player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Lawrence Timmons,3631,LB,PIT,3,106,0,25,2,15.7,100.0,83.3,9.0,9.0,0,0,0.0,39.6,0,47,0.0,0,0,118.8,3,30,28.3,36,0,1,3,0,71,24,2.6,23.7,0,0,5.1,83.3,92.0,6.1,5.1,0,0,0.0,56.7,0,20,44.4,4,0,92.4,10,69,65.1,75,4,5,12,0,74,30,1.2,7.4
Leon Hall,3634,CB,CIN,3,125,0,7,0,12.0,37.5,85.7,9.3,3.5,0,0,0.0,51.9,0,11,,0,0,45.8,3,30,24.0,35,0,0,8,0,24,20,0.9,8.0,0,0,2.3,81.8,96.9,10.4,8.5,0,1,9.1,79.1,1,25,12.5,1,1,52.7,9,95,76.0,98,3,7,11,0,63,42,0.7,7.0
Michael Griffin,3635,S,TEN,3,107,0,31,0,3.8,75.0,92.9,11.7,8.8,0,0,0.0,50.4,0,18,50.0,1,0,141.7,3,39,36.4,42,0,1,4,1,36,18,1.0,12.0,0,0,3.0,100.0,100.0,31.5,31.5,0,0,0.0,67.2,1,10,0.0,0,0,62.5,2,65,60.7,65,0,4,2,0,17,11,0.3,8.5
Reggie Nelson,3637,S,CIN,3,128,0,7,0,25.3,0.0,78.0,,10.3,0,1,33.3,66.2,0,,0.0,0,1,39.6,0,32,25.0,41,1,2,3,0,0,0,0.0,,0,1,7.9,71.4,85.7,18.8,13.4,0,0,0.0,70.9,1,14,9.1,1,0,75.9,5,96,75.0,112,4,9,7,1,24,12,0.3,4.8
Brandon Meriweather,3640,S,WAS,1,49,0,32,0,-1.0,50.0,100.0,14.0,7.0,0,0,0.0,71.2,0,50,,0,0,95.8,1,17,34.7,17,0,0,2,0,50,53,3.6,50.0,0,0,11.4,85.7,100.0,4.3,3.7,0,1,14.3,46.6,0,27,20.0,1,1,140.8,6,29,59.2,29,3,4,7,1,58,15,2.2,9.7
Jon Beason,3641,LB,NYG,2,46,0,21,0,,,55.6,,,0,0,,63.3,0,,,0,0,0.0,0,5,10.9,9,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,94.3,30.0,30.0,0,0,0.0,58.0,0,5,33.3,1,0,87.5,1,33,71.7,35,1,2,1,0,5,9,0.2,5.0
Paul Posluszny,3650,LB,JAX,3,128,0,15,0,,,61.1,,,0,0,,69.9,0,,0.0,0,0,0.0,0,11,8.6,18,0,1,0,0,0,0,0.0,,0,0,4.3,76.9,96.4,9.7,7.5,0,0,0.0,47.3,0,25,27.3,3,0,129.6,10,106,82.8,110,3,8,13,1,118,66,1.2,11.8
Eric Weddle,3653,S,SD,3,115,0,27,0,-1.0,100.0,89.5,29.0,29.0,0,1,100.0,77.6,0,5,0.0,0,1,87.5,1,34,29.6,38,2,2,1,0,5,6,0.2,5.0,0,0,5.3,57.1,92.1,17.0,9.7,1,1,14.3,79.1,0,8,0.0,0,1,62.2,4,70,60.9,76,3,5,7,0,18,17,0.3,4.5
Lamarr Woodley,3662,ED,OAK,3,12,0,23,0,,,9.5,,,0,0,,61.2,0,,,0,0,0.0,0,2,16.7,21,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,16.3,,8.0,0,2,200.0,92.7,0,,0.0,0,2,39.6,0,8,66.7,49,1,1,1,0,0,0,0.0,
David Harris,3663,LB,NYJ,3,109,0,22,0,,,51.6,,,0,0,,70.6,0,,0.0,0,0,0.0,0,16,14.7,31,1,2,0,0,0,0,0.0,,0,1,3.9,88.9,89.0,9.6,8.6,0,0,0.0,61.0,0,12,0.0,0,0,93.5,8,81,74.3,91,2,10,9,0,58,31,0.8,7.3
Justin Durant,3664,LB,DAL,1,25,0,9,0,,,66.7,,,0,0,,63.7,0,,,0,0,0.0,0,4,16.0,6,0,0,0,0,0,0,0.0,,0,1,3.2,80.0,95.2,4.8,3.8,1,0,0.0,49.7,0,13,0.0,0,0,102.5,4,20,80.0,21,0,2,5,0,43,23,2.3,10.8
Josh Wilson,3671,CB,ATL,1,2,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,2.0,2.0,0,0,0.0,64.1,0,4,0.0,0,0,83.3,1,2,100.0,2,1,1,1,0,4,4,2.0,4.0
Usama Young,3682,S,OAK,1,21,0,23,1,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,7,33.3,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,12,57.1,12,0,0,0,0,0,0,0.0,
Charles Johnson,3699,ED,CAR,3,4,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,4.0,100.0,4.5,4.0,4.0,0,0,0.0,45.4,0,5,0.0,0,0,87.5,1,4,100.0,89,0,1,1,0,5,1,1.3,5.0
Brandon Mebane,3701,DI,SEA,3,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,4.9,,,0,0,,58.2,0,,,0,0,0.0,0,2,100.0,41,0,0,0,0,0,0,0.0,
Ray McDonald,3713,DI,SF,3,3,0,28,0,,,11.8,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,17,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,1.2,1.0,1.0,0,0,0.0,60.2,0,11,0.0,0,0,112.5,1,1,33.3,82,0,1,1,0,11,10,11.0,11.0
Brian Robison,3718,ED,MIN,3,3,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,8.0,100.0,4.4,1.5,1.5,0,0,0.0,56.3,0,10,0.0,0,0,106.3,2,3,100.0,68,0,1,2,0,19,3,6.3,9.5
Dashon Goldson,3742,S,TB,3,92,0,30,0,7.5,50.0,100.0,30.0,15.0,1,0,0.0,49.5,0,6,0.0,0,0,56.3,1,33,35.9,33,0,3,2,0,6,1,0.2,6.0,0,0,15.4,60.0,96.4,18.0,10.8,0,0,0.0,51.3,0,22,0.0,0,0,81.3,3,54,58.7,56,1,8,5,0,35,4,0.6,11.7
Tarell Brown,3763,CB,OAK,3,100,0,23,0,1.0,100.0,100.0,22.0,22.0,0,0,0.0,45.6,0,7,0.0,0,0,95.8,1,29,29.0,29,0,1,1,0,7,6,0.3,7.0,0,0,10.1,70.0,100.0,8.9,6.2,0,0,0.0,64.2,0,20,0.0,0,0,92.9,7,64,64.0,64,2,6,10,0,78,24,1.3,11.1
Corey Graham,3784,CB,BUF,3,120,0,4,1,11.2,38.5,100.0,9.4,3.6,0,3,23.1,71.2,0,13,0.0,0,3,46.6,5,52,43.3,52,1,7,13,0,39,15,0.8,7.8,0,1,10.8,36.4,100.0,15.8,5.7,0,3,27.3,82.2,1,11,0.0,0,3,7.0,4,67,55.8,67,1,6,11,0,29,16,0.5,7.3
William Gay,3786,CB,PIT,3,66,0,25,0,11.5,50.0,100.0,8.3,4.2,0,0,0.0,51.2,0,29,0.0,0,0,86.8,3,27,40.9,27,2,2,6,0,62,17,2.5,20.7,0,1,3.3,55.6,100.0,6.6,3.7,0,3,33.3,80.3,0,22,25.0,1,3,62.3,5,37,56.1,37,1,2,9,0,30,42,0.9,6.0
Trumaine McBride,3837,CB,NYG,2,37,0,21,0,24.0,0.0,100.0,,7.0,0,0,0.0,45.0,0,,,0,0,39.6,0,9,24.3,9,0,0,1,0,0,0,0.0,,0,2,3.7,100.0,95.8,7.7,7.7,0,0,0.0,76.1,0,7,0.0,0,0,90.3,3,23,62.2,24,3,3,3,0,17,6,0.7,5.7
Alan Ball,3853,CB,JAX,3,144,0,15,0,16.2,40.0,100.0,8.5,3.4,0,0,0.0,29.3,0,10,0.0,0,0,87.5,2,18,12.5,18,0,1,5,1,11,2,0.6,5.5,0,0,12.6,56.3,99.1,11.7,6.6,0,0,0.0,63.3,0,22,20.0,2,0,71.6,9,114,79.2,115,2,8,16,0,87,28,0.8,9.7
Craig Dahl,3920,S,SF,2,2,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,40.3,0,,0.0,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Jason Trusnik,4083,LB,MIA,3,92,0,17,0,11.0,100.0,70.7,14.5,14.5,0,0,0.0,44.6,0,22,0.0,0,0,158.3,2,29,31.5,41,0,1,2,1,26,4,0.9,13.0,0,2,3.4,80.0,93.4,13.5,10.8,0,0,0.0,52.9,0,30,0.0,0,0,109.2,4,57,62.0,61,1,2,5,0,51,35,0.9,12.8
Keith Rivers,4323,LB,BUF,1,26,0,4,0,22.0,0.0,70.0,,6.0,0,0,0.0,77.3,0,,,0,0,39.6,0,7,26.9,10,0,0,1,0,0,0,0.0,,0,0,-2.0,100.0,100.0,3.4,3.4,0,0,0.0,37.3,0,18,75.0,3,0,102.5,5,19,73.1,19,0,1,5,0,43,53,2.5,8.6
Jerod Mayo,4324,LB,NE,3,96,0,19,0,4.0,66.7,67.9,17.0,11.3,0,0,0.0,67.3,0,25,0.0,0,0,136.1,2,38,39.6,56,1,3,3,1,28,25,0.8,14.0,0,0,2.5,100.0,89.8,6.5,6.5,0,0,0.0,50.0,0,24,0.0,0,0,105.2,8,53,55.2,59,2,5,8,0,74,54,1.4,9.3
Leodis McKelvin,4325,CB,BUF,3,102,0,4,0,9.2,50.0,100.0,11.7,5.8,1,1,16.7,57.2,1,15,25.0,1,1,29.2,3,40,39.2,40,1,3,6,0,36,18,1.0,12.0,0,1,12.2,90.9,100.0,5.4,4.9,0,0,0.0,63.2,0,49,0.0,0,0,118.8,10,57,55.9,57,3,13,11,0,157,30,2.9,15.7
Dominique Rodgers-Cromartie,4330,CB,NYG,3,119,0,21,0,8.0,50.0,100.0,5.0,2.5,0,1,12.5,33.9,0,24,25.0,1,1,73.4,4,25,21.0,25,0,3,8,0,57,28,2.9,14.3,0,0,14.9,57.1,100.0,9.1,5.2,0,1,7.1,82.3,1,67,14.3,1,1,77.4,8,79,66.4,79,3,6,14,1,113,43,1.5,14.1
Aqib Talib,4334,CB,DEN,3,159,0,10,0,6.7,71.4,100.0,9.8,7.0,0,0,0.0,45.5,0,24,0.0,0,0,103.3,5,52,32.7,52,1,3,7,0,70,39,1.4,14.0,0,0,19.2,45.5,100.0,17.0,7.7,0,2,18.2,80.2,0,39,0.0,0,2,99.4,5,92,57.9,92,1,9,11,1,77,0,0.9,15.4
Mike Jenkins,4339,CB,TB,1,14,0,30,1,29.0,100.0,85.7,6.0,6.0,0,0,0.0,55.2,0,26,0.0,0,0,158.3,1,6,42.9,7,0,0,1,1,26,0,4.3,26.0,0,0,7.0,0.0,100.0,,3.5,0,0,0.0,65.6,0,,,0,0,39.6,0,7,50.0,7,0,0,2,0,0,0,0.0,
Antoine Cason,4341,CB,CAR,3,124,0,5,1,4.0,75.0,100.0,4.3,3.3,0,0,0.0,28.3,0,12,33.3,1,0,95.8,3,15,12.1,15,0,1,4,0,30,18,2.3,10.0,0,3,8.6,85.7,100.0,7.9,6.8,0,0,0.0,69.8,1,25,0.0,0,0,69.3,12,99,79.8,99,4,14,14,0,109,22,1.1,9.1
Brandon Flowers,4349,CB,SD,2,99,0,27,0,15.3,50.0,100.0,5.5,2.8,1,1,12.5,71.4,0,29,0.0,0,1,78.6,4,28,28.3,28,1,3,8,0,67,8,3.0,16.8,0,0,-0.3,85.7,100.0,9.8,8.4,0,0,0.0,81.9,0,10,0.0,0,0,83.3,6,61,61.6,61,4,5,7,0,28,46,0.5,4.7
Curtis Lofton,4351,LB,NO,3,97,0,20,0,-6.0,100.0,50.0,6.3,6.3,0,0,0.0,65.1,0,41,25.0,1,0,118.8,3,21,21.6,42,2,3,3,0,39,57,2.1,13.0,0,0,8.8,66.7,93.1,16.5,11.0,0,0,0.0,58.2,0,54,40.0,2,0,149.3,4,67,69.1,72,1,3,6,1,75,59,1.1,18.8
Quentin Groves,4366,ED,TEN,2,1,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,3,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,45,1,0,0,0,0,0,0.0,
Kendall Langford,4380,DI,SL,3,2,0,26,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,,,11.8,,,0,0,,58.6,0,,,0,0,0.0,0,2,100.0,17,0,0,0,0,0,0,0.0,
Charles Godfrey,4381,S,CAR,3,62,0,5,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,8,12.9,8,0,1,0,0,0,0,0.0,,0,1,9.3,100.0,97.8,14.7,14.7,0,0,0.0,53.9,0,19,0.0,0,0,141.0,3,45,72.6,46,2,2,3,1,25,0,0.6,8.3
Cliff Avril,4406,ED,SEA,3,4,0,29,0,9.0,0.0,6.9,,1.0,0,0,0.0,69.5,0,,,0,0,39.6,0,2,50.0,29,0,0,1,0,0,0,0.0,,0,0,,,3.2,,,0,0,,60.8,0,,100.0,1,0,0.0,0,2,50.0,62,1,0,0,0,0,0,0.0,
Philip Wheeler,4407,LB,MIA,2,14,0,17,0,,,66.7,,,0,0,,63.6,0,,,0,0,0.0,0,4,28.6,6,0,0,0,0,0,0,0.0,,0,1,,,80.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,8,57.1,10,0,0,0,0,0,0,0.0,
Thomas DeCoud,4412,S,CAR,3,125,0,5,0,,,94.1,,,0,0,,63.1,0,,0.0,0,0,0.0,0,16,12.8,17,0,1,0,0,0,0,0.0,,0,0,32.3,0.0,97.0,,31.0,0,1,33.3,61.9,0,,,0,1,39.6,0,97,77.6,100,0,0,3,0,0,0,0.0,
Tyvon Branch,4414,S,OAK,3,80,0,23,1,2.0,0.0,80.0,,15.0,0,0,0.0,62.7,0,,0.0,0,0,39.6,0,20,25.0,25,1,2,1,0,0,0,0.0,,0,0,3.3,100.0,100.0,17.7,17.7,0,0,0.0,54.8,0,26,0.0,0,0,116.7,3,55,68.8,55,1,5,3,0,36,26,0.7,12.0
William Hayes,4417,ED,SL,3,1,0,26,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,59.3,0,,0.0,0,0,0.0,0,1,100.0,17,0,1,0,0,0,0,0.0,
Dwight Lowery,4427,S,ATL,3,102,0,2,1,11.8,66.7,96.3,5.8,3.8,0,0,0.0,47.6,0,26,20.0,1,0,107.6,4,26,25.5,27,0,3,6,0,72,26,3.1,18.0,0,0,9.3,66.7,100.0,11.5,7.7,0,0,0.0,61.0,0,57,0.0,0,0,103.0,6,74,72.5,74,2,12,9,0,98,52,1.4,16.3
Quintin Demps,4431,S,NYG,2,2,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Red Bryant,4435,ED,JAX,3,2,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,56.0,0,,,0,0,0.0,0,2,100.0,42,0,0,0,0,0,0,0.0,
Brandon Carr,4454,CB,DAL,3,109,0,9,0,17.1,28.6,100.0,15.0,4.3,0,2,28.6,62.1,0,21,100.0,1,2,46.1,2,35,32.1,35,0,0,7,0,32,9,1.1,16.0,0,0,21.5,50.0,100.0,13.8,6.9,0,0,0.0,29.8,0,37,40.0,2,0,118.8,5,71,65.1,71,0,3,10,1,100,20,1.4,20.0
Zackary Bowman,4456,CB,NYG,2,12,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,66.3,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
Orlando Scandrick,4457,CB,DAL,1,29,0,9,0,,,77.8,,,0,0,,67.8,0,,,0,0,0.0,0,7,24.1,9,0,0,0,0,0,0,0.0,,0,0,1.7,66.7,86.4,9.5,6.3,0,0,0.0,82.4,0,17,0.0,0,0,92.4,2,19,65.5,22,1,3,3,0,25,22,1.3,12.5
Letroy Guion,4466,DI,GB,3,1,0,12,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,30,0,1,0,0,0,0,,
Kroy Biermann,4468,ED,ATL,3,17,0,2,0,17.0,0.0,10.5,,2.0,0,0,0.0,47.7,0,,,0,0,39.6,0,2,11.8,19,0,0,1,0,0,0,0.0,,0,1,-1.8,100.0,24.2,2.8,2.8,0,0,0.0,31.0,0,11,40.0,2,0,93.3,5,15,88.2,62,1,2,5,0,32,41,2.3,6.4
Erik Walden,4481,ED,IND,3,18,0,14,0,,,13.8,,,0,0,,62.7,0,,,0,0,0.0,0,4,22.2,29,1,0,0,0,0,0,0.0,,0,0,19.0,100.0,26.9,14.0,14.0,0,0,0.0,53.7,0,26,,0,0,118.8,1,14,77.8,52,2,0,1,0,26,7,1.9,26.0
Geno Hayes,4489,LB,JAX,3,91,0,15,0,,,66.7,,,0,0,,64.9,0,,,0,0,0.0,0,4,4.4,6,0,0,0,0,0,0,0.0,,0,0,7.7,50.0,96.3,14.2,7.1,0,0,0.0,49.2,0,23,20.0,1,0,61.2,5,78,85.7,81,1,4,10,0,42,25,0.6,8.4
Ryan Mundy,4508,S,CHI,3,94,0,6,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,7,7.4,7,0,0,0,0,0,0,0.0,,0,0,7.0,66.7,98.8,20.3,13.5,0,0,0.0,62.8,1,21,16.7,1,0,48.6,4,84,89.4,85,1,5,6,0,44,11,0.5,11.0
Andy Studebaker,4517,ED,IND,2,2,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Cary Williams,4543,CB,PHI,3,134,0,24,0,5.9,46.2,100.0,8.3,3.8,0,1,7.7,63.2,0,19,0.0,0,1,53.0,6,51,38.1,51,2,4,13,0,36,17,0.7,6.0,0,0,19.4,87.5,98.6,9.9,8.6,0,0,0.0,37.5,0,46,40.0,2,0,158.3,7,72,53.7,73,0,3,8,1,174,32,2.5,24.9
Wesley Woodyard,4583,LB,TEN,3,81,0,31,0,-2.0,50.0,56.1,21.0,10.5,0,0,0.0,59.0,0,14,,0,0,72.9,1,23,28.4,41,0,0,2,0,14,21,0.7,14.0,0,0,2.7,33.3,84.6,53.0,17.7,0,0,0.0,71.0,0,0,0.0,0,0,42.4,1,55,67.9,65,4,5,3,0,0,0,0.0,0.0
JoLonn Dunbar,4588,LB,SL,3,28,0,26,0,,,45.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,32.1,20,0,0,0,0,0,0,0.0,,0,1,8.0,100.0,88.9,15.0,15.0,0,0,0.0,37.7,0,13,0.0,0,0,118.8,1,16,57.1,18,0,0,1,0,13,5,0.9,13.0
Husain Abdullah,4652,S,KC,3,114,0,16,0,-2.5,50.0,92.9,38.0,19.0,0,0,0.0,46.4,0,7,66.7,2,0,58.3,1,39,34.2,42,0,1,2,0,7,9,0.2,7.0,0,0,0.1,62.5,94.4,12.8,8.0,0,1,12.5,73.9,0,21,0.0,0,1,80.7,5,68,59.6,72,2,3,8,0,51,59,0.8,10.2
Leger Douzable,4654,DI,NYJ,3,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,24,0,0,0,0,0,0,0.0,
David Hawthorne,4693,LB,NO,2,59,0,20,0,1.0,33.3,69.6,15.0,5.0,0,0,0.0,66.4,0,6,0.0,0,0,42.4,1,16,27.1,23,0,1,3,0,6,5,0.4,6.0,0,0,6.9,71.4,92.7,7.4,5.3,0,0,0.0,37.3,0,21,66.7,2,0,93.8,5,38,64.4,41,1,1,7,0,54,22,1.5,10.8
Danny Lansanah,4713,LB,TB,2,10,0,30,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,7,70.0,7,0,1,0,0,0,0,0.0,,0,0,3.0,50.0,75.0,3.0,1.5,0,0,0.0,89.8,1,6,0.0,0,0,16.7,1,3,30.0,4,0,2,2,0,6,6,2.0,6.0
Kyle Arrington,4742,CB,NE,3,68,0,19,0,17.3,33.3,100.0,32.0,10.7,0,1,33.3,73.5,0,12,0.0,0,1,46.5,1,37,54.4,37,0,1,3,0,12,10,0.4,12.0,0,0,4.3,25.0,96.6,26.0,6.5,0,0,0.0,63.1,0,9,0.0,0,0,39.6,1,28,41.2,29,1,1,4,0,9,6,0.3,9.0
Wallace Gilberry,4763,ED,CIN,3,3,0,7,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,34,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,60.7,0,,100.0,1,0,0.0,0,3,100.0,90,2,0,0,0,0,0,0.0,
Jameel McClain,4788,LB,NYG,3,77,0,21,0,,,66.7,,,0,0,,65.5,0,,,0,0,0.0,0,14,18.2,21,0,0,0,0,0,0,0.0,,0,2,7.0,77.8,94.9,7.4,5.8,0,0,0.0,50.9,0,32,0.0,0,0,111.6,7,56,72.7,59,2,5,9,0,97,41,1.9,13.9
Jerrell Freeman,4888,LB,IND,1,31,0,14,0,,,81.8,,,0,0,,66.8,0,,,0,0,0.0,0,9,29.0,11,0,0,0,0,0,0,0.0,,0,0,11.3,66.7,87.0,9.5,6.3,0,0,0.0,80.8,0,34,0.0,0,0,109.0,2,20,64.5,23,1,3,3,0,37,6,1.9,18.5
Cameron Wake,4907,ED,MIA,3,14,0,17,0,5.0,100.0,11.4,3.0,3.0,0,0,0.0,53.5,0,11,,0,0,152.1,1,4,28.6,35,1,0,1,1,11,6,3.7,11.0,0,0,,,18.2,,,0,0,,66.7,0,,0.0,0,0,0.0,0,10,71.4,55,2,2,0,0,0,0,0.0,
Brian Orakpo,4936,ED,WAS,3,27,0,32,0,3.0,100.0,7.1,2.0,2.0,0,0,0.0,64.0,0,6,0.0,0,0,91.7,1,2,7.4,28,0,2,1,0,6,3,3.0,6.0,0,0,,,35.8,,,0,0,,66.4,0,,100.0,1,0,0.0,0,24,88.9,67,1,0,0,0,0,0,0.0,
Malcolm Jenkins,4937,S,PHI,3,131,0,24,0,3.0,0.0,94.1,,47.0,0,1,100.0,90.4,2,,33.3,1,1,0.0,0,48,36.6,51,1,2,1,0,0,0,0.0,,0,0,1.3,50.0,98.6,34.5,17.3,0,0,0.0,66.6,0,21,0.0,0,0,112.5,2,72,55.0,73,0,3,4,1,28,20,0.4,14.0
Brian Cushing,4938,LB,HST,3,53,0,13,1,,,55.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,11,20.8,20,0,0,0,0,0,0,0.0,,0,2,2.0,100.0,93.0,13.0,13.0,0,0,0.0,60.4,0,6,28.6,2,0,79.2,3,40,75.5,43,1,3,3,0,9,3,0.2,3.0
Larry English,4939,ED,TB,2,1,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,19,0,0,0,0,0,0,0.0,
Robert Ayers,4941,ED,NYG,3,2,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,1,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,58.8,0,,,0,0,0.0,0,2,100.0,50,2,0,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,3,121,0,14,0,16.2,20.0,100.0,36.0,7.2,0,0,0.0,69.3,1,6,0.0,0,0,0.0,1,40,33.1,40,0,1,5,0,6,0,0.2,6.0,0,1,17.0,50.0,100.0,14.0,7.0,1,1,10.0,69.5,0,18,0.0,0,1,63.8,5,75,62.0,75,0,4,10,0,48,14,0.7,9.6
Clay Matthews,4949,ED,GB,3,20,0,12,0,20.0,100.0,22.2,6.0,6.0,0,0,0.0,46.6,0,24,,0,0,118.8,1,6,30.0,27,0,0,1,0,24,4,4.0,24.0,0,0,0.5,100.0,21.3,6.5,6.5,0,0,0.0,83.2,0,6,0.0,0,0,79.2,2,13,65.0,61,2,3,2,0,4,3,0.3,2.0
Louis Delmas,4956,S,MIA,3,113,0,17,0,3.7,66.7,93.2,19.5,13.0,0,0,0.0,47.7,0,9,0.0,0,0,78.5,2,41,36.3,44,0,3,3,0,15,5,0.4,7.5,0,0,17.5,50.0,98.5,63.0,31.5,0,0,0.0,53.7,0,21,,0,0,87.5,1,66,58.4,67,0,0,2,0,21,5,0.3,21.0
Patrick Chung,4957,S,NE,3,59,0,19,0,15.0,0.0,87.5,,6.3,0,1,33.3,81.4,0,,0.0,0,1,39.6,0,21,35.6,24,0,1,3,0,0,0,0.0,,0,0,1.5,100.0,97.3,17.0,17.0,0,0,0.0,55.1,0,8,25.0,1,0,89.6,2,36,61.0,37,1,3,2,0,11,8,0.3,5.5
James Laurinaitis,4958,LB,SL,3,65,0,26,0,-0.3,100.0,59.4,6.0,6.0,0,0,0.0,68.9,0,9,0.0,0,0,86.1,3,19,29.2,32,1,3,3,0,14,15,0.8,4.7,0,0,-3.5,100.0,97.4,17.5,17.5,0,0,0.0,78.0,0,6,16.7,1,0,89.6,2,38,58.5,39,2,5,2,0,11,18,0.3,5.5
Rey Maualuga,4961,LB,CIN,3,36,0,7,0,2.5,50.0,62.5,5.0,2.5,0,0,0.0,52.9,0,20,100.0,1,0,85.4,1,5,13.9,8,0,0,2,0,20,17,4.0,20.0,0,2,2.0,100.0,93.9,15.0,15.0,0,0,0.0,43.9,0,12,25.0,1,0,106.3,2,31,86.1,33,1,1,2,0,19,15,0.6,9.5
