player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Brandon Marshall,3064,WR,CHI,12,98,0,6,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.2,47.3,0,13,1.8,1,56,4,98.2,55,81.3,4,4.1,0,14,23,5.8,3.5,0.25,9.5,4,71.0,,0,0,0.0,0,15,0,61.8,65.3,1,47,0.4,1,244,22,95.1,232,113.4,31,31.6,3,248,110,5.0,11.3,1.07
Rueben Randle,7065,WR,NYG,12,97,0,21,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,48.2,0,10,0.0,0,44,1,93.2,41,108.3,1,1.0,0,10,11,11.0,10.0,0.24,7.3,2,100.0,,0,0,0.0,0,2,0,87.4,71.6,0,26,0.0,0,21,4,100.0,21,112.5,4,4.1,0,44,15,3.8,11.0,2.1
Rob Gronkowski,5567,TE,NE,12,97,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,58.3,0,10,48.7,19,39,1,51.3,20,108.3,1,1.0,0,10,15,15.0,10.0,0.5,10.6,8,59.1,,0,0,18.8,6,21,0,49.0,93.0,1,46,6.3,11,176,26,87.5,154,104.7,44,45.4,3,424,173,6.7,16.3,2.75
T.Y. Hilton,7092,WR,IND,12,96,0,14,0,-0.8,1,80.0,,0,0,0.0,0,0,0,90.2,46.9,0,6,0.0,0,29,4,96.6,28,79.2,5,5.2,0,10,11,2.8,2.5,0.36,10.0,1,73.0,,0,0,6.9,2,21,1,69.4,84.1,1,46,0.0,0,198,27,92.9,184,105.0,37,38.5,1,394,112,4.1,14.6,2.14
Anquan Boldin,1369,WR,SF,12,95,0,28,0,-0.7,1,66.7,,0,0,0.0,0,0,0,84.5,64.7,0,7,0.0,0,16,2,100.0,16,70.1,3,3.2,0,6,8,4.0,3.0,0.38,8.9,7,75.4,,0,0,6.5,3,29,0,73.3,76.6,1,30,0.0,0,288,43,92.4,266,101.6,57,60.0,1,521,155,3.6,12.1,1.96
Sammy Watkins,8639,WR,BUF,12,94,0,4,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,42.9,0,5,0.0,0,39,3,94.9,37,84.7,3,3.2,0,13,22,7.3,4.3,0.35,4.3,0,57.1,,0,0,0.0,0,1,0,68.4,68.6,0,8,0.0,0,32,4,100.0,32,62.8,7,7.4,0,22,23,5.8,5.5,0.69
Martellus Bennett,4375,TE,CHI,12,92,0,6,0,-1.0,0,0.0,,0,0,100.0,1,0,0,22.3,29.1,0,0,21.3,13,61,0,77.0,47,39.6,1,1.1,0,0,0,,,0.0,8.4,11,66.0,,0,0,8.3,3,18,0,32.7,79.2,4,37,1.0,2,202,33,92.1,186,63.7,50,54.3,1,399,180,5.5,12.1,2.15
Greg Olsen,3647,TE,CAR,12,91,0,5,0,-4.0,0,50.0,,0,0,0.0,0,0,0,78.7,38.6,0,5,16.7,7,42,1,81.0,34,56.3,2,2.2,0,5,8,8.0,5.0,0.15,7.4,1,65.8,,0,0,7.4,2,15,0,79.1,72.7,3,20,4.5,11,242,25,91.3,221,61.1,38,41.8,1,258,84,3.4,10.3,1.17
Steve Smith,837,WR,BLT,12,91,0,3,0,-1.8,1,75.0,,0,0,0.0,0,1,0,90.2,76.4,0,49,0.0,0,25,3,96.0,24,116.7,4,4.4,0,56,60,20.0,18.7,2.33,11.0,4,44.4,,0,0,33.3,2,3,0,58.8,74.5,0,23,0.0,0,58,4,91.4,53,64.6,9,9.9,0,55,41,10.3,13.8,1.04
Mike Wallace,5007,WR,MIA,12,91,0,17,0,-2.2,0,100.0,,0,0,0.0,0,1,0,90.9,43.0,0,7,0.0,0,32,6,90.6,29,82.6,6,6.6,0,23,36,6.0,3.8,0.79,6.3,0,62.5,,0,0,16.7,1,3,1,54.8,66.7,0,11,0.0,0,80,5,96.3,77,107.8,8,8.8,1,27,19,3.8,5.4,0.35
Reggie Wayne,800,WR,IND,11,89,0,14,0,-1.7,0,100.0,,0,0,0.0,0,2,0,90.9,47.8,0,5,0.0,0,34,6,97.1,33,79.2,6,6.7,0,12,22,3.7,2.0,0.36,10.2,1,60.7,,0,0,5.6,2,23,0,71.9,70.2,2,46,0.0,0,291,34,96.2,280,74.4,56,62.9,1,412,128,3.8,12.1,1.47
Randall Cobb,6216,WR,GB,12,89,0,12,0,-0.3,0,100.0,,0,0,0.0,0,1,0,90.2,57.5,0,12,0.0,0,28,4,96.4,27,90.6,4,4.5,0,23,24,6.0,5.8,0.85,9.7,9,70.9,,0,0,11.1,7,44,0,36.9,78.1,0,70,0.0,0,406,56,93.1,378,141.4,79,88.8,10,771,330,5.9,13.8,2.04
Matt Forte,4358,HB,CHI,12,89,0,6,0,-3.1,8,92.9,,0,0,3.7,1,8,0,91.6,97.6,0,56,9.8,6,61,26,88.5,54,118.9,28,31.5,1,271,354,13.6,10.4,5.02,7.7,0,66.7,,0,0,0.0,0,0,0,89.4,84.1,0,11,0.0,0,15,2,100.0,15,78.5,3,3.4,0,15,14,7.0,7.5,1.0
Mohamed Sanu,7084,WR,CIN,12,88,0,7,0,-3.0,2,100.0,,0,0,0.0,0,2,0,91.8,72.7,0,11,0.0,0,40,8,92.5,37,84.9,8,9.1,0,35,59,7.4,4.4,0.95,7.8,6,62.8,,0,0,18.2,6,16,0,29.6,68.0,2,36,0.0,0,241,27,90.9,219,70.2,43,48.9,1,283,145,5.4,10.5,1.29
Calvin Johnson,3618,WR,DET,9,88,0,11,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,18.8,0,53.8,,0,0,0.0,0,5,0,53.6,87.4,0,25,0.0,0,44,7,97.7,43,121.8,13,14.8,2,110,21,3.0,15.7,2.56
James Jones,3694,WR,OAK,12,86,0,23,0,-3.2,1,100.0,,0,0,0.0,0,1,0,90.6,56.4,0,6,0.0,0,29,5,96.6,28,79.2,5,5.8,0,8,24,4.8,1.6,0.29,7.9,3,77.1,,0,0,0.0,0,14,0,78.2,74.6,1,28,0.0,0,224,27,96.0,215,100.2,35,40.7,2,224,80,3.0,8.3,1.04
Roddy White,2244,WR,ATL,10,86,0,2,0,-0.5,0,0.0,,0,0,100.0,1,0,0,21.7,30.6,0,0,0.0,0,44,0,95.5,42,39.6,2,2.3,0,0,0,,,0.0,12.5,0,68.2,,0,0,6.3,1,12,0,54.9,71.2,1,39,0.0,0,118,15,92.4,109,109.5,22,25.6,2,207,42,2.8,13.8,1.9
DeAndre Hopkins,7808,WR,HST,12,86,0,13,0,,0,,,0,0,,0,0,0,,39.7,0,0,0.0,0,35,0,97.1,34,0.0,0,0.0,0,0,0,,,0.0,9.6,3,75.0,,0,0,0.0,0,11,0,91.5,88.7,0,76,0.0,0,113,18,93.8,106,152.4,24,27.9,3,278,119,6.6,15.4,2.62
Jimmy Graham,5619,TE,NO,12,85,0,20,0,,0,,,0,0,,0,0,0,,39.4,0,0,19.4,6,31,0,80.6,25,0.0,0,0.0,0,0,0,,,0.0,8.5,3,76.7,,0,0,0.0,0,24,1,83.5,75.3,2,22,0.6,1,167,33,94.0,157,110.3,43,50.6,4,337,108,3.3,10.2,2.15
Mike Evans,8642,WR,TB,11,85,0,30,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,14.7,1,64.3,,0,0,0.0,0,6,0,78.1,83.5,0,56,0.0,0,118,9,91.5,108,147.3,14,16.5,2,192,58,6.4,21.3,1.78
Brandon LaFell,5602,WR,NE,12,83,0,19,0,-2.5,1,75.0,,0,0,0.0,0,2,0,90.9,60.2,0,37,0.0,0,43,6,97.7,42,104.2,8,9.6,0,76,88,14.7,12.7,1.81,11.9,0,71.4,,0,0,16.7,1,4,0,82.1,71.7,0,26,1.7,1,60,5,91.7,55,103.9,7,8.4,0,71,13,2.6,14.2,1.29
Michael Crabtree,4933,WR,SF,12,81,0,28,0,-1.9,2,71.4,,0,0,28.6,2,0,0,25.2,30.7,0,13,0.0,0,17,5,100.0,17,81.8,7,8.6,0,34,45,9.0,6.8,2.0,4.2,2,86.4,,0,0,5.0,1,8,0,28.2,59.7,0,12,0.0,0,93,19,92.5,86,118.6,22,27.2,2,114,45,2.4,6.0,1.33
Andrew Hawkins,6125,WR,CLV,11,80,0,8,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.6,87.3,0,15,0.0,0,21,5,100.0,21,91.7,5,6.3,0,30,50,10.0,6.0,1.43,6.0,3,63.9,,0,0,4.2,1,17,0,81.9,80.5,0,65,0.0,0,175,23,97.1,170,100.5,36,45.0,1,310,202,8.8,13.5,1.82
Eric Decker,5611,WR,NYJ,11,79,0,22,0,-0.5,2,87.5,,0,0,12.5,1,2,0,40.5,60.9,0,22,0.0,0,41,7,100.0,41,97.9,8,10.1,0,60,64,9.1,8.6,1.46,6.0,1,50.0,,0,0,25.0,1,2,0,49.5,68.1,1,22,0.0,0,64,3,93.8,60,35.4,6,7.6,0,45,34,11.3,15.0,0.75
Le'Veon Bell,7829,HB,PIT,12,78,0,25,0,-2.5,3,81.8,,0,0,10.0,1,3,0,51.2,76.4,0,28,7.5,3,40,9,92.5,37,95.8,11,14.1,0,77,101,11.2,8.6,2.08,4.9,0,68.8,,0,0,8.3,1,5,0,80.1,67.4,0,8,0.0,0,61,11,96.7,59,93.2,16,20.5,1,50,14,1.3,4.5,0.85
Kendall Wright,7026,WR,TEN,12,77,0,31,0,-4.0,6,90.9,,0,0,9.1,1,4,0,57.1,96.7,0,23,0.0,0,21,10,100.0,21,98.9,11,14.3,0,85,123,12.3,8.5,4.05,8.5,14,65.6,,0,0,2.4,1,24,0,90.8,71.1,2,48,0.0,0,308,40,94.8,292,103.4,61,79.2,5,483,287,7.2,12.1,1.65
Robert Woods,7822,WR,BUF,12,77,0,4,0,-0.8,1,100.0,,0,0,0.0,0,3,0,90.6,69.8,0,18,0.0,0,35,4,94.3,33,100.0,4,5.2,0,32,35,8.8,8.0,0.97,10.3,4,56.3,,0,0,10.0,2,11,1,51.0,62.0,1,35,0.0,0,262,18,96.2,252,82.6,32,41.6,2,198,81,4.5,11.0,0.79
Jordan Matthews,8677,WR,PHI,12,77,0,24,0,-2.9,2,90.9,,0,0,9.1,1,3,0,61.5,61.9,0,11,0.0,0,44,10,97.7,43,119.7,11,14.3,1,60,87,8.7,6.0,1.4,9.1,7,68.9,,0,0,3.8,2,33,0,80.6,78.4,1,40,0.0,0,365,51,94.8,346,122.0,74,96.1,7,649,286,5.6,12.7,1.88
Allen Robinson II,8696,WR,JAX,10,76,0,15,0,-1.1,1,85.7,,0,0,0.0,0,0,0,90.9,45.8,0,7,0.0,0,46,6,97.8,45,79.2,7,9.2,0,17,26,4.3,2.8,0.38,12.3,2,88.9,,0,0,0.0,0,7,0,88.6,68.9,0,54,0.0,0,45,8,86.7,39,155.8,9,11.8,1,143,40,5.0,17.9,3.67
Pierre Garcon,4519,WR,WAS,12,75,0,32,0,-2.3,0,100.0,,0,0,0.0,0,2,0,92.0,64.6,0,15,0.0,0,43,10,95.3,41,82.5,10,13.3,0,38,61,6.1,3.8,0.93,1.5,1,88.2,,0,0,6.3,1,5,0,89.0,61.2,0,18,0.0,0,65,15,90.8,59,90.2,17,22.7,0,96,80,5.3,6.4,1.63
Jarvis Landry,8698,WR,MIA,12,73,0,17,0,-1.9,3,100.0,,0,0,0.0,0,2,0,91.8,77.1,0,11,0.0,0,30,10,93.3,28,87.9,10,13.7,0,51,70,7.0,5.1,1.82,6.0,7,78.2,,0,0,4.4,2,27,0,90.2,81.7,2,25,0.0,0,241,43,92.5,223,107.3,55,75.3,4,417,211,4.9,9.7,1.87
DeSean Jackson,4363,WR,WAS,12,72,0,32,0,-2.9,0,72.7,,0,0,20.0,2,2,0,26.9,56.0,0,42,0.0,0,41,8,97.6,40,94.9,11,15.3,0,85,107,13.4,10.6,2.13,7.1,1,71.4,,0,0,9.1,1,5,0,49.6,68.7,0,64,0.0,0,110,10,92.7,102,137.5,14,19.4,1,183,116,11.6,18.3,1.79
Riley Cooper,5682,WR,PHI,12,72,0,24,0,-1.7,0,85.7,,0,0,0.0,0,0,0,90.9,41.8,0,15,0.0,0,63,6,96.8,61,86.9,7,9.7,0,34,46,7.7,5.7,0.56,5.1,0,85.7,,0,0,0.0,0,3,0,69.2,53.3,0,13,0.0,0,49,6,98.0,48,92.9,7,9.7,0,44,11,1.8,7.3,0.92
Markus Wheaton,7860,WR,PIT,12,70,0,25,0,-2.2,0,100.0,,0,0,0.0,0,2,0,90.6,60.8,0,16,0.0,0,38,5,97.4,37,97.5,5,7.1,0,37,48,9.6,7.4,1.0,11.8,0,50.0,,0,0,14.3,1,4,0,77.9,64.0,0,31,0.0,0,88,6,95.5,84,69.4,12,17.1,0,74,16,2.7,12.3,0.88
Antonio Gates,1609,TE,SD,12,69,0,27,0,,0,,,0,0,,0,0,0,,39.6,0,0,10.0,3,30,0,90.0,27,0.0,0,0.0,0,0,0,,,0.0,11.6,2,65.8,,0,0,7.4,2,19,0,71.4,76.2,1,34,1.2,3,249,25,91.2,227,110.7,38,55.1,3,351,90,3.6,14.0,1.55
Delanie Walker,3120,TE,TEN,11,69,0,31,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.1,0,5,26.3,5,19,1,73.7,14,87.5,1,1.4,0,5,5,5.0,5.0,0.36,10.3,11,60.5,,0,0,16.1,5,18,0,42.6,78.3,3,61,0.0,0,199,26,96.0,191,84.3,43,62.3,3,388,162,6.2,14.9,2.03
Greg Jennings,2997,WR,MIN,12,69,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,49.3,0,11,0.0,0,39,2,100.0,39,93.8,2,2.9,0,13,19,9.5,6.5,0.33,12.1,2,65.9,,0,0,0.0,0,17,0,59.2,66.9,2,38,0.0,0,310,29,95.2,295,81.4,44,63.8,1,378,116,4.0,13.0,1.28
Dwayne Bowe,3639,WR,KC,11,68,0,16,0,,0,,,0,0,,0,0,0,,36.9,0,0,0.0,0,44,0,100.0,44,0.0,0,0.0,0,0,0,,,0.0,10.0,0,46.7,,0,0,22.2,2,5,0,62.4,70.2,0,33,0.0,0,84,7,94.0,79,72.4,15,22.1,0,113,31,4.4,16.1,1.43
A.J. Green,6156,WR,CIN,9,68,0,7,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,57.2,0,12,0.0,0,21,1,95.2,20,116.7,1,1.5,0,12,13,13.0,12.0,0.6,12.0,0,50.0,,0,0,20.0,1,4,0,65.7,87.9,0,13,0.0,0,47,4,85.1,40,108.9,8,11.8,1,49,13,3.3,12.3,1.23
Larry Donnell,7638,TE,NYG,12,68,0,21,0,,0,,,0,0,,0,0,0,,29.7,0,0,12.8,5,39,0,82.1,32,0.0,0,0.0,0,0,0,,,0.0,6.5,0,78.6,,0,0,0.0,0,7,2,86.4,69.2,1,16,1.0,1,98,11,93.9,92,84.5,14,20.6,1,80,22,2.0,7.3,0.87
John Brown,8726,WR,ARZ,12,68,0,1,0,-1.6,0,100.0,,0,0,0.0,0,3,0,92.5,69.9,0,13,0.0,0,42,14,92.9,39,110.1,14,20.6,1,66,89,6.4,4.7,1.69,15.8,0,51.6,,0,0,5.9,1,13,0,77.5,76.2,0,75,0.0,0,161,16,93.8,151,116.5,31,45.6,3,291,82,5.1,18.2,1.93
Cecil Shorts,6266,WR,JAX,9,67,0,15,0,-2.7,0,83.3,,0,0,16.7,1,0,0,29.4,46.0,0,12,0.0,0,43,5,100.0,43,81.3,6,9.0,0,21,37,7.4,4.2,0.49,5.3,0,50.0,,0,0,14.3,1,2,0,61.4,58.9,2,32,0.0,0,72,6,94.4,68,27.8,12,17.9,0,68,55,9.2,11.3,1.0
Miles Austin,3211,WR,CLV,12,67,0,8,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,11.2,0,76.9,,0,0,0.0,0,7,0,57.9,72.5,0,30,0.0,0,83,10,94.0,78,134.1,13,19.4,1,132,39,3.9,13.2,1.69
Heath Miller,2247,TE,PIT,12,67,0,25,0,-1.2,0,100.0,,0,0,0.0,0,1,0,90.9,58.4,0,10,6.7,3,45,5,91.1,41,98.3,5,7.5,0,38,44,8.8,7.6,0.93,5.8,2,76.2,,0,0,5.9,1,9,0,69.9,65.5,0,49,1.0,1,103,16,94.2,97,103.9,21,31.3,0,193,108,6.8,12.1,1.99
Torrey Smith,6210,WR,BLT,12,67,0,3,0,-1.0,0,0.0,,0,0,100.0,1,0,0,21.7,30.6,0,0,0.0,0,29,0,96.6,28,39.6,1,1.5,0,0,0,,,0.0,9.4,2,55.6,,0,0,0.0,0,3,0,29.1,66.2,0,29,0.0,0,71,5,98.6,70,123.8,9,13.4,1,83,28,5.6,16.6,1.19
Jared Cook,5012,TE,SL,12,66,0,26,0,,0,,,0,0,,0,0,0,,39.3,0,0,20.0,5,25,0,80.0,20,0.0,0,0.0,0,0,0,,,0.0,8.3,0,50.0,,0,0,5.6,1,11,0,66.7,65.5,2,22,0.0,0,183,17,94.0,172,42.9,34,51.5,0,193,38,2.2,11.4,1.12
Marques Colston,3197,WR,NO,12,66,0,20,0,,0,,,0,0,,0,0,0,,37.6,0,0,2.4,1,41,0,97.6,40,0.0,0,0.0,0,0,0,,,0.0,12.8,0,63.8,,0,0,11.8,4,24,1,28.4,61.8,2,57,1.2,4,334,30,94.6,316,94.3,47,71.2,2,480,155,5.2,16.0,1.52
Justin Hunter,7815,WR,TEN,12,66,0,31,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,19.2,1,70.0,,0,0,12.5,1,5,0,28.5,61.2,0,75,0.0,0,68,7,98.5,67,145.8,10,15.2,1,189,66,9.4,27.0,2.82
Odell Beckham Jr.,8647,WR,NYG,8,66,0,21,0,-2.2,0,100.0,,0,0,0.0,0,1,0,90.6,48.4,0,22,0.0,0,30,5,93.3,28,110.8,5,7.6,0,53,64,12.8,10.6,1.89,6.2,6,92.3,,0,0,0.0,0,9,0,77.5,87.9,1,29,0.0,0,63,12,95.2,60,112.3,13,19.7,1,166,90,7.5,13.8,2.77
Allen Hurns,8931,WR,JAX,12,65,0,15,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,41.3,0,9,0.0,0,49,1,98.0,48,104.2,1,1.5,0,9,10,10.0,9.0,0.19,10.3,5,59.0,,0,0,17.9,5,14,0,45.9,61.8,2,63,0.0,0,250,23,94.8,237,94.8,39,60.0,3,368,124,5.4,16.0,1.55
Larry Fitzgerald,1724,WR,ARZ,10,65,0,1,0,-1.8,2,100.0,,0,0,0.0,0,2,0,90.6,60.9,0,17,4.5,2,44,5,88.6,39,93.3,5,7.7,0,32,41,8.2,6.4,0.82,12.2,3,70.0,,0,0,0.0,0,14,0,90.9,82.2,0,33,0.5,1,222,21,91.9,204,103.7,30,46.2,0,312,102,4.9,14.9,1.53
Brandin Cooks,8655,WR,NO,10,65,0,20,0,-3.0,1,100.0,,0,0,0.0,0,2,0,92.1,60.9,0,19,0.0,0,41,12,100.0,41,84.4,12,18.5,0,51,87,7.3,4.3,1.24,8.5,2,77.3,,0,0,0.0,0,9,0,91.0,63.7,1,32,0.0,0,113,17,92.0,104,94.7,22,33.8,1,169,40,2.4,9.9,1.63
Jason Witten,1384,TE,DAL,12,65,0,9,0,-4.0,0,50.0,,0,0,0.0,0,1,0,78.7,52.0,0,4,0.0,0,30,1,93.3,28,95.8,2,3.1,1,4,6,6.0,4.0,0.14,10.2,0,70.0,,0,0,3.4,1,23,0,90.0,76.7,1,34,1.3,3,226,28,94.2,213,101.0,40,61.5,2,330,107,3.8,11.8,1.55
Andre Holmes,6489,WR,OAK,12,65,0,23,0,-1.0,0,75.0,,0,0,25.0,1,1,0,27.0,49.1,0,8,4.8,1,21,3,90.5,19,82.3,4,6.2,0,17,20,6.7,5.7,0.89,26.5,0,50.0,,0,0,0.0,0,1,0,57.9,62.4,0,11,0.0,0,42,1,97.6,41,66.7,2,3.1,0,11,6,6.0,11.0,0.27
