player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Andre Johnson,1319,WR,HST,13,114,0,13,10.3,2,55.8,,0,0,14.3,4,15,3,41.7,63.5,1,26,0.0,0,152,24,92.8,141,79.7,43,37.7,2,261,80,3.3,10.9,1.85,0,9.2,2,68.2,,0,0,4.3,2,26,0,76.8,78.7,1,24,0.0,0,245,45,94.7,232,82.6,66,57.9,0,476,222,4.9,10.6,2.05
T.Y. Hilton,7092,WR,IND,13,113,0,14,11.9,2,68.2,,0,0,6.3,2,23,1,67.5,79.1,2,45,0.0,0,198,30,94.9,188,89.3,44,38.9,1,441,170,5.7,14.7,2.35,0,16.6,3,70.8,,0,0,6.1,3,36,2,69.5,83.5,1,73,0.0,0,303,46,95.4,289,132.4,65,57.5,5,844,191,4.2,18.3,2.92
Kelvin Benjamin,8663,WR,CAR,13,113,0,5,12.1,1,57.1,,0,0,15.8,3,12,0,45.1,66.7,1,26,0.0,0,140,16,92.9,130,75.6,28,24.8,1,194,47,2.9,12.1,1.49,0,16.2,6,51.3,,0,0,9.3,4,24,1,49.2,70.2,2,51,0.0,0,313,39,94.9,297,89.3,76,67.3,5,610,93,2.4,15.6,2.05
Alshon Jeffery,7048,WR,CHI,13,108,0,6,10.8,2,66.7,,0,0,5.9,1,12,0,68.7,80.9,0,34,0.0,0,115,16,90.4,104,92.9,24,22.2,0,203,82,5.1,12.7,1.95,0,12.8,3,70.8,,0,0,1.9,1,31,0,79.6,70.2,1,74,0.3,1,383,51,93.7,359,110.0,72,66.7,3,705,298,5.8,13.8,1.96
Rob Gronkowski,5567,TE,NE,13,108,0,19,10.4,4,63.8,,0,0,6.3,2,25,0,59.2,92.5,1,46,11.9,18,151,30,77.5,117,110.3,47,43.5,4,401,164,5.5,13.4,3.43,0,9.3,15,71.4,,0,0,9.1,4,27,0,66.9,90.6,1,35,12.1,33,272,40,82.0,223,115.4,56,51.9,3,583,258,6.5,14.6,2.61
Sammy Watkins,8639,WR,BUF,13,106,0,4,9.3,3,58.1,,0,0,13.8,4,20,1,42.9,70.1,1,61,0.0,0,164,25,94.5,155,91.2,43,40.6,2,360,142,5.7,14.4,2.32,0,16.0,3,52.5,,0,0,3.1,1,21,0,78.5,65.1,1,84,0.0,0,334,31,96.7,323,76.1,59,55.7,1,448,135,4.4,14.5,1.39
Martellus Bennett,4375,TE,CHI,13,106,0,6,8.6,4,52.2,,0,0,20.0,3,9,0,28.7,67.3,2,27,17.7,22,124,12,74.2,92,63.0,23,21.7,2,136,44,3.7,11.3,1.48,0,5.5,18,78.9,,0,0,6.3,4,28,0,65.8,81.2,3,37,10.4,40,386,60,84.5,326,94.5,76,71.7,2,647,378,6.3,10.8,1.98
Keenan Allen,7857,WR,SD,13,105,0,27,8.1,2,64.1,,0,0,10.7,3,17,0,63.6,69.7,1,20,0.0,0,184,25,91.3,168,86.6,39,37.1,2,231,107,4.3,9.2,1.38,0,9.3,10,76.6,,0,0,2.0,1,24,1,86.2,76.8,4,35,0.0,0,302,49,95.0,287,85.0,64,61.0,2,534,201,4.1,10.9,1.86
Anquan Boldin,1369,WR,SF,13,104,0,28,11.5,1,60.9,,0,0,0.0,0,11,0,81.1,74.0,0,30,0.0,0,131,14,87.8,115,105.7,23,22.1,1,212,77,5.5,15.1,1.84,0,9.6,10,73.0,,0,0,11.5,7,36,0,47.3,76.4,2,37,0.0,0,344,54,94.8,326,97.4,74,71.2,2,653,221,4.1,12.1,2.0
Greg Olsen,3647,TE,CAR,13,102,0,5,7.8,1,58.3,,0,0,8.7,2,16,0,61.4,72.8,1,22,12.6,20,159,21,82.4,131,72.6,36,35.3,1,209,77,3.7,10.0,1.6,0,8.6,1,75.8,,0,0,2.1,1,29,1,85.8,82.5,2,38,10.7,37,347,47,84.1,292,109.2,62,60.8,3,614,249,5.3,13.1,2.1
Steve Smith,837,WR,BLT,13,102,0,3,13.1,3,58.8,,0,0,4.8,1,15,0,71.3,83.9,1,56,0.0,0,126,20,94.4,119,98.2,34,33.3,2,324,79,4.0,16.2,2.72,0,10.7,14,62.5,,0,0,11.1,5,21,1,51.5,69.7,1,80,0.0,0,278,40,91.7,255,100.2,64,62.7,3,567,258,6.5,14.2,2.22
Brandon Marshall,3064,WR,CHI,13,101,0,6,12.8,1,51.7,,0,0,6.3,1,11,0,65.6,71.5,0,47,1.7,2,119,15,90.8,108,97.1,29,28.7,2,201,78,5.2,13.4,1.86,0,12.3,9,65.6,,0,0,8.7,4,26,1,61.5,66.6,4,44,0.0,0,354,42,94.6,335,73.5,64,63.4,2,497,150,3.6,11.8,1.48
Rueben Randle,7065,WR,NYG,13,100,0,21,11.9,2,50.0,,0,0,4.3,1,16,0,72.1,69.2,2,27,0.0,0,193,22,94.8,183,54.8,44,44.0,1,237,62,2.8,10.8,1.3,0,12.8,9,64.0,,0,0,3.0,1,18,0,80.5,71.9,2,26,0.0,0,293,32,95.6,280,69.9,50,50.0,0,374,93,2.9,11.7,1.34
Matt Forte,4358,HB,CHI,13,97,0,6,2.6,2,70.0,,0,0,0.0,0,4,0,76.5,71.0,0,30,32.8,39,119,7,62.2,74,98.3,10,10.3,0,91,92,13.1,13.0,1.23,0,0.0,17,91.6,,0,0,3.8,3,18,1,84.1,73.3,1,56,11.9,46,386,76,82.4,318,96.1,83,85.6,1,607,611,8.0,8.0,1.91
Calvin Johnson,3618,WR,DET,10,97,0,11,11.7,0,66.7,,0,0,0.0,0,15,0,82.7,90.8,0,26,0.0,0,92,18,94.6,87,119.8,27,27.8,2,243,56,3.1,13.5,2.79,0,17.4,0,60.0,,0,0,13.3,6,31,0,43.5,82.8,4,67,0.0,0,250,39,94.8,237,87.9,65,67.0,4,639,129,3.3,16.4,2.7
Reggie Wayne,800,WR,IND,12,97,0,14,9.3,1,52.6,,0,0,16.7,4,14,0,35.5,58.6,1,40,0.0,0,186,20,95.7,178,67.7,38,39.2,1,218,103,5.2,10.9,1.22,0,11.0,0,63.0,,0,0,8.1,3,22,0,61.3,71.3,2,46,0.0,0,282,34,95.7,270,78.1,54,55.7,1,425,84,2.5,12.5,1.57
Mike Evans,8642,WR,TB,12,96,0,30,15.8,1,73.9,,0,0,5.6,1,15,0,69.6,89.8,1,51,0.0,0,110,17,90.9,100,137.2,23,24.0,3,333,65,3.8,19.6,3.33,0,16.1,3,54.3,,0,0,7.3,3,21,0,73.3,75.5,4,56,0.0,0,328,38,93.3,306,82.4,70,72.9,5,590,85,2.2,15.5,1.93
Mike Wallace,5007,WR,MIA,13,95,0,17,10.7,3,73.9,,0,0,10.5,2,13,0,54.3,72.0,0,30,0.0,0,122,17,91.8,112,127.8,23,24.2,2,194,76,4.5,11.4,1.73,0,15.7,6,55.2,,0,0,5.1,2,23,1,64.3,69.4,1,50,0.0,0,276,37,95.7,264,82.2,67,70.5,2,488,147,4.0,13.2,1.85
Jimmy Graham,5619,TE,NO,13,95,0,20,8.7,2,44.4,,0,0,25.0,4,9,0,27.8,59.2,1,22,3.8,4,106,12,86.8,92,83.2,27,28.4,4,129,39,3.3,10.8,1.4,0,8.4,3,82.3,,0,0,1.9,1,32,1,80.3,74.9,2,27,5.1,17,332,51,91.0,302,94.8,62,65.3,1,538,181,3.5,10.5,1.78
Michael Crabtree,4933,WR,SF,13,94,0,28,11.7,2,46.2,,0,0,25.0,4,10,0,28.0,63.6,0,32,0.0,0,117,12,89.7,105,87.7,26,27.7,2,134,28,2.3,11.2,1.28,0,8.1,7,70.8,,0,0,11.5,6,21,0,47.6,65.1,2,51,0.0,0,311,46,95.5,297,85.2,65,69.1,1,497,204,4.4,10.8,1.67
Randall Cobb,6216,WR,GB,13,93,0,12,10.7,3,70.0,,0,0,4.5,1,17,1,72.3,78.3,0,33,0.0,0,137,21,94.9,130,139.4,30,32.3,4,284,92,4.4,13.5,2.18,0,8.9,10,82.0,,0,0,10.9,5,31,0,51.2,76.1,0,70,0.0,0,315,41,93.3,294,132.1,50,53.8,2,668,326,8.0,16.3,2.27
DeAndre Hopkins,7808,WR,HST,13,92,0,13,11.3,1,70.0,,0,0,8.7,2,16,1,61.5,74.7,0,56,1.2,2,169,21,90.5,153,128.1,30,32.6,2,327,108,5.1,15.6,2.14,0,15.0,6,68.3,,0,0,0.0,0,33,0,90.2,90.5,4,76,0.0,0,256,41,94.5,242,100.0,60,65.2,3,752,241,5.9,18.3,3.11
Brandon LaFell,5602,WR,NE,13,91,0,19,11.8,5,67.6,,0,0,11.5,3,16,0,50.8,75.3,0,56,0.7,1,148,23,89.9,133,139.0,34,37.4,5,334,138,6.0,14.5,2.51,0,12.1,4,63.0,,0,0,2.9,1,24,1,89.7,72.4,0,37,0.0,0,287,34,93.4,268,99.2,54,59.3,2,419,152,4.5,12.3,1.56
Mohamed Sanu,7084,WR,CIN,13,91,0,7,10.2,2,55.2,,0,0,27.3,6,10,0,28.0,66.7,0,76,0.0,0,138,16,87.7,121,112.4,29,31.9,2,288,128,8.0,18.0,2.38,0,11.4,6,60.3,,0,0,16.7,7,24,0,30.7,65.8,2,53,0.0,0,314,35,94.3,296,82.0,58,63.7,2,452,175,5.0,12.9,1.53
Roddy White,2244,WR,ATL,11,91,0,2,11.3,0,56.5,,0,0,0.0,0,11,0,80.0,72.7,1,29,0.0,0,121,13,90.9,110,94.7,23,25.3,6,133,33,2.5,10.2,1.21,0,10.7,0,69.8,,0,0,13.7,7,32,1,39.9,68.6,1,39,0.0,0,344,44,96.8,333,90.4,63,69.2,0,556,91,2.1,12.6,1.67
James Jones,3694,WR,OAK,13,88,0,23,10.0,3,59.5,,0,0,0.0,0,17,2,84.5,71.1,0,42,0.0,0,154,22,94.2,145,96.9,37,42.0,2,242,71,3.2,11.0,1.67,0,7.0,5,81.8,,0,0,2.7,1,16,1,67.4,66.4,1,30,0.0,0,249,36,94.8,236,87.0,44,50.0,0,315,130,3.6,8.8,1.33
Le'Veon Bell,7829,HB,PIT,13,87,0,25,1.1,6,76.5,,0,0,0.0,0,7,0,80.8,67.1,1,30,22.2,34,153,13,71.2,109,67.3,17,19.5,0,106,101,7.8,8.2,0.97,0,0.8,18,85.5,,0,0,5.4,3,25,0,73.3,78.7,0,48,13.7,43,313,53,83.1,260,104.6,62,71.3,0,564,553,10.4,10.6,2.17
Eric Decker,5611,WR,NYJ,12,86,0,22,11.6,0,59.3,,0,0,15.8,3,13,0,42.3,69.3,1,34,0.0,0,126,16,91.3,115,84.0,27,31.4,1,231,70,4.4,14.4,2.01,0,10.8,2,64.8,,0,0,10.3,4,18,0,53.7,66.7,3,29,0.0,0,237,35,98.3,233,61.3,54,62.8,0,368,124,3.5,10.5,1.58
Andrew Hawkins,6125,WR,CLV,12,86,0,8,10.1,3,58.6,,0,0,5.6,1,14,0,68.0,79.6,0,40,0.0,0,99,17,93.9,93,96.3,29,33.7,1,236,98,5.8,13.9,2.54,0,8.5,7,68.4,,0,0,4.9,2,26,0,74.4,83.4,2,65,0.0,0,244,39,96.3,235,88.3,57,66.3,1,520,253,6.5,13.3,2.21
Pierre Garcon,4519,WR,WAS,13,85,0,32,11.7,1,45.5,,0,0,0.0,0,5,0,78.0,59.2,1,70,0.0,0,142,10,89.4,127,75.0,22,25.9,2,125,97,9.7,12.5,0.98,0,9.8,6,78.0,,0,0,2.1,1,20,0,90.4,74.3,2,43,0.0,0,315,46,94.3,297,84.6,59,69.4,0,454,150,3.3,9.9,1.53
A.J. Green,6156,WR,CIN,10,83,0,7,12.6,3,71.4,,0,0,9.1,2,17,0,59.7,91.3,1,81,0.0,0,95,20,89.5,85,138.4,28,33.7,4,375,129,6.5,18.8,4.41,0,14.1,5,66.7,,0,0,5.3,2,23,1,80.8,80.3,2,77,0.0,0,196,36,93.9,184,95.8,54,65.1,2,535,144,4.0,14.9,2.91
Jordan Matthews,8677,WR,PHI,13,82,0,24,6.9,5,60.5,,0,0,4.2,1,16,0,72.8,75.2,1,33,0.0,0,141,23,92.2,130,98.2,38,46.3,3,277,167,7.3,12.0,2.13,0,10.4,3,73.2,,0,0,6.3,2,19,0,68.2,68.0,0,40,0.0,0,261,30,96.2,251,120.9,41,50.0,2,409,150,5.0,13.6,1.63
Robert Woods,7822,WR,BUF,13,81,0,4,9.4,4,58.6,,0,0,0.0,0,7,0,83.2,67.2,2,35,0.0,0,154,17,94.2,145,48.2,29,35.8,0,181,72,4.2,10.6,1.25,0,9.8,2,66.7,,0,0,13.5,5,21,1,45.7,67.3,0,37,0.0,0,312,32,96.5,301,98.4,48,59.3,1,389,126,3.9,12.2,1.29
Odell Beckham Jr.,8647,WR,NYG,9,81,0,21,12.4,6,71.0,,0,0,0.0,0,17,0,84.9,86.9,0,37,0.0,0,133,22,94.7,126,133.5,31,38.3,3,298,63,2.9,13.5,2.37,0,12.9,6,72.3,,0,0,5.6,2,20,0,61.3,80.0,2,59,0.0,0,224,34,95.5,214,96.1,47,58.0,1,501,184,5.4,14.7,2.34
Jarvis Landry,8698,WR,MIA,13,79,0,17,4.9,2,70.0,,0,0,6.7,1,12,0,65.6,80.0,2,21,0.0,0,92,14,91.3,84,91.3,20,25.3,3,148,95,6.8,10.6,1.76,0,5.5,8,82.1,,0,0,2.1,1,23,0,85.4,75.3,1,25,0.0,0,226,46,93.8,212,96.2,56,70.9,1,417,264,5.7,9.1,1.97
Delanie Walker,3120,TE,TEN,12,79,0,31,8.3,2,56.0,,0,0,6.7,1,11,0,64.4,70.9,3,31,7.1,9,126,14,87.3,110,57.7,25,31.6,1,211,113,8.1,15.1,1.92,0,11.4,12,64.0,,0,0,11.1,4,16,1,42.5,68.0,4,68,2.2,6,268,32,92.9,249,68.5,50,63.3,1,477,210,6.6,14.9,1.92
Antonio Gates,1609,TE,SD,13,77,0,27,9.7,3,68.4,,0,0,3.7,1,21,0,64.1,86.6,1,34,1.3,2,156,26,90.4,141,124.5,38,49.4,7,335,122,4.7,12.9,2.38,0,10.2,0,75.8,,0,0,3.8,1,11,1,75.7,58.2,0,31,1.2,3,250,25,92.8,232,109.7,33,42.9,1,272,65,2.6,10.9,1.17
Riley Cooper,5682,WR,PHI,13,77,0,24,9.0,1,65.2,,0,0,0.0,0,8,0,81.1,63.9,1,21,0.0,0,146,15,92.5,135,79.6,23,29.9,1,148,67,4.5,9.9,1.1,0,14.2,2,58.8,,0,0,6.3,2,12,1,68.1,54.6,4,50,0.0,0,310,30,97.1,301,44.1,51,66.2,0,314,84,2.8,10.5,1.04
Kendall Wright,7026,WR,TEN,12,77,0,31,6.2,7,70.0,,0,0,0.0,0,9,0,84.1,75.4,0,36,0.0,0,132,21,93.9,124,108.7,30,39.0,2,188,121,5.8,9.0,1.52,0,10.1,8,62.2,,0,0,3.4,1,20,1,76.9,66.2,2,48,0.0,0,258,28,95.3,246,88.9,45,58.4,2,418,223,8.0,14.9,1.7
Allen Robinson II,8696,WR,JAX,10,76,0,15,12.0,2,52.4,,0,0,0.0,0,8,0,78.7,72.6,1,31,0.0,0,93,11,90.3,84,65.4,21,27.6,1,119,36,3.3,10.8,1.42,0,11.1,2,67.3,,0,0,2.6,1,19,0,80.8,65.4,2,54,0.0,0,253,37,96.4,244,81.6,55,72.4,1,429,118,3.2,11.6,1.76
Greg Jennings,2997,WR,MIN,13,75,0,18,9.0,1,63.0,,0,0,5.6,1,9,0,69.0,65.3,1,29,0.0,0,158,17,93.0,147,88.2,27,36.0,2,158,45,2.6,9.3,1.07,0,12.7,4,70.5,,0,0,6.1,2,22,1,68.8,69.7,1,38,0.0,0,307,31,95.4,293,99.2,44,58.7,1,426,119,3.8,13.7,1.45
Larry Donnell,7638,TE,NYG,13,75,0,21,8.2,0,65.5,,0,0,0.0,0,12,0,84.1,76.5,2,30,12.0,22,183,19,82.5,151,84.4,29,38.7,3,153,49,2.6,8.1,1.01,0,8.8,0,78.6,,0,0,2.9,1,20,3,78.9,62.0,1,32,7.6,21,275,33,88.4,243,101.8,42,56.0,1,374,125,3.8,11.3,1.54
Cecil Shorts,6266,WR,JAX,10,74,0,15,7.6,1,45.5,,0,0,28.6,4,6,0,29.5,58.1,3,24,0.0,0,106,10,91.5,97,18.6,22,29.7,0,96,60,6.0,9.6,0.99,0,9.3,2,57.1,,0,0,3.4,1,14,1,76.7,60.8,1,53,0.0,0,267,28,96.3,257,67.5,49,66.2,0,309,170,6.1,11.0,1.2
Allen Hurns,8931,WR,JAX,13,74,0,15,10.2,1,47.4,,0,0,18.2,2,5,0,38.4,55.9,1,20,0.0,0,120,9,93.3,112,38.7,19,25.7,0,87,33,3.7,9.7,0.78,0,12.0,5,57.7,,0,0,14.3,5,16,0,41.0,63.0,3,63,0.0,0,315,30,95.6,301,96.2,52,70.3,5,475,152,5.1,15.8,1.58
Larry Fitzgerald,1724,WR,ARZ,11,74,0,1,10.6,3,62.5,,0,0,0.0,0,13,0,81.1,79.2,0,80,0.8,1,123,15,88.6,109,120.1,24,32.4,1,312,155,10.3,20.8,2.86,0,9.3,6,69.6,,0,0,3.0,1,19,0,80.1,72.3,0,33,1.4,4,286,32,92.3,264,99.8,46,62.2,1,359,138,4.3,11.2,1.36
Marques Colston,3197,WR,NO,13,73,0,20,13.4,0,43.8,,0,0,22.2,2,6,1,28.3,49.5,1,28,0.7,1,134,7,88.1,118,60.2,16,21.9,1,103,22,3.1,14.7,0.87,0,11.3,2,70.9,,0,0,11.4,5,28,0,41.5,67.4,1,57,0.6,2,348,39,96.3,335,111.4,55,75.3,2,603,204,5.2,15.5,1.8
John Brown,8726,WR,ARZ,13,72,0,1,12.4,0,45.5,,0,0,9.1,1,7,0,60.2,62.9,0,30,0.0,0,131,10,86.3,113,63.1,22,30.6,0,122,37,3.7,12.2,1.08,0,16.4,0,60.4,,0,0,3.3,1,17,0,77.3,76.2,0,75,0.0,0,250,29,94.0,235,126.0,48,66.7,5,447,124,4.3,15.4,1.9
DeSean Jackson,4363,WR,WAS,12,72,0,32,15.5,0,70.0,,0,0,12.5,2,12,0,52.8,78.2,0,64,0.0,0,128,14,89.1,114,145.8,20,27.8,2,398,171,12.2,28.4,3.49,0,13.4,4,66.7,,0,0,5.9,2,17,0,68.8,73.1,2,81,0.0,0,268,32,95.1,255,107.8,48,66.7,3,538,190,5.9,16.8,2.11
Markus Wheaton,7860,WR,PIT,13,72,0,25,14.1,0,42.9,,0,0,0.0,0,4,0,77.3,60.1,0,40,0.0,0,130,9,93.1,121,61.4,21,29.2,0,119,16,1.8,13.2,0.98,0,13.8,5,68.8,,0,0,5.7,2,22,0,69.6,68.7,2,47,0.0,0,271,33,95.9,260,92.0,48,66.7,2,416,115,3.5,12.6,1.6
Dwayne Bowe,3639,WR,KC,12,71,0,16,7.9,4,60.6,,0,0,13.0,3,15,1,46.4,71.9,1,26,0.0,0,130,20,93.1,121,70.1,33,46.5,0,239,77,3.9,12.0,1.98,0,10.3,2,73.0,,0,0,6.9,2,19,0,65.2,72.4,0,33,0.0,0,242,27,96.3,233,102.8,37,52.1,0,354,112,4.1,13.1,1.52
Jared Cook,5012,TE,SL,13,71,0,26,9.8,1,50.0,,0,0,25.0,3,8,0,29.9,69.9,0,39,3.0,3,99,9,89.9,89,75.0,18,25.4,0,135,57,6.3,15.0,1.52,0,8.3,2,60.8,,0,0,0.0,0,17,0,88.3,74.8,3,59,5.8,14,240,31,90.0,216,75.1,51,71.8,2,414,160,5.2,13.4,1.92
Doug Baldwin,6615,WR,SEA,13,71,0,29,11.3,0,56.3,,0,0,10.0,1,6,0,56.7,62.1,0,23,0.7,1,142,9,94.4,134,94.5,16,22.5,1,95,32,3.6,10.6,0.71,0,9.4,9,77.6,,0,0,5.0,2,22,0,64.5,75.5,1,49,0.0,0,266,38,95.1,253,99.1,49,69.0,0,481,186,4.9,12.7,1.9
Michael Floyd,7019,WR,ARZ,13,71,0,1,21.3,1,47.8,,0,0,8.3,1,8,1,60.6,66.7,0,45,0.6,1,159,11,87.4,139,112.4,23,32.4,2,229,15,1.4,20.8,1.65,0,16.4,1,51.1,,0,0,11.1,3,17,2,52.9,60.1,2,63,0.6,2,329,24,92.7,305,73.5,47,66.2,2,366,71,3.0,15.3,1.2
Heath Miller,2247,TE,PIT,13,70,0,25,6.7,1,78.3,,0,0,10.0,2,13,0,60.5,78.6,0,49,22.2,38,171,18,71.3,122,135.7,23,32.9,2,221,117,6.5,12.3,1.81,0,6.9,1,73.8,,0,0,8.8,3,18,1,61.5,65.7,1,27,18.6,64,344,31,78.5,270,88.5,42,60.0,0,351,159,5.1,11.3,1.3
Andre Holmes,6489,WR,OAK,13,69,0,23,12.5,0,56.3,,0,0,0.0,0,5,0,78.0,62.2,0,30,0.0,0,117,9,93.2,109,82.3,16,23.2,0,128,29,3.2,14.2,1.17,0,14.4,1,53.1,,0,0,10.3,3,20,0,55.9,63.1,2,77,0.4,1,231,26,94.8,219,76.6,49,71.0,2,396,136,5.2,15.2,1.81
Mychal Rivera,7965,TE,OAK,13,69,0,23,7.0,0,64.0,,0,0,11.1,2,7,2,53.1,52.0,2,22,8.2,13,158,16,86.7,137,57.1,25,36.2,1,130,43,2.7,8.1,0.95,0,9.3,2,71.8,,0,0,3.4,1,15,1,67.5,62.0,2,33,10.2,26,256,28,85.2,218,74.8,39,56.5,0,321,109,3.9,11.5,1.47
Percy Harvin,4945,WR,NYJ,11,68,0,22,5.8,3,68.4,,0,0,0.0,0,5,0,81.1,73.5,0,21,0.0,0,85,13,94.1,80,76.9,19,27.9,0,81,52,4.0,6.2,1.01,0,7.8,5,72.3,,0,0,5.6,2,16,1,70.9,75.1,3,45,0.0,0,174,34,97.1,169,74.6,47,69.1,1,358,201,5.9,10.5,2.12
