player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Terron Armstead,7856,T,NO,2,100.0,0,20,75.1,77.9,77.1,1,4,85,100.0,100.0,97.1,2,5,0,145,0,0,145,145,91,91,0,0,54,0
Jahri Evans,3053,G,NO,2,100.0,0,20,77.5,74.4,74.1,1,5,85,100.0,100.0,96.5,0,6,0,145,0,0,0,145,91,91,145,0,54,0
D.J. Fluker,7792,T,SD,2,100.0,0,27,70.4,64.9,70.9,0,6,81,100.0,100.0,96.3,0,6,0,144,0,0,0,144,85,85,0,144,59,0
Johnnie Troutman,7651,G,SD,2,100.0,0,27,54.7,62.7,58.6,0,5,81,100.0,100.0,95.7,2,6,1,144,0,0,0,144,85,85,144,0,59,0
Chad Rinehart,4410,G,SD,2,100.0,0,27,64.8,61.6,63.6,1,7,81,100.0,100.0,95.1,0,8,0,144,0,144,0,144,85,85,0,0,59,0
Willie Colon,3076,G,NYJ,2,100.0,0,22,60.4,83.8,62.9,0,3,73,100.0,100.0,97.9,3,3,0,143,0,0,0,143,76,76,143,0,67,0
D'Brickashaw Ferguson,2949,T,NYJ,2,100.0,0,22,65.0,79.9,52.6,1,3,73,100.0,100.0,97.3,0,4,0,143,0,0,142,143,76,76,0,0,67,1
Alex Mack,4944,C,CLV,2,100.0,0,8,72.3,77.2,68.6,0,1,76,100.0,100.0,99.3,0,1,0,143,143,0,0,143,81,81,0,0,62,0
Breno Giacomini,4464,T,NYJ,2,100.0,0,22,66.4,74.1,62.5,0,3,73,100.0,100.0,97.9,1,3,0,143,0,0,0,143,76,76,0,143,67,0
Mitchell Schwartz,7041,T,CLV,2,100.0,0,8,72.3,73.5,67.7,0,2,76,100.0,100.0,97.4,0,3,1,143,0,0,0,143,81,81,0,143,62,0
Jon Asamoah,5593,G,ATL,2,100.0,0,2,70.1,75.1,68.9,1,2,95,100.0,100.0,98.4,1,3,0,143,0,0,0,143,101,101,143,0,42,0
Marcus Cannon,6290,T,NE,2,100.0,0,19,59.0,53.6,59.4,3,0,81,100.0,100.0,96.9,1,4,1,143,0,143,0,143,91,91,0,0,52,0
Joe Thomas,3619,T,CLV,2,100.0,0,8,81.3,87.4,72.2,0,0,76,100.0,100.0,98.7,1,1,1,143,0,0,143,143,81,81,0,0,62,0
John Greco,4379,G,CLV,2,100.0,0,8,81.6,82.1,76.1,0,0,76,100.0,100.0,100.0,0,0,0,143,0,0,0,143,81,81,143,0,62,0
Joel Bitonio,8670,G,CLV,2,100.0,0,8,73.3,74.3,69.1,0,5,76,100.0,100.0,96.7,0,5,0,143,0,143,0,143,81,81,0,0,62,0
Joe Hawley,5641,C,ATL,2,100.0,0,2,61.3,80.9,52.9,0,1,95,100.0,100.0,99.5,2,1,0,143,143,0,0,143,101,101,0,0,42,0
Nick Mangold,2974,C,NYJ,2,100.0,0,22,77.6,86.7,72.2,0,0,73,100.0,100.0,100.0,0,0,0,143,143,0,0,143,76,76,0,0,67,0
Justin Blalock,3655,G,ATL,2,100.0,0,2,71.6,76.1,65.6,1,5,95,100.0,100.0,96.8,0,6,0,143,0,143,0,143,101,101,0,0,42,0
Bobby Massie,7112,T,ARZ,2,100.0,0,1,67.5,66.9,69.4,1,2,76,100.0,100.0,96.7,1,4,1,142,0,0,0,142,86,86,0,142,56,0
Jared Veldheer,5594,T,ARZ,2,100.0,0,1,71.0,80.7,68.7,0,5,76,100.0,100.0,96.7,2,5,0,142,0,0,142,142,86,86,0,0,56,0
Zach Fulton,8828,G,KC,2,100.0,0,16,66.4,57.3,67.9,0,6,93,100.0,100.0,96.8,2,6,0,142,0,0,0,142,102,102,142,0,40,0
Mike McGlynn,4423,G,KC,2,100.0,0,16,54.2,67.3,46.0,0,3,93,100.0,100.0,97.3,0,4,1,142,0,142,0,142,102,102,0,0,40,0
Rodney Hudson,6207,C,KC,2,100.0,1,16,60.7,85.7,48.3,0,1,93,100.0,100.0,99.5,1,1,0,142,142,0,0,142,102,102,0,0,40,0
Lyle Sendlein,4062,C,ARZ,2,100.0,0,1,69.4,76.1,65.5,0,0,76,100.0,100.0,100.0,0,0,0,142,142,0,0,142,86,86,0,0,56,0
Paul Fanaika,5137,G,ARZ,2,100.0,0,1,61.9,66.9,57.3,2,2,76,100.0,100.0,97.4,0,4,0,141,0,0,0,141,86,86,141,0,55,0
Eric Fisher,7783,T,KC,2,100.0,0,16,60.4,57.7,58.2,7,3,92,100.0,100.0,94.6,0,10,0,141,0,0,141,141,101,101,0,0,40,0
Ted Larsen,5728,G,ARZ,2,100.0,1,1,63.0,63.0,65.4,1,1,75,100.0,100.0,97.3,2,3,1,140,0,139,0,140,85,85,1,0,55,0
Riley Reiff,7029,T,DET,2,100.0,0,11,72.4,79.8,58.7,2,4,88,100.0,100.0,96.6,0,6,0,140,0,0,140,140,94,94,0,0,46,0
Dan Connolly,2540,G,NE,2,100.0,0,19,60.7,65.0,57.4,1,4,81,100.0,100.0,96.9,0,5,0,140,118,0,0,140,91,91,22,0,49,0
Larry Warford,7846,G,DET,2,100.0,0,11,66.6,90.9,50.2,0,1,88,100.0,100.0,99.4,0,1,0,140,0,0,0,140,94,94,140,0,46,0
Dominic Raiola,820,C,DET,2,100.0,0,11,58.3,67.8,57.5,0,5,88,100.0,100.0,97.2,1,5,0,140,140,0,0,140,94,94,0,0,46,0
Rob Sims,3073,G,DET,2,100.0,0,11,68.8,70.6,64.7,1,3,88,100.0,100.0,97.7,1,4,0,140,0,140,0,140,94,94,0,0,46,0
Brian Winters,7853,G,NYJ,2,100.0,1,22,62.7,64.7,60.0,1,2,71,100.0,100.0,96.5,1,4,1,139,0,139,0,139,74,74,0,0,65,0
Russell Bodine,8746,C,CIN,2,100.0,0,7,53.7,46.7,54.9,0,3,64,100.0,100.0,97.7,1,3,0,137,137,0,0,137,67,67,0,0,70,0
Byron Bell,6848,T,CAR,2,100.0,0,5,63.0,78.4,47.5,0,0,75,100.0,100.0,98.7,1,1,1,137,0,0,132,137,81,81,0,0,56,5
Clint Boling,6253,G,CIN,2,100.0,0,7,64.8,74.3,54.4,1,1,64,100.0,100.0,98.4,0,2,0,137,0,137,0,137,67,67,0,0,70,0
Ryan Kalil,3675,C,CAR,2,100.0,0,5,65.7,72.9,63.5,0,1,73,100.0,100.0,99.3,0,1,0,136,136,0,0,136,79,79,0,0,57,0
King Dunlap,4544,T,SD,2,100.0,0,27,81.8,77.2,80.0,1,4,76,100.0,100.0,96.7,0,5,0,135,0,0,135,135,80,80,0,0,55,0
Andre Smith,4929,T,CIN,2,100.0,0,7,73.8,74.5,69.9,0,1,63,100.0,100.0,99.2,0,1,0,135,0,0,4,135,66,66,0,130,69,0
Duane Brown,4340,T,HST,2,100.0,0,13,64.1,67.1,59.6,2,1,43,100.0,100.0,96.5,1,3,0,134,0,0,134,134,49,49,0,0,85,0
Chris Myers,2417,C,HST,2,100.0,2,13,67.1,58.3,69.8,0,1,43,100.0,100.0,96.5,2,2,1,134,134,0,0,134,49,49,0,0,85,0
Will Beatty,4983,T,NYG,2,100.0,0,21,73.0,78.2,63.2,2,2,77,100.0,100.0,97.4,0,4,0,134,0,0,134,134,84,84,0,0,50,0
Justin Pugh,7800,T,NYG,2,100.0,0,21,71.7,77.4,73.2,0,5,77,100.0,100.0,96.8,2,5,0,134,0,0,0,134,84,84,0,134,50,0
Derek Newton,6366,T,HST,2,100.0,0,13,84.9,66.5,88.0,0,1,43,100.0,100.0,98.8,1,1,0,134,0,0,0,134,49,49,0,134,85,0
Ben Jones,7099,G,HST,2,100.0,0,13,69.2,72.8,65.4,0,1,43,100.0,100.0,98.8,0,1,0,134,0,134,0,134,49,49,0,0,85,0
Weston Richburg,8678,G,NYG,2,100.0,0,21,49.9,51.4,53.6,1,1,77,100.0,100.0,97.4,1,3,1,134,0,134,0,134,84,84,0,0,50,0
Brandon Brooks,7078,G,HST,2,100.0,0,13,72.1,72.8,68.0,0,1,43,100.0,100.0,98.8,1,1,0,134,0,0,0,134,49,49,134,0,85,0
J.D. Walton,5604,C,NYG,2,100.0,0,21,60.1,59.2,59.1,0,4,77,100.0,100.0,97.4,1,4,0,134,134,0,0,134,84,84,0,0,50,0
Jermon Bushrod,3741,T,CHI,2,100.0,0,6,79.7,82.6,69.8,1,4,88,100.0,100.0,97.2,0,5,0,133,0,0,133,133,100,100,0,0,33,0
Kyle Long,7801,G,CHI,2,100.0,0,6,79.6,90.1,69.1,0,1,88,100.0,100.0,99.4,0,1,0,133,0,0,0,133,100,100,133,0,33,0
Josh Sitton,4449,G,GB,2,100.0,0,12,88.1,91.0,81.2,0,0,85,100.0,100.0,100.0,0,0,0,133,0,133,0,133,92,92,0,0,41,0
David Bakhtiari,7891,T,GB,2,100.0,0,12,60.9,77.8,43.9,0,4,85,100.0,100.0,97.6,2,4,0,133,0,0,133,133,92,92,0,0,41,0
Corey Linsley,8796,C,GB,2,100.0,1,12,69.7,73.1,66.8,0,2,85,100.0,100.0,98.8,1,2,0,133,133,0,0,133,92,92,0,0,41,0
Jordan Mills,7945,T,CHI,2,100.0,1,6,57.7,66.3,48.9,0,2,88,100.0,100.0,97.7,2,3,1,133,0,0,0,133,100,100,0,133,33,0
T.J. Lang,5032,G,GB,2,100.0,0,12,64.7,71.2,58.4,0,2,85,100.0,100.0,97.6,1,3,1,133,0,0,0,133,92,92,133,0,41,0
Scott Wells,1965,C,SL,2,100.0,0,26,57.1,47.4,61.9,0,3,72,100.0,100.0,96.5,1,4,1,131,131,0,0,131,76,76,0,0,55,0
Davin Joseph,2968,G,SL,2,100.0,0,26,55.6,34.5,71.4,3,3,72,100.0,100.0,94.4,1,7,1,131,0,0,0,131,76,76,131,0,55,0
Joe Barksdale,6244,T,SL,2,100.0,0,26,82.8,78.4,86.9,2,4,72,100.0,100.0,95.8,1,6,0,131,0,0,0,131,76,76,0,131,55,0
Kelvin Beachum,7229,T,PIT,2,100.0,0,25,68.7,81.6,57.5,0,3,76,100.0,100.0,98.0,1,3,0,131,0,0,131,131,84,84,0,0,47,0
Marcus Gilbert,6215,T,PIT,2,100.0,1,25,65.6,61.1,71.9,0,2,76,100.0,100.0,93.4,2,6,4,131,0,0,0,131,84,84,0,131,47,0
Andrew Whitworth,3000,T,CIN,2,100.0,1,7,80.3,80.8,74.8,1,2,64,100.0,100.0,97.7,1,3,0,131,0,0,123,131,67,67,0,0,64,6
David DeCastro,7640,G,PIT,2,100.0,0,25,56.9,83.7,48.1,0,1,76,100.0,100.0,99.3,2,1,0,131,0,0,0,131,84,84,131,0,47,0
Jake Long,4315,T,SL,2,100.0,0,26,75.6,86.2,61.6,2,1,72,100.0,100.0,96.5,0,4,1,131,0,0,131,131,76,76,0,0,55,0
Chance Warmack,7791,G,TEN,2,100.0,0,31,67.8,73.6,66.7,0,4,79,100.0,100.0,97.5,2,4,0,131,0,0,0,131,80,80,131,0,51,0
John Jerry,5598,G,NYG,2,100.0,0,21,63.0,85.3,50.8,0,2,76,100.0,100.0,98.7,0,2,0,131,0,0,0,131,83,83,131,0,48,0
Maurkice Pouncey,5543,C,PIT,2,100.0,0,25,71.3,84.5,64.4,0,1,76,100.0,100.0,99.3,0,1,0,131,131,0,0,131,84,84,0,0,47,0
Michael Oher,4946,T,TEN,2,100.0,0,31,62.8,68.6,53.1,1,5,79,100.0,100.0,94.9,1,7,1,131,0,0,0,131,80,80,0,131,51,0
Andy Levitre,4974,G,TEN,2,100.0,0,31,70.1,50.0,74.9,0,2,79,100.0,100.0,96.2,0,4,2,131,0,131,0,131,80,80,0,0,51,0
Ramon Foster,5229,G,PIT,2,100.0,0,25,59.9,69.7,53.4,0,5,75,100.0,100.0,95.3,0,6,1,130,0,130,0,130,83,83,0,0,47,0
Brian Schwenke,7889,C,TEN,2,100.0,0,31,71.1,65.4,75.9,0,1,79,100.0,100.0,99.4,1,1,0,130,130,0,0,130,80,80,0,0,50,0
Jordan Devey,8268,T,NE,2,100.0,0,19,53.5,48.3,54.1,0,7,66,100.0,100.0,94.7,1,7,0,129,0,0,0,129,75,75,129,0,54,0
Gabe Carimi,6181,T,ATL,2,100.0,0,2,58.1,67.1,63.0,1,5,86,100.0,100.0,95.3,3,7,1,129,0,0,111,129,92,92,0,18,37,0
Brandon Fusco,6324,G,MIN,2,100.0,0,18,69.4,89.3,63.3,1,0,70,100.0,100.0,99.3,1,1,0,128,0,0,0,128,74,74,128,0,54,0
Phil Loadholt,4977,T,MIN,2,100.0,0,18,68.1,76.5,57.7,0,4,70,100.0,100.0,97.1,1,4,0,128,0,0,1,128,74,74,0,127,54,0
John Sullivan,4501,C,MIN,2,100.0,0,18,64.2,87.4,59.4,0,0,70,100.0,100.0,100.0,1,0,0,128,128,0,0,128,74,74,0,0,54,0
Charlie Johnson,3144,G,MIN,2,100.0,0,18,61.3,55.7,61.4,2,4,70,100.0,100.0,95.7,0,6,0,128,0,128,0,128,74,74,0,0,54,0
Rich Ohrnberger,5047,C,SD,2,100.0,0,27,67.2,64.0,66.7,3,1,72,100.0,100.0,97.2,1,4,0,128,128,0,0,128,76,76,0,0,52,0
Matt Kalil,7010,T,MIN,2,100.0,0,18,50.1,50.2,57.9,1,5,70,100.0,100.0,92.9,2,8,2,128,0,0,127,128,74,74,0,0,54,1
Andrew Gardner,5105,T,PHI,2,100.0,0,24,65.5,57.6,73.7,2,1,73,100.0,100.0,96.6,1,4,1,127,0,5,1,127,80,80,0,121,47,0
Louis Vasquez,5001,G,DEN,2,100.0,1,10,69.7,79.7,63.1,0,0,64,100.0,100.0,98.4,2,1,1,126,0,0,0,126,69,69,126,0,57,0
Orlando Franklin,6198,G,DEN,2,100.0,0,10,70.5,74.7,65.8,1,0,64,100.0,100.0,99.2,0,1,0,126,0,126,0,126,69,69,0,0,57,0
Ryan Clady,4326,T,DEN,2,100.0,0,10,67.0,78.4,55.5,0,2,64,100.0,100.0,98.4,0,2,0,126,0,0,126,126,69,69,0,0,57,0
Chris Clark,4623,T,DEN,2,100.0,1,10,61.7,80.8,62.2,0,0,64,100.0,100.0,100.0,4,0,0,126,0,0,0,126,69,69,0,126,57,0
Amini Silatolu,7044,G,CAR,2,100.0,0,5,53.4,82.2,48.2,0,1,68,100.0,100.0,97.8,1,2,1,126,0,126,0,126,74,74,0,0,52,0
Manuel Ramirez,3733,C,DEN,2,100.0,0,10,67.4,71.8,64.4,0,1,64,100.0,100.0,99.2,0,1,0,126,126,0,0,126,69,69,0,0,57,0
Mike Iupati,5542,G,SF,2,100.0,0,28,69.1,56.6,70.1,1,2,66,100.0,100.0,96.2,0,4,1,125,0,125,0,125,72,72,0,0,53,0
Zane Beadles,5570,G,JAX,2,100.0,0,15,62.4,79.6,51.1,0,0,87,100.0,100.0,98.9,0,1,1,125,0,125,0,125,90,90,0,0,35,0
Daniel Kilgore,6315,C,SF,2,100.0,0,28,70.3,75.2,67.0,0,0,66,100.0,100.0,100.0,0,0,0,125,125,0,0,125,72,72,0,0,53,0
Jonathan Martin,7046,T,SF,2,100.0,0,28,66.1,70.6,64.7,1,2,66,100.0,100.0,94.7,1,5,2,125,0,0,3,125,72,72,0,122,53,0
Luke Joeckel,7784,T,JAX,2,100.0,0,15,59.3,65.2,48.1,3,2,87,100.0,100.0,96.0,0,6,1,125,0,0,125,125,90,90,0,0,35,0
Lamar Holmes,7091,T,ATL,2,100.0,0,2,62.3,67.0,59.5,1,7,86,100.0,100.0,95.3,1,8,0,125,0,0,0,125,89,89,0,125,36,0
Brandon Linder,8728,G,JAX,2,100.0,0,15,53.0,82.5,41.4,0,1,87,100.0,100.0,96.0,1,4,3,125,0,0,0,125,90,90,125,0,35,0
Joe Staley,3644,T,SF,2,100.0,0,28,72.4,64.3,82.9,2,4,66,100.0,100.0,95.5,3,6,0,125,0,0,119,125,72,72,0,0,53,6
Michael Roos,2258,T,TEN,2,100.0,0,31,82.9,81.0,88.8,0,2,79,100.0,100.0,98.7,2,2,0,124,0,0,124,124,80,80,0,0,44,0
Rodger Saffold,5558,G,SL,2,100.0,0,26,63.0,73.6,61.9,0,2,65,100.0,100.0,96.9,1,3,1,122,0,122,0,122,69,69,0,0,53,0
Stefen Wisniewski,6200,C,OAK,2,100.0,0,23,66.3,71.7,62.5,0,1,78,100.0,100.0,98.1,1,2,1,118,118,0,0,118,82,82,0,0,36,0
Donald Penn,3459,T,OAK,2,100.0,0,23,79.5,81.0,72.7,0,5,78,100.0,100.0,96.8,0,5,0,118,0,0,118,118,82,82,0,0,36,0
Gabe Jackson,8716,G,OAK,2,100.0,1,23,61.3,77.7,55.0,1,3,78,100.0,100.0,97.4,1,4,0,118,0,118,0,118,82,82,0,0,36,0
Austin Howard,5847,G,OAK,2,100.0,0,23,73.8,80.1,66.8,2,0,78,100.0,100.0,98.7,0,2,0,118,0,0,0,118,82,82,118,0,36,0
Eric Wood,4951,C,BUF,2,100.0,0,4,68.7,74.4,68.7,0,2,53,100.0,100.0,98.1,0,2,0,117,117,0,0,117,54,54,0,0,63,0
Cordy Glenn,7045,T,BUF,2,100.0,0,4,71.6,82.1,62.8,0,2,53,100.0,100.0,98.1,0,2,0,117,0,0,117,117,54,54,0,0,63,0
Chris Williams,4328,G,BUF,2,100.0,1,4,47.7,59.0,46.0,1,2,53,100.0,100.0,97.2,1,3,0,117,0,117,0,117,54,54,0,0,63,0
Seantrel Henderson,8871,T,BUF,2,100.0,0,4,51.3,39.5,55.3,2,2,53,100.0,100.0,94.3,1,5,1,117,0,0,0,117,54,54,0,117,63,0
Erik Pears,2737,G,BUF,2,100.0,1,4,49.6,74.7,43.9,0,1,53,100.0,100.0,99.1,1,1,0,117,0,0,0,117,54,54,117,0,63,0
Nate Chandler,7521,T,CAR,2,100.0,0,5,57.4,59.0,52.4,1,3,65,100.0,100.0,95.4,0,5,1,116,0,0,0,116,70,70,0,116,46,0
Shelley Smith,5710,G,MIA,2,100.0,0,17,59.2,29.5,66.2,1,4,57,100.0,100.0,93.9,0,6,1,115,0,0,0,115,60,60,115,0,55,0
Khalif Barnes,2269,T,OAK,2,100.0,0,23,68.0,66.0,73.5,2,3,76,100.0,100.0,96.7,1,5,0,114,0,0,0,114,80,80,0,113,34,1
Anthony Collins,4426,T,TB,2,100.0,0,30,69.3,61.9,70.7,1,1,62,100.0,100.0,98.4,1,2,0,114,0,0,114,114,68,68,0,0,46,0
Evan Smith,5390,C,TB,2,100.0,0,30,52.4,63.2,48.8,0,2,62,100.0,100.0,96.8,0,3,1,114,114,0,0,114,68,68,0,0,46,0
Demar Dotson,5410,T,TB,2,100.0,1,30,66.9,69.1,67.5,0,3,62,100.0,100.0,96.0,1,4,1,114,0,0,0,114,68,68,0,114,46,0
Patrick Omameh,8277,G,TB,2,100.0,0,30,54.1,81.3,43.8,0,3,62,100.0,100.0,97.6,0,3,0,114,0,0,0,114,68,68,114,0,46,0
Jacques McClendon,5652,G,JAX,2,100.0,0,15,34.3,40.3,40.9,2,1,76,100.0,100.0,96.7,2,4,1,113,113,0,0,113,79,79,0,0,34,0
Derek Sherrod,6184,T,GB,2,100.0,0,12,46.4,40.1,49.5,2,3,74,100.0,100.0,92.6,0,8,3,113,0,0,0,113,81,81,0,113,32,0
Michael Ola,9032,T,CHI,2,100.0,0,6,75.8,74.1,73.3,1,2,74,100.0,100.0,96.6,0,4,1,112,0,112,0,112,84,84,0,0,28,0
Cameron Bradfield,6591,T,JAX,2,100.0,1,15,47.4,46.8,51.7,1,4,75,100.0,100.0,92.7,1,8,3,110,0,0,0,110,77,77,0,109,33,1
Justin Britt,8699,T,SEA,2,100.0,0,29,74.9,72.2,73.6,0,1,61,100.0,100.0,99.2,1,1,0,110,0,0,0,110,64,64,0,110,46,0
J.R. Sweezy,7209,G,SEA,2,100.0,0,29,58.4,63.0,60.3,0,1,61,100.0,100.0,99.2,1,1,0,110,0,0,0,110,64,64,110,0,46,0
Russell Okung,5531,T,SEA,2,100.0,0,29,68.9,68.2,65.4,2,2,61,100.0,100.0,96.7,0,4,0,110,0,0,110,110,64,64,0,0,46,0
James Carpenter,6177,G,SEA,2,100.0,0,29,65.9,74.1,60.8,0,3,61,100.0,100.0,97.5,0,3,0,110,0,110,0,110,64,64,0,0,46,0
Max Unger,4972,C,SEA,2,100.0,0,29,75.9,68.3,75.8,0,3,61,100.0,100.0,97.5,0,3,0,110,110,0,0,110,64,64,0,0,46,0
Brian De La Puente,4679,C,CHI,2,100.0,0,6,83.0,87.3,81.0,0,1,68,100.0,100.0,99.3,0,1,0,104,104,0,0,104,77,77,0,0,27,0
Ryan Harris,3686,T,KC,2,100.0,0,16,59.7,60.1,55.6,0,3,64,100.0,100.0,94.5,1,5,2,102,0,0,1,102,72,72,0,101,30,0
Kevin Zeitler,7032,G,CIN,2,100.0,0,7,74.4,80.5,68.3,0,0,53,100.0,100.0,100.0,0,0,0,100,0,0,0,100,55,55,100,0,45,0
Trai Turner,8727,G,CAR,2,100.0,0,5,68.2,83.3,65.9,1,1,49,100.0,100.0,98.0,1,2,0,84,0,0,0,84,54,54,84,0,30,0
Jason Witten,1384,TE,DAL,2,53.9,0,9,65.8,52.0,71.7,1,0,10,13.7,12.3,95.0,1,1,0,83,0,0,0,154,10,81,0,0,73,119
Jermaine Gresham,5546,TE,CIN,2,62.5,0,7,65.7,79.1,70.0,0,0,13,21.3,25.0,100.0,1,0,0,80,0,0,1,128,16,64,0,2,64,109
DeAndre Hopkins,7808,WR,HST,2,62.4,0,13,67.5,,47.0,0,0,0,0.0,0.0,,1,0,0,78,0,0,0,125,0,47,0,0,78,4
