player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Will Beatty,4983,T,NYG,6,0,21,84.2,100.0,73,41.5,73,74.5,0,100.0,176,176,66.4,100.0,89,50.6,89
J.D. Walton,5604,C,NYG,6,0,21,67.9,100.0,73,41.5,73,64.9,0,100.0,176,176,59.8,100.0,89,50.6,89
Derek Newton,6366,T,HST,6,0,13,70.3,100.0,41,23.3,41,81.2,0,100.0,176,176,82.9,100.0,115,65.3,115
Duane Brown,4340,T,HST,6,0,13,72.5,100.0,41,23.3,41,70.3,1,100.0,176,176,68.0,100.0,115,65.3,115
Daniel Kilgore,6315,C,SF,6,1,28,61.8,100.0,89,50.9,89,73.3,1,100.0,175,175,77.9,100.0,65,37.1,65
Keenan Allen,7857,WR,SD,6,0,27,77.2,100.0,49,28.0,49,66.4,0,100.0,175,175,62.9,100.0,84,48.0,84
Gosder Cherilus,4331,T,IND,6,0,14,61.8,100.0,80,46.0,80,60.5,0,100.0,174,174,59.4,100.0,66,37.9,66
Joe Staley,3644,T,SF,6,0,28,82.7,100.0,88,50.6,88,83.5,0,100.0,174,174,70.2,100.0,65,37.4,65
Anthony Castonzo,6174,T,IND,6,0,14,67.9,100.0,80,46.0,80,61.6,0,100.0,174,174,50.1,100.0,66,37.9,66
Eli Manning,1722,QB,NYG,6,0,21,60.0,100.0,72,41.9,72,60.0,0,98.3,172,175,60.0,100.0,89,51.7,89
Philip Rivers,1725,QB,SD,6,0,27,60.0,100.0,52,30.2,52,60.0,0,93.5,172,184,60.0,98.9,87,50.6,88
Ben Jones,7099,G,HST,6,0,13,73.7,100.0,40,23.5,40,66.1,0,100.0,170,170,60.8,100.0,111,65.3,111
Jonathan Martin,7046,T,SF,6,0,28,50.1,100.0,86,50.9,86,58.8,1,100.0,169,169,76.9,100.0,64,37.9,64
Rick Wagner,7950,T,BLT,6,0,3,71.1,100.0,17,10.1,17,78.3,0,100.0,169,169,77.0,100.0,131,77.5,131
Nate Solder,6169,T,NE,6,0,19,75.9,100.0,84,49.7,84,67.0,0,100.0,169,169,62.0,100.0,55,32.5,55
Sebastian Vollmer,4981,T,NE,6,0,19,62.4,100.0,88,53.0,88,58.1,0,100.0,166,166,49.6,100.0,50,30.1,50
Joel Bitonio,8670,G,CLV,5,0,8,83.5,100.0,14,8.5,14,72.5,1,100.0,165,165,66.8,100.0,139,84.2,139
Marcus Gilbert,6215,T,PIT,6,0,25,77.4,100.0,77,46.7,77,79.0,0,100.0,165,165,75.5,100.0,68,41.2,68
John Greco,4379,G,CLV,5,0,8,67.1,100.0,14,8.5,14,72.3,0,100.0,165,165,72.7,100.0,139,84.2,139
Mitchell Schwartz,7041,T,CLV,5,0,8,69.5,100.0,14,8.5,14,72.6,0,100.0,165,165,74.0,100.0,139,84.2,139
David DeCastro,7640,G,PIT,6,0,25,75.4,100.0,77,46.7,77,66.3,0,100.0,165,165,64.2,100.0,68,41.2,68
Kelvin Beachum,7229,T,PIT,6,0,25,59.3,100.0,77,46.7,77,63.8,1,100.0,165,165,63.3,100.0,68,41.2,68
Joe Thomas,3619,T,CLV,5,0,8,61.1,100.0,14,8.5,14,81.3,0,100.0,165,165,78.6,100.0,139,84.2,139
Ryan Fitzpatrick,2467,QB,HST,6,0,13,60.0,100.0,41,25.0,41,60.0,0,95.3,164,172,60.0,100.0,112,68.3,112
DeAndre Hopkins,7808,WR,HST,6,0,13,55.0,100.0,41,25.0,41,54.5,0,100.0,164,164,59.6,100.0,108,65.9,108
Tom Brady,698,QB,NE,6,0,19,60.0,100.0,90,54.9,90,60.0,0,94.3,164,174,60.0,100.0,56,34.1,56
D.J. Fluker,7792,T,SD,6,0,27,67.3,100.0,46,28.2,46,66.5,0,100.0,163,163,60.7,100.0,77,47.2,77
Marshal Yanda,3702,G,BLT,6,0,3,77.7,100.0,17,10.4,17,93.4,0,100.0,163,163,94.0,100.0,128,78.5,128
Jeremy Zuttah,4397,C,BLT,6,0,3,72.6,100.0,17,10.4,17,80.3,0,100.0,163,163,80.1,100.0,128,78.5,128
Victor Cruz,5827,WR,NYG,6,0,21,65.2,100.0,65,40.4,65,49.0,0,100.0,161,161,56.5,100.0,84,52.2,84
Todd Herremans,2343,G,PHI,6,0,24,64.0,100.0,32,19.9,32,67.1,0,100.0,161,161,68.4,100.0,123,76.4,123
Mike Iupati,5542,G,SF,6,0,28,76.9,100.0,79,49.7,79,83.1,0,100.0,159,159,79.7,100.0,60,37.7,60
Brian Hoyer,5277,QB,CLV,5,0,8,60.0,100.0,14,8.9,14,60.0,0,97.5,158,162,60.0,99.3,135,85.4,136
Maurkice Pouncey,5543,C,PIT,6,0,25,70.6,100.0,74,46.8,74,69.0,0,100.0,158,158,64.7,100.0,66,41.8,66
Dez Bryant,5549,WR,DAL,6,0,9,76.8,100.0,57,36.3,57,59.2,0,100.0,157,157,57.1,100.0,92,58.6,92
Heath Miller,2247,TE,PIT,6,0,25,69.0,100.0,75,48.1,75,61.3,1,100.0,156,156,53.8,100.0,66,42.3,66
Nick Foles,7089,QB,PHI,6,0,24,60.0,100.0,32,20.8,32,60.0,0,95.7,154,161,60.0,96.7,119,77.3,123
Brandon Brooks,7078,G,HST,5,0,13,71.8,100.0,36,23.5,36,67.8,2,100.0,153,153,68.3,100.0,97,63.4,97
Riley Reiff,7029,T,DET,6,0,11,50.1,100.0,52,34.0,52,60.1,0,100.0,153,153,70.2,100.0,82,53.6,82
Rob Sims,3073,G,DET,6,0,11,71.8,100.0,52,34.0,52,63.5,1,100.0,153,153,54.7,100.0,82,53.6,82
Ben Roethlisberger,1732,QB,PIT,6,0,25,60.0,100.0,74,48.4,74,60.0,0,96.8,153,158,60.0,100.0,66,43.1,66
Dominic Raiola,820,C,DET,6,0,11,75.2,100.0,52,34.0,52,62.7,1,100.0,153,153,51.1,100.0,82,53.6,82
Brent Celek,3778,TE,PHI,6,0,24,86.8,100.0,32,20.9,32,71.6,0,100.0,153,153,64.0,100.0,115,75.2,115
Joe Flacco,4332,QB,BLT,6,0,3,60.0,100.0,17,11.1,17,60.0,0,93.9,153,163,60.0,100.0,128,83.7,128
Larry Warford,7846,G,DET,6,0,11,62.1,100.0,52,34.0,52,56.4,0,100.0,153,153,51.0,100.0,82,53.6,82
Rueben Randle,7065,WR,NYG,6,0,21,61.8,100.0,63,41.4,63,62.2,0,100.0,152,152,62.1,100.0,78,51.3,78
Andre Johnson,1319,WR,HST,6,0,13,62.4,100.0,36,23.7,36,68.0,0,100.0,152,152,68.1,100.0,101,66.4,101
Andrew Luck,7007,QB,IND,6,0,14,60.0,98.7,76,50.0,77,60.0,0,93.8,152,162,60.0,100.0,65,42.8,65
Willie Colon,3076,G,NYJ,6,0,22,62.7,100.0,45,29.8,45,61.2,2,100.0,151,151,62.0,100.0,93,61.6,93
Seantrel Henderson,8871,T,BUF,6,0,4,47.9,100.0,37,24.5,37,41.9,0,100.0,151,151,45.5,100.0,94,62.3,94
Breno Giacomini,4464,T,NYJ,6,0,22,64.0,100.0,45,29.8,45,60.5,0,100.0,151,151,60.3,100.0,93,61.6,93
John Sullivan,4501,C,MIN,6,0,18,57.5,100.0,58,38.4,58,63.5,0,100.0,151,151,62.5,100.0,68,45.0,68
Eric Wood,4951,C,BUF,6,0,4,66.7,100.0,37,24.5,37,73.9,0,100.0,151,151,73.8,100.0,94,62.3,94
Jason Peters,2148,T,PHI,6,0,24,67.3,100.0,32,21.2,32,78.8,0,100.0,151,151,73.7,100.0,115,76.2,115
Erik Pears,2737,G,BUF,6,0,4,59.6,100.0,37,24.5,37,53.6,0,100.0,151,151,49.9,100.0,94,62.3,94
D'Brickashaw Ferguson,2949,T,NYJ,6,0,22,62.6,100.0,45,29.8,45,58.8,0,100.0,151,151,56.0,100.0,93,61.6,93
Cordy Glenn,7045,T,BUF,6,0,4,74.0,100.0,37,24.5,37,70.1,0,100.0,151,151,65.5,100.0,94,62.3,94
Matt Kalil,7010,T,MIN,6,0,18,65.0,100.0,58,38.4,58,61.8,0,100.0,151,151,49.9,100.0,68,45.0,68
Nick Mangold,2974,C,NYJ,6,0,22,75.5,100.0,45,29.8,45,79.6,0,100.0,151,151,75.8,100.0,93,61.6,93
Charlie Johnson,3144,G,MIN,6,0,18,57.3,100.0,58,38.4,58,54.3,0,100.0,151,151,60.3,100.0,68,45.0,68
Dan Connolly,2540,G,NE,6,0,19,64.5,100.0,76,50.7,76,64.4,0,100.0,150,150,59.0,100.0,48,32.0,48
Phil Loadholt,4977,T,MIN,6,0,18,76.5,100.0,58,38.7,58,68.9,1,100.0,150,150,57.6,100.0,67,44.7,67
Clint Boling,6253,G,CIN,5,0,7,66.4,100.0,57,38.0,57,66.3,1,100.0,150,150,65.3,100.0,77,51.3,77
Russell Bodine,8746,C,CIN,5,0,7,65.5,100.0,57,38.0,57,60.2,0,100.0,150,150,49.6,100.0,77,51.3,77
Johnnie Troutman,7651,G,SD,6,0,27,62.9,100.0,38,25.5,38,54.0,0,100.0,149,149,44.1,100.0,74,49.7,74
Alex Boone,5372,G,SF,6,0,28,56.0,100.0,75,50.7,75,58.3,0,100.0,148,148,68.9,100.0,55,37.2,55
Byron Bell,6848,T,CAR,6,0,5,49.1,100.0,81,55.1,81,56.3,1,100.0,147,147,63.2,100.0,48,32.7,48
Andre Smith,4929,T,CIN,5,0,7,63.0,100.0,56,38.1,56,66.9,1,100.0,147,147,68.9,100.0,76,51.7,76
Dwayne Allen,7066,TE,IND,6,0,14,77.3,100.0,72,49.3,72,72.8,1,100.0,146,146,60.0,100.0,55,37.7,55
Ryan Kalil,3675,C,CAR,6,0,5,57.3,100.0,82,56.2,82,70.4,0,100.0,146,146,74.2,100.0,46,31.5,46
Colin Kaepernick,6188,QB,SF,6,0,28,60.0,96.6,86,58.9,89,60.0,0,83.4,146,175,60.0,81.5,53,36.3,65
Brian Winters,7853,G,NYJ,6,0,22,59.0,100.0,44,30.3,44,62.9,0,100.0,145,145,62.9,100.0,89,61.4,89
Antonio Brown,5718,WR,PIT,6,0,25,61.9,100.0,71,49.0,71,61.6,1,98.0,145,148,60.9,100.0,66,45.5,66
Chris Chester,3001,G,WAS,6,0,32,55.8,100.0,9,6.3,9,62.6,0,100.0,143,143,67.6,100.0,120,83.9,120
Anquan Boldin,1369,WR,SF,6,1,28,89.1,100.0,68,47.6,68,71.6,2,100.0,143,143,59.6,100.0,60,42.0,60
Greg Olsen,3647,TE,CAR,6,0,5,79.0,100.0,80,55.9,80,70.5,0,100.0,143,143,64.0,100.0,46,32.2,46
Sammy Watkins,8639,WR,BUF,6,0,4,61.7,100.0,35,24.6,35,77.0,0,100.0,142,142,63.6,100.0,89,62.7,89
Kory Lichtensteiger,4422,C,WAS,6,0,32,54.3,100.0,9,6.3,9,62.5,0,100.0,142,142,61.3,100.0,119,83.8,119
Jordan Mills,7945,T,CHI,6,0,6,64.4,100.0,57,40.4,57,62.0,0,100.0,141,141,53.4,100.0,50,35.5,50
Terrance Williams,7855,WR,DAL,6,0,9,70.9,100.0,49,34.8,49,64.9,0,100.0,141,141,61.6,100.0,85,60.3,85
Matthew Stafford,4924,QB,DET,6,0,11,60.0,100.0,52,36.9,52,60.0,0,92.2,141,153,60.0,100.0,82,58.2,82
Kyle Long,7801,G,CHI,6,0,6,72.5,100.0,57,40.4,57,71.7,0,100.0,141,141,67.2,100.0,50,35.5,50
Chris Clark,4623,T,DEN,5,0,10,55.5,100.0,37,26.4,37,60.3,2,100.0,140,140,59.7,100.0,86,61.4,86
Louis Vasquez,5001,G,DEN,5,0,10,64.0,100.0,37,26.4,37,62.4,1,100.0,140,140,56.2,100.0,86,61.4,86
Orlando Franklin,6198,G,DEN,5,0,10,69.1,100.0,37,26.4,37,69.0,1,100.0,140,140,64.5,100.0,86,61.4,86
Manuel Ramirez,3733,C,DEN,5,0,10,72.3,100.0,37,26.4,37,57.5,1,100.0,140,140,49.8,100.0,86,61.4,86
Ryan Clady,4326,T,DEN,5,0,10,54.1,100.0,37,26.4,37,62.0,1,100.0,140,140,62.8,100.0,86,61.4,86
Corey Linsley,8796,C,GB,6,0,12,72.8,100.0,36,25.9,36,74.2,1,100.0,139,139,68.6,100.0,77,55.4,77
T.J. Lang,5032,G,GB,6,0,12,55.5,100.0,36,25.9,36,74.6,0,100.0,139,139,79.3,100.0,77,55.4,77
Tyler Polumbus,4581,T,WAS,6,0,32,52.8,100.0,8,5.8,8,59.7,0,100.0,139,139,61.7,100.0,118,84.9,118
Trent Williams,5529,T,WAS,6,0,32,60.4,100.0,9,6.5,9,80.0,2,100.0,138,138,73.6,100.0,117,84.8,117
Ja'Wuan James,8654,T,MIA,5,0,17,57.3,100.0,15,10.9,15,69.8,1,100.0,138,138,69.6,100.0,115,83.3,115
Andrew Whitworth,3000,T,CIN,5,1,7,92.9,100.0,54,39.1,54,83.1,1,100.0,138,138,61.1,100.0,70,50.7,70
Daryn Colledge,2992,G,MIA,5,0,17,66.0,100.0,15,10.9,15,48.2,2,100.0,138,138,47.3,100.0,115,83.3,115
Alex Mack,4944,C,CLV,5,0,8,60.9,100.0,12,8.8,12,69.2,0,100.0,136,136,67.1,100.0,114,83.8,114
Nate Chandler,7521,T,CAR,6,0,5,50.2,100.0,77,56.6,77,53.4,0,100.0,136,136,61.3,100.0,41,30.1,41
Michael Ola,9032,T,CHI,6,0,6,68.1,100.0,54,39.7,54,66.5,0,100.0,136,136,60.3,100.0,49,36.0,49
Andy Levitre,4974,G,TEN,6,1,31,62.3,100.0,28,20.7,28,67.1,3,100.0,135,135,70.4,100.0,82,60.7,82
Jeremy Maclin,4942,WR,PHI,6,0,24,75.1,100.0,26,19.3,26,74.0,0,100.0,135,135,69.7,100.0,105,77.8,105
Chance Warmack,7791,G,TEN,6,0,31,65.6,100.0,28,20.7,28,72.4,1,100.0,135,135,74.6,100.0,82,60.7,82
Jermaine Gresham,5546,TE,CIN,5,0,7,72.3,100.0,53,39.3,53,76.2,1,100.0,135,135,73.6,100.0,68,50.4,68
Michael Oher,4946,T,TEN,6,0,31,38.2,100.0,28,20.7,28,53.7,1,100.0,135,135,59.2,100.0,82,60.7,82
Brian Schwenke,7889,C,TEN,6,0,31,67.2,100.0,27,20.1,27,67.8,0,100.0,134,134,65.9,100.0,82,61.2,82
Kelechi Osemele,7062,G,BLT,5,0,3,69.5,100.0,14,10.5,14,80.4,0,100.0,133,133,84.4,100.0,103,77.4,103
David Bakhtiari,7891,T,GB,6,0,12,53.8,100.0,34,25.6,34,53.5,0,100.0,133,133,57.5,100.0,75,56.4,75
Josh Sitton,4449,G,GB,6,0,12,67.1,100.0,34,25.6,34,81.4,0,100.0,133,133,73.8,100.0,75,56.4,75
Zach Fulton,8828,G,KC,5,0,16,58.4,100.0,54,40.6,54,58.1,0,100.0,133,133,55.5,100.0,73,54.9,73
Rodney Hudson,6207,C,KC,5,1,16,62.4,100.0,54,40.6,54,61.1,1,100.0,133,133,60.8,100.0,73,54.9,73
Mike McGlynn,4423,G,KC,5,0,16,57.3,100.0,54,40.6,54,53.5,0,100.0,133,133,54.0,100.0,73,54.9,73
Riley Cooper,5682,WR,PHI,6,0,24,76.7,100.0,25,18.8,25,77.8,0,100.0,133,133,61.6,100.0,102,76.7,102
Michael Hoomanawanui,5655,TE,NE,6,0,19,47.4,100.0,73,54.9,73,51.0,1,100.0,133,133,59.4,100.0,43,32.3,43
Eric Fisher,7783,T,KC,5,0,16,66.6,100.0,54,40.6,54,62.5,0,100.0,133,133,60.9,100.0,73,54.9,73
Julian Edelman,5156,WR,NE,6,0,19,67.4,100.0,72,54.5,72,52.0,0,96.4,132,137,62.0,100.0,46,34.8,46
Mohamed Sanu,7084,WR,CIN,5,0,7,61.3,100.0,51,38.6,51,66.7,0,99.2,132,133,59.5,98.6,69,52.3,70
Andy Dalton,6187,QB,CIN,5,0,7,60.0,100.0,56,42.7,56,60.0,0,91.0,131,144,60.0,95.9,70,53.4,73
Brandon Pettigrew,4943,TE,DET,6,0,11,70.8,100.0,48,36.6,48,64.3,0,100.0,131,131,60.9,100.0,66,50.4,66
Reggie Wayne,800,WR,IND,6,0,14,65.1,100.0,57,43.8,57,52.0,0,100.0,130,130,62.6,100.0,56,43.1,56
Peyton Manning,327,QB,DEN,5,1,10,60.0,100.0,37,28.5,37,60.0,1,92.9,130,140,60.0,100.0,86,66.2,86
Demaryius Thomas,5547,WR,DEN,5,0,10,59.6,100.0,36,27.7,36,59.0,0,100.0,130,130,63.5,100.0,80,61.5,80
Jon Asamoah,5593,G,ATL,6,1,2,79.0,100.0,61,47.3,61,67.2,1,100.0,129,129,56.9,100.0,55,42.6,55
Alex Smith,2218,QB,KC,5,0,16,60.0,98.1,53,41.1,54,60.0,0,97.0,129,133,60.0,98.6,72,55.8,73
Jahri Evans,3053,G,NO,5,0,20,68.0,100.0,31,24.2,31,76.7,0,100.0,128,128,72.4,100.0,74,57.8,74
Markus Wheaton,7860,WR,PIT,6,0,25,65.0,100.0,56,43.8,56,62.3,0,97.7,128,131,62.7,100.0,62,48.4,62
Ben Grubbs,3645,G,NO,5,0,20,89.5,100.0,31,24.2,31,70.8,1,100.0,128,128,59.6,100.0,74,57.8,74
Jeff Cumberland,5861,TE,NYJ,6,0,22,43.0,100.0,41,32.0,41,50.2,0,100.0,128,128,63.7,100.0,77,60.2,77
Jake Long,4315,T,SL,5,0,26,60.5,100.0,50,39.4,50,61.1,0,100.0,127,127,64.8,100.0,60,47.2,60
Joe Barksdale,6244,T,SL,5,0,26,91.4,100.0,50,39.4,50,90.7,0,100.0,127,127,85.0,100.0,60,47.2,60
Zach Strief,3155,T,NO,5,0,20,67.7,100.0,31,24.6,31,63.8,0,100.0,126,126,65.6,100.0,72,57.1,72
J.R. Sweezy,7209,G,SEA,5,0,29,76.3,100.0,4,3.2,4,72.8,0,100.0,126,126,66.8,100.0,107,84.9,107
Anthony Fasano,2998,TE,KC,5,0,16,72.9,100.0,52,41.3,52,67.2,0,100.0,126,126,56.1,100.0,70,55.6,70
Scott Wells,1965,C,SL,5,0,26,67.1,100.0,50,39.7,50,64.0,0,99.2,126,127,61.4,100.0,60,47.6,60
Aaron Rodgers,2241,QB,GB,6,0,12,60.0,100.0,34,27.0,34,60.0,0,96.2,126,131,60.0,100.0,73,57.9,73
Justin Britt,8699,T,SEA,5,0,29,70.9,100.0,4,3.2,4,77.8,1,100.0,126,126,77.2,100.0,107,84.9,107
Robert Woods,7822,WR,BUF,6,0,4,66.6,100.0,33,26.2,33,50.3,0,100.0,126,126,64.0,100.0,82,65.1,82
James Carpenter,6177,G,SEA,5,0,29,68.0,100.0,4,3.2,4,66.0,1,100.0,126,126,68.1,100.0,107,84.9,107
Jordy Nelson,4350,WR,GB,6,0,12,57.2,100.0,32,25.4,32,63.1,0,100.0,126,126,66.6,100.0,71,56.3,71
Julius Thomas,6281,TE,DEN,5,1,10,59.7,100.0,34,27.2,34,65.9,1,100.0,125,125,54.7,100.0,75,60.0,75
Samson Satele,3676,C,MIA,5,0,17,77.9,100.0,15,12.0,15,71.9,1,100.0,125,125,70.9,100.0,104,83.2,104
Branden Albert,4329,T,MIA,5,0,17,74.8,100.0,15,12.0,15,71.7,0,100.0,125,125,72.8,100.0,104,83.2,104
Russell Okung,5531,T,SEA,5,0,29,58.9,100.0,4,3.2,4,69.4,2,100.0,125,125,70.8,100.0,106,84.8,106
Geno Smith,7820,QB,NYJ,6,0,22,60.2,92.9,39,31.2,42,60.9,0,89.3,125,140,60.8,96.5,83,66.4,86
Rodger Saffold,5558,G,SL,5,0,26,54.2,100.0,49,39.5,49,65.8,0,100.0,124,124,78.7,100.0,60,48.4,60
Drew Brees,802,QB,NO,5,0,20,60.0,100.0,31,25.0,31,60.0,0,96.9,124,128,60.0,100.0,74,59.7,74
Ryan Harris,3686,T,KC,5,0,16,58.2,100.0,52,41.9,52,57.4,1,100.0,124,124,53.4,100.0,66,53.2,66
Emmanuel Sanders,5606,WR,DEN,5,0,10,60.6,100.0,36,29.0,36,60.2,0,96.9,124,128,62.4,98.8,82,66.1,83
Levine Toilolo,7915,TE,ATL,6,0,2,65.8,100.0,60,48.4,60,60.2,1,100.0,124,124,54.2,100.0,52,41.9,52
Brandon LaFell,5602,WR,NE,6,0,19,61.7,100.0,69,56.1,69,59.1,1,100.0,123,123,58.8,100.0,34,27.6,34
Demar Dotson,5410,T,TB,6,0,30,51.6,100.0,39,31.7,39,64.7,1,100.0,123,123,69.9,100.0,70,56.9,70
Anthony Collins,4426,T,TB,6,0,30,73.0,100.0,39,31.7,39,66.1,0,100.0,123,123,66.3,100.0,70,56.9,70
Brandon Marshall,3064,WR,CHI,6,0,6,91.6,100.0,53,43.4,53,94.3,1,100.0,122,122,88.6,100.0,39,32.0,39
Bobby Massie,7112,T,ARZ,5,0,1,68.7,100.0,67,55.4,67,68.8,0,100.0,121,121,50.2,100.0,31,25.6,31
Jared Veldheer,5594,T,ARZ,5,0,1,78.4,100.0,67,55.4,67,73.0,0,100.0,121,121,56.7,100.0,31,25.6,31
Lyle Sendlein,4062,C,ARZ,5,0,1,59.0,100.0,67,55.4,67,53.0,1,100.0,121,121,58.2,100.0,31,25.6,31
Evan Smith,5390,C,TB,6,0,30,48.7,100.0,39,32.2,39,55.7,1,98.4,121,123,61.6,100.0,70,57.9,70
Larry Donnell,7638,TE,NYG,6,0,21,69.7,100.0,45,37.5,45,69.9,0,100.0,120,120,58.0,100.0,62,51.7,62
Paul Fanaika,5137,G,ARZ,5,0,1,52.6,100.0,66,55.0,66,54.0,0,100.0,120,120,49.4,100.0,31,25.8,31
Ted Larsen,5728,G,ARZ,5,1,1,66.7,100.0,67,55.8,67,63.8,1,100.0,120,120,66.6,100.0,31,25.8,31
Rich Ohrnberger,5047,C,SD,4,0,27,62.9,100.0,34,28.6,34,62.2,1,100.0,119,119,63.7,100.0,50,42.0,50
Jay Cutler,2956,QB,CHI,6,0,6,60.0,100.0,56,47.1,56,60.0,0,90.2,119,132,60.0,100.0,42,35.3,42
Jim Dray,5756,TE,CLV,5,0,8,60.8,100.0,11,9.3,11,69.4,0,100.0,118,118,69.2,100.0,98,83.1,98
Brian Hartline,5031,WR,MIA,5,0,17,59.9,100.0,14,11.9,14,56.1,0,100.0,118,118,68.4,100.0,101,85.6,101
Malcom Floyd,2044,WR,SD,6,0,27,63.8,100.0,32,27.1,32,70.4,0,100.0,118,118,72.0,100.0,59,50.0,59
Owen Daniels,3043,TE,BLT,6,0,3,58.7,100.0,9,7.7,9,58.7,0,100.0,117,117,59.4,100.0,93,79.5,93
Terron Armstead,7856,T,NO,5,0,20,61.3,100.0,29,24.8,29,73.6,0,100.0,117,117,71.0,100.0,67,57.3,67
Kelvin Benjamin,8663,WR,CAR,6,0,5,74.3,100.0,64,54.7,64,64.9,3,100.0,117,117,64.5,100.0,40,34.2,40
Vincent Jackson,2278,WR,TB,6,0,30,76.3,100.0,36,31.0,36,81.4,0,100.0,116,116,73.4,100.0,66,56.9,66
Matt Ryan,4317,QB,ATL,6,0,2,60.0,100.0,58,50.0,58,60.0,0,99.1,116,117,60.0,100.0,46,39.7,46
David Molk,7210,C,PHI,5,0,24,64.6,100.0,22,19.3,22,69.3,0,100.0,114,114,72.2,100.0,86,75.4,86
Bruce Miller,6363,FB,SF,6,0,28,64.7,100.0,63,55.3,63,64.4,0,99.1,114,115,48.3,100.0,34,29.8,34
Rhett Ellison,7128,TE,MIN,6,0,18,88.7,100.0,48,42.1,48,76.0,0,100.0,114,114,48.4,100.0,45,39.5,45
Jack Mewhort,8694,G,IND,4,0,14,78.1,100.0,53,46.5,53,60.5,1,100.0,114,114,43.5,100.0,43,37.7,43
A.Q. Shipley,5150,C,IND,4,0,14,69.7,100.0,53,46.5,53,66.3,0,100.0,114,114,57.1,100.0,43,37.7,43
Greg Jennings,2997,WR,MIN,6,0,18,56.0,100.0,37,32.5,37,50.3,0,100.0,114,114,64.2,100.0,62,54.4,62
Zane Beadles,5570,G,JAX,6,0,15,56.7,100.0,26,23.0,26,54.6,0,100.0,113,113,46.8,100.0,76,67.3,76
Luke Joeckel,7784,T,JAX,6,0,15,53.8,100.0,26,23.0,26,54.9,2,100.0,113,113,57.0,100.0,76,67.3,76
Patrick Omameh,8277,G,TB,6,0,30,49.7,100.0,36,31.9,36,55.3,0,100.0,113,113,62.3,100.0,64,56.6,64
Russell Wilson,7077,QB,SEA,5,0,29,60.0,100.0,4,3.5,4,60.0,0,89.7,113,126,60.0,95.3,102,90.3,107
Brandon Linder,8728,G,JAX,6,0,15,59.7,100.0,26,23.0,26,59.8,0,100.0,113,113,62.7,100.0,76,67.3,76
John Carlson,4352,TE,ARZ,5,1,1,60.9,100.0,62,54.9,62,56.9,1,100.0,113,113,49.6,100.0,31,27.4,31
Ryan Tannehill,7014,QB,MIA,5,0,17,60.0,100.0,15,13.3,15,60.0,0,90.4,113,125,60.0,92.3,96,85.0,104
Shawn Lauvao,5616,G,WAS,5,0,32,62.9,100.0,8,7.1,8,70.6,0,100.0,112,112,71.6,100.0,95,84.8,95
Amini Silatolu,7044,G,CAR,6,0,5,53.3,100.0,62,55.4,62,51.1,0,100.0,112,112,62.6,100.0,36,32.1,36
Marcus Cannon,6290,T,NE,6,0,19,61.1,100.0,52,46.4,52,55.5,2,100.0,112,112,48.0,100.0,40,35.7,40
