tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Ortiz, Carlos",14735,6700,0.0444,T36,0,3,0,0,64.5,2,69.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Homa, Max",17538,6700,0.0841,T51,3,0,0,0,66.5,0,69.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Finau, Tony",11676,8900,0.0795,T34,0,0,0,0,66.5,2,68.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Cantlay, Patrick",15466,9300,0.1144,T23,0,0,0,0,64.5,4,68.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Na, Kevin",7452,6500,0.0411,T23,0,0,0,0,64.5,4,68.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hovland, Viktor",18841,9700,0.1305,T36,6,0,0,0,60.0,2,68.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kinoshita, Ryosuke",14904,6100,0.0106,T43,6,0,0,0,61.0,1,68.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Herman, Jim",12846,6000,0.0335,T46,0,0,0,0,66.0,1,67.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Rai, Aaron",18554,6300,0.027,T26,3,0,0,0,60.5,3,66.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Reed, Patrick",14838,8700,0.0506,T31,0,0,0,0,63.5,2,65.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Morikawa, Collin",22085,11000,0.151,T26,0,3,0,0,59.0,3,65.0
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Westwood, Lee",4052,6600,0.0265,T31,0,0,0,0,62.5,2,64.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Jones, Matt",8605,6200,0.0405,T51,3,0,0,0,61.5,0,64.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Cink, Stewart",5665,6500,0.0599,T43,0,0,0,0,63.5,1,64.5
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Conners, Corey",17576,8100,0.1443,T36,0,0,0,0,62.5,2,64.5
