tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Fitzpatrick, Matt",17646,T57,1,TPC Southwind,513,70,1.249,-1.835,-1.873,0.853,-2.855,-1.606,298.9,0.714,0.667,0.6,57.836,36.603
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Fitzpatrick, Matt",17646,T57,2,TPC Southwind,513,72,-0.975,-1.469,-2.446,1.087,-2.828,-3.803,295.7,0.857,0.5,0.5,91.138,34.436
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Fitzpatrick, Matt",17646,T57,3,TPC Southwind,513,67,-1.328,0.697,1.455,0.873,3.025,1.697,299.3,0.786,0.889,1.0,39.271,30.848
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Fitzpatrick, Matt",17646,T57,4,TPC Southwind,513,74,-0.273,-3.073,1.511,-1.241,-2.804,-3.077,295.6,0.643,0.611,0.5,40.282,27.24
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Glover, Lucas",7399,T57,1,TPC Southwind,513,71,0.809,0.165,-0.079,-3.501,-3.415,-2.606,280.9,0.357,0.556,0.875,49.953,21.799
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Glover, Lucas",7399,T57,2,TPC Southwind,513,73,-2.371,-1.426,-0.448,-0.558,-2.432,-4.803,291.3,0.571,0.667,0.375,25.25,31.712
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Glover, Lucas",7399,T57,3,TPC Southwind,513,66,2.244,0.51,-0.352,0.295,0.453,2.697,294.8,0.714,0.722,0.833,35.024,27.538
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Glover, Lucas",7399,T57,4,TPC Southwind,513,73,-0.187,-0.018,-0.715,-1.156,-1.89,-2.077,286.2,0.571,0.611,0.667,61.227,23.71
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Davis, Cam",17786,60,1,TPC Southwind,513,68,0.485,0.148,-0.918,0.679,-0.091,0.394,295.7,0.714,0.778,0.75,64.589,30.294
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Davis, Cam",17786,60,2,TPC Southwind,513,72,-3.544,0.959,-1.089,-0.129,-0.259,-3.803,292.1,0.714,0.667,0.4,66.867,26.776
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Davis, Cam",17786,60,3,TPC Southwind,513,73,-0.935,1.376,-1.983,-2.761,-3.368,-4.303,292.1,0.571,0.5,0.583,37.026,23.515
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Davis, Cam",17786,60,4,TPC Southwind,513,72,-1.854,-0.738,0.829,0.687,0.777,-1.077,303.6,0.857,0.611,0.667,46.505,32.897
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Perez, Victor",20730,61,1,TPC Southwind,513,71,-0.999,-2.007,0.426,-0.026,-1.607,-2.606,285.7,0.714,0.611,0.333,86.632,22.023
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Perez, Victor",20730,61,2,TPC Southwind,513,69,2.085,0.009,-0.075,-2.822,-2.888,-0.803,272.5,0.5,0.556,0.875,51.571,24.519
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Perez, Victor",20730,61,3,TPC Southwind,513,71,3.835,-1.55,-2.176,-2.412,-6.138,-2.303,269.0,0.5,0.444,0.714,61.456,44.603
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Perez, Victor",20730,61,4,TPC Southwind,513,76,-1.998,-1.17,-1.757,-0.151,-3.079,-5.077,292.4,0.714,0.611,0.571,58.794,30.743
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Lee, Min Woo",16841,62,1,TPC Southwind,513,67,0.136,-0.892,1.898,0.252,1.258,1.394,305.0,0.714,0.778,0.4,38.728,22.646
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Lee, Min Woo",16841,62,2,TPC Southwind,513,75,-3.074,-1.282,-1.484,-0.963,-3.729,-6.803,289.4,0.5,0.389,0.571,64.947,22.367
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Lee, Min Woo",16841,62,3,TPC Southwind,513,74,-0.674,-2.282,-0.143,-2.204,-4.629,-5.303,291.9,0.429,0.556,0.444,39.0,24.961
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Lee, Min Woo",16841,62,4,TPC Southwind,513,72,1.112,-1.26,-2.249,1.321,-2.189,-1.077,296.5,0.857,0.556,0.615,101.796,39.052
