player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Chris Godwin,11839,WR,TB,9,8.5,13,78.1,66.7,6,9,0,6.6,4,37,30,1,68.8,42.6,79.3,69.6,78.9,0.5,2,2,44,0.3,1,386,0,57,96.9,374,66.8,258,114.4,73,4,32.4,125,717,394,6.9,12.6,1.92
Michael Pittman Jr.,29049,WR,IND,10,11.4,5,76.4,70.6,12,17,0,1.8,1,36,14,1,88.9,42.6,78.3,66.3,80.4,0.0,0,1,57,0.3,1,390,3,55,92.3,360,20.3,79,125.3,72,5,79.7,311,729,205,3.7,13.3,2.03
Ja'Marr Chase,84270,WR,CIN,9,14.7,11,62.9,29.4,5,17,0,12.0,6,29,7,2,47.5,24.3,76.8,,76.7,0.0,0,5,82,0.0,0,325,1,44,95.4,310,16.9,55,107.7,70,7,82.8,269,835,323,7.3,19.0,2.69
CeeDee Lamb,61570,WR,DAL,9,12.2,10,67.1,60.0,6,10,0,6.0,3,34,9,0,63.6,83.5,85.1,64.9,85.8,0.0,0,3,49,0.3,1,333,1,47,90.7,302,26.7,89,112.0,70,6,72.1,240,726,282,6.0,15.4,2.4
Darren Waller,9637,TE,LV,8,10.1,2,63.8,45.5,5,11,0,10.2,5,24,23,0,54.6,78.8,66.3,72.5,70.7,52.2,179,1,33,6.1,21,343,1,44,89.5,307,28.3,97,88.7,69,2,19.5,67,494,181,4.1,11.2,1.61
Mike Gesicki,47153,TE,MIA,10,9.7,3,65.7,35.0,7,20,1,0.0,0,27,17,0,90.3,78.8,72.6,34.5,74.3,4.8,18,1,40,2.4,9,378,2,44,90.7,343,66.9,253,93.4,67,2,28.3,107,529,125,2.8,12.0,1.54
Mike Williams,11762,WR,LAC,9,11.7,4,61.2,52.6,10,19,0,14.6,7,28,27,0,39.0,78.5,74.1,,74.4,0.0,0,0,72,0.0,0,331,0,41,93.7,310,15.4,51,120.7,67,6,84.6,280,608,218,5.3,14.8,1.96
A.J. Brown,48327,WR,TEN,9,12.3,4,61.2,46.7,7,15,1,14.6,7,27,31,0,37.0,78.8,76.4,,77.3,0.8,2,1,57,0.0,0,260,3,41,95.0,247,37.7,98,97.0,67,3,61.2,159,567,168,4.1,13.8,2.3
DeVonta Smith,61100,WR,PHI,10,15.1,5,63.6,33.3,5,15,0,6.7,3,30,24,1,68.8,32.1,77.9,,76.1,0.0,0,1,37,0.0,0,357,1,42,92.7,331,10.9,39,107.1,66,4,88.8,317,603,137,3.3,14.4,1.82
Robert Woods,7822,WR,LA,9,8.7,3,68.2,28.6,2,7,0,8.2,4,34,26,0,61.9,80.2,75.7,72.6,72.1,0.6,2,1,28,2.1,7,340,0,45,93.8,319,44.7,152,107.9,66,4,54.1,184,556,208,4.6,12.4,1.74
Mark Andrews,47436,TE,BLT,9,11.0,3,72.7,54.5,6,11,0,2.0,1,35,3,1,87.2,38.1,89.7,71.9,86.7,26.3,87,1,41,1.5,5,331,2,48,93.4,309,55.9,185,115.9,66,4,17.5,58,623,169,3.5,13.0,2.02
Adam Thielen,8288,WR,MIN,9,9.0,5,76.9,68.4,13,19,0,3.8,2,27,18,1,80.1,39.2,71.7,,70.6,0.0,0,1,35,0.0,0,377,0,50,93.9,354,24.7,93,130.4,65,7,74.8,282,542,186,3.7,10.8,1.53
Cole Beasley,7330,WR,BUF,9,5.8,2,81.5,25.0,1,4,0,5.4,3,23,4,0,73.0,79.7,68.6,,70.5,0.0,0,1,29,0.0,0,303,1,53,93.7,284,85.8,260,94.9,65,1,13.5,41,461,221,4.2,8.7,1.62
Hunter Renfrow,47509,WR,LV,9,5.9,12,80.0,42.9,3,7,0,3.7,2,23,23,0,79.7,56.7,77.1,,78.0,0.0,0,1,27,0.0,0,290,0,52,94.5,274,63.1,183,112.4,65,4,36.9,107,494,247,4.8,9.5,1.8
Courtland Sutton,48164,WR,DEN,10,16.4,2,66.2,50.0,7,14,0,0.0,0,28,10,0,90.3,78.6,78.4,,78.2,0.0,0,3,55,0.0,0,360,4,43,96.1,346,12.2,44,87.8,65,2,87.8,316,617,116,2.7,14.3,1.78
Mike Evans,8642,WR,TB,9,14.8,2,63.1,81.8,9,11,0,6.8,3,31,30,0,66.9,78.3,68.9,,67.4,0.0,0,1,46,0.0,0,375,1,41,96.5,362,38.7,145,126.7,65,9,61.3,230,606,134,3.3,14.8,1.67
Amari Cooper,9437,WR,DAL,9,12.9,7,69.8,64.7,11,17,0,2.2,1,32,9,1,83.9,32.4,74.9,,75.2,0.0,0,0,35,0.0,0,340,1,44,92.4,314,30.9,105,125.3,63,5,69.1,235,583,148,3.4,13.3,1.86
Tyler Lockett,9502,WR,SEA,9,14.3,2,68.3,25.0,3,12,0,2.3,1,21,29,0,84.0,78.9,73.4,,74.0,0.0,0,3,69,0.0,0,306,0,43,94.8,290,39.9,122,94.8,63,3,60.1,184,602,149,3.5,14.0,2.08
T.J. Hockenson,40912,TE,DET,9,7.2,6,76.2,72.7,8,11,1,0.0,0,25,11,0,90.5,79.3,69.0,60.8,72.9,33.4,119,2,33,5.1,18,356,6,48,88.2,314,54.5,194,92.6,63,2,11.5,41,448,171,3.6,9.3,1.43
D.K. Metcalf,47864,WR,SEA,9,12.0,8,66.7,50.0,5,10,2,6.7,3,29,29,1,66.9,29.9,79.7,,82.7,0.0,0,1,84,0.0,0,275,7,42,94.2,259,21.5,59,130.7,63,8,78.5,216,606,212,5.0,14.4,2.34
Kyle Pitts,83964,TE,ATL,9,11.8,1,64.5,47.1,8,17,0,4.8,2,27,2,0,74.8,78.3,79.5,71.9,82.3,19.8,62,3,39,3.2,10,313,1,40,91.1,285,47.9,150,81.8,62,1,32.3,101,606,147,3.7,15.2,2.13
Marvin Jones Jr.,7158,WR,JAX,9,13.0,3,62.3,64.3,9,14,0,5.0,2,21,15,0,73.3,77.9,65.8,76.4,67.1,0.3,1,1,33,0.6,2,363,1,38,92.8,337,30.6,111,93.2,61,3,69.1,251,434,73,1.9,11.4,1.29
D'Andre Swift,57212,HB,DET,9,0.1,17,82.0,66.7,2,3,1,7.4,4,17,11,1,57.9,74.8,56.7,22.9,68.1,2.3,7,1,63,12.3,38,308,2,50,81.2,250,6.2,19,99.5,61,2,8.8,27,420,448,9.0,8.4,1.68
Darnell Mooney,48236,WR,CHI,9,12.1,3,62.1,42.9,3,7,0,5.3,2,21,6,0,72.0,78.4,73.8,,73.4,0.0,0,5,64,0.0,0,298,0,36,93.6,279,33.2,99,61.7,58,2,65.8,196,450,83,2.3,12.5,1.61
Tee Higgins,61211,WR,CIN,7,11.6,3,61.4,31.8,7,22,0,5.4,2,19,7,1,72.0,28.9,75.1,,73.9,0.4,1,1,54,0.0,0,241,0,35,96.3,232,24.1,58,89.1,57,2,75.5,182,431,114,3.3,12.3,1.86
Noah Fant,42388,TE,DEN,9,6.3,3,73.7,44.4,4,9,0,2.3,1,17,10,0,83.2,78.3,59.3,28.0,67.9,70.5,213,0,26,7.3,22,302,8,42,90.7,274,23.2,70,108.7,57,3,5.3,16,379,177,4.2,9.0,1.38
Christian Kirk,47546,WR,ARZ,10,11.9,1,83.9,70.0,7,10,0,4.1,2,30,1,0,78.1,79.3,82.0,,81.5,0.0,0,2,50,0.0,0,289,0,47,94.1,272,79.6,230,120.1,56,4,20.4,59,598,142,3.0,12.7,2.2
Robby Anderson,11254,WR,CAR,10,11.9,3,41.1,10.0,1,10,0,17.9,5,12,5,0,31.7,76.1,52.5,,52.2,0.0,0,4,57,0.0,0,376,0,23,94.9,357,33.5,126,42.5,56,3,66.5,250,243,88,3.8,10.6,0.68
Najee Harris,57121,HB,PIT,9,-0.2,25,78.6,,0,0,1,10.2,5,15,25,0,54.6,90.7,69.1,73.8,70.0,0.0,0,0,25,16.1,54,335,1,44,79.7,267,10.1,34,102.2,56,2,9.3,31,317,339,7.7,7.2,1.19
Laviska Shenault Jr.,61220,WR,JAX,9,7.0,11,63.6,12.5,1,8,0,12.5,5,15,15,0,45.6,78.7,62.3,69.4,62.5,0.7,2,1,58,1.3,4,302,2,35,92.1,278,53.6,162,74.7,55,0,45.0,136,358,205,5.9,10.2,1.29
Mecole Hardman,42683,WR,KC,10,7.5,9,74.1,20.0,1,5,0,4.8,2,19,16,1,66.8,27.3,63.2,,64.1,0.0,0,1,49,0.0,0,331,0,40,94.3,312,52.9,175,93.1,54,1,46.2,153,399,301,7.5,10.0,1.28
Tim Patrick,12087,WR,DEN,10,12.0,4,69.8,41.7,5,12,1,2.6,1,28,10,0,81.0,77.6,72.9,0.7,74.3,2.0,7,1,44,0.3,1,350,2,37,95.7,335,25.1,88,118.7,53,4,72.6,254,523,156,4.2,14.1,1.56
Tyler Boyd,10689,WR,CIN,9,7.2,4,74.5,71.4,5,7,0,0.0,0,21,7,0,81.8,78.0,69.2,66.2,69.5,0.0,0,4,33,0.3,1,296,1,38,94.3,279,89.2,264,78.0,51,2,10.8,32,409,211,5.6,10.8,1.47
Calvin Ridley,48262,WR,ATL,5,9.9,4,60.8,25.0,3,12,0,8.8,3,16,2,0,59.9,76.8,64.2,,64.9,0.0,0,1,22,0.0,0,209,2,31,94.3,197,21.1,44,80.6,51,2,78.9,165,281,92,3.0,9.1,1.43
Van Jefferson,47447,WR,LA,10,13.5,2,58.8,44.4,4,9,0,14.3,5,23,26,0,39.8,76.5,62.1,,63.6,0.0,0,0,68,0.0,0,344,2,30,95.9,330,23.3,80,110.5,51,3,76.7,264,487,141,4.7,16.2,1.48
Tyler Higbee,10744,TE,LA,10,4.8,2,76.0,60.0,6,10,0,7.3,3,21,26,1,64.3,29.4,60.4,69.2,60.2,54.4,203,1,37,8.3,31,373,2,38,88.7,331,22.3,83,105.8,50,3,22.5,84,344,210,5.5,9.1,1.04
Emmanuel Sanders,5606,WR,BUF,9,18.4,0,60.0,37.5,3,8,2,3.2,1,26,4,0,78.9,77.5,70.0,,73.3,0.0,0,0,41,0.0,0,368,6,30,94.0,346,20.7,76,120.8,50,4,79.3,292,505,58,1.9,16.8,1.46
Chase Claypool,42312,WR,PIT,7,12.0,4,58.0,42.9,9,21,1,12.1,4,20,25,0,49.8,78.1,67.3,,67.4,0.4,1,1,59,0.0,0,252,5,29,92.5,233,25.0,63,84.8,50,1,74.6,188,433,184,6.3,14.9,1.86
Allen Robinson II,8696,WR,CHI,9,13.2,2,60.0,35.7,5,14,0,6.3,2,17,6,0,68.8,76.8,67.6,,67.5,0.0,0,3,39,0.0,0,287,1,30,94.1,270,42.2,121,62.0,50,1,57.8,166,339,77,2.6,11.3,1.26
Zach Pascal,12303,WR,IND,10,9.5,0,64.0,27.3,3,11,0,8.6,3,14,14,0,59.7,77.2,56.7,,57.3,2.9,11,0,41,0.0,0,377,3,32,92.3,348,78.8,297,102.8,50,3,18.3,69,328,106,3.3,10.3,0.94
Dalton Schultz,47304,TE,DAL,9,6.8,10,77.6,50.0,4,8,0,5.0,2,23,9,0,73.3,77.9,78.3,71.8,74.9,48.2,148,0,30,8.8,27,307,1,38,84.7,260,41.0,126,124.3,49,3,9.4,29,438,211,5.6,11.5,1.68
Corey Davis,11760,WR,NYJ,7,13.6,4,59.2,50.0,5,10,0,14.7,5,20,22,2,38.8,20.1,69.7,70.6,67.2,1.6,4,5,53,0.4,1,247,0,29,92.7,229,20.6,51,76.6,49,4,77.7,192,442,96,3.3,15.2,1.93
Leonard Fournette,11759,HB,TB,9,1.1,9,79.2,25.0,1,4,0,11.6,5,17,30,1,49.0,71.9,72.3,59.4,56.2,0.4,1,1,23,8.5,20,236,0,38,87.7,207,2.5,6,82.6,48,0,13.6,32,284,267,7.0,7.5,1.37
Zach Ertz,7816,TE,ARZ,10,7.3,1,66.7,30.0,3,10,0,5.9,2,18,1,0,70.1,77.4,66.5,71.2,69.7,37.9,102,2,47,3.7,10,269,1,32,90.7,244,48.0,129,93.2,48,3,12.3,33,370,199,6.2,11.6,1.52
Austin Ekeler,12164,HB,LAC,9,1.4,8,81.3,100.0,1,1,0,4.9,2,20,27,2,73.7,55.0,73.6,52.0,63.4,0.0,0,1,20,13.9,38,273,0,39,80.2,219,9.2,25,115.3,48,4,6.2,17,340,328,8.4,8.7,1.55
A.J. Green,6156,WR,ARZ,9,12.4,2,62.5,46.2,6,13,0,6.3,2,19,1,0,58.0,76.5,63.1,,66.3,0.0,0,1,41,0.0,0,301,3,30,94.7,285,10.0,30,106.3,48,3,90.0,271,460,99,3.3,15.3,1.61
Tyler Conklin,47124,TE,MIN,9,5.6,0,74.5,44.4,4,9,0,2.8,1,12,18,0,80.4,77.4,65.5,49.6,69.7,83.6,270,0,40,18.0,58,323,2,35,77.4,250,9.6,31,116.7,47,3,5.3,17,353,176,5.0,10.1,1.41
Aaron Jones,11937,HB,GB,10,0.6,4,78.7,0.0,0,2,0,7.5,3,17,12,1,64.3,56.9,79.3,72.1,71.5,6.7,18,0,26,14.2,38,268,0,37,81.7,219,8.2,22,121.5,47,4,14.9,40,298,339,9.2,8.1,1.36
Myles Gaskin,45914,HB,MIA,10,0.0,10,80.9,0.0,0,2,0,2.6,1,10,17,0,81.8,51.5,65.9,41.3,76.1,0.0,0,0,24,20.5,54,264,0,38,74.2,196,3.4,9,105.9,47,3,9.5,25,202,223,5.9,5.3,1.03
Dan Arnold,51842,TE,JAX,9,7.1,2,72.3,0.0,0,3,0,5.6,2,20,15,1,71.4,29.0,64.7,32.2,69.8,21.5,54,0,28,4.8,12,251,1,34,90.0,226,64.9,163,97.7,47,0,13.1,33,399,187,5.5,11.7,1.77
DeAndre Hopkins,7808,WR,ARZ,8,13.0,3,76.1,40.0,2,5,0,2.8,1,27,1,0,80.4,77.4,79.3,,81.0,0.0,0,0,55,0.0,0,270,3,35,94.8,256,15.9,43,149.1,46,7,84.1,227,486,132,3.8,13.9,1.9
Kalif Raymond,11028,WR,DET,9,11.3,2,66.7,14.3,1,7,0,9.1,3,19,11,0,58.0,84.0,61.9,66.4,61.9,0.3,1,0,37,0.3,1,315,0,30,93.0,293,32.1,101,106.1,45,2,67.6,213,363,150,5.0,12.1,1.24
Elijah Moore,84302,WR,NYJ,8,12.5,2,55.6,60.0,3,5,2,3.8,1,13,22,0,75.5,76.5,61.7,65.7,64.8,0.0,0,4,27,0.4,1,227,4,25,93.0,211,26.4,60,58.9,45,3,73.1,166,274,98,3.9,11.0,1.3
Cordarrelle Patterson,7810,HB,ATL,9,4.7,10,86.7,50.0,4,8,0,0.0,0,23,2,0,90.0,68.7,90.3,69.8,93.4,5.1,9,1,64,11.4,20,176,0,39,83.5,147,16.5,29,138.2,45,5,36.4,64,473,282,7.2,12.1,3.22
Rondale Moore,62890,WR,ARZ,10,2.0,10,81.8,50.0,2,4,0,2.7,1,14,1,1,80.4,58.1,72.0,,72.2,0.0,0,2,77,0.0,0,193,1,36,96.4,186,77.2,149,89.6,44,1,18.7,36,362,336,9.3,10.1,1.95
J.D. McKissic,11047,HB,WAS,9,0.8,4,84.1,40.0,2,5,1,5.1,2,13,32,0,72.3,83.3,68.3,67.0,76.7,0.0,0,1,56,12.8,29,226,2,37,83.6,189,11.9,27,99.5,44,1,15.5,35,367,353,9.5,9.9,1.94
Jamison Crowder,9538,WR,NYJ,6,5.4,2,72.1,20.0,1,5,0,6.1,2,12,22,1,68.8,28.1,61.5,66.2,61.6,0.0,0,2,29,0.4,1,237,0,31,92.8,220,83.5,198,75.8,43,1,16.5,39,261,108,3.5,8.4,1.19
Jared Cook,5012,TE,LAC,9,8.2,0,65.1,20.0,2,10,1,9.7,3,18,27,0,58.7,76.6,62.9,27.3,65.8,31.6,92,2,29,5.2,15,291,4,28,87.6,255,50.2,146,83.3,43,2,17.9,52,318,158,5.6,11.4,1.25
Sterling Shepard,10674,WR,NYG,5,7.4,3,74.4,88.9,8,9,0,11.1,4,17,21,0,51.7,77.2,68.3,62.4,68.5,0.0,0,1,37,0.6,1,171,0,32,94.2,161,72.5,124,93.6,43,1,27.5,47,324,105,3.3,10.1,2.01
Amon-Ra St. Brown,84470,WR,DET,9,7.8,4,72.1,40.0,4,10,0,6.1,2,16,11,0,80.1,77.3,63.8,66.3,64.5,0.0,0,1,34,0.3,1,292,1,31,93.5,273,84.6,247,82.6,43,0,14.7,43,311,156,5.0,10.0,1.14
DeVante Parker,9447,WR,MIA,5,12.9,2,59.5,53.3,8,15,0,13.8,4,17,17,0,44.2,75.7,72.7,,72.6,0.0,0,1,42,0.0,0,211,0,25,92.9,196,12.8,27,82.1,42,1,87.2,184,327,79,3.2,13.1,1.67
Cole Kmet,60995,TE,CHI,9,9.0,3,66.7,75.0,6,8,0,6.7,2,16,6,0,67.3,76.5,63.3,22.1,68.2,40.0,110,0,25,12.4,34,275,2,28,82.2,226,47.6,131,85.8,42,0,10.5,29,284,95,3.4,10.1,1.26
George Kittle,11901,TE,SF,6,8.5,10,71.4,40.0,4,10,0,6.3,2,19,28,2,67.7,20.6,87.6,81.4,86.2,57.1,120,2,39,16.2,34,210,2,30,80.0,168,29.5,62,95.1,42,2,8.6,18,378,205,6.8,12.6,2.25
Michael Carter,57337,HB,NYJ,9,0.4,14,73.8,,0,0,0,11.4,4,16,22,1,50.6,69.6,70.2,61.7,59.9,2.4,5,1,23,17.1,35,205,2,31,80.0,164,4.9,10,84.0,42,0,9.3,19,306,330,10.6,9.9,1.87
Alvin Kamara,11822,HB,NO,8,0.4,6,76.2,0.0,0,2,0,13.5,5,15,20,0,42.1,90.3,62.1,12.7,68.0,0.0,0,0,31,12.0,26,217,0,32,83.4,181,11.5,25,128.1,42,4,13.8,30,310,312,9.8,9.7,1.71
Antonio Brown,5718,WR,TB,5,13.4,4,69.0,40.0,2,5,0,3.3,1,20,30,0,77.3,76.7,87.4,,86.3,0.0,0,1,62,0.0,0,152,1,29,97.4,148,19.1,29,122.9,42,4,80.9,123,418,164,5.7,14.4,2.82
Hunter Henry,10669,TE,NE,10,9.7,1,73.8,57.1,4,7,0,0.0,0,21,19,0,88.3,77.2,71.9,49.1,75.6,26.7,80,1,33,14.7,44,300,2,31,81.0,243,60.7,182,128.3,42,7,12.0,36,353,101,3.3,11.4,1.45
Marquez Callaway,42295,WR,NO,9,15.0,0,58.5,50.0,6,12,0,4.0,1,17,20,0,64.3,77.3,67.1,,67.2,1.1,3,0,58,0.0,0,270,2,24,93.3,252,19.3,52,125.6,41,5,79.6,215,346,35,1.5,14.4,1.37
Pat Freiermuth,84085,TE,PIT,9,6.4,2,78.0,66.7,4,6,0,8.6,3,19,25,1,61.3,28.2,72.8,79.8,75.7,62.9,139,0,24,7.2,16,221,0,32,87.3,193,27.1,60,127.2,41,4,9.5,21,276,122,3.8,8.6,1.43
Nelson Agholor,9453,WR,NE,10,16.4,2,58.5,50.0,4,8,0,4.0,1,18,19,0,74.2,75.8,67.9,,66.7,0.0,0,3,44,0.0,0,317,0,24,94.3,299,9.1,29,72.8,41,2,90.5,287,356,80,3.3,14.8,1.19
Kendrick Bourne,12270,WR,NE,10,10.0,7,82.5,87.5,7,8,0,5.7,2,19,19,1,70.9,29.9,76.8,,74.9,0.0,0,1,75,0.0,0,255,1,33,92.9,237,40.4,103,133.3,40,3,58.8,150,520,234,7.1,15.8,2.19
Dallas Goedert,47272,TE,PHI,9,9.3,5,78.4,71.4,5,7,0,3.3,1,22,24,1,78.9,28.3,86.3,51.2,87.7,49.1,115,0,38,7.3,17,234,0,29,85.5,200,42.7,100,133.0,37,2,8.1,19,429,197,6.8,14.8,2.15
Quez Watkins,61664,WR,PHI,10,13.6,4,70.3,20.0,1,5,0,3.7,1,15,24,0,76.7,79.2,70.6,66.2,72.6,4.1,11,2,91,0.4,1,271,0,26,93.7,254,70.1,190,84.1,37,0,25.8,70,408,178,6.8,15.7,1.61
Odell Beckham Jr.,8647,WR,LA,7,14.9,1,51.4,42.9,3,7,0,9.5,2,12,26,0,56.9,74.9,66.7,,66.4,0.0,0,1,26,0.0,0,193,1,19,95.3,184,16.6,32,61.8,37,0,83.4,161,250,56,2.9,13.2,1.36
Darrel Williams,13014,HB,KC,10,0.8,7,86.1,100.0,1,1,0,3.1,1,11,16,0,78.4,88.5,62.0,25.6,63.4,0.4,1,0,38,8.1,20,246,1,31,86.2,212,3.3,8,107.3,36,1,8.9,22,271,263,8.5,8.7,1.28
Nyheim Hines,48103,HB,IND,10,1.5,6,72.2,25.0,1,4,0,7.1,2,10,14,0,55.1,88.3,69.6,45.1,71.0,0.0,0,0,36,12.7,22,173,0,26,78.0,135,16.8,29,85.9,36,0,13.3,23,204,202,7.8,7.8,1.51
Bryan Edwards,28486,WR,LV,9,16.5,4,58.3,58.3,7,12,0,4.5,1,19,23,0,72.8,75.1,69.0,66.2,68.7,0.0,0,0,51,0.3,1,333,1,21,94.3,314,31.2,104,119.4,36,2,68.2,227,434,150,7.1,20.7,1.38
Ty Johnson,45769,HB,NYJ,9,2.1,7,66.7,0.0,0,1,0,17.2,5,15,22,0,42.9,28.3,57.9,31.1,63.8,3.7,7,0,22,18.3,35,191,0,24,78.0,149,1.0,2,106.6,36,2,9.9,19,263,241,10.0,11.0,1.77
Chase Edmonds,45851,HB,ARZ,8,0.1,6,83.3,0.0,0,1,0,3.2,1,6,1,1,77.3,63.6,65.1,66.3,55.4,0.0,0,0,36,12.6,27,215,0,30,83.7,180,20.5,44,91.1,36,0,9.3,20,211,237,7.9,7.0,1.17
Henry Ruggs III,61102,WR,LV,7,17.1,4,68.6,80.0,4,5,0,7.7,2,16,23,0,62.7,77.9,73.4,,73.9,0.0,0,0,61,0.0,0,231,1,24,94.4,218,43.3,100,130.4,35,2,56.7,131,469,112,4.7,19.5,2.15
Darrell Henderson,41193,HB,LA,9,1.5,4,65.7,0.0,0,4,0,11.5,3,7,26,0,50.4,90.0,70.4,77.3,46.5,0.0,0,1,25,14.2,41,288,0,23,82.3,237,17.0,49,82.3,35,2,12.8,37,154,163,7.1,6.7,0.65
K.J. Osborn,23503,WR,MIN,9,7.2,1,82.9,50.0,4,8,2,0.0,0,13,18,0,87.3,77.9,63.3,,65.3,0.0,0,1,64,0.0,0,279,4,29,93.2,260,57.0,159,114.4,35,2,42.7,119,341,125,4.3,11.8,1.31
Jalen Reagor,61697,WR,PHI,10,8.9,4,62.9,20.0,1,5,1,4.3,1,7,24,0,72.1,50.1,56.0,,56.2,0.0,0,1,24,0.0,0,291,2,22,93.5,272,18.6,54,82.0,35,2,80.8,235,171,94,4.3,7.8,0.63
Deonte Harris,91470,WR,NO,8,11.7,3,70.6,66.7,2,3,0,4.0,1,19,20,0,74.2,52.9,90.6,,90.3,0.8,1,2,72,0.0,0,131,0,24,95.4,125,40.5,53,105.9,34,2,55.0,72,407,145,6.0,17.0,3.26
