player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Chapelle Russell,38876,LB,JAX,4,0,15,0,2,0,0,2,0,75.0,3,2,33.3,0,0,0,0,11.8,4,34,2,25.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Joejuan Williams,29113,CB,NE,11,0,19,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,1.4,2,144,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Cody Barton,50727,LB,SEA,3,0,29,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,9.5,2,21,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Micah Kiser,50879,LB,DEN,4,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,14.3,2,14,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Ashtyn Davis,49560,S,NYJ,11,0,22,0,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,1.8,6,339,2,25.0,0,0,1,0,83.3,5,2,30.0,1,1,0,1,1,0
Chris Claybrooks,76692,CB,JAX,7,0,15,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,2.6,2,77,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Charvarius Ward,43034,CB,KC,11,0,16,0,2,0,0,2,0,100.0,4,2,25.0,0,0,0,0,1.1,4,363,2,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Justin Coleman,9892,CB,MIA,13,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,0.8,2,258,1,25.0,0,0,1,1,100.0,2,1,25.0,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,7,0,19,0,1,0,0,1,1,50.0,1,1,50.0,0,0,0,1,13.3,2,15,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kevin King,11788,CB,GB,8,0,12,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.1,2,175,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Jourdan Lewis,11846,CB,DAL,14,0,9,1,1,0,1,1,0,50.0,4,2,25.0,0,0,0,0,1.7,8,472,3,25.0,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Cameron Sutton,11850,CB,PIT,14,0,25,0,1,0,0,1,1,100.0,2,1,25.0,0,0,0,1,0.4,2,517,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marcus Allen,49263,LB,PIT,2,0,25,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,28.6,4,14,2,25.0,0,0,2,0,100.0,4,2,25.0,0,0,0,0,0,0
Kyle Fuller,8649,CB,DEN,14,0,10,0,2,0,0,2,0,100.0,4,2,25.0,0,0,0,0,1.1,4,372,2,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ifeatu Melifonwu,56203,CB,DET,4,0,11,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.7,2,54,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Adoree' Jackson,11773,CB,NYG,11,0,21,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,2,425,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Erik Harris,10346,S,ATL,12,0,2,1,4,0,1,1,0,40.0,4,2,25.0,0,0,0,1,2.8,11,400,5,22.7,0,0,2,1,60.0,6,2,16.7,0,0,0,0,0,0
Jaylinn Hawkins,51423,S,ATL,13,0,2,0,3,0,0,2,0,60.0,3,2,33.3,0,0,0,0,2.8,7,249,3,21.4,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Tashaun Gipson Sr.,7288,S,CHI,10,0,6,0,0,0,0,0,0,80.0,4,1,25.0,1,1,0,0,1.6,5,306,1,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,1,1,0
Nevin Lawson,8768,CB,JAX,9,0,15,0,2,0,0,2,0,80.0,4,2,25.0,0,0,0,0,2.7,5,182,2,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Dontae Johnson,8764,CB,SF,8,0,28,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,1,4.4,5,113,2,20.0,0,0,1,1,50.0,2,1,25.0,0,0,0,0,0,0
Anthony Harris,9895,S,PHI,13,0,24,1,1,0,1,0,0,25.0,1,1,50.0,0,0,0,0,1.1,5,440,2,20.0,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Byron Jones,9460,CB,MIA,14,0,17,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,5,545,2,20.0,0,0,2,0,100.0,5,2,20.0,0,0,0,0,0,0
Kristian Fulton,42894,CB,TEN,11,0,31,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,5,370,2,20.0,0,0,2,0,100.0,5,2,20.0,0,0,0,0,0,0
Donovan Wilson,49408,S,DAL,7,0,9,1,1,0,1,1,0,60.0,3,2,33.3,0,0,0,0,3.2,5,157,2,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Marcus Maye,11794,S,NYJ,6,0,22,0,0,0,0,0,0,60.0,3,1,33.3,1,1,0,0,2.5,5,201,1,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Ernest Jones,81399,LB,LA,11,0,26,1,5,0,0,0,0,43.8,7,1,14.3,1,1,0,0,9.5,26,273,8,19.2,0,1,1,0,56.3,9,3,22.2,1,1,0,2,2,0
Bradley Roby,8666,CB,NO,14,0,20,2,1,0,2,0,0,76.9,10,2,10.0,0,0,0,0,5.2,13,249,4,19.2,0,0,1,0,23.1,3,2,50.0,1,1,0,1,1,0
Avonte Maddox,50543,CB,PHI,15,0,24,2,1,0,2,1,0,76.9,10,4,25.0,1,0,0,0,3.0,13,431,4,19.2,0,0,0,0,23.1,3,0,0.0,0,0,0,1,0,0
DeShon Elliott,28854,S,BLT,6,0,3,1,3,0,0,1,0,43.8,7,2,21.4,1,1,0,0,8.0,16,199,5,18.8,0,1,2,0,56.3,9,3,16.7,0,0,0,1,1,0
Jayron Kearse,10878,S,DAL,15,0,9,5,5,0,4,2,0,46.9,15,6,20.0,0,0,0,0,5.9,33,560,11,18.2,0,1,3,0,53.1,17,5,17.6,1,2,1,1,2,1
Kyle Dugger,90621,S,NE,14,0,19,2,2,0,1,1,0,27.3,3,2,33.3,0,0,0,0,2.8,11,400,4,18.2,0,1,1,0,72.7,8,2,12.5,0,0,0,0,0,0
Jabrill Peppers,11780,S,NYG,6,0,21,3,3,0,1,2,0,63.6,14,4,17.9,1,1,1,0,14.8,22,149,7,18.2,0,2,1,0,36.4,8,3,18.8,0,1,1,1,2,2
Harrison Smith,7641,S,MIN,13,0,18,2,2,0,1,1,0,35.7,10,2,10.0,0,0,0,0,5.5,28,513,7,17.9,0,1,1,0,64.3,18,5,22.2,3,3,0,3,3,0
Josh Woods,49023,LB,DET,4,0,11,2,2,0,0,1,0,58.3,7,1,7.1,0,0,0,0,22.6,12,53,4,16.7,0,2,1,0,41.7,5,3,30.0,0,0,0,0,0,0
Curtis Robinson,42871,LB,SF,2,0,28,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.8,3,34,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Davion Taylor,81991,LB,PHI,9,0,24,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,2.3,3,128,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jamie Collins Sr.,7833,LB,NE,10,0,19,2,6,0,1,6,0,46.7,14,7,25.0,0,0,0,0,24.6,30,122,9,16.7,0,1,0,0,53.3,16,2,9.4,1,1,0,1,1,0
Jahleel Addae,8117,S,IND,4,0,14,1,1,0,1,1,0,100.0,6,2,16.7,0,0,0,0,10.2,6,59,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
K.J. Britt,57727,LB,TB,2,0,30,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,15.8,3,19,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Joe Bachie,43250,LB,CIN,6,0,7,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,3.2,3,94,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Blake Cashman,35413,LB,NYJ,1,0,22,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,14.3,3,21,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,13,0,23,2,3,0,2,0,0,53.3,8,2,12.5,0,0,0,0,3.3,15,451,5,16.7,0,0,3,0,46.7,7,3,21.4,0,0,1,0,0,1
Xavier McKinney,55775,S,NYG,15,0,21,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.5,3,585,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Elijah Riley,44440,S,NYJ,5,0,22,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,2.5,3,121,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ledarius Mack,55041,ED,CHI,3,0,6,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,85.7,6,7,1,16.7,0,0,0,0,33.3,2,1,50.0,1,0,0,1,0,0
Jordan Fuller,45326,S,LA,14,0,26,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0.5,3,558,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kendall Fuller,10718,CB,WAS,14,0,32,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,1.6,9,555,2,16.7,0,0,0,0,44.4,4,1,25.0,1,1,0,1,1,0
Oren Burks,50203,LB,GB,15,0,12,1,2,0,1,2,0,60.0,9,4,27.8,1,0,0,0,15.0,15,100,4,16.7,0,0,0,0,40.0,6,0,0.0,0,0,0,1,0,0
Sharrod Neasman,11050,S,NYJ,7,0,22,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.5,3,118,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Dont'e Deayon,11242,CB,LA,8,0,26,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,1,1.1,3,277,1,16.7,0,0,1,1,66.7,2,1,25.0,0,0,0,0,0,0
Xavier Woods,11946,S,MIN,15,0,18,0,0,0,0,0,0,50.0,3,1,33.3,1,1,0,0,1.0,6,605,1,16.7,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Kamu Grugier-Hill,10842,LB,HST,12,0,13,2,4,0,0,2,0,58.6,17,3,11.8,1,1,0,0,9.3,31,334,8,16.1,0,1,2,0,41.4,12,4,20.8,1,1,0,2,2,0
Drue Tranquill,51276,LB,LAC,12,0,27,0,6,0,0,4,0,43.3,13,5,23.1,1,1,0,0,9.9,31,313,8,16.1,0,0,2,0,56.7,17,3,11.8,1,0,0,2,1,0
Micah Hyde,7941,S,BUF,15,0,4,1,7,0,0,2,0,32.3,10,2,10.0,0,0,0,0,6.0,31,521,9,16.1,0,1,5,0,67.7,21,7,19.0,1,1,0,1,1,0
Taylor Rapp,51172,S,LA,15,0,26,1,1,0,1,1,0,57.9,11,2,9.1,0,0,0,0,3.2,19,599,4,15.8,0,0,0,0,42.1,8,2,25.0,2,2,0,2,2,0
Chauncey Gardner-Johnson,49371,CB,NO,10,0,20,1,3,0,1,0,0,52.6,10,2,15.0,1,1,0,2,5.4,19,352,5,15.8,0,0,3,2,47.4,9,3,16.7,0,0,0,1,1,0
Antoine Winfield Jr.,42475,S,TB,11,0,30,1,3,0,0,1,0,26.3,5,1,10.0,0,0,0,0,3.8,19,505,5,15.8,0,1,2,0,73.7,14,4,17.9,1,1,0,1,1,0
Jevon Holland,83873,S,MIA,14,1,17,4,9,1,1,3,2,45.0,27,6,14.8,2,2,0,2,11.8,60,508,16,15.8,0,3,6,0,55.0,33,10,16.7,1,0,0,3,2,0
Andrew Adams,11240,S,TB,7,0,30,1,3,0,0,3,1,53.8,7,3,21.4,0,0,0,1,9.4,13,139,4,15.4,0,1,0,0,46.2,6,1,8.3,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,15,0,3,1,3,0,0,1,0,61.5,16,1,3.1,0,0,0,0,7.9,26,328,6,15.4,0,1,2,0,38.5,10,5,35.0,2,2,0,2,2,0
Khari Willis,51304,S,IND,9,0,14,0,2,0,0,1,0,50.0,10,1,5.0,0,0,0,0,8.0,20,251,4,15.0,0,0,1,0,50.0,10,3,25.0,2,2,0,2,2,0
Jordan Poyer,8000,S,BUF,14,0,4,1,5,0,0,0,0,37.0,10,1,10.0,1,1,0,0,5.4,27,503,7,14.8,0,1,5,0,63.0,17,6,17.6,0,0,0,1,1,0
Duron Harmon,7872,S,ATL,15,0,2,2,3,0,1,2,0,76.9,10,3,15.0,0,0,0,0,3.3,17,517,5,14.7,0,0,1,0,23.1,3,1,16.7,0,0,0,0,0,0
Denzel Perryman,9481,LB,LV,13,0,23,2,0,0,1,0,0,42.9,3,1,16.7,0,0,0,0,1.7,7,419,2,14.3,0,1,0,0,57.1,4,1,12.5,0,0,0,0,0,0
Andrew Wingard,49268,S,JAX,15,0,15,0,2,0,0,1,0,57.1,8,1,6.3,0,0,0,0,2.7,14,510,3,14.3,0,0,1,0,42.9,6,2,25.0,1,1,0,1,1,0
Del'Shawn Phillips,57868,LB,NYJ,9,0,22,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,10.1,7,69,1,14.3,0,0,0,0,42.9,3,1,33.3,1,1,0,1,1,0
Dylan Cole,24304,LB,TEN,5,0,31,1,1,0,1,1,0,57.1,4,2,25.0,0,0,0,0,25.9,7,27,2,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Devin Bush,27375,LB,PIT,13,0,25,2,2,0,1,2,0,44.4,12,4,20.8,1,1,0,0,7.8,28,359,6,14.3,0,1,0,0,55.6,15,2,10.0,1,1,0,2,2,0
Eric Wilson,38587,LB,HST,9,0,13,1,1,0,1,0,0,100.0,6,1,8.3,0,0,0,0,4.0,7,175,2,14.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tracy Walker,51266,S,DET,13,0,11,0,0,0,0,0,0,100.0,7,1,14.3,1,1,0,0,1.8,7,396,1,14.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Camryn Bynum,38408,S,MIN,8,0,18,0,0,0,0,0,0,71.4,5,1,20.0,1,1,0,0,6.3,7,111,1,14.3,0,0,0,0,28.6,2,0,0.0,0,0,0,1,1,0
Jaylon Smith,10668,LB,NYG,8,0,21,0,5,0,0,3,0,64.7,11,3,13.6,0,0,0,0,11.9,18,151,5,13.9,0,0,1,0,35.3,6,1,8.3,0,0,0,0,0,0
Isaiah Mack,26229,DI,BLT,2,0,3,0,3,0,0,2,0,29.4,5,3,40.0,1,1,0,0,100.0,18,18,4,13.9,0,0,0,0,70.6,12,0,0.0,0,0,0,1,1,0
Kevin Byard,10698,S,TEN,15,0,31,2,1,0,2,1,0,77.8,14,3,10.7,0,0,0,0,3.0,18,600,4,13.9,0,0,0,0,22.2,4,1,25.0,1,1,0,1,1,0
Darren Hall,60742,CB,ATL,9,0,2,0,1,0,0,1,0,72.7,8,2,18.8,1,1,0,0,8.1,11,136,2,13.6,0,0,0,0,27.3,3,0,0.0,0,0,0,1,1,0
Micah Parsons,81360,LB,DAL,15,0,9,11,32,0,8,27,0,69.0,176,44,15.1,9,7,1,0,51.6,263,510,57,13.5,0,3,4,0,31.0,79,11,9.5,4,4,0,14,12,1
Logan Ryan,7864,S,NYG,13,0,21,1,4,0,0,2,0,53.8,14,3,14.3,1,1,0,0,5.0,26,517,6,13.5,0,1,2,0,46.2,12,3,12.5,0,0,0,1,1,0
Vonn Bell,10695,S,CIN,15,0,7,0,7,0,0,3,0,53.8,14,3,10.7,0,1,1,0,4.4,26,587,7,13.5,0,0,4,0,46.2,12,4,16.7,0,0,0,0,1,1
Devin White,43089,LB,TB,15,0,30,10,18,0,2,8,0,45.1,51,12,13.7,2,2,0,1,20.9,134,641,32,13.4,0,7,9,1,54.9,62,16,12.9,0,0,0,4,4,0
Elandon Roberts,10848,LB,MIA,15,0,17,1,8,0,1,5,0,61.5,24,7,16.7,1,2,1,1,15.8,41,259,10,13.4,0,0,2,0,38.5,15,2,6.7,0,0,0,1,2,1
Quincy Williams,49779,LB,NYJ,14,0,22,0,4,0,0,1,0,42.9,12,1,4.2,0,0,0,0,8.5,30,352,6,13.3,0,0,2,0,57.1,16,4,18.8,2,2,0,2,2,0
Dean Marlowe,9966,S,DET,13,1,11,1,3,0,0,1,0,60.0,9,1,5.6,0,0,0,0,4.5,15,330,4,13.3,1,1,2,0,40.0,6,3,25.0,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,14,0,32,1,1,0,0,0,0,20.0,3,1,33.3,1,1,0,0,3.0,15,506,3,13.3,0,1,1,0,80.0,12,2,8.3,0,0,0,1,1,0
Will Harris,51336,S,DET,15,0,11,0,3,0,0,1,0,26.3,5,2,30.0,1,1,0,0,3.9,19,487,4,13.2,0,0,2,0,73.7,14,2,7.1,0,0,0,1,1,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,12,0,8,1,6,0,1,2,0,50.0,20,4,12.5,1,1,0,0,14.1,42,297,9,13.1,0,0,4,0,50.0,20,5,15.0,1,1,0,2,2,0
Tyrann Mathieu,7850,S,KC,14,0,16,1,5,0,0,2,0,54.8,17,3,11.8,1,1,0,1,5.9,31,522,7,12.9,0,1,3,1,45.2,14,4,14.3,0,0,0,1,1,0
Brandon Jones,43049,S,MIA,13,0,17,3,8,0,2,4,0,41.3,31,7,12.9,1,1,0,0,23.4,82,350,16,12.8,0,1,4,0,58.7,44,8,12.5,3,3,0,5,5,0
Alex Singleton,9994,LB,PHI,15,0,24,2,3,0,2,2,0,70.6,12,4,16.7,0,0,0,0,4.8,20,416,5,12.5,0,0,1,0,29.4,5,1,10.0,0,0,0,0,0,0
Sam Franklin,43580,S,CAR,6,0,5,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,4,64,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Daniel Sorensen,9253,S,KC,15,0,16,1,8,0,0,5,1,47.7,21,6,16.7,1,1,0,1,10.4,44,425,10,12.5,0,1,3,0,52.3,23,4,8.7,0,0,0,1,1,0
Terrell Edmunds,51334,S,PIT,15,0,25,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,1.4,8,554,1,12.5,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
Jace Whittaker,50465,CB,ARZ,1,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Nick Vigil,10721,LB,MIN,15,0,18,2,2,0,0,2,0,39.1,9,2,11.1,0,0,0,0,7.2,24,335,5,12.5,0,2,0,0,60.9,14,3,14.3,1,1,0,1,1,0
