player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Anthony Harris,9895,S,PHI,6,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,1,218,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Kevin King,11788,CB,GB,3,0,12,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.1,1,93,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Margus Hunt,7834,DI,CHI,2,0,6,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,2,2,2,50.0,0,0,2,0,100.0,2,2,50.0,0,0,0,0,0,0
Myles Hartsfield,49159,S,CAR,1,0,5,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,5.6,1,18,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Khaleke Hudson,49073,LB,WAS,2,0,32,1,1,0,1,0,0,50.0,1,1,50.0,0,0,0,0,66.7,2,3,2,50.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Chapelle Russell,38876,LB,JAX,2,0,15,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,11.1,1,9,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Avonte Maddox,50543,CB,PHI,6,0,24,1,1,0,1,1,0,100.0,4,3,50.0,1,0,0,0,2.3,4,171,3,50.0,0,0,0,0,0.0,0,0,,0,0,0,1,0,0
Caden Sterns,76725,S,DEN,5,0,10,0,0,0,0,0,0,75.0,3,1,33.3,1,1,0,0,7.8,4,51,2,50.0,0,0,0,0,25.0,1,1,100.0,1,1,0,2,2,0
Jahlani Tavai,51055,LB,NE,2,0,19,0,1,0,0,1,1,100.0,1,1,50.0,0,0,0,1,33.3,1,3,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Avery Williams,42873,CB,ATL,2,0,2,1,2,0,1,0,0,50.0,2,1,25.0,0,0,0,0,12.1,4,33,3,37.5,0,0,2,0,50.0,2,2,50.0,0,0,0,0,0,0
Krys Barnes,42548,LB,GB,5,0,12,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,5.3,3,57,1,33.3,0,0,0,0,66.7,2,1,50.0,1,1,0,1,1,0
M.J. Stewart,49397,S,CLV,3,0,8,0,2,0,0,2,0,66.7,2,2,50.0,0,0,0,0,4.7,3,64,2,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tre'Davious White,11782,CB,BUF,6,0,4,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,3,223,2,33.3,0,0,2,0,100.0,3,2,33.3,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,3,0,26,0,2,0,0,0,0,100.0,1,0,0.0,0,0,0,0,8.6,3,35,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,6,0,3,1,2,0,0,1,0,45.5,5,1,10.0,0,0,0,0,7.9,11,140,5,31.8,0,1,1,0,54.5,6,4,50.0,2,2,0,2,2,0
Oren Burks,50203,LB,GB,6,0,12,1,2,0,1,2,0,75.0,6,4,41.7,1,0,0,0,12.1,8,66,4,31.3,0,0,0,0,25.0,2,0,0.0,0,0,0,1,0,0
Bryce Hall,42313,CB,NYJ,5,0,22,0,1,0,0,1,0,100.0,5,2,30.0,1,1,0,0,2.5,5,200,2,30.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jamie Collins Sr.,7833,LB,NE,4,0,19,1,1,0,0,1,0,14.3,1,1,50.0,0,0,0,0,12.1,7,58,3,28.6,0,1,0,0,85.7,6,2,25.0,1,1,0,1,1,0
Dontae Johnson,8764,CB,SF,4,0,28,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,1,5.1,4,78,2,25.0,0,0,1,1,50.0,2,1,25.0,0,0,0,0,0,0
Devin Bush,27375,LB,PIT,5,0,25,2,0,0,1,0,0,33.3,4,2,37.5,1,1,0,0,9.1,12,132,4,25.0,0,1,0,0,66.7,8,2,18.8,1,1,0,2,2,0
Jessie Bates III,49162,S,CIN,5,0,7,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.8,4,220,2,25.0,0,1,1,0,100.0,4,2,25.0,0,0,0,0,0,0
Chris Claybrooks,76692,CB,JAX,4,0,15,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,3.1,2,64,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chris Harris Jr.,6457,CB,LAC,3,0,27,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,2.5,2,80,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kristian Fulton,42894,CB,TEN,5,0,31,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.2,2,165,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,4,0,28,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,9.1,2,22,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Ifeatu Melifonwu,56203,CB,DET,2,0,11,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,9.1,2,22,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Bradley Roby,8666,CB,NO,4,0,20,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,7.0,4,57,1,25.0,0,0,0,0,25.0,1,1,100.0,1,1,0,1,1,0
John Johnson III,11847,S,CLV,6,0,8,1,0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0.9,2,221,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Dean Marlowe,9966,S,DET,5,0,11,1,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,5.3,4,76,2,25.0,0,1,1,0,50.0,2,2,50.0,0,0,0,0,0,0
Dane Cruikshank,25546,S,TEN,6,0,31,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,1.3,2,160,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Juan Thornhill,50426,S,KC,6,0,16,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,1.5,2,132,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Erik Harris,10346,S,ATL,4,0,2,1,1,0,1,0,0,50.0,2,1,25.0,0,0,0,0,2.7,4,149,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Micah Kiser,50879,LB,DEN,3,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,20.0,2,10,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Cody Barton,50727,LB,SEA,3,0,29,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,9.5,2,21,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Khari Willis,51304,S,IND,5,0,14,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,5.7,8,140,2,25.0,0,0,0,0,50.0,4,2,50.0,2,2,0,2,2,0
Anthony Averett,50365,CB,BLT,6,0,3,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.8,2,246,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
Jordan Fuller,45326,S,LA,6,0,26,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.7,2,272,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marcus Maye,11794,S,NYJ,3,0,22,0,0,0,0,0,0,75.0,3,1,33.3,1,1,0,0,4.1,4,98,1,25.0,0,0,0,0,25.0,1,0,0.0,0,0,0,1,1,0
Derwin James,51368,S,LAC,6,0,27,1,1,0,0,1,0,30.8,4,2,37.5,1,0,0,0,6.3,13,207,4,23.1,0,1,0,0,69.2,9,2,16.7,1,1,2,2,1,2
DeShon Elliott,28854,S,BLT,4,0,3,1,3,0,0,1,0,53.8,7,2,21.4,1,1,0,0,9.3,13,140,5,23.1,0,1,2,0,46.2,6,3,25.0,0,0,0,1,1,0
Micah Hyde,7941,S,BUF,6,0,4,0,1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,3.2,7,221,2,21.4,0,0,1,0,71.4,5,2,30.0,1,1,0,1,1,0
Quincy Williams,49779,LB,NYJ,4,0,22,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,4.7,7,148,2,21.4,0,0,1,0,50.0,3,2,50.0,1,1,0,1,1,0
Jayron Kearse,10878,S,DAL,6,0,9,4,4,0,3,2,0,45.0,9,5,27.8,0,0,0,0,8.9,20,225,8,20.0,0,1,2,0,55.0,11,3,13.6,0,0,0,0,0,0
A.J. Klein,7930,LB,BUF,3,0,4,1,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,6.9,5,72,2,20.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
Chauncey Gardner-Johnson,49371,CB,NO,4,0,20,0,2,0,0,0,0,60.0,6,1,16.7,1,1,0,2,6.0,10,168,3,20.0,0,0,2,2,40.0,4,2,25.0,0,0,0,1,1,0
Logan Ryan,7864,S,NYG,6,0,21,1,2,0,0,2,0,61.5,8,3,25.0,1,1,0,0,5.8,13,223,4,19.2,0,1,0,0,38.5,5,1,10.0,0,0,0,1,1,0
Vonn Bell,10695,S,CIN,6,0,7,0,5,0,0,2,0,46.2,6,2,16.7,0,0,0,0,5.2,13,248,5,19.2,0,0,3,0,53.8,7,3,21.4,0,0,0,0,0,0
Jevon Holland,83873,S,MIA,6,0,17,2,2,0,1,0,0,36.4,4,1,12.5,0,0,0,0,6.1,11,179,4,18.2,0,1,2,0,63.6,7,3,21.4,0,0,0,0,0,0
Taylor Rapp,51172,S,LA,6,0,26,1,1,0,1,1,0,63.6,7,2,14.3,0,0,0,0,4.1,11,271,3,18.2,0,0,0,0,36.4,4,1,25.0,1,1,0,1,1,0
Tyrann Mathieu,7850,S,KC,5,0,16,0,4,0,0,2,0,63.6,7,2,14.3,0,0,0,1,5.7,11,194,4,18.2,0,0,2,1,36.4,4,2,25.0,0,0,0,0,0,0
Drue Tranquill,51276,LB,LAC,4,0,27,0,2,0,0,1,0,36.4,4,1,12.5,0,0,0,0,12.2,11,90,3,18.2,0,0,1,0,63.6,7,2,21.4,1,0,0,1,0,0
Matt Milano,11918,LB,BUF,5,0,4,1,6,0,0,0,0,33.3,8,1,12.5,1,1,0,0,18.1,27,149,8,16.7,0,1,5,0,66.7,16,6,18.8,0,0,0,1,1,0
Alex Singleton,9994,LB,PHI,6,0,24,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,1.7,3,181,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Darnell Savage,34247,S,GB,6,0,12,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,3,207,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,6,0,29,2,2,0,2,2,0,64.3,9,5,33.3,1,1,0,0,7.1,18,255,5,16.7,0,0,0,0,35.7,5,0,0.0,0,0,0,1,1,0
E.J. Speed,94351,LB,IND,2,0,14,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,50.0,3,6,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Kendall Fuller,10718,CB,WAS,6,0,32,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,3.4,9,261,2,16.7,0,0,0,0,44.4,4,1,25.0,1,1,0,1,1,0
Kyzir White,44485,LB,LAC,6,0,27,1,5,0,1,2,0,35.7,5,3,30.0,0,0,0,2,11.7,18,154,6,16.7,0,0,1,1,64.3,9,1,5.6,0,0,0,0,0,0
Eric Wilson,38587,LB,PHI,6,0,24,1,1,0,1,0,0,100.0,5,1,10.0,0,0,0,0,4.0,6,150,2,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marlon Humphrey,11771,CB,BLT,6,0,3,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,1.2,3,247,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,6,0,21,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,1.5,3,206,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Sharif Finch,50221,ED,TEN,1,0,31,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,75.0,3,4,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,6,0,19,1,1,0,1,0,0,16.7,1,1,50.0,0,0,0,0,3.4,6,177,2,16.7,0,0,1,0,83.3,5,1,10.0,0,0,0,0,0,0
Byron Jones,9460,CB,MIA,5,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.7,3,179,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Ronnie Harrison,49206,S,CLV,6,0,8,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,4.2,6,143,1,16.7,0,0,0,0,66.7,4,1,25.0,1,1,0,1,1,0
Jourdan Lewis,11846,CB,DAL,6,0,9,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,1.5,3,203,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Andrew Wingard,49268,S,JAX,6,0,15,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,2.9,6,204,1,16.7,0,0,0,0,50.0,3,1,33.3,1,1,0,1,1,0
Sam Franklin,43580,S,CAR,4,0,5,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.0,3,60,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Jabrill Peppers,11780,S,NYG,5,0,21,3,3,0,1,2,0,63.2,12,3,12.5,0,0,1,0,14.6,19,130,6,15.8,0,2,1,0,36.8,7,3,21.4,0,1,1,0,1,2
Chuck Clark,11941,S,BLT,6,0,3,0,4,0,0,2,0,68.4,13,2,7.7,0,0,0,0,7.7,19,248,5,15.8,0,0,2,0,31.6,6,3,33.3,1,1,0,1,1,0
Johnathan Abram,34646,S,LV,6,0,23,3,1,0,1,1,1,46.2,6,2,16.7,0,0,0,1,5.0,13,258,4,15.4,0,2,0,0,53.8,7,2,14.3,0,0,0,0,0,0
Deion Jones,10686,LB,ATL,5,1,2,0,5,0,0,3,0,65.2,15,4,16.7,1,1,0,0,12.0,23,192,6,15.2,1,0,2,0,34.8,8,2,12.5,0,0,0,1,1,0
Daniel Sorensen,9253,S,KC,6,0,16,1,3,0,0,1,0,45.0,9,2,16.7,1,1,0,0,10.1,20,199,5,15.0,0,1,2,0,55.0,11,3,13.6,0,0,0,1,1,0
Jerome Baker,28091,LB,MIA,6,0,17,5,5,0,1,1,0,48.7,19,2,5.3,0,2,2,0,16.9,41,242,11,14.6,0,4,3,0,51.3,20,8,22.5,1,1,0,1,3,2
Tracy Walker,51266,S,DET,6,0,11,0,0,0,0,0,0,100.0,7,1,14.3,1,1,0,0,4.4,7,158,1,14.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Nik Needham,50356,CB,MIA,5,0,17,0,2,0,0,1,0,14.3,1,1,50.0,0,0,0,0,4.3,7,163,2,14.3,0,0,1,0,85.7,6,1,8.3,0,0,0,0,0,0
Kenny Young,51029,LB,LA,6,0,26,0,6,0,0,4,0,50.0,13,4,15.4,0,0,0,0,12.6,28,223,7,14.3,0,0,2,0,50.0,13,3,15.4,1,1,0,1,1,0
Brandon Jones,43049,S,MIA,6,0,17,1,2,0,1,2,0,42.1,8,3,18.8,0,0,0,0,21.0,25,119,5,14.0,0,0,0,0,57.9,11,1,9.1,1,1,0,2,2,0
Bobby Okereke,50954,LB,IND,6,0,14,1,2,0,0,2,0,50.0,8,3,25.0,1,1,0,0,8.0,18,224,4,13.9,0,1,0,0,50.0,8,1,6.3,0,0,0,1,1,0
Mike Hilton,10898,CB,CIN,6,0,7,0,3,0,0,2,0,38.9,7,2,14.3,0,0,0,0,7.9,18,227,4,13.9,0,0,1,0,61.1,11,2,13.6,1,0,0,1,0,0
Jordyn Brooks,50851,LB,SEA,6,0,29,1,3,0,0,0,0,36.4,8,0,0.0,0,0,0,0,11.5,22,192,5,13.6,0,1,3,0,63.6,14,5,21.4,1,1,0,1,1,0
Jermaine Carter,28838,LB,CAR,6,0,5,2,2,0,1,1,1,42.9,6,2,16.7,0,0,0,1,8.8,15,170,4,13.3,0,1,1,0,57.1,8,2,12.5,0,0,0,0,0,0
Jeremy Chinn,43179,S,CAR,6,0,5,3,3,0,1,2,0,43.5,10,3,15.0,0,0,0,0,10.5,23,219,6,13.0,0,2,1,0,56.5,13,3,11.5,0,0,0,0,0,0
Darius Leonard,49684,LB,IND,6,0,14,2,4,0,2,1,0,60.0,12,3,12.5,0,0,0,1,10.5,23,220,6,13.0,0,0,1,1,40.0,8,1,6.3,0,0,0,0,0,0
Sam Eguavoen,15301,LB,MIA,6,0,17,5,6,0,1,5,0,52.1,25,7,16.0,1,2,1,0,71.8,51,71,12,12.7,0,3,1,0,47.9,23,4,8.7,0,0,0,1,2,2
Matthew Judon,10780,ED,NE,6,0,19,5,15,0,2,9,1,60.2,80,17,14.4,6,5,1,1,74.6,135,181,27,12.6,0,3,6,0,39.8,53,10,10.4,1,1,0,7,6,1
Justin Simmons,10732,S,DEN,6,0,10,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,1.9,4,211,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Devin White,43089,LB,TB,6,0,30,5,7,0,2,3,0,43.6,17,5,14.7,0,0,0,1,17.5,48,275,12,12.5,0,3,3,1,56.4,22,6,13.6,0,0,0,0,0,0
McTelvin Agim,43069,DI,DEN,1,0,10,0,0,0,0,0,0,12.5,1,1,100.0,1,0,0,0,100.0,8,8,1,12.5,0,0,0,0,87.5,7,0,0.0,0,0,0,1,0,0
Richard Sherman,6306,CB,TB,3,0,30,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.3,4,94,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Trevis Gipson,35241,ED,CHI,5,0,6,0,6,0,0,5,0,75.0,30,6,11.7,1,1,1,0,88.9,40,45,8,12.5,0,0,1,0,25.0,10,2,15.0,1,1,0,2,2,1
Harrison Smith,7641,S,MIN,6,0,18,0,1,0,0,1,0,50.0,6,1,8.3,0,0,0,0,5.2,12,233,2,12.5,0,0,0,0,50.0,6,1,16.7,1,1,0,1,1,0
Daniel Wise,48922,ED,WAS,1,0,32,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Kenneth Murray,58099,LB,LAC,3,0,27,0,2,0,0,2,0,66.7,4,2,25.0,0,0,1,0,10.4,8,77,2,12.5,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,1
Jordan Poyer,8000,S,BUF,5,0,4,0,0,0,0,0,0,50.0,4,1,25.0,1,1,0,0,3.9,8,203,1,12.5,0,0,0,0,50.0,4,0,0.0,0,0,0,1,1,0
Alexander Johnson,15267,LB,DEN,6,0,10,0,6,0,0,0,0,35.9,14,1,7.1,1,2,1,0,20.7,40,193,8,12.5,0,0,5,0,64.1,25,6,14.0,1,1,0,2,3,1
Sione Takitaki,12666,LB,CLV,5,0,8,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,11.1,4,36,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Rudy Ford,11963,CB,JAX,6,0,15,0,2,0,0,0,0,50.0,4,0,0.0,0,0,0,0,12.1,8,66,2,12.5,0,0,2,0,50.0,4,2,25.0,0,0,0,0,0,0
Taron Johnson,49511,CB,BUF,5,0,4,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,3.9,8,205,1,12.5,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Eric Rowe,9480,S,MIA,6,0,17,1,1,0,1,1,0,87.5,7,2,14.3,0,0,0,0,5.6,8,144,2,12.5,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,6,0,32,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.9,4,210,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
P.J. Williams,9511,S,NO,5,0,20,2,0,0,1,0,0,37.5,3,1,16.7,0,0,0,0,8.5,8,94,2,12.5,0,1,0,0,62.5,5,1,10.0,0,0,0,0,0,0
Jordan Hicks,9517,LB,ARZ,6,0,1,1,3,0,0,2,0,58.8,20,2,5.0,0,0,0,0,17.2,40,232,7,12.5,0,0,0,0,41.2,14,3,21.4,3,3,0,3,3,0
Will Harris,51336,S,DET,6,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,4,169,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Jalen Ramsey,10639,CB,LA,6,0,26,0,2,0,0,1,0,37.5,3,1,16.7,0,0,0,0,3.0,8,266,2,12.5,0,0,1,0,62.5,5,1,10.0,0,0,0,0,0,0
Andrew Adams,11240,S,TB,2,0,30,1,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,57.1,4,7,1,12.5,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
Cory Littleton,11190,LB,LV,6,0,23,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.2,4,186,1,12.5,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Jace Whittaker,50465,CB,ARZ,1,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Kamu Grugier-Hill,10842,LB,HST,5,0,13,0,0,0,0,0,0,75.0,6,1,16.7,1,1,0,0,7.2,8,111,1,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,1,1,0
Mackensie Alexander,10688,CB,MIN,6,0,18,0,2,0,0,2,0,50.0,4,2,25.0,0,0,0,0,4.2,8,191,2,12.5,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Myles Garrett,11756,ED,CLV,6,0,8,6,20,0,0,2,0,15.3,27,4,11.1,2,2,0,1,98.3,178,181,35,12.4,0,6,18,1,84.7,150,31,12.7,7,5,0,9,7,0
Maxx Crosby,26316,ED,LV,6,0,23,11,25,0,10,22,0,84.5,175,37,12.0,5,5,0,0,100.0,208,208,43,12.0,0,1,3,0,15.5,32,6,12.5,2,3,2,7,8,2
Frankie Luvu,51028,LB,CAR,6,0,5,1,5,0,1,3,1,55.2,16,4,12.5,0,0,0,1,61.8,34,55,7,11.8,0,0,0,0,44.8,13,0,0.0,0,0,0,1,1,0
Isaiah Oliver,50393,CB,ATL,4,1,2,1,2,0,0,1,0,38.5,5,1,10.0,0,0,0,0,13.3,13,98,3,11.5,1,1,1,0,61.5,8,2,12.5,0,0,0,0,0,0
Jaylon Smith,10668,LB,GB,5,0,12,0,3,0,0,2,0,58.3,7,2,14.3,0,0,0,0,11.2,13,116,3,11.5,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Julian Okwara,44152,ED,DET,5,0,11,2,5,0,1,5,1,67.5,27,7,14.8,1,1,0,2,81.6,40,49,8,11.3,0,1,0,1,32.5,13,1,3.8,0,0,1,1,1,1
Alton Robinson,56857,ED,SEA,5,0,29,0,5,0,0,1,1,48.4,15,1,3.3,0,0,0,1,59.6,31,52,6,11.3,0,0,4,0,51.6,16,5,18.8,1,1,0,1,1,0
Jordan Whitehead,49196,S,TB,5,0,30,0,2,0,0,2,0,77.8,7,2,14.3,0,0,0,0,5.4,9,168,2,11.1,0,0,0,0,22.2,2,0,0.0,0,0,0,0,0,0
Rayshawn Jenkins,11868,S,JAX,6,0,15,1,1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,4.1,9,220,2,11.1,0,1,0,0,66.7,6,1,8.3,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,6,0,9,0,0,0,0,0,0,50.0,4,1,25.0,1,1,0,0,8.1,9,111,1,11.1,0,0,0,0,50.0,4,0,0.0,0,0,0,1,1,0
Julian Love,51081,S,NYG,6,0,21,1,1,0,0,1,0,66.7,6,1,8.3,0,0,0,0,12.5,9,72,2,11.1,0,1,0,0,33.3,3,1,16.7,0,0,0,0,0,0
Harold Landry III,48600,ED,TEN,6,2,31,6,22,0,2,14,0,51.1,92,18,10.9,2,3,2,0,79.3,180,227,34,11.1,2,4,8,0,48.9,88,16,11.4,4,7,3,6,10,5
