player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
George Kittle,11901,TE,SF,4,6.9,8,67.9,20.0,1,5,0,5.0,1,10,28,1,69.9,24.4,78.4,78.0,72.8,58.7,91,2,39,17.4,27,155,1,19,77.4,120,30.3,47,62.6,28,0,6.5,10,227,163,8.6,11.9,1.89
Mike Davis,9559,HB,ATL,7,-1.6,13,82.1,,0,0,1,4.2,1,5,2,0,73.5,62.7,61.8,52.3,61.7,2.2,5,0,12,22.0,49,223,1,23,74.0,165,3.1,7,94.9,28,1,6.3,14,110,155,6.7,4.8,0.67
Kenneth Gainwell,77737,HB,PHI,8,3.0,2,70.4,0.0,0,1,0,13.6,3,7,24,0,47.8,47.0,68.9,70.3,80.8,0.0,0,0,19,10.6,13,123,0,19,83.7,103,3.3,4,98.4,27,1,13.8,17,164,149,7.8,8.6,1.59
Nyheim Hines,48103,HB,IND,8,0.7,6,74.1,0.0,0,3,0,9.1,2,6,14,0,48.0,86.0,61.3,42.9,61.1,0.0,0,0,36,14.4,21,146,0,20,74.7,109,16.4,24,87.4,27,0,11.6,17,153,157,7.9,7.7,1.4
Julio Jones,6158,WR,TEN,5,13.7,5,63.0,54.5,6,11,0,15.0,3,11,31,0,43.8,73.9,75.0,,76.5,0.0,0,2,51,0.0,0,134,1,17,95.5,128,12.7,17,70.1,27,0,87.3,117,301,71,4.2,17.7,2.35
Robert Tonyan,12193,TE,GB,8,10.0,1,69.2,60.0,3,5,0,5.3,1,10,12,0,69.0,73.9,54.6,16.3,58.6,36.5,77,0,33,2.8,6,211,1,18,91.5,193,46.4,98,118.1,26,2,17.1,36,204,107,5.9,11.3,1.06
Ty Johnson,45769,HB,NYJ,7,2.4,5,65.4,0.0,0,1,0,15.0,3,11,22,0,55.6,46.5,63.6,37.9,69.3,4.2,6,0,21,21.0,30,143,0,17,74.1,106,0.7,1,99.4,26,1,9.1,13,187,164,9.6,11.0,1.76
Dawson Knox,35883,TE,BUF,6,9.2,5,80.8,80.0,4,5,0,4.5,1,14,4,0,71.5,75.3,70.2,58.6,73.3,35.0,71,0,53,5.4,11,203,0,21,89.2,181,36.0,73,152.1,26,5,14.3,29,286,105,5.0,13.6,1.58
Javonte Williams,77803,HB,DEN,8,-0.6,5,84.6,100.0,1,1,0,12.0,3,5,10,0,49.3,62.8,71.2,74.5,61.0,0.0,0,0,17,15.5,22,142,0,22,80.3,114,0.0,0,101.1,26,1,9.2,13,135,154,7.0,6.1,1.18
Pat Freiermuth,84085,TE,PIT,7,6.9,2,84.6,60.0,3,5,0,4.3,1,15,25,0,73.5,75.3,76.4,78.3,81.3,58.2,89,0,24,7.2,11,153,0,22,87.6,134,31.4,48,124.7,26,2,9.8,15,202,88,4.0,9.2,1.51
Austin Hooper,10715,TE,CLV,8,4.5,3,69.2,50.0,2,4,0,14.3,3,9,8,0,46.6,74.4,72.2,68.1,66.7,65.8,121,0,34,17.4,32,184,0,18,79.3,146,27.7,51,99.7,26,1,5.4,10,169,104,5.8,9.4,1.16
Chuba Hubbard,57373,HB,CAR,8,0.6,3,72.0,,0,0,0,18.2,4,4,5,0,31.9,68.7,62.8,54.5,49.5,0.0,0,1,12,15.8,22,139,1,18,79.9,111,5.8,8,65.3,25,0,7.2,10,119,109,6.1,6.6,1.07
Jonathan Taylor,57488,HB,IND,8,-1.2,4,84.0,0.0,0,1,0,12.5,3,8,14,0,49.1,53.5,80.7,23.8,67.7,0.0,0,0,76,14.9,26,174,1,21,78.7,137,2.9,5,124.2,25,1,3.4,6,265,295,14.0,12.6,1.93
Darrell Henderson,41193,HB,LA,7,2.3,4,64.0,0.0,0,3,0,15.8,3,7,26,0,39.8,88.9,70.4,75.0,47.4,0.0,0,1,25,16.1,35,218,0,16,81.2,177,17.0,37,88.9,25,2,13.3,29,141,128,8.0,8.8,0.8
Ezekiel Elliott,10638,HB,DAL,7,-0.1,3,80.0,50.0,2,4,1,0.0,0,8,9,0,86.1,89.7,71.2,28.5,67.1,2.1,5,1,18,12.6,30,238,1,20,79.0,188,1.7,4,84.7,25,1,14.7,35,128,127,6.4,6.4,0.68
David Njoku,11784,TE,CLV,8,9.8,3,80.0,80.0,4,5,0,4.8,1,10,8,0,70.5,74.4,77.6,70.6,78.6,60.0,102,0,71,15.9,27,170,4,20,80.6,137,27.1,46,132.1,25,1,11.8,20,323,203,10.2,16.2,2.36
JuJu Smith-Schuster,11817,WR,PIT,5,6.9,3,60.0,40.0,2,5,0,0.0,0,6,25,0,81.1,74.9,59.2,,60.8,2.0,3,1,24,0.0,0,152,2,15,96.7,147,77.0,117,56.9,25,0,21.1,32,129,68,4.5,8.6,0.88
James Robinson,22425,HB,JAX,7,0.1,4,75.0,50.0,1,2,0,10.0,2,6,15,2,58.1,42.1,77.7,32.7,44.1,0.0,0,0,17,13.0,24,185,0,18,78.9,146,2.7,5,87.7,24,0,11.9,22,133,139,7.7,7.4,0.91
Mo Alie-Cox,12078,TE,IND,8,12.0,2,54.2,16.7,1,6,0,7.1,1,9,14,0,63.2,72.3,63.6,49.2,68.0,52.4,76,1,28,13.1,19,145,0,13,80.7,117,40.7,59,100.2,24,4,6.9,10,177,78,6.0,13.6,1.51
Jeremy McNichols,11917,HB,TEN,8,-0.6,4,87.5,50.0,1,2,0,0.0,0,9,31,0,84.1,77.7,70.6,37.8,83.9,4.6,6,0,27,18.3,24,131,0,21,77.1,101,0.8,1,115.8,24,1,4.6,6,203,209,10.0,9.7,2.01
Jordan Akins,47050,TE,HST,8,6.3,2,79.2,100.0,2,2,0,5.0,1,9,13,1,69.9,24.4,58.4,24.6,65.0,62.2,117,0,31,8.5,16,188,4,19,83.0,156,24.5,46,97.4,24,0,10.6,20,177,83,4.4,9.3,1.13
Darius Slayton,25578,WR,NYG,5,13.0,0,50.0,0.0,0,3,0,25.0,4,8,21,0,29.0,72.3,60.5,,60.8,0.0,0,1,42,0.0,0,132,0,12,91.7,121,16.7,22,73.3,24,1,83.3,110,190,23,1.9,15.8,1.57
Randall Cobb,6216,WR,GB,8,11.7,0,73.9,60.0,6,10,0,0.0,0,12,12,0,82.2,74.0,72.1,,72.0,4.3,7,0,32,0.0,0,162,1,17,93.8,152,77.2,125,138.4,23,4,18.5,30,194,38,2.2,11.4,1.28
Deonte Harris,91470,WR,NO,6,12.5,1,65.2,50.0,1,2,0,0.0,0,12,20,0,81.1,82.4,90.4,,89.1,0.0,0,2,72,0.0,0,89,0,15,98.9,88,39.3,35,98.3,23,2,58.4,52,271,106,7.1,18.1,3.08
Hayden Hurst,47294,TE,ATL,7,8.1,2,78.3,25.0,1,4,0,0.0,0,7,2,3,82.7,12.4,46.5,26.8,52.2,45.1,82,1,17,12.6,23,182,3,18,83.5,152,39.6,72,88.8,23,1,14.3,26,142,67,3.7,7.9,0.93
David Johnson,9519,HB,HST,8,3.0,4,87.0,100.0,1,1,0,0.0,0,8,13,0,70.5,40.5,59.1,26.3,70.7,0.0,0,0,16,20.6,33,160,0,20,73.8,118,5.6,9,108.9,23,1,17.5,28,153,125,6.3,7.7,1.3
Jarvis Landry,8698,WR,CLV,4,8.1,3,69.6,57.1,4,7,0,11.1,2,10,8,1,53.1,24.0,69.9,,66.2,0.0,0,0,32,0.0,0,84,1,16,96.4,81,56.0,47,93.0,23,0,44.0,37,182,102,6.4,11.4,2.25
C.J. Uzomah,9590,TE,CIN,8,5.8,6,91.3,100.0,2,2,0,4.5,1,12,7,0,71.5,74.6,66.3,53.8,65.8,55.4,133,0,55,8.8,21,240,0,21,87.5,210,24.2,58,158.3,23,5,15.0,36,289,172,8.2,13.8,1.38
Giovani Bernard,7818,HB,TB,7,-0.2,4,87.0,100.0,3,3,0,0.0,0,6,30,1,83.6,27.1,66.0,54.3,69.0,0.0,0,0,32,14.0,14,100,0,20,82.0,82,5.0,5,126.0,23,3,9.0,9,109,138,6.9,5.5,1.33
Freddie Swain,26448,WR,SEA,8,6.5,2,69.6,66.7,2,3,0,0.0,0,6,29,0,67.0,83.9,54.8,76.7,55.6,0.0,0,0,68,1.5,3,198,1,16,92.4,183,66.7,132,119.7,23,2,33.3,66,169,110,6.9,10.6,0.92
Rashard Higgins,10806,WR,CLV,8,12.6,0,60.9,40.0,2,5,0,6.7,1,10,8,0,64.4,72.7,58.3,61.6,60.8,1.2,2,1,21,0.6,1,167,2,14,95.2,159,58.1,97,79.6,23,1,40.7,68,168,18,1.3,12.0,1.06
Darrel Williams,13014,HB,KC,8,0.0,4,82.6,,0,0,0,5.0,1,7,16,0,70.5,85.7,61.0,22.1,56.7,0.5,1,0,17,8.5,17,199,0,19,84.4,168,4.0,8,96.2,23,0,10.1,20,163,173,9.1,8.6,0.97
Kareem Hunt,11841,HB,CLV,6,0.0,4,87.0,75.0,3,4,0,4.8,1,9,8,0,70.7,86.4,77.9,67.2,68.7,0.8,1,0,23,22.7,27,119,0,20,74.8,89,10.1,12,95.8,23,0,6.7,8,161,173,8.7,8.1,1.81
Brandon Aiyuk,84109,WR,SF,7,10.3,4,59.1,63.6,7,11,0,7.1,1,8,28,0,64.4,80.7,59.3,,59.1,0.0,0,0,26,0.0,0,194,0,13,92.8,180,18.6,36,93.2,22,1,81.4,158,141,46,3.5,10.8,0.78
Brandon Bolden,7469,HB,NE,7,0.1,5,90.9,100.0,1,1,0,0.0,0,9,19,0,83.6,79.1,68.4,30.1,84.2,0.8,1,0,28,21.8,26,119,0,20,73.1,87,3.4,4,112.5,22,1,7.6,9,162,171,8.6,8.1,1.86
Terrace Marshall Jr.,84271,WR,CAR,6,6.2,1,63.6,0.0,0,1,1,6.7,1,6,5,0,64.4,72.7,58.8,,58.4,0.0,0,0,23,0.0,0,161,2,14,95.7,154,64.0,103,77.1,22,0,36.0,58,116,62,4.4,8.3,0.75
Rob Gronkowski,5567,TE,TB,4,11.8,3,72.7,60.0,3,5,0,5.9,1,9,30,0,66.7,73.3,76.2,61.7,86.9,69.6,78,1,26,16.1,18,112,3,16,82.1,92,18.8,21,118.2,22,4,9.8,11,184,76,4.8,11.5,2.0
Quintez Cephus,29614,WR,DET,5,11.5,3,68.2,33.3,2,6,0,0.0,0,9,11,0,81.7,73.3,71.7,,70.9,0.0,0,0,46,0.0,0,141,1,15,92.2,130,12.8,18,127.8,22,2,87.2,123,204,98,6.5,13.6,1.57
Miles Sanders,40555,HB,PHI,7,-2.5,10,86.4,100.0,1,1,0,0.0,0,3,24,0,83.2,85.3,68.8,50.0,69.8,0.0,0,0,25,14.7,27,184,1,19,77.7,143,1.6,3,89.0,22,0,3.3,6,118,189,9.9,6.2,0.83
Braxton Berrios,47961,WR,NYJ,7,6.0,0,81.8,100.0,2,2,0,5.3,1,6,22,0,69.0,84.5,59.9,,62.3,1.6,2,1,27,0.0,0,127,0,18,92.9,118,81.9,104,94.9,22,1,16.5,21,169,57,3.2,9.4,1.43
Byron Pringle,42345,WR,KC,8,13.7,2,81.8,100.0,3,3,0,14.3,3,13,16,0,43.5,21.6,66.4,66.2,64.5,4.4,7,0,40,0.6,1,158,2,18,92.4,146,61.4,97,145.3,22,2,34.2,54,255,74,4.1,14.2,1.75
Cedrick Wilson,48170,WR,DAL,7,10.5,1,77.3,42.9,3,7,0,0.0,0,12,9,0,82.7,27.6,72.3,67.2,71.3,0.0,0,1,73,1.1,2,186,0,17,88.7,165,90.9,169,134.8,22,3,9.1,17,252,113,6.6,14.8,1.53
Jamal Agnew,11920,WR,JAX,7,6.8,2,81.8,50.0,2,4,0,0.0,0,11,15,0,82.7,53.3,71.3,,69.9,0.0,0,0,29,0.0,0,127,0,18,94.5,120,76.4,97,116.7,22,1,23.6,30,184,95,5.3,10.2,1.53
Kenyan Drake,10707,HB,LV,7,3.2,4,85.7,,0,0,0,5.3,1,7,23,0,69.9,84.0,69.7,45.0,68.3,0.0,0,0,31,15.0,21,140,0,18,80.0,112,3.6,5,119.6,21,1,16.4,23,187,153,8.5,10.4,1.67
Cameron Brate,9207,TE,TB,8,8.8,1,61.9,0.0,0,3,0,7.1,1,6,30,0,63.2,72.3,51.8,28.3,54.0,34.9,68,0,18,2.1,4,195,0,13,94.9,185,42.1,82,78.5,21,0,19.5,38,125,51,3.9,9.6,0.68
Chester Rogers,10918,WR,TEN,7,8.4,0,66.7,66.7,4,6,0,12.5,2,8,31,0,51.2,84.2,55.3,,55.3,0.0,0,1,39,0.0,0,180,1,14,93.9,169,79.4,143,90.6,21,1,20.0,36,186,53,3.8,13.3,1.1
Zack Moss,40341,HB,BUF,6,-0.1,4,76.2,0.0,0,1,0,5.9,1,9,4,2,67.7,29.7,67.7,24.1,53.4,0.7,1,1,24,16.4,23,140,0,16,78.6,110,6.4,9,91.0,21,1,8.6,12,148,160,10.0,9.3,1.35
Tyler Johnson,48054,WR,TB,8,9.4,2,66.7,100.0,1,1,0,6.7,1,8,30,0,64.4,73.4,61.4,,62.1,0.0,0,0,31,0.0,0,140,0,14,96.4,135,35.0,49,95.5,21,0,65.0,91,191,73,5.2,13.6,1.41
Allen Lazard,48135,WR,GB,7,9.9,1,71.4,66.7,2,3,0,0.0,0,10,12,0,81.1,73.7,59.1,69.8,59.4,4.3,9,0,42,0.5,1,209,2,15,95.2,199,33.5,70,129.9,21,2,62.2,130,184,88,5.9,12.3,0.92
Antonio Gibson,78050,HB,WAS,8,-1.6,6,81.0,,0,0,1,19.0,4,5,32,0,30.0,26.6,59.4,30.3,49.9,0.0,0,0,73,13.5,19,141,1,17,81.6,115,1.4,2,111.1,21,1,10.6,15,144,177,10.4,8.5,1.25
Derrick Henry,10679,HB,TEN,8,-1.0,3,90.0,100.0,2,2,0,0.0,0,7,31,0,72.1,82.5,75.1,54.4,69.4,0.0,0,0,16,24.4,42,172,1,18,69.8,120,6.4,11,98.8,20,0,4.7,8,154,166,9.2,8.6,1.28
Melvin Gordon III,9448,HB,DEN,8,0.3,4,90.0,100.0,1,1,1,0.0,0,6,10,0,82.7,59.7,70.0,33.1,64.8,0.0,0,0,30,11.5,21,183,1,18,86.3,158,1.1,2,130.8,20,2,5.5,10,148,139,7.7,8.2,0.94
Devontae Booker,10770,HB,NYG,7,-0.5,3,85.0,100.0,1,1,0,15.0,3,5,21,0,43.5,85.5,51.9,45.3,54.4,0.5,1,0,41,22.8,42,184,0,17,71.7,132,6.5,12,112.1,20,1,2.2,4,138,151,8.9,8.1,1.05
Jack Doyle,8520,TE,IND,8,5.6,0,65.0,60.0,3,5,0,13.3,2,7,14,0,49.6,73.4,67.3,82.2,57.4,47.1,89,2,34,10.6,20,189,1,13,80.4,152,39.7,75,61.5,20,1,12.2,23,135,59,4.5,10.4,0.89
Saquon Barkley,45791,HB,NYG,5,0.9,2,70.0,,0,0,0,12.5,2,4,21,1,51.2,52.6,62.8,80.2,51.7,0.0,0,0,54,10.6,15,142,0,14,79.6,113,3.5,5,104.2,20,1,5.6,8,130,140,10.0,9.3,1.15
Joe Mixon,11803,HB,CIN,8,-0.7,2,85.0,100.0,1,1,0,0.0,0,6,7,1,82.2,73.0,79.6,35.4,54.9,0.0,0,0,46,15.9,26,164,0,17,81.7,134,7.9,13,130.8,20,2,15.2,25,148,158,9.3,8.7,1.1
Mohamed Sanu,7084,WR,SF,7,10.2,0,70.0,33.3,1,3,0,6.7,1,11,28,0,64.4,76.2,66.7,,67.5,0.0,0,0,21,0.0,0,154,1,14,92.9,143,73.4,113,96.2,20,0,26.0,40,172,49,3.5,12.3,1.2
Nick Westbrook-Ikhine,47861,WR,TEN,7,9.3,0,70.0,60.0,3,5,0,0.0,0,8,31,1,80.6,21.9,61.3,,61.5,0.7,1,0,18,0.0,0,141,0,14,92.2,130,41.8,59,123.1,20,2,57.4,81,141,48,3.4,10.1,1.08
Demarcus Robinson,10760,WR,KC,8,13.3,1,63.2,50.0,1,2,0,7.7,1,8,16,0,61.8,71.9,50.4,79.6,53.0,1.4,4,0,33,1.4,4,290,5,12,91.0,264,14.8,43,122.9,19,2,83.8,243,151,23,1.9,12.6,0.57
Nico Collins,61441,WR,HST,5,10.9,0,63.2,100.0,3,3,0,7.7,1,9,13,0,61.8,71.9,62.0,,61.6,0.0,0,1,32,0.0,0,121,2,12,93.4,113,14.0,17,69.2,19,0,86.0,104,166,47,3.9,13.8,1.47
Jalen Guyton,34164,WR,LAC,7,11.7,2,52.6,37.5,3,8,1,9.1,1,6,27,0,58.9,24.2,51.8,,55.5,0.4,1,0,22,0.0,0,231,3,10,93.9,217,29.9,69,76.4,19,0,69.7,161,139,60,6.0,13.9,0.64
Dyami Brown,77986,WR,WAS,6,14.1,0,42.1,16.7,1,6,0,11.1,1,4,32,0,56.7,71.3,52.3,,54.1,0.0,0,0,22,0.0,0,150,0,8,93.3,140,30.0,45,54.9,19,0,70.0,105,81,21,2.6,10.1,0.58
Collin Johnson,47808,WR,NYG,6,9.0,2,52.6,60.0,3,5,0,0.0,0,5,21,0,79.4,71.9,62.1,,63.0,0.9,1,1,16,0.0,0,112,1,10,90.2,101,12.5,14,43.5,19,0,86.6,97,89,16,1.6,8.9,0.88
D.J. Chark Jr.,47702,WR,JAX,4,17.1,0,36.8,33.3,1,3,0,22.2,2,7,15,0,31.8,69.5,65.9,,64.1,0.0,0,1,41,0.0,0,119,1,7,92.4,110,11.8,14,79.7,19,2,88.2,105,154,25,3.6,22.0,1.4
Marquise Goodwin,7859,WR,CHI,8,9.5,0,57.9,40.0,2,5,1,0.0,0,6,6,1,79.4,22.1,60.9,,63.7,0.0,0,1,22,0.0,0,129,1,11,93.0,120,13.2,17,55.4,19,0,86.0,111,123,52,4.7,11.2,1.03
Alexander Mattison,45817,HB,MIN,7,0.3,6,94.4,,0,0,0,0.0,0,5,18,0,82.2,54.3,60.9,31.9,75.1,0.0,0,0,23,16.3,14,86,0,17,81.4,70,4.7,4,111.8,18,1,8.1,7,115,117,6.9,6.8,1.64
Kyle Juszczyk,7912,FB,SF,7,6.6,2,83.3,0.0,0,1,0,6.3,1,9,28,0,65.6,75.8,64.0,77.5,66.7,17.8,27,0,18,10.5,16,152,1,15,83.6,127,23.0,35,119.0,18,1,11.2,17,146,84,5.6,9.7,1.15
Olamide Zaccheaus,44920,WR,ATL,7,10.5,0,55.6,50.0,3,6,0,16.7,2,8,2,0,41.1,76.0,57.8,38.3,57.5,2.4,4,0,15,0.6,1,168,0,10,91.7,154,48.2,81,93.3,18,1,49.4,83,114,27,2.7,11.4,0.74
Jamaal Williams,11889,HB,DET,7,-0.1,3,88.9,,0,0,0,11.1,2,6,11,0,53.1,85.9,73.6,55.5,58.5,0.0,0,0,15,16.7,15,90,0,16,77.8,70,2.2,2,89.6,18,0,10.0,9,99,108,6.8,6.2,1.41
Tajae Sharpe,10774,WR,ATL,7,9.3,1,83.3,50.0,2,4,0,0.0,0,11,2,0,81.1,73.0,68.7,,67.6,0.0,0,0,17,0.0,0,114,0,15,93.0,106,29.8,34,103.2,18,0,70.2,80,158,46,3.1,10.5,1.49
Devin Singletary,40485,HB,BUF,7,-0.2,4,77.8,100.0,1,1,0,12.5,2,2,4,3,50.1,22.9,56.1,21.9,29.1,0.0,0,0,7,14.9,25,168,0,14,80.4,135,6.5,11,79.2,18,0,13.1,22,39,54,3.9,2.8,0.29
Kyle Rudolph,6195,TE,NYG,8,7.0,2,66.7,33.3,1,3,0,0.0,0,6,21,0,80.0,72.3,60.4,62.6,60.2,50.8,97,0,20,23.6,45,191,0,12,71.2,136,38.7,74,99.1,18,1,9.9,19,99,43,3.6,8.3,0.73
Devin Duvernay,40006,WR,BLT,7,10.7,2,72.2,50.0,2,4,0,0.0,0,7,3,0,80.0,47.9,57.1,,57.6,0.6,1,0,19,0.0,0,180,1,13,95.0,171,36.1,65,110.9,18,1,63.3,114,130,56,4.3,10.0,0.76
O.J. Howard,11774,TE,TB,8,6.7,3,72.2,100.0,1,1,1,0.0,0,9,30,0,80.0,72.3,50.5,27.8,67.5,74.6,91,0,21,18.9,23,122,2,13,75.4,92,17.2,21,109.7,18,1,7.4,9,125,81,6.2,9.6,1.36
Anthony Firkser,51837,TE,TEN,6,6.6,0,70.6,50.0,2,4,1,7.7,1,5,31,0,61.8,71.9,48.3,28.0,54.3,13.7,18,1,14,2.3,3,131,2,12,91.6,120,61.1,80,61.6,17,0,25.2,33,103,43,3.6,8.6,0.86
Durham Smythe,47257,TE,MIA,8,8.8,0,76.5,33.3,1,3,0,7.1,1,6,17,0,63.5,72.3,55.8,66.2,55.3,60.2,100,1,25,15.1,25,166,1,13,81.3,135,24.1,40,74.1,17,0,13.3,22,134,36,2.8,10.3,0.99
Adam Trautman,109795,TE,NO,7,5.7,0,64.7,25.0,1,4,0,8.3,1,5,20,1,60.2,20.4,59.1,55.1,48.4,58.6,102,0,32,19.5,34,174,2,11,76.4,133,27.6,48,81.5,17,0,12.6,22,104,56,5.1,9.5,0.78
Ryan Griffin,7982,TE,NYJ,7,6.6,0,58.8,100.0,2,2,0,16.7,2,3,22,1,46.3,20.9,46.6,46.6,40.0,65.7,111,2,15,23.1,39,169,2,10,71.6,121,26.0,44,28.9,17,0,4.1,7,71,28,2.8,7.1,0.59
Dalvin Cook,11796,HB,MIN,5,-1.8,4,70.6,,0,0,0,20.0,3,3,18,0,31.3,44.2,58.3,53.5,45.6,0.0,0,0,14,15.2,22,145,0,12,77.2,112,1.4,2,78.8,17,0,6.2,9,73,100,8.3,6.1,0.65
Maxx Williams,9488,TE,ARZ,5,5.5,5,94.1,100.0,1,1,0,0.0,0,9,1,0,81.7,73.3,78.8,70.0,77.6,53.2,66,0,34,16.9,21,124,1,16,79.8,99,36.3,45,133.6,17,1,4.8,6,193,128,8.0,12.1,1.95
Pharaoh Brown,12247,TE,HST,7,6.1,2,70.6,0.0,0,1,0,14.3,2,4,13,0,45.7,71.9,59.3,62.3,55.8,85.4,111,1,29,25.4,33,130,5,12,68.5,89,8.5,11,64.3,17,0,4.6,6,114,65,5.4,9.5,1.28
Christian McCaffrey,11763,HB,CAR,3,0.3,7,94.1,,0,0,0,0.0,0,12,5,0,82.7,84.1,77.8,64.6,92.7,1.4,1,0,32,17.8,13,73,0,16,76.7,56,6.8,5,106.6,17,0,2.7,2,163,157,9.8,10.2,2.91
DeAndre Carter,9859,WR,WAS,8,14.9,0,56.3,50.0,1,2,0,10.0,1,7,32,0,56.7,45.5,63.4,,65.3,0.0,0,1,26,0.0,0,118,0,9,95.8,113,38.1,45,80.5,16,1,61.9,73,141,31,3.4,15.7,1.25
Josh Jacobs,45953,HB,LV,5,-1.1,5,87.5,0.0,0,1,0,6.7,1,3,23,0,65.6,85.2,75.2,58.1,63.8,0.0,0,0,29,17.7,20,113,0,14,79.6,90,2.7,3,95.3,16,0,14.2,16,110,131,9.4,7.9,1.22
Ian Thomas,42130,TE,CAR,8,7.4,0,68.8,50.0,1,2,0,8.3,1,5,5,0,60.6,71.5,56.3,54.4,53.6,61.7,119,1,41,21.8,42,193,1,11,75.1,145,32.1,62,67.2,16,0,6.2,12,130,58,5.3,11.8,0.9
Salvon Ahmed,57472,HB,MIA,8,1.9,3,62.5,0.0,0,2,0,16.7,2,4,17,0,41.1,81.5,61.1,84.2,59.7,0.0,0,0,18,12.0,9,75,0,10,86.7,65,5.3,4,79.9,16,0,10.7,8,99,111,11.1,9.9,1.52
Tony Pollard,27126,HB,DAL,7,-0.9,4,100.0,,0,0,1,0.0,0,5,9,1,82.2,62.1,89.4,27.8,69.4,0.0,0,0,13,22.4,19,85,1,16,69.4,59,15.3,13,96.9,16,0,14.1,12,116,130,8.1,7.3,1.97
James Washington,47792,WR,PIT,6,8.5,1,73.3,100.0,2,2,0,8.3,1,3,25,0,60.2,71.5,57.2,,58.4,0.7,1,0,30,0.0,0,137,1,11,95.6,131,34.3,47,94.3,15,0,65.0,89,112,58,5.3,10.2,0.85
Anthony Schwartz,84135,WR,CLV,8,20.2,0,46.7,0.0,0,4,0,0.0,0,3,8,0,75.6,78.0,57.2,,59.6,0.0,0,1,44,0.0,0,98,1,7,98.0,96,21.4,21,41.5,15,0,78.6,77,102,10,1.4,14.6,1.06
Parris Campbell,47940,WR,IND,5,14.5,0,66.7,40.0,2,5,0,16.7,2,7,14,0,41.1,71.1,63.2,,63.7,0.0,0,0,51,0.0,0,124,0,10,91.9,114,7.3,9,124.9,15,1,92.7,115,162,20,2.0,16.2,1.42
Danny Amendola,4717,WR,HST,4,4.3,0,73.3,,0,0,0,0.0,0,3,13,1,78.7,21.8,54.8,,54.6,1.4,1,1,10,0.0,0,74,0,11,94.6,70,70.3,52,75.1,15,1,28.4,21,63,29,2.6,5.7,0.9
Dante Pettis,48113,WR,NYG,3,5.9,0,66.7,66.7,2,3,0,0.0,0,5,21,0,78.0,74.3,68.3,,65.8,0.0,0,1,27,0.0,0,69,0,10,95.7,66,50.7,35,76.2,15,1,49.3,34,87,37,3.7,8.7,1.32
Geoff Swaim,9679,TE,TEN,8,5.5,0,73.3,0.0,0,2,0,8.3,1,4,31,0,60.2,71.5,52.7,45.6,49.9,76.6,108,0,26,29.8,42,141,0,11,67.4,95,16.3,23,106.5,15,1,3.5,5,76,39,3.5,6.9,0.8
Gabriel Davis,55410,WR,BUF,7,12.3,0,66.7,25.0,1,4,0,9.1,1,6,4,0,58.5,71.1,62.6,70.7,62.0,1.6,2,0,37,1.6,2,122,0,10,93.4,114,51.6,63,134.2,15,2,46.7,57,133,47,4.7,13.3,1.17
Trinity Benson,94356,WR,DET,6,9.3,0,40.0,0.0,0,3,0,25.0,2,3,11,0,29.7,68.8,48.6,,48.9,0.0,0,1,24,0.0,0,136,0,6,91.9,125,22.1,30,22.9,15,0,77.9,106,55,31,5.2,9.2,0.44
Gerald Everett,11799,TE,SEA,6,3.6,5,93.3,100.0,2,2,0,0.0,0,7,29,0,65.6,73.9,57.8,70.4,62.4,45.0,67,0,41,8.1,12,149,1,14,85.9,128,37.6,56,126.4,15,1,17.4,26,135,92,6.6,9.6,1.05
Russell Gage,44771,WR,ATL,4,7.2,0,60.0,50.0,1,2,0,10.0,1,4,2,0,56.7,70.6,57.1,,57.2,0.9,1,2,49,0.0,0,110,0,9,95.5,105,54.5,60,61.1,15,1,44.5,49,95,29,3.2,10.6,0.9
Keelan Cole,51593,WR,NYJ,6,15.1,0,73.3,50.0,2,4,0,0.0,0,7,22,0,78.7,73.9,65.2,,64.6,0.7,1,1,54,0.0,0,135,0,11,91.9,124,15.6,21,87.5,15,0,83.7,113,191,15,1.4,17.4,1.54
Donovan Peoples-Jones,61439,WR,CLV,6,15.7,0,86.7,100.0,9,9,0,0.0,0,10,8,1,80.0,21.4,67.0,71.9,67.9,0.0,0,0,57,1.2,2,169,1,13,94.1,159,26.0,44,158.3,15,2,74.0,125,228,49,3.8,17.5,1.43
John Ross,11764,WR,NYG,5,19.1,1,53.3,100.0,2,2,0,0.0,0,7,21,0,76.5,71.1,65.9,,65.7,1.8,2,0,52,0.0,0,113,1,8,92.9,105,15.9,18,120.8,15,1,82.3,93,189,25,3.1,23.6,1.8
Chris Conley,9509,WR,HST,8,14.5,1,57.1,50.0,2,4,0,11.1,1,6,13,1,54.5,70.1,57.2,74.0,58.1,0.5,1,0,40,1.6,3,190,1,8,88.9,169,32.1,61,120.5,14,1,67.4,128,158,46,5.8,19.8,0.93
