player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DeAndre Hopkins,7808,WR,ARZ,8,46,0,1,12.0,0,66.7,66.7,2,3,14.3,1,4,0,52.1,75.8,0,23,0.0,0,44,6,93.2,41,122.0,9,19.6,1,59,8,1.3,9.8,1.44,0,12.9,3,82.1,0.0,0,1,0.0,0,17,0,84.9,74.9,0,38,0.0,0,176,23,95.5,168,149.1,28,60.9,3,314,101,4.4,13.7,1.87
Kalif Raymond,11028,WR,DET,9,45,0,11,5.7,1,85.7,,0,0,0.0,0,4,0,74.6,60.0,0,22,1.4,1,69,6,88.4,61,111.3,7,15.6,0,75,45,7.5,12.5,1.23,0,11.0,1,66.7,20.0,1,5,12.0,3,13,0,49.3,64.1,0,37,0.0,0,188,22,94.1,177,102.3,33,73.3,1,274,97,4.4,12.5,1.55
Elijah Moore,84302,WR,NYJ,8,45,0,22,12.8,1,41.2,50.0,1,2,0.0,0,4,0,76.5,61.8,2,27,1.4,1,72,7,86.1,62,36.8,17,37.8,1,83,19,2.7,11.9,1.34,0,11.9,1,61.9,100.0,2,2,7.1,1,7,0,64.4,65.5,1,26,0.0,0,115,13,97.4,112,94.5,21,46.7,2,146,44,3.4,11.2,1.3
Cordarrelle Patterson,7810,HB,ATL,9,45,0,2,5.3,2,66.7,0.0,0,3,0.0,0,6,0,76.5,81.5,0,34,15.1,8,53,8,77.4,41,120.1,12,26.7,1,100,58,7.3,12.5,2.44,0,5.0,8,96.6,80.0,4,5,0.0,0,15,0,86.9,93.8,0,64,10.5,11,105,28,86.7,91,151.9,29,64.4,3,353,209,7.5,12.6,3.88
Rondale Moore,62890,WR,ARZ,10,44,0,1,6.6,0,40.0,,0,0,33.3,1,1,0,29.9,51.8,1,10,0.0,0,24,2,100.0,24,8.3,5,11.4,0,11,12,6.0,5.5,0.46,0,1.0,7,84.4,33.3,1,3,0.0,0,8,0,86.5,72.0,1,77,0.0,0,139,27,95.0,132,98.7,32,72.7,1,266,260,9.6,9.9,2.02
J.D. McKissic,11047,HB,WAS,9,44,0,32,1.9,3,84.6,50.0,1,2,8.3,1,8,0,60.6,80.2,0,56,14.1,10,71,11,81.7,58,144.4,13,29.5,1,189,177,16.1,17.2,3.26,0,-0.1,1,80.0,33.3,1,3,4.8,1,5,0,70.7,69.6,1,15,12.0,15,125,20,84.8,106,73.7,25,56.8,0,142,152,7.6,7.1,1.34
Jamison Crowder,9538,WR,NYJ,6,43,0,22,7.9,0,42.9,33.3,1,3,25.0,2,6,0,31.8,66.6,1,29,1.3,1,78,6,87.2,68,57.1,14,32.6,1,85,14,2.3,14.2,1.25,0,4.4,2,85.0,0.0,0,2,0.0,0,2,1,82.2,57.1,0,26,0.0,0,114,17,96.5,110,90.2,20,46.5,0,113,59,3.5,6.6,1.03
Jared Cook,5012,TE,LAC,9,43,0,27,10.1,0,50.0,33.3,2,6,11.1,1,6,0,58.5,63.1,1,21,2.1,2,95,8,87.4,83,43.5,16,37.2,0,99,35,4.4,12.4,1.19,0,7.1,0,73.9,0.0,0,4,10.5,2,11,0,54.3,64.5,1,29,7.0,12,172,17,89.0,153,98.5,23,53.5,1,212,120,7.1,12.5,1.39
Sterling Shepard,10674,WR,NYG,5,43,0,21,5.8,0,64.3,75.0,3,4,18.2,2,4,0,41.4,59.9,0,20,0.0,0,38,9,89.5,34,79.5,14,32.6,0,80,22,2.4,8.9,2.35,0,8.0,2,94.4,100.0,2,2,0.0,0,9,0,82.2,77.4,0,37,0.0,0,86,17,97.7,84,129.2,18,41.9,1,190,64,3.8,11.2,2.26
Amon-Ra St. Brown,84470,WR,DET,9,43,0,11,8.7,1,66.7,50.0,2,4,9.1,1,5,0,78.7,67.6,0,17,0.0,0,66,10,89.4,59,77.4,15,34.9,0,71,34,3.4,7.1,1.2,0,6.7,2,84.2,33.3,1,3,0.0,0,8,0,83.2,64.2,0,34,0.6,1,163,16,94.5,154,105.9,19,44.2,0,179,98,6.1,11.2,1.16
DeVante Parker,9447,WR,MIA,5,42,0,17,10.3,0,57.9,50.0,4,8,15.4,2,8,0,43.8,70.5,0,30,0.0,0,70,11,94.3,66,80.2,19,45.2,0,136,38,3.5,12.4,2.06,0,15.6,2,65.0,57.1,4,7,13.3,2,8,0,49.6,73.0,1,42,0.0,0,116,13,94.0,109,74.6,20,47.6,0,188,41,3.2,14.5,1.72
Cole Kmet,60995,TE,CHI,9,42,0,6,8.8,0,55.6,66.7,2,3,0.0,0,2,0,74.6,53.8,0,10,15.8,9,57,5,75.4,43,63.2,9,21.4,0,32,16,3.2,6.4,0.74,0,9.0,2,69.0,100.0,4,4,9.1,2,12,0,58.1,71.6,0,25,11.7,21,179,20,85.5,153,90.9,29,69.0,0,218,70,3.5,10.9,1.42
George Kittle,11901,TE,SF,6,42,0,28,8.0,2,71.4,33.3,1,3,16.7,1,3,1,46.3,59.9,0,35,15.6,7,45,5,82.2,37,144.6,7,16.7,1,73,39,7.8,14.6,1.97,0,9.1,7,70.4,50.0,2,4,5.0,1,13,1,69.9,89.9,2,39,18.9,23,122,19,79.5,97,70.3,27,64.3,0,262,143,7.5,13.8,2.7
Michael Carter,57337,HB,NYJ,9,42,0,22,5.2,2,40.0,,0,0,0.0,0,2,0,70.5,56.3,0,17,30.4,17,56,2,62.5,35,59.6,5,11.9,0,29,28,14.0,14.5,0.83,0,-0.5,11,78.8,,0,0,10.3,3,12,1,53.8,65.5,1,23,9.6,11,114,26,89.5,102,84.6,33,78.6,0,242,272,10.5,9.3,2.37
Alvin Kamara,11822,HB,NO,8,42,0,20,0.5,2,63.6,,0,0,22.2,2,5,0,31.8,48.3,0,13,11.6,10,86,7,81.4,70,104.7,11,26.2,1,51,61,8.7,7.3,0.73,0,0.4,4,77.8,0.0,0,2,12.5,3,8,0,48.0,74.0,0,23,11.6,13,112,21,85.7,96,124.5,27,64.3,2,215,206,9.8,10.2,2.24
Antonio Brown,5718,WR,TB,5,42,0,30,15.2,0,70.6,100.0,1,1,7.7,1,8,0,61.8,83.7,0,62,0.0,0,64,12,96.9,62,152.2,17,40.5,2,234,93,7.8,19.5,3.77,0,12.2,3,66.7,33.3,1,3,0.0,0,9,0,81.1,79.8,1,28,0.0,0,70,14,98.6,69,67.2,21,50.0,0,148,62,4.4,10.6,2.14
Hunter Henry,10669,TE,NE,10,42,0,19,10.7,0,61.1,50.0,1,2,0.0,0,9,0,79.4,76.7,1,32,14.4,17,118,11,81.4,96,97.2,18,42.9,3,120,29,2.6,10.9,1.25,0,9.5,0,81.3,33.3,1,3,0.0,0,6,0,80.0,59.8,0,33,15.5,22,142,13,81.0,115,130.5,16,38.1,1,165,54,4.2,12.7,1.43
Marquez Callaway,42295,WR,NO,9,41,0,20,17.1,0,50.0,83.3,5,6,0.0,0,6,0,56.7,65.8,0,49,0.0,0,103,9,93.2,96,115.3,18,43.9,4,138,7,0.8,15.3,1.44,0,13.6,0,70.0,20.0,1,5,6.7,1,10,0,67.0,68.9,0,58,0.0,0,135,14,95.6,129,102.7,20,48.8,0,203,28,2.0,14.5,1.57
Pat Freiermuth,84085,TE,PIT,9,41,0,25,4.2,0,100.0,100.0,1,1,0.0,0,5,1,77.3,63.2,0,14,7.5,4,53,9,84.9,45,95.8,9,22.0,0,63,25,2.8,7.0,1.4,0,7.0,2,68.0,0.0,0,2,15.0,3,8,0,43.5,70.2,0,24,8.4,10,119,17,88.2,105,87.8,25,61.0,0,174,87,5.1,10.2,1.66
Nelson Agholor,9453,WR,NE,10,41,0,19,16.1,0,28.6,25.0,1,4,20.0,1,3,0,41.6,52.5,1,27,0.0,0,123,4,91.9,113,11.9,14,34.1,0,49,7,1.8,12.3,0.43,0,15.2,2,81.0,75.0,3,4,0.0,0,13,0,82.7,75.2,1,44,0.0,0,160,17,95.6,153,114.5,21,51.2,1,261,59,3.5,15.4,1.71
Kendrick Bourne,12270,WR,NE,10,40,0,19,11.3,5,77.8,80.0,4,5,6.7,1,10,1,65.6,77.3,1,75,0.0,0,105,14,90.5,95,135.2,18,45.0,3,286,115,8.2,20.4,3.01,0,8.4,2,94.1,100.0,3,3,0.0,0,9,0,82.2,73.5,0,48,0.0,0,113,16,95.6,108,117.9,17,42.5,0,209,103,6.4,13.1,1.94
Dallas Goedert,47272,TE,PHI,9,37,0,24,5.0,1,63.6,50.0,1,2,0.0,0,4,0,76.5,68.7,0,28,7.0,5,71,7,81.7,58,116.1,11,29.7,1,81,62,8.9,11.6,1.4,0,11.9,4,85.7,66.7,2,3,0.0,0,15,0,83.2,90.1,0,38,5.2,7,135,18,90.4,122,118.8,21,56.8,0,309,130,7.2,17.2,2.53
Quez Watkins,61664,WR,PHI,10,37,0,24,16.4,2,66.7,33.3,1,3,9.1,1,6,0,60.2,71.8,1,91,1.0,1,100,10,94.0,94,81.9,15,40.5,0,211,98,9.8,21.1,2.24,0,12.6,1,72.2,0.0,0,2,0.0,0,8,0,81.1,72.3,1,53,0.0,0,139,13,95.7,133,80.3,18,48.6,0,178,74,5.7,13.7,1.34
Odell Beckham Jr.,8647,WR,LA,7,37,0,26,16.6,0,36.4,0.0,0,2,20.0,1,4,0,41.6,66.4,0,26,0.0,0,46,4,97.8,45,61.6,11,29.7,0,77,2,0.5,19.3,1.71,0,15.9,1,63.2,50.0,2,4,0.0,0,6,0,79.4,69.9,1,24,0.0,0,100,12,96.0,96,60.6,19,51.4,0,127,46,3.8,10.6,1.32
Darrel Williams,13014,HB,KC,10,36,0,16,-0.3,0,66.7,,0,0,0.0,0,1,0,68.3,54.6,0,11,11.5,6,52,2,80.8,42,82.6,3,8.3,0,18,27,13.5,9.0,0.43,0,1.0,7,88.9,100.0,1,1,4.0,1,10,0,74.2,68.8,0,38,6.7,10,149,24,87.2,130,115.9,27,75.0,1,239,223,9.3,10.0,1.84
Nyheim Hines,48103,HB,IND,10,36,0,14,7.7,0,50.0,0.0,0,1,25.0,1,1,0,28.0,42.6,0,6,23.3,10,43,3,62.8,27,56.3,6,16.7,0,11,5,1.7,3.7,0.41,0,0.0,6,75.0,50.0,1,2,5.3,1,7,0,68.7,81.8,0,36,9.3,8,86,18,82.6,71,91.5,24,66.7,0,155,159,8.8,8.6,2.18
Bryan Edwards,28486,WR,LV,9,36,0,23,17.0,3,55.0,66.7,6,9,0.0,0,11,0,78.7,84.2,0,51,0.0,0,100,11,92.0,92,116.7,20,55.6,1,254,90,8.2,23.1,2.76,0,15.9,1,80.0,0.0,0,1,0.0,0,6,0,77.3,58.3,0,37,0.5,1,182,8,95.6,174,152.1,10,27.8,1,150,46,5.8,18.8,0.86
Ty Johnson,45769,HB,NYJ,9,36,0,22,3.9,2,72.7,0.0,0,1,11.1,1,7,0,76.5,78.9,0,22,24.6,17,69,8,72.5,50,132.4,11,30.6,1,104,92,11.5,13.0,2.08,0,1.4,4,65.0,,0,0,23.5,4,7,0,29.2,45.5,0,19,20.0,17,85,13,76.5,65,99.0,20,55.6,1,125,110,8.5,9.6,1.92
Chase Edmonds,45851,HB,ARZ,8,36,0,1,1.7,1,83.3,,0,0,0.0,0,2,0,73.4,56.7,0,22,17.6,6,34,5,79.4,27,93.1,6,16.7,0,38,31,6.2,7.6,1.41,0,-0.3,4,86.4,0.0,0,1,0.0,0,2,1,83.2,58.6,0,12,11.7,17,145,19,84.8,123,86.9,22,61.1,0,107,140,7.4,5.6,0.87
Henry Ruggs III,61102,WR,LV,7,35,0,23,19.4,2,64.7,100.0,2,2,8.3,1,10,0,60.6,84.3,0,61,0.0,0,78,11,93.6,73,147.3,17,48.6,2,287,65,5.9,26.1,3.93,0,14.1,2,80.0,66.7,2,3,0.0,0,6,0,79.4,67.8,0,51,0.0,0,116,12,95.7,111,114.7,15,42.9,0,173,42,3.5,14.4,1.56
Darrell Henderson,41193,HB,LA,9,35,0,26,2.5,0,62.5,0.0,0,3,0.0,0,1,0,73.4,60.4,0,25,24.6,16,65,5,73.8,48,111.5,8,22.9,1,34,21,4.2,6.8,0.71,0,-0.4,3,75.0,,0,0,11.8,2,5,0,51.2,47.6,0,23,14.9,24,161,15,80.1,129,102.9,20,57.1,1,104,125,8.3,6.9,0.81
K.J. Osborn,23503,WR,MIN,9,35,0,18,7.2,1,81.8,66.7,2,3,0.0,0,7,0,77.3,68.7,0,25,0.0,0,93,9,92.5,86,110.6,11,31.4,0,116,50,5.6,12.9,1.35,0,6.9,0,83.3,33.3,1,3,0.0,0,4,0,81.1,59.1,0,64,0.0,0,144,15,93.8,135,143.3,18,51.4,2,171,60,4.0,11.4,1.27
Jalen Reagor,61697,WR,PHI,10,35,0,24,10.9,3,60.0,0.0,0,1,0.0,0,3,0,77.3,57.4,1,24,0.0,0,102,9,92.2,94,39.9,15,42.9,0,56,22,2.4,6.2,0.6,0,7.9,1,62.5,25.0,1,4,9.1,1,3,0,58.5,54.8,0,23,0.0,0,159,10,94.3,150,118.0,16,45.7,2,93,59,5.9,9.3,0.62
Deonte Harris,91470,WR,NO,8,34,0,20,9.4,1,88.9,100.0,1,1,0.0,0,7,0,76.5,81.8,0,46,0.0,0,45,8,93.3,42,118.8,9,26.5,0,113,33,4.1,14.1,2.69,0,13.0,2,65.2,50.0,1,2,6.3,1,11,0,65.6,88.9,2,72,0.0,0,76,15,98.7,75,98.6,23,67.6,2,273,111,7.4,18.2,3.64
Brandon Aiyuk,84109,WR,SF,9,34,0,28,9.5,1,50.0,57.1,4,7,11.1,1,8,0,56.7,74.2,0,23,0.0,0,72,8,90.3,65,92.7,16,47.1,1,108,44,5.5,13.5,1.66,0,12.4,3,76.9,80.0,4,5,0.0,0,3,1,78.0,55.0,0,26,0.0,0,140,10,95.7,134,102.1,13,38.2,0,112,22,2.2,11.2,0.84
Kadarius Toney,61245,WR,NYG,8,34,0,21,11.1,3,72.7,66.7,2,3,11.1,1,6,0,54.9,73.7,0,38,0.0,0,59,8,84.7,50,112.3,11,32.4,0,131,59,7.4,16.4,2.62,0,5.0,6,86.4,66.7,2,3,9.5,2,12,0,44.9,74.0,0,35,0.0,0,91,19,91.2,83,107.8,22,64.7,0,217,135,7.1,11.4,2.61
Jonathan Taylor,57488,HB,IND,10,34,0,14,0.0,1,75.0,,0,0,25.0,1,1,0,36.2,50.0,0,11,29.3,22,75,3,61.3,46,77.1,4,11.8,0,11,11,3.7,3.7,0.24,0,-1.0,4,91.7,50.0,1,2,4.3,1,8,1,72.1,74.2,0,76,10.4,12,115,22,87.8,101,128.3,24,70.6,1,275,299,13.6,12.5,2.72
Austin Hooper,10715,TE,CLV,10,33,0,8,0.8,3,83.3,,0,0,0.0,0,4,0,73.4,74.6,0,34,14.5,8,55,5,81.8,45,118.1,6,18.2,0,74,71,14.2,14.8,1.64,0,4.6,0,70.0,75.0,3,4,17.6,3,5,0,38.1,53.5,0,14,18.3,22,120,14,80.0,96,79.8,20,60.6,0,93,34,2.4,6.6,0.97
Kenny Golladay,11851,WR,NYG,6,33,0,21,11.9,2,45.5,28.6,2,7,0.0,0,5,0,73.4,68.8,0,28,0.0,0,59,5,88.1,52,71.4,11,33.3,0,83,39,7.8,16.6,1.6,0,14.7,2,72.2,100.0,3,3,7.1,1,10,0,64.4,79.4,0,27,0.0,0,102,13,95.1,97,111.1,18,54.5,0,211,38,2.9,16.2,2.18
Ricky Seals-Jones,12020,TE,WAS,9,33,0,32,7.3,0,63.6,25.0,1,4,22.2,2,4,0,38.7,63.8,0,16,6.8,6,88,7,87.5,77,75.2,11,33.3,0,53,8,1.1,7.6,0.69,0,4.9,4,78.9,50.0,1,2,6.3,1,8,0,66.7,69.4,0,39,11.4,15,132,15,84.8,112,139.0,19,57.6,2,170,115,7.7,11.3,1.52
Evan Engram,11778,TE,NYG,7,33,0,21,4.0,0,100.0,100.0,3,3,0.0,0,3,0,75.6,57.5,0,18,5.1,4,79,7,83.5,66,134.2,7,21.2,1,47,19,2.7,6.7,0.71,0,5.5,2,70.8,66.7,2,3,5.6,1,4,1,67.7,57.1,1,30,2.4,3,125,17,92.0,115,85.4,24,72.7,1,160,75,4.4,9.4,1.39
Jamal Agnew,11920,WR,JAX,9,32,0,15,10.4,0,50.0,20.0,1,5,12.5,1,5,0,31.8,61.8,0,27,0.0,0,56,7,92.9,52,68.2,14,43.8,0,82,39,5.6,11.7,1.58,0,5.8,2,75.0,50.0,1,2,14.3,2,5,0,46.0,58.0,0,29,0.0,0,104,12,96.2,100,94.0,16,50.0,0,113,70,5.8,9.4,1.13
Randall Cobb,6216,WR,GB,10,32,0,12,14.2,0,53.8,60.0,6,10,0.0,0,5,0,75.6,71.4,0,25,0.0,0,69,7,91.3,63,111.9,13,40.6,3,79,8,1.1,11.3,1.25,0,5.9,1,92.9,,0,0,0.0,0,8,0,80.0,67.2,0,32,0.0,0,119,13,94.1,112,102.1,14,43.8,0,119,55,4.2,9.2,1.06
Jonnu Smith,11855,TE,NE,9,32,0,19,5.3,1,50.0,0.0,0,2,33.3,2,2,1,28.6,35.3,1,24,8.9,4,45,4,86.7,39,28.1,8,25.0,0,46,45,11.3,11.5,1.18,0,4.1,0,68.2,50.0,1,2,6.3,1,6,0,67.7,69.7,0,28,20.5,17,83,15,77.1,64,85.8,22,68.8,0,142,116,7.7,9.5,2.22
Jarvis Landry,8698,WR,CLV,6,31,0,8,8.4,1,75.0,60.0,3,5,14.3,1,2,0,49.7,59.2,0,19,0.0,0,44,6,95.5,42,88.0,8,25.8,0,45,9,1.5,7.5,1.07,0,7.4,1,70.6,50.0,1,2,0.0,0,8,1,79.4,65.9,0,15,0.0,0,72,12,97.2,70,88.4,17,54.8,0,112,74,6.2,9.3,1.6
Christian McCaffrey,11763,HB,CAR,5,31,0,5,1.7,0,100.0,,0,0,0.0,0,5,0,75.6,89.4,0,14,25.6,11,43,6,72.1,31,97.9,6,19.4,0,45,35,5.8,7.5,1.45,0,1.0,4,95.5,,0,0,0.0,0,12,0,84.9,92.5,0,22,10.7,6,56,21,82.1,46,105.1,22,71.0,0,203,181,8.6,9.7,4.41
Julio Jones,6158,WR,TEN,6,31,0,31,10.0,0,37.5,25.0,1,4,25.0,1,2,0,42.1,60.5,1,18,0.0,0,39,3,92.3,36,13.5,8,25.8,0,38,16,5.3,12.7,1.06,0,14.0,6,88.9,100.0,4,4,0.0,0,9,0,81.7,86.7,1,51,0.0,0,97,16,95.9,93,95.6,18,58.1,0,278,75,4.7,17.4,2.99
Sammy Watkins,8639,WR,BLT,6,31,0,3,14.5,0,63.6,66.7,2,3,12.5,1,3,1,52.1,56.6,0,13,0.0,0,40,7,95.0,38,78.2,11,35.5,0,61,17,2.4,8.7,1.61,0,13.4,2,60.0,33.3,1,3,14.3,2,9,0,45.7,73.2,1,49,0.0,0,106,12,96.2,102,80.8,20,64.5,0,238,73,6.1,19.8,2.33
Ezekiel Elliott,10638,HB,DAL,9,31,0,9,-0.1,0,87.5,50.0,1,2,0.0,0,2,0,75.6,64.1,0,18,25.9,22,85,7,65.9,56,90.6,8,25.8,0,46,44,6.3,6.6,0.82,0,-1.4,3,86.7,100.0,1,1,0.0,0,4,0,82.7,64.8,1,15,7.6,11,145,13,82.8,120,56.9,15,48.4,0,65,83,6.4,5.0,0.54
David Njoku,11784,TE,CLV,10,31,0,8,13.8,0,80.0,100.0,2,2,0.0,0,3,0,73.4,81.4,0,30,27.9,12,43,4,69.8,30,158.3,5,16.1,1,66,26,6.5,16.5,2.2,0,11.0,2,75.0,66.7,2,3,6.3,1,8,0,65.6,75.0,1,71,11.0,13,118,15,87.3,103,112.5,20,64.5,1,268,170,11.3,17.9,2.6
Kenyan Drake,10707,HB,LV,9,30,0,23,5.3,2,66.7,,0,0,0.0,0,0,0,70.5,57.0,0,12,27.1,16,59,2,69.5,41,84.0,3,10.0,0,19,26,13.0,9.5,0.46,0,1.1,5,86.4,,0,0,5.0,1,9,0,69.9,84.8,0,31,5.3,5,94,19,90.4,85,121.0,22,73.3,1,207,191,10.1,10.9,2.44
Jeremy McNichols,11917,HB,TEN,10,30,0,31,3.1,0,57.1,0.0,0,1,20.0,1,2,0,41.6,58.4,0,25,35.3,18,51,4,58.8,30,76.5,7,23.3,0,45,38,9.5,11.3,1.5,0,-2.3,4,88.9,50.0,1,2,0.0,0,5,0,81.7,76.2,0,27,16.0,13,81,16,81.5,66,96.5,18,60.0,0,129,165,10.3,8.1,1.95
Mike Davis,9559,HB,ATL,9,30,0,2,3.0,0,33.3,,0,0,50.0,1,0,0,28.8,37.8,0,1,35.8,24,67,1,59.7,40,42.4,3,10.0,0,1,0,0.0,1.0,0.03,0,-2.0,8,90.5,,0,0,5.0,1,3,0,69.6,56.0,0,12,18.9,31,164,19,76.8,126,84.1,21,70.0,0,88,122,6.4,4.6,0.7
Adam Trautman,109795,TE,NO,9,30,0,20,8.4,0,0.0,0.0,0,3,100.0,1,0,0,27.9,38.2,0,0,20.0,18,90,0,74.4,67,39.6,5,16.7,0,0,0,,,0.0,0,6.2,0,76.2,50.0,2,4,5.9,1,7,1,66.7,64.7,0,32,18.9,25,132,16,76.5,101,97.7,21,70.0,0,162,62,3.9,10.1,1.6
Adam Humphries,10075,WR,WAS,9,29,0,32,4.9,0,100.0,100.0,1,1,0.0,0,7,0,77.3,64.1,0,23,0.0,0,79,8,96.2,76,113.0,8,27.6,0,89,50,6.3,11.1,1.17,0,7.0,1,68.8,0.0,0,1,8.3,1,4,0,60.2,54.5,0,27,0.0,0,159,11,93.1,148,89.8,16,55.2,0,117,63,5.7,10.6,0.79
James Robinson,22425,HB,JAX,8,29,0,15,-2.3,0,75.0,,0,0,0.0,0,0,0,70.5,50.8,0,7,17.3,9,52,3,75.0,39,77.1,4,13.8,0,5,11,3.7,1.7,0.13,0,0.6,4,72.7,33.3,1,3,11.1,2,7,2,54.3,46.2,0,17,11.6,15,129,16,82.2,106,92.8,22,75.9,0,159,152,9.5,9.9,1.5
Javonte Williams,77803,HB,DEN,10,29,0,10,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.8,0,6,23.9,11,46,1,67.4,31,56.3,2,6.9,0,6,6,6.0,6.0,0.19,0,-0.5,5,83.3,100.0,1,1,13.0,3,4,0,46.6,59.5,0,17,7.1,8,112,20,89.3,100,88.2,24,82.8,0,124,139,7.0,6.2,1.24
Keelan Cole,51593,WR,NYJ,8,28,0,22,13.0,0,45.5,100.0,1,1,0.0,0,2,0,73.4,63.9,2,29,0.0,0,55,5,89.1,49,26.5,11,39.3,0,69,9,1.8,13.8,1.41,0,16.0,0,60.0,50.0,1,2,0.0,0,5,0,74.6,62.8,1,54,0.0,0,89,6,94.4,84,62.9,10,35.7,0,121,11,1.8,20.2,1.44
C.J. Uzomah,9590,TE,CIN,9,28,0,7,10.9,3,88.9,66.7,2,3,0.0,0,7,0,76.5,86.6,0,55,9.0,8,89,8,86.5,77,158.3,9,32.1,5,204,114,14.3,25.5,2.65,0,2.9,3,88.9,,0,0,5.9,1,6,0,67.0,56.9,0,12,9.2,12,131,16,87.0,114,91.7,18,64.3,0,108,68,4.3,6.8,0.95
Braxton Berrios,47961,WR,NYJ,9,28,0,22,6.2,0,80.0,100.0,2,2,0.0,0,2,0,76.5,64.1,0,22,0.0,0,53,8,88.7,47,125.0,10,35.7,1,60,14,1.8,7.5,1.28,0,5.7,0,86.7,100.0,1,1,0.0,0,5,0,80.0,65.7,0,27,0.0,0,71,13,95.8,68,100.3,15,53.6,0,121,38,2.9,9.3,1.78
Kenneth Gainwell,77737,HB,PHI,10,28,0,24,4.4,1,71.4,,0,0,16.7,1,4,0,49.2,84.7,0,15,2.2,1,46,5,93.5,43,94.9,7,25.0,0,56,46,9.2,11.2,1.3,0,0.8,0,70.6,0.0,0,1,14.3,2,2,0,45.7,51.0,0,19,13.5,10,74,12,83.8,62,101.3,17,60.7,1,85,85,7.1,7.1,1.37
David Johnson,9519,HB,HST,9,28,0,13,3.4,0,70.0,100.0,2,2,12.5,1,4,0,52.1,62.9,0,16,24.3,17,70,7,70.0,49,121.7,10,35.7,1,67,51,7.3,9.6,1.37,0,3.2,4,86.7,,0,0,0.0,0,4,0,63.2,68.7,0,14,20.9,18,86,13,74.4,64,90.6,15,53.6,0,86,74,5.7,6.6,1.34
Jerry Jeudy,61103,WR,DEN,4,28,0,10,11.2,1,66.7,0.0,0,1,0.0,0,3,0,74.6,67.3,0,18,0.0,0,33,6,93.9,31,82.6,9,32.1,0,54,18,3.0,9.0,1.74,0,8.0,4,88.9,50.0,1,2,0.0,0,9,1,81.7,78.3,0,25,0.0,0,67,16,97.0,65,106.9,18,64.3,0,174,65,4.1,10.9,2.68
Dawson Knox,35883,TE,BUF,7,27,0,4,10.8,0,62.5,0.0,0,1,0.0,0,3,0,73.4,71.1,0,53,12.3,9,73,5,75.3,55,136.5,8,29.6,3,82,31,6.2,16.4,1.49,0,9.8,3,91.7,100.0,2,2,0.0,0,9,0,78.7,70.7,0,41,7.1,9,126,11,90.5,114,146.5,12,44.4,1,173,71,6.5,15.7,1.52
Olamide Zaccheaus,44920,WR,ATL,9,27,0,2,13.4,0,20.0,20.0,1,5,0.0,0,1,0,64.7,49.5,0,3,0.0,0,58,1,87.9,51,79.2,5,18.5,1,3,0,0.0,3.0,0.06,0,11.0,0,61.1,80.0,4,5,15.4,2,9,0,43.5,66.7,1,49,0.8,1,123,11,93.5,115,85.9,18,66.7,1,162,28,2.5,14.7,1.41
Brandon Bolden,7469,HB,NE,9,27,0,19,4.0,2,100.0,100.0,1,1,0.0,0,4,0,72.1,68.8,0,28,27.9,19,68,4,63.2,43,158.3,4,14.8,1,70,54,13.5,17.5,1.63,0,0.1,3,93.3,100.0,1,1,0.0,0,7,0,80.6,91.2,0,28,16.0,8,50,14,80.0,40,103.9,15,55.6,0,134,147,10.5,9.6,3.35
Rashod Bateman,84296,WR,BLT,4,27,0,3,13.3,0,44.4,75.0,3,4,0.0,0,3,0,72.1,75.5,2,30,0.0,0,41,4,87.8,36,32.4,9,33.3,0,71,22,5.5,17.8,1.97,0,9.2,1,76.9,0.0,0,1,16.7,2,8,0,41.4,63.2,1,25,0.0,0,82,10,98.8,81,69.1,13,48.1,0,109,37,3.7,10.9,1.35
Jack Doyle,8520,TE,IND,10,27,0,14,9.3,0,50.0,100.0,1,1,25.0,1,3,0,36.2,57.3,0,24,14.1,9,64,3,75.0,48,106.9,6,22.2,1,34,9,3.0,11.3,0.71,0,4.6,0,73.3,50.0,2,4,8.3,1,5,0,60.2,61.4,0,34,9.5,11,116,11,87.1,101,94.9,15,55.6,0,114,68,6.2,10.4,1.13
