player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bobby Wagner,7050,LB,SEA,15,0,0,29,70.0,3,6,43,7.4,16.3,7,1,12.8,1,675,50,10,0,79.1,3,3,22,10.2,22.7,5,13.6,0,266,27,6
Tavon Wilson,7051,S,SF,3,0,0,28,60.0,0,0,1,1.6,0.0,0,0,0.0,0,61,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
Lavonte David,7060,LB,TB,12,1,0,30,65.2,3,5,57,10.7,15.8,9,1,8.8,1,562,60,9,0,66.2,2,3,19,9.1,21.1,4,13.2,0,242,22,5
Demario Davis,7079,LB,NO,14,1,0,20,64.7,7,7,110,19.1,11.8,13,2,9.1,3,601,115,17,0,68.1,5,7,70,27.2,17.1,12,11.4,2,272,74,14
Akiem Hicks,7090,DI,CHI,7,0,0,6,71.6,5,4,141,99.3,13.5,19,1,6.7,5,152,151,14,0,77.7,4,3,57,100.0,24.6,14,13.2,4,61,61,11
Mike Daniels,7132,DI,CIN,1,0,0,7,65.1,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,53.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Danny Trevathan,7177,LB,CHI,5,0,0,6,59.1,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Rodney McLeod,7271,S,PHI,12,0,0,24,57.6,0,0,3,0.8,0.0,0,0,0.0,0,395,3,0,0,61.1,0,0,2,1.2,0.0,0,0.0,0,168,2,0
Tashaun Gipson Sr.,7288,S,CHI,10,0,0,6,64.8,0,1,5,1.5,40.0,2,1,30.0,1,332,5,2,0,74.1,0,0,1,0.8,100.0,1,100.0,1,132,1,1
Julian Stanford,7372,LB,CAR,4,0,0,5,53.9,0,0,6,14.6,0.0,0,0,0.0,0,41,6,0,0,60.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Harrison Smith,7641,S,MIN,13,0,0,18,66.7,3,2,28,5.2,14.3,4,4,19.6,3,554,29,8,0,57.0,1,2,13,5.6,0.0,0,19.2,1,250,14,4
Malik Jackson,7647,DI,CLV,15,4,0,8,55.3,6,18,359,100.0,7.2,26,4,3.6,1,392,392,25,3,62.0,4,15,155,100.0,14.8,23,6.8,1,176,176,20
Josh Norman,7649,CB,SF,13,0,3,28,68.7,0,0,1,0.2,100.0,1,9,0.0,0,452,1,0,0,,0,0,0,0.0,,0,,0,199,0,0
Sheldon Richardson,7794,DI,MIN,15,3,0,18,62.3,9,20,380,100.0,10.5,40,2,4.9,4,400,400,33,0,65.2,6,17,194,100.0,16.5,32,7.0,2,205,205,25
Star Lotulelei,7795,DI,BUF,9,0,1,4,66.8,1,9,149,100.0,12.8,19,2,5.4,3,166,166,13,0,62.3,1,4,59,100.0,16.9,10,9.3,3,68,68,8
Alec Ogletree,7811,LB,CHI,14,0,1,6,62.7,3,1,26,8.2,11.5,3,4,7.7,0,329,27,4,0,60.4,2,1,11,9.6,9.1,1,13.6,0,125,12,3
Kevin Minter,7826,LB,TB,8,0,0,30,66.3,2,4,25,17.1,24.0,6,0,16.0,1,152,26,7,0,74.1,1,3,10,15.4,40.0,4,30.0,1,65,10,5
Johnathan Hankins,7830,DI,LV,13,1,1,23,51.2,2,6,258,99.3,4.7,12,3,1.6,0,278,276,8,1,54.0,1,3,92,100.0,6.5,6,2.2,0,97,97,4
Jon Bostic,7831,LB,WAS,4,0,0,32,59.6,0,0,12,13.3,16.7,2,0,0.0,0,113,15,0,0,60.9,0,0,3,13.3,33.3,1,0.0,0,45,6,0
Jamie Collins Sr.,7833,LB,NE,10,0,0,19,85.1,2,6,30,25.0,23.3,7,0,16.7,1,128,32,9,0,90.5,2,4,18,42.2,27.8,5,22.2,1,45,19,7
Margus Hunt,7834,DI,CHI,8,0,0,6,58.2,0,3,31,100.0,3.2,1,0,4.8,0,33,33,3,0,59.4,0,1,10,100.0,0.0,0,5.0,0,11,11,1
Robert Alford,7841,CB,ARZ,13,0,0,1,60.0,0,1,1,0.2,100.0,1,2,50.0,0,409,1,1,0,,0,1,0,0.0,,1,,0,175,0,1
Tyrann Mathieu,7850,S,KC,14,1,0,16,59.6,1,6,31,6.0,6.5,2,3,14.5,1,563,34,8,0,59.6,1,4,9,4.6,22.2,2,38.9,1,217,10,6
John Jenkins,7863,DI,MIA,6,0,0,17,53.9,0,1,56,95.2,3.6,2,0,0.9,0,63,60,1,0,60.6,0,1,20,95.5,10.0,2,2.5,0,22,21,1
Logan Ryan,7864,S,NYG,13,1,0,21,71.0,1,5,27,5.2,22.2,6,1,14.8,1,537,28,7,0,77.9,1,0,8,4.0,37.5,3,18.8,1,202,8,2
Duron Harmon,7872,S,ATL,15,0,0,2,61.8,2,3,17,3.1,5.9,1,1,14.7,0,548,17,5,0,63.1,1,1,7,3.3,0.0,0,14.3,0,215,7,2
Brandon Williams,7875,DI,BLT,11,3,0,3,59.6,1,7,197,100.0,5.1,10,0,2.0,0,212,212,8,2,66.0,1,3,66,100.0,9.1,6,3.0,0,70,70,4
Akeem Spence,7882,DI,WAS,1,0,0,32,58.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Alex Okafor,7885,ED,KC,15,2,0,16,60.0,4,15,240,94.5,10.4,25,2,4.8,2,272,257,21,0,71.9,3,13,97,93.9,21.6,21,10.3,2,115,108,18
William Gholston,7908,DI,TB,15,0,0,30,66.5,5,15,242,98.5,12.4,30,4,6.2,5,264,260,25,0,73.3,3,11,85,97.9,20.0,17,10.6,2,97,95,16
John Simon,7911,ED,PIT,3,0,0,25,53.2,1,1,22,88.0,4.5,1,0,4.5,0,25,22,2,0,52.6,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Steven Means,7929,ED,ATL,12,0,0,2,49.2,1,10,263,78.0,6.8,18,1,2.1,0,354,276,11,0,57.3,1,8,101,78.1,13.9,14,4.5,0,137,107,9
A.J. Klein,7930,LB,BUF,9,0,0,4,57.7,1,1,15,10.7,13.3,2,0,6.7,0,159,17,2,0,63.5,1,1,8,13.5,25.0,2,12.5,0,74,10,2
Micah Hyde,7941,S,BUF,15,1,1,4,82.5,1,7,31,5.8,19.4,6,1,16.1,1,567,33,9,0,90.6,1,1,5,1.9,60.0,3,40.0,1,267,5,3
Jordan Poyer,8000,S,BUF,14,0,0,4,72.5,1,5,27,5.1,11.1,3,4,14.8,1,545,28,7,0,61.4,0,2,6,2.3,16.7,1,16.7,0,259,6,2
Nick Williams,8006,DI,DET,15,1,0,11,54.5,1,13,297,99.4,6.4,19,0,2.7,1,314,312,15,1,60.9,0,8,101,99.1,10.9,11,5.0,1,113,112,9
Damion Square,8042,DI,LV,7,0,1,23,56.1,2,1,85,100.0,5.9,5,1,4.1,2,87,87,5,0,50.2,0,1,43,100.0,2.3,1,3.5,1,43,43,2
A.J. Bouye,8110,CB,CAR,10,0,1,5,49.2,0,1,8,3.1,12.5,1,1,6.3,0,258,8,1,0,56.1,0,0,2,2.0,0.0,0,0.0,0,99,2,0
Jahleel Addae,8117,S,IND,4,0,0,14,62.9,1,1,6,10.2,33.3,2,0,16.7,0,59,6,2,0,56.0,1,0,2,6.9,50.0,1,25.0,0,29,2,1
Lerentee McCray,8159,ED,JAX,9,0,0,15,52.2,0,0,10,48.0,0.0,0,0,0.0,0,25,12,0,0,,0,0,0,0.0,,0,,0,5,0,0
Benson Mayowa,8196,ED,SEA,13,0,0,29,55.1,1,9,122,55.4,8.2,10,1,4.9,1,233,129,11,0,65.1,1,3,51,70.7,11.8,6,5.9,1,75,53,5
Rashaan Melvin,8334,CB,CAR,8,0,0,5,58.5,0,0,1,0.9,0.0,0,0,0.0,0,111,1,0,0,,0,0,0,0.0,,0,,0,58,0,0
Tony Jefferson,8361,S,BLT,3,0,0,3,73.6,0,0,2,4.2,0.0,0,0,50.0,1,48,2,1,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Brandon Copeland,8378,ED,ATL,14,2,0,2,49.3,2,4,112,76.4,5.4,6,0,2.7,0,161,123,6,0,50.7,1,2,40,83.9,7.5,3,3.8,0,56,47,3
Chris Banjo,8419,S,ARZ,3,0,0,1,59.1,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Demetrius Harris,8524,TE,ARZ,1,0,0,1,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Purcell,8530,DI,DEN,12,1,0,10,55.6,1,3,129,100.0,3.1,4,1,1.6,0,135,135,4,1,57.0,1,0,34,100.0,2.9,1,1.5,0,36,36,1
Jadeveon Clowney,8636,ED,CLV,12,2,1,8,63.5,8,29,330,98.6,14.5,48,4,7.7,7,365,360,44,0,62.9,4,16,139,99.4,19.4,27,10.8,5,159,158,25
Khalil Mack,8640,ED,CHI,7,0,0,6,74.0,0,16,167,92.6,17.4,29,2,8.4,6,190,176,22,0,79.3,0,14,82,95.7,26.8,22,13.4,4,93,89,18
Anthony Barr,8644,LB,MIN,9,2,0,18,71.3,3,5,62,16.7,9.7,6,0,8.1,1,402,67,9,0,58.2,1,2,28,16.9,14.3,4,8.9,1,183,31,4
Aaron Donald,8648,DI,LA,15,4,1,26,92.9,9,58,559,99.8,23.6,132,3,8.5,14,585,584,81,0,92.8,7,39,250,100.0,31.6,79,12.8,9,261,261,55
Kyle Fuller,8649,CB,DEN,14,0,0,10,91.9,0,2,4,1.3,25.0,1,3,25.0,0,397,5,2,0,,0,0,0,0.0,,0,,0,225,0,0
C.J. Mosley,8652,LB,NYJ,14,0,0,22,63.2,0,3,52,11.3,7.7,4,4,6.7,2,530,60,5,0,56.9,0,3,26,15.9,11.5,3,5.8,0,195,31,3
Dee Ford,8658,ED,SF,6,0,1,28,61.6,0,7,83,95.8,16.9,14,3,7.8,3,95,91,10,0,56.8,0,6,55,95.3,16.4,9,7.3,1,64,61,7
Jimmie Ward,8665,S,SF,14,0,0,28,49.7,0,0,11,2.4,0.0,0,1,0.0,0,541,13,0,0,52.9,0,0,3,2.1,0.0,0,0.0,0,243,5,0
Bradley Roby,8666,CB,NO,14,1,0,20,90.0,2,1,13,4.9,23.1,3,3,19.2,1,266,13,4,0,89.9,1,1,7,6.1,42.9,3,28.6,1,114,7,3
Demarcus Lawrence,8669,ED,DAL,5,1,1,9,82.2,4,16,137,97.3,18.2,25,2,8.8,2,148,144,22,1,72.1,1,11,70,100.0,21.4,15,10.0,1,75,75,13
Kyle Van Noy,8675,LB,NE,14,5,0,19,61.4,1,19,179,42.5,12.8,23,3,7.8,4,438,186,24,1,56.5,1,13,85,44.3,18.8,16,10.6,2,201,89,16
Jeremiah Attaochu,8685,ED,CHI,5,0,0,6,59.8,1,4,64,89.5,14.1,9,1,3.9,0,76,68,5,0,62.0,1,3,28,91.4,21.4,6,7.1,0,35,32,4
Christian Kirksey,8706,LB,HST,11,0,0,13,66.2,2,2,24,7.5,16.7,4,2,8.3,0,360,27,4,0,76.6,1,1,10,7.4,30.0,3,10.0,0,149,11,2
Justin Ellis,8742,DI,BLT,15,0,0,3,49.8,0,5,186,99.5,2.2,4,0,1.3,0,202,201,5,0,57.7,0,4,54,100.0,5.6,3,3.7,0,59,59,4
Cassius Marsh,8743,ED,CHI,4,0,0,6,69.4,1,2,42,92.2,16.7,7,1,6.0,1,51,47,4,0,74.1,1,2,20,100.0,25.0,5,12.5,1,23,23,4
Ross Cockrell,8744,CB,TB,14,0,0,30,59.3,2,2,31,8.3,6.5,2,3,6.5,0,374,31,4,0,64.6,2,1,14,7.7,7.1,1,10.7,0,183,14,3
DaQuan Jones,8747,DI,CAR,15,0,0,5,68.7,4,15,267,99.3,9.4,25,0,3.9,1,289,287,20,0,76.1,2,11,79,98.8,20.3,16,8.2,0,85,84,13
Anthony Hitchens,8754,LB,KC,13,0,0,16,61.7,2,1,22,9.9,18.2,4,4,6.8,0,272,27,3,0,68.8,1,0,2,4.0,100.0,2,25.0,0,75,3,1
Dontae Johnson,8764,CB,SF,8,0,0,28,37.4,0,2,5,4.0,0.0,0,2,20.0,0,125,5,2,0,54.6,0,0,2,3.2,0.0,0,0.0,0,63,2,0
Nevin Lawson,8768,CB,JAX,9,0,0,15,77.0,0,2,5,2.7,20.0,1,1,20.0,0,187,5,2,0,86.5,0,2,3,3.6,33.3,1,33.3,0,84,3,2
Brent Urban,8769,DI,DAL,6,0,0,9,56.9,0,8,93,99.0,11.8,11,0,4.3,0,100,99,8,0,54.9,0,5,35,100.0,14.3,5,7.1,0,35,35,5
Ricardo Allen,8782,S,CIN,12,0,0,7,49.8,0,0,8,6.2,0.0,0,1,0.0,0,145,9,0,0,51.0,0,0,6,6.5,0.0,0,0.0,0,93,6,0
Caraun Reid,8793,DI,TEN,1,0,0,31,62.6,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,66.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Chris Smith,8794,ED,HST,4,0,0,13,57.6,1,2,49,100.0,14.3,7,0,7.1,2,51,51,5,0,61.8,0,2,21,100.0,23.8,5,9.5,1,21,21,3
Devon Kennard,8809,ED,ARZ,14,2,0,1,65.0,2,8,102,85.8,8.8,9,0,4.9,0,127,109,10,1,67.2,2,4,32,87.2,15.6,5,9.4,0,39,34,6
T.J. Carrie,8853,CB,IND,8,0,0,14,56.3,0,0,2,2.2,0.0,0,1,0.0,0,90,2,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Shamar Stephen,8854,DI,DEN,15,1,0,10,50.0,4,3,163,100.0,4.3,7,0,2.1,0,165,165,7,0,44.7,1,1,63,100.0,3.2,2,1.6,0,63,63,2
Shelby Harris,8869,DI,DEN,14,1,2,10,61.9,4,17,292,100.0,9.2,27,3,5.7,6,310,310,27,1,62.3,3,13,162,100.0,11.7,19,7.4,4,170,170,20
Terrance Mitchell,8888,CB,HST,12,0,0,13,60.0,0,1,1,0.3,0.0,0,1,50.0,0,396,1,1,0,,0,0,0,0.0,,0,,0,178,0,0
Ethan Westbrooks,8976,ED,NO,1,0,0,20,59.1,0,0,0,100.0,,0,0,,0,1,1,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
Denico Autry,8982,ED,TEN,15,4,0,31,69.4,8,37,419,98.0,16.0,67,2,7.8,10,460,451,55,2,72.1,7,22,208,98.7,21.6,45,10.8,8,231,228,37
Shaquil Barrett,9000,ED,TB,15,0,0,30,81.5,13,51,462,86.1,18.8,87,7,9.3,11,563,485,75,0,87.0,8,27,209,92.5,25.8,54,13.2,10,240,222,45
Josh Mauro,9003,ED,ARZ,4,0,0,1,52.6,0,0,30,100.0,3.3,1,0,3.3,1,35,35,1,0,58.5,0,0,10,100.0,10.0,1,10.0,1,11,11,1
Christian Jones,9020,LB,CHI,10,0,0,6,51.9,0,0,8,17.3,0.0,0,1,0.0,0,52,9,0,0,56.2,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Kerry Hyder,9045,ED,SEA,13,0,0,29,58.3,8,12,288,98.4,11.1,32,0,3.8,1,307,302,21,0,64.0,5,11,132,100.0,17.4,23,6.8,1,142,142,17
Adrian Phillips,9177,S,NE,15,1,0,19,65.4,1,2,21,5.2,14.3,3,1,7.1,0,465,24,3,0,67.4,1,1,10,5.7,30.0,3,10.0,0,210,12,2
Zach Kerr,9195,DI,ARZ,6,0,0,1,56.3,0,1,37,100.0,5.4,2,0,1.4,0,42,42,1,0,58.4,0,1,9,100.0,11.1,1,5.6,0,12,12,1
Daniel Sorensen,9253,S,KC,15,1,1,16,56.0,1,9,44,10.6,6.8,3,2,13.6,1,464,49,11,0,56.8,1,3,20,10.0,10.0,2,15.0,1,230,23,5
Joe Thomas,9272,LB,BLT,4,0,0,3,59.4,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,59.4,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,ATL,8,0,0,2,56.1,0,3,64,98.5,4.7,3,1,2.3,0,68,67,3,0,67.8,0,3,16,100.0,18.8,3,9.4,0,18,18,3
K'Waun Williams,9332,CB,SF,13,0,1,28,53.0,1,4,31,8.1,9.7,3,4,11.3,1,409,33,6,0,67.3,0,1,11,5.7,18.2,2,13.6,1,211,12,2
Dante Fowler Jr.,9436,ED,ATL,12,1,2,2,64.9,3,17,265,95.2,12.5,33,3,5.7,5,290,276,25,0,59.0,1,5,120,96.9,11.7,14,5.0,3,129,125,9
Leonard Williams,9439,DI,NYG,15,2,0,21,66.6,8,28,479,100.0,11.5,55,4,5.2,7,500,500,43,0,70.7,5,18,183,100.0,19.1,35,8.5,4,194,194,27
Danny Shelton,9445,DI,NYG,12,0,0,21,57.7,0,3,100,100.0,6.0,6,1,2.5,1,107,107,4,0,63.3,0,1,23,100.0,13.0,3,6.5,1,25,25,2
Arik Armstead,9450,DI,SF,15,0,0,28,73.9,3,36,428,99.1,13.6,58,4,5.3,3,464,460,42,0,78.8,2,26,190,100.0,21.6,41,8.4,2,206,206,30
Bud Dupree,9455,ED,TEN,9,1,0,31,52.0,5,8,212,91.1,6.6,14,1,4.5,3,248,226,16,0,51.0,3,3,105,94.2,8.6,9,4.8,2,121,114,8
Shaq Thompson,9458,LB,CAR,12,0,0,5,72.4,4,4,51,15.6,15.7,8,1,11.8,2,385,60,10,0,76.8,4,2,25,18.6,20.0,5,16.0,1,140,26,7
Byron Jones,9460,CB,MIA,14,0,0,17,51.9,0,2,5,0.9,20.0,1,1,20.0,0,572,5,2,0,58.6,0,1,1,0.4,100.0,1,50.0,0,236,1,1
Malcom Brown,9465,DI,JAX,15,0,0,15,55.7,2,9,269,99.6,5.6,15,0,2.8,2,283,282,13,0,61.6,2,4,59,100.0,13.6,8,6.8,1,61,61,7
Landon Collins,9466,S,WAS,13,0,0,32,74.0,0,4,30,7.3,26.7,8,1,13.3,2,425,31,6,0,79.9,0,2,9,5.8,33.3,3,11.1,0,171,10,2
