player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Tom Brady,698,QB,TB,16,682,713,95.9,122,122,17.9,-3.0,1.58,0,0,0.0,91.0,111,3,5.1,122,6,30,66.9,0,3,123,0.0,81.1,0.0,0,0,0,0,1,1,0.8,644,5.3,96.9,64,64,9.4,-3.7,1.58,0,0,0.0,92.2,59,2,4.8,64,3,19,63.4,0,2,64,0.0,78.0,0.0,0,0,0,0,0,1,1.6,374,5.8,69.2,13,13,1.9,27.8,2.96,0,7,53.8,61.5,8,3,11.1,13,1,8,98.1,0,1,13,0.0,73.4,0.0,0,0,0,0,0,1,7.7,219,16.8,59.1,88,88,12.9,14.0,2.65,0,3,3.4,52.3,46,19,11.5,88,6,42,77.2,0,3,89,0.0,91.4,0.0,0,0,0,0,6,3,3.4,787,8.9,85.8,176,176,25.8,4.5,2.23,0,0,0.0,81.8,144,29,4.6,176,7,72,80.4,0,1,182,0.0,121.3,0.0,0,0,0,0,13,2,1.1,1366,7.8,0,49.4,79,79,11.6,29.5,2.88,0,29,33.3,41.8,33,13,15.4,79,6,33,97.1,0,4,87,0.0,93.2,0.0,0,0,0,0,6,3,3.4,1004,12.7,30,90.6,32,32,4.7,-2.0,1.4,0,0,0.0,81.3,26,1,10.3,32,3,7,63.7,0,1,33,0.0,71.1,0.0,0,0,0,0,0,0,0.0,134,4.2,50.0,24,24,3.5,28.8,2.84,0,10,38.5,45.8,11,5,8.3,24,1,11,92.0,0,1,26,0.0,102.8,0.0,0,0,0,0,2,1,3.8,302,12.6,51.6,31,31,4.5,14.9,2.74,0,3,9.4,41.9,13,11,18.8,31,3,13,74.7,0,0,32,0.0,81.8,0.0,0,0,0,0,1,0,0.0,253,8.2,86.6,67,67,9.8,4.1,2.02,0,0,0.0,83.6,56,10,3.4,67,2,24,79.0,0,0,72,0.0,120.9,0.0,0,0,0,0,7,0,0.0,312,4.7,57.6,158,158,23.2,14.2,2.73,0,11,6.7,51.9,82,44,9.9,158,9,76,79.4,0,4,163,0.0,93.6,0.0,0,0,0,0,10,6,3.7,1430,9.1,0,100.0,26,26,3.8,-2.6,1.83,0,0,0.0,100.0,26,0,0.0,26,0,4,70.1,0,0,26,,101.3,0.0,0,0,0,0,1,0,0.0,136,5.2,42.9,42,42,6.2,30.5,2.88,0,12,25.0,33.3,14,5,22.2,42,4,14,92.6,0,2,48,0.0,89.7,0.0,0,0,0,0,4,1,2.1,483,11.5,59.0,39,39,5.7,14.0,2.89,0,5,11.9,59.0,23,14,0.0,39,0,21,71.5,0,1,42,0.0,107.9,0.0,0,0,0,0,3,3,7.1,390,10.0,77.3,44,44,6.5,4.2,2.03,0,0,0.0,68.2,30,4,11.8,44,4,18,74.3,0,0,45,0.0,103.8,0.0,0,0,0,0,3,0,0.0,234,5.3,84.7,287,287,42.1,4.4,2.15,0,0,0.0,80.1,230,43,5.3,287,13,114,84.0,0,1,299,0.0,119.7,0.0,0,0,0,0,23,2,0.7,1912,6.7
Patrick Mahomes,11765,QB,KC,16,614,684,93.8,128,128,20.8,-2.9,1.82,0,0,0.0,93.0,119,17,0.8,128,1,43,70.7,0,1,132,0.0,102.3,0.0,0,0,0,0,5,0,0.0,795,6.2,94.4,71,71,11.6,-3.3,1.7,0,0,0.0,94.4,67,8,0.0,71,0,28,68.3,0,0,73,0.0,112.5,0.0,0,0,0,0,3,0,0.0,541,7.6,53.3,15,15,2.4,34.0,3.81,0,7,38.9,46.7,7,8,12.5,15,1,7,94.8,0,0,18,0.0,132.6,0.0,0,0,0,0,4,1,5.6,250,16.7,73.2,56,56,9.1,13.3,3.03,0,2,3.3,58.9,33,18,19.5,56,8,29,83.6,0,2,61,0.0,92.8,0.0,0,0,0,0,3,3,4.9,519,9.3,87.0,146,146,23.8,4.9,2.32,0,0,0.0,81.5,119,29,6.3,146,8,71,74.2,0,5,151,0.0,112.8,0.0,0,0,0,0,12,3,2.0,1158,7.9,0,48.5,68,68,11.1,31.8,3.62,0,21,26.3,45.6,31,34,6.1,68,2,31,92.6,0,2,80,0.0,114.2,0.0,0,0,0,0,7,2,2.5,1071,15.8,16,91.7,36,36,5.9,-2.4,2.14,0,0,0.0,91.7,33,7,0.0,36,0,8,66.8,0,0,37,0.0,94.1,0.0,0,0,0,0,1,0,0.0,157,4.4,45.5,22,22,3.6,31.2,3.17,0,5,20.8,45.5,10,11,0.0,22,0,10,68.2,0,1,24,0.0,88.3,0.0,0,0,0,0,1,1,4.2,344,15.6,55.0,20,20,3.3,13.6,2.74,0,0,0.0,55.0,11,4,0.0,20,0,9,59.0,0,0,27,0.0,99.2,0.0,0,0,0,0,1,2,7.4,166,8.3,80.3,61,61,9.9,3.4,2.19,0,0,0.0,72.1,44,9,10.2,61,5,22,60.3,0,0,63,0.0,108.7,0.0,0,0,0,0,4,1,1.6,361,5.9,66.4,107,107,17.4,13.4,3.15,0,2,1.7,57.0,61,36,14.1,107,10,55,80.9,0,2,119,0.0,96.5,0.0,0,0,0,0,6,6,5.0,924,8.6,0,95.2,21,21,3.4,-2.5,1.66,0,0,0.0,90.5,19,2,5.0,21,1,7,69.3,0,1,22,0.0,81.9,0.0,0,0,0,0,1,0,0.0,97,4.6,48.4,31,31,5.0,31.1,3.85,0,9,23.7,45.2,14,15,6.7,31,1,14,91.1,0,1,38,0.0,99.9,0.0,0,0,0,0,2,0,0.0,477,15.4,61.3,31,31,5.0,13.5,3.65,0,0,0.0,54.8,17,14,10.5,31,2,17,78.8,0,0,31,0.0,101.4,0.0,0,0,0,0,2,1,3.2,239,7.7,84.4,45,45,7.3,4.2,2.2,0,0,0.0,77.8,35,6,7.9,45,3,20,65.2,0,3,51,0.0,70.4,0.0,0,0,0,0,1,1,2.0,260,5.8,84.9,252,252,41.0,4.4,2.27,0,0,0.0,78.6,198,44,7.5,252,16,113,71.0,0,8,265,0.0,105.3,0.0,0,0,0,0,17,5,1.9,1779,7.1
Josh Allen,46601,QB,BUF,16,601,674,92.6,81,81,13.5,-2.8,1.61,0,0,0.0,90.1,73,3,2.7,81,2,16,68.1,0,0,82,0.0,94.5,0.0,0,0,0,0,2,0,0.0,382,4.7,89.7,39,39,6.5,-3.4,1.62,0,0,0.0,89.7,35,1,0.0,39,0,9,65.4,0,0,39,0.0,106.7,0.0,0,0,0,0,2,0,0.0,215,5.5,52.0,25,25,4.2,29.5,3.19,0,7,26.9,52.0,13,10,0.0,25,0,13,91.2,0,1,26,0.0,94.2,0.0,0,0,0,0,1,3,11.5,390,15.6,72.1,61,61,10.1,13.9,3.06,0,3,4.6,67.2,41,14,6.8,61,3,40,88.7,0,3,65,0.0,121.7,0.0,0,0,0,0,9,3,4.6,651,10.7,84.0,131,131,21.8,4.8,2.45,0,0,0.0,76.3,100,40,9.1,131,10,55,72.3,0,4,136,0.0,88.7,0.0,0,0,0,0,3,4,2.9,882,6.7,0,46.4,69,69,11.5,30.2,3.49,0,24,31.6,44.9,31,27,3.1,69,1,31,94.9,0,2,76,0.0,103.7,0.0,0,0,0,0,5,5,6.6,1023,14.8,4,96.2,26,26,4.3,-2.2,1.58,0,0,0.0,88.5,23,1,8.0,26,2,5,67.4,0,0,27,0.0,82.7,0.0,0,0,0,0,0,0,0.0,100,3.8,50.0,22,22,3.7,30.5,3.28,0,9,37.5,45.5,10,7,9.1,22,1,10,93.2,0,0,24,0.0,107.2,0.0,0,0,0,0,1,1,4.2,347,15.8,54.2,48,48,8.0,14.7,2.87,0,6,12.0,52.1,25,22,3.8,48,1,25,78.4,0,0,50,0.0,113.9,0.0,0,0,0,0,7,2,4.0,332,6.9,87.1,62,62,10.3,3.9,2.39,0,0,0.0,82.3,51,9,5.6,62,3,20,71.2,0,1,67,0.0,94.6,0.0,0,0,0,0,2,0,0.0,356,5.7,60.9,138,138,23.0,14.0,3.07,0,10,6.8,57.2,79,48,6.0,138,5,76,79.5,0,6,148,0.0,107.2,0.0,0,0,0,0,19,10,6.8,1192,8.6,0,93.8,16,16,2.7,-2.6,1.61,0,0,0.0,93.8,15,1,0.0,16,0,2,64.7,0,0,16,0.0,84.1,0.0,0,0,0,0,0,0,0.0,67,4.2,36.4,22,22,3.7,30.7,4.04,0,8,30.8,36.4,8,10,0.0,22,0,8,88.1,0,1,26,0.0,105.1,0.0,0,0,0,0,3,1,3.8,286,13.0,48.3,29,29,4.8,13.3,3.4,0,1,3.0,44.8,13,12,7.1,29,1,11,47.5,0,3,33,0.0,64.4,0.0,0,0,0,0,3,5,15.2,209,7.2,79.1,67,67,11.1,4.0,2.74,0,0,0.0,76.1,51,19,3.8,67,2,21,53.1,0,2,72,0.0,88.7,0.0,0,0,0,0,3,3,4.2,333,5.0,83.5,260,260,43.3,4.4,2.51,0,0,0.0,77.7,202,68,6.9,260,15,96,68.5,0,7,275,0.0,90.9,0.0,0,0,0,0,8,7,2.5,1571,6.0
Justin Herbert,28237,QB,LAC,16,608,672,98.7,78,78,12.8,-3.2,2.1,0,0,0.0,96.2,75,14,2.6,78,2,21,72.6,0,0,81,0.0,97.6,0.0,0,0,0,0,2,0,0.0,420,5.4,100.0,33,33,5.4,-3.8,1.97,0,0,0.0,93.9,31,5,6.1,33,2,7,70.8,0,0,34,0.0,99.9,0.0,0,0,0,0,1,0,0.0,183,5.5,75.0,12,12,2.0,33.8,3.63,0,6,46.2,75.0,9,3,0.0,12,0,9,99.3,0,1,13,0.0,121.5,0.0,0,0,0,0,3,1,7.7,344,28.7,60.5,38,38,6.3,13.4,2.89,0,1,2.4,50.0,19,7,17.4,38,4,19,70.4,0,4,42,0.0,70.8,0.0,0,0,0,0,4,7,16.7,288,7.6,84.0,162,162,26.6,4.3,2.36,0,0,0.0,74.1,120,27,11.8,162,16,64,83.6,0,4,168,0.0,100.1,0.0,0,0,0,0,9,0,0.0,1089,6.7,0,57.4,54,54,8.9,31.3,3.44,0,18,29.0,53.7,29,14,6.5,54,2,29,95.8,0,3,62,0.0,115.4,0.0,0,0,0,0,8,2,3.2,986,18.3,27,96.2,26,26,4.3,-3.3,2.28,0,0,0.0,96.2,25,6,0.0,26,0,8,67.0,0,0,27,0.0,86.4,0.0,0,0,0,0,0,0,0.0,123,4.7,57.9,19,19,3.1,30.6,3.45,0,6,26.1,52.6,10,3,9.1,19,1,10,93.0,0,0,23,0.0,137.6,0.0,0,0,0,0,3,0,0.0,325,17.1,66.7,36,36,5.9,13.3,2.89,0,1,2.6,63.9,23,8,4.2,36,1,23,86.1,0,0,38,0.0,114.7,0.0,0,0,0,0,1,0,0.0,433,12.0,78.1,64,64,10.5,4.3,2.21,0,0,0.0,75.0,48,13,4.0,64,2,26,76.3,0,0,68,0.0,114.5,0.0,0,0,0,0,4,0,0.0,447,7.0,58.5,118,118,19.4,13.6,2.91,0,4,3.0,52.5,62,28,10.1,118,7,61,72.1,0,5,133,0.0,84.4,0.0,0,0,0,0,7,9,6.8,1032,8.7,0,100.0,19,19,3.1,-1.9,2.07,0,0,0.0,100.0,19,3,0.0,19,0,6,69.2,0,0,20,0.0,109.2,0.0,0,0,0,0,1,0,0.0,114,6.0,47.8,23,23,3.8,30.7,3.32,0,6,23.1,43.5,10,8,9.1,23,1,10,77.1,0,2,26,0.0,83.2,0.0,0,0,0,0,2,1,3.8,317,13.8,50.0,44,44,7.2,13.8,2.93,0,2,3.8,45.5,20,13,9.1,44,2,19,55.0,0,1,53,0.0,75.1,0.0,0,0,0,0,2,2,3.8,311,7.1,85.7,91,91,15.0,3.6,2.39,0,0,0.0,82.4,75,16,3.8,91,3,35,72.0,0,2,94,0.0,105.9,0.0,0,0,0,0,5,0,0.0,657,7.2,83.3,317,317,52.1,4.1,2.34,0,0,0.0,76.7,243,56,8.0,317,21,125,84.0,0,6,330,0.0,105.8,0.0,0,0,0,0,18,0,0.0,2193,6.9
Derek Carr,8671,QB,LV,16,590,647,91.6,95,95,16.1,-3.4,2.1,0,0,0.0,90.5,86,15,1.1,95,1,19,69.4,0,1,97,0.0,81.7,0.0,0,0,0,0,0,0,0.0,443,4.7,92.2,51,51,8.6,-3.3,2.08,0,0,0.0,90.2,46,9,2.1,51,1,11,70.7,0,1,52,0.0,78.5,0.0,0,0,0,0,0,0,0.0,245,4.8,52.0,25,25,4.2,30.9,3.17,0,12,41.4,52.0,13,10,0.0,25,0,12,92.7,0,2,29,0.0,103.7,0.0,0,0,0,0,3,4,13.8,472,18.9,77.1,70,70,11.9,13.9,2.82,0,5,6.7,72.9,51,18,5.6,70,3,46,96.1,0,2,75,0.0,112.5,0.0,0,0,0,0,2,1,1.3,912,13.0,87.1,116,116,19.7,3.9,2.55,0,0,0.0,81.9,95,39,5.9,116,6,45,74.3,0,3,121,0.0,99.3,0.0,0,0,0,0,4,0,0.0,888,7.7,0,40.5,74,74,12.5,30.9,3.15,0,25,29.1,39.2,29,26,3.3,74,1,28,84.8,0,6,86,0.0,84.6,0.0,0,0,0,0,7,10,11.6,1006,13.6,23,83.3,18,18,3.1,-3.3,2.26,0,0,0.0,83.3,15,2,0.0,18,0,1,59.0,0,0,19,0.0,82.2,0.0,0,0,0,0,0,0,0.0,67,3.7,39.1,23,23,3.9,30.7,3.27,0,6,25.0,34.8,8,10,11.1,23,1,8,77.3,0,1,24,0.0,92.7,0.0,0,0,0,0,2,2,8.3,280,12.2,63.2,19,19,3.2,14.6,2.84,0,4,20.0,63.2,12,6,0.0,19,0,12,79.4,0,1,20,0.0,116.1,0.0,0,0,0,0,2,1,5.0,220,11.6,92.4,79,79,13.4,3.4,2.26,0,1,1.3,83.5,66,16,9.6,79,7,23,64.0,0,1,79,0.0,92.4,0.0,0,0,0,0,1,1,1.3,508,6.4,68.9,119,119,20.2,14.4,2.96,0,12,9.4,64.7,77,39,6.1,119,5,72,94.4,0,3,128,0.0,112.8,0.0,0,0,0,0,7,3,2.3,1363,11.5,0,96.2,26,26,4.4,-3.6,2.04,0,0,0.0,96.2,25,4,0.0,26,0,7,67.4,0,0,26,0.0,87.7,0.0,0,0,0,0,0,0,0.0,131,5.0,30.8,26,26,4.4,31.2,3.04,0,7,21.2,30.8,8,6,0.0,26,0,8,62.5,0,3,33,0.0,54.5,0.0,0,0,0,0,2,4,12.1,254,9.8,53.3,30,30,5.1,15.6,3.39,0,3,9.1,46.7,14,15,12.5,30,2,14,74.5,0,0,33,0.0,106.4,0.0,0,0,0,0,3,1,3.0,231,7.7,85.5,69,69,11.7,3.7,2.28,0,0,0.0,79.7,55,12,6.8,69,4,20,55.6,0,0,71,0.0,101.1,0.0,0,0,0,0,2,0,0.0,410,5.9,88.3,264,264,44.7,3.7,2.39,0,1,0.4,81.8,216,67,7.3,264,17,88,67.7,0,4,271,0.0,97.7,0.0,0,0,0,0,7,1,0.4,1806,6.8
