player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Elandon Roberts,10848,LB,MIA,13,0,17,1,8,0,1,5,0,62.9,22,7,18.2,1,2,1,1,15.9,37,232,10,14.9,0,0,2,0,37.1,13,2,7.7,0,0,0,1,2,1
Jevon Holland,83873,S,MIA,13,1,17,4,9,1,1,3,2,45.6,26,6,15.4,2,2,0,2,11.9,57,478,15,14.9,0,3,6,0,54.4,31,9,14.5,0,0,0,2,2,0
Devin White,43089,LB,TB,12,0,30,10,15,0,2,6,0,41.7,35,10,17.1,2,2,0,1,19.1,97,508,27,14.9,0,7,8,1,58.3,49,15,15.3,0,0,0,2,2,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,9,0,8,0,4,0,0,1,0,52.0,13,2,11.5,1,1,0,0,14.5,27,186,6,14.8,0,0,3,0,48.0,12,4,20.8,1,1,0,2,2,0
Harrison Smith,7641,S,MIN,10,0,18,2,1,0,1,1,0,41.7,10,2,10.0,0,0,0,0,6.2,24,386,5,14.6,0,1,0,0,58.3,14,3,17.9,2,2,0,2,2,0
Eric Wilson,38587,LB,HST,7,0,13,1,1,0,1,0,0,100.0,6,1,8.3,0,0,0,0,4.2,7,166,2,14.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bruce Irvin,7021,ED,CHI,1,0,6,0,2,0,0,2,0,71.4,5,2,20.0,0,0,0,0,77.8,7,9,2,14.3,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Del'Shawn Phillips,57868,LB,NYJ,7,0,22,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,10.4,7,67,1,14.3,0,0,0,0,42.9,3,1,33.3,1,1,0,1,1,0
Daniel Sorensen,9253,S,KC,12,0,16,1,7,0,0,4,0,48.6,17,5,17.6,1,1,0,0,10.8,35,325,9,14.3,0,1,3,0,51.4,18,4,11.1,0,0,0,1,1,0
Denzel Perryman,9481,LB,LV,12,0,23,2,0,0,1,0,0,42.9,3,1,16.7,0,0,0,0,1.8,7,397,2,14.3,0,1,0,0,57.1,4,1,12.5,0,0,0,0,0,0
Tracy Walker,51266,S,DET,12,0,11,0,0,0,0,0,0,100.0,7,1,14.3,1,1,0,0,1.9,7,369,1,14.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jaylon Smith,10668,LB,GB,6,0,12,0,4,0,0,2,0,53.8,7,2,14.3,0,0,0,0,11.4,14,123,4,14.3,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Jayron Kearse,10878,S,DAL,12,0,9,4,4,0,3,2,0,51.9,14,5,17.9,0,0,0,0,6.2,28,453,8,14.3,0,1,2,0,48.1,13,3,11.5,0,1,1,0,1,1
Jessie Bates III,49162,S,CIN,11,0,7,1,1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,1.6,7,436,2,14.3,0,1,1,0,57.1,4,2,25.0,0,0,0,0,0,0
Cam Gill,33560,ED,TB,4,0,30,0,0,0,0,0,0,50.0,7,1,14.3,1,1,0,0,93.3,14,15,2,14.3,0,0,0,0,50.0,7,1,14.3,1,1,0,2,2,0
Tyrann Mathieu,7850,S,KC,11,0,16,1,4,0,0,2,0,60.0,15,3,13.3,1,1,0,1,6.0,25,418,6,14.0,0,1,2,1,40.0,10,3,15.0,0,0,0,1,1,0
Will Harris,51336,S,DET,12,0,11,0,3,0,0,1,0,27.8,5,2,30.0,1,1,0,0,4.7,18,384,4,13.9,0,0,2,0,72.2,13,2,7.7,0,0,0,1,1,0
Tre Norwood,55675,S,PIT,12,0,25,0,3,0,0,2,1,72.7,8,2,12.5,0,0,0,1,4.7,11,236,3,13.6,0,0,1,0,27.3,3,1,16.7,0,0,0,0,0,0
Alex Singleton,9994,LB,PHI,13,0,24,2,2,0,2,1,0,61.5,8,3,18.8,0,0,0,0,4.4,15,344,4,13.3,0,0,1,0,38.5,5,1,10.0,0,0,0,0,0,0
Micah Parsons,81360,LB,DAL,12,0,9,10,26,0,8,24,0,67.9,146,40,16.4,8,6,1,0,52.2,221,423,47,13.1,0,2,1,0,32.1,69,6,6.5,3,3,0,11,9,1
Micah Hyde,7941,S,BUF,12,0,4,1,3,0,0,0,0,26.1,6,0,0.0,0,0,0,0,5.8,23,394,5,13.0,0,1,3,0,73.9,17,5,17.6,1,1,0,1,1,0
Mike Hilton,10898,CB,CIN,12,0,7,1,5,0,1,3,0,48.4,15,4,13.3,0,0,0,0,7.7,31,405,7,12.9,0,0,2,0,51.6,16,3,12.5,1,0,0,1,0,0
Chuck Clark,11941,S,BLT,12,0,3,0,8,0,0,4,0,69.2,27,4,7.4,0,0,0,0,8.4,39,466,9,12.8,0,0,4,0,30.8,12,5,25.0,1,1,0,1,1,0
Johnathan Abram,34646,S,LV,12,0,23,3,2,0,1,2,1,45.0,9,3,16.7,0,0,0,1,4.1,20,491,5,12.5,0,2,0,0,55.0,11,2,9.1,0,0,0,0,0,0
Alexander Johnson,15267,LB,DEN,6,0,10,0,6,0,0,0,0,35.9,14,1,7.1,1,2,1,0,20.7,40,193,8,12.5,0,0,5,0,64.1,25,6,14.0,1,1,0,2,3,1
T.J. Edwards,30737,LB,PHI,13,1,24,1,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,3.1,8,255,2,12.5,0,1,0,0,28.6,2,1,25.0,0,0,0,0,0,0
Richard Sherman,6306,CB,TB,3,0,30,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.3,4,94,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Andrew Wingard,49268,S,JAX,12,0,15,0,1,0,0,0,0,58.3,7,0,0.0,0,0,0,0,2.9,12,415,2,12.5,0,0,1,0,41.7,5,2,30.0,1,1,0,1,1,0
Jace Whittaker,50465,CB,ARZ,1,0,1,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,22.2,4,18,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Geno Stone,55967,S,BLT,6,0,3,1,1,0,0,0,0,50.0,4,0,0.0,0,0,0,0,12.7,8,63,2,12.5,0,1,1,0,50.0,4,2,25.0,0,0,0,0,0,0
Jordyn Brooks,50851,LB,SEA,12,0,29,2,5,0,1,1,0,47.2,17,2,5.9,0,0,0,0,9.2,36,392,8,12.5,0,1,4,0,52.8,19,6,18.4,1,1,0,1,1,0
Marlon Humphrey,11771,CB,BLT,12,0,3,1,1,0,1,1,0,62.5,5,2,20.0,0,0,0,0,1.7,8,465,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Neville Hewitt,9836,LB,HST,5,0,13,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,13.8,4,29,1,12.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Byron Jones,9460,CB,MIA,12,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,4,481,1,12.5,0,0,1,0,100.0,4,1,12.5,0,0,0,0,0,0
Nik Needham,50356,CB,MIA,12,0,17,0,3,0,0,1,0,50.0,10,2,15.0,1,2,1,0,6.1,20,326,4,12.5,0,0,2,0,50.0,10,2,10.0,0,0,0,1,2,1
Dylan Cole,24304,LB,TEN,3,0,31,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,18.2,4,22,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,12,0,25,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,1.8,8,452,1,12.5,0,0,0,0,37.5,3,1,33.3,1,1,0,1,1,0
Jaylinn Hawkins,51423,S,ATL,10,0,2,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.6,4,156,1,12.5,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Sam Franklin,43580,S,CAR,6,0,5,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,4,64,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
