player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Yosh Nijman,60822,T,GB,2,1,12,59.7,2,1,72,100.0,100.0,97.9,2,3,0,78,78,49.6,2,0,28,100.0,100.0,96.4,2,0,31,31
Elgton Jenkins,46298,T,GB,2,0,12,75.1,2,1,70,100.0,100.0,96.4,0,4,1,76,76,63.6,1,1,26,100.0,100.0,92.3,3,1,29,29
Joe Haeg,10789,T,PIT,2,0,25,78.8,0,0,72,100.0,100.0,98.6,0,1,1,75,75,71.0,0,0,28,100.0,100.0,96.4,1,1,29,29
Jordan Mailata,66916,T,PHI,2,0,24,84.9,0,2,69,100.0,100.0,98.6,0,2,0,74,74,80.2,0,1,36,100.0,100.0,98.6,1,0,39,39
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Chris Reed,9830,G,IND,2,0,14,62.9,2,4,65,100.0,100.0,95.4,0,6,0,71,71,48.0,2,4,39,100.0,100.0,92.3,6,0,43,43
Connor McGovern,41714,G,DAL,2,0,9,76.6,0,3,63,100.0,100.0,97.6,0,3,0,70,70,66.0,0,3,27,100.0,100.0,94.4,3,0,33,33
La'el Collins,9719,T,DAL,1,0,9,68.8,0,3,62,100.0,100.0,97.6,0,3,0,69,69,59.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
Max Garcia,9566,G,ARZ,2,0,1,80.9,0,2,62,100.0,100.0,98.4,0,2,0,64,64,88.4,0,0,20,100.0,100.0,100.0,0,0,22,22
Brandon Shell,10792,T,SEA,2,0,29,67.4,0,1,60,100.0,100.0,99.2,0,1,0,63,63,79.6,0,0,20,100.0,100.0,100.0,0,0,21,21
Graham Glasgow,10729,G,DEN,2,0,10,53.1,1,5,60,100.0,100.0,95.0,0,6,0,61,61,26.7,1,4,18,100.0,100.0,86.1,5,0,18,18
Jack Driscoll,27064,G,PHI,1,0,24,69.7,1,4,57,100.0,100.0,95.6,0,5,0,61,61,73.7,1,2,30,100.0,100.0,95.0,3,0,31,31
Terron Armstead,7856,T,NO,3,0,20,69.3,0,4,58,100.0,100.0,96.6,0,4,0,60,60,58.2,0,4,32,100.0,100.0,93.7,4,0,33,33
James Hurst,9001,T,NO,4,0,20,80.1,0,1,59,100.0,100.0,97.5,0,2,1,60,60,84.0,0,1,19,100.0,100.0,97.4,1,0,19,19
Jackson Carman,52575,G,CIN,2,0,7,53.6,0,1,52,100.0,100.0,99.0,0,1,0,57,57,66.0,0,1,22,100.0,100.0,97.7,1,0,25,25
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Ben Cleveland,41696,G,BLT,3,0,3,60.4,0,2,48,100.0,100.0,97.9,0,2,0,53,53,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Quinn Meinerz,112915,G,DEN,2,0,10,76.8,0,2,50,100.0,100.0,98.0,0,2,0,52,52,86.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Aaron Brewer,46014,G,TEN,2,0,31,40.3,0,2,46,100.0,100.0,95.7,0,3,1,50,50,22.4,0,1,22,100.0,100.0,93.2,2,1,25,25
Pat Elflein,11825,C,CAR,2,0,5,35.4,3,2,46,100.0,100.0,94.6,1,5,0,49,49,23.2,3,2,17,100.0,100.0,85.3,5,0,18,18
Braden Smith,46794,T,IND,1,0,14,40.6,2,3,44,100.0,100.0,92.0,0,6,1,48,48,39.7,1,2,26,100.0,100.0,90.4,4,1,28,28
Matt Skura,11102,G,NYG,1,0,21,75.3,0,1,44,100.0,100.0,98.9,1,1,0,48,48,56.4,0,1,15,100.0,100.0,96.7,1,0,17,17
Kelvin Beachum,7229,T,ARZ,2,0,1,66.3,0,2,45,100.0,100.0,97.8,0,2,0,46,46,69.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Evan Brown,38709,C,DET,1,0,11,61.3,0,1,41,100.0,100.0,98.8,0,1,0,45,45,82.9,0,0,25,100.0,100.0,100.0,0,0,28,28
Ike Boettger,46918,G,BUF,3,0,4,30.0,0,3,44,100.0,100.0,96.6,0,3,0,44,44,15.4,0,2,19,100.0,100.0,94.7,2,0,19,19
Lucas Patrick,11435,C,GB,1,1,12,55.7,1,2,37,100.0,100.0,95.9,1,3,0,41,41,32.2,1,2,17,100.0,100.0,91.2,3,0,19,19
Spencer Brown,42296,T,BUF,4,0,4,46.5,0,3,40,100.0,100.0,96.2,0,3,0,41,41,38.0,0,3,17,100.0,100.0,91.2,3,0,17,17
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Matt Pryor,46647,T,IND,3,0,14,63.2,0,1,38,100.0,100.0,98.7,0,1,0,40,40,59.2,0,1,20,100.0,100.0,97.5,1,0,21,21
Greg Mancz,10019,C,MIA,1,0,17,61.9,0,0,35,100.0,100.0,100.0,0,0,0,38,38,83.1,0,0,19,100.0,100.0,100.0,0,0,21,21
Ben Bartch,84236,G,JAX,3,0,15,47.6,0,0,33,100.0,100.0,97.0,0,1,1,37,37,57.3,0,0,11,100.0,100.0,90.9,1,1,12,12
Patrick Ricard,48862,FB,BLT,4,0,3,55.2,0,1,29,43.3,47.9,98.3,1,1,0,35,73,61.8,0,0,3,23.1,33.3,100.0,0,0,5,15
Malcolm Brown,9902,HB,MIA,4,0,17,90.5,0,1,31,58.5,54.1,98.4,1,1,0,33,61,89.1,0,1,24,66.7,61.9,97.9,1,0,26,42
Mekhi Becton,59818,T,NYJ,1,0,22,59.7,1,1,30,100.0,100.0,96.7,0,2,0,31,31,68.5,1,0,11,100.0,100.0,95.5,1,0,12,12
Jamarco Jones,46226,G,SEA,2,0,29,43.8,1,2,31,100.0,100.0,95.2,0,3,0,31,31,53.0,0,1,10,100.0,100.0,95.0,1,0,10,10
Bryan Bulaga,5548,T,LAC,1,0,27,45.2,0,1,28,100.0,100.0,98.2,1,1,0,30,30,57.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Ian Thomas,42130,TE,CAR,4,0,5,50.5,0,0,26,31.3,31.4,100.0,0,0,0,27,86,51.8,0,0,10,27.8,26.3,100.0,0,0,10,38
Cedric Ogbuehi,9454,T,SEA,1,0,29,62.0,0,0,25,100.0,100.0,96.0,0,1,1,27,27,54.9,0,0,5,100.0,100.0,80.0,1,1,7,7
George Kittle,11901,TE,SF,4,0,28,78.0,0,0,27,18.5,17.4,100.0,0,0,0,27,155,73.2,0,0,3,5.4,4.9,100.0,0,0,3,61
Ty Johnson,45769,HB,NYJ,4,0,22,29.3,1,1,23,26.1,28.0,91.3,0,3,1,26,93,27.6,1,1,14,25.5,26.8,85.7,3,1,15,56
Kyle Rudolph,6195,TE,NYG,4,0,21,62.9,0,0,21,21.0,22.2,95.2,0,1,1,24,108,58.9,0,0,4,9.8,11.4,100.0,0,0,5,44
Ted Karras,10855,G,NE,1,0,19,68.6,0,0,23,95.8,96.0,100.0,0,0,0,24,25,19.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Tyler Conklin,47124,TE,MIN,4,0,18,47.3,1,2,20,15.4,16.8,92.5,1,3,0,24,143,34.7,0,1,4,7.4,8.8,87.5,1,0,5,57
Wes Schweitzer,10829,G,WAS,3,0,32,65.3,1,1,19,100.0,100.0,94.7,0,2,0,23,23,41.2,1,0,7,100.0,100.0,92.9,1,0,7,7
Tyler Kroft,9518,TE,NYJ,4,0,22,52.2,1,1,20,18.3,19.0,95.0,0,2,0,22,116,45.8,1,0,8,14.8,14.3,93.7,1,0,8,56
Brandon Parker,34693,T,LV,1,0,23,49.4,2,0,22,100.0,100.0,95.5,0,2,0,22,22,50.3,1,0,13,100.0,100.0,96.2,1,0,13,13
Hunter Henry,10669,TE,NE,4,0,19,63.2,0,1,19,14.2,15.6,97.4,0,1,0,22,141,43.9,0,1,8,13.3,12.7,93.7,1,0,8,63
Chris Hubbard,8051,T,CLV,1,0,8,42.9,1,1,21,100.0,100.0,90.5,0,3,1,22,22,25.5,1,1,10,100.0,100.0,80.0,3,1,11,11
B.J. Finney,9875,G,PIT,2,0,25,60.8,1,0,20,100.0,100.0,97.5,0,1,0,21,21,49.9,1,0,13,100.0,100.0,96.2,1,0,14,14
Derrick Henry,10679,HB,TEN,4,0,31,58.0,0,0,20,22.2,22.1,95.0,0,1,1,21,95,82.6,0,0,5,18.5,20.0,100.0,0,0,6,30
Najee Harris,57121,HB,PIT,4,0,25,65.2,2,0,18,10.8,12.1,94.4,0,2,0,21,174,65.1,1,0,9,12.5,14.5,94.4,1,0,11,76
Sean Harlow,11891,G,ARZ,1,0,1,85.4,0,0,21,100.0,100.0,100.0,0,0,0,21,21,80.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Myles Gaskin,45914,HB,MIA,4,0,17,18.1,2,5,21,22.6,21.2,83.3,0,7,0,21,99,7.0,2,5,10,30.3,27.8,65.0,7,0,10,36
Miles Sanders,40555,HB,PHI,4,0,24,54.4,0,1,20,18.3,17.9,97.5,0,1,0,21,117,60.6,0,1,11,23.4,23.5,95.5,1,0,12,51
Jake Curhan,38549,T,SEA,2,0,29,24.3,1,2,20,100.0,100.0,92.5,0,3,0,21,21,11.6,1,2,10,100.0,100.0,85.0,3,0,11,11
Geoff Swaim,9679,TE,TEN,4,0,31,35.4,0,0,19,28.8,30.0,89.5,0,2,2,21,70,,0,0,0,0.0,0.0,,0,0,0,21
Andre Smith,4929,T,BLT,1,0,3,81.4,0,1,20,100.0,100.0,97.5,1,1,0,21,21,82.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Foster Moreau,47043,TE,LV,4,0,23,56.4,1,0,20,24.7,23.8,92.5,1,2,1,20,84,70.0,0,0,10,17.9,17.2,100.0,0,0,10,58
Kenyan Drake,10707,HB,LV,4,0,23,43.2,1,1,18,16.5,17.4,88.9,0,3,1,20,115,35.0,1,1,15,19.2,19.5,86.7,3,1,16,82
Kareem Hunt,11841,HB,CLV,4,0,8,82.5,0,1,18,24.0,24.7,97.2,0,1,0,19,77,77.8,0,1,10,27.8,27.0,95.0,1,0,10,37
Maxx Williams,9488,TE,ARZ,4,0,1,69.1,0,2,17,16.5,17.6,94.1,1,2,0,19,108,69.6,0,0,1,4.0,3.8,100.0,0,0,1,26
Lee Smith,6311,TE,ATL,4,0,2,73.7,0,1,17,54.8,57.6,97.1,0,1,0,19,33,,0,0,0,0.0,0.0,,0,0,0,6
Tyre Phillips,59874,T,BLT,1,0,3,47.4,0,0,18,100.0,100.0,100.0,0,0,0,18,18,40.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Austin Hooper,10715,TE,CLV,4,0,8,68.9,0,1,18,20.5,19.8,97.2,0,1,0,18,91,52.8,0,1,5,16.1,15.6,90.0,1,0,5,32
Rob Gronkowski,5567,TE,TB,3,0,30,61.7,0,0,15,14.4,16.7,93.3,1,1,1,18,108,27.4,0,0,3,6.3,6.1,66.7,1,1,3,49
MyCole Pruitt,9576,TE,TEN,4,0,31,72.6,0,1,17,29.8,28.6,97.1,0,1,0,18,63,,0,0,0,0.0,0.0,,0,0,0,21
Damien Harris,35134,HB,NE,4,0,19,27.9,1,2,16,24.6,26.5,84.4,0,4,1,18,68,31.9,0,1,4,25.0,29.4,87.5,1,0,5,17
Ryan Griffin,7982,TE,NYJ,4,0,22,49.0,0,3,18,24.7,23.4,91.7,1,3,0,18,77,54.3,0,0,4,13.3,13.3,100.0,0,0,4,30
Jaylon Moore,43678,T,SF,1,0,28,73.5,1,0,16,100.0,100.0,96.9,0,1,0,18,18,66.1,1,0,9,100.0,100.0,94.4,1,0,11,11
Elijah Wilkinson,46238,T,CHI,1,0,6,67.5,0,0,17,100.0,100.0,94.1,0,1,1,17,17,84.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Aaron Jones,11937,HB,GB,4,0,12,88.2,0,0,16,17.2,16.5,100.0,0,0,0,17,103,83.0,0,0,5,13.2,14.3,100.0,0,0,6,42
Austin Ekeler,12164,HB,LAC,4,0,27,57.0,1,0,15,12.8,13.6,96.7,0,1,0,17,125,78.4,0,0,2,4.7,4.4,100.0,0,0,2,45
David Johnson,9519,HB,HST,4,0,13,39.8,0,3,15,22.1,22.7,90.0,0,3,0,17,75,37.2,0,3,12,32.4,30.0,87.5,3,0,12,40
D'Andre Swift,57212,HB,DET,4,0,11,19.7,1,0,14,11.2,12.5,82.1,0,3,2,17,136,7.6,1,0,6,7.6,9.4,58.3,3,2,8,85
Mike Davis,9559,HB,ATL,4,0,2,65.9,0,1,15,12.5,12.3,96.7,0,1,0,16,130,41.5,0,1,5,10.6,11.3,90.0,1,0,6,53
James Robinson,22425,HB,JAX,4,0,15,35.0,0,2,15,13.9,13.6,93.3,0,2,0,16,118,36.2,0,1,5,11.4,12.0,90.0,1,0,6,50
Javonte Williams,77803,HB,DEN,4,0,10,87.5,0,0,15,22.7,23.2,100.0,0,0,0,16,69,84.9,0,0,7,30.4,29.2,100.0,0,0,7,24
Devin Singletary,40485,HB,BUF,4,0,4,28.1,2,1,15,13.9,13.9,90.0,0,3,0,16,115,22.2,1,1,6,11.8,12.5,83.3,2,0,7,56
Matt Peart,46179,T,NYG,1,0,21,68.5,1,0,15,100.0,100.0,96.7,0,1,0,16,16,60.2,1,0,9,100.0,100.0,94.4,1,0,9,9
Jonathan Taylor,57488,HB,IND,4,0,14,16.2,0,4,12,17.9,20.5,83.3,0,4,0,15,73,9.0,0,3,6,24.0,29.6,75.0,3,0,8,27
Pharaoh Brown,12247,TE,HST,4,0,13,75.7,0,1,12,18.2,20.0,95.8,1,1,0,15,75,,0,0,0,0.0,0.0,,0,0,0,22
Cole Kmet,60995,TE,CHI,4,0,6,52.2,0,0,14,13.0,13.3,85.7,1,2,2,15,113,73.6,0,0,3,7.3,7.0,100.0,0,0,3,43
Jeremy McNichols,11917,HB,TEN,4,0,31,30.2,0,0,12,14.1,16.3,100.0,0,0,0,15,92,51.1,0,0,6,11.1,13.6,100.0,0,0,8,59
Saquon Barkley,45791,HB,NYG,4,0,21,80.2,0,1,15,12.1,10.9,96.7,0,1,0,15,138,69.2,0,1,6,10.7,9.7,91.7,1,0,6,62
Tyler Higbee,10744,TE,LA,4,0,26,78.0,0,0,13,10.6,10.9,100.0,0,0,0,14,128,,0,0,0,0.0,0.0,,0,0,0,47
Ezekiel Elliott,10638,HB,DAL,4,0,9,23.3,1,1,12,10.1,10.5,91.7,0,2,0,14,133,25.4,1,1,6,14.0,14.0,83.3,2,0,7,50
Kaden Smith,40973,TE,NYG,4,0,21,50.1,0,2,13,28.3,26.9,92.3,0,2,0,14,52,22.6,0,1,3,21.4,20.0,83.3,1,0,3,15
Darrell Henderson,41193,HB,LA,3,0,26,89.4,0,0,13,14.6,14.9,100.0,0,0,0,14,94,85.3,0,0,5,14.3,13.5,100.0,0,0,5,37
Keith Smith,9302,FB,ATL,4,0,2,37.1,1,1,13,40.6,41.2,92.3,0,2,0,14,34,,0,0,0,0.0,0.0,,0,0,0,3
Travis Homer,45859,HB,SEA,4,0,29,54.9,0,1,13,35.1,35.0,96.2,0,1,0,14,40,66.5,0,1,6,26.1,26.9,91.7,1,0,7,26
Geron Christian Sr.,46375,T,HST,2,0,13,55.2,0,1,12,100.0,100.0,95.8,1,1,0,14,14,25.5,0,1,3,100.0,100.0,83.3,1,0,4,4
Brandon Bolden,7469,HB,NE,3,0,19,34.3,1,0,13,29.5,29.8,96.2,0,1,0,14,47,45.4,0,0,7,33.3,30.4,100.0,0,0,7,23
Latavius Murray,7962,HB,BLT,4,0,3,43.1,0,0,11,22.4,25.5,100.0,0,0,0,13,51,16.3,0,0,1,6.7,6.7,100.0,0,0,1,15
James White,8765,HB,NE,3,0,19,70.2,0,0,11,22.4,25.0,100.0,0,0,0,13,52,74.2,0,0,7,25.9,28.6,100.0,0,0,8,28
James Conner,11860,HB,ARZ,4,0,1,85.1,0,0,11,23.9,27.1,100.0,0,0,0,13,48,77.7,0,0,2,25.0,25.0,100.0,0,0,2,8
Christian McCaffrey,11763,HB,CAR,3,0,5,64.6,0,0,13,18.8,17.8,100.0,0,0,0,13,73,83.7,0,0,7,19.4,17.9,100.0,0,0,7,39
Melvin Gordon III,9448,HB,DEN,4,1,10,33.6,1,0,12,14.1,14.9,95.8,1,1,0,13,87,40.5,1,0,5,18.5,18.5,90.0,1,0,5,27
Hayden Hurst,47294,TE,ATL,4,0,2,39.9,0,2,12,13.0,12.9,91.7,1,2,0,13,101,,0,0,0,0.0,0.0,,0,0,0,41
Dalvin Cook,11796,HB,MIN,3,0,18,43.5,0,0,13,17.1,15.3,100.0,0,0,0,13,85,65.3,0,0,5,17.2,16.1,100.0,0,0,5,31
Michael Carter,57337,HB,NYJ,4,0,22,60.9,0,0,10,17.2,20.0,90.0,1,1,1,12,60,46.7,0,0,5,20.8,24.0,80.0,1,1,6,25
Shane Lemieux,28149,G,NYG,1,0,21,81.5,0,0,11,100.0,100.0,100.0,0,0,0,12,12,77.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Jonnu Smith,11855,TE,NE,4,0,19,58.0,0,1,10,13.3,15.4,95.0,0,1,0,12,78,,0,0,0,0.0,0.0,,0,0,0,20
Joe Mixon,11803,HB,CIN,4,0,7,37.9,1,0,10,12.8,14.6,95.0,0,1,0,12,82,49.6,0,0,6,23.1,25.0,100.0,0,0,7,28
Will Dissly,30762,TE,SEA,4,0,29,49.8,0,1,12,18.2,17.6,95.8,0,1,0,12,68,62.2,0,0,1,8.3,7.1,100.0,0,0,1,14
David Njoku,11784,TE,CLV,4,0,8,79.2,0,0,11,14.7,14.8,100.0,0,0,0,12,81,71.5,0,0,2,7.4,6.7,100.0,0,0,2,30
Adam Trautman,109795,TE,NO,4,0,20,55.3,0,0,11,18.0,19.4,90.9,1,1,1,12,62,,0,0,0,0.0,0.0,,0,0,0,23
Donald Parham,91014,TE,LAC,4,0,27,71.2,0,0,11,18.6,18.2,100.0,0,0,0,12,66,69.6,0,0,1,8.3,7.1,100.0,0,0,1,14
J.C. Hassenauer,45600,C,PIT,2,0,25,78.2,0,0,12,100.0,100.0,100.0,0,0,0,12,12,77.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Chris Manhertz,10211,TE,JAX,4,0,15,31.8,0,1,12,28.6,25.0,95.8,1,1,0,12,48,,0,0,0,0.0,0.0,,0,0,0,17
Denzelle Good,9688,G,LV,1,0,23,42.7,0,0,12,100.0,100.0,100.0,0,0,0,12,12,66.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Clyde Edwards-Helaire,57279,HB,KC,4,0,16,31.1,0,3,11,11.6,11.8,86.4,1,3,0,12,102,24.5,0,1,3,9.4,8.6,83.3,1,0,3,35
Dalton Schultz,47304,TE,DAL,4,0,9,72.6,0,1,10,9.7,9.7,95.0,1,1,0,11,113,72.2,0,0,1,3.1,2.8,100.0,0,0,1,36
J.D. McKissic,11047,HB,WAS,4,0,32,56.0,0,1,9,12.2,13.6,94.4,1,1,0,11,81,48.9,0,1,7,15.2,17.6,92.9,1,0,9,51
Alvin Kamara,11822,HB,NO,4,0,20,13.6,1,2,11,12.6,12.4,86.4,0,3,0,11,89,2.3,0,2,3,7.5,7.3,66.7,2,0,3,41
Nick Chubb,45783,HB,CLV,4,0,8,57.1,0,1,10,17.2,17.2,95.0,0,1,0,11,64,46.2,0,1,2,14.3,11.8,75.0,1,0,2,17
Dallas Goedert,47272,TE,PHI,4,0,24,37.7,0,1,10,8.9,8.9,85.0,0,2,1,11,124,51.8,0,1,2,4.0,3.6,75.0,1,0,2,55
Chase Edmonds,45851,HB,ARZ,4,0,1,56.3,0,1,10,8.8,9.3,95.0,0,1,0,11,118,52.7,0,1,9,19.1,20.4,94.4,1,0,10,49
O.J. Howard,11774,TE,TB,4,0,30,37.1,0,1,11,28.2,26.8,95.5,0,1,0,11,41,,0,0,0,0.0,0.0,,0,0,0,11
Eric Saubert,11929,TE,DEN,4,0,10,78.9,0,0,10,34.5,35.5,100.0,0,0,0,11,31,,0,0,0,0.0,0.0,,0,0,0,3
Darren Waller,9637,TE,LV,4,0,23,62.3,0,1,8,4.5,5.4,93.7,1,1,0,10,186,57.2,0,1,5,4.1,5.5,90.0,1,0,7,128
Antony Auclair,24606,TE,HST,4,0,13,29.9,0,0,8,50.0,52.6,100.0,0,0,0,10,19,69.6,0,0,1,50.0,50.0,100.0,0,0,1,2
Antonio Gibson,78050,HB,WAS,4,0,32,21.5,0,2,9,12.5,12.8,88.9,0,2,0,10,78,,0,0,0,0.0,0.0,,0,0,0,13
Colin Thompson,12239,TE,CAR,3,0,5,34.7,1,0,9,75.0,76.9,94.4,0,1,0,10,13,,0,0,0,0.0,0.0,,0,0,0,1
James Hudson,59854,T,CLV,1,0,8,55.0,0,2,10,100.0,100.0,90.0,0,2,0,10,10,29.3,0,2,5,100.0,100.0,80.0,2,0,5,5
Larry Rountree III,57308,HB,LAC,4,0,27,35.7,1,1,8,25.0,27.8,87.5,0,2,0,10,36,75.7,0,0,0,0.0,14.3,,0,0,1,7
Elijah Mitchell,57272,HB,SF,2,0,28,29.2,0,1,10,31.3,31.3,85.0,0,2,1,10,32,,0,0,0,0.0,0.0,,0,0,0,4
Noah Fant,42388,TE,DEN,4,0,10,58.0,0,0,10,8.3,8.0,100.0,1,0,0,10,125,13.6,0,0,1,2.4,2.4,100.0,0,0,1,42
David Montgomery,45719,HB,CHI,4,0,6,85.9,0,0,9,11.3,11.6,100.0,0,0,0,10,86,83.5,0,0,7,25.9,23.3,100.0,0,0,7,30
Alexander Mattison,45817,HB,MIN,4,0,18,24.8,0,0,8,16.0,18.5,87.5,0,1,1,10,54,81.1,0,0,3,23.1,28.6,100.0,0,0,4,14
Brian Winters,7853,G,ARZ,2,0,1,6.9,1,0,9,100.0,100.0,94.4,0,1,0,10,10,0.0,1,0,2,100.0,100.0,75.0,1,0,2,2
Larry Borom,59879,T,CHI,1,0,6,52.6,0,0,9,100.0,100.0,100.0,0,0,0,9,9,74.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Ethan Pocic,11813,C,SEA,1,0,29,6.6,0,0,9,100.0,100.0,88.9,0,1,1,9,9,0.0,0,0,2,100.0,100.0,50.0,1,1,2,2
Garrett Griffin,11439,TE,NO,4,0,20,56.8,0,0,8,42.1,45.0,100.0,0,0,0,9,20,69.8,0,0,1,25.0,25.0,100.0,0,0,1,4
Blake Hance,46301,T,CLV,2,0,8,56.5,0,0,9,100.0,100.0,88.9,0,1,1,9,9,39.5,0,0,4,100.0,100.0,75.0,1,1,4,4
Adam Shaheen,11800,TE,MIA,3,0,17,30.3,1,0,7,19.4,21.4,92.9,0,1,0,9,42,,0,0,0,0.0,0.0,,0,0,0,18
Darren Fells,8549,TE,DET,4,0,11,82.1,0,0,9,21.4,19.6,100.0,0,0,0,9,46,,0,0,0,0.0,0.0,,0,0,0,17
A.J. Dillon,57165,HB,GB,4,0,12,44.1,1,1,9,20.0,19.1,88.9,0,2,0,9,47,27.7,1,1,5,35.7,31.3,80.0,2,0,5,16
Ty'Son Williams,38287,HB,BLT,3,0,3,85.4,0,0,8,14.5,14.5,100.0,0,0,0,9,62,80.1,0,0,3,10.7,9.7,100.0,0,0,3,31
Ricky Seals-Jones,12020,TE,WAS,4,0,32,75.2,0,0,9,19.1,17.6,100.0,0,0,0,9,51,66.1,0,0,1,7.7,7.7,100.0,0,0,1,13
Trey Sermon,57372,HB,SF,2,0,28,39.6,0,1,9,21.4,20.5,94.4,0,1,0,9,44,74.4,0,0,1,10.0,9.1,100.0,0,0,1,11
Albert Okwuegbunam,41933,TE,DEN,4,0,10,67.8,1,0,9,14.3,13.6,94.4,0,1,0,9,66,69.2,0,0,1,6.3,6.3,100.0,0,0,1,16
Tony Pollard,27126,HB,DAL,4,1,9,56.2,0,0,9,22.0,20.9,88.9,1,1,1,9,43,32.7,0,0,4,30.8,30.8,75.0,1,1,4,13
Zach Gentry,36049,TE,PIT,4,0,25,76.5,0,0,7,31.8,33.3,100.0,0,0,0,8,24,,0,0,0,0.0,0.0,,0,0,0,6
Cordarrelle Patterson,7810,HB,ATL,4,0,2,48.1,0,0,8,13.6,12.3,100.0,0,0,0,8,65,74.6,0,0,1,6.3,5.6,100.0,0,0,1,18
Tommy Hudson,47412,TE,TEN,3,0,31,80.2,0,0,6,28.6,34.8,100.0,0,0,0,8,23,79.4,0,0,0,0.0,22.2,,0,0,2,9
Giovani Bernard,7818,HB,TB,3,0,30,61.7,0,0,8,14.5,14.3,87.5,0,1,1,8,56,51.9,0,0,5,14.3,13.9,80.0,1,1,5,36
Jamaal Williams,11889,HB,DET,4,0,11,30.6,0,1,8,13.8,13.1,81.2,0,2,1,8,61,22.8,0,1,4,15.4,13.8,62.5,2,1,4,29
Kyle Juszczyk,7912,FB,SF,4,0,28,69.7,0,0,7,7.4,7.8,100.0,0,0,0,8,102,43.2,0,0,1,2.6,4.7,100.0,0,0,2,43
Damien Williams,9205,HB,CHI,4,0,6,84.6,0,0,8,16.7,16.3,100.0,0,0,0,8,49,82.4,0,0,4,18.2,17.4,100.0,0,0,4,23
T.J. Hockenson,40912,TE,DET,4,0,11,76.5,0,0,7,4.3,4.5,100.0,0,0,0,8,176,67.8,0,0,1,1.1,1.0,100.0,0,0,1,103
Kenneth Gainwell,77737,HB,PHI,4,0,24,62.2,0,2,8,12.9,11.8,87.5,0,2,0,8,68,55.9,0,2,6,15.4,15.0,83.3,2,0,6,40
Josh Jacobs,45953,HB,LV,2,0,23,44.4,1,0,6,12.2,15.1,91.7,0,1,0,8,53,34.4,1,0,4,15.4,21.4,87.5,1,0,6,28
Gerald Everett,11799,TE,SEA,3,0,29,65.7,0,1,8,10.1,9.6,93.7,0,1,0,8,83,,0,0,0,0.0,0.0,,0,0,0,34
Drew Sample,47259,TE,CIN,4,0,7,33.5,0,1,8,25.8,25.0,81.2,0,2,1,8,32,18.7,0,0,2,25.0,25.0,50.0,1,1,2,8
Dawson Knox,35883,TE,BUF,4,0,4,48.0,0,0,8,6.5,6.2,100.0,0,0,0,8,130,,0,0,0,0.0,0.0,,0,0,0,54
Samaje Perine,11869,HB,CIN,4,0,7,50.8,0,0,6,22.2,23.3,83.3,0,1,1,7,30,82.3,0,0,4,26.7,29.4,100.0,0,0,5,17
