player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Adam Thielen,8288,WR,MIN,9,65,0,18,0,-3.3,0,100.0,,0,0,0.0,0,0,0,90.6,54.3,0,4,0.0,0,38,4,94.7,36,79.2,4,6.2,0,3,16,4.0,0.8,0.08,9.7,0,75.0,66.7,2,3,0.0,0,6,0,86.6,75.5,0,35,0.0,0,93,9,97.8,91,145.8,12,18.5,2,120,48,5.3,13.3,1.32
Cole Beasley,7330,WR,BUF,9,65,0,4,0,-2.4,0,93.3,,0,0,0.0,0,2,0,92.4,71.9,0,9,0.0,0,30,14,100.0,30,82.5,15,23.1,0,57,91,6.5,4.1,1.9,6.4,2,84.6,0.0,0,1,4.3,2,22,0,77.1,68.9,1,29,0.0,0,260,44,95.0,247,98.5,52,80.0,1,417,180,4.1,9.5,1.69
Hunter Renfrow,47509,WR,LV,9,65,0,23,0,-2.8,0,83.3,,0,0,0.0,0,2,0,90.6,57.0,0,10,0.0,0,28,5,96.4,27,86.8,6,9.2,0,29,43,8.6,5.8,1.07,7.1,6,74.3,0.0,0,3,0.0,0,14,0,83.7,78.8,1,27,0.0,0,183,26,94.5,173,96.0,35,53.8,1,289,129,5.0,11.1,1.67
Courtland Sutton,48164,WR,DEN,10,65,0,10,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.7,0,3,0.0,0,22,1,95.5,21,79.2,1,1.5,0,3,4,4.0,3.0,0.14,16.9,0,57.1,50.0,1,2,0.0,0,3,0,90.6,75.1,1,33,0.0,0,44,4,97.7,43,50.6,7,10.8,0,68,10,2.5,17.0,1.58
Mike Evans,8642,WR,TB,9,65,0,30,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,37.8,0,0,0.0,0,52,2,100.0,52,79.2,2,3.1,0,0,1,0.5,0.0,0.0,11.2,2,68.8,100.0,3,3,0.0,0,8,0,56.6,61.9,1,25,0.0,0,145,11,97.9,142,89.8,16,24.6,1,137,22,2.0,12.5,0.96
Amari Cooper,9437,WR,DAL,9,63,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,40.1,0,2,0.0,0,33,1,97.0,32,79.2,1,1.6,0,2,5,5.0,2.0,0.06,15.1,2,45.5,,0,0,16.7,1,4,0,85.3,75.0,0,28,0.0,0,105,5,92.4,97,70.6,11,17.5,0,81,18,3.6,16.2,0.84
Tyler Lockett,9502,WR,SEA,9,63,0,29,0,-1.8,0,100.0,,0,0,0.0,0,1,0,90.6,55.9,0,27,0.0,0,34,5,91.2,31,98.3,5,7.9,0,38,47,9.4,7.6,1.23,14.5,1,76.2,20.0,1,5,0.0,0,9,0,90.3,74.7,3,63,0.0,0,122,16,93.4,114,104.0,21,33.3,2,233,72,4.5,14.6,2.04
T.J. Hockenson,40912,TE,DET,9,63,0,11,0,-3.4,1,80.0,,0,0,0.0,0,0,0,90.2,41.8,0,8,13.9,5,36,4,83.3,30,79.2,5,7.9,0,12,27,6.8,3.0,0.4,7.6,3,77.4,66.7,4,6,0.0,0,13,0,91.2,67.6,1,22,1.5,3,194,24,92.8,180,99.1,31,49.2,2,182,52,2.2,7.6,1.01
D.K. Metcalf,47864,WR,SEA,9,63,0,29,0,-1.7,2,100.0,,0,0,0.0,0,1,0,88.7,66.7,0,9,0.0,0,26,3,96.2,25,95.8,3,4.8,0,21,26,8.7,7.0,0.84,7.6,3,71.4,,0,0,9.1,1,6,0,63.4,82.1,0,28,0.0,0,59,10,96.6,57,139.6,14,22.2,2,129,57,5.7,12.9,2.26
Kyle Pitts,83964,TE,ATL,9,62,0,2,0,,0,,,0,0,,0,0,0,,38.9,0,0,12.5,2,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,9.9,1,69.0,60.0,6,10,4.8,1,12,0,66.5,78.5,1,26,0.7,1,150,20,92.7,139,83.1,29,46.8,0,264,65,3.3,13.2,1.9
Marvin Jones Jr.,7158,WR,JAX,9,61,0,15,0,-1.5,1,100.0,,0,0,0.0,0,0,0,84.5,43.7,0,5,0.0,0,33,2,97.0,32,79.2,2,3.3,0,5,8,4.0,2.5,0.16,11.0,1,73.3,33.3,1,3,8.3,1,5,0,72.3,63.2,0,25,0.9,1,111,11,91.0,101,114.3,15,24.6,1,104,26,2.4,9.5,1.03
D'Andre Swift,57212,HB,DET,9,61,0,11,0,-4.9,3,93.3,,0,0,6.7,1,4,0,71.9,94.0,0,63,18.4,7,38,14,78.9,30,145.7,15,24.6,2,142,207,14.8,10.1,4.73,-2.6,3,100.0,,0,0,0.0,0,3,0,52.6,73.7,0,19,0.0,0,19,5,84.2,16,103.3,5,8.2,0,44,57,11.4,8.8,2.75
Darnell Mooney,48236,WR,CHI,9,58,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,47.8,0,3,0.0,0,22,3,86.4,19,79.2,3,5.2,0,3,9,3.0,1.0,0.16,9.7,1,61.1,0.0,0,2,8.3,1,7,0,68.7,70.5,4,16,0.0,0,99,11,96.0,95,54.2,18,31.0,1,96,19,1.7,8.7,1.01
Tee Higgins,61211,WR,CIN,7,57,0,7,0,-1.0,0,50.0,,0,0,0.0,0,1,0,78.7,69.0,0,10,0.0,0,11,1,100.0,11,64.6,2,3.5,0,10,12,12.0,10.0,0.91,8.7,1,77.8,100.0,3,3,12.5,1,4,1,80.4,69.0,0,26,0.0,0,58,7,93.1,54,140.3,9,15.8,1,79,18,2.6,11.3,1.46
Noah Fant,42388,TE,DEN,9,57,0,10,0,-5.5,0,50.0,,0,0,0.0,0,0,0,78.7,44.7,0,3,0.0,0,15,1,100.0,15,56.3,2,3.5,0,3,9,9.0,3.0,0.2,10.5,1,69.2,40.0,2,5,0.0,0,6,0,80.3,67.0,0,26,0.0,0,70,9,98.6,69,119.7,13,22.8,1,107,33,3.7,11.9,1.55
Christian Kirk,47546,WR,ARZ,10,56,0,1,0,-1.7,1,100.0,,0,0,0.0,0,2,0,90.9,54.2,0,9,0.0,0,40,6,100.0,40,79.2,6,10.7,0,16,26,4.3,2.7,0.4,12.7,1,86.4,71.4,5,7,5.0,2,24,0,90.4,84.5,1,50,0.0,0,230,38,93.5,215,130.6,44,78.6,3,535,124,3.3,14.1,2.49
Robby Anderson,11254,WR,CAR,10,56,0,5,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.6,53.1,0,6,0.0,0,37,5,97.3,36,80.8,5,8.9,0,17,31,6.2,3.4,0.47,9.2,1,60.0,0.0,0,4,0.0,0,7,0,27.8,47.2,1,57,0.0,0,126,12,92.9,117,97.3,20,35.7,3,127,67,5.6,10.6,1.09
Najee Harris,57121,HB,PIT,9,56,0,25,0,-4.0,3,71.4,,0,0,28.6,2,0,0,25.2,26.4,0,9,2.9,1,34,5,88.2,30,78.9,7,12.5,0,29,48,9.6,5.8,0.97,3.4,3,100.0,,0,0,0.0,0,3,0,48.9,66.4,0,12,0.0,0,34,8,94.1,32,132.3,8,14.3,1,50,23,2.9,6.3,1.56
Laviska Shenault Jr.,61220,WR,JAX,9,55,0,15,0,-3.0,3,100.0,,0,0,0.0,0,1,0,91.6,78.1,0,8,0.0,0,28,9,96.4,27,82.4,9,16.4,0,34,61,6.8,3.8,1.26,7.0,1,69.0,25.0,1,4,20.0,5,10,0,36.0,61.1,1,52,2.5,4,162,20,92.0,149,72.6,29,52.7,0,191,84,4.2,9.6,1.28
Mecole Hardman,42683,WR,KC,10,54,0,16,0,-3.3,3,93.3,0.0,0,1,0.0,0,7,0,92.4,94.2,0,24,0.0,0,39,14,100.0,39,122.8,15,27.8,1,122,169,12.1,8.7,3.13,7.1,5,69.0,0.0,0,3,0.0,0,10,1,72.5,61.1,0,27,0.0,0,175,20,94.3,165,98.2,29,53.7,1,189,171,8.6,9.5,1.15
Tim Patrick,12087,WR,DEN,10,53,0,10,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,7.6,3,71.4,25.0,1,4,0.0,0,6,0,82.8,70.3,0,19,0.0,0,88,10,93.2,82,93.2,14,26.4,0,106,56,5.6,10.6,1.29
Tyler Boyd,10689,WR,CIN,9,51,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,90.2,52.9,0,11,0.0,0,18,4,94.4,17,92.7,4,7.8,0,25,33,8.3,6.3,1.47,7.7,3,73.3,60.0,3,5,0.0,0,18,0,90.4,71.3,4,33,0.4,1,264,33,94.7,250,75.1,45,88.2,2,369,188,5.7,11.2,1.48
Calvin Ridley,48262,WR,ATL,5,51,0,2,0,-0.5,0,50.0,,0,0,50.0,1,1,0,24.1,47.6,0,4,0.0,0,9,1,100.0,9,56.3,2,3.9,0,4,4,4.0,4.0,0.44,6.1,2,66.7,100.0,1,1,0.0,0,2,0,60.5,63.8,0,11,0.0,0,44,6,90.9,40,77.5,9,17.6,0,43,16,2.7,7.2,1.08
Van Jefferson,47447,WR,LA,10,51,0,26,0,-1.2,0,83.3,,0,0,0.0,0,2,0,90.6,56.3,0,18,0.0,0,46,5,97.8,45,88.9,6,11.8,0,32,39,7.8,6.4,0.71,8.0,0,50.0,,0,0,0.0,0,0,0,34.8,58.6,0,5,0.0,0,80,2,96.3,77,56.3,4,7.8,0,10,0,0.0,5.0,0.13
Tyler Higbee,10744,TE,LA,10,50,0,26,0,-2.2,1,91.7,,0,0,8.3,1,5,1,60.6,63.8,1,26,2.0,1,50,11,96.0,48,90.3,12,24.0,1,88,114,10.4,8.0,1.83,6.7,0,72.7,80.0,4,5,0.0,0,3,0,62.3,54.7,0,14,0.0,0,83,8,97.6,81,111.2,11,22.0,1,48,15,1.9,6.0,0.59
Emmanuel Sanders,5606,WR,BUF,9,50,0,4,0,,0,,,0,0,,0,0,0,,37.6,0,0,0.0,0,40,0,100.0,40,0.0,0,0.0,0,0,0,,,0.0,16.9,0,54.5,0.0,0,1,14.3,1,3,0,88.2,72.5,0,41,0.0,0,76,6,92.1,70,80.1,11,22.0,0,86,17,2.8,14.3,1.23
Chase Claypool,42312,WR,PIT,7,50,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.2,45.7,0,5,0.0,0,30,3,90.0,27,79.2,3,6.0,0,5,11,3.7,1.7,0.19,12.4,1,66.7,57.1,4,7,0.0,0,5,0,61.7,69.0,0,59,0.0,0,63,6,90.5,57,146.8,9,18.0,1,114,63,10.5,19.0,2.0
Allen Robinson II,8696,WR,CHI,9,50,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.3,0,1,0.0,0,23,1,91.3,21,79.2,1,2.0,0,1,2,2.0,1.0,0.05,15.1,1,63.2,0.0,0,1,0.0,0,6,0,86.5,67.5,2,39,0.0,0,121,12,95.0,115,46.5,19,38.0,0,143,39,3.3,11.9,1.24
Zach Pascal,12303,WR,IND,10,50,0,14,0,-2.8,0,100.0,,0,0,0.0,0,0,0,90.9,50.9,0,9,0.0,0,49,6,95.9,47,79.2,6,12.0,0,6,23,3.8,1.0,0.13,7.3,0,68.4,33.3,3,9,7.1,2,9,0,55.4,55.5,0,31,0.0,0,297,26,92.9,276,92.1,38,76.0,1,221,66,2.5,8.5,0.8
Corey Davis,11760,WR,NYJ,7,49,0,22,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.9,0,5,0.0,0,20,1,95.0,19,87.5,1,2.0,0,5,7,7.0,5.0,0.26,12.1,1,44.4,0.0,0,2,33.3,2,2,1,30.2,64.1,3,28,0.0,0,51,4,92.2,47,34.3,9,18.4,0,75,22,5.5,18.8,1.6
Dalton Schultz,47304,TE,DAL,9,49,0,9,0,-1.6,1,80.0,,0,0,20.0,1,2,0,28.3,69.3,0,16,14.3,4,28,4,85.7,24,98.3,5,10.2,0,38,47,11.8,9.5,1.58,7.3,4,68.8,50.0,1,2,15.4,2,8,0,57.4,71.0,0,15,0.8,1,126,11,90.5,114,87.8,16,32.7,0,109,37,3.4,9.9,0.96
A.J. Green,6156,WR,ARZ,9,48,0,1,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,42.0,0,5,0.0,0,44,3,100.0,44,83.3,3,6.3,0,12,17,5.7,4.0,0.27,20.7,1,100.0,100.0,1,1,0.0,0,2,0,60.6,68.5,0,41,0.0,0,30,3,96.7,29,158.3,3,6.3,1,83,21,7.0,27.7,2.86
Austin Ekeler,12164,HB,LAC,9,48,0,27,0,-4.9,4,100.0,,0,0,0.0,0,5,1,91.6,71.4,0,19,10.5,2,19,9,89.5,17,146.8,9,18.8,1,93,137,15.2,10.3,5.47,2.1,0,85.7,100.0,1,1,0.0,0,1,0,73.8,60.0,0,20,0.0,0,25,6,96.0,24,95.8,7,14.6,0,49,36,6.0,8.2,2.04
Leonard Fournette,11759,HB,TB,9,48,0,30,0,-2.4,1,81.8,,0,0,18.2,2,4,1,27.4,27.7,1,23,6.1,2,33,9,93.9,31,54.2,11,22.9,0,67,90,10.0,7.4,2.16,3.5,3,100.0,,0,0,0.0,0,1,0,60.6,53.1,0,11,0.0,0,6,2,100.0,6,100.0,2,4.2,0,16,9,4.5,8.0,2.67
Zach Ertz,7816,TE,ARZ,10,48,0,1,0,-4.3,0,100.0,,0,0,0.0,0,0,0,88.7,49.6,0,9,7.5,3,40,3,92.5,37,88.9,3,6.3,0,16,29,9.7,5.3,0.43,8.0,0,43.8,20.0,1,5,12.5,1,2,0,63.0,64.3,1,17,0.8,1,129,7,96.1,124,26.0,16,33.3,0,52,20,2.9,7.4,0.42
Dan Arnold,51842,TE,JAX,9,47,0,15,0,-0.3,1,100.0,,0,0,0.0,0,2,0,90.2,80.2,0,18,3.6,1,28,3,92.9,26,112.5,3,6.4,0,33,34,11.3,11.0,1.27,8.3,0,74.1,0.0,0,2,4.8,1,9,1,66.9,67.8,0,24,3.1,5,163,20,92.0,150,97.8,27,57.4,0,220,68,3.4,11.0,1.47
Tyler Conklin,47124,TE,MIN,9,47,0,18,0,-5.0,0,100.0,,0,0,0.0,0,1,0,88.7,90.1,0,11,11.5,3,26,3,88.5,23,104.2,3,6.4,0,27,42,14.0,9.0,1.17,10.3,0,50.0,0.0,0,1,0.0,0,1,0,82.2,61.7,0,14,0.0,0,31,2,96.8,30,64.6,4,8.5,0,20,10,5.0,10.0,0.67
Aaron Jones,11937,HB,GB,10,47,0,12,0,-2.6,3,81.0,,0,0,10.5,2,7,0,44.9,91.6,0,24,1.9,1,53,17,98.1,52,110.9,21,44.7,1,143,188,11.1,8.4,2.75,-3.1,0,88.9,,0,0,11.1,1,3,0,53.6,66.6,0,13,0.0,0,22,8,100.0,22,117.1,9,19.1,1,29,61,7.6,3.6,1.32
Myles Gaskin,45914,HB,MIA,10,47,0,17,0,-4.1,1,71.4,,0,0,16.7,1,2,0,32.0,59.4,0,12,7.1,2,28,5,85.7,24,74.1,7,14.9,0,15,33,6.6,3.0,0.63,2.0,0,50.0,,0,0,0.0,0,0,0,90.3,83.8,0,-2,11.1,1,9,1,77.8,7,56.3,2,4.3,0,-2,2,2.0,-2.0,-0.29
DeAndre Hopkins,7808,WR,ARZ,8,46,0,1,0,1.3,1,100.0,,0,0,0.0,0,2,0,88.7,63.5,0,13,0.0,0,40,3,100.0,40,146.5,3,6.5,1,29,25,8.3,9.7,0.73,8.8,1,75.0,,0,0,0.0,0,3,0,79.1,77.7,0,18,0.0,0,43,3,95.3,41,154.2,4,8.7,2,48,26,8.7,16.0,1.17
