player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Mark Andrews,47436,TE,BLT,14,118,0,3,7.9,3,69.4,33.3,2,6,7.4,2,20,0,66.6,90.4,0,43,0.7,1,146,25,91.1,133,130.3,36,30.5,4,288,141,5.6,11.5,2.17,0,12.0,3,73.2,61.5,8,13,1.9,1,36,1,80.0,83.6,6,39,1.5,5,337,52,93.8,316,67.9,71,60.2,0,682,169,3.3,13.1,2.16
Marquise Brown,61568,WR,BLT,13,116,0,3,7.1,1,61.9,66.7,2,3,0.0,0,3,1,81.1,53.7,1,42,0.0,0,128,13,92.2,118,72.9,21,18.1,1,117,63,4.8,9.0,0.99,0,13.3,5,69.1,50.0,4,8,3.4,2,24,0,81.8,74.9,1,49,0.0,0,345,56,96.2,332,100.6,81,69.8,3,655,243,4.3,11.7,1.97
Brandin Cooks,8655,WR,HST,14,116,0,13,10.1,2,60.5,66.7,6,9,8.0,2,13,0,62.3,66.5,1,43,0.0,0,158,23,93.0,147,86.1,38,32.8,2,246,101,4.4,10.7,1.67,0,11.9,2,71.6,44.4,4,9,4.0,2,22,0,77.8,75.1,0,52,0.0,0,292,48,93.5,273,113.7,67,57.8,3,594,199,4.1,12.4,2.18
Jaylen Waddle,84088,WR,MIA,13,112,0,17,7.1,5,76.2,87.5,7,8,8.6,3,23,0,59.7,79.1,1,36,0.0,0,169,32,92.3,156,110.6,42,37.5,3,314,123,3.8,9.8,2.01,0,6.7,4,76.2,60.0,3,5,5.9,3,24,1,71.4,75.0,5,57,0.0,0,293,48,95.2,279,63.6,63,56.3,0,470,228,4.8,9.8,1.68
Terry McLaurin,48229,WR,WAS,14,108,0,32,17.0,0,46.9,52.4,11,21,0.0,0,11,0,81.7,77.9,1,46,0.0,0,143,15,90.9,130,101.0,32,29.6,4,256,24,1.6,17.1,1.97,0,12.7,6,66.2,55.0,11,20,2.3,1,26,0,83.5,75.6,2,39,0.0,0,310,43,94.2,292,85.5,65,60.2,1,562,197,4.6,13.1,1.92
Hunter Renfrow,47509,WR,LV,14,107,0,23,7.2,4,67.9,33.3,1,3,0.0,0,10,1,83.2,70.2,0,31,0.0,0,145,19,91.0,132,100.4,28,26.2,1,201,118,6.2,10.6,1.52,0,5.9,4,89.2,40.0,2,5,3.3,2,26,0,82.1,81.8,1,54,0.0,0,268,58,96.6,259,103.4,65,60.7,1,593,253,4.4,10.2,2.29
CeeDee Lamb,61570,WR,DAL,13,105,0,9,14.7,6,56.3,71.4,5,7,0.0,0,14,0,82.7,83.9,2,49,0.7,1,144,18,92.4,133,97.5,32,30.5,6,269,101,5.6,14.9,2.02,0,9.8,10,71.4,50.0,3,6,9.1,4,27,0,51.4,82.6,4,44,0.8,2,265,40,88.7,235,70.8,56,53.3,0,524,223,5.6,13.1,2.23
Mike Williams,11762,WR,LAC,14,102,0,27,10.0,0,51.6,53.8,7,13,15.8,3,12,0,43.3,72.4,0,49,0.0,0,168,16,87.5,147,99.4,31,30.4,2,244,77,4.8,15.3,1.66,0,11.9,5,67.8,53.3,8,15,9.1,4,24,0,58.7,72.2,0,72,0.0,0,295,40,97.3,287,118.4,59,57.8,3,607,262,6.6,15.2,2.11
D.K. Metcalf,47864,WR,SEA,14,101,0,29,12.0,4,63.3,33.3,3,9,0.0,0,13,0,83.2,89.8,0,33,0.0,0,88,19,89.8,79,120.8,30,29.7,3,235,78,4.1,12.4,2.97,0,12.8,5,70.2,44.4,4,9,4.8,2,25,1,74.4,76.7,1,84,0.0,0,275,40,95.3,262,114.4,57,56.4,4,516,185,4.6,12.9,1.97
Jakobi Meyers,47468,WR,NE,14,99,0,19,10.4,2,57.1,54.5,6,11,6.7,2,19,0,68.2,75.9,1,27,1.0,2,196,28,90.3,177,73.9,49,49.5,1,305,108,3.9,10.9,1.72,0,8.5,2,77.8,83.3,10,12,2.8,1,14,0,70.8,67.6,0,38,2.1,5,234,35,94.9,222,98.1,45,45.5,0,340,66,1.9,9.7,1.53
Darnell Mooney,48236,WR,CHI,14,99,0,6,13.0,1,58.3,25.0,1,4,0.0,0,10,0,80.6,69.6,1,52,0.0,0,114,14,89.5,102,66.1,24,24.2,0,189,45,3.2,13.5,1.85,0,12.0,4,57.9,20.0,2,10,8.3,3,18,0,61.9,70.4,4,60,0.0,0,312,33,96.2,300,65.5,57,57.6,2,448,147,4.5,13.6,1.49
Michael Pittman Jr.,29049,WR,IND,14,99,0,14,10.0,1,63.6,50.0,6,12,0.0,0,15,0,84.1,75.9,0,42,0.7,1,151,21,88.1,133,104.1,33,33.3,2,228,110,5.2,10.9,1.71,0,11.5,5,75.5,87.5,7,8,7.5,3,22,1,65.7,75.6,2,57,0.0,0,259,37,95.4,247,97.4,49,49.5,1,501,109,2.9,13.5,2.03
Ja'Marr Chase,84270,WR,CIN,14,98,0,7,13.6,7,63.3,28.6,2,7,9.5,2,16,1,58.1,81.7,3,82,0.0,0,130,19,95.4,124,100.7,30,30.6,3,409,170,8.9,21.5,3.3,0,15.2,7,62.7,20.0,2,10,13.5,5,18,1,44.3,69.0,1,53,0.0,0,274,32,93.4,256,104.0,51,52.0,3,468,184,5.8,14.6,1.83
Mike Evans,8642,WR,TB,14,96,0,30,11.9,1,73.2,88.9,8,9,3.2,1,22,0,77.8,79.0,0,46,0.0,0,196,30,92.3,181,143.5,41,42.7,6,402,72,2.4,13.4,2.22,0,14.4,1,59.5,66.7,2,3,10.7,3,17,0,52.9,59.8,2,40,0.0,0,282,25,97.2,274,92.4,42,43.8,3,370,110,4.4,14.8,1.35
Cole Beasley,7330,WR,BUF,14,95,0,4,6.1,1,76.0,50.0,1,2,5.0,1,13,0,70.7,69.2,1,20,0.0,0,158,19,91.8,145,77.3,25,26.3,0,171,74,3.9,9.0,1.18,0,5.6,1,83.3,50.0,1,2,5.7,3,17,0,71.5,71.2,0,29,0.0,0,262,50,95.0,249,101.9,60,63.2,1,428,188,3.8,8.6,1.72
Mike Gesicki,47153,TE,MIA,14,92,0,17,9.1,0,51.4,41.2,7,17,0.0,0,11,0,83.6,69.7,0,40,1.2,2,173,19,90.8,157,76.1,37,40.2,1,197,56,2.9,10.4,1.25,0,8.4,3,82.6,57.1,4,7,5.0,2,19,0,73.2,71.0,1,32,1.9,5,265,38,92.8,246,95.6,46,50.0,0,419,127,3.3,11.0,1.7
Kyle Pitts,83964,TE,ATL,14,92,0,2,14.1,0,51.9,53.8,7,13,6.7,1,12,0,64.4,79.4,2,39,2.6,3,116,14,87.9,102,51.3,27,29.3,0,239,40,2.9,17.1,2.34,0,10.3,3,66.7,40.0,6,15,7.3,3,23,0,65.5,77.9,3,49,2.6,8,307,38,94.5,290,76.5,57,62.0,0,558,184,4.8,14.7,1.92
Deebo Samuel,48274,WR,SF,13,92,0,28,11.3,2,41.2,33.3,3,9,30.0,3,6,0,27.1,58.0,1,79,0.9,1,108,7,87.0,94,68.3,17,18.5,1,150,83,11.9,21.4,1.6,0,7.8,11,76.2,66.7,6,9,5.9,3,32,2,72.0,90.5,2,83,0.4,1,239,48,95.8,229,120.3,63,68.5,3,824,474,9.9,17.2,3.6
Tee Higgins,61211,WR,CIN,12,90,0,7,13.2,1,56.0,40.0,4,10,6.7,1,10,0,65.6,76.7,1,32,0.0,0,103,14,96.1,99,93.4,25,27.8,2,208,47,3.4,14.9,2.1,0,10.6,2,78.3,50.0,5,10,5.3,2,23,1,72.2,81.4,0,54,0.0,0,218,36,94.0,205,120.1,46,51.1,1,510,149,4.1,14.2,2.49
Tyler Lockett,9502,WR,SEA,13,89,0,29,19.6,1,71.4,66.7,2,3,0.0,0,7,0,78.0,79.9,0,63,0.0,0,79,10,89.9,71,153.3,14,15.7,3,235,83,8.3,23.5,3.31,0,14.2,0,69.6,45.5,5,11,2.5,1,18,0,82.3,74.2,2,55,0.4,1,283,39,95.4,270,89.9,56,62.9,1,520,60,1.5,13.3,1.93
Marvin Jones Jr.,7158,WR,JAX,14,87,0,15,14.1,1,57.6,33.3,4,12,0.0,0,11,0,84.1,78.8,1,28,0.0,0,154,19,90.3,139,86.9,33,37.9,2,232,23,1.2,12.2,1.67,0,13.3,2,70.0,88.9,8,9,6.7,2,15,0,66.0,61.4,0,33,0.6,2,332,28,95.5,317,93.9,40,46.0,0,321,59,2.1,11.5,1.01
DeVonta Smith,61100,WR,PHI,14,85,0,24,14.2,1,61.9,20.0,1,5,7.1,1,12,1,65.6,72.4,0,36,0.0,0,147,13,92.5,136,137.7,21,24.7,4,224,73,5.6,17.2,1.65,0,15.1,5,64.4,38.5,5,13,5.0,2,23,0,73.3,74.4,1,37,0.0,0,281,38,95.4,268,83.2,59,69.4,0,488,109,2.9,12.8,1.82
Laviska Shenault Jr.,61220,WR,JAX,14,85,0,15,6.8,5,55.0,50.0,1,2,21.4,3,9,0,29.8,60.4,1,16,1.6,2,127,11,92.1,117,46.9,20,23.5,0,95,60,5.5,8.6,0.81,0,5.2,13,79.2,25.0,1,4,8.7,4,16,1,60.0,66.2,0,58,2.2,6,270,42,93.3,252,100.2,53,62.4,0,427,282,6.7,10.2,1.69
Robby Anderson,11254,WR,CAR,14,84,0,5,11.8,1,40.0,50.0,2,4,9.1,1,7,0,58.5,57.9,1,23,0.0,0,146,10,94.5,138,59.9,25,29.8,2,87,9,0.9,8.7,0.63,0,11.0,2,47.9,10.0,1,10,11.5,3,12,0,52.9,59.9,4,57,0.0,0,317,23,95.3,302,38.4,48,57.1,1,278,90,3.9,12.1,0.92
Amon-Ra St. Brown,84470,WR,DET,14,84,0,11,7.6,1,65.0,40.0,2,5,7.1,1,7,0,80.6,71.2,0,19,0.0,0,87,13,89.7,78,78.1,20,23.8,0,105,60,4.6,8.1,1.35,0,6.6,3,84.4,57.1,4,7,0.0,0,18,0,90.2,72.1,0,37,0.4,1,262,38,95.8,251,107.6,45,53.6,1,362,165,4.3,9.5,1.44
Adam Thielen,8288,WR,MIN,12,83,0,18,10.5,1,73.1,62.5,5,8,5.0,1,16,0,70.7,80.7,0,35,0.0,0,123,19,91.9,113,143.4,26,31.3,6,255,94,4.9,13.4,2.26,0,9.2,6,78.3,63.6,7,11,0.0,0,15,1,90.0,67.3,2,29,0.0,0,271,36,95.2,258,95.5,46,55.4,2,358,133,3.7,9.9,1.39
Leonard Fournette,11759,HB,TB,14,83,0,30,1.0,5,73.9,20.0,1,5,10.5,2,8,0,55.6,68.0,0,23,13.7,20,146,17,78.8,115,96.5,23,27.7,1,101,121,7.1,5.9,0.88,0,0.5,2,89.4,,0,0,6.7,3,17,1,67.4,60.4,2,16,6.5,13,199,42,91.0,181,73.9,47,56.6,0,282,261,6.2,6.7,1.56
Courtland Sutton,48164,WR,DEN,14,83,0,10,17.5,0,59.3,66.7,4,6,5.9,1,10,0,68.7,74.0,0,39,0.0,0,136,16,91.9,125,105.2,27,32.5,1,268,40,2.5,16.8,2.14,0,15.9,0,59.1,27.3,3,11,0.0,0,16,0,86.1,67.6,1,33,0.0,0,287,26,96.2,276,68.7,44,53.0,0,283,58,2.2,10.9,1.03
Darren Waller,9637,TE,LV,10,82,0,23,13.9,2,44.8,16.7,1,6,7.1,1,12,0,65.6,77.3,1,33,7.1,9,127,13,85.8,109,70.2,29,35.4,1,234,91,7.0,18.0,2.15,0,9.0,1,78.6,60.0,3,5,8.3,3,16,0,60.5,76.0,0,31,6.2,12,193,33,91.2,176,103.9,42,51.2,0,375,139,4.2,11.4,2.13
T.J. Hockenson,40912,TE,DET,12,81,0,11,9.2,0,70.6,50.0,2,4,0.0,0,8,0,80.0,68.1,1,22,4.3,4,92,12,87.0,80,87.1,17,21.0,1,127,48,4.0,10.6,1.59,0,7.1,6,77.6,87.5,7,8,2.6,1,17,0,82.2,72.7,1,33,5.4,14,260,38,88.8,231,94.7,49,60.5,1,350,121,3.2,9.2,1.52
Chase Claypool,42312,WR,PIT,12,81,0,25,13.5,2,41.4,38.5,5,13,14.3,2,10,0,45.7,73.0,2,59,0.0,0,110,12,91.8,101,45.6,29,35.8,0,263,114,9.5,21.9,2.6,0,10.7,3,66.7,38.5,5,13,12.5,4,16,0,47.7,66.8,0,52,0.0,0,209,28,92.3,193,94.5,42,51.9,0,372,153,5.5,13.3,1.93
George Kittle,11901,TE,SF,11,81,0,28,8.2,5,76.5,40.0,2,5,7.1,1,9,1,63.5,83.7,0,35,12.0,11,92,13,80.4,74,148.7,17,21.0,2,178,95,7.3,13.7,2.41,0,8.6,11,76.5,50.0,3,6,7.1,3,26,1,65.1,92.7,3,48,15.8,34,215,39,82.3,177,101.9,51,63.0,2,582,312,8.0,14.9,3.29
Christian Kirk,47546,WR,ARZ,14,81,0,1,12.3,0,72.2,60.0,3,5,0.0,0,9,0,80.0,75.3,0,35,0.0,0,88,13,92.0,81,144.7,18,22.2,3,185,42,3.2,14.2,2.28,0,10.8,1,79.2,75.0,6,8,8.7,4,24,0,60.0,73.5,1,50,0.0,0,276,42,94.9,262,98.8,53,65.4,0,509,128,3.0,12.1,1.94
Najee Harris,57121,HB,PIT,14,80,0,25,-0.5,3,81.8,,0,0,0.0,0,4,0,79.4,62.2,0,18,21.8,31,142,9,71.8,102,94.7,11,13.8,0,74,82,9.1,8.2,0.73,0,-0.4,22,73.9,,0,0,8.1,3,8,0,61.9,72.4,0,25,19.8,50,253,34,75.9,192,90.2,46,57.5,1,213,229,6.7,6.3,1.11
Dalton Schultz,47304,TE,DAL,14,79,0,9,7.4,2,61.1,25.0,1,4,8.3,1,6,0,64.4,60.4,0,30,7.1,11,156,11,86.5,135,116.0,18,22.8,2,112,56,5.1,10.2,0.83,0,6.5,9,87.8,88.9,8,9,2.3,1,22,0,84.0,81.1,1,32,9.5,29,305,43,84.6,258,104.8,49,62.0,1,468,198,4.6,10.9,1.81
Tyler Boyd,10689,WR,CIN,14,78,0,7,8.2,2,60.9,80.0,4,5,0.0,0,8,0,80.6,66.5,1,32,0.0,0,126,14,95.2,120,66.2,23,29.5,0,174,81,5.8,12.4,1.45,0,7.3,3,86.8,83.3,5,6,0.0,0,19,1,79.9,72.2,2,56,0.0,0,240,33,92.5,222,104.6,38,48.7,2,386,194,5.9,11.7,1.74
Amari Cooper,9437,WR,DAL,12,77,0,9,12.0,1,67.9,85.7,6,7,5.0,1,13,1,69.6,72.8,0,33,0.0,0,130,19,92.3,120,134.1,28,36.4,4,241,57,3.0,12.7,2.01,0,12.1,7,66.7,44.4,4,9,0.0,0,18,0,87.6,71.6,0,41,0.0,0,258,28,91.9,237,103.3,42,54.5,1,380,127,4.5,13.6,1.6
Zach Ertz,7816,TE,ARZ,14,77,0,1,7.5,0,58.8,40.0,2,5,0.0,0,6,0,78.0,54.9,0,27,2.9,3,102,10,89.2,91,113.7,17,22.1,3,94,54,5.4,9.4,1.03,0,7.1,1,72.7,37.5,3,8,8.6,3,16,0,60.4,71.2,3,47,2.7,7,256,32,93.0,238,77.9,44,57.1,1,381,205,6.4,11.9,1.6
A.J. Brown,48327,WR,TEN,10,76,0,31,13.1,1,62.1,62.5,5,8,5.3,1,15,0,69.9,88.6,0,24,0.0,0,88,18,94.3,83,111.7,29,38.2,2,243,66,3.7,13.5,2.93,0,11.7,4,55.8,44.4,4,9,20.0,6,14,0,29.1,70.0,2,57,0.0,0,160,24,96.9,155,68.8,43,56.6,1,328,94,3.9,13.7,2.12
Austin Ekeler,12164,HB,LAC,14,76,0,27,5.1,2,72.7,,0,0,11.1,1,6,0,54.5,56.5,1,17,18.9,24,127,8,71.7,91,96.2,11,14.5,2,84,69,8.6,10.5,0.92,0,1.1,7,82.7,100.0,1,1,4.4,2,16,3,76.3,67.0,0,20,8.2,19,231,43,88.7,205,115.3,52,68.4,3,367,362,8.4,8.5,1.79
Noah Fant,42388,TE,DEN,13,75,0,10,7.2,1,70.6,0.0,0,2,0.0,0,8,0,79.4,72.1,0,32,5.8,6,104,12,87.5,91,131.5,17,22.7,2,128,58,4.8,10.7,1.41,0,6.0,4,79.2,50.0,4,8,2.3,1,13,0,75.0,67.3,0,28,7.9,19,241,42,89.2,215,96.5,53,70.7,0,379,181,4.3,9.0,1.76
Cole Kmet,60995,TE,CHI,14,75,0,6,7.4,1,55.6,40.0,2,5,16.7,2,4,0,43.5,52.7,1,12,15.7,17,108,10,75.9,82,41.4,18,24.0,0,70,27,2.7,7.0,0.85,0,7.9,4,71.4,75.0,6,8,7.9,3,17,0,61.9,68.6,0,25,10.2,30,295,35,86.4,255,92.5,49,65.3,0,363,140,4.0,10.4,1.42
Elijah Moore,84302,WR,NYJ,11,74,0,22,12.2,4,43.3,20.0,1,5,0.0,0,7,0,80.6,73.5,2,62,0.9,1,107,13,88.8,95,58.1,30,40.5,2,183,82,6.3,14.1,1.93,0,12.9,1,64.7,75.0,3,4,8.3,2,14,0,61.5,71.3,1,29,0.0,0,171,22,97.1,166,99.9,34,45.9,2,298,85,3.9,13.5,1.8
A.J. Green,6156,WR,ARZ,13,73,0,1,9.6,1,37.5,42.9,3,7,25.0,2,4,0,29.8,58.1,1,19,0.0,0,87,6,92.0,80,45.6,16,21.9,1,67,17,2.8,11.2,0.84,0,14.8,6,76.1,88.9,8,9,0.0,0,26,0,79.9,79.9,1,41,0.0,0,265,35,95.1,252,123.0,46,63.0,2,611,136,3.9,17.5,2.42
Van Jefferson,47447,WR,LA,14,72,0,26,9.3,0,58.3,66.7,2,3,12.5,1,5,0,52.1,53.8,0,18,0.0,0,103,7,96.1,99,101.0,12,16.7,1,65,21,3.0,9.3,0.66,0,15.5,1,63.4,22.2,2,9,13.3,4,18,0,44.2,63.4,0,79,0.0,0,282,26,94.0,265,128.9,41,56.9,3,488,125,4.8,18.8,1.84
Jamison Crowder,9538,WR,NYJ,11,71,0,22,8.1,0,45.0,33.3,1,3,18.2,2,8,0,41.1,63.6,1,29,1.4,2,144,9,88.2,127,72.9,20,28.2,2,100,15,1.7,11.1,0.79,0,5.7,7,80.5,33.3,1,3,0.0,0,9,1,88.7,65.4,1,26,0.0,0,207,33,96.6,200,83.7,41,57.7,0,268,125,3.8,8.1,1.34
Tim Patrick,12087,WR,DEN,14,70,0,10,14.3,0,70.0,37.5,3,8,0.0,0,19,0,84.1,87.5,1,44,1.5,2,130,21,90.8,118,132.8,30,42.9,4,336,64,3.0,16.0,2.85,0,10.5,3,61.3,33.3,2,6,13.6,3,11,0,45.4,58.2,1,24,0.7,2,276,19,95.3,263,79.6,31,44.3,1,217,81,4.3,11.4,0.83
Russell Gage,44771,WR,ATL,11,70,0,2,10.6,1,65.0,57.1,4,7,7.1,1,10,0,63.2,81.9,0,21,0.0,0,68,13,94.1,64,126.3,20,28.6,2,176,48,3.7,13.5,2.75,0,7.6,3,75.0,57.1,4,7,5.7,2,14,1,69.5,65.6,4,49,0.0,0,221,33,96.8,214,66.8,44,62.9,1,343,117,3.5,10.4,1.6
D'Andre Swift,57212,HB,DET,11,68,0,11,-0.2,3,81.8,,0,0,10.0,1,6,0,56.7,71.8,0,63,17.2,11,64,9,73.4,47,156.6,11,16.2,2,133,146,16.2,14.8,2.83,0,-0.4,10,77.5,0.0,0,1,8.8,3,8,1,49.6,54.3,2,21,11.7,24,205,31,81.5,167,65.1,40,58.8,0,185,213,6.9,6.0,1.11
Tyler Conklin,47124,TE,MIN,14,67,0,18,8.6,0,56.3,60.0,3,5,10.0,1,6,0,56.7,60.8,0,31,16.3,23,141,9,78.0,110,73.2,16,23.9,0,93,27,3.0,10.3,0.85,0,4.5,2,83.8,50.0,3,6,0.0,0,11,1,88.0,71.1,0,40,20.7,54,261,31,76.6,200,113.6,37,55.2,1,337,194,6.3,10.9,1.69
Jared Cook,5012,TE,LAC,14,67,0,27,8.7,0,52.4,42.9,3,7,15.4,2,8,0,47.7,59.8,1,21,3.0,4,135,11,85.2,115,50.9,21,31.3,0,126,50,4.5,11.5,1.1,0,8.4,0,73.5,44.4,4,9,13.8,4,16,0,42.7,63.4,1,29,5.9,15,253,25,90.9,230,107.1,34,50.7,2,297,133,5.3,11.9,1.29
Robert Woods,7822,WR,LA,9,66,0,26,8.2,1,90.0,100.0,1,1,0.0,0,9,0,78.0,72.1,0,22,1.2,1,84,9,94.0,79,158.3,10,15.2,2,138,64,7.1,15.3,1.75,0,8.1,2,62.8,0.0,0,5,12.9,4,19,0,45.4,68.3,1,28,3.2,6,189,27,92.6,175,84.1,43,65.2,1,326,130,4.8,12.1,1.86
Emmanuel Sanders,5606,WR,BUF,13,65,0,4,16.2,0,61.5,50.0,1,2,0.0,0,7,0,78.0,69.0,0,41,0.0,0,143,8,91.6,131,105.4,13,20.0,0,163,15,1.9,20.4,1.24,0,16.3,0,63.4,40.0,2,5,0.0,0,18,0,86.5,67.7,1,31,0.0,0,287,26,94.4,271,90.4,41,63.1,1,369,67,2.6,14.2,1.36
Marquez Callaway,42295,WR,NO,14,65,0,20,16.7,3,45.8,66.7,6,9,0.0,0,7,0,60.2,65.1,0,49,0.0,0,135,11,94.1,127,109.5,24,36.9,4,171,36,3.3,15.5,1.35,0,11.6,0,60.0,16.7,1,6,4.5,1,15,0,73.0,67.5,0,58,0.0,0,232,21,96.1,223,99.0,35,53.8,1,314,62,3.0,15.0,1.41
Brandon Aiyuk,84109,WR,SF,14,65,0,28,9.8,1,47.6,50.0,4,8,9.1,1,9,0,60.2,69.2,0,23,0.8,1,120,10,89.2,107,82.4,21,32.3,1,125,53,5.3,12.5,1.17,0,10.7,8,71.4,66.7,6,9,3.8,1,12,1,75.5,67.5,0,37,0.0,0,231,25,96.1,222,107.8,35,53.8,0,388,162,6.5,15.5,1.75
