player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Chase Claypool,42312,WR,PIT,9,13.2,6,55.2,42.3,11,26,1,11.9,5,26,25,0,49.0,79.5,66.7,,67.9,0.3,1,2,59,0.0,0,345,7,37,92.5,319,21.4,74,78.5,67,1,78.3,270,608,225,6.1,16.4,1.91
Najee Harris,57121,HB,PIT,11,-0.2,27,77.6,,0,0,1,10.3,6,17,25,0,54.0,90.9,67.2,72.0,67.1,0.0,0,0,25,15.3,61,400,1,52,80.0,320,10.0,40,98.4,67,2,8.5,34,351,375,7.2,6.8,1.1
Robert Woods,7822,WR,LA,9,8.7,3,68.2,28.6,2,7,0,8.2,4,34,26,0,61.9,80.2,75.7,72.6,72.1,0.6,2,1,28,2.1,7,340,0,45,93.8,319,44.7,152,107.9,66,4,54.1,184,556,208,4.6,12.4,1.74
Robby Anderson,11254,WR,CAR,12,11.7,3,45.3,10.0,1,10,0,14.7,5,14,5,0,41.0,77.3,54.0,,53.3,0.0,0,5,57,0.0,0,439,0,29,95.4,419,35.3,155,41.7,64,3,64.7,284,288,100,3.4,9.9,0.69
Amari Cooper,9437,WR,DAL,9,12.9,7,69.8,64.7,11,17,0,2.2,1,32,9,1,83.9,32.4,74.9,,75.2,0.0,0,0,35,0.0,0,340,1,44,92.4,314,30.9,105,125.3,63,5,69.1,235,583,148,3.4,13.3,1.86
Austin Ekeler,12164,HB,LAC,11,1.6,10,81.0,75.0,3,4,0,7.3,4,26,27,2,66.1,61.8,73.6,50.9,64.1,0.0,0,2,34,11.7,41,349,0,51,81.7,285,8.3,29,121.8,63,7,6.9,24,473,437,8.6,9.3,1.66
Dalton Schultz,47304,TE,DAL,11,7.5,11,74.6,58.3,7,12,0,6.0,3,27,9,0,72.0,79.3,77.3,73.7,74.5,43.0,176,0,32,7.8,32,409,1,47,86.1,352,46.7,191,120.9,63,4,8.8,36,537,249,5.3,11.4,1.53
Leonard Fournette,11759,HB,TB,11,0.8,10,82.3,20.0,1,5,0,10.5,6,21,30,1,52.7,76.6,74.8,62.9,57.7,0.3,1,1,23,7.6,23,304,0,51,87.8,267,2.3,7,89.1,62,1,11.5,35,354,348,6.8,6.9,1.33
Elijah Moore,84302,WR,NYJ,10,11.4,5,59.7,50.0,4,8,2,2.6,1,20,22,0,81.8,78.5,70.8,65.7,73.9,0.3,1,4,62,0.3,1,292,4,37,93.5,273,27.1,79,77.4,62,4,71.9,210,461,179,4.8,12.5,1.69
Noah Fant,42388,TE,DEN,10,6.4,3,73.8,44.4,4,9,0,2.2,1,17,10,0,84.4,78.6,57.9,29.9,66.3,70.8,230,0,26,7.4,24,325,8,45,90.2,293,22.8,74,106.7,61,3,5.5,18,391,180,4.0,8.7,1.33
Tyler Boyd,10689,WR,CIN,11,7.0,5,75.4,75.0,6,8,0,0.0,0,24,7,0,85.4,79.3,70.2,66.2,70.1,0.0,0,4,33,0.3,1,354,1,46,93.5,331,88.7,314,80.7,61,2,11.3,40,471,231,5.0,10.2,1.42
Christian Kirk,47546,WR,ARZ,11,11.6,1,81.7,63.6,7,11,0,5.8,3,32,1,0,71.7,79.6,77.7,,77.6,0.0,0,2,50,0.0,0,331,0,49,94.0,311,77.3,256,118.3,60,4,22.7,75,623,148,3.0,12.7,2.0
Van Jefferson,47447,WR,LA,11,14.3,2,55.9,35.7,5,14,0,15.4,6,24,26,0,35.1,77.0,61.7,,63.0,0.0,0,0,79,0.0,0,386,2,33,96.1,371,27.7,107,112.3,59,4,72.3,279,580,179,5.4,17.6,1.56
Emmanuel Sanders,5606,WR,BUF,11,17.1,0,62.1,37.5,3,8,2,2.7,1,28,4,0,81.8,78.3,68.5,,71.2,0.0,0,1,41,0.0,0,437,6,36,93.6,409,18.8,82,109.8,58,4,81.2,355,559,74,2.1,15.5,1.37
Zach Pascal,12303,WR,IND,12,9.3,0,58.6,23.1,3,13,0,8.1,3,14,14,1,61.3,28.8,53.5,,54.2,2.9,13,0,41,0.0,0,444,3,34,92.6,411,77.0,342,92.6,58,3,20.0,89,340,110,3.2,10.0,0.83
Zach Ertz,7816,TE,ARZ,11,7.2,1,70.2,36.4,4,11,0,7.0,3,24,1,0,66.8,78.5,70.4,71.6,73.1,37.0,115,2,47,3.5,11,311,1,40,90.7,282,50.5,157,108.7,57,5,10.6,33,458,241,6.0,11.5,1.62
Mecole Hardman,42683,WR,KC,11,7.2,11,73.7,20.0,1,5,0,6.7,3,21,16,1,60.4,27.6,63.7,,64.7,0.0,0,1,49,0.0,0,339,0,42,94.4,320,53.4,181,93.0,57,1,45.7,155,424,325,7.7,10.1,1.33
Corey Davis,11760,WR,NYJ,8,13.6,7,57.1,41.7,5,12,0,13.5,5,22,22,2,42.3,20.8,69.6,70.6,67.4,1.4,4,5,53,0.3,1,288,0,32,93.8,270,24.7,71,71.8,56,4,74.0,213,477,115,3.6,14.9,1.77
Tim Patrick,12087,WR,DEN,11,12.1,4,69.6,38.5,5,13,1,2.5,1,29,10,0,81.9,77.9,72.2,32.5,73.5,1.9,7,1,44,0.5,2,375,2,39,95.2,357,25.9,97,117.3,56,4,72.0,270,549,162,4.2,14.1,1.54
Cole Kmet,60995,TE,CHI,11,8.4,4,67.3,66.7,6,9,1,5.1,2,21,6,0,73.2,78.2,67.7,28.4,70.5,37.2,131,0,25,13.1,46,352,4,37,82.1,289,47.4,167,85.5,55,0,12.2,43,361,123,3.3,9.8,1.25
Tyler Higbee,10744,TE,LA,11,5.2,2,70.9,54.5,6,11,0,7.1,3,21,26,1,65.0,29.6,59.2,70.7,58.0,52.8,219,1,37,8.2,34,415,2,39,88.9,369,24.1,100,98.1,55,3,22.4,93,347,215,5.5,8.9,0.94
Rondale Moore,62890,WR,ARZ,11,1.4,12,85.5,50.0,2,4,0,2.1,1,17,1,1,85.0,62.0,74.9,,75.2,0.0,0,2,77,0.0,0,217,1,47,96.3,209,76.5,166,88.9,55,1,19.4,42,413,398,8.5,8.8,1.98
A.J. Green,6156,WR,ARZ,10,12.8,2,63.0,53.3,8,15,0,5.6,2,23,1,0,61.3,77.1,65.5,,68.4,0.0,0,1,41,0.0,0,334,3,34,94.3,315,9.9,33,106.9,54,3,90.1,301,538,105,3.1,15.8,1.71
Tyler Conklin,47124,TE,MIN,11,5.8,2,75.5,40.0,4,10,0,2.4,1,17,18,1,82.6,29.7,66.0,51.6,70.0,82.9,321,0,40,18.1,70,387,2,40,77.0,298,10.3,40,116.3,53,3,5.4,21,413,203,5.1,10.3,1.39
Myles Gaskin,45914,HB,MIA,12,0.0,10,81.1,0.0,0,2,0,4.4,2,12,17,0,75.8,60.7,66.3,47.6,74.1,0.0,0,0,24,19.9,62,312,0,43,74.4,232,3.5,11,108.5,53,4,8.7,27,212,227,5.3,4.9,0.91
Jared Cook,5012,TE,LAC,11,8.8,0,62.3,35.7,5,14,1,13.2,5,20,27,0,46.1,77.4,59.7,24.7,62.1,28.8,104,3,29,4.7,17,361,4,33,88.1,318,51.8,187,78.4,53,3,19.1,69,371,172,5.2,11.2,1.17
Jamison Crowder,9538,WR,NYJ,8,5.5,2,73.1,33.3,2,6,0,5.0,2,15,22,1,73.2,29.7,61.9,66.2,62.0,0.0,0,2,29,0.3,1,291,0,38,93.5,272,82.1,239,84.6,52,2,17.9,52,310,127,3.3,8.2,1.14
J.D. McKissic,11047,HB,WAS,11,0.5,5,84.3,40.0,2,5,1,4.4,2,15,32,0,75.6,85.1,69.5,66.3,76.2,0.0,0,1,56,12.5,33,263,2,43,83.3,219,14.4,38,104.0,51,2,15.2,40,397,391,9.1,9.2,1.81
Pat Freiermuth,84085,TE,PIT,11,6.2,4,78.4,60.0,6,10,0,7.0,3,23,25,1,66.9,29.9,73.3,79.9,75.3,59.8,171,0,24,7.0,20,286,0,40,87.1,249,31.5,90,132.6,51,6,8.4,24,327,149,3.7,8.2,1.31
Calvin Ridley,48262,WR,ATL,5,9.9,4,60.8,25.0,3,12,0,8.8,3,16,2,0,59.9,76.8,64.2,,64.9,0.0,0,1,22,0.0,0,209,2,31,94.3,197,21.1,44,80.6,51,2,78.9,165,281,92,3.0,9.1,1.43
Amon-Ra St. Brown,84470,WR,DET,11,6.7,4,76.5,45.5,5,11,0,4.9,2,19,11,0,84.0,78.5,65.4,66.3,65.8,0.0,0,1,34,0.3,1,341,1,39,93.5,319,83.6,285,86.4,51,0,15.8,54,352,188,4.8,9.0,1.1
Allen Robinson II,8696,WR,CHI,9,13.2,2,60.0,35.7,5,14,0,6.3,2,17,6,0,68.8,76.8,67.6,,67.5,0.0,0,3,39,0.0,0,287,1,30,94.1,270,42.2,121,62.0,50,1,57.8,166,339,77,2.6,11.3,1.26
Kendrick Bourne,12270,WR,NE,12,8.9,8,84.0,88.9,8,9,0,4.5,2,22,19,1,76.0,37.6,78.5,,76.8,0.0,0,1,75,0.0,0,306,1,42,93.5,286,39.5,121,143.6,50,5,59.2,181,623,298,7.1,14.8,2.18
Kalif Raymond,11028,WR,DET,11,10.6,3,66.0,12.5,1,8,0,8.3,3,20,11,0,60.5,85.4,61.1,66.4,60.8,0.3,1,0,37,0.3,1,359,0,33,93.0,334,31.8,114,102.0,50,2,68.0,244,379,163,4.9,11.5,1.13
Hunter Henry,10669,TE,NE,12,10.0,1,70.0,66.7,6,9,0,0.0,0,23,19,0,89.7,77.8,72.2,51.6,74.3,28.1,98,1,33,13.8,48,349,2,35,81.7,285,59.9,209,124.5,50,7,11.5,40,394,114,3.3,11.3,1.38
Nelson Agholor,9453,WR,NE,12,14.6,2,65.3,55.6,5,9,0,3.0,1,21,19,0,78.9,77.2,67.3,,65.8,0.0,0,3,44,0.0,0,379,0,32,94.5,358,9.0,34,86.8,49,3,90.8,344,416,100,3.1,13.0,1.16
Marquez Callaway,42295,WR,NO,11,15.1,0,56.3,42.9,6,14,0,3.6,1,19,20,0,66.8,77.7,67.0,,66.9,0.9,3,0,58,0.0,0,326,2,27,93.6,305,18.7,61,122.9,48,6,80.4,262,396,41,1.5,14.7,1.3
George Kittle,11901,TE,SF,8,8.0,10,72.9,41.7,5,12,0,5.4,2,22,28,2,71.1,21.7,87.2,82.6,84.7,56.4,150,2,39,14.7,39,266,2,35,80.5,214,29.7,79,103.2,48,3,9.4,25,425,232,6.6,12.1,1.99
Dan Arnold,51842,TE,JAX,11,7.1,2,72.9,0.0,0,3,0,5.4,2,20,15,1,72.0,29.2,62.5,32.2,68.5,22.5,63,0,28,4.3,12,280,2,35,90.7,254,63.9,179,98.3,48,0,13.2,37,408,192,5.5,11.7,1.61
Cordarrelle Patterson,7810,HB,ATL,10,4.6,10,85.4,50.0,4,8,0,0.0,0,25,2,0,90.1,71.6,90.9,69.8,93.5,4.8,9,1,64,10.6,20,189,0,41,84.7,160,16.9,32,136.1,48,5,35.4,67,500,305,7.4,12.2,3.13
Jarvis Landry,8698,WR,CLV,8,8.5,4,68.8,57.1,4,7,0,5.7,2,19,8,2,69.6,18.1,63.7,,65.4,0.0,0,2,38,0.0,0,207,1,33,94.2,195,58.0,120,72.9,48,0,38.6,80,356,187,5.7,10.8,1.83
Dallas Goedert,47272,TE,PHI,11,8.6,7,74.5,60.0,6,10,0,7.9,3,26,24,1,65.5,30.2,82.8,59.2,83.4,47.7,143,0,38,7.7,23,300,1,35,86.0,258,43.3,130,121.9,47,2,9.0,27,491,237,6.8,14.0,1.9
Brandon Aiyuk,84109,WR,SF,11,10.5,8,68.1,64.7,11,17,0,3.0,1,20,28,1,79.4,53.2,70.2,66.0,70.9,0.3,1,0,37,0.3,1,316,1,32,92.7,293,25.6,81,118.4,47,3,74.1,234,432,159,5.0,13.5,1.47
Aaron Jones,11937,HB,GB,11,0.6,4,78.7,0.0,0,2,1,7.5,3,17,12,1,64.3,59.0,77.5,68.6,69.9,6.7,20,0,26,15.2,45,297,1,37,80.8,240,7.4,22,121.5,47,4,14.1,42,298,339,9.2,8.1,1.24
Odell Beckham Jr.,8647,WR,LA,8,14.3,1,52.2,33.3,3,9,0,7.7,2,13,26,0,62.3,76.0,66.2,,65.8,0.0,0,1,54,0.0,0,234,1,24,95.7,224,15.8,37,73.7,46,1,84.2,197,331,81,3.4,13.8,1.48
DeAndre Hopkins,7808,WR,ARZ,8,13.0,3,76.1,40.0,2,5,0,2.8,1,27,1,0,80.4,77.4,79.3,,81.0,0.0,0,0,55,0.0,0,270,3,35,94.8,256,15.9,43,149.1,46,7,84.1,227,486,132,3.8,13.9,1.9
Kadarius Toney,61245,WR,NYG,9,7.0,12,77.8,62.5,5,8,1,7.9,3,19,21,0,53.6,79.3,72.1,,73.9,1.1,2,0,38,0.0,0,190,1,35,88.9,169,57.9,110,103.0,45,0,40.0,76,392,219,6.3,11.2,2.32
Ezekiel Elliott,10638,HB,DAL,11,-0.3,4,84.4,60.0,3,5,1,0.0,0,12,9,0,90.2,78.2,70.9,40.2,67.3,2.3,8,1,21,10.8,38,352,1,38,81.5,287,3.1,11,85.9,45,1,13.4,47,228,244,6.4,6.0,0.79
Jalen Reagor,61697,WR,PHI,12,10.8,4,56.8,20.0,2,10,1,7.4,2,9,24,0,63.2,58.5,55.6,,55.7,0.0,0,2,24,0.0,0,346,2,25,94.2,326,18.8,65,64.7,44,2,80.3,278,201,97,3.9,8.0,0.62
Cedrick Wilson,48170,WR,DAL,11,10.3,2,68.2,36.4,4,11,0,6.3,2,19,9,0,58.7,42.3,68.8,67.2,68.3,0.0,0,1,73,0.7,2,306,0,30,90.5,277,90.2,276,111.9,44,3,9.5,29,420,186,6.2,14.0,1.52
Deonte Harris,91470,WR,NO,10,11.0,3,62.8,66.7,2,3,0,3.6,1,19,20,0,76.1,60.3,87.6,,86.0,0.6,1,4,72,0.0,0,173,0,27,94.8,164,35.3,61,72.5,43,2,60.1,104,427,160,5.9,15.8,2.6
Michael Carter,57337,HB,NYJ,10,0.4,14,74.4,,0,0,0,11.1,4,16,22,1,51.6,71.2,73.0,63.8,59.6,2.3,5,1,23,17.7,38,215,2,32,79.5,171,4.7,10,84.3,43,0,9.3,20,308,331,10.3,9.6,1.8
Sterling Shepard,10674,WR,NYG,5,7.4,3,74.4,88.9,8,9,0,11.1,4,17,21,0,51.7,77.2,68.3,62.4,68.5,0.0,0,1,37,0.6,1,171,0,32,94.2,161,72.5,124,93.6,43,1,27.5,47,324,105,3.3,10.1,2.01
DeVante Parker,9447,WR,MIA,5,12.9,2,59.5,53.3,8,15,0,13.8,4,17,17,0,44.2,75.7,72.7,,72.6,0.0,0,1,42,0.0,0,211,0,25,92.9,196,12.8,27,82.1,42,1,87.2,184,327,79,3.2,13.1,1.67
Evan Engram,11778,TE,NYG,9,4.1,2,73.8,83.3,5,6,0,6.1,2,12,21,1,68.1,27.8,53.7,68.8,55.7,26.8,83,1,30,3.5,11,310,0,31,89.7,278,66.5,206,96.6,42,2,6.8,21,273,149,4.8,8.8,0.98
Austin Hooper,10715,TE,CLV,12,5.8,3,66.7,44.4,4,9,0,12.5,4,14,8,0,48.7,76.5,68.2,57.1,63.7,58.7,168,0,34,16.4,47,286,0,28,79.4,227,31.8,91,99.4,42,2,7.7,22,261,146,5.2,9.3,1.15
Quez Watkins,61664,WR,PHI,12,13.6,4,66.7,37.5,3,8,0,3.4,1,16,24,0,77.8,79.4,68.2,66.2,69.9,3.4,11,3,91,0.3,1,326,0,28,94.2,307,73.3,239,70.6,42,0,23.3,76,431,178,6.4,15.4,1.4
Alvin Kamara,11822,HB,NO,8,0.4,6,76.2,0.0,0,2,0,13.5,5,15,20,0,42.1,90.3,62.1,12.7,68.0,0.0,0,0,31,12.0,26,217,0,32,83.4,181,11.5,25,128.1,42,4,13.8,30,310,312,9.8,9.7,1.71
Jonathan Taylor,57488,HB,IND,12,-1.1,9,85.7,50.0,1,2,0,7.7,3,10,14,1,63.4,57.9,90.4,37.1,65.9,0.0,0,0,76,18.5,51,276,1,36,76.1,210,1.8,5,115.9,42,2,2.2,6,336,381,10.6,9.3,1.6
Antonio Brown,5718,WR,TB,5,13.4,4,69.0,40.0,2,5,0,3.3,1,20,30,0,77.3,76.7,87.4,,86.3,0.0,0,1,62,0.0,0,152,1,29,97.4,148,19.1,29,122.9,42,4,80.9,123,418,164,5.7,14.4,2.82
