player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
T.J. Hockenson,40912,TE,DET,8,62,0,11,0,-3.8,1,100.0,,0,0,0.0,0,0,0,90.2,45.5,0,8,8.0,2,25,4,92.0,23,79.2,4,6.5,0,12,27,6.8,3.0,0.52,7.6,3,77.4,66.7,4,6,0.0,0,13,0,91.2,69.5,1,22,1.6,3,182,24,92.9,169,99.1,31,50.0,2,182,52,2.2,7.6,1.08
Mike Evans,8642,WR,TB,8,62,0,30,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,38.5,0,0,0.0,0,48,2,100.0,48,79.2,2,3.2,0,0,1,0.5,0.0,0.0,11.1,2,73.3,100.0,3,3,0.0,0,8,0,54.7,63.1,0,25,0.0,0,130,11,97.7,127,123.5,15,24.2,1,137,22,2.0,12.5,1.08
Michael Pittman Jr.,29049,WR,IND,8,62,0,14,0,-3.0,0,100.0,,0,0,0.0,0,2,0,90.2,59.3,0,21,0.0,0,41,4,95.1,39,105.2,4,6.5,0,37,49,12.3,9.3,0.95,11.2,0,58.3,50.0,1,2,0.0,0,4,0,90.6,80.2,0,42,1.4,1,69,7,92.8,64,115.3,12,19.4,1,106,44,6.3,15.1,1.66
Courtland Sutton,48164,WR,DEN,8,60,0,10,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.3,0,3,0.0,0,18,1,94.4,17,79.2,1,1.7,0,3,4,4.0,3.0,0.18,16.9,0,57.1,50.0,1,2,0.0,0,3,0,90.4,77.2,1,33,0.0,0,37,4,97.3,36,50.6,7,11.7,0,68,10,2.5,17.0,1.89
Ja'Marr Chase,84270,WR,CIN,8,57,0,7,0,-1.8,1,80.0,,0,0,0.0,0,0,0,90.2,50.0,1,6,0.0,0,22,4,100.0,22,39.6,5,8.8,0,6,12,3.0,1.5,0.27,13.6,1,87.5,66.7,2,3,0.0,0,4,0,29.7,80.4,1,70,0.0,0,48,7,97.9,47,118.8,8,14.0,1,132,44,6.3,18.9,2.81
Marquise Brown,61568,WR,BLT,7,57,0,3,0,-3.0,1,100.0,,0,0,0.0,0,0,1,88.7,40.1,0,10,0.0,0,5,3,80.0,4,79.2,3,5.3,0,6,15,5.0,2.0,1.5,13.8,2,70.8,100.0,1,1,5.6,1,8,1,75.3,79.7,1,49,0.0,0,88,17,95.5,84,117.9,24,42.1,2,267,115,6.8,15.7,3.18
Robert Woods,7822,WR,LA,8,57,0,26,0,-2.2,0,66.7,,0,0,20.0,1,1,0,29.4,45.1,0,6,0.0,0,36,4,97.2,35,70.1,6,10.5,0,12,22,5.5,3.0,0.34,7.9,0,58.8,0.0,0,1,9.1,1,7,0,65.7,72.5,0,25,0.8,1,129,10,93.8,121,80.8,17,29.8,0,121,55,5.5,12.1,1.0
Mike Williams,11762,WR,LAC,7,57,0,27,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.1,0,1,0.0,0,15,1,100.0,15,79.2,1,1.8,0,1,3,3.0,1.0,0.07,12.4,0,57.1,33.3,1,3,0.0,0,3,0,36.5,75.7,0,42,0.0,0,40,4,90.0,36,135.1,7,12.3,1,77,22,5.5,19.3,2.14
D.K. Metcalf,47864,WR,SEA,8,55,0,29,0,-1.7,2,100.0,,0,0,0.0,0,1,0,88.7,68.1,0,9,0.0,0,24,3,95.8,23,95.8,3,5.5,0,21,26,8.7,7.0,0.91,7.6,3,83.3,,0,0,0.0,0,6,0,90.1,88.0,0,28,0.0,0,48,10,95.8,46,151.0,12,21.8,2,129,57,5.7,12.9,2.8
CeeDee Lamb,61570,WR,DAL,7,55,0,9,0,-1.4,1,100.0,,0,0,0.0,0,3,0,90.6,88.7,0,34,0.0,0,22,5,90.9,20,115.8,5,9.1,0,59,66,13.2,11.8,2.95,13.6,2,60.0,,0,0,0.0,0,4,0,71.1,87.3,0,35,1.5,1,67,6,92.5,62,95.8,10,18.2,0,105,32,5.3,17.5,1.69
D'Andre Swift,57212,HB,DET,8,55,0,11,0,-5.3,3,100.0,,0,0,0.0,0,4,0,92.1,97.7,0,63,18.5,5,27,12,81.5,22,154.9,12,21.8,2,140,203,16.9,11.7,6.36,-2.6,3,100.0,,0,0,0.0,0,3,0,65.2,80.1,0,19,0.0,0,18,5,83.3,15,103.3,5,9.1,0,44,57,11.4,8.8,2.93
Tyler Lockett,9502,WR,SEA,8,55,0,29,0,-1.8,0,100.0,,0,0,0.0,0,1,0,90.6,57.4,0,27,0.0,0,31,5,90.3,28,98.3,5,9.1,0,38,47,9.4,7.6,1.36,13.1,1,78.9,25.0,1,4,0.0,0,9,0,90.2,78.6,2,63,0.0,0,103,15,93.2,96,111.7,19,34.5,2,226,72,4.8,15.1,2.35
Amari Cooper,9437,WR,DAL,7,54,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.1,0,2,0.0,0,28,1,96.4,27,79.2,1,1.9,0,2,5,5.0,2.0,0.07,15.7,2,50.0,,0,0,0.0,0,4,0,90.8,80.5,0,28,0.0,0,87,5,92.0,80,77.5,10,18.5,0,81,18,3.6,16.2,1.01
DeVonta Smith,61100,WR,PHI,8,54,0,24,0,-1.5,0,100.0,,0,0,0.0,0,1,0,88.7,56.1,0,22,0.0,0,46,2,93.5,43,118.8,2,3.7,0,27,30,15.0,13.5,0.63,13.7,0,60.0,0.0,0,2,25.0,2,3,0,72.6,72.5,0,19,0.0,0,26,6,100.0,26,110.0,10,18.5,1,59,8,1.3,9.8,2.27
Mike Gesicki,47153,TE,MIA,8,53,0,17,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,58.4,0,4,4.8,1,21,2,95.2,20,79.2,2,3.8,0,5,11,5.5,2.5,0.25,10.0,1,84.4,50.0,2,4,0.0,0,19,0,90.9,73.0,1,40,3.0,6,199,27,91.0,181,118.1,32,60.4,2,335,83,3.1,12.4,1.85
Adam Thielen,8288,WR,MIN,7,53,0,18,0,-3.3,0,100.0,,0,0,0.0,0,0,0,90.6,55.3,0,4,0.0,0,36,4,94.4,34,79.2,4,7.5,0,3,16,4.0,0.8,0.09,9.2,0,80.0,66.7,2,3,0.0,0,6,0,83.0,76.4,0,35,0.0,0,73,8,98.6,72,152.5,10,18.9,2,111,45,5.6,13.9,1.54
Darren Waller,9637,TE,LV,6,52,0,23,0,-1.6,0,100.0,,0,0,0.0,0,0,0,90.6,54.2,0,9,0.0,0,14,5,92.9,13,85.0,5,9.6,0,22,30,6.0,4.4,1.69,12.3,0,71.4,50.0,1,2,9.1,1,6,0,46.2,70.6,0,33,0.0,0,65,10,98.5,64,107.4,14,26.9,0,154,31,3.1,15.4,2.41
Darnell Mooney,48236,WR,CHI,8,52,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,47.9,0,3,0.0,0,21,3,85.7,18,79.2,3,5.8,0,3,9,3.0,1.0,0.17,9.5,1,60.0,0.0,0,2,10.0,1,6,0,64.3,67.8,3,15,0.0,0,82,9,96.3,79,33.3,15,28.8,0,75,19,2.1,8.3,0.95
Cole Beasley,7330,WR,BUF,7,52,0,4,0,-2.5,0,90.9,,0,0,0.0,0,2,0,91.8,74.2,0,9,0.0,0,24,10,100.0,24,84.8,11,21.2,0,48,74,7.4,4.8,2.0,6.7,2,85.7,0.0,0,1,5.3,2,18,0,76.4,68.1,0,29,0.0,0,227,36,94.7,215,111.4,42,80.8,1,371,161,4.5,10.3,1.73
A.J. Brown,48327,WR,TEN,7,52,0,31,0,-2.0,0,50.0,0.0,0,1,0.0,0,0,0,78.7,45.4,0,3,0.0,0,19,1,94.7,18,56.3,2,3.8,0,3,7,7.0,3.0,0.17,12.1,0,72.0,50.0,2,4,14.3,3,11,0,62.7,77.3,0,24,0.0,0,79,18,93.7,74,109.9,25,48.1,1,207,54,3.0,11.5,2.8
Noah Fant,42388,TE,DEN,8,51,0,10,0,-5.5,0,50.0,,0,0,0.0,0,0,0,78.7,44.7,0,3,0.0,0,14,1,100.0,14,56.3,2,3.9,0,3,9,9.0,3.0,0.21,10.7,1,72.7,33.3,1,3,0.0,0,5,0,76.6,65.0,0,26,0.0,0,60,8,98.3,59,127.8,11,21.6,1,92,33,4.1,11.5,1.56
Calvin Ridley,48262,WR,ATL,5,51,0,2,0,-0.5,0,50.0,,0,0,50.0,1,1,0,24.1,47.6,0,4,0.0,0,9,1,100.0,9,56.3,2,3.9,0,4,4,4.0,4.0,0.44,6.1,2,66.7,100.0,1,1,0.0,0,2,0,60.5,63.8,0,11,0.0,0,44,6,90.9,40,77.5,9,17.6,0,43,16,2.7,7.2,1.08
Marvin Jones Jr.,7158,WR,JAX,7,50,0,15,0,-1.5,1,100.0,,0,0,0.0,0,0,0,84.5,46.4,0,5,0.0,0,24,2,100.0,24,79.2,2,4.0,0,5,8,4.0,2.5,0.21,12.3,1,75.0,50.0,1,2,10.0,1,5,0,65.7,62.8,0,25,1.2,1,85,9,91.8,78,122.6,12,24.0,1,87,21,2.3,9.7,1.12
Tee Higgins,61211,WR,CIN,6,49,0,7,0,-1.0,0,50.0,,0,0,0.0,0,1,0,78.7,69.9,0,10,0.0,0,10,1,100.0,10,64.6,2,4.1,0,10,12,12.0,10.0,1.0,9.1,0,71.4,100.0,2,2,16.7,1,2,1,77.3,67.5,0,26,0.0,0,48,5,93.8,45,135.1,7,14.3,1,57,10,2.0,11.4,1.27
Kyle Pitts,83964,TE,ATL,7,49,0,2,0,,0,,,0,0,,0,0,0,,40.1,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,10.2,1,68.0,60.0,6,10,5.6,1,11,0,72.9,77.9,1,26,0.8,1,124,17,91.1,113,80.9,25,51.0,0,233,59,3.5,13.7,2.06
Najee Harris,57121,HB,PIT,7,49,0,25,0,-4.2,3,66.7,,0,0,33.3,2,0,0,24.5,24.8,0,7,3.7,1,27,4,85.2,23,71.5,6,12.2,0,20,36,9.0,5.0,0.87,3.4,3,100.0,,0,0,0.0,0,3,0,44.3,69.7,0,12,0.0,0,28,8,96.4,27,132.3,8,16.3,1,50,23,2.9,6.3,1.85
Tyler Boyd,10689,WR,CIN,8,49,0,7,0,-3.7,1,100.0,,0,0,0.0,0,0,0,88.7,52.9,0,10,0.0,0,14,3,92.9,13,86.1,3,6.1,0,14,25,8.3,4.7,1.08,7.3,3,74.4,60.0,3,5,0.0,0,18,0,90.3,75.6,4,33,0.4,1,226,32,94.7,214,75.5,43,87.8,2,358,180,5.6,11.2,1.67
Mark Andrews,47436,TE,BLT,7,49,0,3,0,,0,,,0,0,,0,0,0,78.7,90.6,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,11.6,0,67.7,60.0,3,5,0.0,0,18,1,90.9,90.8,0,28,1.6,2,125,21,94.4,118,118.6,31,63.3,2,287,56,2.7,13.7,2.43
Hunter Renfrow,47509,WR,LV,7,48,0,23,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,60.4,0,10,0.0,0,18,2,94.4,17,100.0,2,4.2,0,16,21,10.5,8.0,0.94,9.0,5,73.9,0.0,0,1,0.0,0,10,0,76.9,80.4,0,27,0.0,0,130,17,94.6,123,117.8,23,47.9,1,219,77,4.5,12.9,1.78
Robby Anderson,11254,WR,CAR,8,48,0,5,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.2,55.5,0,6,0.0,0,29,4,96.6,28,82.3,4,8.3,0,15,26,6.5,3.8,0.54,10.6,1,56.3,0.0,0,4,0.0,0,5,0,27.1,46.6,0,57,0.0,0,104,9,91.3,95,116.1,16,33.3,2,106,49,5.4,11.8,1.12
DeAndre Hopkins,7808,WR,ARZ,8,46,0,1,0,1.3,1,100.0,,0,0,0.0,0,2,0,88.7,63.5,0,13,0.0,0,40,3,100.0,40,146.5,3,6.5,1,29,25,8.3,9.7,0.73,8.8,1,75.0,,0,0,0.0,0,3,0,79.1,77.7,0,18,0.0,0,43,3,95.3,41,154.2,4,8.7,2,48,26,8.7,16.0,1.17
Mecole Hardman,42683,WR,KC,8,45,0,16,0,-3.4,3,100.0,,0,0,0.0,0,6,0,92.1,96.0,0,24,0.0,0,31,12,100.0,31,133.0,12,26.7,1,111,152,12.7,9.3,3.58,7.9,3,69.6,0.0,0,1,0.0,0,8,1,74.8,59.1,0,24,0.0,0,148,16,93.9,139,101.9,23,51.1,1,151,126,7.9,9.4,1.09
Chase Claypool,42312,WR,PIT,6,45,0,25,0,-1.5,0,100.0,,0,0,0.0,0,0,0,88.7,45.9,0,5,0.0,0,24,2,87.5,21,79.2,2,4.4,0,5,8,4.0,2.5,0.24,12.3,1,75.0,66.7,4,6,0.0,0,5,0,59.0,70.5,0,59,0.0,0,53,6,92.5,49,156.3,8,17.8,1,114,63,10.5,19.0,2.33
Allen Robinson II,8696,WR,CHI,8,44,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.5,0,1,0.0,0,22,1,90.9,20,79.2,1,2.3,0,1,2,2.0,1.0,0.05,15.6,1,57.1,0.0,0,1,0.0,0,4,0,83.5,64.5,2,20,0.0,0,108,8,94.4,102,32.4,14,31.8,0,75,23,2.9,9.4,0.74
Laviska Shenault Jr.,61220,WR,JAX,7,43,0,15,0,-3.0,3,100.0,,0,0,0.0,0,1,0,90.9,84.7,0,8,0.0,0,21,6,100.0,21,81.3,6,14.0,0,21,39,6.5,3.5,1.0,8.0,1,66.7,0.0,0,3,20.0,4,9,0,38.8,63.3,1,52,2.2,3,135,16,92.6,125,69.3,24,55.8,0,167,70,4.4,10.4,1.34
Sterling Shepard,10674,WR,NYG,5,43,0,21,0,-1.2,1,83.3,,0,0,16.7,1,0,0,29.2,55.5,0,4,0.0,0,13,5,100.0,13,79.2,6,14.0,0,14,21,4.2,2.8,1.08,6.9,1,76.0,85.7,6,7,13.6,3,11,0,45.1,67.2,0,21,0.0,0,124,19,93.5,116,96.6,25,58.1,0,187,54,2.8,9.8,1.61
A.J. Green,6156,WR,ARZ,8,43,0,1,0,-1.5,0,100.0,,0,0,0.0,0,1,0,84.5,41.4,0,5,0.0,0,40,2,100.0,40,83.3,2,4.7,0,8,11,5.5,4.0,0.2,20.7,1,100.0,100.0,1,1,0.0,0,2,0,66.0,71.0,0,41,0.0,0,30,3,96.7,29,158.3,3,7.0,1,83,21,7.0,27.7,2.86
Tim Patrick,12087,WR,DEN,8,42,0,10,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,6.3,1,70.0,33.3,1,3,0.0,0,4,0,77.5,69.4,0,19,0.0,0,63,7,93.7,59,89.2,10,23.8,0,69,32,4.6,9.9,1.17
Christian Kirk,47546,WR,ARZ,8,42,0,1,0,-1.0,1,100.0,,0,0,0.0,0,1,0,88.7,47.4,0,6,0.0,0,25,3,100.0,25,83.3,3,7.1,0,12,15,5.0,4.0,0.48,13.5,1,85.7,83.3,5,6,6.3,2,20,0,86.9,83.0,1,35,0.0,0,197,30,92.9,183,133.8,35,83.3,3,424,88,2.9,14.1,2.32
DeVante Parker,9447,WR,MIA,5,42,0,17,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,29.3,73.6,0,15,0.0,0,27,2,88.9,24,118.8,2,4.8,0,29,11,5.5,14.5,1.21
Corey Davis,11760,WR,NYJ,6,42,0,22,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.5,0,5,0.0,0,15,1,93.3,14,87.5,1,2.4,0,5,7,7.0,5.0,0.36,10.2,0,16.7,0.0,0,2,66.7,2,0,0,28.9,61.8,3,8,0.0,0,35,1,88.6,31,0.0,6,14.3,0,8,3,3.0,8.0,0.26
Dalton Schultz,47304,TE,DAL,7,42,0,9,0,-1.6,1,80.0,,0,0,20.0,1,2,0,28.3,73.0,0,16,13.0,3,23,4,87.0,20,98.3,5,11.9,0,38,47,11.8,9.5,1.9,6.6,4,69.2,50.0,1,2,18.2,2,6,0,50.8,75.2,0,15,1.1,1,90,9,90.0,81,87.0,13,31.0,0,85,25,2.8,9.4,1.05
Antonio Brown,5718,WR,TB,5,42,0,30,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.2,61.3,0,14,0.0,0,18,4,100.0,18,80.2,4,9.5,0,13,26,6.5,3.3,0.72,15.3,0,100.0,100.0,1,1,0.0,0,3,0,79.6,87.5,0,27,0.0,0,29,4,96.6,28,118.8,4,9.5,0,81,20,5.0,20.3,2.89
Emmanuel Sanders,5606,WR,BUF,7,41,0,4,0,,0,,,0,0,,0,0,0,,39.1,0,0,0.0,0,28,0,100.0,28,0.0,0,0.0,0,0,0,,,0.0,16.9,0,54.5,0.0,0,1,14.3,1,3,0,84.3,71.6,0,41,0.0,0,66,6,92.4,61,80.1,11,26.8,0,86,17,2.8,14.3,1.41
Zach Pascal,12303,WR,IND,8,41,0,14,0,-2.8,0,100.0,,0,0,0.0,0,0,0,90.6,52.7,0,9,0.0,0,40,5,95.0,38,79.2,5,12.2,0,9,23,4.6,1.8,0.24,6.5,0,64.5,25.0,2,8,9.1,2,6,0,62.4,55.7,0,27,0.0,0,249,20,91.6,228,87.3,31,75.6,1,154,55,2.8,7.7,0.68
J.D. McKissic,11047,HB,WAS,8,40,0,32,0,-4.8,2,100.0,,0,0,0.0,0,3,0,90.6,97.2,0,16,15.4,2,13,5,84.6,11,110.8,5,12.5,0,53,77,15.4,10.6,4.82,-2.0,0,75.0,,0,0,0.0,0,1,0,75.1,73.3,0,15,0.0,0,23,3,95.7,22,90.6,4,10.0,0,25,37,12.3,8.3,1.14
Aaron Jones,11937,HB,GB,8,39,0,12,0,-2.7,2,88.2,,0,0,6.3,1,5,0,76.0,93.0,0,19,2.4,1,42,15,97.6,41,109.8,17,43.6,1,96,138,9.2,6.4,2.34,-4.0,0,100.0,,0,0,0.0,0,3,0,81.9,75.9,0,13,0.0,0,20,8,100.0,20,121.4,8,20.5,1,29,61,7.6,3.6,1.45
Kalif Raymond,11028,WR,DET,8,39,0,11,0,-1.3,0,75.0,,0,0,25.0,1,1,0,27.0,56.4,0,22,0.0,0,24,3,100.0,24,116.7,4,10.3,0,51,56,18.7,17.0,2.13,14.6,1,76.9,0.0,0,1,0.0,0,7,0,76.3,62.6,0,25,0.0,0,99,10,93.9,93,141.0,13,33.3,2,110,23,2.3,11.0,1.18
Austin Ekeler,12164,HB,LAC,7,39,0,27,0,-4.9,4,100.0,,0,0,0.0,0,4,1,91.1,55.2,0,19,6.3,1,16,7,93.8,15,150.9,7,17.9,1,75,109,15.6,10.7,5.0,2.1,0,85.7,100.0,1,1,0.0,0,1,0,81.6,62.2,0,20,0.0,0,22,6,95.5,21,95.8,7,17.9,0,49,36,6.0,8.2,2.33
Leonard Fournette,11759,HB,TB,8,39,0,30,0,-2.4,1,81.8,,0,0,18.2,2,4,1,27.4,27.8,1,23,3.4,1,29,9,96.6,28,54.2,11,28.2,0,67,90,10.0,7.4,2.39,2.0,3,100.0,,0,0,0.0,0,1,0,60.5,52.7,0,11,0.0,0,4,1,100.0,4,112.5,1,2.6,0,11,9,9.0,11.0,2.75
Myles Gaskin,45914,HB,MIA,8,39,0,17,0,-4.7,1,66.7,,0,0,20.0,1,1,0,28.1,32.6,0,12,9.1,2,22,4,90.9,20,70.1,6,15.4,0,12,29,7.3,3.0,0.6,2.0,0,50.0,,0,0,0.0,0,0,0,88.2,87.0,0,-2,14.3,1,7,1,71.4,5,56.3,2,5.1,0,-2,2,2.0,-2.0,-0.4
