player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Cooper Kupp,11824,WR,LA,2,20,0,26,0,-1.3,2,100.0,,0,0,0.0,0,3,0,88.7,99.9,0,43,0.0,0,8,3,100.0,8,118.8,3,15.0,0,71,75,25.0,23.7,8.88,9.8,3,75.0,50.0,1,2,0.0,0,5,0,87.6,92.3,0,56,0.0,0,45,9,97.8,44,144.4,12,60.0,1,157,68,7.6,17.4,3.57
Tyreek Hill,10799,WR,KC,2,19,0,16,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.3,0,-6,0.0,0,6,1,83.3,5,79.2,1,5.3,0,-6,-3,-3.0,-6.0,-1.2,16.0,1,72.7,0.0,0,2,0.0,0,6,0,85.7,84.8,0,75,0.0,0,33,8,97.0,32,145.1,11,57.9,1,155,40,5.0,19.4,4.84
Sterling Shepard,10674,WR,NYG,2,19,0,21,0,-1.0,1,100.0,,0,0,0.0,0,0,0,84.5,90.9,0,4,0.0,0,3,2,100.0,3,79.2,2,10.5,0,6,8,4.0,3.0,2.0,8.6,0,81.8,80.0,4,5,10.0,1,6,0,66.9,78.0,0,21,0.0,0,64,9,90.6,58,106.4,11,57.9,0,105,22,2.4,11.7,1.81
D.J. Moore,48267,WR,CAR,2,19,0,5,0,-2.5,1,100.0,,0,0,0.0,0,1,0,84.5,74.3,0,12,0.0,0,8,2,100.0,8,81.3,2,10.5,0,7,12,6.0,3.5,0.88,6.2,0,80.0,0.0,0,1,0.0,0,2,0,85.7,87.2,0,20,0.0,0,14,4,100.0,14,89.2,5,26.3,0,27,9,2.3,6.8,1.93
Marvin Jones Jr.,7158,WR,JAX,2,19,0,15,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,12.8,0,60.0,100.0,1,1,25.0,1,2,0,59.7,63.6,0,13,0.0,0,27,3,88.9,24,111.7,5,26.3,1,24,4,1.3,8.0,1.0
Calvin Ridley,48262,WR,ATL,2,18,0,2,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,68.0,64.6,0,11,0.0,0,12,2,83.3,10,100.0,2,11.1,0,16,4,2.0,8.0,1.6
Terry McLaurin,48229,WR,WAS,2,18,0,32,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,70.2,0,9,0.0,0,11,3,90.9,10,94.4,3,16.7,0,20,25,8.3,6.7,2.0,4.2,0,100.0,,0,0,0.0,0,1,0,88.0,85.0,0,18,0.0,0,24,5,91.7,22,106.7,5,27.8,0,48,27,5.4,9.6,2.18
Justin Jefferson,61398,WR,MIN,2,18,0,18,0,-1.0,2,100.0,,0,0,0.0,0,0,0,84.5,74.3,0,12,0.0,0,8,2,100.0,8,89.6,2,11.1,0,11,13,6.5,5.5,1.38,8.0,2,66.7,,0,0,0.0,0,1,0,51.5,81.9,0,34,0.0,0,18,2,88.9,16,103.5,3,16.7,0,33,21,10.5,16.5,2.06
Chris Godwin,11839,WR,TB,2,18,0,30,0,-1.3,4,100.0,,0,0,0.0,0,1,1,88.7,55.2,0,11,0.0,0,10,3,100.0,10,97.2,3,16.7,0,22,26,8.7,7.3,2.2,10.6,3,61.5,0.0,0,1,20.0,2,7,1,43.3,67.6,0,26,0.0,0,63,8,98.4,62,117.1,13,72.2,1,119,59,7.4,14.9,1.92
Cole Beasley,7330,WR,BUF,2,16,0,4,0,-2.7,0,66.7,,0,0,0.0,0,0,0,84.5,57.1,0,6,0.0,0,5,2,100.0,5,70.1,3,18.8,0,7,13,6.5,3.5,1.4,6.1,1,78.6,0.0,0,1,8.3,1,3,0,51.6,56.3,0,22,0.0,0,82,11,91.5,75,93.5,14,87.5,0,90,44,4.0,8.2,1.2
Marquise Brown,61568,WR,BLT,2,16,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,61.0,0,0,0.0,0,3,2,100.0,3,79.2,2,12.5,0,-4,4,2.0,-2.0,-1.33,13.1,1,70.0,100.0,1,1,0.0,0,5,0,83.6,88.8,1,42,0.0,0,29,7,93.1,27,106.3,10,62.5,1,126,68,9.7,18.0,4.67
D'Andre Swift,57212,HB,DET,2,16,0,11,0,-6.3,1,100.0,,0,0,0.0,0,1,0,88.7,98.9,0,43,0.0,0,4,3,100.0,4,158.3,3,18.8,1,46,65,21.7,15.3,11.5,,0,,,0,0,,0,0,0,58.1,70.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
A.J. Brown,48327,WR,TEN,2,16,0,31,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.8,0,50.0,50.0,1,2,33.3,2,4,0,29.1,58.8,0,15,0.0,0,31,4,96.8,30,106.8,8,50.0,1,45,8,2.0,11.3,1.5
Laviska Shenault Jr.,61220,WR,JAX,2,16,0,15,0,-2.8,2,100.0,,0,0,0.0,0,1,0,90.2,82.3,0,8,0.0,0,6,4,100.0,6,79.2,4,25.0,0,10,21,5.3,2.5,1.67,6.2,0,50.0,0.0,0,2,28.6,2,3,0,40.1,55.0,1,14,1.5,1,66,5,89.4,59,16.7,10,62.5,0,30,20,4.0,6.0,0.51
D.K. Metcalf,47864,WR,SEA,2,16,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.5,0,4,0.0,0,9,1,88.9,8,83.3,1,6.3,0,4,6,6.0,4.0,0.5,6.0,0,100.0,,0,0,0.0,0,2,0,81.7,62.2,0,15,0.0,0,17,4,94.1,16,141.7,4,25.0,1,34,14,3.5,8.5,2.13
Tyler Lockett,9502,WR,SEA,2,16,0,29,0,-0.5,0,100.0,,0,0,0.0,0,1,0,84.5,51.3,0,27,0.0,0,10,2,80.0,8,118.8,2,12.5,0,28,29,14.5,14.0,3.5,28.4,1,80.0,0.0,0,1,0.0,0,3,0,83.6,86.8,0,63,0.0,0,23,4,91.3,21,158.3,5,31.3,2,144,38,9.5,36.0,6.86
Adam Thielen,8288,WR,MIN,2,16,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,53.1,0,0,0.0,0,9,2,100.0,9,79.2,2,12.5,0,-3,5,2.5,-1.5,-0.33,3.5,0,100.0,100.0,1,1,0.0,0,2,0,83.2,67.2,0,24,0.0,0,17,4,100.0,17,147.9,4,25.0,1,40,26,6.5,10.0,2.35
Davante Adams,8688,WR,GB,2,16,0,12,0,-1.0,0,100.0,,0,0,0.0,0,1,0,88.7,68.6,0,6,0.0,0,12,3,100.0,12,81.9,3,18.8,0,11,14,4.7,3.7,0.92,6.2,0,66.7,50.0,1,2,0.0,0,1,0,84.1,75.5,1,22,0.0,0,26,6,88.5,23,38.0,9,56.3,0,43,14,2.3,7.2,1.87
Braxton Berrios,47961,WR,NYJ,2,15,0,22,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,58.2,0,7,0.0,0,5,2,100.0,5,83.3,2,13.3,0,8,11,5.5,4.0,1.6,7.3,0,80.0,100.0,1,1,0.0,0,4,0,82.7,66.0,0,27,0.0,0,48,8,93.8,45,109.2,10,66.7,0,102,28,3.5,12.8,2.27
Jakobi Meyers,47468,WR,NE,2,15,0,19,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.9,0,-1,0.0,0,11,1,90.9,10,79.2,1,6.7,0,-1,4,4.0,-1.0,-0.1,5.3,0,69.2,0.0,0,1,10.0,1,4,0,70.7,70.6,0,22,1.7,1,59,9,91.5,54,78.4,13,86.7,0,58,35,3.9,6.4,1.07
DeVante Parker,9447,WR,MIA,2,15,0,17,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,61.8,72.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,2,15,0,30,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,11.0,1,66.7,100.0,1,1,0.0,0,3,0,78.0,60.3,0,25,0.0,0,29,4,100.0,29,91.7,6,40.0,0,49,8,2.0,12.3,1.69
Courtland Sutton,48164,WR,DEN,2,15,0,10,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,3,0,80.0,80.2,0,33,0.0,0,12,3,91.7,11,118.8,3,20.0,0,63,9,3.0,21.0,5.73
Hunter Renfrow,47509,WR,LV,2,15,0,23,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,9.2,3,70.0,,0,0,0.0,0,5,0,82.7,85.2,0,27,0.0,0,42,7,92.9,39,100.0,10,66.7,0,95,42,6.0,13.6,2.44
Darnell Mooney,48236,WR,CHI,2,15,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,60.0,0,2,0.0,0,4,2,100.0,4,79.2,2,13.3,0,0,4,2.0,0.0,0.0,8.4,0,60.0,,0,0,0.0,0,2,0,81.7,64.7,1,11,0.0,0,26,3,96.2,25,28.3,5,33.3,0,19,0,0.0,6.3,0.76
Travis Kelce,7844,TE,KC,2,15,0,16,0,-0.5,1,100.0,,0,0,0.0,0,1,0,84.5,97.7,0,10,0.0,0,4,2,100.0,4,102.1,2,13.3,0,17,18,9.0,8.5,4.25,6.2,6,90.0,,0,0,0.0,0,9,0,88.3,94.1,0,46,5.9,2,34,9,94.1,32,158.3,10,66.7,3,138,85,9.4,15.3,4.31
Tee Higgins,61211,WR,CIN,2,15,0,7,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,86.0,0,10,0.0,0,5,1,100.0,5,108.3,1,6.7,0,10,12,12.0,10.0,2.0,9.0,0,100.0,100.0,1,1,0.0,0,1,1,83.2,68.0,0,14,0.0,0,19,3,100.0,19,139.6,3,20.0,1,24,4,1.3,8.0,1.26
D.J. Chark Jr.,47702,WR,JAX,2,15,0,15,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,0.0,0,1,,0,0,0,29.7,58.0,0,0,0.0,0,10,0,90.0,9,39.6,2,13.3,0,0,0,,,0.0
Christian McCaffrey,11763,HB,CAR,2,15,0,5,0,-2.5,1,75.0,,0,0,0.0,0,2,0,90.2,96.6,0,11,0.0,0,7,3,85.7,6,92.7,4,26.7,0,27,36,12.0,9.0,4.5,5.0,0,100.0,,0,0,0.0,0,1,0,84.9,93.7,0,9,0.0,0,3,1,100.0,3,104.2,1,6.7,0,9,4,4.0,9.0,3.0
Julio Jones,6158,WR,TEN,2,14,0,31,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,10.8,1,25.0,0.0,0,2,50.0,1,1,0,29.5,64.5,0,10,0.0,0,8,1,100.0,8,39.6,4,28.6,0,10,7,7.0,10.0,1.25
Kenny Golladay,11851,WR,NYG,2,14,0,21,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,0,0,54.5,65.5,0,0,0.0,0,12,0,91.7,11,39.6,2,14.3,0,0,0,,,0.0
Rob Gronkowski,5567,TE,TB,2,14,0,30,0,,0,,,0,0,,0,0,0,,33.1,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,22.7,1,66.7,0.0,0,1,0.0,0,1,0,81.1,90.8,1,20,9.1,1,11,2,90.9,10,54.2,3,21.4,0,26,17,8.5,13.0,2.6
DeVonta Smith,61100,WR,PHI,2,14,0,24,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,18.6,0,80.0,0.0,0,1,0.0,0,2,0,83.2,73.4,0,19,0.0,0,11,4,100.0,11,142.9,5,35.7,1,44,7,1.8,11.0,4.0
Allen Robinson II,8696,WR,CHI,2,14,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.0,0,1,0.0,0,5,1,100.0,5,79.2,1,7.1,0,1,2,2.0,1.0,0.2,2.0,0,100.0,,0,0,0.0,0,1,0,61.8,59.0,0,9,0.0,0,32,2,96.9,31,87.5,2,14.3,0,10,6,3.0,5.0,0.32
Michael Pittman Jr.,29049,WR,IND,2,14,0,14,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,21.5,0,50.0,,0,0,0.0,0,2,0,83.2,67.5,0,42,0.0,0,20,2,95.0,19,95.8,4,28.6,0,56,11,5.5,28.0,2.95
Sammy Watkins,8639,WR,BLT,2,14,0,3,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.7,1,50.0,,0,0,25.0,1,3,0,41.6,80.5,1,49,0.0,0,16,3,87.5,14,56.3,6,42.9,0,88,39,13.0,29.3,6.29
Mike Davis,9559,HB,ATL,2,13,0,2,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,61.8,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,DEN,2,13,0,10,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,6.0,1,100.0,,0,0,0.0,0,3,0,82.2,81.1,0,15,0.0,0,14,5,100.0,14,147.9,5,38.5,1,50,20,4.0,10.0,3.57
Chase Claypool,42312,WR,PIT,2,13,0,25,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,17.3,0,33.3,33.3,1,3,0.0,0,1,0,77.3,68.4,0,14,0.0,0,12,1,100.0,12,49.3,3,23.1,0,14,3,3.0,14.0,1.17
Tyler Boyd,10689,WR,CIN,2,13,0,7,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.8,1,80.0,100.0,2,2,0.0,0,5,0,83.2,77.1,2,22,1.8,1,56,8,96.4,54,60.4,10,76.9,0,80,23,2.9,10.0,1.48
James White,8765,HB,NE,2,13,0,19,0,-4.0,1,100.0,,0,0,0.0,0,2,0,88.7,97.1,0,28,0.0,0,7,2,85.7,6,118.8,2,15.4,0,39,47,23.5,19.5,6.5,,0,,,0,0,,0,0,0,86.1,90.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Darius Slayton,25578,WR,NYG,2,13,0,21,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.1,55.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,2,13,0,11,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,79.4,61.0,0,5,0.0,0,10,1,90.0,9,127.1,1,7.7,1,5,0,0.0,5.0,0.56
Rondale Moore,62890,WR,ARZ,2,13,0,1,0,-3.6,2,100.0,,0,0,0.0,0,5,1,91.1,68.1,0,29,0.0,0,9,7,100.0,9,104.2,7,53.8,0,63,88,12.6,9.0,7.0,6.6,1,77.8,,0,0,0.0,0,5,1,83.2,84.9,1,77,0.0,0,29,7,100.0,29,116.2,9,69.2,1,143,109,15.6,20.4,4.93
Jared Cook,5012,TE,LAC,2,13,0,27,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.1,0,42.9,0.0,0,3,0.0,0,1,0,61.8,56.6,0,23,3.2,1,31,3,87.1,27,61.0,7,53.8,0,39,18,6.0,13.0,1.44
JuJu Smith-Schuster,11817,WR,PIT,2,13,0,25,0,-3.0,2,100.0,,0,0,0.0,0,1,0,78.7,89.8,0,17,0.0,0,10,1,100.0,10,118.8,1,7.7,0,17,20,20.0,17.0,1.7,5.2,3,77.8,0.0,0,1,0.0,0,5,0,80.0,66.0,0,24,0.0,0,63,7,95.2,60,103.7,9,69.2,0,80,46,6.6,11.4,1.33
A.J. Green,6156,WR,ARZ,2,12,0,1,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.7,52.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,DET,2,12,0,11,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,77.8,0,9,0.0,0,1,1,100.0,1,104.2,1,8.3,0,9,13,13.0,9.0,9.0,-4.0,0,100.0,,0,0,0.0,0,0,0,48.4,69.5,0,1,0.0,0,1,1,100.0,1,79.2,1,8.3,0,1,5,5.0,1.0,1.0
Jack Doyle,8520,TE,IND,2,12,0,14,0,-1.0,0,0.0,,0,0,,0,0,0,,42.6,1,0,25.0,2,8,0,75.0,6,0.0,1,8.3,0,0,0,,,0.0,7.3,0,50.0,0.0,0,1,0.0,0,1,0,80.6,71.4,1,9,3.6,1,28,2,96.4,27,18.8,4,33.3,0,14,8,4.0,7.0,0.52
Jaylen Waddle,84088,WR,MIA,2,12,0,17,0,-3.0,0,80.0,,0,0,20.0,1,0,0,28.1,58.9,0,13,0.0,0,8,4,100.0,8,87.5,5,41.7,0,25,39,9.8,6.3,3.13,6.7,0,77.8,,0,0,22.2,2,4,0,29.7,67.4,0,36,0.0,0,51,7,96.1,49,138.9,9,75.0,1,76,28,4.0,10.9,1.55
Robert Woods,7822,WR,LA,2,12,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.7,0,6,0.0,0,7,1,100.0,7,91.7,1,8.3,0,6,8,8.0,6.0,0.86,5.8,0,100.0,,0,0,0.0,0,2,0,49.6,67.2,0,16,0.0,0,23,4,95.7,22,111.5,4,33.3,0,43,20,5.0,10.8,1.95
Emmanuel Sanders,5606,WR,BUF,2,12,0,4,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.2,0,40.0,0.0,0,1,0.0,0,1,0,79.4,62.7,0,13,0.0,0,27,2,92.6,25,53.8,5,41.7,0,22,5,2.5,11.0,0.88
K.J. Osborn,23503,WR,MIN,2,12,0,18,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,8.0,1,100.0,100.0,1,1,0.0,0,5,0,81.1,74.7,0,64,0.0,0,55,11,92.7,51,149.1,11,91.7,1,161,73,6.6,14.6,3.16
Kyle Pitts,83964,TE,ATL,2,12,0,2,0,,0,,,0,0,,0,0,0,,35.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.8,0,66.7,66.7,2,3,0.0,0,2,0,82.2,67.4,0,24,2.7,1,37,4,86.5,32,100.0,6,50.0,0,61,23,5.8,15.3,1.91
Corey Davis,11760,WR,NYJ,2,12,0,22,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.8,0,5,0.0,0,4,1,100.0,4,87.5,1,8.3,0,5,7,7.0,5.0,1.25,13.5,0,0.0,,0,0,100.0,1,0,0,56.7,63.1,2,0,0.0,0,13,0,84.6,11,0.0,2,16.7,0,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,2,12,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.3,0,-3,0.0,0,4,1,100.0,4,79.2,1,8.3,0,-3,1,1.0,-3.0,-0.75,20.7,0,66.7,,0,0,0.0,0,1,0,52.1,56.5,0,27,0.0,0,22,2,90.9,20,91.0,3,25.0,0,24,3,1.5,12.0,1.2
Kenyan Drake,10707,HB,LV,2,11,0,23,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,67.0,66.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,ARZ,2,11,0,1,0,3.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.8,0,8,0.0,0,12,1,100.0,12,100.0,1,9.1,0,8,5,5.0,8.0,0.67,4.0,0,100.0,,0,0,0.0,0,1,0,82.2,74.8,0,17,0.0,0,11,1,100.0,11,158.3,1,9.1,1,17,13,13.0,17.0,1.55
Mecole Hardman,42683,WR,KC,2,11,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.3,0,4,0.0,0,4,1,100.0,4,83.3,1,9.1,0,4,8,8.0,4.0,1.0,12.5,0,75.0,,0,0,0.0,0,2,0,63.2,62.6,0,17,0.0,0,35,3,94.3,33,95.8,4,36.4,0,30,4,1.3,10.0,0.91
Jalen Reagor,61697,WR,PHI,2,11,0,24,0,-2.0,2,100.0,,0,0,0.0,0,1,0,90.6,93.5,0,23,0.0,0,9,5,88.9,8,136.3,5,45.5,1,36,46,9.2,7.2,4.5,-6.0,0,100.0,,0,0,0.0,0,0,0,81.7,62.7,0,1,0.0,0,13,2,84.6,11,79.2,2,18.2,0,0,12,6.0,0.0,0.0
