player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cameron Heyward,6183,DI,PIT,5,5,0,25,86.6,1,17,154,100.0,16.9,26,0,6.5,1,162,162,19,3,90.4,0,13,87,100.0,20.7,18,8.6,1,92,92,14
Jabaal Sheard,6189,ED,MIA,1,0,0,17,52.6,0,0,8,88.9,0.0,0,1,0.0,0,9,8,0,0,55.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Justin Houston,6222,ED,BLT,4,0,0,3,67.4,3,3,110,93.6,14.5,16,1,4.5,2,125,117,8,0,73.6,2,2,50,93.1,24.0,12,6.0,1,58,54,5
K.J. Wright,6251,LB,LV,5,0,0,23,60.0,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Richard Sherman,6306,CB,TB,2,0,0,30,68.3,0,1,4,4.2,50.0,2,2,12.5,0,95,4,1,0,58.7,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Pernell McPhee,6317,ED,BLT,5,0,0,3,53.2,1,3,67,91.7,10.4,7,0,4.5,1,84,77,5,0,56.1,0,3,32,92.5,12.5,4,7.8,1,40,37,4
Lawrence Guy,6385,DI,NE,5,0,0,19,48.7,2,2,56,100.0,5.4,3,0,3.6,0,61,61,4,0,64.0,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Malcolm Smith,6394,LB,CLV,5,0,0,8,49.4,0,0,6,5.9,0.0,0,1,0.0,0,101,6,0,0,53.1,0,0,3,6.3,0.0,0,0.0,0,48,3,0
Chris Harris Jr.,6457,CB,LAC,2,0,0,27,59.0,1,0,1,1.9,0.0,0,0,50.0,0,53,1,1,0,,0,0,0,0.0,,0,,0,27,0,0
Josh Bynes,6503,LB,BLT,2,0,0,3,55.8,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Mario Addison,6558,ED,BUF,5,0,0,4,55.2,1,7,85,94.9,9.4,8,0,5.9,1,98,93,9,0,50.3,1,3,43,94.2,9.3,4,4.7,0,52,49,4
Fletcher Cox,7018,DI,PHI,5,0,1,24,64.2,1,9,126,100.0,11.1,14,3,4.8,1,134,134,11,0,71.3,1,7,57,100.0,19.3,11,8.8,1,60,60,9
Michael Brockers,7020,DI,DET,5,0,0,11,56.1,0,2,102,100.0,6.9,7,0,2.0,1,106,106,3,0,63.1,0,1,31,100.0,16.1,5,4.8,1,31,31,2
Melvin Ingram III,7024,ED,PIT,5,1,0,25,82.1,6,9,120,87.8,15.8,19,2,7.1,1,147,129,16,1,80.5,5,7,76,90.0,19.7,15,7.9,0,90,81,12
Chandler Jones,7027,ED,ARZ,5,0,0,1,90.1,8,5,160,93.9,16.9,27,1,7.2,5,180,169,18,0,87.7,4,3,68,97.3,16.2,11,9.6,3,75,73,10
Dont'a Hightower,7030,LB,NE,5,0,0,19,56.6,1,4,34,30.9,11.8,4,0,7.4,0,123,38,5,0,60.1,1,4,23,65.0,17.4,4,10.9,0,40,26,5
Whitney Mercilus,7031,ED,HST,5,0,0,13,62.6,0,3,95,99.0,12.6,12,0,3.7,2,102,101,5,0,67.0,0,3,39,97.8,23.1,9,9.0,2,45,44,5
Bobby Wagner,7050,LB,SEA,5,0,0,29,70.9,2,2,15,7.1,13.3,2,1,20.0,1,224,16,5,0,75.3,2,1,8,8.7,25.0,2,18.8,0,104,9,3
Lavonte David,7060,LB,TB,5,1,0,30,55.3,1,3,31,14.0,9.7,3,1,6.5,0,236,33,4,0,53.1,1,2,10,12.9,20.0,2,15.0,0,93,12,3
Demario Davis,7079,LB,NO,5,0,0,20,62.6,3,4,47,21.3,12.8,6,1,9.6,1,235,50,8,0,69.9,3,4,32,30.6,18.8,6,14.1,1,111,34,8
Akiem Hicks,7090,DI,CHI,3,0,0,6,75.2,3,3,76,100.0,18.4,14,1,6.6,2,78,78,8,0,80.4,2,2,28,100.0,32.1,9,14.3,2,28,28,6
Danny Trevathan,7177,LB,CHI,1,0,0,6,59.1,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Tashaun Gipson Sr.,7288,S,CHI,3,0,0,6,74.1,0,0,1,1.0,100.0,1,1,100.0,1,105,1,1,0,74.1,0,0,1,2.1,100.0,1,100.0,1,48,1,1
Julian Stanford,7372,LB,CAR,2,0,0,5,55.1,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,60.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Harrison Smith,7641,S,MIN,5,0,0,18,61.6,0,1,8,4.0,12.5,1,1,18.8,1,198,8,2,0,54.8,0,1,3,3.7,0.0,0,16.7,0,82,3,1
Malik Jackson,7647,DI,CLV,5,3,0,8,61.3,3,11,140,100.0,10.7,15,1,5.7,1,155,155,15,2,67.0,2,10,73,100.0,19.2,14,9.6,1,85,85,13
Sheldon Richardson,7794,DI,MIN,5,1,0,18,58.7,1,5,96,100.0,6.3,6,0,3.1,0,101,101,6,0,54.9,0,4,48,100.0,6.3,3,4.2,0,51,51,4
Star Lotulelei,7795,DI,BUF,4,0,0,4,70.2,0,7,83,100.0,14.5,12,0,6.6,2,94,94,9,0,64.1,0,3,35,100.0,17.1,6,10.0,2,42,42,5
Alec Ogletree,7811,LB,CHI,5,0,0,6,64.8,1,1,10,8.7,20.0,2,1,10.0,0,126,11,2,0,60.8,0,1,5,11.1,20.0,1,10.0,0,54,6,1
Kevin Minter,7826,LB,TB,2,0,0,30,53.1,1,0,3,12.5,33.3,1,0,16.7,0,24,3,1,0,55.9,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Johnathan Hankins,7830,DI,LV,5,0,1,23,56.7,2,3,118,100.0,7.6,9,1,2.1,0,124,124,5,0,53.8,1,1,44,100.0,9.1,4,2.3,0,46,46,2
Jon Bostic,7831,LB,WAS,4,0,0,32,59.6,0,0,12,13.3,16.7,2,0,0.0,0,113,15,0,0,60.9,0,0,3,13.3,33.3,1,0.0,0,45,6,0
Jamie Collins Sr.,7833,LB,NE,3,0,0,19,90.0,1,1,5,9.6,40.0,2,0,40.0,1,52,5,3,0,91.4,1,1,3,23.1,66.7,2,66.7,1,13,3,3
Margus Hunt,7834,DI,CHI,2,0,0,6,69.0,0,2,2,100.0,0.0,0,0,50.0,0,2,2,2,0,62.4,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Robert Alford,7841,CB,ARZ,5,0,0,1,60.0,0,0,1,0.5,0.0,0,1,0.0,0,189,1,0,0,,0,0,0,0.0,,0,,0,80,0,0
Tyrann Mathieu,7850,S,KC,4,1,0,16,68.0,0,2,9,6.9,11.1,1,2,11.1,0,173,12,2,0,62.2,0,2,3,5.6,33.3,1,33.3,0,72,4,2
John Jenkins,7863,DI,MIA,4,0,0,17,54.3,0,1,51,96.5,3.9,2,0,1.0,0,57,55,1,0,60.6,0,1,20,95.5,10.0,2,2.5,0,22,21,1
Logan Ryan,7864,S,NYG,5,0,0,21,76.9,1,2,13,7.0,30.8,4,1,19.2,1,201,14,4,0,77.3,1,0,3,4.2,66.7,2,50.0,1,72,3,2
Duron Harmon,7872,S,ATL,5,0,0,2,51.9,0,0,5,2.8,0.0,0,0,0.0,0,179,5,0,0,53.9,0,0,3,4.6,0.0,0,0.0,0,65,3,0
Brandon Williams,7875,DI,BLT,4,0,0,3,61.4,1,4,74,100.0,6.8,5,0,3.4,0,80,80,5,0,69.7,1,2,31,100.0,12.9,4,4.8,0,33,33,3
Alex Okafor,7885,ED,KC,5,0,0,16,54.9,2,6,90,92.6,11.1,10,1,4.4,0,108,100,8,0,62.1,2,5,42,92.3,19.0,8,8.3,0,52,48,7
William Gholston,7908,DI,TB,5,0,0,30,73.1,2,7,94,100.0,14.9,14,0,6.9,2,99,99,11,0,76.9,0,5,25,100.0,24.0,6,10.0,0,29,29,5
John Simon,7911,ED,TEN,1,0,0,31,51.5,0,1,12,92.3,8.3,1,0,4.2,0,13,12,1,0,55.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Steven Means,7929,ED,ATL,5,0,0,2,51.2,1,5,115,74.3,7.8,9,0,2.6,0,167,124,6,0,59.4,1,5,47,76.9,17.0,8,6.4,0,65,50,6
A.J. Klein,7930,LB,BUF,3,0,0,4,76.6,1,1,5,6.6,40.0,2,0,20.0,0,76,5,2,0,82.5,1,1,2,5.9,100.0,2,50.0,0,34,2,2
Micah Hyde,7941,S,BUF,5,0,0,4,69.1,0,1,5,2.4,0.0,0,0,30.0,1,212,5,2,0,73.0,0,0,1,1.0,0.0,0,100.0,1,104,1,1
Jordan Poyer,8000,S,BUF,4,0,0,4,65.6,0,0,8,4.2,0.0,0,2,12.5,1,190,8,1,0,59.1,0,0,1,1.0,0.0,0,0.0,0,97,1,0
Nick Williams,8006,DI,DET,5,0,0,11,59.4,1,4,102,99.0,8.8,9,0,3.4,1,105,104,6,0,57.5,0,2,37,100.0,10.8,4,5.4,1,37,37,3
A.J. Bouye,8110,CB,CAR,2,0,0,5,49.4,0,1,7,10.0,14.3,1,0,7.1,0,70,7,1,0,56.1,0,0,2,7.4,0.0,0,0.0,0,27,2,0
Lerentee McCray,8159,ED,JAX,2,0,0,15,55.5,0,0,4,62.5,0.0,0,0,0.0,0,8,5,0,0,,0,0,0,0.0,,0,,0,1,0,0
Benson Mayowa,8196,ED,SEA,3,0,0,29,64.4,1,3,31,55.7,9.7,3,1,9.7,1,61,34,5,0,71.8,1,1,20,73.3,15.0,3,10.0,1,30,22,3
Brandon Copeland,8378,ED,ATL,4,0,0,2,55.4,0,1,13,69.6,7.7,1,0,3.8,0,23,16,1,0,66.4,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Demetrius Harris,8524,TE,ARZ,1,0,0,1,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Purcell,8530,DI,DEN,5,1,0,10,59.2,1,2,58,100.0,5.2,3,0,2.6,0,60,60,3,1,59.5,1,0,15,100.0,6.7,1,3.3,0,16,16,1
Jadeveon Clowney,8636,ED,CLV,4,0,0,8,69.2,5,13,108,99.2,21.3,23,1,11.1,3,122,121,21,0,65.7,1,8,51,100.0,21.6,11,12.7,2,59,59,11
Khalil Mack,8640,ED,CHI,5,0,0,6,76.3,0,12,115,91.0,20.0,23,2,9.6,5,133,121,17,0,81.6,0,11,62,97.1,30.6,19,13.7,3,69,67,14
Anthony Barr,8644,LB,MIN,1,0,0,18,54.7,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,56.1,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Aaron Donald,8648,DI,LA,5,2,1,26,90.7,5,20,202,100.0,22.8,46,2,7.7,3,211,211,28,0,91.3,4,14,91,100.0,31.9,29,13.2,3,97,97,21
C.J. Mosley,8652,LB,NYJ,5,0,0,22,63.6,0,2,29,15.0,10.3,3,0,6.9,1,214,32,3,0,64.5,0,2,14,18.3,14.3,2,7.1,0,82,15,2
Dee Ford,8658,ED,SF,5,0,1,28,65.3,0,6,71,97.5,18.3,13,3,8.5,3,81,79,9,0,59.8,0,5,48,96.4,16.7,8,7.3,1,56,54,6
Jimmie Ward,8665,S,SF,5,0,0,28,51.2,0,0,7,4.2,0.0,0,1,0.0,0,190,8,0,0,55.3,0,0,2,3.7,0.0,0,0.0,0,82,3,0
Bradley Roby,8666,CB,NO,4,0,0,20,73.8,0,0,4,6.5,25.0,1,1,25.0,1,62,4,1,0,76.5,0,0,3,9.1,33.3,1,33.3,1,33,3,1
Demarcus Lawrence,8669,ED,DAL,1,0,0,9,63.2,0,5,29,87.9,17.2,5,0,8.6,0,33,29,5,0,66.5,0,4,14,100.0,21.4,3,14.3,0,14,14,4
Kyle Van Noy,8675,LB,NE,4,0,0,19,51.6,0,3,37,32.2,10.8,4,2,6.8,1,118,38,4,0,50.2,0,3,17,45.0,17.6,3,14.7,1,40,18,4
Jeremiah Attaochu,8685,ED,CHI,5,0,0,6,59.8,1,4,64,89.5,14.1,9,1,3.9,0,76,68,5,0,62.0,1,3,28,91.4,21.4,6,7.1,0,35,32,4
Christian Kirksey,8706,LB,HST,5,0,0,13,58.1,1,2,10,5.8,10.0,1,2,15.0,0,191,11,3,0,64.4,0,1,5,6.9,20.0,1,10.0,0,87,6,1
Justin Ellis,8742,DI,BLT,5,0,0,3,53.4,0,1,53,98.2,0.0,0,0,0.9,0,56,55,1,0,58.1,0,1,15,100.0,0.0,0,3.3,0,17,17,1
Ross Cockrell,8744,CB,TB,5,0,0,30,62.9,1,0,14,7.9,7.1,1,2,3.6,0,178,14,1,0,81.6,1,0,4,4.8,25.0,1,12.5,0,84,4,1
DaQuan Jones,8747,DI,CAR,5,0,0,5,57.1,0,8,90,98.0,7.8,7,0,5.6,1,102,100,9,0,63.9,0,7,37,97.6,13.5,5,9.5,0,41,40,7
Anthony Hitchens,8754,LB,KC,5,0,0,16,65.1,1,1,13,11.3,15.4,2,0,7.7,0,141,16,2,0,55.9,0,0,1,4.5,0.0,0,0.0,0,44,2,0
Dontae Johnson,8764,CB,SF,4,0,0,28,39.1,0,2,4,4.6,0.0,0,1,25.0,0,87,4,2,0,54.6,0,0,2,4.7,0.0,0,0.0,0,43,2,0
Brent Urban,8769,DI,DAL,5,0,0,9,55.7,0,7,85,98.9,11.8,10,0,4.1,0,92,91,7,0,55.2,0,5,33,100.0,15.2,5,7.6,0,33,33,5
Ricardo Allen,8782,S,CIN,2,0,0,7,58.3,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,58.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Caraun Reid,8793,DI,TEN,1,0,0,31,62.6,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,66.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Devon Kennard,8809,ED,ARZ,4,0,0,1,71.1,1,1,26,90.0,11.5,3,0,3.8,0,30,27,2,0,68.0,1,1,11,85.7,18.2,2,9.1,0,14,12,2
Shamar Stephen,8854,DI,DEN,5,0,0,10,52.0,2,0,53,100.0,3.8,2,0,1.9,0,53,53,2,0,49.5,1,0,23,100.0,4.3,1,2.2,0,23,23,1
Shelby Harris,8869,DI,DEN,5,0,1,10,57.5,2,6,108,100.0,8.3,9,1,4.6,1,116,116,9,0,53.2,2,4,61,100.0,6.6,4,4.9,0,64,64,6
Denico Autry,8982,ED,TEN,5,0,0,31,64.3,3,12,131,99.3,16.0,21,1,8.0,3,143,142,18,0,60.4,3,4,65,100.0,15.4,10,6.9,1,70,70,8
Shaquil Barrett,9000,ED,TB,5,0,0,30,70.7,3,15,167,81.4,16.8,28,2,7.8,4,220,179,22,0,77.5,1,8,73,90.9,26.0,19,11.6,4,88,80,13
Christian Jones,9020,LB,CHI,2,0,0,6,56.9,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kerry Hyder,9045,ED,SEA,5,0,0,29,62.3,4,6,125,98.5,12.0,15,0,4.0,0,131,129,10,0,65.7,3,5,61,100.0,18.0,11,6.6,0,64,64,8
Adrian Phillips,9177,S,NE,5,0,0,19,67.7,0,1,4,2.7,25.0,1,0,12.5,0,149,4,1,0,64.9,0,1,1,1.8,100.0,1,50.0,0,55,1,1
Zach Kerr,9195,DI,SF,1,0,0,28,59.4,0,1,9,100.0,11.1,1,0,5.6,0,13,13,1,0,62.6,0,1,4,100.0,25.0,1,12.5,0,7,7,1
Daniel Sorensen,9253,S,KC,5,0,0,16,50.9,1,4,17,9.4,5.9,1,1,20.6,1,202,19,6,0,63.0,1,1,9,11.6,11.1,1,22.2,1,86,10,3
Mike Pennel,9316,DI,ATL,1,0,0,2,56.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
K'Waun Williams,9332,CB,SF,3,0,1,28,50.7,1,0,5,6.0,0.0,0,1,10.0,0,84,5,1,0,52.8,0,0,2,3.8,0.0,0,0.0,0,53,2,0
Dante Fowler Jr.,9436,ED,ATL,5,1,1,2,71.5,1,10,128,96.5,14.1,18,2,5.9,2,141,136,13,0,68.8,0,1,53,96.5,11.3,6,2.8,1,57,55,2
Leonard Williams,9439,DI,NYG,5,0,0,21,59.7,2,9,164,100.0,10.4,17,1,4.6,2,170,170,13,0,66.0,1,7,62,100.0,19.4,12,8.1,1,65,65,9
Danny Shelton,9445,DI,NYG,5,0,0,21,59.9,0,2,45,100.0,6.7,3,1,4.4,1,48,48,3,0,65.3,0,1,12,100.0,16.7,2,12.5,1,13,13,2
Arik Armstead,9450,DI,SF,5,0,0,28,83.0,1,16,137,99.3,18.2,25,1,6.9,1,149,148,18,0,85.3,1,11,58,100.0,27.6,16,12.1,1,65,65,13
Bud Dupree,9455,ED,TEN,2,0,0,31,51.4,1,2,56,93.4,1.8,1,0,2.7,0,61,57,3,0,50.0,1,0,23,95.8,4.3,1,2.2,0,24,23,1
Shaq Thompson,9458,LB,CAR,4,0,0,5,78.6,3,0,23,19.3,17.4,4,1,10.9,1,140,27,4,0,89.0,3,0,13,22.2,30.8,4,19.2,1,63,14,4
Byron Jones,9460,CB,MIA,5,0,0,17,54.4,0,1,3,1.6,0.0,0,0,16.7,0,187,3,1,0,,0,0,0,0.0,,0,,0,90,0,0
Malcom Brown,9465,DI,JAX,5,0,0,15,57.6,1,2,90,99.0,5.6,5,0,2.8,1,97,96,4,0,68.7,1,1,20,100.0,15.0,3,10.0,1,20,20,3
Landon Collins,9466,S,WAS,5,0,0,32,82.8,0,1,5,2.7,60.0,3,1,10.0,0,183,5,1,0,73.7,0,0,2,2.7,50.0,1,0.0,0,73,2,0
Mario Edwards Jr.,9468,DI,CHI,3,0,0,6,53.3,0,1,35,100.0,8.6,3,2,7.1,2,38,38,3,0,55.4,0,1,22,100.0,13.6,3,11.4,2,25,25,3
Preston Smith,9471,ED,GB,5,0,1,12,56.1,4,5,121,87.8,9.1,11,1,5.4,2,147,129,11,0,64.1,4,3,62,95.8,16.1,10,7.3,1,71,68,8
Eddie Goldman,9472,DI,CHI,2,0,1,6,56.4,0,2,38,100.0,5.3,2,1,2.6,0,41,41,2,0,55.7,0,1,17,100.0,5.9,1,2.9,0,19,19,1
Eric Kendricks,9478,LB,MIN,5,0,0,18,61.3,0,4,18,9.1,27.8,5,1,16.7,1,198,18,5,0,61.6,0,3,10,12.2,40.0,4,25.0,1,82,10,4
Jaquiski Tartt,9479,S,SF,5,0,0,28,55.7,0,1,3,1.6,33.3,1,1,16.7,0,189,3,1,0,59.1,0,0,1,1.2,0.0,0,0.0,0,82,1,0
Eric Rowe,9480,S,MIA,5,0,0,17,77.7,1,1,8,6.0,25.0,2,2,12.5,0,133,8,2,0,71.4,1,0,4,6.1,25.0,1,12.5,0,66,4,1
Denzel Perryman,9481,LB,LV,5,0,0,23,78.1,1,2,2,1.2,150.0,3,1,75.0,0,164,2,3,0,55.5,0,1,2,2.7,50.0,1,25.0,0,74,2,1
Markus Golden,9491,ED,ARZ,5,1,0,1,61.9,3,7,130,91.9,12.3,16,1,5.4,2,149,137,12,0,68.5,1,4,55,100.0,18.2,10,8.2,2,59,59,7
Randy Gregory,9493,ED,DAL,4,0,0,9,75.0,5,12,110,97.5,19.1,21,0,9.5,2,118,115,19,0,81.0,4,11,55,98.2,32.7,18,17.3,2,57,56,17
Frank Clark,9496,ED,KC,2,0,0,16,55.9,0,6,43,94.2,16.3,7,1,7.0,0,52,49,6,0,66.8,0,3,19,96.0,21.1,4,7.9,0,25,24,3
P.J. Williams,9511,S,NO,5,0,0,20,59.0,2,0,8,8.3,0.0,0,0,12.5,0,96,8,2,0,54.1,0,0,3,5.1,0.0,0,0.0,0,59,3,0
Jordan Hicks,9517,LB,ARZ,5,0,0,1,71.8,1,2,34,17.2,11.8,4,0,7.4,1,204,35,4,0,75.5,1,0,13,15.7,7.7,1,11.5,1,83,13,2
Danielle Hunter,9521,ED,MIN,5,1,0,18,82.9,3,18,171,99.5,22.8,39,0,9.6,6,183,182,27,1,91.2,1,14,73,98.8,38.4,28,15.8,4,80,79,19
Carl Davis,9523,DI,NE,5,0,0,19,69.8,0,2,29,100.0,13.8,4,0,6.9,1,29,29,3,0,64.1,0,0,7,100.0,14.3,1,14.3,1,7,7,1
Henry Anderson,9526,DI,NE,4,0,0,19,56.8,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,53.0,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Angelo Blackson,9533,DI,CHI,5,0,1,6,64.0,3,7,94,100.0,16.0,15,1,6.4,1,102,102,11,0,68.8,3,7,53,100.0,26.4,14,11.3,1,59,59,11
Trey Flowers,9534,ED,DET,3,0,0,11,61.2,0,2,62,81.0,8.1,5,0,3.2,1,79,64,3,0,64.8,0,1,20,95.5,20.0,4,2.5,0,22,21,1
Za'Darius Smith,9555,ED,GB,1,0,0,12,75.2,0,0,8,100.0,25.0,2,1,0.0,0,9,9,0,0,77.8,0,0,6,100.0,33.3,2,0.0,0,7,7,0
Kwon Alexander,9557,LB,NO,1,0,0,20,51.0,0,1,6,25.0,16.7,1,0,8.3,0,28,7,1,0,51.3,0,1,4,33.3,25.0,1,12.5,0,15,5,1
Damien Wilson,9560,LB,JAX,5,0,0,15,64.3,0,1,12,10.7,16.7,2,1,4.2,0,131,14,1,0,62.2,0,0,5,18.8,20.0,1,0.0,0,32,6,0
Grady Jarrett,9570,DI,ATL,5,0,1,2,68.7,1,9,155,99.4,12.3,19,2,3.9,1,170,169,11,0,66.8,0,3,67,100.0,11.9,8,3.7,1,70,70,4
Adrian Amos,9575,S,GB,5,0,0,12,64.3,0,0,4,2.5,0.0,0,1,0.0,0,200,5,0,0,69.9,0,0,1,2.1,0.0,0,0.0,0,94,2,0
Bobby McCain,9578,S,WAS,5,0,0,32,57.4,0,0,2,1.0,0.0,0,0,0.0,0,194,2,0,0,59.0,0,0,1,1.2,0.0,0,0.0,0,82,1,0
Tyeler Davison,9587,DI,ATL,5,0,0,2,48.8,0,1,86,98.9,1.2,1,0,0.6,0,95,94,1,0,53.8,0,1,26,100.0,3.8,1,1.9,0,27,27,1
