player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Jared Goff,10635,QB,DET,1,57,63,100.0,8,8,14.0,-3.6,2.71,0,0,0.0,100.0,8,1,0.0,8,0,2,66.2,0,0,9,0.0,140.1,0.0,0,0,0,0,1,0,0.0,65,8.1,100.0,4,4,7.0,-3.0,2.28,0,0,0.0,100.0,4,1,0.0,4,0,2,64.6,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,62,15.5,100.0,1,1,1.8,23.0,3.1,0,1,100.0,100.0,1,1,0.0,1,0,1,85.8,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0,50.0,2,2,3.5,12.0,2.55,0,0,0.0,50.0,1,1,0.0,2,0,1,47.2,0,1,2,0.0,52.1,0.0,0,0,0,0,0,1,50.0,23,11.5,72.2,18,18,31.6,3.3,2.58,0,0,0.0,66.7,12,8,7.7,18,1,6,63.4,0,0,19,0.0,80.6,0.0,0,0,0,0,0,0,0.0,99,5.5,0,28.6,7,7,12.3,25.3,2.47,0,2,22.2,28.6,2,2,0.0,7,0,2,56.6,0,0,9,0.0,53.9,0.0,0,0,0,0,0,1,11.1,45,6.4,11,100.0,2,2,3.5,-5.0,3.6,0,0,0.0,100.0,2,0,0.0,2,0,0,62.0,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-9,-4.5,20.0,5,5,8.8,22.4,2.32,0,1,14.3,20.0,1,1,0.0,5,0,1,47.4,0,0,7,0.0,43.8,0.0,0,0,0,0,0,1,14.3,20,4.0,100.0,1,1,1.8,10.0,2.2,0,0,0.0,100.0,1,1,0.0,1,0,1,66.2,0,0,2,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0,87.5,8,8,14.0,4.0,2.06,0,0,0.0,87.5,7,0,0.0,8,0,3,67.7,0,0,8,,121.4,0.0,0,0,0,0,2,0,0.0,29,3.6,83.3,6,6,10.5,12.2,2.3,0,1,12.5,83.3,5,3,0.0,6,0,5,74.4,0,1,8,0.0,79.2,0.0,0,0,0,0,0,1,12.5,79,13.2,0,100.0,2,2,3.5,-3.5,2.7,0,0,0.0,100.0,2,0,0.0,2,0,0,61.9,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,0.0,1,1,1.8,42.0,2.6,0,0,0.0,0.0,0,0,,1,0,0,51.9,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,3,3,5.3,13.0,2.17,0,1,25.0,100.0,3,1,0.0,3,0,3,86.3,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,44,14.7,75.0,8,8,14.0,4.5,2.15,0,0,0.0,50.0,4,1,33.3,8,2,1,62.2,0,0,10,0.0,56.3,0.0,0,0,0,0,0,0,0.0,21,2.6,76.5,34,34,59.6,3.7,2.36,0,0,0.0,67.6,23,9,11.5,34,3,10,65.8,0,0,37,0.0,96.3,0.0,0,0,0,0,2,0,0.0,149,4.4
Dak Prescott,10769,QB,DAL,1,58,62,100.0,9,9,15.5,-3.4,1.21,0,0,0.0,100.0,9,0,0.0,9,0,3,67.1,0,0,10,,96.8,0.0,0,0,0,0,0,0,0.0,65,7.2,100.0,2,2,3.4,-4.5,1.2,0,0,0.0,100.0,2,0,0.0,2,0,1,62.2,0,0,2,,104.2,0.0,0,0,0,0,0,0,0.0,18,9.0,50.0,2,2,3.4,21.5,2.9,0,1,50.0,0.0,0,1,100.0,2,1,0,62.4,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,100.0,3,3,5.2,13.7,2.4,0,0,0.0,100.0,3,0,0.0,3,0,3,79.8,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,49,16.3,92.3,13,13,22.4,5.2,2.07,0,0,0.0,92.3,12,4,0.0,13,0,6,77.7,0,0,13,0.0,104.5,0.0,0,0,0,0,0,0,0.0,118,9.1,0,42.9,7,7,12.1,22.7,2.69,0,3,37.5,28.6,2,1,33.3,7,1,2,68.9,0,1,8,0.0,56.3,0.0,0,0,0,0,1,1,12.5,49,7.0,9,100.0,5,5,8.6,-3.0,0.96,0,0,0.0,100.0,5,0,0.0,5,0,1,65.0,0,0,5,,87.5,0.0,0,0,0,0,0,0,0.0,25,5.0,25.0,4,4,6.9,23.0,2.63,0,1,20.0,25.0,1,0,0.0,4,0,1,54.9,0,0,5,,56.3,0.0,0,0,0,0,0,0,0.0,28,7.0,25.0,4,4,6.9,14.0,2.73,0,2,33.3,25.0,1,4,0.0,4,0,1,60.9,0,0,6,0.0,89.6,0.0,0,0,0,0,1,1,16.7,22,5.5,75.0,8,8,13.8,4.3,2.05,0,0,0.0,62.5,5,2,16.7,8,1,2,83.0,0,0,9,0.0,106.3,0.0,0,0,0,0,1,0,0.0,24,3.0,55.6,9,9,15.5,14.0,2.48,0,2,16.7,55.6,5,5,0.0,9,0,5,72.8,0,0,12,0.0,125.7,0.0,0,0,0,0,1,1,8.3,87,9.7,0,100.0,2,2,3.4,-3.5,1.85,0,0,0.0,100.0,2,0,0.0,2,0,1,63.1,0,0,3,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,100.0,1,1,1.7,24.0,2.5,0,1,100.0,100.0,1,0,0.0,1,0,1,85.7,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,21,21.0,50.0,2,2,3.4,14.5,2.1,0,0,0.0,50.0,1,1,0.0,2,0,1,65.4,0,0,2,0.0,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0,81.8,11,11,19.0,5.4,2.72,0,0,0.0,81.8,9,4,0.0,11,0,3,63.5,0,0,11,0.0,89.4,0.0,0,0,0,0,0,0,0.0,60,5.5,84.4,32,32,55.2,5.0,2.29,0,0,0.0,81.3,26,10,3.7,32,1,11,80.3,0,0,33,0.0,103.4,0.0,0,0,0,0,1,0,0.0,202,6.3
Derek Carr,8671,QB,LV,1,56,61,100.0,2,2,3.6,-2.0,1.3,0,0,0.0,100.0,2,0,0.0,2,0,0,62.1,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,1.8,25.0,2.7,0,1,50.0,0.0,0,1,,1,0,0,63.6,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,83.3,6,6,10.7,15.8,3.47,0,1,16.7,83.3,5,1,0.0,6,0,5,91.5,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,93,15.5,92.3,13,13,23.2,4.2,2.48,0,0,0.0,76.9,10,2,16.7,13,2,6,69.0,0,1,14,0.0,97.0,0.0,0,0,0,0,1,0,0.0,116,8.9,0,37.5,8,8,14.3,28.3,2.66,0,3,30.0,37.5,3,4,0.0,8,0,3,74.0,0,0,10,0.0,125.0,0.0,0,0,0,0,1,2,20.0,100,12.5,23,100.0,1,1,1.8,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,0,0,60.1,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0.0,2,2,3.6,30.5,2.65,0,0,0.0,0.0,0,1,,2,0,0,49.6,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,1.8,17.0,3.2,0,0,0.0,0.0,0,0,,1,0,0,43.1,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,10,10,17.9,4.6,2.35,0,0,0.0,80.0,8,2,20.0,10,2,3,70.9,0,0,10,0.0,99.6,0.0,0,0,0,0,0,0,0.0,79,7.9,60.0,10,10,17.9,15.8,3.2,0,1,9.1,50.0,5,2,16.7,10,1,5,82.8,0,0,11,0.0,82.5,0.0,0,0,0,0,0,0,0.0,93,9.3,0,100.0,1,1,1.8,-1.0,1.5,0,0,0.0,100.0,1,0,0.0,1,0,0,60.0,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,60.0,5,5,8.9,28.0,2.66,0,2,33.3,60.0,3,2,0.0,5,0,3,83.2,0,0,6,0.0,143.8,0.0,0,0,0,0,1,1,16.7,100,20.0,33.3,3,3,5.4,15.3,2.67,0,0,0.0,0.0,0,1,100.0,3,1,0,73.4,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,75.0,8,8,14.3,4.0,2.31,0,0,0.0,75.0,6,3,0.0,8,0,0,59.2,0,0,8,0.0,82.3,0.0,0,0,0,0,0,0,0.0,34,4.3,90.3,31,31,55.4,4.3,2.39,0,0,0.0,77.4,24,7,14.3,31,4,9,69.9,0,1,32,0.0,94.7,0.0,0,0,0,0,1,0,0.0,229,7.4
Josh Allen,46601,QB,BUF,1,51,56,66.7,3,3,5.9,-1.7,1.43,0,0,0.0,66.7,2,0,0.0,3,0,0,55.3,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,-4,-1.3,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,16.7,6,6,11.8,33.2,2.95,0,1,16.7,16.7,1,2,0.0,6,0,1,67.6,0,0,6,0.0,52.8,0.0,0,0,0,0,0,0,0.0,37,6.2,66.7,3,3,5.9,12.3,2.7,0,0,0.0,33.3,1,2,50.0,3,1,1,67.7,0,0,4,0.0,46.5,0.0,0,0,0,0,0,0,0.0,12,4.0,86.7,15,15,29.4,4.5,2.15,0,0,0.0,80.0,12,4,7.7,15,1,2,64.1,0,0,15,0.0,92.5,0.0,0,0,0,0,0,0,0.0,93,6.2,0,14.3,7,7,13.7,31.3,3.11,0,1,12.5,14.3,1,2,0.0,7,0,1,61.3,0,0,8,0.0,49.1,0.0,0,0,0,0,0,0,0.0,37,5.3,4,50.0,2,2,3.9,-1.5,1.3,0,0,0.0,50.0,1,0,0.0,2,0,0,54.4,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-2,-1.0,0.0,1,1,2.0,20.0,4.1,0,0,0.0,0.0,0,0,,1,0,0,58.0,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,85.7,7,7,13.7,14.3,2.99,0,2,28.6,71.4,5,5,16.7,7,1,5,93.4,0,0,7,0.0,136.3,0.0,0,0,0,0,1,0,0.0,59,8.4,100.0,6,6,11.8,4.2,2.27,0,0,0.0,100.0,6,0,0.0,6,0,1,71.5,0,0,7,,93.1,0.0,0,0,0,0,0,0,0.0,38,6.3,80.0,10,10,19.6,13.7,2.9,0,2,18.2,60.0,6,7,25.0,10,2,6,91.5,0,0,11,0.0,115.0,0.0,0,0,0,0,1,0,0.0,71,7.1,0,100.0,1,1,2.0,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,0,0,60.4,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,,0,0,0.0,,,0,0,0.0,,0,0,,0,0,0,50.5,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,,0,0,0.0,,,0,0,,,0,0,,0,0,0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,5.9,3.3,2.77,0,0,0.0,100.0,3,0,0.0,3,0,3,55.5,0,0,5,,115.3,0.0,0,0,0,0,0,0,0.0,35,11.7,91.7,24,24,47.1,4.3,2.26,0,0,0.0,87.5,21,4,4.5,24,1,6,66.2,0,0,27,0.0,95.5,0.0,0,0,0,0,0,0,0.0,166,6.9
Trevor Lawrence,77632,QB,JAX,1,51,52,100.0,11,11,21.6,-2.7,2.08,0,0,0.0,90.9,10,3,9.1,11,1,2,67.1,0,0,11,0.0,82.6,0.0,0,0,0,0,0,0,0.0,42,3.8,100.0,7,7,13.7,-3.0,2.01,0,0,0.0,100.0,7,2,0.0,7,0,2,65.7,0,0,7,0.0,85.1,0.0,0,0,0,0,0,0,0.0,31,4.4,50.0,2,2,3.9,20.5,3.05,0,0,0.0,50.0,1,1,0.0,2,0,1,39.1,0,1,2,0.0,56.3,0.0,0,0,0,0,0,1,50.0,27,13.5,60.0,5,5,9.8,13.6,2.56,0,0,0.0,40.0,2,1,33.3,5,1,1,61.4,0,0,6,0.0,66.3,0.0,0,0,0,0,0,0,0.0,37,7.4,70.0,10,10,19.6,5.6,2.07,0,0,0.0,60.0,6,1,14.3,10,1,1,65.0,0,0,10,0.0,105.0,0.0,0,0,0,0,1,0,0.0,47,4.7,0,60.0,5,5,9.8,26.0,3.18,0,2,33.3,60.0,3,1,0.0,5,0,3,63.9,0,1,6,0.0,104.2,0.0,0,0,0,0,1,1,16.7,101,20.2,15,100.0,3,3,5.9,-2.3,2.13,0,0,0.0,66.7,2,0,33.3,3,1,0,63.2,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,50.0,2,2,3.9,31.0,3.4,0,1,33.3,50.0,1,0,0.0,2,0,1,64.4,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,41,20.5,50.0,4,4,7.8,16.3,3.3,0,0,0.0,50.0,2,2,0.0,4,0,2,27.3,0,2,4,0.0,81.3,0.0,0,0,0,0,1,2,50.0,36,9.0,66.7,3,3,5.9,5.7,2.3,0,0,0.0,33.3,1,0,50.0,3,1,1,62.4,0,0,3,,47.9,0.0,0,0,0,0,0,0,0.0,13,4.3,50.0,16,16,31.4,14.6,2.79,0,0,0.0,37.5,6,5,25.0,16,2,5,45.8,0,2,18,0.0,43.0,0.0,0,0,0,0,1,2,11.1,109,6.8,0,100.0,1,1,2.0,-2.0,2.4,0,0,0.0,100.0,1,1,0.0,1,0,0,60.1,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,100.0,1,1,2.0,27.0,3.0,0,1,100.0,100.0,1,0,0.0,1,0,1,84.4,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0,42.9,7,7,13.7,14.3,2.67,0,0,0.0,28.6,2,2,33.3,7,1,2,59.9,0,0,8,0.0,48.5,0.0,0,0,0,0,0,0,0.0,36,5.1,50.0,4,4,7.8,5.0,2.6,0,0,0.0,50.0,2,2,0.0,4,0,1,70.2,0,0,4,0.0,64.6,0.0,0,0,0,0,0,0,0.0,20,5.0,64.7,17,17,33.3,5.5,2.24,0,0,0.0,52.9,9,3,18.2,17,2,3,69.0,0,0,17,0.0,85.4,0.0,0,0,0,0,1,0,0.0,80,4.7
