player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
James Vaughters,9934,ED,ATL,1,0,,0,0,2,,57.3,71.4,56.5,59.8,,,0,0,3,4,0.0,0,0
Dean Marlowe,9966,S,DET,4,0,6.7,0,0,11,58.9,51.0,78.8,75.7,30.4,47.6,40.0,2,0,39,39,2.6,1,3
Alex Singleton,9994,LB,PHI,6,17,4.7,0,0,24,35.9,39.8,27.7,70.8,54.7,48.7,10.0,4,2,118,120,6.8,8,19
Bryce Callahan,10000,CB,DEN,6,0,6.0,0,0,10,69.1,67.1,81.4,73.7,44.3,84.7,0.0,0,0,75,77,1.3,1,2
Nick Dzubnar,10127,LB,TEN,1,0,8.0,0,0,31,62.2,67.6,71.8,60.0,63.7,73.2,0.0,0,0,5,5,0.0,0,1
Efe Obada,10235,DI,BUF,3,1,1.0,0,0,4,47.7,36.8,17.7,61.2,44.4,73.0,0.0,0,1,17,17,5.9,1,1
Erik Harris,10346,S,ATL,4,1,6.2,0,0,2,75.1,73.3,20.1,78.0,56.8,54.1,25.0,2,1,84,89,2.4,2,5
Joey Bosa,10637,ED,LAC,6,3,3.8,2,0,27,53.1,83.3,0.0,90.6,69.3,36.3,22.2,4,5,130,134,4.6,6,11
Jalen Ramsey,10639,CB,LA,6,4,2.8,0,0,26,70.5,73.9,83.3,60.3,82.1,68.0,0.0,0,2,130,131,2.3,3,5
DeForest Buckner,10641,DI,IND,6,6,4.1,0,0,14,55.6,71.7,84.6,75.8,61.2,59.1,4.5,1,0,112,114,7.1,8,15
Leonard Floyd,10643,ED,LA,6,5,0.9,0,0,26,53.2,68.7,66.6,68.7,69.1,28.6,20.0,3,1,102,103,4.9,5,7
Eli Apple,10644,CB,CIN,6,1,7.0,0,0,7,46.0,45.8,84.7,60.0,44.4,30.1,33.3,2,3,112,115,0.0,0,3
Vernon Hargreaves III,10645,CB,HST,5,1,14.0,0,0,13,64.1,61.7,83.8,60.0,45.9,52.8,50.0,2,0,99,103,0.0,0,1
Sheldon Rankins,10646,DI,NYJ,5,1,2.8,0,0,22,63.4,54.2,83.1,66.6,33.9,48.4,0.0,0,0,62,63,4.8,3,4
Karl Joseph,10648,S,PIT,1,0,,0,0,25,,59.7,63.6,59.7,60.0,,,0,0,1,1,0.0,0,0
Keanu Neal,10651,LB,DAL,4,3,5.2,0,0,9,55.4,42.0,78.4,54.7,28.9,30.1,20.0,2,0,48,49,6.3,3,5
Shaq Lawson,10653,ED,NYJ,5,2,1.7,0,0,22,61.6,57.5,12.5,50.6,70.6,41.2,26.7,4,3,90,91,6.7,6,9
William Jackson III,10658,CB,WAS,6,0,9.0,1,0,32,46.5,46.1,15.7,,56.0,45.8,0.0,0,6,152,152,0.0,0,4
Kenny Clark,10661,DI,GB,6,3,1.5,0,0,12,60.0,77.7,84.4,75.6,66.7,46.5,13.0,3,0,105,107,13.3,14,17
Robert Nkemdiche,10663,DI,SEA,4,3,4.5,0,0,29,,53.7,32.0,60.0,55.0,72.7,0.0,0,1,63,64,3.2,2,4
Vernon Butler,10664,DI,BUF,3,0,4.0,0,0,4,,48.6,22.2,56.1,52.3,26.4,50.0,1,1,26,27,3.8,1,1
Emmanuel Ogbah,10666,ED,MIA,6,2,2.1,0,0,17,60.2,83.5,65.4,76.8,77.0,65.4,0.0,0,1,79,79,11.4,9,10
Jaylon Smith,10668,LB,GB,5,1,7.0,0,0,12,73.6,63.4,78.6,54.3,39.1,71.1,0.0,0,0,33,37,6.1,2,5
Myles Jack,10670,LB,JAX,5,7,4.4,2,0,15,53.9,47.0,0.0,52.0,54.8,59.6,14.8,4,3,128,130,5.5,7,16
Chris Jones,10671,DI,KC,4,2,2.0,0,0,16,53.0,69.7,85.8,72.7,57.4,74.9,0.0,0,0,67,72,1.5,1,2
Xavien Howard,10672,CB,MIA,5,1,8.8,2,1,17,55.2,59.4,33.6,60.0,82.7,73.9,16.7,1,3,138,142,0.7,1,4
Reggie Ragland,10675,LB,NYG,6,6,3.9,0,0,21,55.7,64.3,78.4,62.7,68.0,77.5,6.7,2,0,124,128,12.9,16,22
Austin Johnson,10677,DI,NYG,6,9,2.2,0,0,21,,65.6,83.6,62.4,63.0,50.3,10.7,3,0,113,116,12.4,14,16
Jihad Ward,10678,ED,JAX,6,3,4.5,0,0,15,73.6,55.9,82.6,57.0,46.5,59.6,10.0,1,0,82,83,3.7,3,6
A'Shawn Robinson,10680,DI,LA,6,5,2.5,0,0,26,61.2,67.6,80.2,50.0,72.4,75.7,0.0,0,0,63,64,11.1,7,10
Jarran Reed,10683,DI,KC,6,1,4.5,0,0,16,59.2,40.3,83.9,53.2,34.1,27.8,16.7,1,0,95,99,2.1,2,4
Deion Jones,10686,LB,ATL,5,9,1.6,0,0,2,53.3,58.1,81.4,85.5,55.5,69.0,5.0,1,1,110,116,6.4,7,10
Mackensie Alexander,10688,CB,MIN,6,0,3.2,0,0,18,58.3,55.8,82.7,49.4,47.7,66.7,28.6,2,1,75,75,5.3,4,5
T.J. Green,10691,CB,ATL,4,1,-1.0,0,0,2,52.7,54.9,79.5,,65.6,52.8,0.0,0,0,36,39,2.8,1,1
Vonn Bell,10695,S,CIN,6,4,7.2,0,0,7,72.4,72.3,44.4,59.0,69.1,66.5,15.0,3,2,129,133,5.4,7,13
James Bradberry,10696,CB,NYG,6,1,6.0,0,0,21,72.0,67.3,84.2,,44.1,56.8,50.0,4,3,170,174,0.0,0,3
Adam Gotsis,10697,DI,JAX,5,3,0.0,0,0,15,60.0,48.7,82.9,57.0,44.2,42.2,12.5,1,0,79,81,5.1,4,4
Kevin Byard,10698,S,TEN,6,3,10.0,0,0,31,83.0,85.9,82.0,48.0,80.5,78.8,0.0,0,0,127,129,1.6,2,15
Carl Nassib,10699,ED,LV,6,1,0.4,0,0,23,,67.5,85.0,71.0,55.9,52.4,11.1,1,0,58,59,12.1,7,7
Maliek Collins,10701,DI,HST,6,0,3.3,0,0,13,58.8,61.2,11.1,72.1,57.3,29.6,22.2,2,3,94,97,2.1,2,7
Yannick Ngakoue,10703,ED,LV,6,3,3.7,0,0,23,,67.5,47.6,74.9,49.8,53.7,16.7,2,2,92,93,5.4,5,7
Darian Thompson,10705,S,DAL,1,0,,0,0,9,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Bullard,10706,DI,ATL,5,1,6.4,0,0,2,58.6,59.7,82.5,58.1,60.3,73.6,0.0,0,0,53,55,3.8,2,7
Daryl Worley,10711,CB,DET,1,0,,0,0,11,46.1,29.0,72.1,41.9,42.0,23.1,100.0,1,0,10,10,0.0,0,0
Jordan Jenkins,10717,ED,HST,4,2,2.6,0,0,13,63.2,56.6,35.4,60.4,51.9,76.7,0.0,0,1,43,45,7.0,3,5
Kendall Fuller,10718,CB,WAS,6,1,3.0,0,0,32,61.8,66.3,84.7,57.7,84.8,59.6,0.0,0,1,151,151,1.3,2,2
Nick Vigil,10721,LB,MIN,6,7,2.3,0,0,18,59.5,47.8,81.0,63.2,36.4,48.0,9.5,2,0,125,125,7.2,9,12
Kyler Fackrell,10722,ED,LAC,6,1,3.0,0,0,27,30.5,64.4,82.2,80.3,50.6,27.7,50.0,3,0,77,78,2.6,2,2
Javon Hargrave,10723,DI,PHI,6,4,2.4,0,0,24,59.2,71.4,38.6,90.2,51.8,77.3,0.0,0,2,123,126,10.6,13,18
Justin Simmons,10732,S,DEN,6,4,5.8,0,0,10,44.0,55.4,79.2,63.2,89.3,77.9,0.0,0,0,129,135,4.7,6,10
Joe Schobert,10733,LB,PIT,6,6,4.2,0,0,25,62.0,63.9,82.2,50.0,66.7,57.2,20.8,5,0,142,145,5.6,8,13
Sheldon Day,10737,DI,CLV,1,2,3.5,0,0,8,60.0,55.0,74.7,53.8,57.1,71.0,0.0,0,0,13,14,7.7,1,2
Tavon Young,10738,CB,BLT,6,1,14.0,0,0,3,50.5,52.1,9.8,86.8,48.9,41.3,50.0,2,3,52,54,0.0,0,1
Eric Murray,10740,S,HST,3,2,7.7,0,0,13,45.8,40.5,80.8,,40.5,45.2,37.5,3,2,75,79,0.0,0,3
Nick Kwiatkoski,10747,LB,LV,4,0,4.0,0,0,23,63.5,56.4,75.6,59.6,45.6,49.4,33.3,2,0,15,15,6.7,1,4
De'Vondre Campbell,10749,LB,GB,6,8,4.5,0,0,12,81.5,86.6,38.6,59.8,88.7,81.5,4.2,1,1,124,127,6.5,8,15
Hassan Ridgeway,10750,DI,PHI,6,0,5.8,0,0,24,60.0,28.7,6.4,62.4,27.3,72.9,0.0,0,2,62,65,1.6,1,5
Juston Burris,10752,S,CAR,3,1,3.7,0,0,5,59.9,63.8,81.2,63.4,69.5,68.4,20.0,1,1,43,47,0.0,0,3
Andrew Billings,10756,DI,CLV,4,0,2.0,0,0,8,,49.5,77.3,52.0,52.4,67.3,0.0,0,0,15,15,6.7,1,1
Deon Bush,10758,S,CHI,3,1,7.1,0,0,6,59.7,58.8,77.1,,56.6,33.7,25.0,3,0,67,70,4.5,3,8
Blake Martinez,10765,LB,NYG,3,3,3.9,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,14.3,2,0,46,46,10.9,5,9
Dean Lowry,10771,DI,GB,6,7,2.8,1,0,12,60.7,58.5,32.8,64.4,56.4,48.7,5.6,1,2,103,104,2.9,3,10
Matthew Judon,10780,ED,NE,6,5,1.4,0,0,19,62.7,62.4,65.4,74.1,46.0,48.9,16.7,3,1,146,150,4.8,7,10
Quinton Jefferson,10781,DI,LV,6,3,4.6,0,0,23,60.7,56.5,83.0,65.8,42.8,75.3,0.0,0,0,78,80,6.4,5,9
Matt Ioannidis,10786,DI,WAS,5,6,2.6,0,0,32,60.0,76.7,83.2,76.0,63.6,61.3,7.1,1,0,72,72,6.9,5,7
D.J. Reader,10800,DI,CIN,6,1,1.3,0,0,7,60.2,83.5,58.9,65.2,87.1,63.8,6.3,1,1,99,102,13.1,13,14
Marqui Christian,10801,CB,CHI,1,0,,1,0,6,29.3,32.3,75.0,59.8,71.0,26.3,,0,1,14,14,0.0,0,0
DeAndre Houston-Carson,10819,S,CHI,4,1,3.7,0,0,6,82.7,79.9,76.2,51.7,60.2,82.3,0.0,0,0,20,20,5.0,1,3
Anthony Brown,10823,CB,DAL,6,0,6.8,0,0,9,74.9,76.1,83.7,,73.3,45.5,20.0,1,0,103,108,1.9,2,4
Kamu Grugier-Hill,10842,LB,HST,5,5,3.9,0,0,13,68.4,57.4,78.7,65.4,44.2,49.7,19.0,4,0,112,117,6.3,7,12
Maurice Canady,10843,CB,DAL,2,0,,2,0,9,55.8,56.6,76.6,,60.0,82.7,,0,2,4,4,0.0,0,0
Elandon Roberts,10848,LB,MIA,6,7,4.4,0,1,17,65.7,45.4,0.0,68.4,39.8,35.7,27.6,8,2,124,129,5.6,7,14
Kevon Seymour,10852,CB,BLT,1,0,,0,0,3,69.1,69.2,70.9,,60.0,77.0,,0,0,1,1,0.0,0,0
Stephen Weatherly,10861,ED,MIN,5,2,2.7,0,0,18,,61.8,82.0,60.4,59.9,76.0,0.0,0,0,42,42,9.5,4,6
Jalen Mills,10867,CB,NE,5,3,6.7,0,0,19,55.5,57.9,84.1,58.9,65.1,54.7,14.3,1,0,132,136,0.8,1,3
Jayron Kearse,10878,S,DAL,6,3,4.6,0,0,9,59.7,71.5,83.5,90.7,80.6,90.3,0.0,0,2,103,107,5.8,6,10
Clayton Fejedelem,10879,S,MIA,2,0,,0,0,17,60.9,62.7,66.9,,60.1,,,0,0,5,5,0.0,0,0
Tyler Matakevich,10880,LB,BUF,1,0,,0,0,4,85.6,81.7,72.3,,51.8,51.1,100.0,1,0,4,4,0.0,0,0
Joe Walker,10885,LB,ARZ,1,0,,0,0,1,61.4,65.5,62.5,,60.0,71.7,,0,0,1,1,0.0,0,0
Mike Hilton,10898,CB,CIN,6,3,1.0,0,0,7,56.4,59.4,33.1,78.2,66.9,48.4,25.0,2,1,91,93,3.3,3,3
Jarrod Wilson,10902,S,NYJ,3,1,7.0,0,0,22,43.0,53.0,77.9,81.4,75.3,69.2,0.0,0,2,50,51,2.0,1,5
Matthias Farley,10953,S,TEN,1,0,,0,0,31,60.3,61.0,67.4,,60.0,,,0,0,1,1,0.0,0,0
Justin Zimmer,10975,DI,BUF,6,4,1.0,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,0.0,0,1,42,43,7.1,3,3
Sharrod Neasman,11050,S,NYJ,2,1,10.0,0,0,22,63.8,55.6,81.1,58.7,31.1,38.6,40.0,2,0,50,50,2.0,1,2
Michael Pierce,11101,DI,MIN,4,1,3.0,1,0,18,,62.2,35.2,71.9,56.9,72.8,0.0,0,1,60,60,6.7,4,4
Charles Washington,11137,S,ARZ,1,0,,0,0,1,60.7,73.7,76.9,,60.5,,,0,0,3,3,0.0,0,0
Brennan Scarlett,11169,ED,MIA,6,4,4.0,0,0,17,65.7,73.7,80.7,66.4,69.8,62.6,0.0,0,0,67,71,3.0,2,3
Morgan Fox,11184,DI,CAR,6,4,3.4,0,0,5,60.3,56.4,54.7,70.0,40.2,49.2,10.0,1,1,68,72,4.4,3,5
Cory Littleton,11190,LB,LV,6,7,3.1,0,0,23,43.3,53.9,79.4,65.5,69.2,64.2,7.4,2,1,145,148,9.0,13,18
Woodrow Hamilton,11215,DI,TEN,2,0,,0,0,31,,42.0,73.9,54.9,50.0,,,0,0,4,4,0.0,0,0
Jonathan Jones,11217,CB,NE,6,2,17.5,1,0,19,51.5,50.7,81.9,54.6,47.6,76.6,0.0,0,1,50,52,0.0,0,2
Andrew Adams,11240,S,TB,1,0,-0.5,0,0,30,27.7,37.3,71.8,73.3,79.1,78.3,0.0,0,1,4,4,50.0,2,2
Dont'e Deayon,11242,CB,LA,1,0,,0,0,26,71.8,71.6,77.5,,62.1,78.1,,0,0,12,12,0.0,0,0
Romeo Okwara,11250,ED,DET,4,3,0.0,1,0,11,65.1,73.3,54.8,79.7,58.0,27.7,33.3,2,1,80,82,1.3,1,1
Antwaun Woods,11332,DI,IND,1,1,2.0,0,0,14,,49.5,72.9,56.6,52.3,70.4,0.0,0,0,7,7,28.6,2,2
Roy Robertson-Harris,11341,DI,JAX,3,3,2.3,1,0,15,,47.4,34.8,59.2,46.5,40.9,16.7,2,1,46,46,13.0,6,7
Antonio Hamilton,11353,CB,ARZ,4,1,5.5,0,0,1,60.9,61.2,0.0,74.5,66.1,65.7,0.0,0,1,40,44,2.5,1,2
Myles Garrett,11756,ED,CLV,6,3,2.3,1,0,8,66.1,90.5,50.0,90.6,73.1,64.1,11.8,2,2,105,108,5.7,6,12
Solomon Thomas,11758,DI,LV,6,1,6.5,0,0,23,67.2,52.4,0.0,73.7,29.6,37.3,40.0,2,2,55,56,1.8,1,2
Jamal Adams,11761,S,SEA,6,8,4.6,0,0,29,54.3,57.1,14.4,71.0,63.8,60.9,14.8,4,2,182,188,4.4,8,15
Marshon Lattimore,11766,CB,NO,4,2,7.5,0,0,20,82.6,81.7,83.7,,64.6,62.7,20.0,1,1,67,71,1.5,1,2
Haason Reddick,11768,ED,CAR,6,0,3.1,0,0,5,67.4,66.7,85.1,57.1,70.0,32.9,0.0,0,0,108,112,9.3,10,14
Derek Barnett,11769,ED,PHI,6,7,3.5,0,0,24,53.6,63.0,25.1,62.8,69.3,61.9,0.0,0,3,118,121,5.1,6,11
Malik Hooker,11770,S,DAL,5,0,5.1,0,0,9,54.7,54.4,77.7,54.1,58.3,29.2,27.3,3,0,35,37,14.3,5,8
Marlon Humphrey,11771,CB,BLT,6,2,20.0,0,0,3,75.3,73.9,83.9,55.9,60.5,52.1,28.6,2,2,114,119,0.0,0,3
Jonathan Allen,11772,DI,WAS,6,6,2.1,0,0,32,60.0,90.1,84.1,90.6,65.4,75.8,0.0,0,0,112,112,9.8,11,14
Adoree' Jackson,11773,CB,NYG,6,2,7.8,0,0,21,69.1,63.4,84.3,,35.2,55.7,30.0,3,0,166,170,0.0,0,5
Charles Harris,11777,ED,DET,6,3,3.4,0,0,11,34.9,58.9,33.7,86.1,48.1,41.7,28.6,4,2,94,96,4.3,4,7
Jabrill Peppers,11780,S,NYG,5,2,-1.0,0,0,21,53.5,57.4,82.0,78.7,55.0,79.1,25.0,1,0,67,67,1.5,1,1
Takkarist McKinley,11781,ED,CLV,6,4,3.5,1,0,8,73.9,65.7,52.2,61.2,66.8,77.4,0.0,0,1,45,46,4.4,2,2
Tre'Davious White,11782,CB,BUF,6,1,1.3,1,0,4,57.2,57.8,84.5,36.0,65.2,46.6,33.3,2,5,105,106,2.9,3,3
T.J. Watt,11785,ED,PIT,5,3,1.3,0,0,25,65.7,86.5,36.8,86.2,72.2,81.6,7.1,1,2,86,87,8.1,7,10
Kevin King,11788,CB,GB,3,0,11.0,0,0,12,58.6,60.2,81.1,61.8,57.7,63.6,0.0,0,0,58,59,0.0,0,2
Malik McDowell,11790,DI,CLV,6,4,2.3,0,0,8,71.3,57.0,14.7,63.6,56.0,33.1,7.7,1,3,104,105,4.8,5,8
Budda Baker,11791,S,ARZ,6,7,6.4,1,0,1,67.7,67.4,83.9,52.4,63.3,70.5,8.3,2,1,128,135,3.9,5,15
Marcus Maye,11794,S,NYJ,3,3,6.8,0,0,22,62.5,58.0,0.0,70.1,57.3,46.0,14.3,2,2,86,87,3.5,3,9
Marcus Williams,11797,S,NO,5,1,8.0,0,0,20,74.3,76.6,84.8,,68.7,68.5,16.7,1,0,99,103,0.0,0,4
Sidney Jones,11798,CB,SEA,3,1,5.0,0,0,29,40.4,45.8,80.6,,72.6,73.5,0.0,0,0,65,67,1.5,1,2
Tyus Bowser,11802,ED,BLT,6,1,3.5,0,0,3,66.1,61.3,84.9,66.8,42.5,28.7,30.0,3,0,64,67,6.3,4,6
DeMarcus Walker,11806,ED,HST,5,1,2.4,0,0,13,60.0,65.6,82.7,63.8,64.5,27.9,18.2,2,0,62,63,11.3,7,8
Dalvin Tomlinson,11810,DI,MIN,6,4,1.4,0,0,18,,75.9,56.8,77.3,67.6,50.6,12.5,2,1,112,112,7.1,8,10
Zach Cunningham,11812,LB,HST,5,6,2.3,0,0,13,33.3,45.4,78.4,48.9,65.9,44.2,24.1,7,0,105,109,12.4,13,16
Tanoh Kpassagnon,11814,ED,NO,4,1,1.7,0,0,20,60.0,66.7,83.9,62.6,68.5,47.8,11.1,1,0,36,37,16.7,6,7
Chidobe Awuzie,11815,CB,CIN,5,0,1.0,0,0,7,77.6,77.6,83.7,55.2,71.2,31.5,0.0,0,2,97,101,1.0,1,1
Larry Ogunjobi,11820,DI,CIN,6,3,1.3,0,0,7,64.0,56.0,60.8,58.4,52.3,35.8,16.7,3,1,85,87,11.8,10,12
Dawuane Smoot,11823,ED,JAX,6,1,1.7,0,0,15,52.3,74.3,85.1,79.8,53.0,77.7,0.0,0,0,71,72,7.0,5,6
Chris Wormley,11829,DI,PIT,6,3,5.5,0,1,25,,77.0,84.8,60.5,80.9,51.5,5.9,1,0,113,115,4.4,5,13
Duke Riley,11830,LB,MIA,3,1,,0,0,17,64.6,75.7,73.7,,69.4,71.4,0.0,0,0,8,8,0.0,0,0
Alex Anzalone,11831,LB,DET,6,8,4.2,0,0,11,40.1,37.8,83.5,55.6,43.7,34.7,21.9,7,1,168,172,5.4,9,17
Tarell Basham,11835,ED,DAL,6,4,3.3,0,0,9,64.4,60.9,57.9,54.4,70.1,78.6,0.0,0,1,66,69,3.0,2,4
Fabian Moreau,11836,CB,ATL,5,1,,1,0,2,43.5,44.9,84.0,59.2,54.3,45.7,50.0,1,5,104,110,0.0,0,0
Shaquill Griffin,11845,CB,JAX,6,3,6.6,1,0,15,63.7,64.7,41.2,78.1,66.7,65.1,0.0,0,3,167,171,1.2,2,5
Jourdan Lewis,11846,CB,DAL,6,0,2.0,0,0,9,46.5,47.1,82.5,53.9,52.6,63.4,0.0,0,0,62,65,0.0,0,1
John Johnson III,11847,S,CLV,6,1,6.3,0,0,8,48.6,53.4,85.8,68.9,71.2,75.8,16.7,1,1,135,138,1.5,2,4
Montravius Adams,11848,DI,NO,2,1,-0.5,0,0,20,61.8,67.0,78.3,64.4,58.7,70.7,0.0,0,0,22,24,9.1,2,2
Cameron Sutton,11850,CB,PIT,5,1,10.0,0,0,25,53.8,57.5,84.0,60.0,71.4,42.0,0.0,0,0,123,126,0.8,1,2
Rasul Douglas,11854,CB,GB,1,0,,1,0,12,61.4,47.7,0.0,,28.9,53.8,100.0,1,1,16,17,0.0,0,0
Trey Hendrickson,11858,ED,CIN,6,2,3.0,0,0,7,61.6,69.3,49.0,80.8,46.0,29.5,50.0,3,2,91,94,0.0,0,1
Jaleel Johnson,11864,DI,HST,5,2,2.6,0,0,13,,52.1,83.0,57.7,49.9,26.1,30.0,3,0,66,67,7.6,5,5
Eddie Jackson,11867,S,CHI,6,2,9.7,0,0,6,48.6,53.4,44.6,68.7,69.4,50.9,7.1,1,1,153,157,3.3,5,11
Rayshawn Jenkins,11868,S,JAX,6,5,4.1,0,0,15,67.4,63.0,5.0,68.0,55.2,73.2,7.1,1,3,168,172,3.0,5,8
Jalen Reeves-Maybin,11879,LB,DET,6,5,4.6,0,1,11,54.5,56.4,76.7,86.9,54.2,40.7,25.0,4,0,58,59,5.2,3,7
Samson Ebukam,11880,ED,SF,5,1,3.3,0,0,28,59.9,55.0,84.6,51.9,58.9,77.2,0.0,0,0,46,46,8.7,4,7
Deatrich Wise Jr.,11886,ED,NE,6,5,3.5,0,0,19,,67.2,38.6,59.8,73.1,79.4,0.0,0,2,119,123,9.2,11,16
Carlos Watkins,11897,DI,DAL,4,2,2.2,1,0,9,60.0,47.1,11.6,57.1,50.9,74.0,0.0,0,2,52,55,7.7,4,6
Grover Stewart,11899,DI,IND,6,6,1.0,0,0,14,70.5,66.7,86.9,59.3,63.7,56.4,5.6,1,0,118,120,8.5,10,11
Damontae Kazee,11904,S,DAL,6,0,11.6,1,0,9,56.2,55.6,0.0,,68.9,41.2,16.7,1,2,94,99,1.1,1,5
Desmond King II,11906,CB,HST,6,1,6.3,0,1,13,57.6,65.4,82.9,54.7,91.1,53.5,10.0,1,0,94,95,2.1,2,8
Jayon Brown,11910,LB,TEN,3,3,3.0,0,0,31,67.3,57.3,77.4,48.5,48.6,67.0,14.3,1,0,31,32,9.7,3,3
Nate Hairston,11913,CB,DEN,2,0,,0,0,10,68.9,68.9,71.6,,60.0,,,0,0,2,2,0.0,0,0
Anthony Walker,11916,LB,CLV,3,7,7.4,0,0,8,68.1,62.4,80.6,61.6,50.6,69.9,14.3,2,0,65,68,1.5,1,5
Matt Milano,11918,LB,BUF,5,4,0.9,0,0,4,73.7,81.7,81.2,86.7,71.1,60.3,7.7,1,0,80,81,8.8,7,8
Davon Godchaux,11934,DI,NE,6,10,2.9,0,0,19,60.0,55.6,57.0,61.4,51.4,57.3,8.7,2,1,116,119,5.2,6,11
Chuck Clark,11941,S,BLT,6,1,5.8,0,0,3,65.8,71.6,83.3,82.8,68.8,65.9,0.0,0,0,114,119,4.4,5,10
Xavier Woods,11946,S,MIN,6,4,11.1,0,0,18,66.7,71.0,38.5,58.4,79.6,81.0,0.0,0,1,151,151,1.3,2,13
Jordan Evans,11947,LB,CIN,4,2,7.0,0,0,7,50.2,57.7,76.4,67.3,68.5,79.2,0.0,0,0,10,10,0.0,0,1
Vincent Taylor,11949,DI,HST,1,1,13.0,0,0,13,,50.0,75.9,67.1,42.3,28.3,33.3,1,0,9,10,0.0,0,1
Tanner Vallejo,11950,LB,ARZ,4,2,,0,0,1,63.1,70.4,67.2,60.0,68.6,77.0,0.0,0,0,10,10,0.0,0,0
Al-Quadin Muhammad,11951,ED,IND,6,8,1.0,1,0,14,59.5,63.7,67.6,65.3,59.7,28.9,28.6,6,1,118,120,3.4,4,7
D.J. Jones,11953,DI,SF,5,1,2.9,0,0,28,59.3,73.4,81.8,64.2,72.5,57.4,0.0,0,0,71,72,9.9,7,9
Brandon Wilson,11962,S,CIN,2,0,20.0,0,0,7,59.7,57.2,76.1,60.0,52.8,81.9,0.0,0,0,28,28,0.0,0,1
Rudy Ford,11963,CB,JAX,4,1,,0,0,15,64.6,64.6,76.5,58.5,61.9,82.9,0.0,0,0,10,10,0.0,0,0
Ifeadi Odenigbo,11975,ED,CLV,2,1,,0,0,8,60.0,54.2,78.5,65.8,45.1,69.2,0.0,0,0,10,10,0.0,0,0
Isaac Rochell,11980,ED,IND,2,1,1.8,0,0,14,,89.5,79.1,73.7,81.8,74.5,0.0,0,0,12,12,33.3,4,4
Adrian Colbert,11983,S,NYJ,4,2,9.0,0,0,22,44.2,43.8,81.3,53.4,57.7,31.4,12.5,1,0,68,70,1.5,1,5
Elijah Lee,11987,LB,CLV,4,0,4.5,0,0,8,59.8,64.3,75.1,60.0,66.8,77.2,0.0,0,0,22,22,4.5,1,2
Michael Davis,12040,CB,LAC,6,3,4.2,2,0,27,56.9,51.6,82.5,,33.3,54.3,20.0,2,3,148,151,1.4,2,5
Josh Tupou,12093,DI,CIN,6,5,1.0,0,0,7,60.0,66.4,81.9,65.1,62.1,73.3,0.0,0,0,71,73,4.2,3,3
Marcus Kemp,12137,WR,KC,1,0,-8.0,0,0,16,,60.7,60.0,,60.0,70.6,0.0,0,0,1,1,100.0,1,1
Adam Butler,12214,DI,MIA,6,4,0.0,0,0,17,65.0,58.3,83.0,48.2,66.8,30.3,16.7,1,0,61,62,1.6,1,1
Arthur Maulet,12224,CB,PIT,5,3,1.8,0,0,25,72.3,76.9,81.3,57.2,82.5,84.3,0.0,0,0,47,48,10.6,5,6
Sione Takitaki,12666,LB,CLV,5,0,1.8,0,0,8,75.1,69.6,74.9,74.1,55.6,57.0,33.3,2,0,51,52,7.8,4,4
Alexander Johnson,15267,LB,DEN,6,8,3.3,0,0,10,63.1,80.9,81.2,68.2,90.3,90.0,0.0,0,0,114,119,11.4,13,19
Sam Eguavoen,15301,LB,MIA,6,2,2.0,0,0,17,50.7,61.2,83.0,68.0,56.5,39.5,16.7,1,0,23,23,8.7,2,3
Jonathan Ledbetter,18645,DI,ARZ,1,0,,0,0,1,,36.1,0.0,56.4,58.8,,,0,1,4,5,0.0,0,0
Kemoko Turay,21702,ED,IND,4,1,,0,0,14,56.2,55.3,83.4,61.0,51.6,44.8,50.0,1,0,20,20,0.0,0,0
Sam Kamara,24176,ED,CHI,1,0,,0,0,6,48.6,39.0,70.2,,59.3,70.5,,0,0,4,4,0.0,0,0
Nathan Shepherd,24614,DI,NYJ,5,1,2.7,0,0,22,60.0,36.7,0.0,64.6,46.0,29.2,33.3,2,5,63,65,3.2,2,3
Foyesade Oluokun,24904,LB,ATL,5,4,4.8,1,0,2,56.6,55.0,81.5,58.4,53.7,68.9,4.3,1,1,111,117,6.3,7,18
Deionte Thompson,25444,S,ARZ,2,0,,0,0,1,67.0,68.8,69.3,,60.0,,,0,0,4,4,0.0,0,0
Levi Wallace,25445,CB,BUF,6,1,4.5,0,0,4,62.8,61.5,28.5,,59.3,56.9,0.0,0,4,98,99,1.0,1,4
Dane Cruikshank,25546,S,TEN,6,3,5.7,0,0,31,47.0,51.1,81.6,70.4,66.5,48.6,10.0,1,1,82,82,0.0,0,6
Bravvion Roy,25644,DI,CAR,6,2,2.0,0,0,5,,43.4,19.1,65.7,41.5,29.8,0.0,0,1,39,39,2.6,1,1
Henry Black,25687,S,GB,4,2,6.0,0,0,12,59.4,60.9,78.2,,63.5,70.3,0.0,0,0,27,29,0.0,0,1
