player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Stefon Diggs,9579,WR,BUF,8,11.4,6,67.6,35.7,5,14,0,2.0,1,32,4,1,86.2,36.0,77.6,67.2,77.6,0.3,1,2,61,0.3,1,325,1,48,94.5,307,20.6,67,95.3,71,3,78.5,255,588,161,3.4,12.3,1.92
Diontae Johnson,33441,WR,PIT,7,9.6,6,64.3,50.0,5,10,0,2.2,1,26,25,0,78.1,79.6,75.8,,76.3,0.0,0,2,50,0.0,0,259,4,45,93.1,241,7.7,20,89.6,70,3,92.3,239,530,254,5.6,11.8,2.2
Ja'Marr Chase,84270,WR,CIN,9,14.7,11,62.9,29.4,5,17,0,12.0,6,29,7,2,47.5,24.3,76.8,,76.7,0.0,0,5,82,0.0,0,325,1,44,95.4,310,16.9,55,107.7,70,7,82.8,269,835,323,7.3,19.0,2.69
Jakobi Meyers,47468,WR,NE,9,9.1,2,66.7,70.6,12,17,0,4.2,2,21,19,0,71.0,80.0,70.3,76.6,70.9,0.3,1,1,27,1.2,4,338,1,46,92.9,314,66.9,226,77.8,69,0,32.5,110,434,125,2.7,9.4,1.38
Marquise Brown,61568,WR,BLT,8,15.0,7,67.6,62.5,5,8,0,4.2,2,26,3,1,78.2,37.3,80.2,,80.5,0.0,0,2,49,0.0,0,313,2,46,94.9,297,34.8,109,117.4,68,6,65.2,204,682,254,5.5,14.8,2.3
Justin Jefferson,61398,WR,MIN,8,11.9,5,67.6,36.4,4,11,0,11.5,6,30,18,1,48.4,36.0,79.3,,77.9,0.0,0,0,50,0.0,0,324,1,46,93.2,302,32.4,105,116.8,68,4,67.3,218,632,222,4.8,13.7,2.09
Michael Pittman Jr.,29049,WR,IND,9,11.4,5,74.6,68.8,11,16,0,2.0,1,32,14,1,87.2,39.7,77.3,66.3,79.1,0.0,0,1,57,0.3,1,357,2,50,91.6,327,20.4,73,123.8,67,5,79.6,284,658,188,3.8,13.2,2.01
Robert Woods,7822,WR,LA,9,8.7,3,68.2,28.6,2,7,0,8.2,4,34,26,0,61.9,80.2,75.7,72.6,72.1,0.6,2,1,28,2.1,7,340,0,45,93.8,319,44.7,152,107.9,66,4,54.1,184,556,208,4.6,12.4,1.74
Chris Godwin,11839,WR,TB,8,9.0,10,76.9,62.5,5,8,0,5.7,3,35,30,1,71.9,38.4,79.6,69.6,79.3,0.6,2,2,44,0.3,1,353,0,50,96.9,342,67.1,237,116.2,65,4,32.0,113,660,352,7.0,13.2,1.93
A.J. Brown,48327,WR,TEN,8,12.1,4,63.5,46.7,7,15,1,13.0,6,26,31,0,43.4,78.5,79.6,,80.1,0.9,2,1,57,0.0,0,233,3,40,95.3,222,38.6,90,100.7,63,3,60.5,141,551,168,4.2,13.8,2.48
CeeDee Lamb,61570,WR,DAL,8,13.0,5,65.1,55.6,5,9,0,6.8,3,29,9,0,67.4,82.7,81.2,64.9,81.9,0.0,0,3,49,0.3,1,310,1,41,90.3,280,23.5,73,99.4,63,4,75.2,233,632,224,5.5,15.4,2.26
Darren Waller,9637,TE,LV,7,10.3,2,63.5,55.6,5,9,0,11.1,5,22,23,0,50.7,78.1,65.1,70.5,70.5,54.4,166,1,33,6.2,19,305,1,40,89.5,273,26.2,80,90.0,63,2,19.3,59,470,163,4.1,11.8,1.72
Cole Beasley,7330,WR,BUF,8,5.9,2,81.0,25.0,1,4,0,5.6,3,22,4,0,72.0,79.5,68.7,,70.1,0.0,0,1,29,0.0,0,295,0,51,93.6,276,85.8,253,94.8,63,1,13.6,40,446,209,4.1,8.7,1.62
Mike Evans,8642,WR,TB,8,14.9,2,62.9,81.8,9,11,0,7.1,3,29,30,0,65.7,78.0,69.7,,68.1,0.0,0,0,46,0.0,0,340,1,39,96.5,328,38.2,130,130.6,62,8,61.8,210,544,97,2.5,13.9,1.66
Mike Williams,11762,WR,LAC,8,12.5,4,59.7,50.0,9,18,0,14.0,6,24,27,0,42.6,78.0,74.7,,75.1,0.0,0,0,72,0.0,0,292,0,37,93.8,274,15.1,44,122.7,62,6,84.9,248,575,190,5.1,15.5,2.1
T.J. Hockenson,40912,TE,DET,8,7.3,6,77.4,72.7,8,11,1,0.0,0,25,11,0,90.5,79.3,73.0,63.3,75.1,32.6,106,2,33,4.3,14,325,4,48,88.9,289,56.0,182,94.0,62,2,10.8,35,448,171,3.6,9.3,1.55
Courtland Sutton,48164,WR,DEN,9,16.6,2,66.1,50.0,7,14,0,0.0,0,27,10,0,90.2,78.4,80.0,,80.3,0.0,0,3,55,0.0,0,323,4,41,96.0,310,12.4,40,87.3,62,2,87.6,283,588,110,2.7,14.3,1.9
Mike Gesicki,47153,TE,MIA,9,9.7,3,72.1,41.2,7,17,1,0.0,0,27,17,0,90.3,78.8,75.3,32.2,77.1,5.0,17,1,40,2.1,7,338,2,44,91.7,310,67.2,227,102.4,61,2,27.8,94,529,125,2.8,12.0,1.71
DeVonta Smith,61100,WR,PHI,9,14.9,4,63.3,28.6,4,14,0,7.3,3,26,24,1,66.3,29.7,75.4,,73.8,0.0,0,1,37,0.0,0,333,1,38,92.2,307,10.5,35,96.3,60,2,89.2,297,537,122,3.2,14.1,1.75
Amari Cooper,9437,WR,DAL,8,13.2,5,67.8,62.5,10,16,0,2.4,1,30,9,1,82.2,29.8,75.2,,75.6,0.0,0,0,35,0.0,0,305,1,40,92.1,281,30.2,92,124.4,59,5,69.8,213,532,130,3.3,13.3,1.89
Mark Andrews,47436,TE,BLT,8,11.2,1,72.4,60.0,6,10,0,2.3,1,30,3,1,85.0,33.8,89.3,71.3,86.9,28.6,81,1,41,1.4,4,283,2,42,93.3,264,54.4,154,112.7,58,3,16.6,47,560,146,3.5,13.3,2.12
Darnell Mooney,48236,WR,CHI,9,12.1,3,62.1,42.9,3,7,0,5.3,2,21,6,0,72.0,78.4,73.8,,73.4,0.0,0,5,64,0.0,0,298,0,36,93.6,279,33.2,99,61.7,58,2,65.8,196,450,83,2.3,12.5,1.61
Adam Thielen,8288,WR,MIN,8,9.1,3,77.6,70.6,12,17,0,4.3,2,25,18,1,77.9,35.7,72.5,,71.6,0.0,0,1,35,0.0,0,337,0,45,93.8,316,24.3,82,133.3,58,7,75.1,253,477,156,3.5,10.6,1.51
Hunter Renfrow,47509,WR,LV,8,6.0,12,78.9,40.0,2,5,0,4.3,2,20,23,0,76.5,54.1,79.0,,79.5,0.0,0,1,27,0.0,0,254,0,45,94.5,240,61.0,155,109.6,57,3,39.0,99,448,219,4.9,10.0,1.87
Tee Higgins,61211,WR,CIN,7,11.6,3,61.4,31.8,7,22,0,5.4,2,19,7,1,72.0,28.9,75.1,,73.9,0.4,1,1,54,0.0,0,241,0,35,96.3,232,24.1,58,89.1,57,2,75.5,182,431,114,3.3,12.3,1.86
Kyle Pitts,83964,TE,ATL,8,11.9,1,65.5,53.3,8,15,0,5.3,2,24,2,0,72.6,77.7,78.2,69.9,80.6,19.0,55,1,39,2.8,8,290,1,36,91.0,264,47.9,139,96.5,55,1,33.1,96,546,132,3.7,15.2,2.07
D.K. Metcalf,47864,WR,SEA,8,11.7,8,70.9,50.0,5,10,1,2.5,1,27,29,1,81.8,29.3,84.5,,87.0,0.0,0,0,84,0.0,0,238,6,39,94.1,224,20.2,48,144.7,55,8,79.8,190,580,209,5.4,14.9,2.59
Marvin Jones Jr.,7158,WR,JAX,8,12.3,3,65.5,66.7,8,12,0,5.3,2,19,15,0,72.2,77.6,65.3,76.4,67.1,0.3,1,1,33,0.6,2,322,1,36,92.9,299,31.4,101,97.5,55,3,68.3,220,399,71,2.0,11.1,1.33
D'Andre Swift,57212,HB,DET,8,0.2,17,85.5,66.7,2,3,0,4.1,2,16,11,1,70.3,69.8,58.7,26.7,74.9,1.8,5,1,63,12.0,33,276,1,47,81.5,225,6.5,18,102.7,55,2,8.7,24,415,440,9.4,8.8,1.84
Tyler Lockett,9502,WR,SEA,8,12.8,2,74.5,33.3,3,9,0,2.4,1,21,29,0,83.2,78.6,77.0,,77.9,0.0,0,2,69,0.0,0,259,0,41,94.2,244,39.8,103,111.1,55,3,60.2,156,579,148,3.6,14.1,2.37
Najee Harris,57121,HB,PIT,8,-0.2,22,76.9,,0,0,1,11.1,5,13,25,0,51.5,90.4,68.4,65.4,69.2,0.0,0,0,25,13.1,38,289,1,40,82.4,238,11.4,33,102.2,52,2,9.7,28,289,308,7.7,7.2,1.21
Tyler Boyd,10689,WR,CIN,9,7.2,4,74.5,71.4,5,7,0,0.0,0,21,7,0,81.8,78.0,69.2,66.2,69.5,0.0,0,4,33,0.3,1,296,1,38,94.3,279,89.2,264,78.0,51,2,10.8,32,409,211,5.6,10.8,1.47
Mecole Hardman,42683,WR,KC,9,7.3,7,74.5,25.0,1,4,0,5.0,2,18,16,1,65.5,26.9,62.7,,63.4,0.0,0,1,49,0.0,0,314,0,38,93.9,295,51.3,161,92.9,51,1,47.8,150,372,273,7.2,9.8,1.26
Robby Anderson,11254,WR,CAR,9,12.6,3,37.3,11.1,1,9,0,20.8,5,9,5,0,29.4,75.3,50.6,,50.4,0.0,0,4,57,0.0,0,347,0,19,95.4,331,33.4,116,30.4,51,2,66.6,231,206,67,3.5,10.8,0.62
Noah Fant,42388,TE,DEN,8,6.4,3,72.5,33.3,2,6,0,2.6,1,14,10,0,81.0,77.6,58.1,28.0,66.9,71.9,197,0,26,8.0,22,274,8,37,89.8,246,21.9,60,108.3,51,3,5.1,14,320,149,4.0,8.6,1.3
Calvin Ridley,48262,WR,ATL,5,9.9,4,60.8,25.0,3,12,0,8.8,3,16,2,0,59.9,76.8,64.2,,64.9,0.0,0,1,22,0.0,0,209,2,31,94.3,197,21.1,44,80.6,51,2,78.9,165,281,92,3.0,9.1,1.43
Chase Claypool,42312,WR,PIT,7,12.0,4,58.0,42.9,9,21,1,12.1,4,20,25,0,49.8,78.1,67.3,,67.4,0.4,1,1,59,0.0,0,252,5,29,92.5,233,25.0,63,84.8,50,1,74.6,188,433,184,6.3,14.9,1.86
Allen Robinson II,8696,WR,CHI,9,13.2,2,60.0,35.7,5,14,0,6.3,2,17,6,0,68.8,76.8,67.6,,67.5,0.0,0,3,39,0.0,0,287,1,30,94.1,270,42.2,121,62.0,50,1,57.8,166,339,77,2.6,11.3,1.26
Zach Pascal,12303,WR,IND,9,9.9,0,62.5,27.3,3,11,0,9.1,3,14,14,0,58.0,76.9,57.4,,58.6,2.9,10,0,41,0.0,0,343,3,30,91.5,314,79.6,273,102.7,48,3,17.5,60,319,98,3.3,10.6,1.02
Laviska Shenault Jr.,61220,WR,JAX,8,6.7,11,66.7,0.0,0,5,0,11.1,4,14,15,0,51.1,77.8,64.1,69.4,64.5,0.8,2,1,58,1.5,4,265,2,32,91.7,243,55.1,146,78.7,48,0,43.8,116,343,194,6.1,10.7,1.41
Emmanuel Sanders,5606,WR,BUF,8,18.7,0,58.3,37.5,3,8,2,3.4,1,24,4,0,76.7,76.6,65.9,,69.6,0.0,0,0,41,0.0,0,341,6,28,94.1,321,22.0,75,120.0,48,4,78.0,266,478,53,1.9,17.1,1.49
Christian Kirk,47546,WR,ARZ,9,12.8,1,83.3,75.0,6,8,0,4.8,2,27,1,0,74.6,78.5,82.0,,80.8,0.0,0,2,50,0.0,0,257,0,40,93.4,240,80.5,207,124.4,48,4,19.5,50,545,126,3.2,13.6,2.27
Dalton Schultz,47304,TE,DAL,8,6.6,10,78.7,50.0,4,8,0,5.1,2,22,9,0,72.7,77.7,81.0,71.3,78.3,48.2,132,0,30,9.5,26,274,1,37,83.9,230,41.2,113,125.5,47,3,9.5,26,424,203,5.5,11.5,1.84
Tim Patrick,12087,WR,DEN,9,12.6,4,72.3,41.7,5,12,1,2.9,1,27,10,0,79.6,77.1,74.5,0.7,76.0,2.2,7,1,44,0.3,1,314,2,34,95.5,300,23.2,73,127.0,47,4,74.2,233,509,150,4.4,15.0,1.7
DeAndre Hopkins,7808,WR,ARZ,8,13.0,3,76.1,40.0,2,5,0,2.8,1,27,1,0,80.4,77.4,79.3,,81.0,0.0,0,0,55,0.0,0,270,3,35,94.8,256,15.9,43,149.1,46,7,84.1,227,486,132,3.8,13.9,1.9
Tyler Higbee,10744,TE,LA,9,5.0,2,77.8,55.6,5,9,0,2.8,1,19,26,1,80.1,28.7,62.8,68.3,63.4,55.4,181,0,37,8.9,29,327,2,35,88.1,288,22.6,74,111.5,45,2,21.4,70,324,202,5.8,9.3,1.13
Myles Gaskin,45914,HB,MIA,9,0.0,10,82.2,0.0,0,2,0,2.6,1,9,17,0,80.8,47.0,68.1,41.3,75.1,0.0,0,0,24,18.3,44,240,0,37,77.1,185,3.8,9,106.3,45,3,8.8,21,188,198,5.4,5.1,1.02
Van Jefferson,47447,WR,LA,9,13.6,2,61.4,44.4,4,9,0,10.0,3,21,26,0,55.1,75.9,63.0,,64.8,0.0,0,0,68,0.0,0,299,2,27,96.0,287,24.4,73,117.0,44,3,75.6,226,433,125,4.6,16.0,1.51
Cordarrelle Patterson,7810,HB,ATL,8,4.5,10,88.4,50.0,3,6,0,0.0,0,22,2,0,90.0,67.8,90.2,69.5,93.6,5.4,9,1,64,11.4,19,166,0,38,83.1,138,16.9,28,140.2,43,5,34.9,58,459,282,7.4,12.1,3.33
Sterling Shepard,10674,WR,NYG,5,7.4,3,74.4,88.9,8,9,0,11.1,4,17,21,0,51.7,77.2,68.3,62.4,68.5,0.0,0,1,37,0.6,1,171,0,32,94.2,161,72.5,124,93.6,43,1,27.5,47,324,105,3.3,10.1,2.01
A.J. Green,6156,WR,ARZ,8,12.7,2,67.4,50.0,6,12,0,3.3,1,19,1,0,66.6,76.3,65.3,,68.9,0.0,0,1,41,0.0,0,273,3,29,94.5,258,11.0,30,116.0,43,3,89.0,243,456,93,3.2,15.7,1.77
Cole Kmet,60995,TE,CHI,9,9.0,3,66.7,75.0,6,8,0,6.7,2,16,6,0,67.3,76.5,63.3,22.1,68.2,40.0,110,0,25,12.4,34,275,2,28,82.2,226,47.6,131,85.8,42,0,10.5,29,284,95,3.4,10.1,1.26
Antonio Brown,5718,WR,TB,5,13.4,4,69.0,40.0,2,5,0,3.3,1,20,30,0,77.3,76.7,87.4,,86.3,0.0,0,1,62,0.0,0,152,1,29,97.4,148,19.1,29,122.9,42,4,80.9,123,418,164,5.7,14.4,2.82
Corey Davis,11760,WR,NYJ,6,13.8,3,57.1,50.0,5,10,0,17.2,5,16,22,1,31.9,25.6,68.3,70.6,66.1,2.0,4,4,53,0.5,1,202,0,24,92.1,186,17.3,35,76.5,42,4,80.7,163,349,73,3.0,14.5,1.88
Austin Ekeler,12164,HB,LAC,8,1.0,8,85.7,100.0,1,1,0,2.7,1,19,27,2,80.4,51.5,74.0,42.4,66.3,0.0,0,1,20,12.8,31,243,0,36,81.5,198,9.9,24,112.8,42,3,6.6,16,325,315,8.8,9.0,1.64
DeVante Parker,9447,WR,MIA,5,12.9,2,59.5,53.3,8,15,0,13.8,4,17,17,0,44.2,75.7,72.7,,72.6,0.0,0,1,42,0.0,0,211,0,25,92.9,196,12.8,27,82.1,42,1,87.2,184,327,79,3.2,13.1,1.67
Alvin Kamara,11822,HB,NO,8,0.4,6,76.2,0.0,0,2,0,13.5,5,15,20,0,42.1,90.3,62.1,12.7,68.0,0.0,0,0,31,12.0,26,217,0,32,83.4,181,11.5,25,128.1,42,4,13.8,30,310,312,9.8,9.7,1.71
Tyler Conklin,47124,TE,MIN,8,4.9,0,76.2,44.4,4,9,0,3.0,1,10,18,0,78.9,77.0,66.9,48.3,69.8,83.3,240,0,40,19.4,56,288,2,32,76.0,219,9.4,27,107.4,42,1,5.6,16,342,173,5.4,10.7,1.56
Zach Ertz,7816,TE,ARZ,9,6.9,1,66.7,33.3,3,9,0,6.7,2,16,1,0,67.3,76.7,66.3,67.3,68.4,38.7,92,2,47,3.4,8,238,1,28,90.3,215,46.2,110,93.7,42,3,13.9,33,324,179,6.4,11.6,1.51
Jared Cook,5012,TE,LAC,8,8.1,0,65.9,22.2,2,9,1,10.0,3,17,27,0,56.8,76.3,64.2,31.9,67.1,32.3,85,2,29,4.9,13,263,4,27,88.2,232,50.6,133,84.2,41,2,16.7,44,308,158,5.9,11.4,1.33
Aaron Jones,11937,HB,GB,9,0.7,3,80.5,0.0,0,2,0,2.9,1,14,12,1,79.6,54.6,82.5,73.7,76.3,7.1,17,0,26,14.5,35,241,0,33,81.3,196,8.3,20,123.3,41,4,14.9,36,237,279,8.5,7.2,1.21
Rondale Moore,62890,WR,ARZ,9,1.2,10,85.0,50.0,2,4,0,0.0,0,14,1,1,89.0,57.6,74.5,,74.9,0.0,0,2,77,0.0,0,181,1,34,96.1,174,77.3,140,90.8,40,1,18.2,33,352,329,9.7,10.4,2.02
Elijah Moore,84302,WR,NYJ,7,12.2,1,55.0,60.0,3,5,2,4.3,1,11,22,0,73.5,76.0,61.1,65.7,64.7,0.0,0,3,27,0.5,1,198,3,22,93.9,186,26.8,53,57.3,40,2,72.7,144,230,81,3.7,10.5,1.24
J.D. McKissic,11047,HB,WAS,8,0.9,3,82.5,25.0,1,4,1,5.7,2,12,32,0,69.8,82.8,66.3,59.2,72.5,0.0,0,1,56,11.3,23,203,2,33,84.7,172,11.3,23,99.2,40,1,15.8,32,332,319,9.7,10.1,1.93
Leonard Fournette,11759,HB,TB,8,1.0,9,76.9,25.0,1,4,0,11.8,4,15,30,1,48.7,69.1,69.8,57.5,54.8,0.5,1,1,23,8.3,18,217,0,30,88.0,191,1.8,4,81.0,39,0,13.4,29,239,237,7.9,8.0,1.25
Dan Arnold,51842,TE,JAX,8,7.0,2,74.4,0.0,0,3,0,3.3,1,18,15,1,76.7,27.3,62.7,32.2,66.5,23.7,51,0,28,5.6,12,215,0,29,89.3,192,62.3,134,99.5,39,0,13.5,29,332,162,5.6,11.4,1.73
Kalif Raymond,11028,WR,DET,8,11.4,2,66.7,16.7,1,6,0,7.1,2,17,11,0,64.1,82.5,63.8,66.4,64.0,0.3,1,0,37,0.3,1,289,0,26,93.4,270,34.3,99,110.4,39,2,65.4,189,334,139,5.3,12.8,1.24
Hunter Henry,10669,TE,NE,9,9.5,1,71.1,50.0,3,6,0,0.0,0,17,19,0,86.5,76.4,69.5,44.4,73.2,26.4,72,1,33,14.7,40,273,2,27,81.7,223,61.9,169,124.6,38,5,11.0,30,316,97,3.6,11.7,1.42
Nelson Agholor,9453,WR,NE,9,16.3,2,57.9,50.0,4,8,0,4.3,1,16,19,0,72.8,75.4,67.9,,66.6,0.0,0,3,44,0.0,0,290,0,22,94.8,275,9.3,27,71.7,38,2,90.3,262,335,72,3.3,15.2,1.22
Jamison Crowder,9538,WR,NYJ,5,4.9,2,75.7,0.0,0,3,0,3.4,1,11,22,1,76.7,27.4,63.7,66.2,63.7,0.0,0,1,29,0.5,1,189,0,28,92.6,175,84.7,160,90.0,37,1,15.3,29,241,105,3.8,8.6,1.38
Marquez Callaway,42295,WR,NO,8,14.0,0,59.5,50.0,5,10,0,4.3,1,15,20,0,62.5,76.9,67.7,,67.2,1.3,3,0,58,0.0,0,234,1,22,94.4,221,18.4,43,122.5,37,4,80.3,188,309,34,1.5,14.0,1.4
Amon-Ra St. Brown,84470,WR,DET,8,7.7,3,73.0,50.0,4,8,0,6.9,2,14,11,0,77.5,76.5,63.8,,63.9,0.0,0,1,34,0.0,0,265,1,27,94.0,249,84.5,224,79.8,37,0,14.7,39,250,108,4.0,9.3,1.0
George Kittle,11901,TE,SF,5,8.7,9,69.4,33.3,3,9,0,7.4,2,15,28,2,63.6,19.3,82.2,79.0,77.9,58.4,111,2,39,15.8,30,190,1,25,80.0,152,30.5,58,84.0,36,1,6.3,12,328,182,7.3,13.1,2.16
Chase Edmonds,45851,HB,ARZ,8,0.1,6,83.3,0.0,0,1,0,3.2,1,6,1,1,77.3,63.6,65.1,66.3,55.4,0.0,0,0,36,12.6,27,215,0,30,83.7,180,20.5,44,91.1,36,0,9.3,20,211,237,7.9,7.0,1.17
Kendrick Bourne,12270,WR,NE,9,9.9,7,80.6,83.3,5,6,0,6.5,2,15,19,1,68.2,28.2,72.2,,71.0,0.0,0,1,75,0.0,0,234,1,29,93.2,218,38.5,90,122.5,36,2,60.7,142,422,178,6.1,14.6,1.94
Michael Carter,57337,HB,NYJ,8,0.1,11,75.0,,0,0,0,12.9,4,15,22,1,45.2,65.6,66.1,58.6,55.7,2.2,4,1,23,17.0,31,182,2,27,80.2,146,5.5,10,83.4,36,0,9.3,17,263,285,10.6,9.7,1.8
Henry Ruggs III,61102,WR,LV,7,17.1,4,68.6,80.0,4,5,0,7.7,2,16,23,0,62.7,77.9,73.4,,73.9,0.0,0,0,61,0.0,0,231,1,24,94.4,218,43.3,100,130.4,35,2,56.7,131,469,112,4.7,19.5,2.15
Dallas Goedert,47272,TE,PHI,8,9.3,5,77.1,71.4,5,7,0,3.6,1,21,24,1,77.8,27.8,85.9,50.1,86.7,48.7,111,0,38,7.0,16,228,0,27,85.5,195,43.0,98,133.2,35,2,8.3,19,401,190,7.0,14.9,2.06
K.J. Osborn,23503,WR,MIN,8,7.2,1,82.9,50.0,4,8,2,0.0,0,13,18,0,87.3,77.9,65.0,,67.2,0.0,0,1,64,0.0,0,253,4,29,92.9,235,57.7,146,114.4,35,2,41.9,106,341,125,4.3,11.8,1.45
Odell Beckham Jr.,8647,WR,CLV,6,14.3,1,50.0,42.9,3,7,0,10.5,2,11,8,0,54.3,74.4,66.4,,66.1,0.0,0,0,26,0.0,0,182,1,17,95.1,173,17.0,31,72.2,34,0,83.0,151,232,55,3.2,13.6,1.34
Kadarius Toney,61245,WR,NYG,8,6.6,9,82.4,66.7,4,6,1,9.7,3,18,21,0,46.5,78.3,72.9,,74.9,0.6,1,0,38,0.0,0,162,1,28,88.9,144,56.8,92,109.8,34,0,42.0,68,352,205,7.3,12.6,2.44
Jalen Reagor,61697,WR,PHI,9,8.5,4,63.6,20.0,1,5,1,4.5,1,6,24,0,71.3,46.7,56.2,,56.2,0.0,0,1,24,0.0,0,266,2,21,92.9,247,17.3,46,82.8,33,2,82.0,218,159,94,4.5,7.6,0.64
Nyheim Hines,48103,HB,IND,9,1.2,6,72.7,0.0,0,3,0,7.7,2,8,14,0,52.9,87.2,68.7,45.1,68.5,0.0,0,0,36,13.7,22,161,0,24,76.4,123,15.5,25,86.3,33,0,12.4,20,187,192,8.0,7.8,1.52
Bryan Edwards,28486,WR,LV,8,16.3,3,54.5,58.3,7,12,0,5.3,1,16,23,0,70.5,74.4,66.6,66.2,66.8,0.0,0,0,51,0.3,1,297,1,18,94.6,281,32.0,95,101.3,33,1,67.3,200,346,119,6.6,19.2,1.23
Evan Engram,11778,TE,NYG,7,4.8,2,78.8,83.3,5,6,0,3.7,1,9,21,1,74.9,26.5,55.4,76.7,57.4,25.2,59,1,30,3.8,9,234,0,26,88.9,208,68.4,160,102.5,33,2,6.4,15,224,110,4.2,8.6,1.08
Kenny Golladay,11851,WR,NYG,6,15.0,4,57.6,54.5,6,11,0,5.0,1,16,21,0,70.5,74.4,76.7,,76.3,0.0,0,1,28,0.0,0,192,1,19,92.7,178,16.1,31,76.6,33,0,83.9,161,310,78,4.1,16.3,1.74
Jonnu Smith,11855,TE,NE,9,4.3,1,65.6,25.0,1,4,1,12.5,3,9,19,1,51.6,26.9,51.2,54.5,57.7,46.0,63,1,28,16.1,22,137,3,21,80.3,110,35.0,48,79.3,32,1,13.9,19,193,170,8.1,9.2,1.75
Pat Freiermuth,84085,TE,PIT,8,6.7,2,84.4,66.7,4,6,0,3.6,1,17,25,0,76.7,76.3,80.6,79.0,84.9,59.8,110,0,24,7.1,13,184,0,27,87.0,160,29.3,54,138.2,32,4,10.3,19,245,108,4.0,9.1,1.53
Quez Watkins,61664,WR,PHI,9,13.8,3,71.0,20.0,1,5,0,0.0,0,13,24,0,85.7,78.7,71.5,,73.7,4.1,10,1,91,0.0,0,245,0,22,93.5,229,69.4,170,98.2,31,0,26.5,65,375,157,7.1,17.0,1.64
