player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Marvin Jones Jr.,7158,WR,JAX,6,43,0,15,16.4,1,66.7,66.7,4,6,0.0,0,6,0,80.0,82.4,0,28,0.0,0,60,12,93.3,56,132.6,18,41.9,2,164,17,1.4,13.7,2.93,0,12.0,1,75.0,100.0,3,3,7.7,1,8,0,62.1,63.7,0,33,1.4,2,140,12,92.1,129,104.7,16,37.2,0,154,35,2.9,12.8,1.19
Robert Woods,7822,WR,LA,6,43,0,26,10.0,0,100.0,100.0,1,1,0.0,0,5,0,73.4,66.8,0,18,2.3,1,43,5,90.7,39,158.3,5,11.6,2,72,23,4.6,14.4,1.85,0,8.6,0,63.0,0.0,0,4,15.0,3,11,0,41.9,66.4,0,25,3.6,4,112,17,92.9,104,86.7,27,62.8,0,208,77,4.5,12.2,2.0
Michael Pittman Jr.,29049,WR,IND,6,43,0,14,10.8,0,64.3,40.0,2,5,0.0,0,6,0,77.3,75.9,0,42,1.6,1,63,9,84.1,53,113.1,14,32.6,1,113,44,4.9,12.6,2.13,0,10.7,2,83.3,100.0,2,2,0.0,0,9,0,81.7,71.4,0,23,0.0,0,116,15,96.6,112,109.7,18,41.9,0,186,48,3.2,12.4,1.66
T.J. Hockenson,40912,TE,DET,6,43,0,11,7.7,0,80.0,50.0,1,2,0.0,0,6,0,77.3,70.1,0,22,6.0,4,67,8,83.6,56,139.6,10,23.3,1,95,40,5.0,11.9,1.7,0,8.0,4,69.2,50.0,1,2,0.0,0,10,0,83.6,72.0,1,33,3.0,4,134,18,89.6,120,70.8,26,60.5,0,169,71,3.9,9.4,1.41
Antonio Brown,5718,WR,TB,5,42,0,30,15.2,0,70.6,100.0,1,1,7.7,1,8,0,61.8,83.7,0,62,0.0,0,64,12,96.9,62,152.2,17,40.5,2,234,93,7.8,19.5,3.77,0,12.2,3,66.7,33.3,1,3,0.0,0,9,0,81.1,79.8,1,28,0.0,0,70,14,98.6,69,67.2,21,50.0,0,148,62,4.4,10.6,2.14
Mark Andrews,47436,TE,BLT,6,42,0,3,5.8,0,77.8,0.0,0,1,0.0,0,5,0,78.0,90.2,0,20,0.0,0,37,7,91.9,34,136.6,9,21.4,1,71,27,3.9,10.1,2.09,0,12.0,1,82.1,85.7,6,7,0.0,0,17,0,84.9,85.1,0,28,2.2,3,139,23,95.7,133,117.3,28,66.7,0,340,82,3.6,14.8,2.56
DeVonta Smith,61100,WR,PHI,6,42,0,24,14.2,0,41.7,0.0,0,4,16.7,1,4,1,52.1,59.9,0,18,0.0,0,86,5,89.5,77,85.4,12,28.6,1,60,12,2.4,12.0,0.78,0,14.8,3,72.4,33.3,2,6,0.0,0,12,0,84.5,73.4,1,37,0.0,0,138,21,92.8,128,87.6,29,69.0,0,275,84,4.0,13.1,2.15
Amari Cooper,9437,WR,DAL,6,42,0,9,14.9,0,69.2,75.0,3,4,0.0,0,7,0,77.3,78.8,0,24,0.0,0,65,9,90.8,59,137.5,13,31.0,3,119,4,0.4,13.2,2.02,0,11.7,4,72.0,50.0,3,6,0.0,0,12,0,82.7,69.9,0,35,0.0,0,131,18,92.4,121,112.9,25,59.5,1,225,63,3.5,12.5,1.86
Calvin Ridley,48262,WR,ATL,4,42,0,2,8.4,0,77.8,50.0,1,2,12.5,1,5,0,52.5,72.5,0,20,0.0,0,29,7,89.7,26,132.9,9,21.4,1,63,35,5.0,9.0,2.42,0,13.1,2,59.3,25.0,2,8,5.9,1,8,0,68.0,65.6,0,22,0.0,0,114,16,93.9,107,78.9,27,64.3,0,178,43,2.7,11.1,1.66
Hunter Renfrow,47509,WR,LV,6,41,0,23,8.8,3,62.5,0.0,0,1,0.0,0,6,0,78.0,74.5,0,25,0.0,0,77,10,93.5,72,84.1,16,39.0,0,115,57,5.7,11.5,1.6,0,5.9,0,78.9,0.0,0,1,11.8,2,4,0,51.5,66.5,0,25,0.0,0,79,15,96.2,76,99.1,19,46.3,0,148,59,3.9,9.9,1.95
Cole Beasley,7330,WR,BUF,6,41,0,4,4.6,0,80.0,,0,0,0.0,0,2,0,72.1,55.6,0,11,0.0,0,61,4,88.5,54,86.7,5,12.2,0,24,19,4.8,6.0,0.44,0,6.0,1,84.4,50.0,1,2,6.9,2,11,0,65.2,72.3,0,29,0.0,0,125,27,96.8,121,112.1,32,78.0,1,269,122,4.5,10.0,2.22
Noah Fant,42388,TE,DEN,6,41,0,10,7.9,1,63.6,0.0,0,2,0.0,0,5,0,75.6,73.2,0,14,7.7,4,52,7,88.5,46,117.8,11,26.8,2,61,31,4.4,8.7,1.33,0,7.0,2,76.0,33.3,1,3,5.0,1,7,0,69.9,68.4,0,26,9.3,12,129,19,88.4,114,96.6,25,61.0,0,187,72,3.8,9.8,1.64
Mike Gesicki,47153,TE,MIA,6,41,0,17,9.0,0,42.9,0.0,0,5,0.0,0,3,0,74.6,61.6,0,12,3.2,2,63,6,90.5,57,51.5,14,34.1,0,46,8,1.3,7.7,0.81,0,9.2,1,85.7,,0,0,0.0,0,11,0,83.2,73.5,1,32,2.6,3,116,18,91.4,106,92.1,21,51.2,0,228,66,3.7,12.7,2.15
Chase Claypool,42312,WR,PIT,5,40,0,25,9.8,2,46.2,50.0,2,4,14.3,1,5,0,49.2,74.8,1,59,0.0,0,45,6,93.3,42,51.4,13,32.5,0,134,80,13.3,22.3,3.19,0,12.0,1,59.1,14.3,1,7,18.8,3,8,0,36.0,60.0,0,52,0.0,0,102,13,93.1,95,86.4,22,55.0,0,185,74,5.7,14.2,1.95
Ja'Marr Chase,84270,WR,CIN,6,40,0,7,14.9,4,84.6,33.3,1,3,0.0,0,8,0,79.4,86.6,0,42,0.0,0,51,11,92.2,47,158.3,13,32.5,2,205,54,4.9,18.6,4.36,0,18.3,1,61.9,66.7,2,3,13.3,2,8,0,47.7,70.1,1,53,0.0,0,108,13,93.5,101,114.4,21,52.5,2,246,71,5.5,18.9,2.44
D'Andre Swift,57212,HB,DET,6,40,0,11,0.3,1,75.0,,0,0,14.3,1,3,0,49.2,63.9,0,43,18.8,9,48,6,68.8,33,137.0,8,20.0,1,63,72,12.0,10.5,1.91,0,0.5,7,85.0,0.0,0,1,5.6,1,6,0,54.3,68.4,0,21,13.0,15,115,17,80.0,92,99.0,20,50.0,0,155,159,9.4,9.1,1.68
Laviska Shenault Jr.,61220,WR,JAX,6,39,0,15,5.7,0,57.1,,0,0,20.0,1,3,0,41.6,57.8,0,11,3.8,2,53,4,92.5,49,69.3,7,17.9,0,33,12,3.0,8.3,0.67,0,7.0,10,87.5,0.0,0,2,4.5,1,10,0,71.5,77.9,0,58,0.9,1,116,21,91.4,106,113.4,24,61.5,0,269,143,6.8,12.8,2.54
Tyler Lockett,9502,WR,SEA,6,39,0,29,18.0,1,71.4,0.0,0,1,0.0,0,2,0,73.4,67.5,0,63,0.0,0,40,5,92.5,37,153.3,7,17.9,2,104,35,7.0,20.8,2.81,0,12.5,0,62.5,33.3,2,6,0.0,0,8,0,81.7,71.5,2,51,0.0,0,130,15,95.4,124,53.6,24,61.5,0,197,22,1.5,13.1,1.59
Darnell Mooney,48236,WR,CHI,6,38,0,6,12.4,0,50.0,100.0,1,1,0.0,0,2,0,72.1,61.5,1,11,0.0,0,39,4,89.7,35,21.4,8,21.1,0,33,2,0.5,8.3,0.94,0,8.1,2,70.0,25.0,1,4,0.0,0,5,0,80.6,68.6,0,32,0.0,0,112,14,96.4,108,90.6,20,52.6,0,145,31,2.2,10.4,1.34
Robby Anderson,11254,WR,CAR,6,38,0,5,12.6,1,29.4,0.0,0,2,16.7,1,3,0,45.8,51.8,0,18,0.0,0,88,5,93.2,82,39.6,17,44.7,0,40,9,1.8,8.0,0.49,0,13.9,2,50.0,0.0,0,3,20.0,2,5,0,38.7,61.1,2,57,0.0,0,116,8,94.0,109,61.2,16,42.1,1,139,46,5.8,17.4,1.28
Emmanuel Sanders,5606,WR,BUF,6,37,0,4,17.2,0,60.0,50.0,1,2,0.0,0,5,0,74.6,69.0,0,41,0.0,0,70,6,90.0,63,104.2,10,27.0,0,130,14,2.3,21.7,2.06,0,18.6,0,68.4,0.0,0,2,0.0,0,11,0,80.0,70.1,0,31,0.0,0,138,13,96.4,133,123.4,19,51.4,1,213,29,2.2,16.4,1.6
Corey Davis,11760,WR,NYJ,5,36,0,22,12.7,1,46.2,33.3,1,3,0.0,0,4,1,74.6,59.8,2,30,0.0,0,60,6,90.0,54,24.4,13,36.1,0,73,25,4.2,12.2,1.35,0,14.3,2,68.8,66.7,2,3,21.4,3,7,0,29.8,68.0,1,53,0.0,0,79,11,93.7,74,104.9,16,44.4,1,195,44,4.0,17.7,2.64
Sterling Shepard,10674,WR,NYG,4,36,0,21,7.6,0,77.8,75.0,3,4,12.5,1,4,0,54.9,65.0,0,20,0.0,0,31,7,90.3,28,101.4,9,25.0,0,75,18,2.6,10.7,2.68,0,7.7,2,94.1,100.0,2,2,0.0,0,8,0,81.7,76.7,0,37,0.0,0,79,16,97.5,77,128.2,17,47.2,1,171,58,3.6,10.7,2.22
Dalton Schultz,47304,TE,DAL,6,36,0,9,5.5,2,90.0,50.0,1,2,0.0,0,6,0,78.0,86.0,0,30,7.3,4,55,9,85.5,47,150.0,10,27.8,2,105,51,5.7,11.7,2.23,0,5.5,7,90.0,100.0,3,3,5.3,1,10,0,69.0,84.7,0,23,11.0,11,100,18,84.0,84,110.6,20,55.6,0,211,108,6.0,11.7,2.51
Tyler Boyd,10689,WR,CIN,6,36,0,7,5.7,0,55.6,100.0,1,1,0.0,0,4,0,73.4,66.5,1,22,0.0,0,50,5,92.0,46,38.0,9,25.0,0,63,33,6.6,12.6,1.37,0,4.2,1,88.9,100.0,2,2,0.0,0,9,0,67.7,70.2,2,33,0.0,0,97,16,92.8,90,63.2,18,50.0,0,156,101,6.3,9.8,1.73
Allen Robinson II,8696,WR,CHI,6,36,0,6,21.8,1,50.0,0.0,0,1,0.0,0,2,0,72.1,66.7,1,13,0.0,0,35,3,88.6,31,27.1,6,16.7,0,33,16,5.3,11.0,1.06,0,9.6,0,64.0,40.0,4,10,11.1,2,8,0,52.8,66.0,0,27,0.0,0,106,16,97.2,103,94.3,25,69.4,1,153,25,1.6,9.6,1.49
DeAndre Hopkins,7808,WR,ARZ,6,35,0,1,12.0,0,66.7,66.7,2,3,14.3,1,4,0,52.1,76.4,0,23,0.0,0,43,6,93.0,40,122.0,9,25.7,1,59,8,1.3,9.8,1.48,0,14.4,2,84.2,0.0,0,1,0.0,0,13,0,81.7,71.8,0,38,0.0,0,143,16,95.8,137,158.3,19,54.3,3,251,87,5.4,15.7,1.83
Mecole Hardman,42683,WR,KC,6,34,0,16,7.8,3,100.0,100.0,1,1,0.0,0,4,0,45.8,63.8,0,49,0.0,0,56,5,89.3,50,118.8,5,14.7,0,84,45,9.0,16.8,1.68,0,9.0,4,72.7,0.0,0,1,0.0,0,5,0,82.2,66.9,0,26,0.0,0,116,16,95.7,111,87.1,22,64.7,0,129,87,5.4,8.1,1.16
Kyle Pitts,83964,TE,ATL,5,34,0,2,11.1,0,77.8,100.0,2,2,0.0,0,6,0,75.6,84.7,0,25,5.0,2,40,7,80.0,32,117.6,9,26.5,0,110,29,4.1,15.7,3.44,0,9.2,0,63.2,16.7,1,6,0.0,0,7,0,80.6,72.4,0,39,3.3,4,122,12,92.6,113,91.1,19,55.9,0,166,41,3.4,13.8,1.47
Tim Patrick,12087,WR,DEN,6,34,0,10,11.7,0,78.6,66.7,2,3,0.0,0,11,0,78.7,89.3,0,31,0.0,0,56,11,92.9,52,153.9,14,41.2,2,160,39,3.5,14.5,3.08,0,12.1,1,62.5,25.0,1,4,9.1,1,5,0,58.9,60.7,1,24,0.8,1,127,10,96.1,122,81.0,16,47.1,1,123,44,4.4,12.3,1.01
Jared Cook,5012,TE,LAC,6,33,0,27,10.9,0,58.3,50.0,2,4,12.5,1,5,0,54.5,68.7,0,21,3.0,2,67,7,85.1,57,80.6,12,36.4,0,86,33,4.7,12.3,1.51,0,7.9,0,66.7,0.0,0,4,14.3,2,7,0,45.7,61.5,1,29,7.9,10,126,12,87.3,110,88.0,18,54.5,1,151,80,6.7,12.6,1.37
A.J. Brown,48327,WR,TEN,5,32,0,31,12.9,0,50.0,25.0,1,4,11.1,1,7,0,54.9,72.7,0,22,0.0,0,46,8,97.8,45,90.1,16,50.0,1,98,44,5.5,12.3,2.18,0,14.3,1,53.3,0.0,0,3,27.3,3,6,0,28.8,60.9,0,22,0.0,0,74,8,95.9,71,76.5,15,46.9,0,108,15,1.9,13.5,1.52
Amon-Ra St. Brown,84470,WR,DET,6,32,0,11,8.3,1,66.7,66.7,2,3,11.1,1,4,0,77.3,67.9,0,17,0.0,0,53,8,86.8,46,78.1,12,37.5,0,59,32,4.0,7.4,1.28,0,5.8,1,92.3,100.0,1,1,0.0,0,6,0,80.0,63.1,0,20,0.0,0,100,12,95.0,95,99.7,13,40.6,0,103,47,3.9,8.6,1.08
A.J. Green,6156,WR,ARZ,6,32,0,1,8.9,0,28.6,25.0,1,4,33.3,1,1,0,29.9,54.0,0,14,0.0,0,41,2,95.1,39,79.2,7,21.9,1,18,0,0.0,9.0,0.46,0,14.1,2,81.8,100.0,5,5,0.0,0,13,0,68.7,77.0,0,41,0.0,0,130,18,95.4,124,149.1,22,68.8,2,317,72,4.0,17.6,2.56
Christian Kirk,47546,WR,ARZ,6,31,0,1,13.1,0,90.0,75.0,3,4,0.0,0,6,0,77.3,85.5,0,35,0.0,0,38,9,92.1,35,158.3,10,32.3,2,125,19,2.1,13.9,3.57,0,12.4,1,83.3,100.0,2,2,6.3,1,9,0,65.9,73.1,1,33,0.0,0,101,15,95.0,96,90.7,18,58.1,0,204,53,3.5,13.6,2.13
Kalif Raymond,11028,WR,DET,6,31,0,11,5.7,0,83.3,,0,0,0.0,0,3,0,73.4,59.4,0,22,1.9,1,54,5,85.2,46,108.3,6,19.4,0,60,36,7.2,12.0,1.3,0,12.0,1,65.0,33.3,1,3,7.1,1,7,0,63.2,63.9,0,25,0.0,0,124,13,94.4,117,103.1,20,64.5,1,145,41,3.2,11.2,1.24
Myles Gaskin,45914,HB,MIA,6,31,0,17,0.4,1,87.5,,0,0,0.0,0,4,0,75.6,78.8,0,12,21.7,10,46,7,73.9,34,126.6,8,25.8,1,39,39,5.6,5.6,1.15,0,0.2,2,78.9,0.0,0,1,6.3,1,1,0,65.6,59.0,0,24,21.2,18,85,15,70.6,60,102.2,19,61.3,1,82,72,4.8,5.5,1.37
Henry Ruggs III,61102,WR,LV,6,31,0,23,20.4,2,62.5,100.0,2,2,9.1,1,9,0,58.9,82.6,0,61,0.0,0,76,10,93.4,71,145.8,16,51.6,2,279,61,6.1,27.9,3.93,0,16.4,2,75.0,66.7,2,3,0.0,0,5,0,77.3,68.9,0,51,0.0,0,95,9,96.8,92,116.7,12,38.7,0,157,41,4.6,17.4,1.71
DeVante Parker,9447,WR,MIA,4,30,0,17,11.2,0,60.0,57.1,4,7,10.0,1,7,0,57.0,75.1,0,30,0.0,0,53,9,94.3,50,86.3,15,50.0,0,123,29,3.2,13.7,2.46,0,19.3,1,58.3,40.0,2,5,22.2,2,5,0,35.3,64.5,0,42,0.0,0,92,7,93.5,86,91.0,12,40.0,0,116,22,3.1,16.6,1.35
Chase Edmonds,45851,HB,ARZ,6,30,0,1,1.6,0,80.0,,0,0,0.0,0,1,0,72.1,52.0,0,7,17.9,5,28,4,78.6,22,80.0,5,16.7,0,16,11,2.8,4.0,0.73,0,-0.6,2,89.5,0.0,0,1,0.0,0,1,1,82.2,56.4,0,12,13.5,14,104,17,84.6,88,86.4,19,63.3,0,90,119,7.0,5.3,1.02
K.J. Osborn,23503,WR,MIN,6,30,0,18,7.2,1,81.8,66.7,2,3,0.0,0,7,0,77.3,72.9,0,25,0.0,0,73,9,93.2,68,110.6,11,36.7,0,116,50,5.6,12.9,1.71,0,7.6,0,92.9,50.0,1,2,0.0,0,4,0,80.0,63.3,0,64,0.0,0,103,13,93.2,96,154.2,14,46.7,2,161,61,4.7,12.4,1.68
