player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Cesar Ruiz,59857,G,NO,9,0,20,52.5,100.0,83,32.9,83,56.7,0,100.0,252,252,53.4,100.0,136,54.0,136
Terence Steele,39461,T,DAL,8,0,9,64.9,100.0,92,36.9,92,68.2,1,100.0,249,249,64.8,100.0,130,52.2,130
Mac Jones,60323,QB,NE,10,0,19,60.6,100.0,171,69.0,171,60.6,0,95.4,248,260,60.0,100.0,39,15.7,39
Rodger Saffold,5558,G,TEN,10,0,31,51.6,100.0,98,39.7,98,73.9,0,100.0,247,247,82.4,100.0,135,54.7,135
Kevin Zeitler,7032,G,BLT,9,0,3,57.7,100.0,169,69.0,169,66.6,2,100.0,245,245,86.5,100.0,56,22.9,56
Carson Wentz,10636,QB,IND,10,0,14,60.4,100.0,85,34.7,85,60.4,0,93.5,245,262,60.3,98.0,146,59.6,149
Kirk Cousins,7102,QB,MIN,9,0,18,60.0,100.0,53,21.6,53,60.0,0,97.2,245,252,60.0,99.4,180,73.5,181
Lloyd Cushenberry III,41924,C,DEN,10,0,10,68.3,100.0,103,42.0,103,62.8,1,100.0,245,245,60.3,100.0,124,50.6,124
Laken Tomlinson,9461,G,SF,9,0,28,55.6,100.0,85,34.8,85,72.2,0,100.0,244,244,82.0,100.0,131,53.7,131
Daniel Brunskill,34807,G,SF,9,0,28,63.2,100.0,85,34.8,85,63.5,0,100.0,244,244,63.3,100.0,131,53.7,131
Alex Mack,4944,C,SF,9,0,28,53.1,100.0,85,34.8,85,67.2,0,100.0,244,244,76.9,100.0,131,53.7,131
Geoff Swaim,9679,TE,TEN,10,0,31,57.2,100.0,97,39.9,97,53.9,0,100.0,243,243,53.3,100.0,128,52.7,128
Jason Kelce,6343,C,PHI,10,0,24,87.4,100.0,60,25.1,60,90.5,0,100.0,239,239,81.4,100.0,157,65.7,157
Jon Runyan,36661,G,GB,9,0,12,53.4,100.0,63,26.4,63,59.2,0,100.0,239,239,62.6,100.0,157,65.7,157
Zack Martin,8651,G,DAL,8,0,9,72.8,100.0,86,36.4,86,93.6,0,100.0,236,236,96.4,100.0,126,53.4,126
Alejandro Villanueva,9091,T,BLT,9,0,3,75.8,100.0,163,69.1,163,72.5,2,100.0,236,236,57.1,100.0,52,22.0,52
David Edwards,35941,G,LA,10,0,26,59.1,100.0,64,27.1,64,61.2,0,100.0,236,236,65.9,100.0,152,64.4,152
Jordan Mailata,66916,T,PHI,8,0,24,58.4,100.0,56,23.9,56,83.4,1,100.0,234,234,86.1,100.0,158,67.5,158
Baker Mayfield,46518,QB,CLV,9,0,8,60.3,100.0,133,57.1,133,60.3,0,98.3,233,237,60.0,98.9,86,36.9,87
Bradley Bozeman,27934,C,BLT,9,0,3,74.7,100.0,163,70.0,163,72.1,0,100.0,233,233,61.6,100.0,51,21.9,51
Adam Thielen,8288,WR,MIN,9,0,18,91.8,100.0,46,19.7,46,69.1,0,100.0,233,233,70.5,100.0,170,73.0,170
James Daniels,45576,G,CHI,9,0,6,42.7,100.0,40,17.2,40,70.2,2,100.0,232,232,83.6,100.0,174,75.0,174
Sam Mustipher,13026,C,CHI,9,0,6,55.0,100.0,40,17.2,40,50.0,1,100.0,232,232,57.5,100.0,174,75.0,174
Cody Whitehair,10690,G,CHI,9,0,6,55.8,100.0,40,17.2,40,68.8,1,100.0,232,232,74.8,100.0,174,75.0,174
Kendrick Green,56642,C,PIT,9,2,25,39.5,100.0,95,41.1,95,56.0,5,100.0,231,231,69.2,100.0,99,42.9,99
Austin Corbett,46290,G,LA,10,0,26,57.2,100.0,63,27.4,63,66.5,0,100.0,230,230,68.2,100.0,147,63.9,147
Brian Allen,46104,C,LA,10,0,26,72.4,100.0,63,27.4,63,82.1,1,100.0,230,230,81.1,100.0,147,63.9,147
Rob Havenstein,9490,T,LA,10,0,26,60.2,100.0,63,27.4,63,70.9,0,100.0,230,230,66.7,100.0,147,63.9,147
Teddy Bridgewater,8667,QB,DEN,10,0,10,60.0,100.0,100,43.7,100,60.0,0,95.4,229,240,60.0,100.0,122,53.3,122
Eric Fisher,7783,T,IND,9,1,14,44.6,100.0,72,31.6,72,70.6,2,100.0,228,228,77.6,100.0,131,57.5,131
Matt Paradis,8841,C,CAR,9,0,5,54.5,100.0,82,36.4,82,69.9,1,100.0,225,225,79.6,100.0,112,49.8,112
Dan Moore Jr.,60120,T,PIT,9,0,25,57.3,100.0,92,41.3,92,52.3,2,100.0,223,223,60.9,100.0,96,43.0,96
Michael Onwenu,27357,G,NE,9,0,19,89.5,100.0,140,62.8,140,92.0,2,100.0,223,223,92.5,100.0,38,17.0,38
Jonah Williams,41651,T,CIN,9,0,7,87.6,100.0,56,25.2,56,69.9,0,100.0,222,222,66.8,100.0,146,65.8,146
Quinton Spain,10110,G,CIN,9,0,7,71.1,100.0,56,25.2,56,78.6,1,100.0,222,222,77.4,100.0,146,65.8,146
Justin Pugh,7800,G,ARZ,9,0,1,63.0,100.0,57,25.7,57,61.9,1,100.0,222,222,64.4,100.0,127,57.2,127
Jason Peters,2148,T,CHI,9,0,6,74.7,100.0,38,17.2,38,74.9,0,100.0,221,221,71.5,100.0,165,74.7,165
Isaiah Wynn,46048,T,NE,9,0,19,67.6,100.0,133,60.7,133,78.2,3,100.0,219,219,89.7,100.0,35,16.0,35
Trey Smith,62960,G,KC,10,0,16,88.9,100.0,64,29.4,64,87.2,3,100.0,218,218,75.6,100.0,126,57.8,126
Ereck Flowers,9442,G,WAS,9,0,32,65.9,100.0,67,30.9,67,61.3,0,100.0,217,217,62.3,100.0,134,61.8,134
Trai Turner,8727,G,PIT,9,0,25,61.9,100.0,91,41.9,91,63.7,0,100.0,217,217,59.3,100.0,92,42.4,92
Charles Leno Jr.,8880,T,WAS,9,0,32,66.6,100.0,67,30.9,67,60.7,1,100.0,217,217,61.3,100.0,134,61.8,134
Trent Williams,5529,T,SF,8,0,28,76.5,100.0,77,35.6,77,98.1,0,100.0,216,216,99.7,100.0,113,52.3,113
Adam Trautman,109795,TE,NO,9,0,20,68.7,100.0,73,33.8,73,73.6,1,100.0,216,216,71.6,100.0,114,52.8,114
Joe Thuney,10712,G,KC,10,0,16,64.1,100.0,63,29.3,63,66.3,0,100.0,215,215,64.7,100.0,126,58.6,126
Creed Humphrey,59996,C,KC,10,0,16,75.2,100.0,63,29.3,63,93.0,1,100.0,215,215,90.7,100.0,126,58.6,126
Orlando Brown Jr.,46227,T,KC,10,0,16,81.2,100.0,63,29.3,63,75.5,0,100.0,215,215,69.1,100.0,126,58.6,126
Michael Pittman Jr.,29049,WR,IND,10,0,14,76.7,100.0,69,32.1,69,50.3,0,99.1,215,217,65.4,100.0,130,60.5,130
Jonah Jackson,37070,G,DET,9,0,11,69.2,100.0,95,44.2,95,74.1,1,100.0,215,215,78.3,100.0,95,44.2,95
Riley Reiff,7029,T,CIN,9,0,7,73.4,100.0,56,26.2,56,72.0,0,100.0,214,214,69.6,100.0,138,64.5,138
Chukwuma Okorafor,46302,T,PIT,8,0,25,51.8,100.0,86,40.4,86,59.0,1,100.0,213,213,72.0,100.0,92,43.2,92
Aaron Rodgers,2241,QB,GB,9,0,12,60.0,100.0,60,28.2,60,60.0,0,95.5,213,223,60.0,99.3,147,69.0,148
Penei Sewell,81788,T,DET,9,1,11,70.4,100.0,95,44.6,95,76.9,2,100.0,213,213,81.9,100.0,93,43.7,93
Sam Darnold,29048,QB,CAR,9,0,5,60.6,98.8,84,39.4,85,60.4,0,90.6,213,235,60.0,97.5,117,54.9,120
Halapoulivaati Vaitai,10798,G,DET,9,0,11,51.7,100.0,95,44.6,95,58.8,1,100.0,213,213,70.6,100.0,93,43.7,93
Dak Prescott,10769,QB,DAL,8,0,9,60.0,98.8,83,39.2,84,60.2,0,93.4,212,227,60.2,98.3,117,55.2,119
Jakobi Meyers,47468,WR,NE,10,0,19,50.6,100.0,133,62.7,133,48.8,0,100.0,212,212,57.3,100.0,36,17.0,36
Austin Hooper,10715,TE,CLV,10,0,8,65.8,100.0,114,53.8,114,66.8,0,100.0,212,212,64.6,100.0,81,38.2,81
Kevin Dotson,46735,G,PIT,9,0,25,46.0,100.0,88,41.7,88,60.8,4,100.0,211,211,76.3,100.0,89,42.2,89
Jared Goff,10635,QB,DET,9,1,11,60.0,100.0,95,45.2,95,60.0,1,98.6,210,213,60.0,98.9,92,43.8,93
Shaq Mason,9564,G,NE,8,0,19,79.5,100.0,131,62.7,131,80.4,1,100.0,209,209,66.0,100.0,35,16.7,35
Matthew Stafford,4924,QB,LA,10,0,26,60.0,100.0,63,30.4,63,60.0,0,93.2,207,222,60.0,98.6,138,66.7,140
Patrick Mahomes,11765,QB,KC,10,0,16,60.0,100.0,63,30.4,63,60.1,0,96.3,207,215,60.0,100.0,126,60.9,126
Jalen Mayfield,81725,G,ATL,9,0,2,48.9,100.0,46,22.2,46,65.8,0,100.0,207,207,71.7,100.0,151,72.9,151
Patrick Ricard,48862,FB,BLT,9,0,3,82.7,100.0,144,69.9,144,83.9,0,99.5,206,207,72.3,100.0,47,22.8,47
Zach Pascal,12303,WR,IND,10,0,14,56.1,100.0,61,29.8,61,54.7,3,100.0,205,205,72.9,100.0,128,62.4,128
Tyler Higbee,10744,TE,LA,10,0,26,60.1,100.0,58,28.3,58,59.1,0,100.0,205,205,59.5,100.0,129,62.9,129
Dion Dawkins,11818,T,BUF,9,0,4,63.2,100.0,62,30.4,62,61.1,1,100.0,204,204,52.4,100.0,96,47.1,96
Kolton Miller,47013,T,LV,9,0,23,50.8,100.0,62,30.5,62,67.8,0,100.0,203,203,71.8,100.0,119,58.6,119
Andre James,47058,C,LV,9,0,23,55.1,100.0,62,30.5,62,56.8,3,100.0,203,203,54.7,100.0,119,58.6,119
John Simpson,41715,G,LV,9,0,23,31.5,100.0,62,30.5,62,52.0,2,100.0,203,203,61.2,100.0,119,58.6,119
Calvin Throckmorton,28238,G,NO,9,0,20,46.4,100.0,70,34.5,70,51.0,0,100.0,203,203,56.5,100.0,105,51.7,105
Dalton Risner,47008,G,DEN,9,0,10,50.0,100.0,81,40.1,81,55.7,2,100.0,202,202,57.0,100.0,107,53.0,107
Ted Karras,10855,G,NE,7,0,19,71.1,100.0,136,67.3,136,66.8,0,100.0,202,202,77.2,100.0,19,9.4,19
Matt Hennessy,41141,C,ATL,9,0,2,64.9,100.0,46,22.8,46,76.8,0,100.0,202,202,76.8,100.0,146,72.3,146
Chris Lindstrom,46692,G,ATL,9,0,2,67.7,100.0,46,22.8,46,77.0,0,100.0,202,202,74.0,100.0,146,72.3,146
Tytus Howard,25472,G,HST,9,0,13,43.3,100.0,92,45.8,92,41.0,0,100.0,201,201,48.7,100.0,95,47.3,95
Will Hernandez,46180,G,NYG,9,0,21,57.7,100.0,98,48.8,98,59.6,0,100.0,201,201,55.7,100.0,76,37.8,76
Taylor Heinicke,9896,QB,WAS,9,0,32,60.0,100.0,64,31.8,64,60.0,0,95.7,201,210,60.0,98.5,128,63.7,130
Trey Hopkins,9276,C,CIN,9,1,7,38.3,100.0,53,26.4,53,44.8,2,100.0,201,201,48.4,100.0,132,65.7,132
Ian Thomas,42130,TE,CAR,10,0,5,63.8,100.0,85,42.5,85,61.4,2,100.0,200,200,55.6,100.0,91,45.5,91
Matt Feiler,9289,G,LAC,9,0,27,65.1,100.0,70,35.0,70,88.1,1,100.0,200,200,91.6,100.0,104,52.0,104
Jawaan Taylor,41665,T,JAX,9,0,15,54.1,100.0,74,37.0,74,51.3,0,100.0,200,200,48.8,100.0,107,53.5,107
Corey Linsley,8796,C,LAC,9,0,27,80.1,100.0,70,35.0,70,86.7,1,100.0,200,200,86.1,100.0,104,52.0,104
Daryl Williams,9535,G,BUF,9,0,4,62.6,100.0,62,31.0,62,66.9,1,100.0,200,200,68.8,100.0,93,46.5,93
Rashawn Slater,59971,T,LAC,9,0,27,76.1,100.0,70,35.0,70,85.7,0,100.0,200,200,90.3,100.0,104,52.0,104
Jake Matthews,8641,T,ATL,9,0,2,65.1,100.0,46,23.1,46,53.4,0,100.0,199,199,48.2,100.0,143,71.9,143
Cooper Kupp,11824,WR,LA,10,0,26,88.8,100.0,58,29.1,58,67.3,0,99.5,199,200,61.3,100.0,131,65.8,131
D.J. Moore,48267,WR,CAR,10,0,5,61.3,97.2,70,35.2,72,60.8,0,96.6,199,206,69.3,100.0,115,57.8,115
Mark Glowinski,9567,G,IND,10,0,14,56.1,100.0,66,33.3,66,64.0,0,100.0,198,198,78.5,100.0,108,54.5,108
Ben Powers,41482,G,BLT,9,0,3,61.6,100.0,136,68.7,136,61.3,1,100.0,198,198,59.0,100.0,44,22.2,44
Mitch Morse,9482,C,BUF,9,0,4,61.0,100.0,62,31.3,62,65.5,0,100.0,198,198,70.8,100.0,93,47.0,93
Andrew Norwell,9126,G,JAX,9,1,15,67.4,100.0,73,37.1,73,75.4,1,100.0,197,197,73.9,100.0,105,53.3,105
Dalton Schultz,47304,TE,DAL,9,0,9,72.4,100.0,72,36.5,72,74.2,0,100.0,197,197,70.2,100.0,105,53.3,105
Tyron Smith,6161,T,DAL,7,0,9,81.2,100.0,71,36.0,71,91.2,0,100.0,197,197,90.7,100.0,106,53.8,106
Bobby Massie,7112,T,DEN,9,0,10,65.7,100.0,83,42.3,83,68.8,0,100.0,196,196,72.1,100.0,100,51.0,100
James Hurst,9001,T,NO,9,0,20,50.8,100.0,68,34.7,68,64.1,2,100.0,196,196,67.9,100.0,103,52.6,103
A.J. Green,6156,WR,ARZ,9,0,1,57.0,100.0,42,21.5,42,30.5,1,100.0,195,195,63.7,100.0,122,62.6,122
Marquez Callaway,42295,WR,NO,9,0,20,70.0,100.0,60,30.8,60,60.6,0,100.0,195,195,58.1,100.0,114,58.5,114
Robert Woods,7822,WR,LA,9,0,26,79.1,98.4,62,31.8,63,84.9,0,96.1,195,203,57.7,97.6,123,63.1,126
Nate Solder,6169,T,NYG,9,0,21,60.0,100.0,97,49.7,97,66.8,0,100.0,195,195,70.1,100.0,74,37.9,74
Robert Hunt,46139,G,MIA,10,0,17,52.8,100.0,79,40.7,79,57.8,0,100.0,194,194,61.3,100.0,96,49.5,96
Landon Dickerson,41712,G,PHI,9,0,24,54.6,100.0,45,23.2,45,68.1,0,100.0,194,194,66.1,100.0,129,66.5,129
DeVonta Smith,61100,WR,PHI,10,0,24,74.8,100.0,42,21.6,42,77.6,0,100.0,194,194,74.9,100.0,140,72.2,140
Terry McLaurin,48229,WR,WAS,9,0,32,61.1,100.0,60,31.1,60,64.3,0,99.5,193,194,59.5,100.0,121,62.7,121
Tristan Wirfs,64818,T,TB,9,0,30,61.0,100.0,110,57.0,110,64.9,0,100.0,193,193,60.3,100.0,62,32.1,62
Alex Cappa,66578,G,TB,9,0,30,70.5,100.0,110,57.0,110,72.7,0,100.0,193,193,66.2,100.0,62,32.1,62
Courtland Sutton,48164,WR,DEN,10,0,10,63.8,100.0,82,42.5,82,68.4,1,100.0,193,193,73.9,100.0,100,51.8,100
Gabe Jackson,8716,G,SEA,9,0,29,65.5,100.0,52,26.9,52,59.4,1,100.0,193,193,56.6,100.0,121,62.7,121
Cole Kmet,60995,TE,CHI,9,0,6,35.0,100.0,28,14.6,28,55.4,0,100.0,192,192,60.7,100.0,147,76.6,147
Garrett Bradbury,46013,C,MIN,7,0,18,68.2,100.0,38,19.8,38,68.7,1,100.0,192,192,66.0,100.0,144,75.0,144
Lane Johnson,7786,T,PHI,7,0,24,56.6,100.0,54,28.1,54,67.5,1,100.0,192,192,70.0,100.0,122,63.5,122
Matt Nelson,48584,T,DET,9,0,11,59.1,100.0,84,43.8,84,60.9,0,100.0,192,192,62.1,100.0,85,44.3,85
Ben Roethlisberger,1732,QB,PIT,8,0,25,60.0,100.0,86,45.0,86,60.0,0,95.0,191,201,60.0,98.8,80,41.9,81
Duane Brown,4340,T,SEA,9,0,29,63.4,100.0,51,26.7,51,62.6,0,100.0,191,191,60.9,100.0,120,62.8,120
Mike McGlinchey,46275,T,SF,8,0,28,60.2,100.0,70,36.6,70,63.8,1,100.0,191,191,71.4,100.0,95,49.7,95
Kaleb McGary,46912,T,ATL,8,0,2,46.4,100.0,44,23.2,44,57.2,1,100.0,190,190,65.2,100.0,138,72.6,138
Greg Van Roten,7746,G,NYJ,9,0,22,65.9,100.0,61,32.1,61,69.9,1,100.0,190,190,65.0,100.0,112,58.9,112
Alex Leatherwood,58468,G,LV,9,0,23,34.7,100.0,54,28.4,54,63.1,2,100.0,190,190,75.7,100.0,114,60.0,114
Alijah Vera-Tucker,57107,G,NYJ,9,0,22,72.5,100.0,61,32.1,61,79.9,1,100.0,190,190,76.4,100.0,112,58.9,112
Tyler Conklin,47124,TE,MIN,9,0,18,61.3,100.0,38,20.0,38,56.9,0,100.0,190,190,57.0,100.0,137,72.1,137
Connor McGovern,10778,C,NYJ,9,0,22,60.7,100.0,61,32.1,61,75.3,0,100.0,190,190,78.0,100.0,112,58.9,112
Cam Erving,9452,T,CAR,7,0,5,56.0,100.0,72,38.1,72,61.5,0,100.0,189,189,67.7,100.0,89,47.1,89
Christian Kirk,47546,WR,ARZ,10,0,1,54.8,100.0,34,18.0,34,55.5,0,99.5,189,190,61.8,100.0,123,65.1,123
Quez Watkins,61664,WR,PHI,10,0,24,58.0,100.0,37,19.7,37,42.3,0,100.0,188,188,61.1,100.0,137,72.9,137
Jedrick Wills Jr.,58467,T,CLV,8,0,8,63.2,100.0,108,57.4,108,56.5,0,100.0,188,188,50.2,100.0,67,35.6,67
Joe Burrow,28022,QB,CIN,9,0,7,60.0,98.1,52,27.7,53,60.0,0,93.5,188,201,60.0,100.0,132,70.2,132
Taylor Lewan,8646,T,TEN,7,0,31,72.3,100.0,75,39.9,75,70.2,0,100.0,188,188,68.3,100.0,102,54.3,102
Andrew Whitworth,3000,T,LA,9,0,26,66.4,100.0,48,25.5,48,70.0,1,100.0,188,188,74.3,100.0,126,67.0,126
David Njoku,11784,TE,CLV,10,0,8,55.3,100.0,105,56.5,105,60.2,5,100.0,186,186,70.9,100.0,66,35.5,66
Jesse Davis,9989,T,MIA,10,0,17,60.9,100.0,74,39.8,74,54.2,0,100.0,186,186,53.2,100.0,93,50.0,93
Ryan Jensen,7985,C,TB,9,0,30,64.2,100.0,107,57.5,107,77.9,1,100.0,186,186,81.9,100.0,61,32.8,61
Kelvin Beachum,7229,T,ARZ,8,0,1,73.1,100.0,49,26.3,49,62.7,0,100.0,186,186,55.1,100.0,101,54.3,101
Ali Marpet,9494,G,TB,9,0,30,83.0,100.0,107,57.8,107,88.8,0,100.0,185,185,85.0,100.0,60,32.4,60
Derek Carr,8671,QB,LV,9,0,23,60.0,100.0,61,33.0,61,60.4,0,93.0,185,199,60.5,98.3,116,62.7,118
Billy Price,46795,C,NYG,8,0,21,68.8,100.0,92,49.7,92,60.8,1,100.0,185,185,59.2,100.0,69,37.3,69
Storm Norton,12188,T,LAC,9,0,27,60.8,100.0,70,37.8,70,69.2,1,100.0,185,185,68.1,100.0,91,49.2,91
Matt Ryan,4317,QB,ATL,9,0,2,60.4,100.0,45,24.3,45,61.0,0,94.9,185,195,60.9,98.6,138,74.6,140
Liam Eichenberg,41851,T,MIA,10,0,17,62.0,100.0,76,41.1,76,62.3,1,100.0,185,185,72.0,100.0,91,49.2,91
Donovan Smith,9467,T,TB,9,0,30,64.2,100.0,106,57.6,106,67.0,1,100.0,184,184,60.8,100.0,60,32.6,60
Justin Herbert,28237,QB,LAC,9,0,27,60.0,98.6,69,37.5,70,60.0,0,92.0,184,200,60.0,99.0,103,56.0,104
Robby Anderson,11254,WR,CAR,10,0,5,59.0,100.0,64,34.8,64,55.1,0,99.5,184,185,56.2,100.0,105,57.1,105
Jack Doyle,8520,TE,IND,10,0,14,66.8,100.0,57,31.0,57,77.9,0,100.0,184,184,79.2,100.0,104,56.5,104
Allen Robinson II,8696,WR,CHI,9,0,6,48.6,100.0,31,16.9,31,62.7,0,100.0,183,183,62.9,100.0,141,77.0,141
DeAndre Hopkins,7808,WR,ARZ,8,0,1,59.6,100.0,48,26.2,48,53.7,0,100.0,183,183,61.5,100.0,108,59.0,108
Jalen Hurts,40291,QB,PHI,10,0,24,60.0,86.7,52,28.6,60,60.0,0,75.8,182,240,60.0,80.3,126,69.2,157
Kyler Murray,38334,QB,ARZ,8,0,1,60.9,94.6,53,29.1,56,60.7,0,82.7,182,220,60.2,86.9,113,62.1,130
Justin Fields,82118,QB,CHI,9,0,6,60.5,93.8,30,16.6,32,61.1,0,89.6,181,202,60.5,93.4,142,78.5,152
Tim Patrick,12087,WR,DEN,10,0,10,58.3,100.0,74,40.9,74,56.1,0,100.0,181,181,65.1,100.0,96,53.0,96
CeeDee Lamb,61570,WR,DAL,9,0,9,61.7,100.0,65,36.1,65,56.9,0,97.8,180,184,69.0,98.1,106,58.9,108
Max Scharping,46961,G,HST,9,0,13,63.3,100.0,79,43.9,79,61.3,1,100.0,180,180,54.8,100.0,88,48.9,88
Rodney Hudson,6207,C,ARZ,7,0,1,49.7,100.0,50,27.8,50,63.9,0,100.0,180,180,61.5,100.0,103,57.2,103
MyCole Pruitt,9576,TE,TEN,10,0,31,49.3,100.0,74,41.1,74,58.9,1,100.0,180,180,69.6,100.0,91,50.6,91
Jimmy Garoppolo,8697,QB,SF,8,0,28,60.0,100.0,55,30.7,55,60.0,0,89.9,179,199,60.0,95.9,117,65.4,122
Darnell Mooney,48236,WR,CHI,9,0,6,62.2,93.5,29,16.2,31,58.2,0,98.9,179,181,65.6,100.0,141,78.8,141
Garett Bolles,11775,T,DEN,8,0,10,62.3,100.0,80,44.7,80,65.7,0,100.0,179,179,69.2,100.0,86,48.0,86
Justin Jefferson,61398,WR,MIN,9,0,18,89.1,100.0,35,19.6,35,70.4,0,98.9,179,181,62.0,100.0,138,77.1,138
Lamar Jackson,46416,QB,BLT,9,0,3,60.0,69.2,117,65.4,169,60.0,0,73.1,179,245,60.0,96.4,54,30.2,56
Trevor Lawrence,77632,QB,JAX,9,0,15,60.0,100.0,72,40.7,72,60.0,0,89.8,177,197,60.0,86.8,92,52.0,106
Noah Fant,42388,TE,DEN,9,0,10,46.4,100.0,80,45.2,80,48.5,3,100.0,177,177,53.7,100.0,83,46.9,83
Marcedes Lewis,2973,TE,GB,10,0,12,75.4,100.0,61,34.7,61,68.1,0,100.0,176,176,59.4,100.0,102,58.0,102
Nelson Agholor,9453,WR,NE,10,0,19,76.8,100.0,112,63.6,112,70.2,0,99.4,176,177,61.3,100.0,31,17.6,31
Dennis Daley,60063,G,CAR,9,0,5,53.0,100.0,65,37.1,65,64.3,3,100.0,175,175,73.5,100.0,88,50.3,88
Chase Roullier,11954,C,WAS,8,0,32,61.2,100.0,56,32.0,56,86.1,1,100.0,175,175,92.5,100.0,106,60.6,106
Elgton Jenkins,46298,T,GB,7,0,12,61.3,100.0,45,25.7,45,76.9,1,100.0,175,175,75.4,100.0,112,64.0,112
Jonnu Smith,11855,TE,NE,9,1,19,44.8,97.5,119,68.4,122,39.8,2,97.8,174,178,39.0,100.0,29,16.7,29
Davante Adams,8688,WR,GB,9,0,12,65.0,100.0,52,29.9,52,56.7,0,100.0,174,174,62.9,100.0,116,66.7,116
Morgan Moses,8701,T,NYJ,9,0,22,52.8,100.0,52,30.1,52,73.7,0,100.0,173,173,79.7,100.0,104,60.1,104
Amari Cooper,9437,WR,DAL,9,0,9,53.5,100.0,63,36.4,63,57.7,0,100.0,173,173,56.9,100.0,101,58.4,101
Jack Conklin,10642,T,CLV,6,0,8,90.6,100.0,91,52.9,91,86.4,0,100.0,172,172,72.8,100.0,65,37.8,65
George Fant,11282,T,NYJ,9,0,22,60.4,100.0,52,30.2,52,61.8,2,100.0,172,172,61.4,100.0,108,62.8,108
Diontae Johnson,33441,WR,PIT,8,0,25,63.4,100.0,69,40.6,69,64.6,0,98.3,170,173,60.7,100.0,82,48.2,82
Austin Jackson,60816,G,MIA,9,0,17,47.0,100.0,71,41.8,71,52.2,1,100.0,170,170,54.6,100.0,86,50.6,86
Hunter Henry,10669,TE,NE,10,0,19,48.0,100.0,100,58.8,100,52.6,0,100.0,170,170,51.6,100.0,28,16.5,28
Marvin Jones Jr.,7158,WR,JAX,9,0,15,56.4,100.0,56,33.1,56,44.5,0,100.0,169,169,56.0,100.0,98,58.0,98
