player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Andrew Sendejo,6118,S,IND,1,0,,0,0,14,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Von Miller,6154,ED,DEN,2,0,-1.0,0,0,10,77.3,89.6,25.9,86.8,72.1,75.2,50.0,1,1,24,25,4.2,1,1
Patrick Peterson,6157,CB,MIN,2,0,4.0,0,0,18,53.1,53.6,81.3,,54.7,27.5,0.0,0,0,55,55,1.8,1,1
J.J. Watt,6163,DI,ARZ,2,0,0.8,0,0,1,57.7,59.2,80.8,63.3,53.8,28.1,20.0,1,0,34,35,11.8,4,4
Robert Quinn,6166,ED,CHI,2,0,-0.5,0,0,6,62.3,68.1,14.9,67.8,68.1,29.2,33.3,1,1,27,28,3.7,1,2
Ryan Kerrigan,6168,ED,PHI,2,0,,0,0,24,,60.4,80.4,64.9,52.7,66.8,,0,0,25,28,0.0,0,0
Cameron Jordan,6176,ED,NO,2,1,1.5,0,0,20,,71.7,82.8,64.9,69.5,74.7,0.0,0,0,36,36,8.3,3,4
Cameron Heyward,6183,DI,PIT,2,4,2.2,0,1,25,60.0,93.3,80.9,90.5,91.8,74.1,0.0,0,0,35,35,11.4,4,5
Justin Houston,6222,ED,BLT,2,0,1.8,0,0,3,39.7,79.0,80.8,72.2,81.7,43.8,0.0,0,0,20,21,15.0,3,4
K.J. Wright,6251,LB,LV,2,2,0.3,0,0,23,62.6,68.3,76.2,,69.8,30.0,16.7,1,0,26,26,11.5,3,3
Pernell McPhee,6317,ED,BLT,2,0,2.5,0,0,3,61.6,45.8,78.9,49.0,49.3,72.5,0.0,0,0,13,15,15.4,2,2
Lawrence Guy,6385,DI,NE,2,1,2.7,0,0,19,,40.5,77.8,48.2,44.5,34.9,11.1,1,0,35,35,11.4,4,7
Malcolm Smith,6394,LB,CLV,2,1,4.5,0,0,8,77.9,60.9,0.0,51.0,46.3,27.9,50.0,3,1,29,29,3.4,1,2
Chris Harris Jr.,6457,CB,LAC,1,0,,0,0,27,77.1,76.6,76.9,59.0,63.9,,,0,0,22,24,0.0,0,0
Mario Addison,6558,ED,BUF,2,0,,0,0,4,77.5,68.6,82.0,66.1,50.7,73.7,,0,0,15,15,0.0,0,0
Fletcher Cox,7018,DI,PHI,2,1,1.5,1,0,24,60.0,57.3,0.0,63.6,69.2,70.3,0.0,0,3,39,39,5.1,2,2
Michael Brockers,7020,DI,DET,2,2,3.4,0,0,11,,48.9,79.3,57.4,47.5,38.2,12.5,1,0,49,51,6.1,3,5
Melvin Ingram III,7024,ED,PIT,2,1,-1.0,0,0,25,26.4,71.5,81.4,81.2,68.4,51.4,25.0,1,1,37,37,5.4,2,2
Chandler Jones,7027,ED,ARZ,2,0,-3.0,0,0,1,76.4,90.5,80.6,92.7,42.2,30.0,66.7,2,0,40,41,2.5,1,1
Dont'a Hightower,7030,LB,NE,2,2,2.3,0,0,19,52.1,60.3,79.5,51.6,72.5,67.1,16.7,1,0,42,44,4.8,2,3
Whitney Mercilus,7031,ED,HST,2,0,2.8,0,0,13,,56.9,83.8,63.6,48.2,74.3,0.0,0,0,30,33,6.7,2,4
Jackrabbit Jenkins,7043,CB,TEN,2,1,0.0,0,0,31,54.3,55.4,0.0,,73.6,84.0,0.0,0,2,39,40,2.6,1,1
Bobby Wagner,7050,LB,SEA,2,4,3.8,0,0,29,70.6,79.6,77.5,59.1,79.8,86.8,5.9,1,0,65,68,9.2,6,12
Tavon Wilson,7051,S,SF,1,0,,0,0,28,63.4,64.9,76.5,,60.0,,,0,0,1,1,0.0,0,0
Lavonte David,7060,LB,TB,2,2,3.0,0,0,30,81.6,83.8,78.3,63.0,77.5,87.1,0.0,0,0,34,35,5.9,2,5
Casey Hayward Jr.,7064,CB,LV,2,1,,0,0,23,90.2,88.3,80.9,,62.6,57.9,50.0,1,0,42,42,0.0,0,0
Demario Davis,7079,LB,NO,2,3,1.6,0,0,20,70.8,83.8,78.4,60.5,90.1,72.2,0.0,0,0,40,41,15.0,6,7
Akiem Hicks,7090,DI,CHI,2,0,4.3,0,0,6,60.0,69.9,19.8,76.9,59.9,72.7,0.0,0,1,26,27,3.8,1,3
Tashaun Gipson Sr.,7288,S,CHI,2,1,15.0,0,0,6,49.2,46.6,0.0,,62.7,58.8,0.0,0,1,43,44,0.0,0,1
Harrison Smith,7641,S,MIN,2,1,8.6,0,0,18,60.4,63.3,81.5,69.0,63.1,78.2,11.1,1,0,55,55,1.8,1,7
Malik Jackson,7647,DI,CLV,2,1,2.2,0,0,8,,67.9,79.7,60.4,68.4,48.1,12.5,1,0,32,32,15.6,5,6
Josh Norman,7649,CB,SF,1,0,,0,0,28,42.9,47.2,77.1,,66.9,75.4,,0,2,23,24,0.0,0,0
Sheldon Richardson,7794,DI,MIN,2,0,5.0,0,0,18,60.9,49.8,77.5,51.2,45.0,69.1,0.0,0,0,11,11,9.1,1,1
Star Lotulelei,7795,DI,BUF,1,0,,0,0,4,62.3,73.0,76.3,83.2,35.1,66.8,,0,0,5,5,0.0,0,0
Desmond Trufant,7803,CB,NO,2,0,3.0,0,0,20,67.7,70.4,76.9,,72.7,43.5,0.0,0,0,22,22,9.1,2,2
Alec Ogletree,7811,LB,CHI,2,2,2.5,0,0,6,37.6,41.2,0.0,62.3,62.1,57.3,0.0,0,1,34,35,5.9,2,2
Darius Slay,7817,CB,PHI,2,0,12.0,0,0,24,68.5,72.2,78.3,,77.8,59.6,0.0,0,0,56,59,1.8,1,2
Johnathan Hankins,7830,DI,LV,2,2,,1,0,23,,54.0,24.0,54.8,61.0,69.0,0.0,0,1,33,33,0.0,0,0
Jon Bostic,7831,LB,WAS,2,1,1.5,0,0,32,48.2,49.2,76.9,57.6,56.1,60.5,0.0,0,0,39,39,7.7,3,4
Jamie Collins Sr.,7833,LB,DET,2,1,2.2,0,0,11,42.8,64.7,77.3,82.3,79.8,50.9,14.3,1,0,48,50,8.3,4,5
Margus Hunt,7834,DI,CHI,1,0,,0,0,6,,58.9,68.0,59.7,60.0,,,0,0,2,2,0.0,0,0
Robert Alford,7841,CB,ARZ,2,1,8.0,0,0,1,65.7,63.8,80.0,,50.0,57.3,0.0,0,0,28,29,0.0,0,1
Tyrann Mathieu,7850,S,KC,1,0,21.5,0,0,16,76.5,59.4,0.0,59.1,33.3,47.5,50.0,2,2,40,42,0.0,0,2
John Jenkins,7863,DI,MIA,2,1,1.0,0,0,17,57.8,64.4,78.2,52.2,67.3,45.9,14.3,1,0,37,38,8.1,3,5
Logan Ryan,7864,S,NYG,2,0,10.3,0,0,21,66.8,74.6,79.5,84.9,71.9,80.9,0.0,0,0,39,39,0.0,0,3
Duron Harmon,7872,S,ATL,2,0,11.3,0,0,2,63.3,63.0,75.3,53.9,59.9,80.0,0.0,0,0,35,38,0.0,0,4
Brandon Williams,7875,DI,BLT,2,1,-1.0,0,0,3,60.0,48.3,80.3,67.5,34.0,25.3,50.0,2,0,18,20,5.6,1,1
Alex Okafor,7885,ED,KC,2,0,9.0,0,0,16,61.3,49.1,81.6,55.2,47.2,24.9,50.0,1,0,23,25,0.0,0,1
William Gholston,7908,DI,TB,2,1,-1.0,0,0,30,,73.0,79.1,72.2,62.1,68.8,0.0,0,0,18,18,5.6,1,1
Steven Means,7929,ED,ATL,2,2,4.0,0,0,2,47.7,43.9,81.1,52.8,44.7,76.5,0.0,0,0,36,39,5.6,2,3
A.J. Klein,7930,LB,BUF,1,0,0.5,0,0,4,56.2,45.7,75.0,70.4,37.3,28.7,50.0,2,0,9,9,22.2,2,2
Micah Hyde,7941,S,BUF,2,0,11.3,0,0,4,69.7,74.7,79.9,69.1,72.1,87.3,0.0,0,0,30,30,3.3,1,3
Jordan Poyer,8000,S,BUF,2,1,10.5,0,0,4,65.4,61.9,78.2,67.9,41.6,59.5,40.0,2,0,30,30,3.3,1,2
Nick Williams,8006,DI,DET,2,0,1.8,0,0,11,60.0,57.8,79.7,64.4,52.4,72.6,0.0,0,0,36,38,8.3,3,4
Damion Square,8042,DI,LV,1,0,,0,0,23,,44.9,70.7,,53.9,,,0,0,5,5,0.0,0,0
Lerentee McCray,8159,ED,JAX,1,0,3.0,0,0,15,72.8,76.1,73.3,56.8,64.6,70.5,0.0,0,0,10,10,10.0,1,1
Benson Mayowa,8196,ED,SEA,2,0,0.0,0,0,29,67.6,64.5,24.1,65.9,61.3,43.5,25.0,1,1,34,36,8.8,3,3
Bradley McDougald,8220,S,TEN,2,0,25.0,0,0,31,50.1,44.3,75.7,,47.1,79.4,0.0,0,0,29,29,0.0,0,1
Rashaan Melvin,8334,CB,CAR,1,0,,0,0,5,61.9,62.7,75.5,,62.3,72.5,,0,0,9,9,0.0,0,0
Jeff Heath,8396,S,NO,1,0,4.5,0,0,20,62.5,73.1,67.8,,68.6,80.7,0.0,0,0,4,4,50.0,2,2
Mike Purcell,8530,DI,DEN,2,0,4.0,0,0,10,,64.9,77.4,63.2,61.8,69.3,0.0,0,0,18,18,11.1,2,3
Jadeveon Clowney,8636,ED,CLV,2,2,2.0,0,0,8,58.6,63.4,30.4,60.0,69.8,76.5,0.0,0,1,39,39,10.3,4,5
Khalil Mack,8640,ED,CHI,2,1,,0,0,6,64.0,63.8,81.5,59.4,62.6,73.1,0.0,0,0,31,31,0.0,0,0
Aaron Donald,8648,DI,LA,2,5,0.8,1,0,26,,91.3,35.4,92.2,69.3,30.1,10.0,1,1,43,43,7.0,3,4
Kyle Fuller,8649,CB,DEN,2,0,,0,0,10,44.9,47.0,79.6,,65.3,59.7,,0,2,28,29,0.0,0,0
C.J. Mosley,8652,LB,NYJ,2,2,2.2,0,0,22,51.4,51.7,77.1,55.4,57.1,69.3,0.0,0,0,48,48,6.3,3,6
Dee Ford,8658,ED,SF,2,0,,1,0,28,,61.8,0.0,72.2,60.1,69.6,,0,2,4,4,0.0,0,0
Jason Verrett,8660,CB,SF,1,0,4.0,0,0,28,64.1,67.6,77.9,,75.8,79.9,0.0,0,0,20,20,5.0,1,2
Jimmie Ward,8665,S,SF,2,1,12.2,0,0,28,65.9,69.7,0.0,58.7,81.1,72.7,0.0,0,1,45,46,2.2,1,5
Bradley Roby,8666,CB,NO,1,0,,0,0,20,57.8,56.7,76.8,76.5,37.3,29.5,100.0,1,0,10,10,0.0,0,0
Demarcus Lawrence,8669,ED,DAL,1,0,3.5,0,1,9,45.8,91.4,79.5,63.2,96.3,75.0,0.0,0,0,9,10,22.2,2,4
Kyle Van Noy,8675,LB,NE,1,0,,0,0,19,69.6,70.7,0.0,68.5,73.8,72.4,,0,1,13,13,0.0,0,0
Lamarcus Joyner,8676,S,NYJ,1,0,,0,0,22,65.1,67.0,71.2,,60.0,79.4,,0,0,2,2,0.0,0,0
Jeremiah Attaochu,8685,ED,CHI,2,1,6.0,0,0,6,62.0,71.5,78.7,61.6,71.5,73.6,0.0,0,0,23,23,4.3,1,2
Christian Kirksey,8706,LB,HST,2,1,1.7,0,0,13,77.1,75.2,0.0,52.8,69.0,68.0,0.0,0,1,45,49,4.4,2,3
Terrence Brooks,8714,S,HST,2,0,,0,0,13,60.0,63.2,69.4,,60.0,,,0,0,3,3,0.0,0,0
Bashaud Breeland,8737,CB,MIN,2,1,3.5,0,0,18,29.0,29.3,78.9,,44.5,25.8,40.0,2,1,48,48,2.1,1,2
Justin Ellis,8742,DI,BLT,2,1,0.0,0,0,3,,58.0,78.8,52.2,62.0,68.3,0.0,0,0,16,17,6.3,1,1
Ross Cockrell,8744,CB,TB,2,0,,0,0,30,43.3,45.1,77.7,52.8,60.0,44.9,,0,0,8,8,0.0,0,0
DaQuan Jones,8747,DI,CAR,2,2,6.0,0,0,5,,76.0,79.4,66.2,73.7,70.8,0.0,0,0,20,22,5.0,1,1
Anthony Hitchens,8754,LB,KC,2,2,7.5,0,0,16,78.5,37.0,79.0,52.4,27.2,86.0,0.0,0,0,61,66,6.6,4,11
Brent Urban,8769,DI,DAL,2,2,,0,0,9,,50.0,78.7,57.4,47.1,69.0,0.0,0,0,18,21,0.0,0,0
Devon Kennard,8809,ED,ARZ,1,0,,0,0,1,,90.0,73.1,84.6,68.5,,,0,0,5,5,0.0,0,0
T.J. Carrie,8853,CB,IND,2,0,2.0,0,0,14,59.3,58.8,79.7,,55.4,65.6,50.0,1,0,36,36,2.8,1,1
Shamar Stephen,8854,DI,DEN,2,2,2.0,0,0,10,60.0,53.1,76.6,50.9,57.9,41.7,20.0,1,0,11,11,18.2,2,2
Shelby Harris,8869,DI,DEN,2,3,2.0,1,0,10,,62.4,11.1,55.9,74.7,72.4,0.0,0,1,15,16,13.3,2,3
Terrance Mitchell,8888,CB,HST,2,0,7.0,0,0,13,61.6,57.7,80.3,,36.8,30.0,66.7,2,0,31,35,0.0,0,1
Denico Autry,8982,ED,TEN,2,0,6.0,0,0,31,60.0,55.4,80.5,70.7,28.9,73.6,0.0,0,0,15,15,0.0,0,1
Shaquil Barrett,9000,ED,TB,2,1,9.5,0,0,30,66.5,68.3,1.9,69.0,71.1,76.9,0.0,0,2,23,24,0.0,0,2
Christian Jones,9020,LB,CHI,1,0,3.0,0,0,6,60.7,64.2,70.0,56.9,63.6,73.3,0.0,0,0,7,7,14.3,1,1
Kerry Hyder,9045,ED,SEA,2,2,3.5,0,0,29,63.7,68.3,80.6,62.9,61.9,40.9,14.3,1,0,29,30,6.9,2,4
Adrian Phillips,9177,S,NE,2,2,0.3,0,0,19,81.2,80.2,77.1,71.2,60.6,80.9,0.0,0,0,32,34,9.4,3,3
Zach Kerr,9195,DI,SF,1,0,,0,0,28,,47.7,74.7,59.4,46.7,,,0,0,10,10,0.0,0,0
Daniel Sorensen,9253,S,KC,2,1,5.0,0,0,16,50.5,35.5,79.6,70.2,27.6,25.9,46.7,7,0,64,69,4.7,3,7
Joe Thomas,9272,LB,HST,1,0,1.0,0,0,13,50.3,68.6,70.2,,78.1,75.5,0.0,0,0,6,7,50.0,3,3
K'Waun Williams,9332,CB,SF,2,0,8.5,1,0,28,53.2,56.5,78.2,50.7,76.0,50.1,0.0,0,1,29,29,0.0,0,2
Dante Fowler Jr.,9436,ED,ATL,2,1,0.0,0,0,2,63.4,67.0,81.1,63.4,63.0,74.6,0.0,0,0,30,31,6.7,2,2
Leonard Williams,9439,DI,NYG,2,3,1.0,0,0,21,63.2,71.6,80.8,60.1,70.7,73.4,0.0,0,0,31,31,6.5,2,4
Danny Shelton,9445,DI,NYG,2,1,3.0,0,0,21,,33.1,0.0,59.0,39.9,26.5,25.0,1,1,20,20,10.0,2,2
Arik Armstead,9450,DI,SF,2,1,7.0,0,0,28,60.0,81.3,30.0,82.5,66.3,71.2,0.0,0,1,29,30,0.0,0,1
Bud Dupree,9455,ED,TEN,2,0,2.5,0,0,31,63.8,47.3,78.8,51.4,45.4,72.8,0.0,0,0,25,26,8.0,2,2
Shaq Thompson,9458,LB,CAR,2,2,2.0,0,0,5,88.2,78.2,0.0,65.6,52.1,73.9,12.5,1,1,30,32,10.0,3,5
Byron Jones,9460,CB,MIA,2,0,3.0,0,0,17,61.9,61.6,82.1,54.4,60.2,60.2,0.0,0,0,55,56,1.8,1,1
Malcom Brown,9465,DI,JAX,2,6,2.0,0,0,15,,61.9,80.9,56.3,62.2,73.1,0.0,0,0,52,52,5.8,3,3
Landon Collins,9466,S,WAS,2,3,8.8,0,0,32,48.7,47.6,77.4,73.3,51.3,56.3,22.2,2,1,45,45,2.2,1,4
Preston Smith,9471,ED,GB,2,2,2.8,0,0,12,77.2,86.2,79.2,63.4,87.4,76.8,0.0,0,0,37,37,8.1,3,5
Eric Kendricks,9478,LB,MIN,2,6,3.9,0,0,18,74.6,74.5,78.0,59.1,65.4,48.5,23.8,5,0,55,55,7.3,4,10
Jaquiski Tartt,9479,S,SF,2,2,3.5,0,0,28,62.4,67.3,0.0,60.0,80.5,57.1,0.0,0,1,43,44,7.0,3,6
Eric Rowe,9480,S,MIA,2,3,1.8,0,0,17,69.8,76.4,76.2,55.8,78.1,74.2,0.0,0,0,42,43,9.5,4,5
Denzel Perryman,9481,LB,LV,2,2,2.2,0,0,23,56.6,63.7,76.6,,72.7,63.7,0.0,0,0,35,35,14.3,5,5
Ronald Darby,9483,CB,DEN,1,0,,0,0,10,59.5,60.7,77.7,,64.0,79.9,,0,1,16,16,0.0,0,0
Markus Golden,9491,ED,ARZ,2,0,1.0,0,0,1,50.1,67.2,25.5,71.4,67.1,74.2,0.0,0,1,32,33,3.1,1,1
Randy Gregory,9493,ED,DAL,1,1,,0,0,9,45.7,51.1,77.1,62.3,51.9,24.5,50.0,1,0,9,10,0.0,0,0
Frank Clark,9496,ED,KC,1,0,-1.5,0,0,16,60.0,34.8,79.8,50.6,32.9,39.9,33.3,1,0,25,27,8.0,2,2
P.J. Williams,9511,S,NO,2,0,,0,0,20,44.1,46.2,78.1,67.9,66.0,51.9,,0,0,18,18,0.0,0,0
Jordan Hicks,9517,LB,ARZ,2,2,7.2,0,0,1,46.1,34.8,77.9,61.6,32.7,28.1,22.2,2,0,42,43,2.4,1,5
Danielle Hunter,9521,ED,MIN,2,2,2.0,0,0,18,60.0,74.7,83.9,67.9,70.0,55.5,12.5,1,0,47,47,8.5,4,5
Carl Davis,9523,DI,NE,2,1,4.0,0,0,19,,69.8,76.3,73.7,62.2,72.1,0.0,0,0,18,19,0.0,0,1
Henry Anderson,9526,DI,NE,2,0,,0,0,19,60.0,59.2,75.6,58.1,58.9,66.8,,0,0,9,9,0.0,0,0
Steven Nelson,9531,CB,PHI,2,3,14.0,0,0,24,74.1,74.2,80.2,,68.0,83.3,0.0,0,1,58,61,0.0,0,1
Angelo Blackson,9533,DI,CHI,2,1,3.8,0,0,6,61.1,66.7,78.0,70.1,54.9,72.7,0.0,0,0,24,25,12.5,3,6
Trey Flowers,9534,ED,DET,2,2,2.6,0,0,11,92.3,73.8,81.3,53.9,59.5,54.7,12.5,1,0,39,40,7.7,3,5
Za'Darius Smith,9555,ED,GB,1,0,1.0,0,0,12,,58.9,0.0,75.2,60.1,69.9,0.0,0,1,9,9,11.1,1,1
Kwon Alexander,9557,LB,NO,1,0,,0,0,20,73.3,65.8,76.5,51.0,52.9,29.2,,0,0,5,6,0.0,0,0
Damien Wilson,9560,LB,JAX,2,2,4.6,0,0,15,49.0,55.9,77.0,53.8,66.2,66.8,0.0,0,0,48,48,6.3,3,8
Grady Jarrett,9570,DI,ATL,2,1,3.3,1,0,2,60.0,62.0,26.2,58.4,73.4,36.2,0.0,0,1,27,30,7.4,2,3
Adrian Amos,9575,S,GB,2,1,7.7,0,0,12,59.2,66.7,76.5,59.0,77.2,89.9,0.0,0,0,51,53,2.0,1,7
Bobby McCain,9578,S,WAS,2,0,7.3,0,0,32,65.4,63.5,79.3,57.4,53.0,58.0,33.3,2,0,36,36,2.8,1,4
Tyeler Davison,9587,DI,ATL,2,4,5.7,0,0,2,56.4,50.9,80.9,49.2,62.8,73.2,0.0,0,0,28,31,7.1,2,3
Darius Philon,9625,DI,LV,2,0,-3.0,0,0,23,,60.9,77.1,65.5,51.8,67.3,0.0,0,0,16,16,6.3,1,1
Quandre Diggs,9633,S,SEA,2,4,6.0,0,0,29,48.8,55.0,81.8,59.1,76.2,68.3,9.1,1,0,65,68,3.1,2,6
Christian Ringo,9643,DI,NO,2,1,2.7,0,0,20,60.0,66.0,6.5,75.5,61.1,71.3,20.0,1,1,27,27,7.4,2,3
Christian Covington,9649,DI,LAC,2,1,3.3,0,0,27,,57.2,78.0,53.5,60.1,72.7,0.0,0,0,34,36,14.7,5,8
Rakeem Nunez-Roches,9650,DI,TB,2,0,0.3,0,0,30,59.0,68.5,78.1,55.1,75.0,70.4,0.0,0,0,18,18,16.7,3,3
Troy Hill,9881,CB,CLV,2,0,1.0,1,0,8,45.1,53.0,77.3,69.2,83.2,45.8,0.0,0,1,19,19,10.5,2,2
DeShawn Williams,9891,DI,DEN,2,0,4.0,0,0,10,60.0,54.9,76.3,59.8,52.0,69.4,0.0,0,0,15,15,13.3,2,2
Justin Coleman,9892,CB,MIA,1,0,,0,0,17,44.9,42.4,0.0,,63.6,40.4,,0,1,16,16,0.0,0,0
Anthony Harris,9895,S,PHI,2,3,2.7,0,0,24,50.9,55.6,78.9,,70.0,67.6,0.0,0,2,60,63,3.3,2,3
James Vaughters,9934,ED,ATL,1,0,,0,0,2,,57.3,71.4,56.5,59.8,,,0,0,3,4,0.0,0,0
Alex Singleton,9994,LB,PHI,2,5,3.0,0,0,24,44.5,44.9,76.2,58.4,54.7,49.9,20.0,2,0,35,35,2.9,1,3
Bryce Callahan,10000,CB,DEN,2,0,,0,0,10,67.3,64.9,78.0,66.2,41.5,79.5,,0,0,19,20,0.0,0,0
Nick Dzubnar,10127,LB,TEN,1,0,8.0,0,0,31,,66.0,70.7,60.0,63.7,73.2,0.0,0,0,5,5,0.0,0,1
Efe Obada,10235,DI,BUF,1,0,,0,0,4,60.0,49.2,74.8,73.7,60.0,,,0,0,4,4,0.0,0,0
Erik Harris,10346,S,ATL,2,0,6.7,0,0,2,56.1,57.4,0.0,60.0,73.4,60.3,0.0,0,1,39,42,2.6,1,3
Joey Bosa,10637,ED,LAC,2,2,4.3,0,0,27,60.6,83.2,0.0,90.3,67.9,57.8,16.7,1,2,42,44,4.8,2,3
Jalen Ramsey,10639,CB,LA,2,2,0.5,0,0,26,82.7,83.2,79.3,57.8,76.1,83.3,0.0,0,0,45,45,2.2,1,2
DeForest Buckner,10641,DI,IND,2,2,5.0,0,0,14,59.0,71.3,80.4,74.5,62.0,56.1,11.1,1,0,45,45,6.7,3,6
Leonard Floyd,10643,ED,LA,2,3,2.0,0,0,26,54.1,61.7,81.6,61.1,62.8,28.9,25.0,2,0,37,37,5.4,2,3
Eli Apple,10644,CB,CIN,2,1,7.5,0,0,7,43.1,43.5,80.8,,48.6,30.9,25.0,1,2,49,50,0.0,0,2
Vernon Hargreaves III,10645,CB,HST,2,1,,0,0,13,65.0,58.8,80.9,60.0,29.9,48.8,66.7,2,0,43,47,0.0,0,0
Sheldon Rankins,10646,DI,NYJ,2,0,1.0,0,0,22,,57.5,78.4,57.2,57.8,69.1,0.0,0,0,17,17,5.9,1,1
Keanu Neal,10651,LB,DAL,2,3,7.5,0,0,9,51.1,46.6,75.6,60.8,41.3,28.6,16.7,1,0,20,20,0.0,0,2
Shaq Lawson,10653,ED,NYJ,2,2,1.0,0,0,22,60.0,71.4,18.5,53.9,86.0,45.8,20.0,2,1,30,30,13.3,4,6
William Jackson III,10658,CB,WAS,2,0,14.0,0,0,32,39.9,39.3,79.9,,41.3,56.9,0.0,0,2,51,51,0.0,0,1
Kenny Clark,10661,DI,GB,2,1,1.9,0,0,12,60.0,79.2,80.0,72.1,72.2,72.8,0.0,0,0,36,36,16.7,6,7
Robert Nkemdiche,10663,DI,SEA,1,2,5.0,0,0,29,,54.1,0.0,57.7,62.4,71.2,0.0,0,1,21,22,4.8,1,2
Vernon Butler,10664,DI,BUF,2,0,,0,0,4,,50.1,11.0,59.5,52.1,23.0,100.0,1,1,17,17,0.0,0,0
Emmanuel Ogbah,10666,ED,MIA,2,2,2.0,0,0,17,60.0,78.2,29.9,70.3,79.8,51.2,0.0,0,1,33,33,12.1,4,4
Jaylon Smith,10668,LB,DAL,2,1,7.0,0,0,9,65.4,57.6,76.7,52.8,49.0,82.4,0.0,0,0,19,23,10.5,2,5
Myles Jack,10670,LB,JAX,2,2,3.8,1,0,15,56.7,50.2,0.0,53.0,59.1,59.0,15.4,2,2,62,62,8.1,5,9
Chris Jones,10671,DI,KC,2,0,5.0,0,0,16,60.6,72.0,83.2,73.4,59.3,73.5,0.0,0,0,45,50,0.0,0,1
Xavien Howard,10672,CB,MIA,2,0,6.0,1,1,17,76.4,86.5,80.9,60.0,93.8,80.0,0.0,0,1,55,56,1.8,1,2
Reggie Ragland,10675,LB,NYG,2,2,3.4,0,0,21,58.8,70.8,71.0,54.1,75.5,81.3,0.0,0,0,19,19,21.1,4,5
Austin Johnson,10677,DI,NYG,2,2,3.0,0,0,21,,64.0,79.3,63.8,60.1,72.0,0.0,0,0,24,24,20.8,5,5
Jihad Ward,10678,ED,JAX,2,0,5.7,0,0,15,56.6,49.2,79.2,61.8,41.4,33.5,25.0,1,0,33,33,3.0,1,3
A'Shawn Robinson,10680,DI,LA,2,1,,0,0,26,,59.4,76.9,60.7,57.6,68.1,0.0,0,0,26,26,0.0,0,0
Jarran Reed,10683,DI,KC,2,1,5.5,0,0,16,57.8,52.1,80.5,53.7,53.2,27.7,25.0,1,0,47,51,0.0,0,2
