player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaylen Waddle,84088,WR,MIA,15,131,0,17,6.9,5,76.6,87.5,7,8,7.7,3,27,0,62.9,79.9,1,36,0.0,0,196,36,92.9,182,116.9,47,35.9,4,355,149,4.1,9.9,1.95,0,6.9,6,74.0,50.0,3,6,8.1,5,27,1,63.4,75.6,5,57,0.0,0,336,57,94.6,318,67.5,77,58.8,0,568,272,4.8,10.0,1.79
Travis Kelce,7844,TE,KC,15,126,0,16,8.9,2,51.3,75.0,3,4,9.1,2,12,0,59.2,74.4,3,69,1.7,3,173,20,88.4,153,56.4,39,31.0,2,248,126,6.3,12.4,1.62,0,7.2,14,71.7,50.0,2,4,4.4,2,31,1,68.6,80.0,2,46,2.6,9,340,43,90.6,308,101.5,60,47.6,2,611,350,8.1,14.2,1.98
Brandin Cooks,8655,WR,HST,15,126,0,13,10.2,2,60.0,60.0,6,10,7.7,2,14,0,63.2,68.1,1,43,0.0,0,166,24,92.8,154,86.5,40,31.7,2,270,104,4.3,11.3,1.75,0,11.3,2,72.2,50.0,5,10,3.7,2,22,0,80.0,76.6,0,52,0.0,0,312,52,92.6,289,111.7,72,57.1,3,614,207,4.0,11.8,2.12
Chris Godwin,11839,WR,TB,14,124,0,30,8.5,3,67.4,50.0,2,4,3.1,1,23,1,78.9,81.9,2,44,0.0,0,195,31,92.8,181,98.5,46,37.1,3,404,213,6.9,13.0,2.23,0,6.8,12,89.3,75.0,3,4,7.4,4,23,1,64.5,70.0,0,36,0.4,1,285,50,97.2,277,103.9,56,45.2,0,500,261,5.2,10.0,1.81
Terry McLaurin,48229,WR,WAS,16,121,0,32,17.1,0,47.1,52.4,11,21,0.0,0,12,0,82.2,75.9,1,46,0.0,0,164,16,90.2,148,101.5,34,28.1,4,271,32,2.0,16.9,1.83,0,12.5,7,67.6,54.5,12,22,2.0,1,28,0,86.2,76.3,3,39,0.0,0,360,50,94.4,340,81.6,74,61.2,1,632,221,4.4,12.6,1.86
Ja'Marr Chase,84270,WR,CIN,16,119,0,7,13.1,7,69.4,50.0,5,10,7.4,2,19,1,64.1,85.5,3,82,0.0,0,155,25,92.9,144,105.1,36,30.3,3,507,206,8.2,20.3,3.52,0,14.3,9,67.2,28.6,4,14,10.4,5,27,1,53.9,77.9,1,69,0.0,0,327,43,93.6,306,122.5,64,53.8,5,689,313,7.3,16.0,2.25
Hunter Renfrow,47509,WR,LV,16,119,0,23,8.6,4,69.4,25.0,1,4,0.0,0,15,1,85.7,75.6,0,31,0.0,0,174,25,92.0,160,110.3,36,30.3,2,275,138,5.5,11.0,1.72,0,6.1,4,89.7,40.0,2,5,3.2,2,27,0,83.3,82.1,1,54,0.0,0,286,61,96.9,277,103.7,68,57.1,1,625,259,4.2,10.2,2.26
Darnell Mooney,48236,WR,CHI,16,118,0,6,13.2,3,55.6,16.7,1,6,0.0,0,11,0,81.1,70.6,1,52,0.0,0,127,15,89.0,113,66.7,27,22.9,0,219,63,4.2,14.6,1.94,0,11.4,5,59.2,16.7,2,12,6.7,3,22,0,68.0,71.2,4,60,0.0,0,363,42,96.1,349,68.7,71,60.2,2,535,206,4.9,12.7,1.53
Michael Pittman Jr.,29049,WR,IND,16,117,0,14,9.6,1,61.1,46.2,6,13,0.0,0,16,0,84.5,75.5,0,42,0.6,1,163,22,88.3,144,99.1,36,30.8,2,238,114,5.2,10.8,1.65,0,9.9,6,77.8,88.9,8,9,5.8,3,26,1,72.5,77.4,2,57,0.0,0,309,49,93.9,290,98.9,63,53.8,1,608,171,3.5,12.4,2.1
Jakobi Meyers,47468,WR,NE,16,115,0,19,11.0,2,58.2,50.0,6,12,5.9,2,23,0,70.9,77.4,2,27,0.9,2,224,32,90.2,202,74.3,55,47.8,2,353,125,3.9,11.0,1.75,0,8.1,2,81.5,83.3,10,12,2.2,1,15,0,75.8,68.6,0,38,1.9,5,268,44,95.1,255,98.8,54,47.0,0,417,88,2.0,9.5,1.64
D.K. Metcalf,47864,WR,SEA,16,114,0,29,12.1,4,63.2,33.3,3,9,0.0,0,17,0,85.3,91.4,0,41,0.0,0,106,24,89.6,95,128.8,38,33.3,6,315,99,4.1,13.1,3.32,0,12.7,5,68.3,45.5,5,11,4.7,2,26,1,75.0,75.3,1,84,0.0,0,297,41,95.3,283,116.6,60,52.6,5,529,185,4.5,12.9,1.87
CeeDee Lamb,61570,WR,DAL,15,114,0,9,14.7,6,56.3,71.4,5,7,0.0,0,14,0,82.7,80.4,2,49,0.6,1,162,18,91.4,148,97.5,32,28.1,6,269,101,5.6,14.9,1.82,0,9.9,10,72.3,62.5,5,8,9.6,5,32,0,49.7,84.4,4,44,0.6,2,322,47,90.1,290,77.8,65,57.0,0,641,242,5.1,13.6,2.21
Tee Higgins,61211,WR,CIN,14,108,0,7,12.7,3,60.0,46.2,6,13,10.0,2,14,0,56.9,79.7,1,39,0.0,0,129,18,93.0,120,116.0,30,27.8,4,275,70,3.9,15.3,2.29,0,10.4,3,81.1,58.3,7,12,4.4,2,29,1,76.0,82.3,0,54,0.4,1,267,43,94.0,251,120.5,53,49.1,1,605,177,4.1,14.1,2.41
Deebo Samuel,48274,WR,SF,15,108,0,28,9.9,4,42.9,30.0,3,10,30.8,4,7,0,26.8,60.1,1,79,0.8,1,122,9,86.9,106,75.9,21,19.4,1,212,137,15.2,23.6,2.0,0,8.2,12,76.4,66.7,6,9,5.2,3,37,3,75.4,90.8,3,83,0.4,1,274,55,96.0,263,119.0,72,66.7,4,945,532,9.7,17.2,3.59
Marvin Jones Jr.,7158,WR,JAX,16,106,0,15,14.5,1,55.3,37.5,6,16,0.0,0,13,0,84.9,78.4,1,28,0.0,0,176,21,91.5,161,83.7,38,35.8,2,264,24,1.1,12.6,1.64,0,12.7,2,66.0,72.7,8,11,7.9,3,19,0,62.1,62.0,1,33,0.5,2,376,35,95.7,360,80.8,53,50.0,0,401,70,2.0,11.5,1.11
Amon-Ra St. Brown,84470,WR,DET,16,105,0,11,7.8,1,66.7,40.0,2,5,5.9,1,10,0,82.2,76.9,0,31,0.0,0,99,16,90.9,90,84.7,24,22.9,0,156,82,5.1,9.8,1.73,0,6.6,4,84.7,66.7,6,9,0.0,0,24,0,90.6,74.4,1,37,0.6,2,310,50,95.5,296,104.9,59,56.2,2,482,222,4.4,9.6,1.63
Mike Williams,11762,WR,LAC,15,105,0,27,9.8,0,53.1,53.8,7,13,15.0,3,13,0,44.9,71.4,0,49,0.0,0,184,17,88.0,162,100.4,32,30.5,2,255,82,4.8,15.0,1.57,0,12.2,5,68.9,53.3,8,15,8.7,4,25,0,60.1,73.7,0,72,0.0,0,307,42,97.4,299,126.3,61,58.1,4,659,272,6.5,15.7,2.2
Mike Gesicki,47153,TE,MIA,16,103,0,17,9.7,0,48.8,42.1,8,19,0.0,0,12,0,84.1,68.3,0,40,1.0,2,197,20,90.4,178,72.3,41,39.8,1,211,59,3.0,10.6,1.19,0,8.2,4,84.6,62.5,5,8,4.3,2,22,0,76.3,71.2,1,32,2.0,6,304,44,93.1,283,97.0,52,50.5,0,478,147,3.3,10.9,1.69
Mike Evans,8642,WR,TB,15,103,0,30,12.2,1,73.3,90.0,9,10,5.7,2,25,0,70.3,80.7,0,46,0.0,0,207,33,92.8,192,144.0,45,43.7,6,445,79,2.4,13.5,2.32,0,15.2,1,57.8,75.0,3,4,10.3,3,18,0,54.0,59.4,3,40,0.0,0,307,26,97.1,298,86.7,45,43.7,4,374,110,4.2,14.4,1.26
Kyle Pitts,83964,TE,ATL,16,102,0,2,14.2,2,54.8,50.0,7,14,5.6,1,14,0,67.7,83.9,2,61,2.3,3,129,17,89.1,115,64.7,31,30.4,0,326,94,5.5,19.2,2.83,0,10.4,3,67.7,40.0,6,15,6.7,3,26,0,68.0,81.0,3,49,2.8,9,327,42,94.5,309,80.9,62,60.8,0,633,206,4.9,15.1,2.05
Cole Beasley,7330,WR,BUF,15,100,0,4,6.3,1,73.1,50.0,1,2,5.0,1,13,0,71.5,68.0,2,20,0.0,0,168,19,91.1,153,58.3,26,26.0,0,171,74,3.9,9.0,1.12,0,5.8,1,81.3,50.0,1,2,5.5,3,18,0,72.5,71.2,1,29,0.0,0,275,52,95.3,262,94.7,64,64.0,1,450,196,3.8,8.7,1.72
Zach Ertz,7816,TE,ARZ,16,99,0,1,7.6,1,60.0,44.4,4,9,0.0,0,9,0,82.7,61.1,0,27,3.0,4,134,18,88.1,118,106.1,30,30.3,3,149,72,4.0,8.3,1.26,0,6.4,1,74.0,37.5,3,8,7.5,3,17,0,64.1,69.1,3,47,3.0,9,301,37,93.4,281,79.3,50,50.5,1,407,234,6.3,11.0,1.45
Christian Kirk,47546,WR,ARZ,16,98,0,1,14.5,0,66.7,50.0,3,6,6.7,1,10,0,64.4,69.8,0,43,0.0,0,121,14,90.9,110,142.5,21,21.4,3,228,51,3.6,16.3,2.07,0,10.2,1,80.3,77.8,7,9,7.0,4,28,0,66.8,74.4,1,50,0.0,0,316,53,95.6,302,97.3,66,67.3,0,586,172,3.2,11.1,1.94
Tyler Lockett,9502,WR,SEA,15,98,0,29,17.5,1,68.8,66.7,2,3,0.0,0,8,0,78.7,76.7,0,63,0.0,0,98,11,89.8,88,151.0,16,16.3,4,236,88,8.0,21.5,2.68,0,14.1,0,70.5,41.7,5,12,2.3,1,20,0,84.0,74.7,2,55,0.6,2,308,43,95.1,293,90.7,61,62.2,1,558,78,1.8,13.0,1.9
Dalton Schultz,47304,TE,DAL,16,98,0,9,7.2,2,61.9,40.0,2,5,7.1,1,8,0,66.7,64.1,0,30,8.6,15,175,13,85.1,149,120.0,21,21.4,3,135,63,4.8,10.4,0.91,0,6.1,11,85.7,81.8,9,11,1.8,1,28,0,88.0,82.9,1,32,10.2,37,364,54,84.3,307,103.4,63,64.3,1,575,257,4.8,10.6,1.87
A.J. Brown,48327,WR,TEN,12,97,0,31,12.1,2,62.9,50.0,5,10,4.3,1,17,0,73.0,87.4,0,25,0.0,0,105,22,94.3,99,106.5,35,36.1,2,277,79,3.6,12.6,2.8,0,12.5,5,57.1,46.2,6,13,17.9,7,21,0,29.5,78.8,2,57,0.0,0,190,32,95.3,181,81.5,56,57.7,2,467,112,3.5,14.6,2.58
DeVonta Smith,61100,WR,PHI,16,97,0,24,15.3,1,58.3,20.0,1,5,6.7,1,13,1,66.7,73.6,0,36,0.0,0,159,14,93.1,148,134.4,24,24.7,4,254,85,6.1,18.1,1.72,0,15.2,5,65.7,41.2,7,17,4.3,2,26,0,76.5,75.6,1,46,0.0,0,322,44,95.7,308,87.2,67,69.1,0,588,121,2.8,13.4,1.91
Chase Claypool,42312,WR,PIT,14,96,0,25,12.5,2,41.2,33.3,5,15,17.6,3,11,0,35.8,69.0,3,59,0.0,0,134,14,92.5,124,33.1,34,35.4,0,273,116,8.3,19.5,2.2,0,10.4,4,64.6,37.5,6,16,13.9,5,18,0,42.3,66.3,0,52,0.0,0,251,31,92.8,233,91.4,48,50.0,0,409,161,5.2,13.2,1.76
Robby Anderson,11254,WR,CAR,16,96,0,5,12.4,1,38.5,50.0,2,4,9.1,1,7,0,58.5,56.3,1,23,0.0,0,168,10,94.0,158,57.7,26,27.1,2,87,9,0.9,8.7,0.55,0,10.9,3,50.8,14.3,2,14,9.1,3,16,0,59.7,61.3,4,57,0.0,0,376,30,95.7,360,46.3,59,61.5,1,346,127,4.2,11.5,0.96
Amari Cooper,9437,WR,DAL,14,93,0,9,12.3,1,61.3,75.0,6,8,9.5,2,13,1,56.9,68.4,0,33,0.0,0,148,19,91.2,135,125.1,31,33.3,4,241,57,3.0,12.7,1.79,0,12.5,8,67.3,58.3,7,12,2.8,1,22,0,80.8,71.8,0,41,0.0,0,315,35,92.7,292,108.3,52,55.9,2,465,135,3.9,13.3,1.59
Courtland Sutton,48164,WR,DEN,16,93,0,10,17.5,0,59.3,66.7,4,6,5.9,1,10,0,68.7,72.3,0,39,0.0,0,148,16,91.9,136,105.2,27,29.0,1,268,40,2.5,16.8,1.97,0,15.3,1,60.8,27.3,3,11,0.0,0,17,0,88.0,67.5,1,33,0.0,0,313,31,96.5,302,71.0,51,54.8,0,323,63,2.0,10.4,1.07
Najee Harris,57121,HB,PIT,16,90,0,25,0.1,4,80.0,,0,0,0.0,0,4,0,81.1,61.6,0,18,23.8,40,168,12,70.2,118,89.2,15,16.7,0,81,97,8.1,6.8,0.69,0,-0.4,23,75.0,,0,0,9.3,4,9,0,57.5,68.0,0,25,19.9,59,297,39,76.1,226,90.3,52,57.8,1,241,255,6.5,6.2,1.07
Tyler Boyd,10689,WR,CIN,16,88,0,7,8.2,3,61.5,66.7,4,6,0.0,0,9,0,81.7,66.4,1,68,0.0,0,152,16,92.8,141,89.7,26,29.5,1,247,139,8.7,15.4,1.75,0,7.6,3,84.1,71.4,5,7,0.0,0,21,1,81.8,71.4,2,56,0.3,1,290,37,92.4,268,103.5,44,50.0,2,429,212,5.7,11.6,1.6
Laviska Shenault Jr.,61220,WR,JAX,15,88,0,15,6.6,5,52.4,33.3,1,3,21.4,3,9,0,29.8,60.1,1,16,1.6,2,129,11,92.2,119,44.7,21,23.9,0,95,60,5.5,8.6,0.8,0,5.0,13,80.0,25.0,1,4,8.3,4,17,1,61.4,66.8,0,58,2.2,6,276,44,93.5,258,100.0,55,62.5,0,440,294,6.7,10.0,1.71
Adam Thielen,8288,WR,MIN,13,86,0,18,10.5,1,73.1,62.5,5,8,5.0,1,16,0,70.7,80.7,0,35,0.0,0,123,19,91.9,113,143.4,26,30.2,6,255,94,4.9,13.4,2.26,0,9.1,6,78.7,63.6,7,11,0.0,0,15,1,90.0,66.5,2,29,0.0,0,283,37,95.4,270,95.4,47,54.7,2,364,134,3.6,9.8,1.35
Noah Fant,42388,TE,DEN,15,86,0,10,7.3,1,71.4,0.0,0,2,0.0,0,11,0,81.1,77.8,0,32,5.1,6,118,15,88.1,104,134.3,21,24.4,3,167,74,4.9,11.1,1.61,0,6.1,4,78.9,55.6,5,9,2.2,1,14,0,76.5,67.0,0,28,7.9,21,265,45,89.1,236,96.6,57,66.3,0,409,184,4.1,9.1,1.73
George Kittle,11901,TE,SF,13,86,0,28,8.2,5,76.5,40.0,2,5,7.1,1,9,1,63.5,78.7,0,35,12.7,14,110,13,79.1,87,148.7,17,19.8,2,178,95,7.3,13.7,2.05,0,8.9,11,75.9,50.0,3,6,6.8,3,27,1,66.5,91.5,4,48,15.2,39,257,41,82.9,213,93.4,54,62.8,2,603,316,7.7,14.7,2.83
Cole Kmet,60995,TE,CHI,16,84,0,6,7.4,1,55.6,40.0,2,5,16.7,2,4,0,43.5,51.7,1,12,16.0,19,119,10,75.6,90,41.4,18,21.4,0,70,27,2.7,7.0,0.78,0,7.3,4,74.1,75.0,6,8,7.0,3,20,0,65.5,68.1,0,25,11.0,38,346,40,85.5,296,95.8,54,64.3,0,415,188,4.7,10.4,1.4
Leonard Fournette,11759,HB,TB,14,83,0,30,1.0,5,73.9,20.0,1,5,10.5,2,8,0,55.6,68.0,0,23,13.7,20,146,17,78.8,115,96.5,23,27.7,1,101,121,7.1,5.9,0.88,0,0.5,2,89.4,,0,0,6.7,3,17,1,67.4,60.4,2,16,6.5,13,199,42,91.0,181,73.9,47,56.6,0,282,261,6.2,6.7,1.56
Van Jefferson,47447,WR,LA,16,83,0,26,9.1,0,61.5,75.0,3,4,11.1,1,5,0,54.5,53.3,0,18,0.0,0,112,8,96.4,108,101.8,13,15.7,1,71,21,2.6,8.9,0.66,0,14.9,1,61.7,22.2,2,9,14.7,5,19,0,38.6,63.6,0,79,0.0,0,308,29,94.5,291,120.5,47,56.6,3,516,137,4.7,17.8,1.77
Darren Waller,9637,TE,LV,10,82,0,23,13.9,2,44.8,16.7,1,6,7.1,1,12,0,65.6,77.3,1,33,7.1,9,127,13,85.8,109,70.2,29,35.4,1,234,91,7.0,18.0,2.15,0,9.0,1,78.6,60.0,3,5,8.3,3,16,0,60.5,76.0,0,31,6.2,12,193,33,91.2,176,103.9,42,51.2,0,375,139,4.2,11.4,2.13
A.J. Green,6156,WR,ARZ,15,81,0,1,11.6,1,38.9,42.9,3,7,22.2,2,5,0,32.2,58.4,1,42,0.0,0,119,7,90.8,108,55.1,18,22.2,1,109,24,3.4,15.6,1.01,0,14.8,6,73.1,81.8,9,11,0.0,0,29,0,81.3,79.8,1,41,0.0,0,304,38,95.7,291,119.9,52,64.2,2,676,154,4.1,17.8,2.32
T.J. Hockenson,40912,TE,DET,12,81,0,11,9.2,0,70.6,50.0,2,4,0.0,0,8,0,80.0,68.1,1,22,4.3,4,92,12,87.0,80,87.1,17,21.0,1,127,48,4.0,10.6,1.59,0,7.1,6,77.6,87.5,7,8,2.6,1,17,0,82.2,72.7,1,33,5.4,14,260,38,88.8,231,94.7,49,60.5,1,350,121,3.2,9.2,1.52
Russell Gage,44771,WR,ATL,13,80,0,2,10.1,1,68.2,57.1,4,7,6.3,1,11,1,65.6,76.4,0,21,0.0,0,81,15,93.8,76,126.1,22,27.5,2,195,56,3.7,13.0,2.57,0,8.5,3,73.1,62.5,5,8,7.3,3,18,1,64.1,67.0,4,49,0.0,0,253,38,96.8,245,70.4,52,65.0,1,413,146,3.8,10.9,1.69
Tyler Conklin,47124,TE,MIN,16,80,0,18,8.7,0,52.9,60.0,3,5,10.0,1,6,0,58.5,61.8,0,31,15.8,24,152,9,77.6,118,69.0,17,21.3,0,93,27,3.0,10.3,0.79,0,4.5,2,80.4,44.4,4,9,0.0,0,15,1,90.0,72.2,0,40,18.8,60,319,37,79.0,252,110.9,46,57.5,1,408,250,6.8,11.0,1.62
Marquez Callaway,42295,WR,NO,16,80,0,20,16.3,3,46.4,70.0,7,10,7.1,1,9,0,47.7,66.6,1,49,0.0,0,151,13,94.7,143,97.9,28,35.0,4,218,45,3.5,16.8,1.52,0,11.4,1,65.9,28.6,2,7,3.3,1,20,0,78.0,72.5,0,58,0.0,0,263,29,96.2,253,103.4,44,55.0,1,410,86,3.0,14.1,1.62
Austin Ekeler,12164,HB,LAC,15,79,0,27,3.4,4,78.6,,0,0,8.3,1,8,0,60.2,60.7,1,40,18.6,26,140,11,72.1,101,117.6,14,17.7,2,138,132,12.0,12.5,1.37,0,1.1,7,82.7,100.0,1,1,4.4,2,16,3,76.3,66.6,0,20,8.0,19,238,43,89.1,212,115.3,52,65.8,3,367,362,8.4,8.5,1.73
Rob Gronkowski,5567,TE,TB,11,77,0,30,11.8,1,53.6,44.4,4,9,11.8,2,9,0,51.2,75.8,0,27,10.2,14,137,15,83.2,114,112.4,28,36.4,5,175,73,4.9,11.7,1.54,0,7.7,9,69.2,0.0,0,2,6.9,2,15,0,65.0,81.6,0,35,6.3,12,189,27,91.5,173,109.5,39,50.6,1,385,194,7.2,14.3,2.23
Brandon Aiyuk,84109,WR,SF,16,76,0,28,10.1,1,50.0,44.4,4,9,7.7,1,11,0,63.2,70.1,0,23,0.7,1,137,12,89.1,122,95.7,24,31.6,2,139,54,4.5,11.6,1.14,0,10.7,13,72.1,60.0,6,10,3.1,1,16,1,78.9,72.3,0,43,0.0,0,271,31,96.3,261,111.4,43,56.6,0,508,233,7.5,16.4,1.95
Odell Beckham Jr.,8647,WR,LA,13,75,0,26,16.2,0,50.0,50.0,3,6,8.3,1,10,0,61.8,80.0,1,40,0.0,0,79,11,96.2,76,93.8,22,29.3,3,155,43,3.9,14.1,2.04,0,12.6,2,63.4,33.3,2,6,7.1,2,11,0,64.3,66.2,1,54,0.0,0,217,26,95.9,208,84.0,41,54.7,1,306,107,4.1,11.8,1.47
Tyler Higbee,10744,TE,LA,14,75,0,26,6.3,0,73.3,50.0,3,6,8.3,1,9,0,60.6,65.7,0,26,6.4,7,110,11,91.8,101,118.8,15,20.0,1,120,57,5.2,10.9,1.19,0,5.8,1,75.0,66.7,4,6,5.7,2,13,1,70.1,60.0,2,37,10.9,32,294,33,86.1,253,73.1,44,58.7,0,290,138,4.2,8.8,1.15
Tim Patrick,12087,WR,DEN,15,74,0,10,14.3,0,70.0,37.5,3,8,0.0,0,19,0,84.1,87.0,1,44,1.5,2,133,21,91.0,121,132.8,30,40.5,4,336,64,3.0,16.0,2.78,0,10.8,3,60.0,33.3,2,6,16.0,4,12,0,37.3,57.4,1,24,0.7,2,296,21,95.6,283,77.7,35,47.3,1,235,81,3.9,11.2,0.83
Elijah Moore,84302,WR,NYJ,11,74,0,22,12.2,4,43.3,20.0,1,5,0.0,0,7,0,80.6,73.5,2,62,0.9,1,107,13,88.8,95,58.1,30,40.5,2,183,82,6.3,14.1,1.93,0,12.9,1,64.7,75.0,3,4,8.3,2,14,0,61.5,71.3,1,29,0.0,0,171,22,97.1,166,99.9,34,45.9,2,298,85,3.9,13.5,1.8
Jared Cook,5012,TE,LAC,15,72,0,27,8.7,0,52.4,42.9,3,7,15.4,2,8,0,47.7,59.4,1,21,2.9,4,138,11,85.5,118,50.9,21,29.2,0,126,50,4.5,11.5,1.07,0,8.3,1,71.8,44.4,4,9,12.5,4,18,0,46.4,63.9,2,29,5.4,15,278,28,91.0,253,94.1,39,54.2,2,341,161,5.8,12.2,1.35
Dallas Goedert,47272,TE,PHI,15,72,0,24,7.1,5,66.7,33.3,1,3,6.7,1,11,0,66.7,85.0,1,28,6.5,7,107,14,85.0,91,109.4,21,29.2,2,201,103,7.4,14.4,2.21,0,9.0,7,82.6,66.7,6,9,7.3,3,29,0,65.5,90.5,0,45,8.7,23,263,38,87.5,230,126.0,46,63.9,1,590,271,7.1,15.5,2.57
