player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jordan Poyer,8000,S,BUF,13,479,0,4,2,7.0,55.6,88.3,26.0,14.4,0,2,22.2,60.3,1,12,6.7,1,2,21.3,5,151,31.5,171,2,12,9,0,21,12,0.2,4.2,0,6,9.6,46.2,97.8,41.3,19.1,0,2,15.4,90.1,4,19,4.0,1,2,13.5,6,261,54.5,267,4,18,13,0,28,23,0.1,4.7
Nick Williams,8006,DI,DET,14,2,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,76,0,0,0,0,0,0,,,0,0,,,1.2,,,0,0,,60.4,0,,0.0,0,0,0.0,0,2,100.0,165,2,2,0,0,0,0,0.0,
Daren Bates,8077,LB,ATL,1,4,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,78.1,0,3,0.0,0,0,79.2,1,3,75.0,3,1,1,1,0,3,0,1.0,3.0
A.J. Bouye,8110,CB,CAR,10,250,0,5,0,10.7,63.6,96.8,11.1,7.1,0,2,18.2,65.6,0,35,12.5,1,2,94.5,7,91,36.4,94,2,7,11,0,104,56,1.3,14.9,0,0,5.0,87.0,97.0,6.1,5.3,1,1,4.3,68.3,0,25,0.0,0,1,99.1,20,129,51.6,133,7,12,23,0,179,106,1.5,9.0
Jahleel Addae,8117,S,IND,3,17,0,14,0,,,66.7,,,0,0,,61.1,0,,,0,0,0.0,0,2,11.8,3,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,100.0,12.0,12.0,0,0,0.0,52.0,0,9,0.0,0,0,104.2,1,12,70.6,12,0,1,1,0,9,0,0.8,9.0
Lerentee McCray,8159,ED,JAX,9,13,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,11.5,50.0,71.4,10.0,5.0,0,0,0.0,62.7,0,3,0.0,0,0,56.3,1,10,76.9,14,1,1,2,0,3,0,0.3,3.0
Benson Mayowa,8196,ED,SEA,12,99,0,29,0,,,8.3,,,0,0,,61.0,0,,,0,0,0.0,0,2,2.0,24,0,0,0,0,0,0,0.0,,0,1,-2.4,100.0,51.0,10.7,10.7,0,0,0.0,55.1,0,15,33.3,3,0,101.2,7,79,79.8,155,1,5,7,0,58,75,0.8,8.3
Bradley McDougald,8220,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,52.7,0,,,0,0,0.0,0,19,39.6,19,0,0,0,0,0,0,0.0,,0,0,49.0,100.0,100.0,20.0,20.0,0,0,0.0,49.6,0,51,0.0,0,0,118.8,1,20,41.7,20,0,1,1,0,51,2,2.6,51.0
Rashaan Melvin,8334,CB,CAR,8,110,0,5,0,14.8,66.7,100.0,11.3,7.5,0,0,0.0,55.2,0,20,0.0,0,0,129.9,4,51,46.4,51,0,2,6,1,47,1,1.0,11.8,0,1,6.4,80.0,100.0,12.5,10.0,0,0,0.0,61.5,0,18,16.7,1,0,104.2,4,54,49.1,54,0,4,5,0,45,24,0.9,11.3
Tony Jefferson,8361,S,BLT,2,12,0,3,0,9.0,0.0,100.0,,6.0,0,0,0.0,64.8,0,,,0,0,39.6,0,7,58.3,7,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,
Brandon Copeland,8378,ED,ATL,13,37,0,2,0,19.0,0.0,10.2,,5.0,0,0,0.0,60.3,0,,0.0,0,0,39.6,0,5,13.5,49,1,1,1,0,0,0,0.0,,0,1,2.3,100.0,27.4,8.3,8.3,0,0,0.0,68.9,0,11,0.0,0,0,97.2,3,26,70.3,95,2,5,3,0,22,15,0.9,7.3
Jeff Heath,8396,S,NO,2,9,0,20,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,3,11,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,18.2,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,6.0,0,0,0.0,62.7,0,,,0,0,39.6,0,7,63.6,7,0,0,1,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,DET,1,26,0,11,0,7.0,0.0,100.0,,8.0,0,0,0.0,31.8,0,,,0,0,39.6,0,9,34.6,9,0,0,1,0,0,0,0.0,,0,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,47.5,0,9,0.0,0,0,102.1,2,12,46.2,12,0,1,2,0,17,3,1.4,8.5
Jadeveon Clowney,8636,ED,CLV,12,5,0,8,0,,,2.3,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,86,0,0,0,0,0,0,0.0,,0,0,-1.5,50.0,1.3,3.0,1.5,0,0,0.0,58.6,0,8,60.0,3,0,60.4,1,3,60.0,235,4,2,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.8,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,56,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.1,9.0,9.0,0,0,0.0,64.0,0,3,50.0,1,0,79.2,1,11,78.6,73,4,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,8,306,0,18,0,0.5,100.0,65.0,28.5,28.5,0,0,0.0,60.9,0,17,,0,0,106.3,2,67,21.9,103,0,0,2,0,19,18,0.3,9.5,0,6,3.2,88.5,89.4,7.3,6.5,0,1,3.8,60.9,1,30,12.5,3,0,86.7,23,177,57.8,198,7,15,26,0,225,163,1.3,9.8
Kyle Fuller,8649,CB,DEN,13,391,0,10,1,13.1,54.2,100.0,9.9,5.4,0,1,4.2,45.7,0,42,0.0,0,0,106.9,13,137,35.0,137,2,10,24,2,184,55,1.4,14.2,0,1,4.4,81.8,95.8,11.7,9.5,0,0,0.0,49.9,0,23,20.0,2,0,97.7,9,113,28.9,118,2,7,11,0,82,36,0.8,9.1
C.J. Mosley,8652,LB,NYJ,13,426,0,22,0,1.6,80.0,64.1,11.1,8.9,1,1,10.0,75.8,0,14,0.0,0,1,118.3,8,93,21.8,145,4,8,10,1,44,42,0.5,5.5,0,8,3.7,91.5,97.7,5.7,5.3,0,1,2.1,46.4,0,36,12.5,6,1,108.8,43,260,61.0,266,9,34,47,1,395,233,1.6,9.2
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,29,2,0,0,0,0,0,0.0,,0,1,,,5.5,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,55,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,13,491,0,28,1,1.7,66.7,97.5,25.8,17.2,0,0,0.0,65.2,0,10,10.0,1,0,70.8,4,117,23.8,120,2,8,6,0,19,21,0.2,4.8,0,9,13.6,50.0,96.7,34.6,17.3,0,2,12.5,77.9,2,47,3.8,1,1,31.8,8,292,59.5,302,4,16,16,0,106,41,0.4,13.3
Bradley Roby,8666,CB,NO,13,238,0,20,1,9.4,82.4,100.0,6.1,5.0,0,2,11.8,61.1,0,31,16.7,2,1,125.2,14,91,38.2,91,4,9,17,1,159,76,1.9,11.4,0,0,8.3,68.8,92.9,11.2,7.7,0,1,6.3,76.3,1,41,25.0,2,0,61.5,11,131,55.0,141,2,6,16,0,108,62,0.9,9.8
Demarcus Lawrence,8669,ED,DAL,4,4,0,9,0,3.0,100.0,3.8,2.0,2.0,0,0,0.0,56.5,0,11,0.0,0,0,152.1,1,2,50.0,53,1,1,1,1,11,8,5.5,11.0,0,1,,,2.8,,,0,0,,69.6,0,,0.0,0,0,0.0,0,2,50.0,71,2,2,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,13,237,0,19,2,2.0,80.0,58.5,12.6,10.1,0,3,30.0,68.6,0,21,27.3,3,3,130.4,8,107,45.1,183,4,6,10,1,73,72,0.7,9.1,0,1,2.3,37.5,61.8,35.3,13.3,0,1,12.5,88.5,1,12,0.0,0,1,6.3,3,110,46.4,178,4,3,8,0,24,20,0.2,8.0
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,18.8,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,32,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,10,316,0,13,0,14.7,66.7,74.3,24.0,16.0,0,0,0.0,77.5,0,6,0.0,0,0,71.5,2,52,16.5,70,1,1,3,0,10,3,0.2,5.0,0,2,7.2,80.0,95.8,10.0,8.0,0,2,8.0,48.8,0,47,0.0,0,2,138.0,20,207,65.5,216,4,14,25,2,268,137,1.3,13.4
Terrence Brooks,8714,S,HST,6,52,0,13,0,,,100.0,,,0,0,,38.1,0,,0.0,0,0,0.0,0,16,30.8,16,0,1,0,0,0,0,0.0,,0,0,21.0,50.0,100.0,23.0,11.5,0,0,0.0,48.6,0,17,0.0,0,0,79.2,1,24,46.2,24,0,1,2,0,17,0,0.7,17.0
Bashaud Breeland,8737,CB,MIN,13,435,0,18,0,12.2,56.3,100.0,10.6,5.9,3,1,6.3,63.5,0,33,14.3,1,1,84.1,9,108,24.8,108,1,6,16,0,135,55,1.4,15.0,0,6,10.8,70.4,100.0,6.2,4.4,1,4,7.4,32.9,1,50,21.1,8,2,118.3,38,251,57.7,251,5,24,54,4,526,204,2.2,13.8
Justin Ellis,8742,DI,BLT,14,1,0,3,0,,,1.7,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,59,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,100,0,0,0,0,0,0,,
Cassius Marsh,8743,ED,CHI,4,4,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,,0,0,,,19.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,100.0,21,0,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,TB,13,330,0,30,2,9.7,60.0,91.4,9.7,5.8,1,4,26.7,71.0,0,21,9.1,1,4,117.5,9,96,29.1,105,2,8,15,3,93,20,1.1,10.3,0,0,6.1,78.6,91.9,8.2,6.5,0,2,7.1,62.3,0,34,28.6,4,2,102.7,22,194,58.8,211,5,10,28,0,242,139,1.3,11.0
DaQuan Jones,8747,DI,CAR,14,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,79,0,0,0,0,0,0,,,0,1,4.0,100.0,1.2,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,168,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,12,227,0,16,0,0.0,100.0,75.6,14.5,14.5,0,0,0.0,59.4,1,13,0.0,0,0,53.1,4,62,27.3,82,3,5,4,0,25,25,0.4,6.3,0,0,5.5,76.5,97.5,8.8,6.7,0,1,5.9,40.3,0,37,25.0,1,1,150.2,13,115,50.7,118,1,3,17,3,183,102,1.6,14.1
Pierre Desir,8762,CB,TB,8,193,0,30,0,14.0,50.0,100.0,11.3,5.6,0,1,12.5,53.0,0,38,50.0,2,1,117.7,4,48,24.9,48,1,2,8,1,66,19,1.5,16.5,0,1,9.6,83.3,100.0,8.1,6.7,0,1,5.6,73.2,1,17,10.5,2,1,79.9,15,124,64.2,124,2,16,18,0,157,43,1.3,10.5
Dontae Johnson,8764,CB,SF,8,120,0,28,0,14.7,66.7,100.0,11.5,7.7,0,0,0.0,53.2,0,19,0.0,0,0,126.4,2,28,23.3,28,0,1,3,1,21,0,0.9,10.5,0,1,4.2,88.2,94.5,4.3,3.8,0,1,5.9,80.0,0,20,11.1,1,1,92.9,15,69,57.5,73,4,7,17,0,107,75,1.6,7.1
Kevin Pierre-Louis,8767,LB,HST,2,5,0,13,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,8,175,0,15,0,10.3,77.8,100.0,7.1,5.6,0,0,0.0,33.5,0,20,20.0,1,0,143.3,7,52,29.7,52,0,4,9,3,80,27,1.6,11.4,0,1,7.2,69.2,96.3,11.2,7.8,0,1,7.7,57.8,1,22,10.0,1,1,60.4,9,103,58.9,107,1,8,13,0,102,36,1.0,11.3
Ricardo Allen,8782,S,CIN,11,133,0,7,1,3.5,100.0,76.5,11.0,11.0,0,0,0.0,57.1,0,16,0.0,0,0,100.0,2,26,19.5,34,1,2,2,0,16,9,0.7,8.0,0,2,15.7,66.7,100.0,38.0,25.3,0,0,0.0,58.6,0,14,16.7,1,0,95.1,2,80,60.2,80,2,3,3,0,27,19,0.4,13.5
Devon Kennard,8809,ED,ARZ,13,17,0,1,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.9,26,0,0,0,0,0,0,0.0,,0,0,,,16.3,,,0,0,,52.1,0,,66.7,2,0,0.0,0,13,76.5,80,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,7,85,0,14,0,10.6,40.0,100.0,10.5,4.2,0,1,20.0,41.9,0,14,0.0,0,1,53.8,2,22,25.9,22,0,2,5,0,22,2,1.0,11.0,0,0,11.6,80.0,96.1,6.0,4.8,0,0,0.0,52.6,0,43,0.0,0,0,118.8,8,49,57.6,51,1,10,10,0,157,75,3.3,19.6
Terrance Mitchell,8888,CB,HST,12,395,0,13,0,9.2,63.2,98.9,7.4,4.7,1,5,26.3,60.2,0,18,25.0,2,5,120.8,12,94,23.8,95,0,6,19,3,121,25,1.4,10.1,0,2,10.9,64.9,100.0,9.8,6.4,1,1,2.7,40.6,0,55,8.7,2,1,109.2,24,243,61.5,243,3,19,37,2,311,68,1.3,13.0
Denico Autry,8982,ED,TEN,14,8,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,142,4,1,0,0,0,0,,,0,0,,,2.9,,,0,0,,62.9,0,,0.0,0,0,0.0,0,7,87.5,243,4,2,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,14,74,0,30,0,,,0.7,,,0,0,,60.0,0,,100.0,3,0,0.0,0,1,1.4,135,1,0,0,0,0,0,0.0,,0,2,1.9,80.0,19.7,7.9,6.3,0,2,20.0,73.1,1,16,15.4,2,2,55.4,8,67,90.5,340,11,9,10,0,68,61,1.1,8.5
Christian Jones,9020,LB,CHI,9,42,0,6,0,-4.0,100.0,66.7,5.0,5.0,0,0,0.0,52.2,0,5,0.0,0,0,87.5,1,6,14.3,9,0,2,1,0,5,9,1.0,5.0,0,1,3.5,100.0,89.3,10.0,10.0,0,0,0.0,49.3,0,17,33.3,1,0,118.8,2,25,59.5,28,0,1,2,0,26,19,1.3,13.0
Kerry Hyder,9045,ED,SEA,13,5,0,29,0,,,1.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,59,1,0,0,0,0,0,0.0,,0,2,5.0,100.0,1.6,2.0,2.0,0,0,0.0,55.0,0,14,0.0,0,0,118.8,1,3,60.0,186,0,1,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,14,402,0,19,1,10.5,35.7,93.4,32.0,11.4,0,3,21.4,90.3,2,12,0.0,0,3,4.8,5,169,42.0,181,4,11,14,0,26,17,0.2,5.2,0,6,5.7,66.7,95.3,19.3,12.9,0,0,0.0,76.7,2,17,0.0,0,0,43.6,10,201,50.0,211,3,14,15,0,92,44,0.5,9.2
Daniel Sorensen,9253,S,KC,14,383,0,16,0,9.7,72.2,81.3,8.5,6.2,0,3,16.7,44.7,1,53,33.3,4,2,124.3,13,122,31.9,150,2,8,18,3,197,94,1.8,15.2,0,1,19.5,70.0,92.9,26.7,18.7,0,2,20.0,71.5,1,61,0.0,0,2,72.9,7,195,50.9,210,2,15,10,0,152,23,0.8,21.7
Joe Thomas,9272,LB,BLT,3,25,0,3,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,51.6,0,14,33.3,1,0,98.6,3,12,48.0,12,2,2,3,0,23,17,1.9,7.7
Mike Pennel,9316,DI,ATL,7,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,61.8,0,,0.0,0,0,0.0,0,1,100.0,42,0,1,0,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,12,349,0,28,0,11.8,70.0,98.7,9.9,6.9,0,0,0.0,65.8,0,42,0.0,0,0,109.6,7,78,22.3,79,1,7,10,0,118,48,1.7,16.9,0,0,2.5,76.0,88.2,10.4,7.9,0,1,4.0,59.0,0,19,5.9,1,1,81.8,19,210,60.2,238,10,16,25,0,98,78,0.5,5.2
Dante Fowler Jr.,9436,ED,ATL,11,14,0,2,0,,,0.0,,,0,0,,60.1,0,,50.0,2,0,0.0,0,0,0.0,99,2,2,0,0,0,0,,,0,2,3.8,75.0,9.0,4.7,3.5,0,0,0.0,30.5,0,9,20.0,1,0,86.5,3,14,100.0,156,5,2,4,0,21,12,1.5,7.0
Trae Waynes,9444,CB,CIN,3,92,0,7,0,9.8,75.0,100.0,11.7,8.8,0,0,0.0,60.9,0,15,0.0,0,0,97.9,3,37,40.2,37,0,1,4,0,32,-1,0.9,10.7,0,0,21.6,57.1,100.0,10.8,6.1,0,0,0.0,40.9,0,52,0.0,0,0,141.4,4,45,48.9,45,0,5,7,1,94,15,2.2,23.5
Arik Armstead,9450,DI,SF,14,4,0,28,0,,,1.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,102,0,0,0,0,0,0,0.0,,0,1,,,0.4,,,0,0,,61.3,0,,50.0,2,0,0.0,0,1,25.0,256,3,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,8,19,0,31,0,,,4.2,,,0,0,,63.1,0,,,0,0,0.0,0,3,15.8,72,1,0,0,0,0,0,0.0,,0,0,8.5,100.0,12.7,8.0,8.0,0,0,0.0,55.5,0,18,0.0,0,0,118.8,2,16,84.2,126,1,2,2,0,25,8,1.6,12.5
Shaq Thompson,9458,LB,CAR,11,297,0,5,0,6.2,61.5,73.9,9.6,5.9,0,1,7.7,68.0,0,28,11.1,1,1,75.2,8,85,28.6,115,4,8,13,0,68,30,0.9,8.5,0,4,4.4,66.7,89.1,7.8,5.2,1,2,6.1,73.4,2,18,8.3,2,2,52.0,22,180,60.6,202,9,18,33,0,155,84,0.9,7.0
Byron Jones,9460,CB,MIA,13,537,0,17,0,12.5,54.5,99.6,10.0,5.5,1,8,18.2,51.5,0,35,0.0,0,7,95.4,24,252,46.9,253,4,19,44,2,345,121,1.4,14.4,0,4,11.8,69.7,99.6,10.5,7.3,0,2,6.1,72.8,0,26,0.0,0,2,83.4,23,248,46.2,249,4,18,33,0,184,62,0.8,8.0
Malcom Brown,9465,DI,JAX,14,1,0,15,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,85,0,0,0,0,0,0,,,0,2,,,0.6,,,0,0,,61.2,0,,0.0,0,0,0.0,0,1,100.0,162,2,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,13,394,0,32,0,5.7,71.4,94.1,14.4,10.3,0,0,0.0,48.5,2,27,33.3,2,0,98.5,5,80,20.3,85,2,4,7,1,62,40,0.9,12.4,0,3,5.1,80.5,91.4,7.6,6.1,0,0,0.0,38.4,0,72,12.9,4,0,122.8,33,265,67.3,290,11,24,41,2,392,213,1.6,11.9
Mario Edwards Jr.,9468,DI,CHI,9,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,1,0,0,0,0,0,,,0,0,,,2.5,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,40,0,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,13,34,0,12,0,,,3.7,,,0,0,,62.0,0,,,0,0,0.0,0,3,8.8,82,2,0,0,0,0,0,0.0,,0,0,3.0,100.0,11.9,24.0,24.0,0,0,0.0,66.8,0,7,50.0,2,0,95.8,1,25,73.5,210,5,2,1,0,7,4,0.3,7.0
Benardrick McKinney,9476,LB,NYG,8,81,0,21,0,1.0,100.0,100.0,8.0,8.0,0,0,0.0,49.9,0,11,,0,0,112.5,1,9,11.1,9,0,0,1,0,11,10,1.4,11.0,0,2,3.1,71.4,92.5,6.0,4.3,0,0,0.0,38.2,0,24,0.0,0,0,90.2,10,62,76.5,67,1,5,14,0,96,74,1.6,9.6
Eric Kendricks,9478,LB,MIN,13,494,0,18,3,6.3,66.7,80.1,25.3,16.8,1,1,16.7,76.7,0,12,9.1,1,1,70.1,4,117,23.7,146,4,7,6,0,16,17,0.2,4.0,0,7,7.0,71.4,93.1,13.5,9.6,0,0,0.0,80.2,2,41,3.4,1,0,94.6,20,285,57.7,306,8,21,28,1,342,209,1.3,17.1
Jaquiski Tartt,9479,S,SF,11,347,0,28,1,1.0,80.0,96.6,19.0,15.2,0,0,0.0,65.9,0,22,11.1,1,0,131.3,4,86,24.8,89,2,7,5,1,30,26,0.4,7.5,0,5,11.2,56.3,99.1,22.8,12.8,0,1,6.3,55.5,0,14,16.7,4,1,68.5,9,216,62.2,218,4,15,16,0,75,33,0.4,8.3
Eric Rowe,9480,S,MIA,14,387,0,17,3,6.8,76.9,93.0,9.1,7.0,0,3,11.5,69.2,0,39,5.9,1,3,120.7,20,187,48.3,201,3,13,26,2,180,60,1.0,9.0,0,8,4.5,83.3,94.0,6.7,5.6,0,1,3.3,69.8,0,24,6.9,2,1,96.4,25,172,44.4,183,10,19,30,0,214,109,1.3,8.6
Denzel Perryman,9481,LB,LV,12,416,0,23,0,6.2,100.0,97.0,11.0,11.0,0,0,0.0,48.1,0,14,25.0,2,0,107.5,5,64,15.4,66,1,6,5,0,49,18,0.9,9.8,0,12,6.4,76.1,98.4,8.3,6.3,0,3,6.5,61.7,0,32,10.2,6,3,115.5,35,306,73.6,311,17,41,46,3,312,106,1.1,8.9
Ronald Darby,9483,CB,DEN,10,382,0,10,1,14.7,59.1,100.0,9.9,5.9,0,1,4.5,46.1,0,48,7.1,1,1,104.7,13,139,36.4,139,2,12,22,1,202,57,1.6,15.5,0,0,13.6,45.0,100.0,12.6,5.7,0,2,10.0,65.1,0,56,0.0,0,2,86.7,9,118,30.9,118,4,9,20,1,146,46,1.3,16.2
Jordan Phillips,9485,DI,ARZ,9,7,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,1,0,0,0,0,0,,,0,0,11.0,100.0,4.2,4.0,4.0,0,0,0.0,48.6,0,16,50.0,1,0,118.8,1,4,57.1,95,2,1,1,0,16,5,4.0,16.0
Markus Golden,9491,ED,ARZ,14,45,0,1,0,,,3.8,,,0,0,,65.3,0,,50.0,1,0,0.0,0,4,8.9,106,4,1,0,0,0,0,0.0,,0,3,6.0,66.7,15.5,16.0,10.7,0,0,0.0,74.7,0,13,0.0,0,0,88.2,2,33,73.3,213,7,4,3,0,22,8,0.7,11.0
Randy Gregory,9493,ED,DAL,9,7,0,9,0,,,0.9,,,0,0,,60.0,1,,,0,0,0.0,0,1,14.3,115,3,0,0,0,0,0,0.0,,0,0,5.0,100.0,4.7,6.0,6.0,0,0,0.0,49.2,0,5,,0,0,87.5,1,6,85.7,129,3,0,1,0,5,0,0.8,5.0
Frank Clark,9496,ED,KC,11,13,0,16,0,,,1.6,,,0,0,,54.9,0,,100.0,2,0,0.0,0,2,15.4,128,0,0,0,0,0,0,0.0,,0,1,,,4.9,,,0,0,,64.1,0,,75.0,3,0,0.0,0,9,69.2,184,2,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,14,306,0,20,1,8.0,75.0,94.5,16.3,12.3,0,0,0.0,77.4,2,20,20.0,3,0,55.2,6,103,33.7,109,4,11,8,0,58,32,0.6,9.7,0,1,6.5,75.0,92.9,10.7,8.1,0,0,0.0,54.9,1,23,13.3,2,0,69.2,15,171,55.9,184,6,12,20,0,122,57,0.8,8.1
Jordan Hicks,9517,LB,ARZ,14,452,0,1,1,-0.1,72.7,75.2,11.6,8.5,0,0,0.0,65.4,0,12,16.7,1,0,113.1,8,100,22.1,133,6,4,11,1,53,57,0.6,6.6,0,6,4.0,70.0,88.8,9.3,6.5,0,1,2.5,51.1,0,37,10.3,4,1,97.9,28,277,61.3,312,7,29,40,1,280,183,1.1,10.0
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,56,2,1,0,0,0,0,,,0,0,,,1.4,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,138,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,14,513,0,24,0,11.7,63.6,100.0,10.7,6.8,1,3,27.3,63.9,0,17,0.0,0,3,111.2,7,81,15.8,81,1,5,11,1,68,15,0.9,9.7,0,5,10.8,79.3,100.0,13.4,10.7,0,1,3.4,52.2,0,44,4.2,1,1,118.8,23,323,63.0,323,1,18,29,0,368,96,1.2,16.0
Angelo Blackson,9533,DI,CHI,14,4,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,80,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,25.0,106,1,2,0,0,0,0,0.0,
