player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Tyler Biadasz,41178,C,DAL,14,0,9,62.9,100.0,144,37.8,144,69.0,3,100.0,381,381,69.0,100.0,199,52.2,199
Jason Kelce,6343,C,PHI,14,0,24,85.2,100.0,111,29.2,111,90.5,0,100.0,380,380,80.7,100.0,236,62.1,236
Lloyd Cushenberry III,41924,C,DEN,14,0,10,64.4,100.0,161,42.5,161,61.2,2,100.0,379,379,60.3,100.0,195,51.5,195
Kevin Zeitler,7032,G,BLT,14,0,3,59.5,100.0,246,65.3,246,66.9,2,100.0,377,377,81.1,100.0,99,26.3,99
D.J. Humphries,9457,T,ARZ,14,0,1,71.9,100.0,102,27.1,102,74.7,1,100.0,377,377,63.9,100.0,217,57.6,217
Taylor Moton,11819,T,CAR,14,0,5,73.5,100.0,145,38.7,145,71.3,1,100.0,375,375,66.4,100.0,186,49.6,186
Trent Williams,5529,T,SF,13,0,28,79.2,100.0,131,35.1,131,98.0,0,100.0,373,373,99.2,100.0,202,54.2,202
Ereck Flowers,9442,G,WAS,14,0,32,60.9,100.0,99,26.8,99,65.4,0,100.0,370,370,69.7,100.0,241,65.1,241
Alejandro Villanueva,9091,T,BLT,14,0,3,70.6,100.0,240,65.2,240,69.6,3,100.0,368,368,62.1,100.0,95,25.8,95
Charles Leno Jr.,8880,T,WAS,14,0,32,68.3,100.0,99,26.9,99,66.0,1,100.0,368,368,64.3,100.0,240,65.2,240
Jonah Williams,41651,T,CIN,14,0,7,76.5,100.0,112,30.5,112,78.1,0,100.0,367,367,80.9,100.0,217,59.1,217
Carson Wentz,10636,QB,IND,14,0,14,60.3,98.5,130,35.6,132,60.4,0,92.9,365,393,60.4,98.2,213,58.4,217
Bradley Bozeman,27934,C,BLT,14,0,3,75.9,100.0,240,65.8,240,71.7,0,100.0,365,365,61.4,100.0,94,25.8,94
Oli Udoh,28394,G,MIN,13,1,18,80.9,100.0,80,22.0,80,64.6,6,100.0,364,364,58.6,100.0,254,69.8,254
Zack Martin,8651,G,DAL,13,0,9,77.7,100.0,134,37.3,134,92.5,0,100.0,359,359,93.9,100.0,188,52.4,188
Eric Fisher,7783,T,IND,13,1,14,46.4,100.0,119,33.1,119,72.3,2,100.0,359,359,81.8,100.0,199,55.4,199
Mac Jones,60323,QB,NE,14,0,19,60.5,99.6,250,69.8,251,60.5,0,94.0,358,381,60.0,100.0,58,16.2,58
Quinton Spain,10110,G,CIN,14,0,7,64.6,100.0,110,30.7,110,78.1,1,100.0,358,358,81.3,100.0,212,59.2,212
Royce Newman,41746,G,GB,14,0,12,46.8,100.0,98,27.7,98,50.4,2,100.0,354,354,54.0,100.0,224,63.3,224
Lane Johnson,7786,T,PHI,11,0,24,59.0,100.0,113,32.5,113,76.1,1,100.0,348,348,79.6,100.0,207,59.5,207
Geoff Swaim,9679,TE,TEN,13,0,31,54.7,100.0,130,37.9,130,55.1,0,100.0,343,343,57.9,100.0,186,54.2,186
Calvin Throckmorton,28238,G,NO,14,0,20,43.4,100.0,145,42.3,145,43.4,0,100.0,343,343,50.6,100.0,159,46.4,159
Nate Davis,46808,G,TEN,11,0,31,70.6,100.0,131,38.2,131,72.1,1,100.0,343,343,66.4,100.0,191,55.7,191
Sam Mustipher,13026,C,CHI,14,0,6,52.4,100.0,59,17.3,59,49.1,1,100.0,341,341,55.7,100.0,252,73.9,252
James Daniels,45576,G,CHI,14,1,6,39.0,100.0,59,17.3,59,67.3,3,100.0,341,341,80.1,100.0,252,73.9,252
Cody Whitehair,10690,G,CHI,14,0,6,52.3,100.0,59,17.3,59,64.4,1,100.0,341,341,68.6,100.0,252,73.9,252
Penei Sewell,81788,T,DET,14,1,11,72.5,100.0,153,45.0,153,86.5,2,100.0,340,340,92.0,100.0,151,44.4,151
Isaiah Wynn,46048,T,NE,13,0,19,74.8,100.0,213,62.6,213,78.3,4,100.0,340,340,80.6,100.0,54,15.9,54
Jon Runyan,36661,G,GB,13,0,12,57.9,100.0,94,27.8,94,56.1,0,100.0,338,338,56.2,100.0,214,63.3,214
James Hurst,9001,T,NO,14,0,20,46.4,100.0,143,42.6,143,60.1,2,100.0,336,336,67.2,100.0,157,46.7,157
Teddy Bridgewater,8667,QB,DEN,14,0,10,60.0,100.0,148,44.3,148,60.0,0,95.7,334,349,60.0,100.0,178,53.3,178
David Edwards,35941,G,LA,14,0,26,59.0,100.0,95,28.6,95,60.6,0,100.0,332,332,68.0,100.0,209,63.0,209
Shaq Mason,9564,G,NE,12,0,19,81.0,100.0,211,63.7,211,80.8,1,100.0,331,331,79.0,100.0,54,16.3,54
Jalen Mayfield,81725,G,ATL,14,0,2,58.9,100.0,81,24.6,81,66.6,0,100.0,329,329,70.1,100.0,226,68.7,226
Kendrick Green,56642,C,PIT,14,2,25,39.8,100.0,119,36.2,119,55.8,5,100.0,329,329,66.7,100.0,159,48.3,159
Austin Corbett,46290,G,LA,14,0,26,66.7,100.0,95,29.1,95,66.3,0,100.0,327,327,65.4,100.0,204,62.4,204
Robert Hunt,46139,G,MIA,14,0,17,66.1,100.0,142,43.4,142,62.7,1,100.0,327,327,60.2,100.0,148,45.3,148
Terence Steele,39461,T,DAL,12,0,9,64.0,100.0,122,37.3,122,65.0,1,100.0,327,327,59.4,100.0,169,51.7,169
Dak Prescott,10769,QB,DAL,13,0,9,60.0,99.2,131,40.2,132,60.5,0,93.1,326,350,60.7,98.3,178,54.6,181
Tytus Howard,25472,G,HST,14,0,13,43.2,100.0,164,50.5,164,41.2,1,100.0,325,325,47.9,100.0,141,43.4,141
Jimmy Garoppolo,8697,QB,SF,13,0,28,60.0,100.0,109,33.5,109,60.0,0,91.3,325,356,60.0,96.7,204,62.8,211
Mark Glowinski,9567,G,IND,14,0,14,63.7,100.0,110,33.8,110,70.5,0,100.0,325,325,79.6,100.0,175,53.8,175
Terry McLaurin,48229,WR,WAS,14,0,32,59.4,100.0,85,26.2,85,63.7,0,99.7,324,325,61.3,100.0,214,66.0,214
Chris Lindstrom,46692,G,ATL,14,0,2,66.1,100.0,81,25.1,81,84.5,0,100.0,323,323,83.9,100.0,220,68.1,220
Corey Linsley,8796,C,LAC,14,0,27,70.7,100.0,128,39.8,128,82.7,1,100.0,322,322,86.2,100.0,153,47.5,153
Joe Burrow,28022,QB,CIN,14,0,7,60.0,99.1,106,32.9,107,60.0,0,95.5,322,337,60.0,100.0,198,61.5,198
Ted Karras,10855,G,NE,11,0,19,70.9,100.0,216,67.1,216,67.6,0,100.0,322,322,66.4,100.0,36,11.2,36
Dan Moore Jr.,60120,T,PIT,14,0,25,53.4,100.0,115,35.9,115,54.1,2,100.0,320,320,62.9,100.0,156,48.8,156
Jesse Davis,9989,T,MIA,14,0,17,55.9,100.0,137,42.9,137,50.3,0,100.0,319,319,51.8,100.0,145,45.5,145
Jake Matthews,8641,T,ATL,14,0,2,63.3,100.0,81,25.4,81,53.8,0,100.0,319,319,55.5,100.0,216,67.7,216
Rodger Saffold,5558,G,TEN,13,0,31,57.0,100.0,122,38.2,122,76.7,0,100.0,319,319,82.2,100.0,177,55.5,177
Liam Eichenberg,41851,T,MIA,14,0,17,61.0,100.0,139,43.7,139,62.6,1,100.0,318,318,70.6,100.0,143,45.0,143
Taylor Heinicke,9896,QB,WAS,13,0,32,60.0,100.0,91,28.8,91,60.0,0,94.6,316,334,60.0,97.7,212,67.1,217
Trai Turner,8727,G,PIT,14,0,25,58.3,100.0,115,36.5,115,66.6,0,100.0,315,315,69.4,100.0,152,48.3,152
Ryan Kelly,10652,C,IND,12,0,14,54.9,100.0,108,34.3,108,57.6,2,100.0,315,315,61.9,100.0,179,56.8,179
Taylor Lewan,8646,T,TEN,11,0,31,75.2,100.0,113,36.0,113,70.9,0,100.0,314,314,66.2,100.0,180,57.3,180
Billy Turner,8702,T,GB,13,0,12,62.9,100.0,83,26.5,83,60.3,0,100.0,313,313,58.9,100.0,204,65.2,204
Zach Pascal,12303,WR,IND,14,0,14,54.6,100.0,101,32.3,101,56.1,3,99.4,313,315,68.5,100.0,188,60.1,188
Dalton Risner,47008,G,DEN,13,0,10,63.1,100.0,131,42.0,131,64.5,2,100.0,312,312,62.5,100.0,163,52.2,163
Kaleb McGary,46912,T,ATL,13,0,2,65.3,100.0,79,25.3,79,69.6,1,100.0,312,312,69.7,100.0,213,68.3,213
Tristan Wirfs,64818,T,TB,14,0,30,71.2,100.0,188,60.3,188,73.7,0,100.0,312,312,67.1,100.0,82,26.3,82
Alex Cappa,66578,G,TB,14,0,30,65.7,100.0,188,60.3,188,68.7,0,100.0,312,312,68.6,100.0,82,26.3,82
Ben Powers,41482,G,BLT,13,0,3,57.0,100.0,203,65.1,203,63.6,2,100.0,312,312,75.5,100.0,81,26.0,81
Chukwuma Okorafor,46302,T,PIT,13,0,25,61.2,100.0,110,35.4,110,65.0,1,100.0,311,311,72.4,100.0,152,48.9,152
Landon Dickerson,41712,G,PHI,12,0,24,59.4,100.0,94,30.2,94,68.7,1,100.0,311,311,66.5,100.0,187,60.1,187
Jared Goff,10635,QB,DET,13,1,11,60.0,100.0,143,46.0,143,60.0,1,98.4,311,316,60.0,98.6,139,44.7,141
Dallas Goedert,47272,TE,PHI,13,0,24,57.2,100.0,96,31.0,96,64.9,0,100.0,310,310,71.1,100.0,184,59.4,184
Trey Hopkins,9276,C,CIN,13,1,7,44.1,100.0,96,31.1,96,49.7,2,100.0,309,309,52.8,100.0,182,58.9,182
Matt Feiler,9289,G,LAC,13,0,27,67.0,100.0,120,38.8,120,84.7,1,100.0,309,309,88.2,100.0,148,47.9,148
Andre James,47058,C,LV,14,0,23,53.0,100.0,86,27.8,86,60.9,4,100.0,309,309,60.4,100.0,194,62.8,194
Kolton Miller,47013,T,LV,14,0,23,49.4,100.0,86,27.8,86,72.4,0,100.0,309,309,79.6,100.0,194,62.8,194
DeVonta Smith,61100,WR,PHI,14,0,24,67.9,100.0,87,28.2,87,71.5,0,100.0,309,309,70.5,100.0,202,65.4,202
Trey Smith,62960,G,KC,14,0,16,76.9,100.0,85,27.6,85,77.4,3,100.0,308,308,71.2,100.0,180,58.4,180
Brandon Aiyuk,84109,WR,SF,14,0,28,70.2,100.0,107,34.7,107,63.9,0,98.7,308,312,62.4,100.0,177,57.5,177
Will Hernandez,46180,G,NYG,14,0,21,55.9,100.0,132,43.0,132,58.0,1,100.0,307,307,56.5,100.0,136,44.3,136
Storm Norton,12188,T,LAC,14,0,27,58.2,100.0,128,41.7,128,70.6,2,100.0,307,307,74.0,100.0,140,45.6,140
Jonah Jackson,37070,G,DET,13,0,11,67.3,100.0,133,43.3,133,74.4,2,100.0,307,307,80.7,100.0,139,45.3,139
Connor Williams,46216,G,DAL,14,1,9,68.1,100.0,115,37.6,115,70.1,6,100.0,306,306,71.1,100.0,158,51.6,158
Matt Hennessy,41141,C,ATL,14,0,2,63.9,100.0,75,24.5,75,79.4,0,100.0,306,306,83.0,100.0,210,68.6,210
Michael Pittman Jr.,29049,WR,IND,14,1,14,77.8,100.0,100,32.7,100,56.2,1,98.7,306,310,67.8,100.0,183,59.8,183
John Simpson,41715,G,LV,14,0,23,36.4,100.0,86,28.2,86,46.8,4,100.0,305,305,53.0,100.0,190,62.3,190
Orlando Brown Jr.,46227,T,KC,14,0,16,73.3,100.0,84,27.5,84,67.5,0,100.0,305,305,67.8,100.0,180,59.0,180
Aaron Rodgers,2241,QB,GB,13,0,12,60.0,98.9,90,29.6,91,60.0,0,95.3,304,319,60.0,99.0,203,66.8,205
Baker Mayfield,46518,QB,CLV,12,0,8,60.2,100.0,182,59.9,182,60.2,0,96.8,304,314,60.0,99.1,105,34.5,106
Austin Jackson,60816,G,MIA,13,0,17,49.8,100.0,134,44.2,134,55.6,1,100.0,303,303,61.3,100.0,138,45.5,138
Halapoulivaati Vaitai,10798,G,DET,13,0,11,54.1,100.0,138,45.5,138,59.7,1,100.0,303,303,68.0,100.0,131,43.2,131
Josh Jones,26634,G,ARZ,13,0,1,58.3,100.0,72,23.8,72,56.2,2,100.0,302,302,57.1,100.0,175,57.9,175
Joe Thuney,10712,G,KC,14,0,16,66.6,100.0,83,27.6,83,67.8,1,100.0,301,301,67.0,100.0,180,59.8,180
Creed Humphrey,59996,C,KC,14,0,16,78.3,100.0,83,27.6,83,92.8,1,100.0,301,301,92.0,100.0,180,59.8,180
Justin Jefferson,61398,WR,MIN,14,0,18,81.2,100.0,61,20.3,61,63.4,0,99.0,300,303,63.0,100.0,223,74.3,223
Jawaan Taylor,41665,T,JAX,14,0,15,49.2,100.0,106,35.5,106,40.9,2,100.0,299,299,43.5,100.0,169,56.5,169
Courtland Sutton,48164,WR,DEN,14,0,10,63.9,100.0,126,42.1,126,64.1,1,100.0,299,299,68.8,100.0,158,52.8,158
Justin Herbert,28237,QB,LAC,14,0,27,60.0,99.2,127,42.5,128,60.0,0,92.9,299,322,60.0,98.7,151,50.5,153
Ryan Jensen,7985,C,TB,14,0,30,72.8,100.0,184,61.5,184,77.6,1,100.0,299,299,83.7,100.0,79,26.4,79
Dalton Schultz,47304,TE,DAL,14,0,9,69.0,100.0,114,38.1,114,72.3,0,100.0,299,299,67.8,100.0,154,51.5,154
Daryl Williams,9535,G,BUF,14,0,4,65.5,100.0,118,39.6,118,66.2,1,100.0,298,298,65.5,100.0,130,43.6,130
Jason Peters,2148,T,CHI,13,0,6,61.2,100.0,50,16.8,50,71.0,0,100.0,298,298,72.0,100.0,221,74.2,221
Bobby Massie,7112,T,DEN,12,0,10,70.0,100.0,129,43.4,129,75.2,0,100.0,297,297,78.1,100.0,151,50.8,151
Donovan Smith,9467,T,TB,14,0,30,67.7,100.0,183,61.6,183,66.8,2,100.0,297,297,58.9,100.0,78,26.3,78
Andrew Norwell,9126,G,JAX,14,1,15,60.7,100.0,105,35.5,105,64.8,2,100.0,296,296,64.6,100.0,167,56.4,167
Mitch Morse,9482,C,BUF,14,0,4,59.0,100.0,115,38.9,115,60.4,0,100.0,296,296,64.4,100.0,131,44.3,131
Alex Leatherwood,58468,G,LV,14,0,23,36.1,100.0,78,26.4,78,60.7,2,100.0,296,296,70.8,100.0,189,63.9,189
Jakobi Meyers,47468,WR,NE,14,0,19,53.7,100.0,190,64.4,190,56.9,1,99.7,295,296,56.0,100.0,47,15.9,47
Matt Ryan,4317,QB,ATL,14,0,2,60.3,98.8,79,26.8,80,60.7,0,93.4,295,316,60.7,98.1,210,71.2,214
Gabe Jackson,8716,G,SEA,14,0,29,66.8,100.0,90,30.5,90,65.4,1,100.0,295,295,64.1,100.0,181,61.4,181
Alijah Vera-Tucker,57107,G,NYJ,14,0,22,59.0,100.0,104,35.4,104,69.8,2,100.0,294,294,72.0,100.0,160,54.4,160
Matthew Stafford,4924,QB,LA,14,0,26,60.0,100.0,92,31.3,92,60.0,0,93.6,294,314,60.0,99.0,193,65.6,195
Connor McGovern,10778,C,NYJ,14,0,22,59.1,100.0,104,35.4,104,78.0,1,100.0,294,294,85.5,100.0,160,54.4,160
Duane Brown,4340,T,SEA,14,0,29,69.6,100.0,89,30.4,89,68.0,0,100.0,293,293,67.7,100.0,180,61.4,180
Marquez Callaway,42295,WR,NO,14,0,20,66.2,100.0,114,38.9,114,59.3,0,100.0,293,293,57.1,100.0,153,52.2,153
Tim Patrick,12087,WR,DEN,14,0,10,58.8,100.0,120,41.0,120,60.0,0,100.0,293,293,68.8,100.0,158,53.9,158
Jack Doyle,8520,TE,IND,14,0,14,61.3,100.0,94,32.2,94,77.2,0,100.0,292,292,83.5,100.0,159,54.5,159
Patrick Ricard,48862,FB,BLT,12,0,3,82.3,100.0,195,67.0,195,86.8,0,99.3,291,293,79.5,100.0,77,26.5,77
Billy Price,46795,C,NYG,13,0,21,65.9,100.0,126,43.3,126,69.7,1,100.0,291,291,73.5,100.0,129,44.3,129
Rashawn Slater,59971,T,LAC,13,0,27,74.3,100.0,112,38.5,112,74.9,0,100.0,291,291,82.9,100.0,142,48.8,142
Quez Watkins,61664,WR,PHI,14,0,24,58.0,100.0,78,26.8,78,42.2,0,100.0,291,291,62.2,100.0,191,65.6,191
Riley Reiff,7029,T,CIN,12,0,7,74.9,100.0,88,30.4,88,70.0,0,100.0,289,289,65.6,100.0,171,59.2,171
Noah Fant,42388,TE,DEN,13,0,10,53.6,100.0,126,43.6,126,51.2,3,100.0,289,289,53.2,100.0,145,50.2,145
Garrett Bradbury,46013,C,MIN,10,0,18,68.7,100.0,59,20.5,59,70.6,2,100.0,288,288,70.4,100.0,212,73.6,212
Derek Carr,8671,QB,LV,14,0,23,60.3,100.0,83,28.9,83,61.0,0,94.7,287,303,61.2,99.0,191,66.6,193
Patrick Mahomes,11765,QB,KC,14,0,16,60.1,97.6,81,28.3,83,60.2,0,95.0,286,301,60.0,100.0,180,62.9,180
Tyler Conklin,47124,TE,MIN,14,0,18,53.2,100.0,53,18.5,53,55.3,2,100.0,286,286,57.5,100.0,207,72.4,207
Kelvin Beachum,7229,T,ARZ,12,0,1,68.3,100.0,79,27.6,79,57.9,0,100.0,286,286,49.1,100.0,158,55.2,158
Ben Roethlisberger,1732,QB,PIT,13,0,25,60.0,100.0,110,38.6,110,60.0,0,95.3,285,299,60.0,99.3,140,49.1,141
George Kittle,11901,TE,SF,11,0,28,65.8,98.9,94,33.2,95,72.4,0,99.3,283,285,75.6,100.0,165,58.3,165
D.J. Moore,48267,WR,CAR,14,0,5,62.5,98.1,104,36.7,106,60.4,0,97.6,283,290,66.9,100.0,156,55.1,156
Cooper Kupp,11824,WR,LA,14,0,26,84.7,100.0,81,28.7,81,65.5,0,99.3,282,284,66.0,100.0,186,66.0,186
Ja'Marr Chase,84270,WR,CIN,14,0,7,63.8,98.9,93,33.1,94,58.6,0,97.6,281,288,59.5,100.0,172,61.2,172
Andrew Whitworth,3000,T,LA,13,0,26,70.4,100.0,77,27.4,77,70.0,1,100.0,281,281,75.9,100.0,182,64.8,182
Garett Bolles,11775,T,DEN,11,0,10,61.3,100.0,126,45.0,126,65.4,0,100.0,280,280,71.6,100.0,137,48.9,137
Austin Hooper,10715,TE,CLV,13,0,8,61.6,100.0,156,55.7,156,63.1,0,100.0,280,280,63.4,100.0,98,35.0,98
Nate Solder,6169,T,NYG,14,0,21,61.2,100.0,126,45.0,126,64.4,0,100.0,280,280,64.5,100.0,122,43.6,122
Brian Allen,46104,C,LA,13,0,26,68.2,100.0,76,27.1,76,84.9,1,100.0,280,280,86.7,100.0,178,63.6,178
Adam Thielen,8288,WR,MIN,12,0,18,90.1,100.0,55,19.8,55,68.3,0,100.0,278,278,68.5,100.0,199,71.6,199
Dion Dawkins,11818,T,BUF,13,0,4,52.0,100.0,105,37.9,105,55.3,1,100.0,277,277,54.0,100.0,122,44.0,122
Rob Havenstein,9490,T,LA,12,0,26,71.4,100.0,78,28.2,78,78.6,0,100.0,277,277,72.5,100.0,177,63.9,177
Quenton Nelson,12954,G,IND,11,0,14,62.4,100.0,89,32.1,89,67.8,1,100.0,277,277,72.5,100.0,160,57.8,160
Morgan Moses,8701,T,NYJ,14,0,22,53.6,100.0,94,34.3,94,73.9,0,100.0,274,274,86.5,100.0,150,54.7,150
Darnell Mooney,48236,WR,CHI,14,0,6,60.8,95.7,44,16.1,46,57.3,0,98.9,273,276,63.0,100.0,211,77.3,211
Cole Kmet,60995,TE,CHI,14,1,6,35.7,100.0,39,14.3,39,61.1,1,100.0,273,273,64.1,100.0,205,75.1,205
Tom Brady,698,QB,TB,14,0,30,60.0,100.0,182,66.9,182,60.0,0,93.5,272,291,60.0,100.0,76,27.9,76
Jalen Hurts,40291,QB,PHI,13,0,24,60.0,84.0,84,31.0,100,60.0,0,76.1,271,356,60.0,82.1,183,67.5,223
Robby Anderson,11254,WR,CAR,14,0,5,63.9,100.0,99,36.7,99,57.6,0,98.9,270,273,56.1,100.0,147,54.4,147
Jedrick Wills Jr.,58467,T,CLV,11,0,8,58.1,100.0,159,59.6,159,55.6,0,100.0,267,267,54.8,100.0,86,32.2,86
A.J. Green,6156,WR,ARZ,13,0,1,58.2,100.0,63,23.7,63,33.5,1,100.0,266,266,64.2,100.0,163,61.3,163
Lucas Patrick,11435,C,GB,11,0,12,66.2,100.0,74,27.9,74,50.5,1,100.0,265,265,51.8,100.0,167,63.0,167
Trevor Lawrence,77632,QB,JAX,14,0,15,60.0,100.0,104,39.2,104,60.0,0,89.8,265,295,60.0,86.9,146,55.1,168
Michael Onwenu,27357,G,NE,13,0,19,89.6,100.0,169,63.8,169,91.3,2,100.0,265,265,90.6,100.0,44,16.6,44
Tyron Smith,6161,T,DAL,10,0,9,80.2,100.0,98,37.3,98,90.0,0,100.0,263,263,88.4,100.0,140,53.2,140
MyCole Pruitt,9576,TE,TEN,14,0,31,56.8,100.0,101,38.5,101,63.2,1,100.0,262,262,68.4,100.0,139,53.1,139
Rodney Hudson,6207,C,ARZ,10,0,1,49.2,100.0,76,29.2,76,56.1,0,100.0,260,260,57.1,100.0,150,57.7,150
Ian Thomas,42130,TE,CAR,14,0,5,63.6,100.0,111,43.0,111,65.3,2,100.0,258,258,61.4,100.0,116,45.0,116
Ali Marpet,9494,G,TB,13,0,30,76.8,100.0,154,59.7,154,83.7,0,100.0,258,258,82.0,100.0,73,28.3,73
Davante Adams,8688,WR,GB,13,0,12,65.5,100.0,82,31.8,82,58.7,0,100.0,258,258,63.2,100.0,165,64.0,165
Jonnu Smith,11855,TE,NE,13,1,19,47.1,97.2,175,68.1,180,43.3,4,97.3,257,264,40.0,100.0,42,16.3,42
Marvin Jones Jr.,7158,WR,JAX,14,0,15,54.9,100.0,80,31.3,80,38.7,0,100.0,256,256,63.8,100.0,157,61.3,157
Mo Alie-Cox,12078,TE,IND,14,0,14,67.5,100.0,93,36.5,93,67.1,0,100.0,255,255,60.5,100.0,134,52.5,134
Cam Robinson,11789,T,JAX,13,0,15,57.2,100.0,93,36.5,93,47.6,0,100.0,255,255,45.8,100.0,143,56.1,143
Diontae Johnson,33441,WR,PIT,13,0,25,54.9,100.0,90,35.3,90,64.6,1,98.1,255,260,67.7,100.0,140,54.9,140
Christian Kirk,47546,WR,ARZ,14,0,1,54.7,100.0,56,22.0,56,47.2,0,99.6,255,256,61.2,100.0,156,61.2,156
George Fant,11282,T,NYJ,13,0,22,52.6,100.0,86,33.7,86,61.4,2,100.0,255,255,66.1,100.0,148,58.0,148
Durham Smythe,47257,TE,MIA,14,0,17,51.1,100.0,120,47.2,120,56.3,0,99.2,254,256,63.7,100.0,105,41.3,105
Adam Trautman,109795,TE,NO,11,0,20,63.5,100.0,93,36.8,93,68.7,1,100.0,253,253,68.5,100.0,128,50.6,128
Pharaoh Brown,12247,TE,HST,12,0,13,60.0,100.0,138,54.8,138,62.4,2,100.0,252,252,60.7,100.0,106,42.1,106
Ryan Ramczyk,11787,T,NO,9,0,20,72.5,100.0,83,32.9,83,83.3,0,100.0,252,252,80.3,100.0,136,54.0,136
Blake Hance,46301,T,CLV,12,0,8,63.5,100.0,134,53.2,134,70.8,1,100.0,252,252,73.5,100.0,92,36.5,92
C.J. Uzomah,9590,TE,CIN,14,0,7,60.5,100.0,70,28.1,70,62.5,0,100.0,249,249,62.4,100.0,156,62.7,156
Tyler Higbee,10744,TE,LA,12,0,26,59.8,100.0,70,28.2,70,58.8,0,100.0,248,248,59.3,100.0,158,63.7,158
Erik McCoy,37347,C,NO,10,0,20,65.1,100.0,110,44.4,110,65.3,2,100.0,248,248,62.0,100.0,113,45.6,113
Drew Sample,47259,TE,CIN,14,0,7,63.5,100.0,72,29.1,72,62.1,0,100.0,247,247,59.8,100.0,149,60.3,149
Nelson Agholor,9453,WR,NE,14,0,19,73.2,100.0,158,64.0,158,69.1,0,99.2,247,249,60.5,100.0,43,17.4,43
Braden Smith,46794,T,IND,8,0,14,93.1,100.0,85,34.6,85,90.9,1,100.0,246,246,83.4,100.0,134,54.5,134
David Njoku,11784,TE,CLV,13,0,8,57.3,100.0,140,56.9,140,64.8,5,99.6,246,247,77.4,100.0,89,36.2,89
Josh Allen,46601,QB,BUF,14,0,4,60.3,84.2,96,39.3,114,60.2,0,82.7,244,295,60.0,92.4,121,49.6,131
Brandin Cooks,8655,WR,HST,14,1,13,63.2,100.0,119,48.8,119,51.7,1,99.2,244,246,62.4,100.0,112,45.9,112
Brandon Scherff,9438,G,WAS,9,0,32,58.7,100.0,68,27.9,68,73.4,2,100.0,244,244,82.2,100.0,156,63.9,156
Dawson Knox,35883,TE,BUF,12,0,4,52.2,100.0,93,38.3,93,53.4,0,99.6,243,244,61.8,100.0,107,44.0,107
Evan Brown,38709,C,DET,10,1,11,61.4,100.0,110,45.3,110,64.0,2,100.0,243,243,66.0,100.0,110,45.3,110
Chris Godwin,11839,WR,TB,14,0,30,87.2,99.4,162,66.7,163,74.0,0,98.0,243,248,62.7,100.0,66,27.2,66
Patrick Mekari,46219,T,BLT,10,0,3,61.1,100.0,160,65.8,160,61.3,0,100.0,243,243,61.5,100.0,65,26.7,65
