player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyler Higbee,10744,TE,LA,12,60,0,26,6.7,0,71.4,50.0,3,6,9.1,1,9,0,58.9,68.1,0,26,5.1,5,98,10,92.9,91,120.5,14,23.3,1,118,56,5.6,11.8,1.3,0,5.1,1,74.3,60.0,3,5,7.1,2,9,1,65.0,54.4,1,37,10.8,28,259,26,85.7,222,76.7,35,58.3,0,207,113,4.3,8.0,0.93
Mecole Hardman,42683,WR,KC,13,60,0,16,3.1,6,90.9,50.0,1,2,0.0,0,8,0,58.5,67.6,0,49,0.0,0,89,10,92.1,82,118.8,11,18.3,0,147,110,11.0,14.7,1.79,0,8.1,5,74.4,0.0,0,2,6.5,2,11,1,69.5,64.9,0,44,0.0,0,214,29,93.9,201,94.5,39,65.0,0,285,211,7.3,9.8,1.42
DeAndre Hopkins,7808,WR,ARZ,10,59,0,1,11.9,0,53.8,50.0,3,6,22.2,2,5,0,35.3,72.2,0,23,0.0,0,59,7,93.2,55,95.0,13,22.0,1,70,8,1.1,10.0,1.27,0,12.5,3,84.4,66.7,2,3,0.0,0,19,0,86.9,76.2,0,38,0.0,0,211,27,95.3,201,144.4,32,54.2,3,357,106,3.9,13.2,1.78
Corey Davis,11760,WR,NYJ,9,59,0,22,12.8,1,38.9,25.0,1,4,0.0,0,5,1,75.6,55.7,2,30,0.0,0,110,7,90.9,100,15.7,18,30.5,0,90,29,4.1,12.9,0.9,0,13.0,6,68.8,60.0,3,5,15.4,4,14,1,38.5,72.0,2,53,0.7,1,149,22,95.3,142,89.5,32,54.2,1,351,88,4.0,16.0,2.47
Russell Gage,44771,WR,ATL,10,59,0,2,9.2,1,64.7,50.0,2,4,8.3,1,8,0,60.2,74.5,0,20,0.0,0,61,11,95.1,58,108.7,17,28.8,1,135,48,4.4,12.3,2.33,0,7.4,3,75.0,25.0,1,4,3.6,1,12,1,75.5,64.5,4,49,0.0,0,197,27,96.4,190,68.2,36,61.0,1,293,107,4.0,10.9,1.54
Pat Freiermuth,84085,TE,PIT,13,58,0,25,2.8,1,100.0,100.0,1,1,0.0,0,7,1,80.0,61.2,0,14,8.2,8,97,13,83.5,81,117.6,13,22.4,1,79,42,3.2,6.1,0.98,0,6.8,3,72.4,0.0,0,2,12.5,3,9,0,49.3,65.5,0,24,6.5,11,168,21,89.9,151,104.4,29,50.0,1,212,103,4.9,10.1,1.4
Odell Beckham Jr.,8647,WR,LA,10,57,0,26,16.7,0,50.0,60.0,3,5,11.1,1,8,0,54.5,77.7,0,40,0.0,0,63,8,96.8,61,119.0,16,28.1,2,137,40,5.0,17.1,2.25,0,13.6,1,65.6,33.3,2,6,0.0,0,9,0,84.1,69.1,1,54,0.0,0,159,21,95.6,152,87.1,32,56.1,1,253,90,4.3,12.0,1.66
Cordarrelle Patterson,7810,HB,ATL,12,57,0,2,6.8,2,62.5,0.0,0,3,0.0,0,8,0,78.0,84.9,0,34,12.9,8,62,10,79.0,49,108.1,16,28.1,1,127,81,8.1,12.7,2.59,0,4.3,8,89.2,66.7,4,6,0.0,0,15,0,89.0,92.0,0,64,8.6,12,139,33,88.5,123,135.6,37,64.9,3,372,240,7.3,11.3,3.02
Jarvis Landry,8698,WR,CLV,9,57,0,8,10.1,1,62.5,62.5,5,8,9.1,1,5,0,58.9,59.8,1,19,0.0,0,86,10,91.9,79,72.7,16,28.1,1,91,17,1.7,9.1,1.15,0,8.4,2,67.6,50.0,1,2,0.0,0,13,2,84.9,70.9,2,38,0.0,0,126,23,94.4,119,63.8,34,59.6,0,244,127,5.5,10.6,2.05
Kalif Raymond,11028,WR,DET,13,57,0,11,5.7,1,75.0,0.0,0,1,0.0,0,5,0,77.3,61.6,0,22,1.3,1,80,9,90.0,72,99.3,12,21.1,0,100,58,6.4,11.1,1.39,0,11.3,1,66.7,20.0,1,5,11.1,3,14,0,51.8,60.9,0,37,0.0,0,246,24,94.7,233,100.5,36,63.2,1,290,105,4.4,12.1,1.24
Rob Gronkowski,5567,TE,TB,8,56,0,30,12.3,1,63.2,57.1,4,7,7.7,1,6,0,61.8,81.8,0,27,9.1,8,88,12,83.0,73,121.3,19,33.9,5,123,40,3.3,10.3,1.68,0,6.8,7,72.4,0.0,0,1,4.5,1,11,0,71.3,87.5,0,35,8.8,11,125,21,89.6,112,116.2,29,51.8,1,294,155,7.4,14.0,2.63
Allen Robinson II,8696,WR,CHI,10,56,0,6,18.3,1,58.3,0.0,0,2,0.0,0,5,0,77.3,74.2,1,39,0.0,0,66,7,87.9,58,49.0,12,21.4,0,95,30,4.3,13.6,1.64,0,10.9,1,56.8,41.7,5,12,8.7,2,11,0,59.2,62.0,2,27,0.5,1,201,21,96.0,193,58.3,37,66.1,1,199,39,1.9,9.5,1.03
K.J. Osborn,23503,WR,MIN,13,56,0,18,7.9,1,61.1,66.7,2,3,0.0,0,7,0,78.7,62.6,1,25,0.0,0,127,11,92.9,118,60.2,18,32.1,0,131,57,5.2,11.9,1.11,0,10.6,0,67.9,20.0,1,5,5.0,1,7,0,70.7,59.1,0,64,0.9,2,212,19,92.9,197,135.0,28,50.0,3,273,86,4.5,14.4,1.39
Marquez Callaway,42295,WR,NO,13,56,0,20,17.3,3,43.5,62.5,5,8,0.0,0,7,0,58.5,66.0,0,49,0.0,0,127,10,93.7,119,107.6,23,41.1,4,164,32,3.2,16.4,1.38,0,12.3,0,60.7,20.0,1,5,5.6,1,12,0,69.9,64.8,0,58,0.0,0,215,17,95.8,206,101.6,28,50.0,1,249,40,2.4,14.6,1.21
Myles Gaskin,45914,HB,MIA,13,55,0,17,0.6,3,85.7,,0,0,0.0,0,6,0,79.4,79.7,0,22,19.3,21,109,12,75.2,82,111.0,14,25.5,1,69,72,6.0,5.8,0.84,0,-0.6,5,83.9,0.0,0,1,3.7,1,3,0,74.9,60.5,0,24,21.6,41,190,26,74.2,141,92.6,31,56.4,1,113,133,5.1,4.3,0.8
Dawson Knox,35883,TE,BUF,11,55,0,4,10.8,1,57.9,25.0,1,4,8.3,1,6,0,60.2,67.0,1,53,8.3,11,133,11,83.5,111,103.9,19,34.5,4,164,75,6.8,14.9,1.48,0,7.3,5,87.5,66.7,2,3,0.0,0,14,0,84.5,69.7,0,41,6.4,14,218,21,89.0,194,140.1,24,43.6,2,263,123,5.9,12.5,1.36
Ezekiel Elliott,10638,HB,DAL,13,54,0,9,0.8,0,78.6,33.3,1,3,0.0,0,4,0,78.7,62.6,0,19,21.0,26,124,11,71.8,89,91.1,14,25.9,0,82,77,7.0,7.5,0.92,0,0.4,3,76.7,100.0,2,2,4.2,1,4,0,76.1,57.4,1,15,7.8,18,231,23,84.4,195,65.1,30,55.6,0,94,110,4.8,4.1,0.48
Kenny Golladay,11851,WR,NYG,10,54,0,21,12.1,2,50.0,36.4,4,11,0.0,0,8,0,76.5,70.9,0,28,0.0,0,86,8,88.4,76,76.8,16,29.6,0,127,48,6.0,15.9,1.67,0,13.3,3,56.3,40.0,4,10,5.3,1,13,0,69.6,70.6,0,27,0.0,0,186,18,96.2,179,83.2,32,59.3,0,263,53,2.9,14.6,1.47
Dallas Goedert,47272,TE,PHI,12,53,0,24,6.5,4,66.7,33.3,1,3,0.0,0,7,0,79.4,80.7,0,28,6.5,6,92,10,83.7,77,135.0,15,28.3,2,136,85,8.5,13.6,1.77,0,9.4,6,81.8,60.0,3,5,6.9,2,21,0,65.8,86.4,0,38,6.5,13,200,27,89.5,179,128.9,33,62.3,1,421,206,7.6,15.6,2.35
Evan Engram,11778,TE,NYG,11,51,0,21,5.3,0,90.0,100.0,3,3,0.0,0,4,0,77.3,58.6,0,18,6.3,7,111,9,82.9,92,129.2,10,19.6,1,70,20,2.2,7.8,0.76,0,5.4,2,69.4,66.7,2,3,7.4,2,10,1,63.2,57.6,1,30,3.1,7,223,25,92.4,206,87.2,36,70.6,1,255,132,5.3,10.2,1.24
Josh Jacobs,45953,HB,LV,11,51,0,23,7.5,0,50.0,,0,0,50.0,1,0,0,28.8,40.2,0,3,29.4,20,68,1,66.2,45,56.3,2,3.9,0,3,2,2.0,3.0,0.07,0,-1.1,8,89.7,,0,0,7.9,3,8,0,62.9,72.6,0,29,9.4,15,160,35,88.8,142,91.1,39,76.5,0,229,281,8.0,6.5,1.61
Deonte Harris,91470,WR,NO,11,51,0,20,10.3,1,75.0,100.0,2,2,10.0,1,8,0,58.5,78.9,0,46,0.0,0,59,9,91.5,54,108.0,12,23.5,0,125,36,4.0,13.9,2.31,0,10.7,5,56.8,50.0,1,2,8.7,2,12,0,59.2,83.3,6,72,0.0,0,124,21,98.4,122,79.3,37,72.5,3,377,194,9.2,18.0,3.09
J.D. McKissic,11047,HB,WAS,11,51,0,32,1.9,3,78.6,50.0,1,2,8.3,1,8,0,60.6,74.8,0,56,13.3,11,83,11,80.7,67,142.6,14,27.5,1,189,177,16.1,17.2,2.82,0,-0.2,1,82.1,33.3,1,3,4.2,1,6,0,73.0,71.0,1,15,12.4,18,145,23,84.1,122,75.3,28,54.9,0,158,171,7.4,6.9,1.3
Calvin Ridley,48262,WR,ATL,5,51,0,2,7.3,0,66.7,33.3,1,3,11.1,1,5,0,54.9,66.0,1,20,0.0,0,43,8,93.0,40,74.7,12,23.5,1,69,38,4.8,8.6,1.73,0,12.0,3,56.3,22.2,2,9,10.0,2,9,0,57.1,63.8,0,22,0.0,0,132,18,94.7,125,74.1,32,62.7,0,193,50,2.8,10.7,1.54
Nelson Agholor,9453,WR,NE,13,50,0,19,12.4,0,50.0,33.3,2,6,8.3,1,6,0,60.2,56.6,1,27,0.0,0,154,11,92.2,142,59.7,22,44.0,1,104,25,2.3,9.5,0.73,0,14.6,2,81.8,75.0,3,4,0.0,0,13,0,83.2,71.5,1,44,0.0,0,190,18,95.8,182,113.3,22,44.0,1,266,61,3.4,14.8,1.46
Aaron Jones,11937,HB,GB,12,50,0,12,4.3,1,53.3,0.0,0,2,11.1,1,4,0,57.0,57.7,0,12,23.6,25,106,8,68.9,73,101.4,15,30.0,4,55,60,7.5,6.9,0.75,0,-0.1,3,96.3,100.0,1,1,3.7,1,12,0,74.9,80.8,0,26,11.5,18,156,26,85.9,134,115.6,27,54.0,1,237,245,9.4,9.1,1.77
Kendrick Bourne,12270,WR,NE,13,50,0,19,9.9,5,82.6,83.3,5,6,5.0,1,12,1,70.5,77.2,1,75,0.0,0,131,19,90.8,119,140.2,23,46.0,4,312,125,6.6,16.4,2.62,0,7.3,3,90.9,100.0,3,3,0.0,0,10,0,84.1,76.1,0,48,0.0,0,138,20,96.4,133,133.9,22,44.0,1,286,157,7.9,14.3,2.15
Hunter Henry,10669,TE,NE,12,50,0,19,10.5,0,59.1,75.0,3,4,0.0,0,11,0,80.6,75.9,1,32,13.4,19,142,13,81.7,116,98.9,22,44.0,3,142,31,2.4,10.9,1.22,0,9.6,0,78.9,33.3,1,3,0.0,0,6,0,81.1,59.6,0,33,14.5,24,165,15,81.8,135,124.6,19,38.0,1,184,65,4.3,12.3,1.36
Ty Johnson,45769,HB,NYJ,13,49,0,22,3.9,2,61.5,0.0,0,1,27.3,3,7,0,35.7,57.3,0,22,23.3,24,103,8,70.9,73,112.3,13,26.5,1,104,92,11.5,13.0,1.42,0,2.1,5,64.5,,0,0,23.1,6,10,0,28.6,41.5,1,19,16.3,23,141,20,80.1,113,78.3,31,63.3,1,187,141,7.1,9.4,1.65
Dan Arnold,51842,TE,JAX,11,48,0,15,9.3,0,58.3,0.0,0,1,0.0,0,4,0,76.5,65.3,0,28,1.2,1,84,7,90.5,76,80.2,12,25.0,0,85,37,5.3,12.1,1.12,0,6.8,1,76.7,0.0,0,2,4.2,1,14,1,72.8,67.7,0,24,6.9,11,159,23,90.6,144,103.9,30,62.5,0,273,123,5.3,11.9,1.9
Mike Davis,9559,HB,ATL,13,48,0,2,1.3,1,50.0,,0,0,33.3,1,1,0,29.9,42.6,0,20,39.1,34,87,2,56.3,49,65.6,4,8.3,0,21,24,12.0,10.5,0.43,0,-1.1,11,85.7,,0,0,3.2,1,6,0,78.4,62.7,0,18,18.1,42,232,30,77.6,180,86.5,35,72.9,0,167,200,6.7,5.6,0.93
Austin Hooper,10715,TE,CLV,13,48,0,8,3.9,3,72.7,33.3,1,3,0.0,0,7,0,76.5,74.2,0,34,16.0,15,94,8,76.6,72,109.3,11,22.9,0,123,100,12.5,15.4,1.71,0,5.4,0,64.3,60.0,3,5,21.7,5,5,0,29.2,47.5,0,14,18.6,32,172,18,78.5,135,73.4,28,58.3,0,119,48,2.7,6.6,0.88
Alvin Kamara,11822,HB,NO,9,47,0,20,0.5,2,63.6,,0,0,22.2,2,5,0,31.8,48.3,0,13,11.4,10,88,7,81.8,72,104.7,11,23.4,1,51,61,8.7,7.3,0.71,0,0.8,4,80.6,33.3,1,3,10.7,3,9,0,54.0,76.8,0,23,10.3,13,126,25,86.5,109,120.4,31,66.0,2,240,218,8.7,9.6,2.2
Sterling Shepard,10674,WR,NYG,6,47,0,21,5.8,0,64.3,75.0,3,4,18.2,2,4,0,41.4,59.3,0,20,0.0,0,40,9,87.5,35,79.5,14,29.8,0,80,22,2.4,8.9,2.29,0,8.3,4,90.5,66.7,2,3,0.0,0,10,0,83.2,76.1,0,37,0.0,0,109,19,96.3,105,125.6,21,44.7,1,217,71,3.7,11.4,2.07
Michael Gallup,26075,WR,DAL,6,47,0,9,14.1,1,55.0,50.0,3,6,0.0,0,9,0,78.7,82.0,0,41,0.0,0,69,11,94.2,65,98.3,20,42.6,1,162,49,4.5,14.7,2.49,0,9.8,0,57.7,44.4,4,9,16.7,3,7,0,43.3,67.0,0,24,0.0,0,162,15,92.0,149,74.8,26,55.3,0,154,39,2.6,10.3,1.03
DeVante Parker,9447,WR,MIA,6,47,0,17,10.6,0,60.0,55.6,5,9,14.3,2,9,0,46.0,69.6,0,30,0.0,0,83,12,95.2,79,84.0,20,42.6,0,153,39,3.3,12.8,1.94,0,14.7,2,70.8,62.5,5,8,10.5,2,12,0,55.6,77.8,1,42,0.0,0,134,17,94.8,127,84.2,24,51.1,0,233,44,2.6,13.7,1.83
C.J. Uzomah,9590,TE,CIN,13,46,0,7,9.4,3,90.0,66.7,2,3,0.0,0,7,0,77.3,79.7,0,55,7.4,8,108,9,88.9,96,158.3,10,21.7,5,200,114,12.7,22.2,2.08,0,3.8,4,80.0,0.0,0,2,7.7,2,9,0,62.5,56.4,1,23,8.7,19,218,24,86.7,189,77.1,30,65.2,0,175,107,4.5,7.3,0.93
Darius Slayton,25578,WR,NYG,10,46,0,21,17.3,0,38.5,,0,0,16.7,1,4,0,45.8,64.1,0,42,0.0,0,70,5,88.6,62,97.0,13,28.3,1,116,32,6.4,23.2,1.87,0,9.9,1,50.0,16.7,1,6,18.8,3,6,1,36.3,55.2,3,21,0.0,0,157,13,94.3,148,23.9,26,56.5,0,123,27,2.1,9.5,0.83
Cedrick Wilson,48170,WR,DAL,12,46,0,9,9.6,1,62.5,0.0,0,4,0.0,0,7,0,78.7,69.3,0,23,0.0,0,106,10,90.6,96,107.8,16,34.8,1,126,38,3.8,12.6,1.31,0,7.7,1,76.2,100.0,3,3,11.1,2,8,0,39.8,64.5,0,73,1.3,2,158,16,90.5,143,131.8,21,45.7,1,254,136,8.5,15.9,1.78
Rashod Bateman,84296,WR,BLT,8,46,0,3,10.7,1,62.5,71.4,5,7,0.0,0,6,0,78.0,76.0,2,30,0.0,0,76,10,88.2,67,51.6,16,34.8,0,142,54,5.4,14.2,2.12,0,8.2,1,78.3,75.0,3,4,14.3,3,12,0,43.5,61.0,1,36,0.0,0,160,18,96.3,154,85.0,23,50.0,0,201,66,3.7,11.2,1.31
Bryan Edwards,28486,WR,LV,13,45,0,23,15.7,3,58.3,66.7,6,9,0.0,0,13,0,80.6,80.2,0,51,0.0,0,132,14,91.7,121,114.9,24,53.3,1,290,111,7.9,20.7,2.4,0,16.3,1,73.3,0.0,0,2,0.0,0,7,0,79.4,55.4,0,37,0.4,1,259,11,96.1,249,135.4,15,33.3,1,180,54,4.9,16.4,0.72
Jalen Reagor,61697,WR,PHI,13,45,0,24,12.9,3,47.4,0.0,0,5,10.0,1,3,0,56.7,53.4,1,24,0.0,0,121,9,92.6,112,32.1,19,42.2,0,56,22,2.4,6.2,0.5,0,9.7,1,63.6,40.0,2,5,6.7,1,5,0,64.4,56.4,1,23,0.0,0,209,14,95.2,199,91.1,22,48.9,2,130,65,4.6,9.3,0.65
Quez Watkins,61664,WR,PHI,13,45,0,24,16.1,2,70.0,60.0,3,5,6.7,1,10,0,65.6,77.5,2,91,0.8,1,118,14,94.1,111,72.9,20,44.4,0,290,116,8.3,20.7,2.61,0,12.5,1,66.7,25.0,1,4,0.0,0,8,0,81.7,65.5,1,53,0.0,0,195,14,95.9,187,73.9,21,46.7,0,182,74,5.3,13.0,0.97
Kadarius Toney,61245,WR,NYG,9,45,0,21,10.5,3,76.9,75.0,3,4,9.1,1,6,0,58.9,72.4,0,38,0.0,0,65,10,81.5,53,112.0,13,28.9,0,143,56,5.6,14.3,2.7,0,6.0,8,76.7,50.0,2,4,8.0,2,13,0,50.4,73.5,0,35,0.0,0,111,23,92.8,103,98.9,30,66.7,0,237,150,6.5,10.3,2.3
Adam Humphries,10075,WR,WAS,13,45,0,32,6.7,0,86.7,100.0,2,2,0.0,0,12,0,80.6,68.5,0,23,0.0,0,109,13,91.7,100,106.9,15,33.3,0,145,60,4.6,11.2,1.45,0,6.5,3,69.6,0.0,0,1,11.1,2,5,0,52.8,53.7,0,27,0.0,0,215,16,93.0,200,89.4,23,51.1,0,162,79,4.9,10.1,0.81
Darrel Williams,13014,HB,KC,13,45,0,16,2.5,1,66.7,,0,0,0.0,0,3,0,72.1,60.9,0,23,8.9,7,79,4,86.1,68,135.4,6,13.3,1,55,61,15.3,13.8,0.81,0,1.0,7,87.1,100.0,1,1,3.6,1,10,0,76.1,67.5,0,38,6.8,12,176,27,85.2,150,112.8,31,68.9,1,263,257,9.5,9.7,1.75
Sammy Watkins,8639,WR,BLT,10,44,0,3,15.4,1,64.3,66.7,2,3,10.0,1,5,1,56.7,59.2,0,29,0.0,0,71,9,93.0,66,86.3,14,31.8,0,103,30,3.3,11.4,1.56,0,12.0,2,55.6,25.0,1,4,16.7,3,11,0,37.9,68.7,1,49,0.0,0,163,15,95.1,155,74.9,27,61.4,0,272,83,5.5,18.1,1.75
Nyheim Hines,48103,HB,IND,13,43,0,14,7.7,0,50.0,0.0,0,1,25.0,1,1,0,28.0,42.7,0,6,20.4,10,49,3,65.3,32,56.3,6,14.0,0,11,5,1.7,3.7,0.34,0,1.5,7,77.4,50.0,1,2,4.0,1,10,0,73.5,85.5,0,36,7.9,9,114,24,86.0,98,95.2,31,72.1,0,213,206,8.6,8.9,2.17
Michael Carter,57337,HB,NYJ,10,43,0,22,5.2,2,40.0,,0,0,0.0,0,2,0,70.5,55.4,0,17,31.1,19,61,2,62.3,38,59.6,5,11.6,0,29,28,14.0,14.5,0.76,0,-0.4,11,79.4,,0,0,10.0,3,12,1,54.9,65.7,1,23,10.1,12,119,27,89.1,106,84.3,34,79.1,0,244,273,10.1,9.0,2.3
Saquon Barkley,45791,HB,NYG,9,43,0,21,3.4,2,57.1,,0,0,20.0,1,2,0,42.1,61.2,0,54,16.4,12,73,4,68.5,50,132.1,7,16.3,1,72,62,15.5,18.0,1.44,0,-0.3,4,90.3,,0,0,6.7,2,8,1,66.6,57.8,0,18,10.5,16,152,28,84.9,129,97.7,31,72.1,1,151,170,6.1,5.4,1.17
Javonte Williams,77803,HB,DEN,13,42,0,10,2.2,1,66.7,,0,0,20.0,1,2,0,42.1,49.5,0,10,24.2,16,66,4,65.2,43,117.4,6,14.3,1,29,29,7.3,7.3,0.67,0,-0.6,5,80.0,100.0,1,1,11.1,3,6,0,51.8,60.0,0,17,9.2,14,152,24,87.5,133,99.2,30,71.4,1,154,174,7.3,6.4,1.16
Jonathan Taylor,57488,HB,IND,13,42,0,14,-1.9,1,87.5,,0,0,12.5,1,1,0,52.1,51.3,0,11,30.1,31,103,7,59.2,61,79.2,8,19.0,0,9,24,3.4,1.3,0.15,0,-0.5,7,89.3,50.0,1,2,3.8,1,9,1,74.2,75.6,0,76,13.0,20,154,25,85.1,131,136.6,28,66.7,2,310,324,13.0,12.4,2.37
Braxton Berrios,47961,WR,NYJ,13,42,0,22,4.7,0,71.4,66.7,2,3,0.0,0,2,0,78.0,61.4,0,22,0.0,0,69,10,88.4,61,103.9,14,33.3,1,62,25,2.5,6.2,1.02,0,5.0,0,85.7,100.0,1,1,0.0,0,8,0,83.2,71.4,0,27,0.0,0,106,18,96.2,102,102.4,21,50.0,0,180,72,4.0,10.0,1.76
Jerry Jeudy,61103,WR,DEN,7,42,0,10,11.6,1,63.6,0.0,0,1,0.0,0,4,0,76.5,66.5,1,21,0.0,0,59,7,89.8,53,45.6,11,26.2,0,75,31,4.4,10.7,1.42,0,7.3,5,84.6,33.3,1,3,4.3,1,14,1,72.1,75.1,0,25,0.0,0,109,22,96.3,105,104.5,26,61.9,0,236,93,4.2,10.7,2.25
Antonio Brown,5718,WR,TB,5,42,0,30,15.2,0,70.6,100.0,1,1,7.7,1,8,0,61.8,83.7,0,62,0.0,0,64,12,96.9,62,152.2,17,40.5,2,234,93,7.8,19.5,3.77,0,12.2,3,66.7,33.3,1,3,0.0,0,9,0,81.1,79.8,1,28,0.0,0,70,14,98.6,69,67.2,21,50.0,0,148,62,4.4,10.6,2.14
Gerald Everett,11799,TE,SEA,11,42,0,29,4.4,1,80.0,100.0,2,2,0.0,0,1,0,72.1,50.7,0,12,6.7,4,60,4,88.3,53,94.2,5,11.9,0,33,22,5.5,8.3,0.62,0,3.5,7,88.9,100.0,1,1,0.0,0,12,1,74.2,69.8,0,41,8.5,15,177,24,86.4,153,99.2,27,64.3,0,211,132,5.5,8.8,1.38
David Njoku,11784,TE,CLV,12,40,0,8,12.3,0,60.0,50.0,2,4,0.0,0,4,0,75.6,81.1,0,30,23.8,15,63,6,71.4,45,130.4,10,25.0,2,93,30,5.0,15.5,2.07,0,9.9,3,75.0,75.0,3,4,5.3,1,9,0,69.6,77.4,1,71,14.6,22,151,18,82.8,125,112.5,24,60.0,1,296,176,9.8,16.4,2.37
Jack Doyle,8520,TE,IND,13,40,0,14,7.4,0,50.0,100.0,1,1,20.0,1,4,0,41.6,58.0,0,24,13.6,11,81,4,75.3,61,102.6,8,20.0,1,37,10,2.5,9.3,0.61,0,6.9,0,80.0,50.0,2,4,9.1,2,12,0,58.3,73.5,0,34,11.1,17,153,20,85.6,131,119.2,25,62.5,1,235,96,4.8,11.8,1.79
Tre'Quan Smith,48228,WR,NO,8,40,0,20,11.6,1,68.8,50.0,2,4,0.0,0,10,0,79.4,74.8,0,21,0.0,0,90,11,91.1,82,140.9,16,40.0,2,161,45,4.1,14.6,1.96,0,10.2,0,61.9,0.0,0,2,7.1,1,4,0,63.2,53.1,1,22,0.0,0,152,13,95.4,145,57.8,21,52.5,0,121,30,2.3,9.3,0.83
James Robinson,22425,HB,JAX,12,40,0,15,-2.3,0,75.0,,0,0,0.0,0,0,0,70.5,48.4,0,7,18.3,13,71,3,71.8,51,77.1,4,10.0,0,5,11,3.7,1.7,0.1,0,0.9,5,66.7,20.0,1,5,12.0,3,9,2,51.6,45.8,0,26,10.4,19,182,22,84.1,153,83.9,33,82.5,0,208,204,9.3,9.5,1.36
Christian McCaffrey,11763,HB,CAR,7,40,0,5,1.6,0,87.5,100.0,1,1,0.0,0,5,0,76.5,86.3,0,14,24.0,12,50,7,74.0,37,91.1,8,20.0,0,47,35,5.0,6.7,1.27,0,1.9,5,92.9,,0,0,0.0,0,15,0,86.9,92.2,0,27,11.3,9,80,26,82.5,66,116.2,28,70.0,1,253,203,7.8,9.7,3.83
Nico Collins,61441,WR,HST,10,39,0,13,6.8,0,66.7,50.0,1,2,0.0,0,3,0,72.1,54.5,0,15,0.0,0,79,4,91.1,72,81.9,6,15.4,0,35,7,1.8,8.8,0.49,0,12.2,1,63.0,100.0,3,3,10.5,2,10,0,55.9,67.1,1,32,0.0,0,160,17,95.0,152,77.7,27,69.2,0,250,82,4.8,14.7,1.64
Jonnu Smith,11855,TE,NE,12,39,0,19,5.9,1,55.6,0.0,0,2,28.6,2,3,1,29.2,44.7,1,24,13.0,7,54,5,83.3,45,35.6,9,23.1,0,58,46,9.2,11.6,1.29,0,5.1,0,65.4,25.0,1,4,5.6,1,8,0,69.6,72.8,1,28,20.0,20,100,17,77.0,77,68.6,26,66.7,0,175,140,8.2,10.3,2.27
Ryan Griffin,7982,TE,NYJ,13,39,0,22,4.1,0,77.8,66.7,2,3,12.5,1,5,0,52.5,56.7,0,29,28.8,32,111,7,63.1,70,110.6,9,23.1,0,95,62,8.9,13.6,1.36,0,5.8,0,57.1,,0,0,14.3,2,2,1,49.8,38.1,1,13,17.8,33,185,12,79.5,147,60.0,21,53.8,1,72,36,3.0,6.0,0.49
Devin Singletary,40485,HB,BUF,13,39,0,4,-1.0,1,100.0,100.0,1,1,0.0,0,0,0,72.1,49.4,0,3,28.3,32,113,4,66.4,75,79.2,4,10.3,0,7,11,2.8,1.8,0.09,0,0.1,6,80.6,100.0,1,1,10.7,3,6,2,53.1,43.8,1,14,13.9,28,201,25,81.6,164,72.4,31,79.5,0,143,153,6.1,5.7,0.87
Olamide Zaccheaus,44920,WR,ATL,13,39,0,2,13.6,0,28.6,28.6,2,7,0.0,0,2,0,68.3,53.3,0,30,0.0,0,80,2,88.8,71,86.3,7,17.9,1,33,3,1.5,16.5,0.46,0,8.9,0,63.0,66.7,4,6,15.0,3,12,0,41.6,63.1,2,49,1.1,2,176,17,94.3,166,67.5,27,69.2,1,204,48,2.8,12.0,1.23
Darrell Henderson,41193,HB,LA,10,39,0,26,2.5,0,62.5,0.0,0,3,0.0,0,1,0,73.4,60.4,0,25,24.6,16,65,5,73.8,48,111.5,8,20.5,1,34,21,4.2,6.8,0.71,0,-0.6,3,76.2,,0,0,11.1,2,5,0,52.8,46.0,0,23,13.0,24,185,16,82.7,153,102.9,21,53.8,1,108,133,8.3,6.8,0.71
Antonio Gibson,78050,HB,WAS,13,38,0,32,-3.7,0,100.0,100.0,1,1,0.0,0,0,0,76.5,56.2,0,6,15.2,10,66,7,75.8,50,79.2,7,18.4,0,9,35,5.0,1.3,0.18,0,-0.2,7,82.6,50.0,1,2,13.6,3,7,1,46.6,54.4,0,73,13.8,22,159,19,80.5,128,114.7,23,60.5,1,185,193,10.2,9.7,1.45
