player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jared Cook,5012,TE,LAC,12,56,0,27,9.4,0,55.6,42.9,3,7,9.1,1,7,0,61.8,61.7,1,21,2.5,3,120,10,85.0,102,50.9,18,32.1,0,111,40,4.0,11.1,1.09,0,8.2,0,73.3,42.9,3,7,15.4,4,14,0,38.5,62.5,1,29,6.2,14,227,22,90.3,205,109.4,30,53.6,2,273,128,5.8,12.4,1.33
Pat Freiermuth,84085,TE,PIT,12,55,0,25,2.8,1,100.0,100.0,1,1,0.0,0,7,1,80.0,63.3,0,14,8.0,7,87,13,83.9,73,117.6,13,23.6,1,79,42,3.2,6.1,1.08,0,6.7,3,71.4,0.0,0,2,13.0,3,8,0,48.0,65.9,0,24,7.3,11,150,20,88.7,133,90.9,28,50.9,0,197,98,4.9,9.9,1.48
A.J. Green,6156,WR,ARZ,11,55,0,1,8.8,0,25.0,20.0,1,5,40.0,2,2,0,28.0,47.1,1,14,0.0,0,69,3,91.3,63,32.6,12,21.8,1,22,6,2.0,7.3,0.35,0,15.0,2,77.8,87.5,7,8,0.0,0,21,0,76.1,77.9,0,41,0.0,0,220,28,95.0,209,137.3,36,65.5,2,496,91,3.3,17.7,2.37
Myles Gaskin,45914,HB,MIA,13,55,0,17,0.6,3,85.7,,0,0,0.0,0,6,0,79.4,79.7,0,22,19.3,21,109,12,75.2,82,111.0,14,25.5,1,69,72,6.0,5.8,0.84,0,-0.6,5,83.9,0.0,0,1,3.7,1,3,0,74.9,60.5,0,24,21.6,41,190,26,74.2,141,92.6,31,56.4,1,113,133,5.1,4.3,0.8
Brandon Aiyuk,84109,WR,SF,12,53,0,28,9.4,1,52.9,57.1,4,7,10.0,1,9,0,58.5,73.8,0,23,1.1,1,94,9,88.3,83,96.2,17,32.1,1,124,53,5.9,13.8,1.49,0,11.3,5,69.0,66.7,6,9,4.8,1,9,1,71.3,64.7,0,37,0.0,0,194,20,96.4,187,103.1,29,54.7,0,303,107,5.4,15.2,1.62
Cordarrelle Patterson,7810,HB,ATL,11,53,0,2,5.8,2,66.7,0.0,0,3,0.0,0,8,0,78.0,85.7,0,34,13.8,8,58,10,79.3,46,115.1,15,28.3,1,127,81,8.1,12.7,2.76,0,4.3,8,91.2,66.7,4,6,0.0,0,15,0,88.0,92.3,0,64,8.5,11,130,31,89.2,116,141.5,34,64.2,3,371,239,7.7,12.0,3.2
Russell Gage,44771,WR,ATL,9,53,0,2,9.6,1,64.3,66.7,2,3,10.0,1,7,0,56.7,74.1,0,20,0.0,0,52,9,98.1,51,113.1,14,26.4,1,113,42,4.7,12.6,2.22,0,6.8,3,75.8,25.0,1,4,0.0,0,11,1,85.7,64.9,4,49,0.0,0,179,25,96.6,173,67.4,33,62.3,1,251,93,3.7,10.0,1.45
Dallas Goedert,47272,TE,PHI,12,53,0,24,6.5,4,66.7,33.3,1,3,0.0,0,7,0,79.4,80.7,0,28,6.5,6,92,10,83.7,77,135.0,15,28.3,2,136,85,8.5,13.6,1.77,0,9.4,6,81.8,60.0,3,5,6.9,2,21,0,65.8,86.4,0,38,6.5,13,200,27,89.5,179,128.9,33,62.3,1,421,206,7.6,15.6,2.35
Marquez Callaway,42295,WR,NO,12,52,0,20,18.0,0,40.9,62.5,5,8,0.0,0,6,0,56.7,63.2,0,49,0.0,0,121,9,93.4,113,101.9,22,42.3,4,138,7,0.8,15.3,1.22,0,12.6,0,65.4,20.0,1,5,5.6,1,12,0,69.9,66.2,0,58,0.0,0,199,17,96.0,191,109.3,26,50.0,1,249,40,2.4,14.6,1.3
Kalif Raymond,11028,WR,DET,12,52,0,11,5.9,1,70.0,0.0,0,1,0.0,0,4,0,75.6,59.1,0,22,1.3,1,77,7,89.6,69,95.4,10,19.2,0,84,51,7.3,12.0,1.22,0,10.6,1,68.6,20.0,1,5,11.1,3,14,0,51.8,62.2,0,37,0.0,0,230,24,94.3,217,103.3,35,67.3,1,290,105,4.4,12.1,1.34
Odell Beckham Jr.,8647,WR,LA,9,51,0,26,18.8,0,38.5,33.3,1,3,16.7,1,5,0,45.8,69.8,0,26,0.0,0,53,5,98.1,52,84.8,13,25.5,1,78,2,0.4,15.6,1.5,0,14.5,1,62.1,33.3,2,6,0.0,0,8,0,82.7,69.6,1,54,0.0,0,143,18,95.8,137,84.7,29,56.9,1,235,86,4.8,13.1,1.72
Deonte Harris,91470,WR,NO,11,51,0,20,10.3,1,75.0,100.0,2,2,10.0,1,8,0,58.5,78.9,0,46,0.0,0,59,9,91.5,54,108.0,12,23.5,0,125,36,4.0,13.9,2.31,0,10.7,5,56.8,50.0,1,2,8.7,2,12,0,59.2,83.3,6,72,0.0,0,124,21,98.4,122,79.3,37,72.5,3,377,194,9.2,18.0,3.09
Calvin Ridley,48262,WR,ATL,5,51,0,2,7.3,0,66.7,33.3,1,3,11.1,1,5,0,54.9,66.0,1,20,0.0,0,43,8,93.0,40,74.7,12,23.5,1,69,38,4.8,8.6,1.73,0,12.0,3,56.3,22.2,2,9,10.0,2,9,0,57.1,63.8,0,22,0.0,0,132,18,94.7,125,74.1,32,62.7,0,193,50,2.8,10.7,1.54
J.D. McKissic,11047,HB,WAS,11,51,0,32,1.9,3,78.6,50.0,1,2,8.3,1,8,0,60.6,74.8,0,56,13.3,11,83,11,80.7,67,142.6,14,27.5,1,189,177,16.1,17.2,2.82,0,-0.2,1,82.1,33.3,1,3,4.2,1,6,0,73.0,71.0,1,15,12.4,18,145,23,84.1,122,75.3,28,54.9,0,158,171,7.4,6.9,1.3
Hunter Henry,10669,TE,NE,12,50,0,19,10.5,0,59.1,75.0,3,4,0.0,0,11,0,80.6,75.9,1,32,13.4,19,142,13,81.7,116,98.9,22,44.0,3,142,31,2.4,10.9,1.22,0,9.6,0,78.9,33.3,1,3,0.0,0,6,0,81.1,59.6,0,33,14.5,24,165,15,81.8,135,124.6,19,38.0,1,184,65,4.3,12.3,1.36
Allen Robinson II,8696,WR,CHI,9,50,0,6,17.9,1,70.0,0.0,0,1,0.0,0,5,0,77.3,76.2,1,39,0.0,0,59,7,88.1,52,60.4,10,20.0,0,95,30,4.3,13.6,1.83,0,10.9,1,58.8,40.0,4,10,9.1,2,10,0,58.1,62.0,2,27,0.0,0,179,20,97.2,174,59.8,34,68.0,1,191,38,1.9,9.6,1.1
Nelson Agholor,9453,WR,NE,13,50,0,19,12.4,0,50.0,33.3,2,6,8.3,1,6,0,60.2,56.6,1,27,0.0,0,154,11,92.2,142,59.7,22,44.0,1,104,25,2.3,9.5,0.73,0,14.6,2,81.8,75.0,3,4,0.0,0,13,0,83.2,71.5,1,44,0.0,0,190,18,95.8,182,113.3,22,44.0,1,266,61,3.4,14.8,1.46
Kendrick Bourne,12270,WR,NE,13,50,0,19,9.9,5,82.6,83.3,5,6,5.0,1,12,1,70.5,77.2,1,75,0.0,0,131,19,90.8,119,140.2,23,46.0,4,312,125,6.6,16.4,2.62,0,7.3,3,90.9,100.0,3,3,0.0,0,10,0,84.1,76.1,0,48,0.0,0,138,20,96.4,133,133.9,22,44.0,1,286,157,7.9,14.3,2.15
Dan Arnold,51842,TE,JAX,11,48,0,15,9.3,0,58.3,0.0,0,1,0.0,0,4,0,76.5,65.3,0,28,1.2,1,84,7,90.5,76,80.2,12,25.0,0,85,37,5.3,12.1,1.12,0,6.8,1,76.7,0.0,0,2,4.2,1,14,1,72.8,67.7,0,24,6.9,11,159,23,90.6,144,103.9,30,62.5,0,273,123,5.3,11.9,1.9
Ezekiel Elliott,10638,HB,DAL,12,48,0,9,0.9,0,83.3,33.3,1,3,0.0,0,3,0,78.0,61.3,0,19,21.7,26,120,10,70.8,85,89.9,12,25.0,0,67,63,6.3,6.7,0.79,0,-0.5,3,85.2,100.0,2,2,0.0,0,4,0,86.9,63.9,1,15,7.4,15,204,23,84.3,172,65.7,27,56.3,0,94,110,4.8,4.1,0.55
DeAndre Hopkins,7808,WR,ARZ,9,48,0,1,12.0,0,66.7,66.7,2,3,14.3,1,4,0,52.1,74.1,0,23,0.0,0,49,6,91.8,45,122.0,9,18.8,1,59,8,1.3,9.8,1.31,0,12.9,3,82.1,0.0,0,1,0.0,0,17,0,84.9,74.0,0,38,0.0,0,183,23,95.1,174,149.1,28,58.3,3,314,101,4.4,13.7,1.8
K.J. Osborn,23503,WR,MIN,12,48,0,18,6.5,1,76.9,66.7,2,3,0.0,0,7,0,78.0,64.9,0,25,0.0,0,116,10,92.2,107,105.6,13,27.1,0,123,57,5.7,12.3,1.15,0,9.4,0,69.2,25.0,1,4,5.3,1,6,0,69.0,56.2,0,64,1.0,2,199,18,93.5,186,119.2,26,54.2,2,211,71,3.9,11.7,1.13
Jarvis Landry,8698,WR,CLV,8,48,0,8,11.1,1,58.3,60.0,3,5,12.5,1,3,0,52.5,56.1,1,19,0.0,0,71,7,93.0,66,36.1,12,25.0,0,58,11,1.6,8.3,0.88,0,8.3,2,70.0,50.0,1,2,0.0,0,13,2,84.1,73.4,1,38,0.0,0,110,21,94.5,104,79.3,30,62.5,0,236,126,6.0,11.2,2.27
Kenny Golladay,11851,WR,NYG,9,47,0,21,12.1,2,50.0,36.4,4,11,0.0,0,8,0,76.5,71.4,0,28,0.0,0,84,8,89.3,75,76.8,16,34.0,0,127,48,6.0,15.9,1.69,0,13.2,2,64.0,66.7,4,6,5.9,1,12,0,67.7,72.7,0,27,0.0,0,159,16,96.9,154,96.7,25,53.2,0,248,46,2.9,15.5,1.61
Aaron Jones,11937,HB,GB,11,47,0,12,4.3,1,53.3,0.0,0,2,11.1,1,4,0,57.0,58.5,0,12,23.7,23,97,8,68.0,66,101.4,15,31.9,4,55,60,7.5,6.9,0.83,0,-0.8,3,95.8,,0,0,4.2,1,11,0,72.8,79.9,0,26,12.3,18,146,23,84.9,124,102.6,24,51.1,0,207,231,10.0,9.0,1.67
Rob Gronkowski,5567,TE,TB,7,47,0,30,11.2,1,68.8,80.0,4,5,8.3,1,6,0,60.2,85.5,0,27,10.0,7,70,11,85.7,60,128.6,16,34.0,5,114,36,3.3,10.4,1.9,0,7.3,5,72.0,0.0,0,1,5.3,1,10,0,68.7,87.7,0,35,9.8,11,112,18,88.4,99,118.2,25,53.2,1,257,120,6.7,14.3,2.6
DeVante Parker,9447,WR,MIA,6,47,0,17,10.6,0,60.0,55.6,5,9,14.3,2,9,0,46.0,69.6,0,30,0.0,0,83,12,95.2,79,84.0,20,42.6,0,153,39,3.3,12.8,1.94,0,14.7,2,70.8,62.5,5,8,10.5,2,12,0,55.6,77.8,1,42,0.0,0,134,17,94.8,127,84.2,24,51.1,0,233,44,2.6,13.7,1.83
Evan Engram,11778,TE,NYG,10,47,0,21,5.3,0,90.0,100.0,3,3,0.0,0,4,0,77.3,59.0,0,18,6.4,7,109,9,83.5,91,129.2,10,21.3,1,70,20,2.2,7.8,0.77,0,5.4,2,68.6,66.7,2,3,7.7,2,10,1,62.3,59.4,1,30,3.5,7,200,24,92.0,184,86.3,35,74.5,1,247,130,5.4,10.3,1.34
Dawson Knox,35883,TE,BUF,10,46,0,4,13.3,0,53.3,25.0,1,4,11.1,1,5,0,54.5,67.7,0,53,9.6,10,104,8,80.8,84,124.4,15,32.6,4,138,48,6.0,17.3,1.64,0,7.9,5,89.5,66.7,2,3,0.0,0,13,0,82.7,69.4,0,41,6.4,12,187,17,89.3,167,134.4,19,41.3,1,229,111,6.5,13.5,1.37
Quez Watkins,61664,WR,PHI,13,45,0,24,16.1,2,70.0,60.0,3,5,6.7,1,10,0,65.6,77.5,2,91,0.8,1,118,14,94.1,111,72.9,20,44.4,0,290,116,8.3,20.7,2.61,0,12.5,1,66.7,25.0,1,4,0.0,0,8,0,81.7,65.5,1,53,0.0,0,195,14,95.9,187,73.9,21,46.7,0,182,74,5.3,13.0,0.97
Kadarius Toney,61245,WR,NYG,9,45,0,21,10.5,3,76.9,75.0,3,4,9.1,1,6,0,58.9,72.4,0,38,0.0,0,65,10,81.5,53,112.0,13,28.9,0,143,56,5.6,14.3,2.7,0,6.0,8,76.7,50.0,2,4,8.0,2,13,0,50.4,73.5,0,35,0.0,0,111,23,92.8,103,98.9,30,66.7,0,237,150,6.5,10.3,2.3
Jalen Reagor,61697,WR,PHI,13,45,0,24,12.9,3,47.4,0.0,0,5,10.0,1,3,0,56.7,53.4,1,24,0.0,0,121,9,92.6,112,32.1,19,42.2,0,56,22,2.4,6.2,0.5,0,9.7,1,63.6,40.0,2,5,6.7,1,5,0,64.4,56.4,1,23,0.0,0,209,14,95.2,199,91.1,22,48.9,2,130,65,4.6,9.3,0.65
Josh Jacobs,45953,HB,LV,10,45,0,23,7.5,0,50.0,,0,0,50.0,1,0,0,28.8,40.6,0,3,29.6,16,54,1,64.8,35,56.3,2,4.4,0,3,2,2.0,3.0,0.09,0,-1.2,7,90.9,,0,0,6.3,2,6,0,68.1,74.7,0,29,10.1,14,139,30,87.8,122,89.8,33,73.3,0,183,236,7.9,6.1,1.5
Cedrick Wilson,48170,WR,DAL,11,44,0,9,9.6,1,62.5,0.0,0,4,0.0,0,7,0,78.7,69.3,0,23,0.0,0,106,10,90.6,96,107.8,16,36.4,1,126,38,3.8,12.6,1.31,0,7.9,1,73.7,100.0,2,2,12.5,2,8,0,35.8,63.5,0,73,1.3,2,150,14,90.0,135,132.8,19,43.2,1,236,128,9.1,16.9,1.75
Darius Slayton,25578,WR,NYG,9,43,0,21,17.3,0,38.5,,0,0,16.7,1,4,0,45.8,64.6,0,42,0.0,0,68,5,89.7,61,97.0,13,30.2,1,116,32,6.4,23.2,1.9,0,10.0,1,52.0,16.7,1,6,13.3,2,6,1,49.8,58.8,3,21,0.0,0,134,13,94.8,127,26.3,25,58.1,0,123,27,2.1,9.5,0.97
Nyheim Hines,48103,HB,IND,13,43,0,14,7.7,0,50.0,0.0,0,1,25.0,1,1,0,28.0,42.7,0,6,20.4,10,49,3,65.3,32,56.3,6,14.0,0,11,5,1.7,3.7,0.34,0,1.5,7,77.4,50.0,1,2,4.0,1,10,0,73.5,85.5,0,36,7.9,9,114,24,86.0,98,95.2,31,72.1,0,213,206,8.6,8.9,2.17
Michael Carter,57337,HB,NYJ,10,43,0,22,5.2,2,40.0,,0,0,0.0,0,2,0,70.5,55.4,0,17,31.1,19,61,2,62.3,38,59.6,5,11.6,0,29,28,14.0,14.5,0.76,0,-0.4,11,79.4,,0,0,10.0,3,12,1,54.9,65.7,1,23,10.1,12,119,27,89.1,106,84.3,34,79.1,0,244,273,10.1,9.0,2.3
Sterling Shepard,10674,WR,NYG,5,43,0,21,5.8,0,64.3,75.0,3,4,18.2,2,4,0,41.4,59.9,0,20,0.0,0,38,9,89.5,34,79.5,14,32.6,0,80,22,2.4,8.9,2.35,0,8.0,2,94.4,100.0,2,2,0.0,0,9,0,82.2,77.4,0,37,0.0,0,86,17,97.7,84,129.2,18,41.9,1,190,64,3.8,11.2,2.26
Antonio Brown,5718,WR,TB,5,42,0,30,15.2,0,70.6,100.0,1,1,7.7,1,8,0,61.8,83.7,0,62,0.0,0,64,12,96.9,62,152.2,17,40.5,2,234,93,7.8,19.5,3.77,0,12.2,3,66.7,33.3,1,3,0.0,0,9,0,81.1,79.8,1,28,0.0,0,70,14,98.6,69,67.2,21,50.0,0,148,62,4.4,10.6,2.14
Mike Davis,9559,HB,ATL,12,42,0,2,3.0,0,33.3,,0,0,50.0,1,0,0,28.8,37.9,0,1,37.0,30,81,1,58.0,47,42.4,3,7.1,0,1,0,0.0,1.0,0.02,0,-1.7,11,87.1,,0,0,3.6,1,5,0,76.7,61.4,0,18,18.4,40,217,27,77.0,167,86.8,31,73.8,0,150,189,7.0,5.6,0.9
Bryan Edwards,28486,WR,LV,12,42,0,23,16.3,3,57.1,66.7,6,9,0.0,0,12,0,79.4,81.1,0,51,0.0,0,120,12,91.7,110,117.7,21,50.0,1,266,99,8.3,22.2,2.42,0,16.3,1,73.3,0.0,0,2,0.0,0,7,0,79.4,56.1,0,37,0.4,1,239,11,95.8,229,135.4,15,35.7,1,180,54,4.9,16.4,0.79
Alvin Kamara,11822,HB,NO,8,42,0,20,0.5,2,63.6,,0,0,22.2,2,5,0,31.8,48.3,0,13,11.6,10,86,7,81.4,70,104.7,11,26.2,1,51,61,8.7,7.3,0.73,0,0.4,4,77.8,0.0,0,2,12.5,3,8,0,48.0,74.0,0,23,11.6,13,112,21,85.7,96,124.5,27,64.3,2,215,206,9.8,10.2,2.24
Jonathan Taylor,57488,HB,IND,13,42,0,14,-1.9,1,87.5,,0,0,12.5,1,1,0,52.1,51.3,0,11,30.1,31,103,7,59.2,61,79.2,8,19.0,0,9,24,3.4,1.3,0.15,0,-0.5,7,89.3,50.0,1,2,3.8,1,9,1,74.2,75.6,0,76,13.0,20,154,25,85.1,131,136.6,28,66.7,2,310,324,13.0,12.4,2.37
Austin Hooper,10715,TE,CLV,12,42,0,8,3.6,3,70.0,0.0,0,2,0.0,0,6,0,75.6,75.5,0,34,15.2,12,79,7,78.5,62,107.9,10,23.8,0,114,98,14.0,16.3,1.84,0,5.9,0,62.5,60.0,3,5,21.1,4,5,0,29.8,48.2,0,14,17.6,27,153,15,79.7,122,71.4,24,57.1,0,99,35,2.3,6.6,0.81
Sammy Watkins,8639,WR,BLT,9,42,0,3,14.5,1,69.2,66.7,2,3,10.0,1,5,1,56.7,60.0,0,29,0.0,0,67,9,92.5,62,92.8,13,31.0,0,103,30,3.3,11.4,1.66,0,12.0,2,57.7,25.0,1,4,16.7,3,11,0,37.9,69.7,1,49,0.0,0,154,15,95.5,147,77.7,26,61.9,0,272,83,5.5,18.1,1.85
Darrel Williams,13014,HB,KC,12,42,0,16,3.0,1,60.0,,0,0,0.0,0,2,0,70.5,55.7,0,14,9.5,7,74,3,85.1,63,78.8,5,11.9,0,32,38,12.7,10.7,0.51,0,1.0,7,86.7,100.0,1,1,3.7,1,10,0,75.5,68.2,0,38,7.3,12,164,26,87.2,143,113.6,30,71.4,1,258,251,9.7,9.9,1.8
Ty Johnson,45769,HB,NYJ,12,42,0,22,3.9,2,72.7,0.0,0,1,11.1,1,7,0,76.5,75.7,0,22,25.9,22,85,8,69.4,59,132.4,11,26.2,1,104,92,11.5,13.0,1.76,0,1.8,4,61.5,,0,0,23.8,5,8,0,28.8,41.9,1,19,18.3,22,120,16,78.3,94,73.7,26,61.9,1,147,124,7.8,9.2,1.56
C.J. Uzomah,9590,TE,CIN,12,40,0,7,9.4,3,90.0,66.7,2,3,0.0,0,7,0,77.3,80.5,0,55,7.5,8,106,9,88.7,94,158.3,10,25.0,5,200,114,12.7,22.2,2.13,0,3.9,4,84.6,0.0,0,1,4.3,1,8,0,72.3,56.4,1,12,7.9,15,190,22,87.4,166,73.1,26,65.0,0,140,79,3.6,6.4,0.84
Javonte Williams,77803,HB,DEN,12,40,0,10,-0.5,0,75.0,,0,0,0.0,0,1,0,70.5,57.2,0,10,25.0,15,60,3,63.3,38,84.4,4,10.0,0,19,21,7.0,6.3,0.5,0,-0.6,5,80.0,100.0,1,1,11.1,3,6,0,51.8,61.0,0,17,8.5,12,142,24,88.0,125,99.2,30,75.0,1,154,174,7.3,6.4,1.23
David Njoku,11784,TE,CLV,12,40,0,8,12.3,0,60.0,50.0,2,4,0.0,0,4,0,75.6,81.1,0,30,23.8,15,63,6,71.4,45,130.4,10,25.0,2,93,30,5.0,15.5,2.07,0,9.9,3,75.0,75.0,3,4,5.3,1,9,0,69.6,77.4,1,71,14.6,22,151,18,82.8,125,112.5,24,60.0,1,296,176,9.8,16.4,2.37
James Robinson,22425,HB,JAX,11,40,0,15,-2.3,0,75.0,,0,0,0.0,0,0,0,70.5,49.1,0,7,18.8,12,64,3,71.9,46,77.1,4,10.0,0,5,11,3.7,1.7,0.11,0,0.9,5,66.7,20.0,1,5,12.0,3,9,2,50.4,46.1,0,26,10.5,17,162,22,84.6,137,83.9,33,82.5,0,208,204,9.3,9.5,1.52
Jack Doyle,8520,TE,IND,13,40,0,14,7.4,0,50.0,100.0,1,1,20.0,1,4,0,41.6,58.0,0,24,13.6,11,81,4,75.3,61,102.6,8,20.0,1,37,10,2.5,9.3,0.61,0,6.9,0,80.0,50.0,2,4,9.1,2,12,0,58.3,73.5,0,34,11.1,17,153,20,85.6,131,119.2,25,62.5,1,235,96,4.8,11.8,1.79
Christian McCaffrey,11763,HB,CAR,7,40,0,5,1.6,0,87.5,100.0,1,1,0.0,0,5,0,76.5,86.3,0,14,24.0,12,50,7,74.0,37,91.1,8,20.0,0,47,35,5.0,6.7,1.27,0,1.9,5,92.9,,0,0,0.0,0,15,0,86.9,92.2,0,27,11.3,9,80,26,82.5,66,116.2,28,70.0,1,253,203,7.8,9.7,3.83
Saquon Barkley,45791,HB,NYG,8,40,0,21,3.4,2,57.1,,0,0,20.0,1,2,0,42.1,61.4,0,54,16.7,12,72,4,69.4,50,132.1,7,17.5,1,72,62,15.5,18.0,1.44,0,-0.8,3,89.3,,0,0,7.4,2,6,1,64.1,52.5,0,14,11.6,16,138,25,83.3,115,84.5,28,70.0,0,120,149,6.0,4.8,1.04
Gerald Everett,11799,TE,SEA,10,40,0,29,4.4,1,80.0,100.0,2,2,0.0,0,1,0,72.1,52.2,0,12,7.4,4,54,4,88.9,48,94.2,5,12.5,0,33,22,5.5,8.3,0.69,0,3.2,7,88.5,100.0,1,1,0.0,0,11,1,73.5,69.6,0,41,8.5,14,164,23,86.6,142,98.2,26,65.0,0,197,128,5.6,8.6,1.39
Darrell Henderson,41193,HB,LA,10,39,0,26,2.5,0,62.5,0.0,0,3,0.0,0,1,0,73.4,60.4,0,25,24.6,16,65,5,73.8,48,111.5,8,20.5,1,34,21,4.2,6.8,0.71,0,-0.6,3,76.2,,0,0,11.1,2,5,0,52.8,46.0,0,23,13.0,24,185,16,82.7,153,102.9,21,53.8,1,108,133,8.3,6.8,0.71
Olamide Zaccheaus,44920,WR,ATL,12,39,0,2,13.6,0,28.6,28.6,2,7,0.0,0,2,0,68.3,53.7,0,30,0.0,0,75,2,89.3,67,86.3,7,17.9,1,33,3,1.5,16.5,0.49,0,8.9,0,63.0,66.7,4,6,15.0,3,12,0,41.6,63.7,2,49,0.6,1,168,17,94.6,159,67.5,27,69.2,1,204,48,2.8,12.0,1.28
Jonnu Smith,11855,TE,NE,12,39,0,19,5.9,1,55.6,0.0,0,2,28.6,2,3,1,29.2,44.7,1,24,13.0,7,54,5,83.3,45,35.6,9,23.1,0,58,46,9.2,11.6,1.29,0,5.1,0,65.4,25.0,1,4,5.6,1,8,0,69.6,72.8,1,28,20.0,20,100,17,77.0,77,68.6,26,66.7,0,175,140,8.2,10.3,2.27
Rashod Bateman,84296,WR,BLT,7,39,0,3,10.6,1,53.8,60.0,3,5,0.0,0,4,0,75.6,71.7,2,30,0.0,0,63,7,85.7,54,36.2,13,33.3,0,90,35,5.0,12.9,1.67,0,8.3,1,73.7,50.0,1,2,17.6,3,10,0,36.0,59.9,1,25,0.0,0,134,14,97.8,131,74.5,19,48.7,0,150,47,3.4,10.7,1.15
Michael Gallup,26075,WR,DAL,5,39,0,9,14.5,1,57.9,60.0,3,5,0.0,0,9,0,78.7,84.0,0,41,0.0,0,64,11,93.8,60,103.4,19,48.7,1,162,49,4.5,14.7,2.7,0,9.8,0,52.6,28.6,2,7,9.1,1,4,0,61.8,63.1,0,23,0.0,0,129,10,93.0,120,66.6,19,48.7,0,94,22,2.2,9.4,0.78
Randall Cobb,6216,WR,GB,12,38,0,12,13.6,0,57.1,60.0,6,10,0.0,0,5,0,76.5,67.6,0,25,0.0,0,83,8,90.4,75,114.9,14,36.8,3,86,10,1.3,10.8,1.15,0,6.5,2,94.1,,0,0,0.0,0,11,0,81.7,71.9,0,54,0.0,0,144,16,94.4,136,118.8,17,44.7,0,215,123,7.7,13.4,1.58
Adam Humphries,10075,WR,WAS,12,38,0,32,5.9,0,91.7,100.0,1,1,0.0,0,10,0,79.4,67.3,0,23,0.0,0,98,11,93.9,92,108.0,12,31.6,0,119,58,5.3,10.8,1.29,0,7.0,3,75.0,0.0,0,1,6.3,1,5,0,65.6,56.0,0,27,0.0,0,192,15,92.2,177,97.7,20,52.6,0,159,78,5.2,10.6,0.9
Adam Trautman,109795,TE,NO,10,38,0,20,6.4,0,28.6,40.0,2,5,33.3,1,1,0,29.9,42.7,0,10,20.0,20,100,2,75.0,75,39.6,7,18.4,0,4,1,0.5,2.0,0.05,0,6.6,0,68.0,50.0,3,6,5.6,1,8,1,67.7,67.0,1,32,18.4,27,147,17,76.9,113,85.4,25,65.8,1,180,62,3.6,10.6,1.59
Tre'Quan Smith,48228,WR,NO,7,37,0,20,11.8,1,66.7,50.0,2,4,0.0,0,9,0,78.7,73.7,0,21,0.0,0,85,10,90.6,77,136.1,15,40.5,2,140,33,3.3,14.0,1.82,0,10.7,0,57.9,0.0,0,2,8.3,1,3,0,60.2,51.9,1,22,0.0,0,138,11,95.7,132,52.3,19,51.4,0,109,29,2.6,9.9,0.83
Kenneth Gainwell,77737,HB,PHI,12,37,0,24,4.3,1,62.5,0.0,0,1,16.7,1,4,0,49.2,81.5,0,15,3.6,2,55,5,92.7,51,83.3,8,21.6,0,56,46,9.2,11.2,1.1,0,0.6,0,78.3,0.0,0,1,10.0,2,5,0,55.6,59.9,0,19,12.8,11,86,18,84.9,73,105.1,23,62.2,1,132,131,7.3,7.3,1.81
Kenyan Drake,10707,HB,LV,12,36,0,23,5.3,2,66.7,,0,0,0.0,0,0,0,70.5,56.4,0,12,25.0,16,64,2,70.3,45,84.0,3,8.3,0,19,26,13.0,9.5,0.42,0,0.5,7,82.1,0.0,0,1,4.2,1,10,0,73.0,88.0,0,31,6.1,7,114,23,90.4,103,112.2,28,77.8,1,226,215,9.3,9.8,2.19
Jerry Jeudy,61103,WR,DEN,6,36,0,10,12.0,1,60.0,0.0,0,1,0.0,0,3,0,75.6,62.8,1,18,0.0,0,49,6,89.8,44,35.0,10,27.8,0,54,18,3.0,9.0,1.23,0,7.7,5,86.4,33.3,1,3,5.0,1,12,1,69.6,75.3,0,25,0.0,0,99,19,96.0,95,108.1,22,61.1,0,219,92,4.8,11.5,2.31
Ryan Griffin,7982,TE,NYJ,12,36,0,22,4.3,0,75.0,66.7,2,3,14.3,1,4,0,49.7,53.9,0,29,27.6,27,98,6,65.3,64,102.6,8,22.2,0,73,43,7.2,12.2,1.14,0,6.2,0,57.9,,0,0,15.4,2,2,1,48.0,38.2,1,13,18.3,32,175,11,78.9,138,60.4,19,52.8,1,66,32,2.9,6.0,0.48
