player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mike Evans,8642,WR,TB,10,14.1,3,62.7,83.3,10,12,0,7.8,4,36,30,0,63.2,79.2,69.6,,68.3,0.0,0,2,46,0.0,0,422,2,47,96.2,406,37.4,158,120.5,75,10,62.6,264,679,153,3.3,14.4,1.67
CeeDee Lamb,61570,WR,DAL,10,12.0,10,67.6,58.3,7,12,0,5.7,3,35,9,0,65.4,83.7,84.6,66.4,85.2,0.0,0,4,49,0.6,2,359,1,50,90.5,325,27.6,99,104.6,74,6,71.3,256,740,294,5.9,14.8,2.28
Adam Thielen,8288,WR,MIN,10,9.1,6,78.4,65.0,13,20,0,3.3,2,32,18,1,83.3,43.8,74.0,,72.9,0.0,0,1,35,0.0,0,415,0,58,94.0,390,24.1,100,132.2,74,8,75.4,313,624,228,3.9,10.8,1.6
Mike Williams,11762,WR,LAC,10,11.4,6,63.9,55.0,11,20,0,13.2,7,31,27,0,43.3,79.1,74.0,,74.2,0.0,0,0,72,0.0,0,377,0,46,93.4,352,17.8,67,128.5,72,7,82.2,310,705,279,6.1,15.3,2.0
Mike Gesicki,47153,TE,MIA,11,9.4,3,68.1,35.0,7,20,2,0.0,0,29,17,0,90.5,79.5,70.8,34.5,73.1,5.1,21,1,40,2.2,9,411,4,49,90.3,371,65.7,270,95.8,72,2,29.2,120,579,150,3.1,11.8,1.56
Darnell Mooney,48236,WR,CHI,10,12.6,4,56.9,30.0,3,10,0,4.7,2,25,6,0,74.8,79.0,75.5,,75.2,0.0,0,5,64,0.0,0,336,0,41,93.8,315,35.1,118,67.5,72,3,64.0,215,571,155,3.8,13.9,1.81
DeVonta Smith,61100,WR,PHI,11,14.9,5,63.9,31.3,5,16,0,6.1,3,32,24,1,71.0,35.3,78.1,,77.0,0.3,1,1,37,0.0,0,387,2,46,93.0,360,10.9,42,106.5,72,4,88.6,343,664,172,3.7,14.4,1.84
T.J. Hockenson,40912,TE,DET,10,7.0,6,77.1,76.9,10,13,1,0.0,0,27,11,0,90.6,80.0,69.7,62.0,74.1,34.7,132,2,33,5.0,19,380,6,54,88.2,335,53.7,204,93.7,70,2,11.1,42,499,194,3.6,9.2,1.49
Cole Beasley,7330,WR,BUF,10,5.7,2,81.4,25.0,1,4,0,6.6,4,25,4,0,68.4,80.1,67.7,,69.4,0.0,0,1,29,0.0,0,332,1,57,94.0,312,85.8,285,94.3,70,1,13.6,45,484,228,4.0,8.5,1.55
D.K. Metcalf,47864,WR,SEA,10,12.5,8,65.7,38.5,5,13,2,6.1,3,31,29,1,69.3,32.9,79.1,,81.8,0.0,0,1,84,0.0,0,303,7,46,94.7,287,20.1,61,126.9,70,8,79.9,242,637,217,4.7,13.8,2.22
Hunter Renfrow,47509,WR,LV,10,5.7,12,81.2,42.9,3,7,0,3.4,2,25,23,0,81.4,59.1,77.5,,78.6,0.0,0,1,27,0.0,0,314,0,56,94.9,298,65.3,205,111.6,69,4,34.7,109,524,264,4.7,9.4,1.76
Kyle Pitts,83964,TE,ATL,10,11.7,1,64.2,47.4,9,19,0,4.4,2,28,2,0,76.3,78.6,78.2,71.9,80.8,18.8,65,4,39,2.9,10,345,1,43,91.6,316,48.4,167,75.2,67,1,32.5,112,635,150,3.5,14.8,2.01
Marvin Jones Jr.,7158,WR,JAX,10,13.0,3,62.7,58.8,10,17,0,4.5,2,23,15,0,75.5,78.4,65.8,76.4,68.0,0.3,1,1,33,0.5,2,392,2,42,93.1,365,29.3,115,93.3,67,3,70.4,276,486,79,1.9,11.6,1.33
Tyler Lockett,9502,WR,SEA,10,14.7,2,70.1,30.8,4,13,0,2.1,1,24,29,0,85.6,79.3,75.4,,76.0,0.0,0,3,69,0.0,0,334,0,47,95.2,318,40.1,134,101.4,67,3,59.9,200,717,176,3.7,15.3,2.25
Robert Woods,7822,WR,LA,9,8.7,3,68.2,28.6,2,7,0,8.2,4,34,26,0,61.9,80.2,75.7,72.6,72.1,0.6,2,1,28,2.1,7,340,0,45,93.8,319,44.7,152,107.9,66,4,54.1,184,556,208,4.6,12.4,1.74
Courtland Sutton,48164,WR,DEN,10,16.4,2,66.2,50.0,7,14,0,0.0,0,28,10,0,90.3,78.6,78.4,,78.2,0.0,0,3,55,0.0,0,360,4,43,96.1,346,12.2,44,87.8,65,2,87.8,316,617,116,2.7,14.3,1.78
D'Andre Swift,57212,HB,DET,10,-0.1,17,81.5,66.7,2,3,1,7.0,4,17,11,1,59.8,76.7,61.0,23.7,67.5,3.0,10,2,63,11.9,39,329,2,53,81.5,268,6.1,20,91.0,65,2,8.2,27,420,465,8.8,7.9,1.57
Amari Cooper,9437,WR,DAL,9,12.9,7,69.8,64.7,11,17,0,2.2,1,32,9,1,83.9,32.4,74.9,,75.2,0.0,0,0,35,0.0,0,340,1,44,92.4,314,30.9,105,125.3,63,5,69.1,235,583,148,3.4,13.3,1.86
Najee Harris,57121,HB,PIT,10,-0.1,25,79.0,,0,0,1,9.3,5,16,25,0,58.7,90.8,68.9,70.9,69.7,0.0,0,0,25,15.9,59,372,1,49,79.6,296,9.7,36,100.1,62,2,8.9,33,337,358,7.3,6.9,1.14
Robby Anderson,11254,WR,CAR,11,11.2,3,45.9,10.0,1,10,0,15.2,5,13,5,0,38.6,77.0,52.8,,52.5,0.0,0,4,57,0.0,0,404,0,28,95.3,385,35.4,143,48.1,61,3,64.6,261,273,100,3.6,9.8,0.71
Tee Higgins,61211,WR,CIN,8,11.3,3,61.7,30.4,7,23,0,7.5,3,20,7,1,65.0,29.3,73.0,,71.7,0.4,1,1,54,0.0,0,277,0,37,95.3,264,25.3,70,88.6,60,2,74.4,206,446,123,3.3,12.1,1.69
Christian Kirk,47546,WR,ARZ,11,11.6,1,81.7,63.6,7,11,0,5.8,3,32,1,0,71.7,79.6,77.7,,77.6,0.0,0,2,50,0.0,0,331,0,49,94.0,311,77.3,256,118.3,60,4,22.7,75,623,148,3.0,12.7,2.0
Laviska Shenault Jr.,61220,WR,JAX,10,6.5,13,66.7,12.5,1,8,0,11.1,5,17,15,1,50.2,34.9,63.1,73.8,62.7,0.6,2,1,58,1.9,6,324,2,40,92.0,298,53.4,173,79.0,60,0,44.8,145,408,250,6.3,10.2,1.37
Tyler Boyd,10689,WR,CIN,10,7.1,5,74.6,75.0,6,8,0,0.0,0,24,7,0,84.3,79.0,70.7,66.2,70.1,0.0,0,4,33,0.3,1,328,1,44,93.6,307,88.7,291,79.6,59,2,11.3,37,458,229,5.2,10.4,1.49
Chase Claypool,42312,WR,PIT,8,12.4,5,57.6,39.1,9,23,1,10.5,4,23,25,0,54.4,79.2,67.8,,68.3,0.3,1,1,59,0.0,0,299,5,34,92.3,276,22.7,68,85.8,59,1,76.9,230,526,216,6.4,15.5,1.91
Dalton Schultz,47304,TE,DAL,10,7.1,11,77.2,54.5,6,11,0,4.3,2,26,9,0,77.0,78.8,77.6,73.1,75.0,45.5,162,0,30,8.4,30,356,1,44,85.7,305,43.8,156,119.8,57,3,9.0,32,491,237,5.4,11.2,1.61
Mecole Hardman,42683,WR,KC,11,7.2,11,73.7,20.0,1,5,0,6.7,3,21,16,1,60.4,27.6,63.7,,64.7,0.0,0,1,49,0.0,0,339,0,42,94.4,320,53.4,181,93.0,57,1,45.7,155,424,325,7.7,10.1,1.33
Zach Ertz,7816,TE,ARZ,11,7.2,1,70.2,36.4,4,11,0,7.0,3,24,1,0,66.8,78.5,70.4,71.6,73.1,37.0,115,2,47,3.5,11,311,1,40,90.7,282,50.5,157,108.7,57,5,10.6,33,458,241,6.0,11.5,1.62
Noah Fant,42388,TE,DEN,9,6.3,3,73.7,44.4,4,9,0,2.3,1,17,10,0,83.2,78.3,59.3,28.0,67.9,70.5,213,0,26,7.3,22,302,8,42,90.7,274,23.2,70,108.7,57,3,5.3,16,379,177,4.2,9.0,1.38
Corey Davis,11760,WR,NYJ,8,13.6,7,57.1,41.7,5,12,0,13.5,5,22,22,2,42.3,20.8,69.6,70.6,67.4,1.4,4,5,53,0.3,1,288,0,32,93.8,270,24.7,71,71.8,56,4,74.0,213,477,115,3.6,14.9,1.77
Austin Ekeler,12164,HB,LAC,10,1.4,10,81.8,50.0,1,2,0,4.3,2,23,27,2,76.8,58.7,74.9,50.3,66.0,0.0,0,1,20,12.8,40,313,0,45,81.2,254,8.9,28,126.1,55,6,7.0,22,405,385,8.6,9.0,1.59
Rondale Moore,62890,WR,ARZ,11,1.4,12,85.5,50.0,2,4,0,2.1,1,17,1,1,85.0,62.0,74.9,,75.2,0.0,0,2,77,0.0,0,217,1,47,96.3,209,76.5,166,88.9,55,1,19.4,42,413,398,8.5,8.8,1.98
Emmanuel Sanders,5606,WR,BUF,10,17.7,0,60.0,37.5,3,8,2,2.9,1,26,4,0,80.4,77.9,68.8,,71.8,0.0,0,1,41,0.0,0,403,6,33,94.0,379,19.4,78,109.0,55,4,80.6,325,531,65,2.0,16.1,1.4
Leonard Fournette,11759,HB,TB,10,0.9,9,81.5,25.0,1,4,0,10.2,5,19,30,1,54.6,74.0,72.9,60.3,58.5,0.4,1,1,23,7.7,21,271,0,44,87.8,238,2.6,7,83.9,54,0,12.2,33,323,312,7.1,7.3,1.36
Elijah Moore,84302,WR,NYJ,9,12.1,4,61.1,66.7,4,6,2,2.9,1,18,22,0,79.9,77.8,70.5,65.7,73.4,0.4,1,4,62,0.4,1,262,4,33,93.9,246,26.3,69,78.9,54,4,72.9,191,415,162,4.9,12.6,1.69
A.J. Green,6156,WR,ARZ,10,12.8,2,63.0,53.3,8,15,0,5.6,2,23,1,0,61.3,77.1,65.5,,68.4,0.0,0,1,41,0.0,0,334,3,34,94.3,315,9.9,33,106.9,54,3,90.1,301,538,105,3.1,15.8,1.71
Tim Patrick,12087,WR,DEN,10,12.0,4,69.8,41.7,5,12,1,2.6,1,28,10,0,81.0,77.6,72.9,0.7,74.3,2.0,7,1,44,0.3,1,350,2,37,95.7,335,25.1,88,118.7,53,4,72.6,254,523,156,4.2,14.1,1.56
Calvin Ridley,48262,WR,ATL,5,9.9,4,60.8,25.0,3,12,0,8.8,3,16,2,0,59.9,76.8,64.2,,64.9,0.0,0,1,22,0.0,0,209,2,31,94.3,197,21.1,44,80.6,51,2,78.9,165,281,92,3.0,9.1,1.43
Myles Gaskin,45914,HB,MIA,11,0.0,10,80.4,0.0,0,2,0,4.7,2,11,17,0,74.8,57.3,64.3,45.2,72.3,0.0,0,0,24,20.3,59,291,0,41,74.2,216,3.4,10,109.9,51,4,8.9,26,209,224,5.5,5.1,0.97
Zach Pascal,12303,WR,IND,11,9.4,0,62.7,27.3,3,11,0,8.6,3,14,14,0,59.7,77.4,55.7,,56.5,2.8,11,0,41,0.0,0,397,3,32,92.2,366,78.1,310,100.8,51,3,19.1,76,328,106,3.3,10.3,0.9
Van Jefferson,47447,WR,LA,10,13.5,2,58.8,44.4,4,9,0,14.3,5,23,26,0,39.8,76.5,62.1,,63.6,0.0,0,0,68,0.0,0,344,2,30,95.9,330,23.3,80,110.5,51,3,76.7,264,487,141,4.7,16.2,1.48
Jamison Crowder,9538,WR,NYJ,7,5.5,2,72.5,33.3,2,6,0,5.1,2,15,22,1,72.6,29.5,63.3,66.2,63.3,0.0,0,2,29,0.4,1,268,0,37,93.7,251,82.5,221,84.2,51,2,17.5,47,305,126,3.4,8.2,1.22
Tyler Higbee,10744,TE,LA,10,4.8,2,76.0,60.0,6,10,0,7.3,3,21,26,1,64.3,29.4,60.4,69.2,60.2,54.4,203,1,37,8.3,31,373,2,38,88.7,331,22.3,83,105.8,50,3,22.5,84,344,210,5.5,9.1,1.04
Tyler Conklin,47124,TE,MIN,10,5.7,0,76.0,44.4,4,9,0,2.6,1,15,18,0,81.8,77.9,66.5,49.1,71.7,83.1,294,0,40,17.2,61,354,2,38,78.2,277,10.5,37,117.8,50,3,5.1,18,388,189,5.0,10.2,1.4
Allen Robinson II,8696,WR,CHI,9,13.2,2,60.0,35.7,5,14,0,6.3,2,17,6,0,68.8,76.8,67.6,,67.5,0.0,0,3,39,0.0,0,287,1,30,94.1,270,42.2,121,62.0,50,1,57.8,166,339,77,2.6,11.3,1.26
Jared Cook,5012,TE,LAC,10,8.1,0,64.6,33.3,4,12,1,13.9,5,19,27,0,44.1,77.1,59.6,23.4,62.3,29.5,96,2,29,4.9,16,325,4,31,87.7,285,50.8,165,82.5,48,2,19.4,63,346,168,5.4,11.2,1.21
Pat Freiermuth,84085,TE,PIT,10,6.1,2,76.6,55.6,5,9,0,7.7,3,21,25,1,64.3,29.1,72.6,80.0,75.0,59.8,149,0,24,7.2,18,249,0,36,86.7,216,30.9,77,126.8,47,5,8.8,22,287,135,3.8,8.0,1.33
Amon-Ra St. Brown,84470,WR,DET,10,7.3,4,74.5,45.5,5,11,0,5.4,2,18,11,0,82.3,78.0,65.8,66.3,66.2,0.0,0,1,34,0.3,1,315,1,35,93.3,294,85.1,268,84.4,47,0,14.3,45,329,166,4.7,9.4,1.12
Dan Arnold,51842,TE,JAX,10,7.1,2,72.3,0.0,0,3,0,5.6,2,20,15,1,71.4,29.0,61.9,32.2,67.7,22.5,62,0,28,4.3,12,276,2,34,90.6,250,64.1,177,97.7,47,0,13.0,36,399,187,5.5,11.7,1.6
Aaron Jones,11937,HB,GB,10,0.6,4,78.7,0.0,0,2,0,7.5,3,17,12,1,64.3,56.9,79.3,72.1,71.5,6.7,18,0,26,14.2,38,268,0,37,81.7,219,8.2,22,121.5,47,4,14.9,40,298,339,9.2,8.1,1.36
Kalif Raymond,11028,WR,DET,10,11.3,2,65.2,14.3,1,7,0,9.1,3,19,11,0,58.0,84.9,60.9,66.4,60.9,0.3,1,0,37,0.3,1,335,0,30,92.8,311,30.4,102,103.8,46,2,69.3,232,363,150,5.0,12.1,1.17
George Kittle,11901,TE,SF,7,8.3,10,73.9,45.5,5,11,0,5.6,2,22,28,2,70.5,21.5,89.5,81.6,88.3,56.8,134,2,39,15.3,36,236,2,34,80.1,189,30.5,72,104.6,46,3,8.1,19,412,218,6.4,12.1,2.18
Nelson Agholor,9453,WR,NE,11,15.1,2,63.0,55.6,5,9,0,3.3,1,20,19,0,77.3,76.7,68.1,,66.9,0.0,0,3,44,0.0,0,344,0,29,94.2,324,8.4,29,85.1,46,3,91.3,314,396,98,3.4,13.7,1.22
DeAndre Hopkins,7808,WR,ARZ,8,13.0,3,76.1,40.0,2,5,0,2.8,1,27,1,0,80.4,77.4,79.3,,81.0,0.0,0,0,55,0.0,0,270,3,35,94.8,256,15.9,43,149.1,46,7,84.1,227,486,132,3.8,13.9,1.9
J.D. McKissic,11047,HB,WAS,10,0.8,4,82.6,40.0,2,5,1,5.0,2,13,32,0,72.9,84.1,67.3,68.5,74.4,0.0,0,1,56,12.8,31,242,2,38,83.9,203,13.6,33,98.5,46,1,15.7,38,371,355,9.3,9.8,1.83
Marquez Callaway,42295,WR,NO,10,15.1,0,55.6,42.9,6,14,0,3.8,1,18,20,0,65.2,77.4,66.6,,66.6,1.0,3,0,58,0.0,0,303,2,25,93.4,283,19.1,58,122.4,45,6,79.9,242,372,35,1.4,14.9,1.31
Hunter Henry,10669,TE,NE,11,10.0,1,73.3,62.5,5,8,0,0.0,0,22,19,0,89.0,77.5,71.9,51.1,74.4,27.2,88,1,33,14.5,47,324,2,33,80.9,262,60.5,196,128.5,45,7,11.7,38,378,106,3.2,11.5,1.44
Kadarius Toney,61245,WR,NYG,9,7.0,12,77.8,62.5,5,8,1,7.9,3,19,21,0,53.6,79.3,72.1,,73.9,1.1,2,0,38,0.0,0,190,1,35,88.9,169,57.9,110,103.0,45,0,40.0,76,392,219,6.3,11.2,2.32
Cordarrelle Patterson,7810,HB,ATL,9,4.7,10,86.7,50.0,4,8,0,0.0,0,23,2,0,90.0,68.7,90.3,69.8,93.4,5.1,9,1,64,11.4,20,176,0,39,83.5,147,16.5,29,138.2,45,5,36.4,64,473,282,7.2,12.1,3.22
Dallas Goedert,47272,TE,PHI,10,8.8,7,77.3,75.0,6,8,0,8.1,3,26,24,1,64.8,29.9,85.1,54.9,88.0,48.5,128,0,38,7.2,19,264,1,34,86.0,227,42.8,113,128.1,44,2,8.7,23,491,233,6.9,14.4,2.16
Kendrick Bourne,12270,WR,NE,11,9.5,7,84.1,87.5,7,8,0,5.1,2,20,19,1,73.3,33.9,75.4,,73.8,0.0,0,1,75,0.0,0,277,1,37,92.8,257,40.4,112,132.0,44,3,58.8,163,562,260,7.0,15.2,2.19
Cole Kmet,60995,TE,CHI,10,9.0,3,65.9,75.0,6,8,0,6.5,2,17,6,0,68.1,77.0,64.2,26.9,67.2,39.3,123,0,25,14.4,45,313,3,29,80.5,252,45.7,143,85.0,44,0,11.8,37,296,99,3.4,10.2,1.17
Michael Carter,57337,HB,NYJ,10,0.4,14,74.4,,0,0,0,11.1,4,16,22,1,51.6,71.2,73.0,63.8,59.6,2.3,5,1,23,17.7,38,215,2,32,79.5,171,4.7,10,84.3,43,0,9.3,20,308,331,10.3,9.6,1.8
Sterling Shepard,10674,WR,NYG,5,7.4,3,74.4,88.9,8,9,0,11.1,4,17,21,0,51.7,77.2,68.3,62.4,68.5,0.0,0,1,37,0.6,1,171,0,32,94.2,161,72.5,124,93.6,43,1,27.5,47,324,105,3.3,10.1,2.01
DeVante Parker,9447,WR,MIA,5,12.9,2,59.5,53.3,8,15,0,13.8,4,17,17,0,44.2,75.7,72.7,,72.6,0.0,0,1,42,0.0,0,211,0,25,92.9,196,12.8,27,82.1,42,1,87.2,184,327,79,3.2,13.1,1.67
Antonio Brown,5718,WR,TB,5,13.4,4,69.0,40.0,2,5,0,3.3,1,20,30,0,77.3,76.7,87.4,,86.3,0.0,0,1,62,0.0,0,152,1,29,97.4,148,19.1,29,122.9,42,4,80.9,123,418,164,5.7,14.4,2.82
Alvin Kamara,11822,HB,NO,8,0.4,6,76.2,0.0,0,2,0,13.5,5,15,20,0,42.1,90.3,62.1,12.7,68.0,0.0,0,0,31,12.0,26,217,0,32,83.4,181,11.5,25,128.1,42,4,13.8,30,310,312,9.8,9.7,1.71
Brandon Aiyuk,84109,WR,SF,10,9.8,8,70.7,68.8,11,16,0,3.3,1,17,28,1,77.3,49.2,68.2,,68.3,0.3,1,0,34,0.0,0,288,0,29,92.7,267,24.0,69,120.1,41,3,75.7,218,341,120,4.1,11.8,1.28
Jarvis Landry,8698,WR,CLV,7,7.9,3,69.2,57.1,4,7,0,6.9,2,14,8,1,65.2,20.9,61.7,,60.6,0.0,0,2,32,0.0,0,164,1,27,94.5,155,58.5,96,64.6,39,0,39.0,64,245,141,5.2,9.1,1.58
Christian McCaffrey,11763,HB,CAR,6,1.9,8,94.9,100.0,1,1,0,0.0,0,21,5,0,90.1,68.9,82.4,50.8,93.0,0.7,1,0,32,14.3,20,140,0,37,82.1,115,7.9,11,111.9,39,1,5.0,7,343,269,7.3,9.3,2.98
K.J. Osborn,23503,WR,MIN,10,8.9,1,76.9,50.0,4,8,2,3.2,1,14,18,0,77.5,78.1,62.1,66.2,64.0,0.0,0,1,64,0.3,1,303,4,30,92.7,281,58.4,177,111.1,39,2,41.3,125,360,125,4.2,12.0,1.28
Deonte Harris,91470,WR,NO,9,11.7,3,66.7,66.7,2,3,0,3.7,1,19,20,0,75.5,57.3,89.5,,87.7,0.6,1,3,72,0.0,0,155,0,26,94.8,147,38.1,59,87.3,39,2,57.4,89,418,149,5.7,16.1,2.84
Darrel Williams,13014,HB,KC,11,1.2,7,82.1,100.0,1,1,0,3.0,1,11,16,0,78.9,88.9,61.2,27.6,61.7,0.4,1,0,38,8.1,22,273,1,32,86.8,237,3.7,10,105.3,39,1,8.4,23,282,279,8.7,8.8,1.19
Austin Hooper,10715,TE,CLV,11,5.2,3,71.8,57.1,4,7,0,12.5,4,14,8,0,48.7,76.5,70.4,49.9,67.1,62.2,155,0,34,16.1,40,249,0,28,79.9,199,30.1,75,106.9,39,2,6.8,17,261,146,5.2,9.3,1.31
Adam Trautman,109795,TE,NO,10,5.9,0,65.8,53.8,7,13,0,7.4,2,12,20,1,63.2,25.9,65.5,50.5,60.8,55.2,153,1,32,18.4,51,277,3,25,76.2,211,29.6,82,81.1,38,1,14.4,40,241,105,4.2,9.6,1.14
Ezekiel Elliott,10638,HB,DAL,10,-0.4,4,86.5,50.0,2,4,1,0.0,0,11,9,0,90.0,76.9,71.6,38.0,67.6,1.9,6,1,21,11.7,37,317,1,32,80.8,256,2.5,8,87.4,37,1,14.2,45,204,217,6.8,6.4,0.8
Dawson Knox,35883,TE,BUF,8,8.4,6,75.7,62.5,5,8,1,12.5,4,19,4,0,37.5,76.6,64.2,51.9,65.2,39.6,111,0,53,7.1,20,280,2,28,87.1,244,36.4,102,147.9,37,5,11.8,33,383,160,5.7,13.7,1.57
Quez Watkins,61664,WR,PHI,11,13.6,4,70.3,20.0,1,5,0,3.7,1,15,24,0,76.7,79.2,68.3,66.2,70.1,3.7,11,2,91,0.3,1,298,0,26,94.0,280,71.8,214,84.1,37,0,24.5,73,408,178,6.8,15.7,1.46
