player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Myles Gaskin,45914,HB,MIA,8,39,0,17,1.0,3,83.3,,0,0,0.0,0,5,0,78.0,87.9,0,22,21.2,14,66,10,75.8,50,116.0,12,30.8,1,62,61,6.1,6.2,1.24,0,-0.4,3,81.8,0.0,0,1,5.3,1,1,0,68.7,57.5,0,24,20.2,23,114,18,73.7,84,97.2,22,56.4,1,81,84,4.7,4.5,0.96
Van Jefferson,47447,WR,LA,8,38,0,26,9.1,0,62.5,66.7,2,3,0.0,0,3,0,73.4,59.0,0,18,0.0,0,57,5,96.5,55,78.6,8,21.1,0,47,20,4.0,9.4,0.85,0,14.9,1,68.4,0.0,0,3,0.0,0,11,0,80.0,66.7,0,68,0.0,0,133,13,94.7,126,125.5,19,50.0,1,223,51,3.9,17.2,1.77
Nelson Agholor,9453,WR,NE,8,38,0,19,16.1,0,28.6,25.0,1,4,20.0,1,3,0,41.6,54.1,1,27,0.0,0,104,4,93.3,97,11.9,14,36.8,0,49,7,1.8,12.3,0.51,0,14.6,2,83.3,75.0,3,4,0.0,0,11,0,81.7,75.4,1,44,0.0,0,137,15,96.4,132,114.1,18,47.4,1,240,51,3.4,16.0,1.82
Cordarrelle Patterson,7810,HB,ATL,7,37,0,2,2.6,2,62.5,0.0,0,2,0.0,0,3,0,73.4,66.9,0,28,14.3,6,42,5,76.2,32,118.2,8,21.6,1,47,41,8.2,9.4,1.47,0,4.2,6,96.0,66.7,2,3,0.0,0,12,0,85.3,92.7,0,42,10.6,9,85,24,85.9,73,150.6,25,67.6,3,266,163,6.8,11.1,3.64
Jared Cook,5012,TE,LAC,7,37,0,27,10.2,0,53.3,40.0,2,5,11.1,1,6,0,56.7,67.9,1,21,2.7,2,74,8,86.5,64,46.2,15,40.5,0,99,35,4.4,12.4,1.55,0,7.7,0,68.4,0.0,0,4,13.3,2,8,0,47.7,61.4,1,29,7.4,11,148,13,88.5,131,90.5,19,51.4,1,163,88,6.8,12.5,1.24
Zach Ertz,7816,TE,ARZ,8,37,0,1,5.3,0,70.0,0.0,0,2,0.0,0,4,0,75.6,53.8,0,27,4.5,3,66,7,89.4,59,128.8,10,27.0,2,69,40,5.7,9.9,1.17,0,8.4,1,81.0,75.0,3,4,5.6,1,10,0,68.7,77.2,1,47,2.5,3,120,17,92.5,111,104.8,21,56.8,1,212,110,6.5,12.5,1.91
Amon-Ra St. Brown,84470,WR,DET,8,37,0,11,7.9,1,71.4,66.7,2,3,9.1,1,5,0,78.7,68.4,0,17,0.0,0,63,10,88.9,56,82.7,14,37.8,0,71,34,3.4,7.1,1.27,0,6.5,2,86.7,50.0,1,2,0.0,0,7,0,81.1,64.5,0,34,0.0,0,142,13,95.1,135,104.7,15,40.5,0,137,70,5.4,10.5,1.01
Chase Edmonds,45851,HB,ARZ,8,36,0,1,1.7,1,83.3,,0,0,0.0,0,2,0,73.4,56.7,0,22,17.6,6,34,5,79.4,27,93.1,6,16.7,0,38,31,6.2,7.6,1.41,0,-0.3,4,86.4,0.0,0,1,0.0,0,2,1,83.2,58.6,0,12,11.7,17,145,19,84.8,123,86.9,22,61.1,0,107,140,7.4,5.6,0.87
Alvin Kamara,11822,HB,NO,7,36,0,20,2.0,1,66.7,,0,0,14.3,1,4,0,49.2,55.9,0,13,15.2,10,66,6,81.8,54,113.2,9,25.0,1,40,44,7.3,6.7,0.74,0,0.2,2,78.3,0.0,0,1,14.3,3,6,0,43.5,66.1,0,23,10.2,10,98,18,86.7,85,126.8,23,63.9,2,172,168,9.3,9.6,2.02
Tyler Higbee,10744,TE,LA,8,36,0,26,5.6,0,77.8,50.0,2,4,12.5,1,6,0,52.5,65.6,0,13,4.8,3,62,7,91.9,57,134.3,9,25.0,1,66,27,3.9,9.4,1.16,0,3.7,1,94.4,66.7,2,3,0.0,0,7,1,82.2,60.8,0,37,13.2,20,151,17,83.4,126,103.5,18,50.0,0,159,97,5.7,9.4,1.26
Henry Ruggs III,61102,WR,LV,7,35,0,23,19.4,2,64.7,100.0,2,2,8.3,1,10,0,60.6,84.3,0,61,0.0,0,78,11,93.6,73,147.3,17,48.6,2,287,65,5.9,26.1,3.93,0,14.1,2,80.0,66.7,2,3,0.0,0,6,0,79.4,67.8,0,51,0.0,0,116,12,95.7,111,114.7,15,42.9,0,173,42,3.5,14.4,1.56
Rondale Moore,62890,WR,ARZ,8,35,0,1,-0.7,0,66.7,,0,0,0.0,0,1,0,68.3,58.9,1,10,0.0,0,21,2,100.0,21,33.3,3,8.6,0,11,12,6.0,5.5,0.52,0,1.4,7,80.0,0.0,0,2,0.0,0,7,0,83.6,75.3,1,77,0.0,0,104,20,95.2,99,101.8,25,71.4,1,231,223,11.2,11.6,2.33
Hunter Henry,10669,TE,NE,8,35,0,19,10.4,0,60.0,50.0,1,2,0.0,0,7,0,77.3,72.9,1,32,15.5,16,103,9,81.6,84,93.1,15,42.9,2,105,25,2.8,11.7,1.25,0,9.0,0,80.0,0.0,0,2,0.0,0,5,0,79.4,61.9,0,33,15.0,18,120,12,82.5,99,129.4,15,42.9,1,146,52,4.3,12.2,1.47
Tyler Conklin,47124,TE,MIN,7,35,0,18,5.6,0,55.6,33.3,1,3,16.7,1,3,0,45.8,58.4,0,31,15.8,12,76,5,78.9,60,78.0,9,25.7,0,64,26,5.2,12.8,1.07,0,5.0,0,81.0,66.7,2,3,0.0,0,5,0,82.2,64.7,0,40,21.8,31,142,17,75.4,107,118.8,21,60.0,1,183,90,5.3,10.8,1.71
Odell Beckham Jr.,8647,WR,CLV,6,34,0,8,17.0,0,30.0,0.0,0,2,25.0,1,3,0,36.2,63.1,0,26,0.0,0,44,3,97.7,43,53.8,10,29.4,0,64,2,0.7,21.3,1.49,0,14.6,1,64.7,50.0,2,4,0.0,0,6,0,78.7,70.5,0,24,0.0,0,96,11,95.8,92,85.9,17,50.0,0,122,45,4.1,11.1,1.33
Cole Kmet,60995,TE,CHI,8,34,0,6,8.8,0,55.6,66.7,2,3,0.0,0,2,0,74.6,54.9,0,10,16.0,8,50,5,78.0,39,63.2,9,26.5,0,32,16,3.2,6.4,0.82,0,7.1,2,66.7,100.0,3,3,12.5,2,7,0,49.6,60.4,0,22,13.6,21,154,14,84.4,130,83.6,21,61.8,0,131,66,4.7,9.4,1.01
Michael Carter,57337,HB,NYJ,7,34,0,22,3.7,2,66.7,,0,0,0.0,0,2,0,68.3,57.7,0,17,30.8,12,39,2,64.1,25,97.9,3,8.8,0,29,28,14.0,14.5,1.16,0,-0.4,9,78.6,,0,0,12.0,3,10,1,49.1,61.1,1,23,10.3,9,87,22,88.5,77,78.7,28,82.4,0,181,205,9.3,8.2,2.35
Kendrick Bourne,12270,WR,NE,8,33,0,19,11.1,5,73.3,66.7,2,3,8.3,1,8,1,61.8,72.1,1,75,0.0,0,93,11,91.4,85,127.1,15,45.5,2,242,108,9.8,22.0,2.85,0,9.0,2,92.9,100.0,3,3,0.0,0,6,0,80.6,68.8,0,17,0.0,0,97,13,94.8,92,104.8,14,42.4,0,128,38,2.9,9.8,1.39
Dan Arnold,51842,TE,JAX,7,33,0,15,7.7,0,57.1,,0,0,0.0,0,2,0,72.1,54.8,0,19,1.8,1,57,4,89.5,51,69.9,7,21.2,0,34,22,5.5,8.5,0.67,0,7.0,1,80.0,0.0,0,2,0.0,0,11,1,81.7,68.1,0,19,9.7,10,103,16,86.4,89,105.8,20,60.6,0,188,85,5.3,11.8,2.11
K.J. Osborn,23503,WR,MIN,7,33,0,18,7.2,1,81.8,66.7,2,3,0.0,0,7,0,77.3,71.3,0,25,0.0,0,79,9,91.1,72,110.6,11,33.3,0,116,50,5.6,12.9,1.61,0,7.2,0,88.2,33.3,1,3,0.0,0,4,0,81.1,61.0,0,64,0.0,0,126,15,92.9,117,147.8,17,51.5,2,171,60,4.0,11.4,1.46
Kadarius Toney,61245,WR,NYG,7,33,0,21,11.8,3,70.0,66.7,2,3,12.5,1,5,0,52.5,73.2,0,38,0.0,0,50,7,84.0,42,111.3,10,30.3,0,122,54,7.7,17.4,2.9,0,5.0,6,86.4,66.7,2,3,9.5,2,12,0,44.9,76.1,0,35,0.0,0,80,19,91.3,73,107.8,22,66.7,0,217,135,7.1,11.4,2.97
Jalen Reagor,61697,WR,PHI,8,32,0,24,11.2,1,61.5,0.0,0,1,0.0,0,3,0,76.5,61.8,1,24,0.0,0,77,8,89.6,69,41.2,13,40.6,0,62,26,3.3,7.8,0.9,0,7.9,1,62.5,25.0,1,4,9.1,1,3,0,58.5,55.4,0,23,0.0,0,149,10,94.0,140,118.0,16,50.0,2,93,59,5.9,9.3,0.66
Elijah Moore,84302,WR,NYJ,6,32,0,22,14.9,0,18.2,0.0,0,1,0.0,0,1,0,70.5,55.1,2,27,2.1,1,48,2,87.5,42,0.0,11,34.4,0,30,2,1.0,15.0,0.71,0,8.8,1,60.0,100.0,2,2,10.0,1,3,0,58.5,60.5,0,15,0.0,0,87,9,96.6,84,71.5,15,46.9,0,70,34,3.8,7.8,0.83
Marquez Callaway,42295,WR,NO,7,31,0,20,16.8,0,50.0,100.0,4,4,0.0,0,5,0,75.6,72.2,0,49,0.0,0,71,7,97.2,69,115.5,14,45.2,3,108,7,1.0,15.4,1.57,0,11.8,0,75.0,25.0,1,4,7.7,1,8,0,64.7,70.9,0,58,0.0,0,101,12,95.0,96,110.4,16,51.6,0,176,27,2.3,14.7,1.83
Jamison Crowder,9538,WR,NYJ,4,30,0,22,7.6,0,45.5,0.0,0,1,16.7,1,5,0,49.2,74.9,1,29,2.1,1,48,5,87.5,42,61.6,11,36.7,1,77,14,2.8,15.4,1.83,0,3.8,1,92.9,0.0,0,1,0.0,0,1,1,80.0,56.6,0,26,0.0,0,70,13,94.3,66,93.5,14,46.7,0,90,46,3.5,6.9,1.36
Kenny Golladay,11851,WR,NYG,5,30,0,21,10.7,2,50.0,28.6,2,7,0.0,0,5,0,73.4,70.5,0,28,0.0,0,52,5,86.5,45,78.3,10,33.3,0,83,39,7.8,16.6,1.84,0,15.1,2,68.8,100.0,2,2,8.3,1,9,0,61.8,78.3,0,27,0.0,0,89,11,95.5,85,107.0,16,53.3,0,183,34,3.1,16.6,2.15
Evan Engram,11778,TE,NYG,6,30,0,21,4.5,0,100.0,100.0,3,3,0.0,0,3,0,74.6,58.5,0,18,5.8,4,69,6,82.6,57,137.5,6,20.0,1,45,18,3.0,7.5,0.79,0,4.5,2,68.2,50.0,1,2,6.3,1,3,1,65.6,54.0,1,18,2.7,3,110,15,90.9,100,63.4,22,73.3,0,124,71,4.7,8.3,1.24
Jonnu Smith,11855,TE,NE,8,30,0,19,5.3,1,50.0,0.0,0,2,33.3,2,2,1,28.6,35.3,1,24,7.1,3,42,4,88.1,37,28.1,8,26.7,0,46,45,11.3,11.5,1.24,0,4.5,0,70.0,50.0,1,2,6.7,1,6,0,65.6,69.8,0,28,19.2,15,78,14,79.5,62,89.2,20,66.7,0,138,109,7.8,9.9,2.23
Bryan Edwards,28486,WR,LV,7,29,0,23,17.5,3,61.1,75.0,6,8,0.0,0,11,0,78.7,88.2,0,51,0.0,0,87,11,93.1,81,123.6,18,62.1,1,254,90,8.2,23.1,3.14,0,11.2,0,83.3,0.0,0,1,0.0,0,3,0,74.6,55.2,0,24,0.8,1,124,5,95.2,118,109.7,6,20.7,0,62,15,3.0,12.4,0.53
Ricky Seals-Jones,12020,TE,WAS,8,29,0,32,7.3,0,63.6,25.0,1,4,22.2,2,4,0,38.7,63.8,0,16,5.7,5,87,7,88.5,77,75.2,11,37.9,0,53,8,1.1,7.6,0.69,0,4.9,2,80.0,50.0,1,2,0.0,0,6,0,80.0,70.2,0,39,13.2,15,114,12,82.5,94,145.1,15,51.7,2,140,99,8.3,11.7,1.49
Dallas Goedert,47272,TE,PHI,7,29,0,24,2.8,1,62.5,50.0,1,2,0.0,0,3,0,74.6,68.5,0,28,6.9,4,58,5,79.3,46,121.4,8,27.6,1,53,55,11.0,10.6,1.15,0,12.2,3,93.8,100.0,2,2,0.0,0,13,0,81.7,89.7,0,38,5.6,7,125,15,89.6,112,118.8,16,55.2,0,266,98,6.5,17.7,2.38
Sammy Watkins,8639,WR,BLT,5,29,0,3,13.0,0,66.7,66.7,2,3,14.3,1,3,0,49.2,67.6,0,13,0.0,0,34,6,94.1,32,82.6,9,31.0,0,54,16,2.7,9.0,1.69,0,13.4,2,60.0,33.3,1,3,14.3,2,9,0,45.7,75.0,1,49,0.0,0,96,12,95.8,92,80.8,20,69.0,0,238,73,6.1,19.8,2.59
Quez Watkins,61664,WR,PHI,8,28,0,24,16.5,1,72.7,33.3,1,3,0.0,0,5,0,77.3,78.4,1,91,0.0,0,74,8,93.2,69,76.9,11,39.3,0,202,86,10.8,25.3,2.93,0,13.4,1,73.3,0.0,0,2,0.0,0,8,0,80.0,74.6,0,53,0.0,0,125,11,95.2,119,110.1,15,53.6,0,169,68,6.2,15.4,1.42
Adam Humphries,10075,WR,WAS,8,28,0,32,4.9,0,100.0,100.0,1,1,0.0,0,6,0,76.5,61.8,0,23,0.0,0,77,7,96.1,74,116.7,7,25.0,0,84,50,7.1,12.0,1.14,0,7.0,1,68.8,0.0,0,1,8.3,1,4,0,60.2,55.9,0,27,0.0,0,136,11,91.9,125,89.8,16,57.1,0,117,63,5.7,10.6,0.94
George Kittle,11901,TE,SF,4,28,0,28,5.0,1,66.7,0.0,0,1,0.0,0,1,0,68.3,66.7,0,35,19.0,4,21,2,76.2,16,106.3,3,10.7,0,35,26,13.0,17.5,2.19,0,8.0,6,66.7,33.3,1,3,6.7,1,8,1,64.7,72.7,2,39,18.8,19,101,14,79.2,80,52.0,21,75.0,0,171,119,8.5,12.2,2.14
Mike Davis,9559,HB,ATL,7,28,0,2,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.8,0,1,34.5,19,55,1,61.8,34,56.3,2,7.1,0,1,0,0.0,1.0,0.03,0,-2.2,8,90.0,,0,0,5.3,1,3,0,68.7,57.1,0,12,18.4,26,141,18,77.3,109,84.0,20,71.4,0,83,119,6.6,4.6,0.76
Kenneth Gainwell,77737,HB,PHI,8,27,0,24,4.4,1,71.4,,0,0,16.7,1,4,0,49.2,90.6,0,15,2.8,1,36,5,91.7,33,94.9,7,25.9,0,56,46,9.2,11.2,1.7,0,0.8,0,70.6,0.0,0,1,14.3,2,2,0,45.7,51.9,0,19,13.6,9,66,12,83.3,55,101.3,17,63.0,1,85,85,7.1,7.1,1.55
Nyheim Hines,48103,HB,IND,8,27,0,14,4.4,0,60.0,0.0,0,1,25.0,1,1,0,28.0,42.5,0,6,24.3,9,37,3,59.5,22,64.6,5,18.5,0,11,5,1.7,3.7,0.5,0,-0.9,6,76.5,0.0,0,1,7.1,1,3,0,63.2,68.5,0,36,11.1,8,72,13,79.2,57,91.8,17,63.0,0,106,121,9.3,8.2,1.86
Julio Jones,6158,WR,TEN,5,27,0,31,10.0,0,37.5,25.0,1,4,25.0,1,2,0,42.1,61.9,1,18,0.0,0,33,3,93.9,31,13.5,8,29.6,0,38,16,5.3,12.7,1.23,0,16.5,5,86.7,100.0,4,4,0.0,0,8,0,80.0,88.0,1,51,0.0,0,79,13,94.9,75,91.0,15,55.6,0,253,55,4.2,19.5,3.37
Robert Tonyan,12193,TE,GB,8,26,0,12,7.6,0,87.5,100.0,2,2,0.0,0,4,0,75.6,63.7,0,20,6.0,4,67,7,88.1,59,143.8,8,30.8,1,72,38,5.4,10.3,1.22,0,9.3,0,64.3,0.0,0,1,10.0,1,5,0,57.0,52.7,0,33,1.8,2,110,9,93.6,103,86.6,14,53.8,0,104,58,6.4,11.6,1.01
Ty Johnson,45769,HB,NYJ,7,26,0,22,4.7,0,66.7,0.0,0,1,14.3,1,6,0,74.6,79.8,0,21,23.5,12,51,6,72.5,37,93.8,9,34.6,0,78,67,11.2,13.0,2.11,0,1.3,4,66.7,,0,0,20.0,2,4,0,38.4,52.1,0,19,25.0,17,68,8,70.6,48,111.5,12,46.2,1,75,58,7.3,9.4,1.56
Dawson Knox,35883,TE,BUF,6,26,0,4,10.8,0,62.5,0.0,0,1,0.0,0,3,0,73.4,73.5,0,53,10.8,7,65,5,78.5,51,136.5,8,30.8,3,82,31,6.2,16.4,1.61,0,10.5,3,90.9,100.0,2,2,0.0,0,8,0,78.0,72.1,0,41,3.9,4,103,10,93.2,96,149.1,11,42.3,1,156,56,5.6,15.6,1.63
Javonte Williams,77803,HB,DEN,8,26,0,10,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,6,33.3,10,30,1,60.0,18,91.7,1,3.8,0,6,6,6.0,6.0,0.33,0,-0.7,5,82.6,100.0,1,1,13.6,3,4,0,45.1,61.9,0,17,8.5,8,94,19,88.3,83,87.3,23,88.5,0,114,134,7.1,6.0,1.37
Pat Freiermuth,84085,TE,PIT,7,26,0,25,5.0,0,100.0,100.0,1,1,0.0,0,4,0,74.6,80.6,0,14,10.0,3,30,6,86.7,26,98.6,6,23.1,0,46,16,2.7,7.7,1.77,0,7.9,2,75.0,0.0,0,2,7.7,1,7,0,63.2,74.4,0,24,7.2,6,83,12,89.2,74,98.7,16,61.5,0,131,62,5.2,10.9,1.77
Austin Hooper,10715,TE,CLV,8,26,0,8,0.8,3,83.3,,0,0,0.0,0,4,0,73.4,85.3,0,34,14.6,6,41,5,82.9,34,118.1,6,23.1,0,74,71,14.2,14.8,2.18,0,4.6,0,68.8,66.7,2,3,21.4,3,4,0,31.3,54.0,0,14,19.2,20,104,11,78.8,82,79.7,16,61.5,0,78,33,3.0,7.1,0.95
Chuba Hubbard,57373,HB,CAR,8,25,0,5,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.5,0,5,12.5,4,32,1,78.1,25,56.3,2,8.0,0,5,4,4.0,5.0,0.2,0,0.4,2,72.2,,0,0,18.8,3,3,0,33.5,48.7,1,11,19.0,16,84,13,78.6,66,57.9,18,72.0,0,81,81,6.2,6.2,1.23
Jonathan Taylor,57488,HB,IND,8,25,0,14,0.3,1,66.7,,0,0,33.3,1,1,0,29.9,49.9,0,11,28.1,16,57,2,59.6,34,71.5,3,12.0,0,10,9,4.5,5.0,0.29,0,-1.1,3,89.5,0.0,0,1,5.6,1,7,0,67.7,83.2,0,76,5.5,5,91,17,92.3,84,136.3,19,76.0,1,241,261,15.4,14.2,2.87
Darrell Henderson,41193,HB,LA,7,25,0,26,7.0,0,50.0,0.0,0,2,0.0,0,1,0,68.3,62.0,0,25,29.4,15,51,2,68.6,35,109.4,4,16.0,1,25,2,1.0,12.5,0.71,0,0.2,3,76.5,,0,0,13.3,2,5,0,47.7,48.9,0,23,15.4,19,123,13,81.3,100,109.7,17,68.0,1,99,111,8.5,7.6,0.99
Ezekiel Elliott,10638,HB,DAL,7,25,0,9,1.3,0,83.3,50.0,1,2,0.0,0,2,0,73.4,63.5,0,18,27.9,19,68,5,61.8,42,94.4,6,24.0,0,40,29,5.8,8.0,0.95,0,-1.2,3,84.6,100.0,1,1,0.0,0,4,0,81.7,67.0,1,15,6.9,9,130,11,83.8,109,52.6,13,52.0,0,56,69,6.3,5.1,0.51
David Njoku,11784,TE,CLV,8,25,0,8,12.5,0,75.0,100.0,1,1,0.0,0,2,0,70.5,75.8,0,30,29.0,9,31,3,71.0,22,114.6,4,16.0,0,48,26,8.7,16.0,2.18,0,10.9,2,82.4,66.7,2,3,0.0,0,8,0,80.6,83.8,0,71,13.1,13,99,14,84.8,84,138.4,17,68.0,1,257,164,11.7,18.4,3.06
JuJu Smith-Schuster,11817,WR,PIT,5,25,0,25,6.5,2,50.0,0.0,0,1,0.0,0,2,0,70.5,65.6,0,24,0.0,0,39,3,94.9,37,75.7,6,24.0,0,46,26,8.7,15.3,1.24,0,6.5,0,66.7,50.0,2,4,0.0,0,3,0,78.0,60.3,1,16,0.0,0,78,10,97.4,76,49.3,15,60.0,0,70,26,2.6,7.0,0.92
James Robinson,22425,HB,JAX,7,24,0,15,-3.0,0,66.7,,0,0,0.0,0,0,0,68.3,49.9,0,7,19.1,9,47,2,76.6,36,70.1,3,12.5,0,5,11,5.5,2.5,0.14,0,1.0,4,72.2,50.0,1,2,13.3,2,6,2,49.6,42.8,0,17,12.4,14,113,13,80.5,91,92.8,18,75.0,0,132,126,9.7,10.2,1.45
Mo Alie-Cox,12078,TE,IND,8,24,0,14,9.8,2,44.4,0.0,0,3,20.0,1,4,0,41.6,60.0,1,18,11.9,5,42,4,78.6,33,59.0,9,37.5,2,43,37,9.3,10.8,1.3,0,12.6,0,50.0,0.0,0,2,0.0,0,2,0,74.6,61.9,0,28,15.4,12,78,6,79.5,62,99.7,12,50.0,1,81,32,5.3,13.5,1.31
Jeremy McNichols,11917,HB,TEN,8,24,0,31,1.5,0,75.0,,0,0,0.0,0,2,0,70.5,71.4,0,25,32.6,14,43,3,60.5,26,110.4,4,16.7,0,44,35,11.7,14.7,1.69,0,-2.2,4,86.7,50.0,1,2,0.0,0,5,0,80.0,81.9,0,27,14.5,9,62,13,82.3,51,99.4,15,62.5,0,118,145,11.2,9.1,2.31
Jordan Akins,47050,TE,HST,8,24,0,13,6.9,1,75.0,100.0,1,1,0.0,0,3,0,74.6,72.1,0,17,11.5,7,61,6,82.0,50,95.3,8,33.3,0,59,30,5.0,9.8,1.18,0,6.1,1,78.6,,0,0,8.3,1,6,0,60.6,66.0,0,31,7.7,8,104,11,82.7,86,99.1,14,58.3,0,109,54,4.9,9.9,1.27
Darius Slayton,25578,WR,NYG,5,24,0,21,18.8,0,60.0,,0,0,25.0,1,3,0,36.2,64.6,0,42,0.0,0,37,3,86.5,32,143.8,5,20.8,1,90,10,3.3,30.0,2.81,0,9.6,0,43.8,0.0,0,3,22.2,2,4,0,35.7,64.0,1,16,0.0,0,59,7,91.5,54,32.6,16,66.7,0,77,11,1.6,11.0,1.43
Randall Cobb,6216,WR,GB,8,23,0,12,13.8,0,58.3,60.0,6,10,0.0,0,5,0,75.6,75.3,0,25,0.0,0,56,7,92.9,52,117.7,12,52.2,3,79,8,1.1,11.3,1.52,0,9.1,0,88.9,,0,0,0.0,0,5,0,76.5,63.6,0,32,0.0,0,83,8,94.0,78,105.1,9,39.1,0,83,20,2.5,10.4,1.06
Deonte Harris,91470,WR,NO,6,23,0,20,8.0,0,66.7,,0,0,0.0,0,2,0,68.3,61.0,0,12,0.0,0,31,2,100.0,31,84.0,3,13.0,0,19,0,0.0,9.5,0.61,0,13.2,1,65.0,50.0,1,2,0.0,0,10,0,80.0,92.2,2,72,0.0,0,55,13,100.0,55,102.1,20,87.0,2,252,106,8.2,19.4,4.58
Hayden Hurst,47294,TE,ATL,7,23,0,2,2.0,2,75.0,0.0,0,1,0.0,0,1,2,70.5,33.5,0,7,9.8,4,41,3,82.9,34,77.1,4,17.4,0,12,14,4.7,4.0,0.35,0,8.4,0,81.3,50.0,1,2,0.0,0,6,1,80.0,64.8,1,17,16.2,19,117,13,81.2,95,92.2,16,69.6,1,118,44,3.4,9.1,1.24
David Johnson,9519,HB,HST,8,23,0,13,2.3,0,85.7,100.0,1,1,0.0,0,4,0,74.6,71.7,0,16,19.3,11,57,6,73.7,42,143.2,7,30.4,1,62,50,8.3,10.3,1.48,0,3.2,4,86.7,,0,0,0.0,0,4,0,63.2,70.3,0,14,23.7,18,76,13,71.1,54,90.6,15,65.2,0,86,74,5.7,6.6,1.59
Jarvis Landry,8698,WR,CLV,4,23,0,8,11.3,1,66.7,60.0,3,5,20.0,1,2,0,42.1,65.7,0,19,0.0,0,21,4,100.0,21,85.4,6,26.1,0,40,3,0.8,10.0,1.9,0,6.8,1,69.2,50.0,1,2,0.0,0,6,1,77.3,67.4,0,15,0.0,0,50,9,96.0,48,88.3,13,56.5,0,89,61,6.8,9.9,1.85
C.J. Uzomah,9590,TE,CIN,8,23,0,7,11.8,3,100.0,100.0,2,2,0.0,0,7,0,76.5,89.8,0,55,8.8,7,80,8,86.3,69,158.3,8,34.8,5,204,114,14.3,25.5,2.96,0,2.7,3,85.7,,0,0,7.7,1,5,0,62.1,55.6,0,11,9.0,10,111,12,86.5,96,91.7,14,60.9,0,84,58,4.8,7.0,0.88
Giovani Bernard,7818,HB,TB,7,23,0,30,3.5,1,75.0,,0,0,0.0,0,1,0,70.5,64.3,0,10,12.9,4,31,3,87.1,27,125.0,4,17.4,1,20,25,8.3,6.7,0.74,0,-0.8,1,91.7,100.0,2,2,0.0,0,2,1,78.7,53.2,0,10,14.0,7,50,11,80.0,40,82.6,12,52.2,0,46,57,5.2,4.2,1.15
Freddie Swain,26448,WR,SEA,8,23,0,29,6.6,0,40.0,50.0,1,2,0.0,0,2,0,68.3,57.6,0,12,0.0,0,47,2,95.7,45,53.8,5,21.7,0,22,12,6.0,11.0,0.49,0,3.1,2,81.3,100.0,1,1,0.0,0,3,0,80.0,57.3,0,28,1.6,2,125,13,92.0,115,108.1,16,69.6,1,79,65,5.0,6.1,0.69
Rashard Higgins,10806,WR,CLV,8,23,0,8,12.5,0,66.7,0.0,0,1,0.0,0,1,0,72.1,58.6,0,13,0.0,0,48,4,95.8,46,77.8,6,26.1,0,29,1,0.3,7.3,0.63,0,12.2,0,53.8,33.3,1,3,12.5,1,6,0,52.1,62.2,0,21,1.2,1,82,7,96.3,79,78.7,13,56.5,0,99,14,2.0,14.1,1.25
Darrel Williams,13014,HB,KC,8,23,0,16,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.5,0,11,13.3,6,45,1,77.8,35,112.5,1,4.3,0,11,17,17.0,11.0,0.31,0,0.1,4,84.2,,0,0,5.9,1,6,0,67.7,61.1,0,17,7.3,9,124,16,85.5,106,97.8,19,82.6,0,142,152,9.5,8.9,1.34
Kareem Hunt,11841,HB,CLV,6,23,0,8,5.0,0,66.7,100.0,1,1,33.3,1,0,0,30.0,39.7,0,3,20.7,6,29,2,79.3,23,70.1,3,13.0,0,5,1,0.5,2.5,0.22,0,-0.9,4,84.6,50.0,1,2,0.0,0,3,0,78.7,67.9,0,19,23.2,16,69,11,75.4,52,91.7,13,56.5,0,78,92,8.4,7.1,1.5
Brandon Aiyuk,84109,WR,SF,7,22,0,28,9.8,0,41.7,50.0,3,6,16.7,1,5,0,49.2,71.7,0,23,0.0,0,41,5,90.2,37,84.7,12,54.5,1,58,22,4.4,11.6,1.57,0,11.1,3,77.8,80.0,4,5,0.0,0,2,0,75.6,54.5,0,26,0.0,0,114,7,95.6,109,98.1,9,40.9,0,68,17,2.4,9.7,0.62
