player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kevin Zeitler,7032,G,BLT,4,0,3,59.8,100.0,79,68.1,79,61.8,1,100.0,116,116,65.3,100.0,28,24.1,28
Connor Williams,46216,G,DAL,4,0,9,56.9,100.0,39,33.6,39,77.5,1,100.0,116,116,87.9,100.0,61,52.6,61
Tyler Biadasz,41178,C,DAL,4,0,9,60.6,100.0,39,33.6,39,69.2,1,100.0,116,116,72.6,100.0,61,52.6,61
Cam Erving,9452,T,CAR,4,0,5,57.6,100.0,43,37.7,43,60.0,0,100.0,114,114,67.9,100.0,52,45.6,52
Matt Paradis,8841,C,CAR,4,0,5,58.2,100.0,43,37.7,43,74.5,0,100.0,114,114,84.4,100.0,52,45.6,52
Taylor Moton,11819,T,CAR,4,0,5,77.0,100.0,43,37.7,43,72.0,0,100.0,114,114,65.4,100.0,52,45.6,52
D.J. Humphries,9457,T,ARZ,4,0,1,61.5,100.0,28,24.8,28,66.8,1,100.0,113,113,62.8,100.0,70,61.9,70
Rodney Hudson,6207,C,ARZ,4,0,1,53.6,100.0,28,24.8,28,59.6,0,100.0,113,113,61.9,100.0,70,61.9,70
Tyron Smith,6161,T,DAL,4,0,9,87.7,100.0,37,32.7,37,91.9,0,100.0,113,113,89.5,100.0,60,53.1,60
Laken Tomlinson,9461,G,SF,4,0,28,52.3,100.0,39,35.5,39,70.6,0,100.0,110,110,81.8,100.0,56,50.9,56
Alex Mack,4944,C,SF,4,0,28,52.5,100.0,39,35.5,39,58.2,0,100.0,110,110,63.4,100.0,56,50.9,56
Daniel Brunskill,34807,G,SF,4,0,28,64.7,100.0,39,35.5,39,69.7,0,100.0,110,110,69.1,100.0,56,50.9,56
Mike McGlinchey,46275,T,SF,4,0,28,70.3,100.0,39,35.5,39,72.4,0,100.0,110,110,68.8,100.0,56,50.9,56
Jameis Winston,9434,QB,NO,4,0,20,61.1,100.0,39,35.8,39,61.4,0,94.0,109,116,60.6,100.0,63,57.8,63
Josh Jones,26634,G,ARZ,4,0,1,53.9,100.0,28,25.7,28,55.6,0,100.0,109,109,55.4,100.0,67,61.5,67
Dion Dawkins,11818,T,BUF,4,0,4,62.6,100.0,30,27.8,30,56.6,0,100.0,108,108,52.0,100.0,54,50.0,54
Lloyd Cushenberry III,41924,C,DEN,4,0,10,67.6,100.0,54,50.5,54,52.4,0,100.0,107,107,41.6,100.0,47,43.9,47
Garett Bolles,11775,T,DEN,4,0,10,61.1,100.0,54,50.5,54,66.3,0,100.0,107,107,69.7,100.0,47,43.9,47
Bobby Massie,7112,T,DEN,4,0,10,55.3,100.0,54,50.5,54,58.8,0,100.0,107,107,64.9,100.0,47,43.9,47
Trent Williams,5529,T,SF,4,0,28,64.1,100.0,36,34.0,36,92.3,0,100.0,106,106,93.2,100.0,55,51.9,55
George Kittle,11901,TE,SF,4,0,28,67.6,97.3,36,34.0,37,75.3,0,99.1,106,107,82.3,100.0,56,52.8,56
Oli Udoh,28394,G,MIN,4,0,18,90.9,100.0,19,18.1,19,72.7,1,100.0,105,105,56.5,100.0,81,77.1,81
Garrett Bradbury,46013,C,MIN,4,0,18,69.4,100.0,19,18.1,19,64.2,1,100.0,105,105,60.1,100.0,81,77.1,81
Rashod Hill,11369,T,MIN,4,0,18,48.9,100.0,19,18.1,19,45.7,1,100.0,105,105,50.8,100.0,81,77.1,81
Brian O'Neill,46854,T,MIN,4,0,18,60.9,100.0,19,18.1,19,64.4,0,100.0,105,105,64.1,100.0,81,77.1,81
Ezra Cleveland,41973,G,MIN,4,0,18,41.6,100.0,19,18.1,19,58.9,0,100.0,105,105,60.1,100.0,81,77.1,81
Dennis Daley,60063,G,CAR,4,0,5,60.6,100.0,38,36.5,38,65.6,1,100.0,104,104,66.6,100.0,47,45.2,47
Trey Hopkins,9276,C,CIN,4,0,7,42.8,100.0,27,26.0,27,47.8,1,100.0,104,104,53.9,100.0,68,65.4,68
Quinton Spain,10110,G,CIN,4,0,7,66.3,100.0,27,26.0,27,69.4,1,100.0,104,104,67.8,100.0,68,65.4,68
Daryl Williams,9535,G,BUF,4,0,4,59.4,100.0,30,28.8,30,59.3,1,100.0,104,104,61.8,100.0,51,49.0,51
Jonah Williams,41651,T,CIN,4,0,7,80.5,100.0,27,26.0,27,72.9,0,100.0,104,104,72.6,100.0,68,65.4,68
Germain Ifedi,10665,T,CHI,4,0,6,55.7,100.0,22,21.4,22,61.0,0,100.0,103,103,69.7,100.0,73,70.9,73
Josh Myers,59992,C,GB,4,0,12,70.8,100.0,27,26.2,27,58.0,0,100.0,103,103,55.4,100.0,66,64.1,66
Royce Newman,41746,G,GB,4,0,12,47.1,100.0,27,26.2,27,39.5,1,100.0,103,103,40.6,100.0,66,64.1,66
James Daniels,45576,G,CHI,4,0,6,39.2,100.0,22,21.4,22,57.7,1,100.0,103,103,71.5,100.0,73,70.9,73
Dak Prescott,10769,QB,DAL,4,0,9,60.0,97.3,36,35.0,37,60.0,0,91.2,103,113,60.0,98.3,59,57.3,60
Cody Whitehair,10690,G,CHI,4,0,6,51.6,100.0,22,21.4,22,63.0,0,100.0,103,103,67.6,100.0,73,70.9,73
Riley Reiff,7029,T,CIN,4,0,7,70.8,100.0,27,26.2,27,61.8,0,100.0,103,103,57.4,100.0,67,65.0,67
Kirk Cousins,7102,QB,MIN,4,0,18,60.0,100.0,19,18.4,19,60.0,0,98.1,103,105,60.0,98.8,80,77.7,81
Matt Feiler,9289,G,LAC,4,0,27,82.0,100.0,35,34.0,35,92.5,0,100.0,103,103,92.8,100.0,52,50.5,52
Oday Aboushi,7923,G,LAC,4,0,27,52.0,100.0,35,34.0,35,69.2,0,100.0,103,103,80.1,100.0,52,50.5,52
Sam Mustipher,13026,C,CHI,4,0,6,50.5,100.0,22,21.4,22,40.4,0,100.0,103,103,43.8,100.0,73,70.9,73
Corey Linsley,8796,C,LAC,4,0,27,79.3,100.0,35,34.0,35,85.3,1,100.0,103,103,81.2,100.0,52,50.5,52
Billy Turner,8702,T,GB,4,0,12,50.6,100.0,27,26.2,27,65.1,0,100.0,103,103,71.4,100.0,66,64.1,66
Rashawn Slater,59971,T,LAC,4,0,27,64.7,100.0,35,34.0,35,75.9,0,100.0,103,103,77.5,100.0,52,50.5,52
Adam Trautman,109795,TE,NO,4,0,20,68.2,100.0,41,40.2,41,73.5,0,100.0,102,102,73.4,100.0,51,50.0,51
Alejandro Villanueva,9091,T,BLT,4,0,3,78.6,100.0,70,68.6,70,74.5,1,100.0,102,102,60.7,100.0,24,23.5,24
Terence Steele,39461,T,DAL,3,0,9,78.1,100.0,33,32.4,33,83.2,0,100.0,102,102,76.9,100.0,54,52.9,54
Mark Glowinski,9567,G,IND,4,0,14,39.3,100.0,41,40.2,41,48.3,0,100.0,102,102,61.5,100.0,49,48.0,49
Mitch Morse,9482,C,BUF,4,0,4,63.6,100.0,30,29.4,30,68.6,0,100.0,102,102,73.4,100.0,51,50.0,51
DeAndre Hopkins,7808,WR,ARZ,4,0,1,58.7,100.0,25,24.8,25,50.8,0,100.0,101,101,60.0,100.0,63,62.4,63
Max Scharping,46961,G,HST,4,0,13,55.3,100.0,47,46.5,47,55.3,0,100.0,101,101,52.8,100.0,45,44.6,45
Adam Thielen,8288,WR,MIN,4,0,18,68.0,100.0,17,16.8,17,47.8,0,100.0,101,101,70.3,100.0,79,78.2,79
Tytus Howard,25472,G,HST,4,0,13,43.3,100.0,47,46.5,47,39.2,0,100.0,101,101,45.5,100.0,45,44.6,45
Justin Britt,8699,C,HST,4,0,13,60.5,100.0,47,47.0,47,69.1,0,100.0,100,100,67.6,100.0,45,45.0,45
Kyler Murray,38334,QB,ARZ,4,0,1,60.7,100.0,28,28.3,28,60.7,0,87.6,99,113,60.3,91.4,64,64.6,70
Zack Martin,8651,G,DAL,3,0,9,73.7,100.0,31,31.3,31,91.4,0,100.0,99,99,94.6,100.0,53,53.5,53
Ryan Kelly,10652,C,IND,4,0,14,50.6,100.0,41,41.4,41,59.6,1,100.0,99,99,61.8,100.0,49,49.5,49
Justin Pugh,7800,G,ARZ,4,0,1,64.0,100.0,27,27.3,27,61.9,1,100.0,99,99,63.8,100.0,59,59.6,59
Laremy Tunsil,10647,T,HST,4,0,13,50.8,100.0,47,48.5,47,41.0,0,100.0,97,97,41.6,100.0,41,42.3,41
John Simpson,41715,G,LV,4,0,23,34.1,100.0,35,36.1,35,41.2,1,100.0,97,97,48.3,100.0,50,51.5,50
Sam Darnold,29048,QB,CAR,4,0,5,60.0,97.7,42,43.3,43,60.0,0,85.1,97,114,60.0,96.2,50,51.5,52
Teddy Bridgewater,8667,QB,DEN,4,0,10,60.0,100.0,51,52.6,51,60.0,0,95.1,97,102,60.0,100.0,45,46.4,45
Kolton Miller,47013,T,LV,4,0,23,32.2,100.0,35,36.1,35,56.3,0,100.0,97,97,69.8,100.0,50,51.5,50
Andre James,47058,C,LV,4,0,23,57.9,100.0,35,36.1,35,42.1,2,100.0,97,97,34.1,100.0,50,51.5,50
Brian Allen,46104,C,LA,4,0,26,69.1,100.0,27,28.1,27,82.7,1,100.0,96,96,76.7,100.0,56,58.3,56
Carson Wentz,10636,QB,IND,4,0,14,60.0,100.0,41,42.7,41,60.0,0,94.1,96,102,60.0,98.0,48,50.0,49
Austin Corbett,46290,G,LA,4,0,26,55.5,100.0,27,28.1,27,69.3,0,100.0,96,96,75.6,100.0,56,58.3,56
Geoff Swaim,9679,TE,TEN,4,0,31,55.1,100.0,38,39.6,38,51.1,0,100.0,96,96,50.7,100.0,52,54.2,52
David Edwards,35941,G,LA,4,0,26,68.7,100.0,27,28.1,27,76.2,0,100.0,96,96,78.0,100.0,56,58.3,56
Rob Havenstein,9490,T,LA,4,0,26,63.9,100.0,27,28.1,27,75.1,0,100.0,96,96,70.9,100.0,56,58.3,56
Joe Burrow,28022,QB,CIN,4,0,7,60.0,100.0,27,28.1,27,60.0,0,92.3,96,104,60.0,100.0,68,70.8,68
Patrick Ricard,48862,FB,BLT,4,0,3,67.6,100.0,67,70.5,67,69.7,0,99.0,95,96,70.2,100.0,23,24.2,23
Rodger Saffold,5558,G,TEN,4,0,31,48.8,100.0,39,41.1,39,73.9,0,100.0,95,95,78.5,100.0,52,54.7,52
Kaleb McGary,46912,T,ATL,4,0,2,40.1,100.0,20,21.1,20,50.3,1,100.0,95,95,57.0,100.0,72,75.8,72
Andrew Whitworth,3000,T,LA,4,0,26,71.5,100.0,27,28.7,27,68.7,0,100.0,94,94,67.9,100.0,56,59.6,56
Noah Fant,42388,TE,DEN,4,0,10,54.7,100.0,49,52.1,49,58.1,1,100.0,94,94,63.0,100.0,39,41.5,39
Austin Hooper,10715,TE,CLV,4,0,8,70.2,100.0,51,54.3,51,69.4,0,100.0,94,94,62.5,100.0,34,36.2,34
Jake Matthews,8641,T,ATL,4,0,2,52.1,100.0,19,20.4,19,48.3,0,100.0,93,93,49.2,100.0,71,76.3,71
Matt Hennessy,41141,C,ATL,4,0,2,60.4,100.0,19,20.4,19,67.0,0,100.0,93,93,65.7,100.0,71,76.3,71
Chris Lindstrom,46692,G,ATL,4,0,2,71.0,100.0,19,20.4,19,80.5,0,100.0,93,93,76.8,100.0,71,76.3,71
Justin Herbert,28237,QB,LAC,4,0,27,60.0,97.1,34,36.6,35,60.0,0,90.3,93,103,60.0,100.0,52,55.9,52
Marquez Callaway,42295,WR,NO,4,0,20,76.8,100.0,32,34.4,32,49.8,0,100.0,93,93,57.8,100.0,56,60.2,56
Creed Humphrey,59996,C,KC,4,0,16,68.3,100.0,17,18.5,17,91.0,0,100.0,92,92,88.2,100.0,63,68.5,63
Lucas Niang,47004,T,KC,4,0,16,58.8,100.0,17,18.5,17,77.7,0,100.0,92,92,81.4,100.0,63,68.5,63
Jason Peters,2148,T,CHI,4,0,6,76.2,100.0,20,21.7,20,72.0,0,100.0,92,92,67.9,100.0,64,69.6,64
Joe Thuney,10712,G,KC,4,0,16,55.5,100.0,17,18.5,17,69.5,0,100.0,92,92,72.6,100.0,63,68.5,63
David Njoku,11784,TE,CLV,4,0,8,50.8,100.0,54,58.7,54,56.9,2,100.0,92,92,72.5,100.0,30,32.6,30
Trey Smith,62960,G,KC,4,0,16,69.3,100.0,17,18.5,17,78.1,0,100.0,92,92,71.2,100.0,63,68.5,63
Dawson Knox,35883,TE,BUF,4,0,4,59.2,100.0,23,25.0,23,53.2,0,100.0,92,92,63.5,100.0,45,48.9,45
Orlando Brown Jr.,46227,T,KC,4,0,16,54.7,100.0,17,18.5,17,64.5,0,100.0,92,92,66.2,100.0,63,68.5,63
Patrick Mekari,46219,T,BLT,4,0,3,53.9,100.0,67,72.8,67,60.8,0,100.0,92,92,77.3,100.0,19,20.7,19
Jalen Mayfield,81725,G,ATL,4,0,2,29.5,100.0,19,20.9,19,54.4,0,100.0,91,91,62.6,100.0,69,75.8,69
Aaron Rodgers,2241,QB,GB,4,0,12,60.0,100.0,27,30.0,27,60.0,0,96.8,90,93,60.0,100.0,61,67.8,61
Jonah Jackson,37070,G,DET,4,0,11,66.6,100.0,39,43.8,39,67.5,1,100.0,89,89,82.8,100.0,38,42.7,38
Dalton Schultz,47304,TE,DAL,4,0,9,75.2,100.0,28,31.5,28,74.9,0,100.0,89,89,75.7,100.0,46,51.7,46
Derek Carr,8671,QB,LV,4,0,23,60.0,100.0,35,39.3,35,60.3,0,91.8,89,97,60.3,100.0,50,56.2,50
Chase Roullier,11954,C,WAS,4,0,32,65.3,100.0,32,36.0,32,71.6,0,100.0,89,89,77.2,100.0,50,56.2,50
Samuel Cosmi,60114,T,WAS,4,0,32,68.4,100.0,32,36.0,32,86.4,0,100.0,89,89,90.9,100.0,50,56.2,50
Charles Leno Jr.,8880,T,WAS,4,0,32,53.6,100.0,32,36.0,32,51.6,0,100.0,89,89,54.5,100.0,50,56.2,50
James Hurst,9001,T,NO,4,0,20,55.1,100.0,35,39.3,35,65.2,2,100.0,89,89,67.2,100.0,42,47.2,42
Matt Nelson,48584,T,DET,4,0,11,50.1,100.0,39,43.8,39,65.8,0,100.0,89,89,69.0,100.0,38,42.7,38
Patrick Mahomes,11765,QB,KC,4,0,16,60.0,100.0,17,19.1,17,60.1,0,96.7,89,92,60.0,100.0,63,70.8,63
Penei Sewell,81788,T,DET,4,0,11,60.1,100.0,39,43.8,39,63.7,1,100.0,89,89,67.6,100.0,38,42.7,38
Ereck Flowers,9442,G,WAS,4,0,32,65.8,100.0,32,36.0,32,62.6,0,100.0,89,89,60.8,100.0,50,56.2,50
Halapoulivaati Vaitai,10798,G,DET,4,0,11,45.9,100.0,39,43.8,39,49.1,0,100.0,89,89,60.5,100.0,38,42.7,38
Storm Norton,12188,T,LAC,4,0,27,56.3,100.0,35,39.8,35,55.9,1,100.0,88,88,56.6,100.0,39,44.3,39
Lamar Jackson,46416,QB,BLT,4,0,3,60.0,70.9,56,63.6,79,60.0,0,75.9,88,116,60.0,100.0,28,31.8,28
Jermaine Eluemunor,11914,G,LV,4,0,23,41.6,100.0,33,37.5,33,52.4,0,100.0,88,88,67.4,100.0,43,48.9,43
CeeDee Lamb,61570,WR,DAL,4,0,9,61.1,100.0,27,31.0,27,66.0,0,97.8,87,89,76.4,98.1,53,60.9,54
Pharaoh Brown,12247,TE,HST,4,0,13,56.5,100.0,45,51.7,45,62.9,1,100.0,87,87,66.6,100.0,39,44.8,39
Sammy Watkins,8639,WR,BLT,4,0,3,64.6,100.0,57,65.5,57,71.6,0,100.0,87,87,62.1,100.0,25,28.7,25
Maxx Williams,9488,TE,ARZ,4,0,1,63.9,100.0,26,29.9,26,67.0,0,100.0,87,87,64.4,100.0,50,57.5,50
Jon Runyan,36661,G,GB,3,0,12,63.0,100.0,23,26.4,23,65.0,0,100.0,87,87,64.9,100.0,56,64.4,56
Jedrick Wills Jr.,58467,T,CLV,4,0,8,74.7,100.0,49,56.3,49,70.1,0,100.0,87,87,51.6,100.0,31,35.6,31
Marcus Cannon,6290,T,HST,4,0,13,58.3,100.0,40,46.5,40,59.1,0,100.0,86,86,60.8,100.0,38,44.2,38
Terry McLaurin,48229,WR,WAS,4,0,32,59.3,100.0,32,37.2,32,57.5,0,100.0,86,86,57.8,100.0,48,55.8,48
Jared Goff,10635,QB,DET,4,1,11,60.0,100.0,39,45.3,39,60.0,1,96.6,86,89,60.0,97.4,37,43.0,38
Josh Allen,46601,QB,BUF,4,0,4,60.0,90.0,27,31.4,30,60.0,0,84.3,86,102,60.0,94.1,48,55.8,51
Tyler Higbee,10744,TE,LA,4,0,26,57.8,100.0,26,30.2,26,60.0,0,100.0,86,86,62.9,100.0,48,55.8,48
Alijah Vera-Tucker,57107,G,NYJ,4,0,22,79.1,100.0,21,24.7,21,75.6,0,100.0,85,85,72.1,100.0,58,68.2,58
Jawaan Taylor,41665,T,JAX,4,0,15,60.8,100.0,25,29.4,25,59.7,0,100.0,85,85,58.8,100.0,54,63.5,54
A.J. Green,6156,WR,ARZ,4,0,1,57.9,100.0,18,21.2,18,31.4,1,100.0,85,85,64.1,100.0,55,64.7,55
George Fant,11282,T,NYJ,4,0,22,50.7,100.0,21,24.7,21,56.7,1,100.0,85,85,64.9,100.0,58,68.2,58
Brandon Linder,8728,C,JAX,4,0,15,66.9,100.0,25,29.4,25,56.9,1,100.0,85,85,49.4,100.0,54,63.5,54
Cole Kmet,60995,TE,CHI,4,0,6,43.1,100.0,17,20.0,17,54.2,0,100.0,85,85,60.0,100.0,61,71.8,61
Greg Van Roten,7746,G,NYJ,4,0,22,57.7,100.0,21,24.7,21,65.8,1,100.0,85,85,62.3,100.0,58,68.2,58
Connor McGovern,10778,C,NYJ,4,0,22,56.4,100.0,21,24.7,21,73.5,0,100.0,85,85,82.4,100.0,58,68.2,58
Matt Ryan,4317,QB,ATL,4,0,2,60.0,100.0,18,21.2,18,60.9,0,95.5,85,89,60.6,97.1,66,77.6,68
Julie'n Davenport,11885,T,IND,4,0,14,35.6,100.0,34,40.5,34,59.0,0,100.0,84,84,76.9,100.0,41,48.8,41
Alex Leatherwood,58468,G,LV,4,0,23,28.7,100.0,27,32.1,27,53.0,1,100.0,84,84,74.7,100.0,45,53.6,45
Donovan Peoples-Jones,61439,WR,CLV,4,0,8,45.0,100.0,50,59.5,50,54.6,0,100.0,84,84,71.0,100.0,30,35.7,30
Matthew Stafford,4924,QB,LA,4,0,26,60.0,100.0,27,32.1,27,60.0,0,87.5,84,96,60.0,96.4,54,64.3,56
Michael Pittman Jr.,29049,WR,IND,4,0,14,75.4,100.0,33,39.3,33,40.7,0,98.8,84,85,56.0,100.0,43,51.2,43
Darnell Mooney,48236,WR,CHI,4,0,6,69.5,94.4,17,20.2,18,65.8,0,98.8,84,85,66.7,100.0,62,73.8,62
Robert Woods,7822,WR,LA,4,0,26,80.5,100.0,27,32.5,27,77.4,0,95.4,83,87,56.2,96.1,49,59.0,51
Ian Thomas,42130,TE,CAR,4,0,5,55.1,100.0,31,37.8,31,60.5,0,100.0,82,82,53.6,100.0,36,43.9,36
Will Hernandez,46180,G,NYG,4,0,21,58.1,100.0,36,43.9,36,60.2,0,100.0,82,82,53.1,100.0,32,39.0,32
John Miller,9514,G,CAR,3,1,5,64.0,100.0,36,43.9,36,48.6,1,100.0,82,82,44.2,100.0,35,42.7,35
Andrew Thomas,59701,T,NYG,4,0,21,57.7,100.0,36,43.9,36,67.4,0,100.0,82,82,60.5,100.0,32,39.0,32
Brandon Scherff,9438,G,WAS,4,0,32,51.5,100.0,30,36.6,30,73.5,1,100.0,82,82,83.9,100.0,45,54.9,45
Taylor Lewan,8646,T,TEN,3,0,31,59.7,100.0,35,42.7,35,48.0,0,100.0,82,82,43.7,100.0,42,51.2,42
Andrew Norwell,9126,G,JAX,4,0,15,61.3,100.0,24,29.3,24,68.9,0,100.0,82,82,74.0,100.0,52,63.4,52
Emmanuel Sanders,5606,WR,BUF,4,0,4,61.4,100.0,24,29.6,24,65.1,0,98.8,81,82,66.3,100.0,44,54.3,44
Jimmy Garoppolo,8697,QB,SF,4,0,28,60.0,100.0,26,32.1,26,60.0,0,88.0,81,92,60.0,94.3,50,61.7,53
Gabe Jackson,8716,G,SEA,4,0,29,61.1,100.0,25,30.9,25,56.9,1,100.0,81,81,56.5,100.0,45,55.6,45
Keenan Allen,7857,WR,LAC,4,0,27,64.9,100.0,29,35.8,29,67.8,0,100.0,81,81,59.1,100.0,45,55.6,45
Zach Wilson,82096,QB,NYJ,4,0,22,60.0,100.0,21,25.9,21,60.0,0,95.3,81,85,60.0,98.3,57,70.4,58
Cooper Kupp,11824,WR,LA,4,0,26,71.8,100.0,23,28.4,23,50.3,0,98.8,81,82,51.0,100.0,52,64.2,52
Duane Brown,4340,T,SEA,4,0,29,60.8,100.0,25,30.9,25,61.1,0,100.0,81,81,58.0,100.0,45,55.6,45
Nate Solder,6169,T,NYG,4,0,21,45.8,100.0,36,45.0,36,52.7,0,100.0,80,80,62.2,100.0,32,40.0,32
Donald Parham,91014,TE,LAC,4,0,27,52.3,100.0,30,38.0,30,59.7,0,100.0,79,79,68.1,100.0,37,46.8,37
Amari Cooper,9437,WR,DAL,4,0,9,54.5,100.0,27,34.2,27,48.1,0,100.0,79,79,61.8,100.0,47,59.5,47
Isaiah Wynn,46048,T,NE,4,0,19,35.5,100.0,43,54.4,43,53.8,2,100.0,79,79,70.9,100.0,21,26.6,21
Shaq Mason,9564,G,NE,4,0,19,67.6,100.0,43,54.4,43,65.7,0,100.0,79,79,62.2,100.0,21,26.6,21
Stefon Diggs,9579,WR,BUF,4,0,4,57.8,100.0,26,32.9,26,54.7,0,100.0,79,79,54.2,100.0,41,51.9,41
Chris Conley,9509,WR,HST,4,0,13,61.2,100.0,35,44.3,35,66.1,0,100.0,79,79,56.3,100.0,37,46.8,37
David Andrews,9948,C,NE,4,0,19,55.8,100.0,43,54.4,43,51.7,1,100.0,79,79,64.6,100.0,21,26.6,21
Zach Pascal,12303,WR,IND,4,0,14,49.2,100.0,28,35.9,28,45.4,3,100.0,78,78,56.6,100.0,42,53.8,42
Ja'Marr Chase,84270,WR,CIN,4,0,7,59.4,100.0,24,30.8,24,68.1,0,98.7,78,79,59.4,100.0,52,66.7,52
Taylor Heinicke,9896,QB,WAS,4,0,32,60.0,100.0,29,37.2,29,60.0,0,95.1,78,82,60.0,100.0,46,59.0,46
Cam Robinson,11789,T,JAX,4,0,15,40.2,100.0,24,30.8,24,48.6,0,100.0,78,78,51.6,100.0,48,61.5,48
Damien Lewis,81532,G,SEA,4,0,29,60.5,100.0,25,32.1,25,59.7,0,100.0,78,78,54.8,100.0,43,55.1,43
Tim Patrick,12087,WR,DEN,4,0,10,63.5,100.0,39,50.0,39,62.3,0,100.0,78,78,60.0,100.0,36,46.2,36
Jon Feliciano,9561,G,BUF,3,0,4,74.3,100.0,19,24.4,19,59.8,0,100.0,78,78,52.7,100.0,43,55.1,43
Courtland Sutton,48164,WR,DEN,4,0,10,59.7,100.0,43,55.1,43,58.3,1,100.0,78,78,62.2,100.0,33,42.3,33
Cody Ford,39805,G,BUF,4,0,4,44.8,100.0,21,26.9,21,48.7,1,100.0,78,78,54.8,100.0,41,52.6,41
Davante Adams,8688,WR,GB,4,0,12,62.6,100.0,23,29.9,23,63.3,0,100.0,77,77,62.6,100.0,51,66.2,51
Calvin Ridley,48262,WR,ATL,4,0,2,62.6,100.0,14,18.2,14,60.2,0,100.0,77,77,59.7,100.0,60,77.9,60
Michael Onwenu,27357,G,NE,4,0,19,76.7,100.0,42,54.5,42,86.0,2,100.0,77,77,86.9,100.0,21,27.3,21
Marvin Jones Jr.,7158,WR,JAX,4,0,15,55.2,100.0,21,27.3,21,35.8,0,100.0,77,77,53.5,100.0,51,66.2,51
Tyler Conklin,47124,TE,MIN,4,0,18,53.5,100.0,11,14.5,11,53.1,0,100.0,76,76,58.5,100.0,61,80.3,61
Donovan Smith,9467,T,TB,4,0,30,77.0,100.0,43,56.6,43,73.7,0,100.0,76,76,63.9,100.0,23,30.3,23
Robert Hunt,46139,G,MIA,4,0,17,41.5,100.0,31,40.8,31,54.0,0,100.0,76,76,67.9,100.0,36,47.4,36
Ali Marpet,9494,G,TB,4,0,30,70.4,100.0,43,56.6,43,83.4,0,100.0,76,76,85.7,100.0,23,30.3,23
Justin Jefferson,61398,WR,MIN,4,0,18,78.7,100.0,14,18.4,14,73.0,0,100.0,76,76,67.7,100.0,60,78.9,60
Kyle Fuller,11998,C,SEA,4,0,29,58.3,100.0,23,30.3,23,58.5,0,100.0,76,76,63.7,100.0,44,57.9,44
Allen Robinson II,8696,WR,CHI,4,0,6,51.6,100.0,17,22.4,17,57.5,0,100.0,76,76,62.1,100.0,57,75.0,57
Tristan Wirfs,64818,T,TB,4,0,30,46.1,100.0,43,56.6,43,50.8,0,100.0,76,76,53.5,100.0,23,30.3,23
Russell Wilson,7077,QB,SEA,4,0,29,60.0,96.0,24,31.6,25,60.0,0,93.8,76,81,60.0,100.0,45,59.2,45
Ryan Jensen,7985,C,TB,4,0,30,57.8,100.0,43,56.6,43,64.6,0,100.0,76,76,59.6,100.0,23,30.3,23
