player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Patrick Peterson,6157,CB,MIN,2,75,0,18,0,3.0,0.0,100.0,,11.0,0,0,0.0,66.4,0,,,0,0,39.6,0,11,14.7,11,0,0,1,0,0,0,0.0,,0,1,9.2,100.0,100.0,9.4,9.4,0,0,0.0,53.7,0,77,33.3,1,0,158.3,5,49,65.3,49,1,1,5,2,105,66,2.2,21.0
J.J. Watt,6163,DI,ARZ,2,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,0,0,0,0,0,0,,,0,0,,,6.5,,,0,0,,57.7,0,,,0,0,0.0,0,2,100.0,31,0,0,0,0,0,0,0.0,
Robert Quinn,6166,ED,CHI,2,5,0,6,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,9,0,0,0,0,0,0,0.0,,0,0,,,10.5,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,19,0,0,0,0,0,0,0.0,
Justin Houston,6222,ED,BLT,2,3,0,3,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,25,0,0,0,0,0,0,0.0,,0,0,,,3.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,28,0,0,0,0,0,0,0.0,
K.J. Wright,6251,LB,LV,2,33,0,23,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,4,12.1,4,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,27.0,27.0,0,0,0.0,61.5,0,29,50.0,1,0,118.8,1,27,81.8,27,0,1,1,0,29,24,1.1,29.0
Pernell McPhee,6317,ED,BLT,2,3,0,3,0,,,13.3,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,15,1,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,12,0,0,0,0,0,0,0.0,
Malcolm Smith,6394,LB,CLV,2,42,0,8,0,,,77.8,,,0,0,,63.2,0,,,0,0,0.0,0,7,16.7,9,0,0,0,0,0,0,0.0,,0,0,3.0,83.3,94.3,6.0,5.0,0,0,0.0,90.3,1,14,0.0,0,0,61.1,5,33,78.6,35,2,4,6,0,49,42,1.6,9.8
Chris Harris Jr.,6457,CB,LAC,1,29,0,27,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,5,17.2,5,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,95.2,8.5,8.5,0,0,0.0,77.8,0,9,,0,0,97.9,2,20,69.0,21,0,0,2,0,15,13,0.9,7.5
Mario Addison,6558,ED,BUF,2,2,0,4,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,18,1,0,0,0,0,0,0.0,,0,0,,,4.2,,,0,0,,77.0,0,,0.0,0,0,0.0,0,1,50.0,24,1,1,0,0,0,0,0.0,
Melvin Ingram III,7024,ED,PIT,2,5,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,1,4.0,100.0,10.2,1.7,1.7,0,0,0.0,26.4,0,13,0.0,0,0,116.7,3,5,100.0,49,1,0,3,0,36,24,7.2,12.0
Chandler Jones,7027,ED,ARZ,2,4,0,1,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,26,2,0,0,0,0,0,0.0,,0,0,-5.0,0.0,9.7,,3.0,0,0,0.0,75.1,0,,,0,0,39.6,0,3,75.0,31,2,0,1,0,0,0,0.0,
Dont'a Hightower,7030,LB,NE,2,38,0,19,0,3.5,100.0,56.7,8.5,8.5,0,0,0.0,58.0,0,10,0.0,0,0,97.9,2,17,44.7,30,1,2,2,0,15,8,0.9,7.5,0,0,1.0,100.0,74.1,18.0,18.0,0,0,0.0,59.5,0,5,0.0,0,0,87.5,1,20,52.6,27,0,1,1,0,5,4,0.3,5.0
Jackrabbit Jenkins,7043,CB,TEN,2,75,0,31,0,8.3,71.4,100.0,5.0,3.6,0,1,14.3,57.0,0,11,0.0,0,1,82.4,5,26,34.7,26,2,5,7,0,35,5,1.4,7.0,0,2,9.6,71.4,100.0,7.4,5.3,0,0,0.0,55.5,0,38,0.0,0,0,104.5,5,38,50.7,38,1,5,7,0,72,29,1.9,14.4
Bobby Wagner,7050,LB,SEA,2,88,0,29,0,2.0,100.0,44.4,2.0,2.0,0,0,0.0,44.2,0,9,,0,0,104.2,1,4,4.5,9,0,0,1,0,9,7,4.5,9.0,0,2,4.9,81.8,95.1,6.0,4.9,0,1,9.1,71.6,0,15,0.0,0,1,101.1,9,58,65.9,61,3,11,11,0,91,53,1.7,10.1
Tavon Wilson,7051,S,SF,1,18,0,28,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,10,55.6,10,0,0,0,0,0,0,0.0,
Lavonte David,7060,LB,TB,2,106,0,30,0,6.0,100.0,58.3,6.0,6.0,0,0,0.0,51.6,0,6,0.0,0,0,91.7,1,7,6.6,12,0,1,1,0,6,0,1.0,6.0,0,3,2.1,91.7,91.1,6.7,6.2,0,1,8.3,88.2,0,24,0.0,0,1,98.3,11,82,77.4,90,4,8,12,0,91,72,1.2,8.3
Casey Hayward Jr.,7064,CB,LV,2,77,0,23,0,,,100.0,,,0,0,,66.9,0,,0.0,0,0,0.0,0,7,9.1,7,0,1,0,0,0,0,0.0,,0,0,22.4,0.0,100.0,,12.4,0,2,40.0,90.5,0,,0.0,0,2,39.6,0,63,81.8,63,1,2,5,0,0,0,0.0,
Demario Davis,7079,LB,NO,2,63,0,20,0,4.0,100.0,60.6,18.0,18.0,0,0,0.0,63.0,0,8,0.0,0,0,100.0,1,20,31.7,33,0,2,1,0,8,4,0.4,8.0,0,2,4.0,75.0,97.4,11.3,8.5,1,1,25.0,78.6,0,20,0.0,0,1,97.9,3,37,58.7,38,2,3,4,0,32,14,0.9,10.7
Tashaun Gipson Sr.,7288,S,CHI,2,63,0,6,0,9.0,50.0,100.0,14.0,7.0,0,1,50.0,72.0,0,7,0.0,0,0,58.3,1,14,22.2,14,0,1,2,0,7,2,0.5,7.0,0,1,4.8,100.0,100.0,6.5,6.5,0,0,0.0,55.2,0,37,25.0,1,0,118.8,4,27,42.9,27,1,2,4,0,51,32,2.0,12.8
Harrison Smith,7641,S,MIN,2,71,0,18,1,,,81.8,,,0,0,,65.2,0,,0.0,0,0,0.0,0,9,12.7,11,1,0,0,0,0,0,0.0,,0,1,11.3,66.7,95.9,22.5,15.0,0,0,0.0,56.9,0,25,0.0,0,0,104.9,2,47,66.2,49,0,6,3,0,34,9,0.8,17.0
Josh Norman,7649,CB,SF,1,32,0,28,0,,,100.0,,,0,0,,35.9,0,,0.0,0,0,0.0,0,13,40.6,13,1,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,69.3,0,,0.0,0,0,0.0,0,16,50.0,16,0,0,0,0,0,0,0.0,
Justin Bethel,7654,CB,NE,1,8,0,19,0,30.0,100.0,100.0,2.0,2.0,0,0,0.0,36.7,0,35,,0,0,118.8,1,2,25.0,2,0,0,1,0,35,5,17.5,35.0,0,0,17.0,0.0,100.0,,6.0,0,0,0.0,77.7,0,,0.0,0,0,39.6,0,6,75.0,6,0,1,1,0,0,0,0.0,
Desmond Trufant,7803,CB,NO,2,35,0,20,1,15.5,50.0,100.0,14.0,7.0,0,0,0.0,60.8,0,11,0.0,0,0,66.7,1,15,42.9,15,0,1,2,0,11,1,0.8,11.0,0,0,5.0,50.0,100.0,13.0,6.5,0,1,50.0,70.3,0,8,100.0,1,1,60.4,1,16,45.7,16,0,0,2,0,8,9,0.6,8.0
Alec Ogletree,7811,LB,CHI,2,38,0,6,0,,,50.0,,,0,0,,36.7,0,,,0,0,0.0,0,5,13.2,10,0,0,0,0,0,0,0.0,,0,1,7.3,100.0,94.7,6.0,6.0,0,0,0.0,61.5,0,18,0.0,0,0,100.0,3,18,47.4,19,1,2,3,0,24,2,1.3,8.0
Darius Slay,7817,CB,PHI,2,78,0,24,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,2.6,2,0,0,0,0,0,0,0.0,,0,0,9.0,44.4,100.0,13.3,5.9,0,1,11.1,73.2,0,7,0.0,0,1,51.6,4,56,71.8,56,2,5,9,0,21,9,0.4,5.3
Jon Bostic,7831,LB,WAS,2,59,0,32,0,,,68.2,,,0,0,,67.3,0,,,0,0,0.0,0,15,25.4,22,0,0,0,0,0,0,0.0,,0,1,9.1,100.0,94.3,3.8,3.8,0,0,0.0,29.9,0,21,20.0,1,0,118.8,8,33,55.9,35,1,3,8,0,100,27,3.3,12.5
Jamie Collins Sr.,7833,LB,DET,2,46,0,11,0,0.0,100.0,72.7,7.0,7.0,0,0,0.0,49.1,0,11,,0,0,152.1,1,8,17.4,11,0,0,1,1,11,11,1.6,11.0,0,1,10.3,100.0,96.8,10.0,10.0,0,0,0.0,40.1,0,22,25.0,1,0,118.8,3,30,65.2,31,0,2,3,0,52,21,1.7,17.3
Robert Alford,7841,CB,ARZ,2,68,0,1,0,6.6,57.1,100.0,6.5,3.7,0,1,14.3,70.3,0,13,0.0,0,1,71.1,4,26,38.2,26,1,4,7,0,36,16,1.4,9.0,0,0,12.5,50.0,100.0,15.0,7.5,0,0,0.0,57.1,0,11,50.0,2,0,62.5,2,31,45.6,31,0,2,4,0,18,5,0.6,9.0
Tyrann Mathieu,7850,S,KC,1,33,0,16,0,0.7,100.0,94.1,4.7,4.7,0,0,0.0,60.8,0,20,0.0,0,0,98.6,3,16,48.5,17,0,3,3,0,23,21,1.6,7.7,0,0,18.3,33.3,100.0,9.0,3.0,0,0,0.0,75.1,2,27,0.0,0,0,27.8,1,11,33.3,11,0,1,3,0,27,19,3.0,27.0
John Jenkins,7863,DI,MIA,2,2,0,17,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,59.8,0,,,0,0,0.0,0,1,50.0,13,0,0,0,0,0,0,0.0,
Logan Ryan,7864,S,NYG,2,86,0,21,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,26,30.2,26,0,3,0,0,0,0,0.0,,0,4,11.8,80.0,89.8,13.0,10.4,0,0,0.0,41.9,0,24,10.0,1,0,113.3,4,53,61.6,59,3,5,5,0,56,15,1.1,14.0
Duron Harmon,7872,S,ATL,2,69,0,2,0,10.0,0.0,100.0,,15.0,0,0,0.0,65.7,0,,,0,0,39.6,0,16,23.2,16,0,0,1,0,0,0,0.0,,0,2,5.0,100.0,93.9,11.3,11.3,0,0,0.0,59.8,0,20,10.0,1,0,142.7,4,46,66.7,49,3,7,4,1,35,15,0.8,8.8
Alex Okafor,7885,ED,KC,2,4,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,27.3,,,0,0,,60.6,0,,,0,0,0.0,0,3,75.0,11,0,0,0,0,0,0,0.0,
Steven Means,7929,ED,ATL,2,30,0,2,0,,,25.0,,,0,0,,65.2,0,,,0,0,0.0,0,4,13.3,16,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,51.1,5.8,5.8,0,0,0.0,40.6,0,26,0.0,0,0,118.8,4,23,76.7,45,0,1,4,0,71,11,3.1,17.8
A.J. Klein,7930,LB,BUF,1,19,0,4,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,5,26.3,5,0,0,0,0,0,0,0.0,,0,1,6.5,100.0,86.7,6.5,6.5,0,0,0.0,51.6,0,8,33.3,1,0,95.8,2,13,68.4,15,0,1,2,0,14,1,1.1,7.0
Micah Hyde,7941,S,BUF,2,84,0,4,1,7.0,100.0,90.6,28.0,28.0,0,0,0.0,62.4,0,11,0.0,0,0,112.5,1,29,34.5,32,0,1,1,0,11,4,0.4,11.0,0,0,5.7,33.3,95.5,37.0,12.3,0,1,33.3,72.9,0,0,0.0,0,1,42.4,1,42,50.0,44,3,5,3,0,0,1,0.0,0.0
Jordan Poyer,8000,S,BUF,2,83,0,4,0,6.3,66.7,81.3,12.5,8.3,0,1,33.3,72.0,0,12,0.0,0,1,79.9,2,26,31.3,32,2,2,3,0,16,7,0.6,8.0,0,0,8.5,100.0,100.0,19.5,19.5,0,0,0.0,57.0,0,19,0.0,0,0,118.8,2,44,53.0,44,0,3,2,0,25,8,0.6,12.5
Lerentee McCray,8159,ED,JAX,1,2,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,20.0,0.0,100.0,,2.0,0,0,0.0,72.8,0,,,0,0,39.6,0,2,100.0,2,0,0,1,0,0,0,0.0,
Benson Mayowa,8196,ED,SEA,2,22,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,-3.0,100.0,51.4,16.0,16.0,0,0,0.0,67.2,0,15,,0,0,118.8,1,18,81.8,35,1,0,1,0,15,18,0.9,15.0
Bradley McDougald,8220,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,52.7,0,,,0,0,0.0,0,19,39.6,19,0,0,0,0,0,0,0.0,,0,0,49.0,100.0,100.0,20.0,20.0,0,0,0.0,49.6,0,51,0.0,0,0,118.8,1,20,41.7,20,0,1,1,0,51,2,2.6,51.0
Rashaan Melvin,8334,CB,CAR,1,24,0,5,0,18.0,0.0,100.0,,9.0,0,0,0.0,52.7,0,,,0,0,39.6,0,9,37.5,9,0,0,1,0,0,0,0.0,,0,0,11.0,0.0,100.0,,13.0,0,0,0.0,67.7,0,,0.0,0,0,39.6,0,13,54.2,13,0,1,1,0,0,0,0.0,
Brandon Copeland,8378,ED,ATL,1,2,0,2,0,19.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,50.0,1,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Jeff Heath,8396,S,NO,1,5,0,20,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,CLV,2,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,-2.0,100.0,2.5,1.0,1.0,0,0,0.0,58.6,0,8,0.0,0,0,100.0,1,1,100.0,40,1,1,1,0,8,10,8.0,8.0
Khalil Mack,8640,ED,CHI,2,4,0,6,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,63.5,0,,,0,0,0.0,0,4,100.0,24,0,0,0,0,0,0,0.0,
Kyle Fuller,8649,CB,DEN,2,82,0,10,0,20.3,42.9,100.0,6.0,2.6,0,0,0.0,29.7,0,42,0.0,0,0,129.2,3,20,24.4,20,0,2,7,1,87,7,4.8,29.0,0,1,3.0,66.7,100.0,13.5,9.0,0,0,0.0,43.0,0,8,33.3,1,0,70.1,2,29,35.4,29,0,1,3,0,8,3,0.3,4.0
C.J. Mosley,8652,LB,NYJ,2,58,0,22,0,6.3,66.7,63.0,8.0,5.3,0,1,33.3,74.0,0,14,0.0,0,1,86.8,2,17,29.3,27,0,1,3,0,21,14,1.3,10.5,0,1,0.0,85.7,91.2,5.0,4.3,0,0,0.0,35.4,0,15,16.7,1,0,88.1,6,31,53.4,34,2,4,7,0,36,38,1.2,6.0
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,2,86,0,28,1,,,100.0,,,0,0,,67.3,0,,25.0,1,0,0.0,0,26,30.2,26,1,2,0,0,0,0,0.0,,0,1,49.0,0.0,98.1,,47.0,0,1,100.0,62.0,0,,0.0,0,0,39.6,0,51,59.3,52,0,3,1,0,0,0,0.0,
Bradley Roby,8666,CB,NO,1,26,0,20,0,10.5,50.0,100.0,12.0,6.0,0,0,0.0,48.9,0,11,0.0,0,0,66.7,1,13,50.0,13,0,1,2,0,11,7,0.9,11.0,0,0,,,84.6,,,0,0,,67.1,0,,,0,0,0.0,0,11,42.3,13,1,0,0,0,0,0,0.0,
Demarcus Lawrence,8669,ED,DAL,1,4,0,9,0,3.0,100.0,12.5,2.0,2.0,0,0,0.0,47.6,0,11,,0,0,152.1,1,2,50.0,16,0,0,1,1,11,8,5.5,11.0,0,0,,,14.3,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,50.0,14,0,1,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,1,13,0,19,0,4.0,100.0,42.9,6.0,6.0,0,1,100.0,86.5,0,4,0.0,0,1,83.3,1,6,46.2,14,1,1,1,0,4,0,0.7,4.0,0,0,,,87.5,,,0,0,,47.1,0,,,0,0,0.0,0,7,53.8,8,0,0,0,0,0,0,0.0,
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,2,3,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,9,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,2,82,0,13,0,,,70.0,,,0,0,,79.3,0,,,0,0,0.0,0,7,8.5,10,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,14.5,14.5,0,0,0.0,72.4,0,15,0.0,0,0,95.8,4,62,75.6,62,3,6,4,0,28,20,0.5,7.0
Terrence Brooks,8714,S,HST,1,1,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Bashaud Breeland,8737,CB,MIN,2,58,0,18,0,8.5,100.0,100.0,3.5,3.5,0,0,0.0,38.8,0,28,50.0,1,0,118.8,2,7,12.1,7,0,1,2,0,41,24,5.9,20.5,0,1,13.5,75.0,100.0,6.5,4.9,0,0,0.0,28.8,0,50,25.0,2,0,156.3,6,40,69.0,40,0,5,8,2,111,49,2.8,18.5
Ross Cockrell,8744,CB,TB,2,62,0,30,0,15.0,100.0,83.3,2.5,2.5,0,0,0.0,28.9,0,21,,0,0,156.3,2,5,8.1,6,0,0,2,2,24,0,4.8,12.0,0,0,7.1,81.8,100.0,4.8,3.9,0,0,0.0,53.0,0,23,28.6,2,0,100.8,9,51,82.3,51,3,5,11,0,90,36,2.1,10.0
Anthony Hitchens,8754,LB,KC,2,42,0,16,0,,,81.3,,,0,0,,68.1,0,,0.0,0,0,0.0,0,13,31.0,16,1,1,0,0,0,0,0.0,,0,0,-1.0,100.0,95.2,9.5,9.5,0,0,0.0,57.1,0,9,,0,0,104.2,2,20,47.6,21,0,0,2,0,18,20,0.9,9.0
Dontae Johnson,8764,CB,SF,1,31,0,28,0,12.5,50.0,100.0,6.0,3.0,0,0,0.0,51.7,0,2,,0,0,95.8,1,8,25.8,8,0,0,2,1,2,0,0.3,2.0,0,0,16.7,66.7,100.0,8.0,5.3,0,1,33.3,65.8,0,20,0.0,0,1,89.6,2,18,58.1,18,1,2,3,0,23,0,1.4,11.5
Ricardo Allen,8782,S,CIN,1,20,0,7,1,-4.0,100.0,85.7,5.0,5.0,0,0,0.0,75.9,0,0,0.0,0,0,79.2,1,6,30.0,7,1,1,1,0,0,4,0.0,0.0,0,2,,,100.0,,,0,0,,72.9,0,,0.0,0,0,0.0,0,12,60.0,12,1,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,2,43,0,14,0,22.0,50.0,100.0,7.0,3.5,0,1,50.0,63.1,0,14,0.0,0,1,72.9,1,7,16.3,7,0,1,2,0,14,0,2.0,14.0,0,0,9.7,83.3,100.0,5.2,4.3,0,0,0.0,51.7,0,43,0.0,0,0,118.8,5,27,62.8,27,0,6,6,0,109,67,4.2,21.8
Terrance Mitchell,8888,CB,HST,2,79,0,13,0,17.0,50.0,100.0,7.0,3.5,0,0,0.0,54.3,0,18,0.0,0,0,81.3,1,8,10.1,8,0,1,2,0,18,2,2.6,18.0,0,0,7.9,57.1,100.0,14.0,8.0,0,0,0.0,61.5,0,33,20.0,1,0,84.8,4,60,75.9,60,1,4,7,0,59,28,1.1,14.8
Shaquil Barrett,9000,ED,TB,2,15,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,-2.3,100.0,19.2,4.7,4.7,0,0,0.0,66.3,1,16,0.0,0,0,71.5,3,14,93.3,73,2,2,3,0,32,39,2.3,10.7
Christian Jones,9020,LB,CHI,2,2,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Kerry Hyder,9045,ED,SEA,2,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,38,0,0,0,0,0,0,0.0,
