player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Cole Beasley,7330,WR,BUF,3,29,0,4,0,-2.3,0,83.3,,0,0,0.0,0,1,0,90.6,77.3,0,7,0.0,0,9,5,100.0,9,84.7,6,20.7,0,26,38,7.6,5.2,2.89,5.3,1,83.3,0.0,0,1,4.8,1,7,0,68.0,65.9,0,22,0.0,0,111,20,92.8,103,95.5,24,82.8,0,166,84,4.2,8.3,1.61
Calvin Ridley,48262,WR,ATL,3,29,0,2,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,80.0,0,4,0.0,0,5,1,100.0,5,83.3,1,3.4,0,4,4,4.0,4.0,0.8,5.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,63.6,0,11,0.0,0,21,4,85.7,18,93.8,4,13.8,0,26,6,1.5,6.5,1.44
Justin Jefferson,61398,WR,MIN,3,29,0,18,0,-1.0,2,100.0,,0,0,0.0,0,0,0,84.5,65.1,0,12,0.0,0,14,2,100.0,14,89.6,2,6.9,0,11,13,6.5,5.5,0.79,9.4,2,71.4,100.0,1,1,0.0,0,4,0,57.0,90.4,0,34,0.0,0,37,5,91.9,34,113.7,7,24.1,0,96,47,9.4,19.2,2.82
Chase Claypool,42312,WR,PIT,3,28,0,25,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,46.7,0,5,0.0,0,17,2,94.1,16,79.2,2,7.1,0,5,8,4.0,2.5,0.31,13.8,0,50.0,50.0,2,4,0.0,0,1,0,51.6,63.8,0,14,0.0,0,19,2,94.7,18,64.6,4,14.3,0,20,6,3.0,10.0,1.11
Marvin Jones Jr.,7158,WR,JAX,3,27,0,15,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,12.3,0,66.7,100.0,1,1,20.0,1,3,0,67.7,66.0,0,13,0.0,0,35,4,91.4,32,121.5,6,22.2,1,35,5,1.3,8.8,1.09
Najee Harris,57121,HB,PIT,3,27,0,25,0,-4.0,2,33.3,,0,0,66.7,2,0,0,21.8,22.1,0,4,0.0,0,18,1,94.4,17,42.4,3,11.1,0,4,7,7.0,4.0,0.24,3.5,2,100.0,,0,0,0.0,0,1,0,29.3,64.5,0,8,0.0,0,18,4,94.4,17,87.5,4,14.8,0,20,6,1.5,5.0,1.18
CeeDee Lamb,61570,WR,DAL,3,27,0,9,0,1.5,1,100.0,,0,0,0.0,0,1,0,84.5,90.6,0,34,0.0,0,8,2,87.5,7,118.8,2,7.4,0,35,32,16.0,17.5,5.0,10.2,0,40.0,,0,0,0.0,0,0,0,65.0,78.8,0,9,2.5,1,40,2,90.0,36,47.9,5,18.5,0,10,10,5.0,5.0,0.28
Amari Cooper,9437,WR,DAL,3,26,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.3,0,2,0.0,0,17,1,94.1,16,79.2,1,3.8,0,2,5,5.0,2.0,0.13,9.3,2,75.0,,0,0,0.0,0,2,0,88.0,73.6,0,28,0.0,0,47,3,93.6,44,115.6,4,15.4,0,49,17,5.7,16.3,1.11
Travis Kelce,7844,TE,KC,3,26,0,16,0,-0.5,1,100.0,,0,0,0.0,0,1,0,84.5,91.7,0,10,0.0,0,10,2,100.0,10,102.1,2,7.7,0,17,18,9.0,8.5,1.7,8.8,6,80.0,100.0,1,1,0.0,0,11,0,90.3,94.6,0,46,4.4,2,45,12,95.6,43,158.3,15,57.7,3,188,91,7.6,15.7,4.37
Tyreek Hill,10799,WR,KC,3,26,0,16,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.8,0,-6,0.0,0,12,1,91.7,11,79.2,1,3.8,0,-6,-3,-3.0,-6.0,-0.55,16.8,1,70.6,0.0,0,4,0.0,0,9,1,89.0,78.5,0,75,0.0,0,62,12,96.8,60,127.8,17,65.4,1,193,56,4.7,16.1,3.22
D.K. Metcalf,47864,WR,SEA,3,25,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.6,0,4,0.0,0,14,1,92.9,13,83.3,1,4.0,0,4,6,6.0,4.0,0.31,9.5,0,100.0,,0,0,0.0,0,4,0,85.7,73.1,0,28,0.0,0,23,6,95.7,22,158.3,6,24.0,1,83,30,5.0,13.8,3.77
Michael Pittman Jr.,29049,WR,IND,3,25,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,64.8,0,12,0.0,0,15,1,100.0,15,116.7,1,4.0,0,12,16,16.0,12.0,0.8,13.6,0,42.9,0.0,0,1,0.0,0,3,0,88.3,74.5,0,42,0.0,0,30,3,93.3,28,78.3,7,28.0,0,68,27,9.0,22.7,2.43
Jaylen Waddle,84088,WR,MIA,3,25,0,17,0,-3.4,0,87.5,,0,0,12.5,1,0,0,39.4,69.5,0,13,0.0,0,15,7,100.0,15,84.9,8,32.0,0,35,61,8.7,5.0,2.33,5.1,1,85.0,,0,0,10.5,2,6,1,59.0,61.4,0,36,0.0,0,97,17,93.8,91,111.0,20,80.0,1,133,55,3.2,7.8,1.46
Mike Evans,8642,WR,TB,3,25,0,30,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,11.3,1,71.4,100.0,1,1,0.0,0,4,0,85.3,69.8,0,25,0.0,0,46,5,97.8,45,98.5,7,28.0,0,62,8,1.6,12.4,1.38
Terry McLaurin,48229,WR,WAS,3,25,0,32,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,68.3,0,9,0.0,0,13,3,92.3,12,94.4,3,12.0,0,20,25,8.3,6.7,1.67,6.6,0,75.0,0.0,0,1,0.0,0,2,0,90.1,87.0,1,18,0.0,0,34,6,91.2,31,57.8,8,32.0,0,63,28,4.7,10.5,2.03
Adam Thielen,8288,WR,MIN,3,24,0,18,0,-3.3,0,100.0,,0,0,0.0,0,0,0,88.7,52.1,0,2,0.0,0,14,3,100.0,14,79.2,3,12.5,0,-1,9,3.0,-0.3,-0.07,4.3,0,100.0,100.0,2,2,0.0,0,4,0,88.0,76.8,0,24,0.0,0,27,6,100.0,27,145.1,6,25.0,1,56,30,5.0,9.3,2.07
Chris Godwin,11839,WR,TB,3,24,0,30,0,-1.8,4,100.0,,0,0,0.0,0,2,1,90.6,62.7,0,13,0.0,0,20,5,100.0,20,100.0,5,20.8,0,40,49,9.8,8.0,2.0,10.9,3,68.8,50.0,1,2,15.4,2,9,1,57.8,73.0,0,26,0.0,0,104,11,98.1,102,124.0,16,66.7,1,168,72,6.5,15.3,1.65
Marquise Brown,61568,WR,BLT,3,23,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,61.0,0,0,0.0,0,3,2,100.0,3,79.2,2,8.7,0,-4,4,2.0,-2.0,-1.33,15.6,1,69.2,100.0,1,1,10.0,1,7,0,50.4,79.0,1,42,0.0,0,39,9,94.9,37,105.4,13,56.5,1,174,79,8.8,19.3,4.7
D'Andre Swift,57212,HB,DET,3,23,0,11,0,-6.6,1,100.0,,0,0,0.0,0,2,0,90.6,99.9,0,43,14.3,1,7,5,85.7,6,149.6,5,21.7,1,52,85,17.0,10.4,8.67,-2.3,3,100.0,,0,0,0.0,0,3,0,72.0,93.7,0,19,0.0,0,6,4,100.0,6,113.5,4,17.4,0,45,54,13.5,11.3,7.5
Sterling Shepard,10674,WR,NYG,3,22,0,21,0,-1.3,1,100.0,,0,0,0.0,0,0,0,88.7,88.4,0,4,0.0,0,4,3,100.0,4,80.6,3,13.6,0,10,14,4.7,3.3,2.5,7.8,0,83.3,80.0,4,5,9.1,1,6,0,67.7,72.7,0,21,0.0,0,74,10,91.9,68,104.5,12,54.5,0,109,28,2.8,10.9,1.6
Corey Davis,11760,WR,NYJ,3,22,0,22,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.9,0,5,0.0,0,7,1,85.7,6,87.5,1,4.5,0,5,7,7.0,5.0,0.83,10.5,0,0.0,0.0,0,2,100.0,1,0,0,55.9,65.9,3,0,0.0,0,18,0,88.9,16,0.0,4,18.2,0,0,0,,,0.0
Diontae Johnson,33441,WR,PIT,2,22,0,25,0,-2.6,0,100.0,,0,0,0.0,0,3,0,90.6,90.2,0,14,0.0,0,9,5,100.0,9,102.5,5,22.7,0,43,56,11.2,8.6,4.78,-4.0,0,100.0,,0,0,0.0,0,1,0,85.3,76.8,0,7,0.0,0,6,2,100.0,6,91.7,2,9.1,0,12,20,10.0,6.0,2.0
T.J. Hockenson,40912,TE,DET,3,22,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.8,0,2,12.5,1,8,1,87.5,7,79.2,1,4.5,0,2,4,4.0,2.0,0.29,8.4,0,78.6,50.0,1,2,0.0,0,7,0,88.0,72.0,1,22,3.7,3,81,11,92.6,75,103.3,14,63.6,2,90,34,3.1,8.2,1.2
Mike Gesicki,47153,TE,MIA,3,21,0,17,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,69.0,0,4,0.0,0,11,2,100.0,11,79.2,2,9.5,0,5,11,5.5,2.5,0.45,9.2,0,69.2,0.0,0,2,0.0,0,7,0,85.3,70.7,1,27,3.9,3,77,9,89.6,69,58.5,13,61.9,0,96,26,2.9,10.7,1.39
Hunter Renfrow,47509,WR,LV,3,21,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.1,0,6,0.0,0,6,1,83.3,5,91.7,1,4.8,0,6,9,9.0,6.0,1.2,10.4,3,71.4,0.0,0,1,0.0,0,8,0,86.5,86.5,0,27,0.0,0,63,10,95.2,60,131.8,14,66.7,1,156,60,6.0,15.6,2.6
DeVante Parker,9447,WR,MIA,3,21,0,17,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,71.3,69.6,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Rob Gronkowski,5567,TE,TB,3,21,0,30,0,,0,,,0,0,,0,0,0,,30.5,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,20.8,1,40.0,0.0,0,1,33.3,1,1,0,52.8,75.1,1,20,4.8,1,21,2,90.5,19,17.5,5,23.8,0,26,17,8.5,13.0,1.37
Sammy Watkins,8639,WR,BLT,3,20,0,3,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.7,1,50.0,,0,0,25.0,1,3,0,51.6,80.9,1,49,0.0,0,22,3,90.9,20,56.3,6,30.0,0,88,39,13.0,29.3,4.4
Laviska Shenault Jr.,61220,WR,JAX,3,20,0,15,0,-2.8,2,100.0,,0,0,0.0,0,1,0,90.2,77.9,0,8,0.0,0,8,4,100.0,8,79.2,4,20.0,0,10,21,5.3,2.5,1.25,5.7,1,61.5,0.0,0,2,20.0,2,3,0,50.6,57.4,1,14,1.1,1,95,8,91.6,87,39.9,13,65.0,0,58,36,4.5,7.3,0.67
DeVonta Smith,61100,WR,PHI,3,20,0,24,0,,0,,,0,0,,0,0,0,78.7,57.0,0,0,0.0,0,21,0,90.5,19,0.0,0,0.0,0,0,0,,,0.0,18.5,0,66.7,0.0,0,2,0.0,0,2,0,84.5,64.9,0,19,0.0,0,16,4,100.0,16,127.8,6,30.0,1,44,7,1.8,11.0,2.75
Tyler Lockett,9502,WR,SEA,3,20,0,29,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,65.6,0,27,0.0,0,15,3,86.7,13,109.7,3,15.0,0,31,39,13.0,10.3,2.38,22.5,1,83.3,0.0,0,1,0.0,0,3,0,85.3,78.3,0,63,0.0,0,33,5,93.9,31,158.3,6,30.0,2,147,48,9.6,29.4,4.74
Courtland Sutton,48164,WR,DEN,3,20,0,10,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.5,0,100.0,100.0,1,1,0.0,0,3,0,84.9,81.8,0,33,0.0,0,16,4,93.8,15,118.8,4,20.0,0,68,10,2.5,17.0,4.53
Allen Robinson II,8696,WR,CHI,3,20,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.7,0,1,0.0,0,7,1,85.7,6,79.2,1,5.0,0,1,2,2.0,1.0,0.17,5.0,0,66.7,0.0,0,1,0.0,0,1,0,65.6,60.1,0,9,0.0,0,44,2,97.7,43,71.5,3,15.0,0,10,6,3.0,5.0,0.23
Jalen Reagor,61697,WR,PHI,3,19,0,24,0,-1.0,2,100.0,,0,0,0.0,0,1,0,91.1,84.4,0,23,0.0,0,20,7,90.0,18,134.8,7,36.8,1,48,55,7.9,6.9,2.67,-6.0,0,100.0,,0,0,0.0,0,0,0,84.9,58.9,0,1,0.0,0,19,2,89.5,17,79.2,2,10.5,0,0,12,6.0,0.0,0.0
Kenny Golladay,11851,WR,NYG,3,19,0,21,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,0,0,66.7,73.7,0,0,0.0,0,13,0,92.3,12,39.6,2,10.5,0,0,0,,,0.0
Darnell Mooney,48236,WR,CHI,3,19,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,56.0,0,2,0.0,0,6,2,83.3,5,79.2,2,10.5,0,0,4,2.0,0.0,0.0,7.4,0,42.9,0.0,0,1,0.0,0,2,0,82.2,61.8,1,11,0.0,0,35,3,94.3,33,10.7,7,36.8,0,19,0,0.0,6.3,0.58
D.J. Chark Jr.,47702,WR,JAX,3,19,0,15,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,0.0,0,1,,0,0,0,45.7,64.4,0,0,0.0,0,13,0,84.6,11,39.6,2,10.5,0,0,0,,,0.0
Tyler Boyd,10689,WR,CIN,3,19,0,7,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.4,2,75.0,100.0,2,2,0.0,0,6,0,77.3,76.7,3,22,1.3,1,77,12,93.5,72,76.0,16,84.2,1,116,50,4.2,9.7,1.61
Henry Ruggs III,61102,WR,LV,3,18,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.4,0,2,0.0,0,5,1,80.0,4,79.2,1,5.6,0,2,4,4.0,2.0,0.5,11.8,1,77.8,100.0,2,2,12.5,1,6,0,65.9,75.7,0,37,0.0,0,46,7,95.7,44,118.8,9,50.0,0,130,44,6.3,18.6,2.95
Elijah Moore,84302,WR,NYJ,3,18,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,59.7,0,5,0.0,0,6,3,100.0,6,79.2,3,16.7,0,5,17,5.7,1.7,0.83,11.2,0,66.7,,0,0,0.0,0,1,0,60.2,56.7,0,27,0.0,0,27,4,92.6,25,79.9,6,33.3,0,32,19,4.8,8.0,1.28
Emmanuel Sanders,5606,WR,BUF,3,18,0,4,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,22.0,0,57.1,0.0,0,1,0.0,0,3,0,83.6,70.1,0,41,0.0,0,35,4,94.3,33,92.6,7,38.9,0,72,17,4.3,18.0,2.18
Braxton Berrios,47961,WR,NYJ,3,18,0,22,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,55.7,0,7,0.0,0,7,2,85.7,6,83.3,2,11.1,0,8,11,5.5,4.0,1.33,8.4,0,76.9,100.0,1,1,9.1,1,5,0,71.5,59.9,1,27,0.0,0,81,10,95.1,77,75.2,13,72.2,0,128,30,3.0,12.8,1.66
A.J. Green,6156,WR,ARZ,3,18,0,1,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,20.0,1,100.0,,0,0,0.0,0,1,0,51.2,67.0,0,34,0.0,0,12,1,91.7,11,118.8,1,5.6,0,34,14,14.0,34.0,3.09
A.J. Brown,48327,WR,TEN,3,18,0,31,0,0.0,0,0.0,0.0,0,1,,0,0,0,,46.2,0,0,0.0,0,7,0,100.0,7,39.6,1,5.6,0,0,0,,,0.0,17.6,0,44.4,50.0,1,2,33.3,2,4,0,29.1,57.5,0,15,0.0,0,33,4,97.0,32,97.0,9,50.0,1,45,8,2.0,11.3,1.41
Robert Woods,7822,WR,LA,3,18,0,26,0,-2.0,0,50.0,,0,0,50.0,1,0,0,24.2,29.9,0,6,0.0,0,14,1,100.0,14,56.3,2,11.1,0,6,8,8.0,6.0,0.43,6.0,0,71.4,,0,0,16.7,1,3,0,32.2,60.9,0,16,0.0,0,45,5,95.6,43,90.8,7,38.9,0,49,22,4.4,9.8,1.14
George Kittle,11901,TE,SF,3,18,0,28,0,-4.3,2,100.0,,0,0,0.0,0,1,1,90.2,31.8,0,12,18.8,3,16,4,81.3,13,89.6,4,22.2,0,22,39,9.8,5.5,1.69,4.8,2,100.0,100.0,1,1,0.0,0,1,0,81.7,69.2,0,39,0.0,0,30,4,100.0,30,118.8,4,22.2,0,56,37,9.3,14.0,1.87
Julio Jones,6158,WR,TEN,3,18,0,31,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,11.2,3,50.0,0.0,0,2,25.0,1,2,0,43.8,74.1,0,25,0.0,0,13,3,100.0,13,72.9,6,33.3,0,42,15,5.0,14.0,3.23
Chase Edmonds,45851,HB,ARZ,3,17,0,1,0,-3.2,0,100.0,,0,0,0.0,0,1,0,90.6,90.1,0,36,0.0,0,13,5,100.0,13,115.0,5,29.4,0,58,74,14.8,11.6,4.46,5.0,0,100.0,,0,0,0.0,0,0,0,86.1,63.3,0,7,0.0,0,10,1,100.0,10,95.8,1,5.9,0,7,2,2.0,7.0,0.7
Mike Davis,9559,HB,ATL,3,17,0,2,0,,0,,,0,0,,0,0,0,,48.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,61.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,CAR,3,17,0,5,0,-3.2,1,80.0,,0,0,0.0,0,2,0,90.6,96.1,0,11,0.0,0,9,4,88.9,8,90.0,5,29.4,0,28,43,10.8,7.0,3.5,5.0,0,100.0,,0,0,0.0,0,1,0,84.9,92.5,0,9,0.0,0,5,1,80.0,4,104.2,1,5.9,0,9,4,4.0,9.0,2.25
JuJu Smith-Schuster,11817,WR,PIT,3,17,0,25,0,-1.5,2,100.0,,0,0,0.0,0,1,0,84.5,77.2,0,17,0.0,0,15,2,100.0,15,108.3,2,11.8,0,20,23,11.5,10.0,1.33,4.7,3,80.0,0.0,0,1,0.0,0,5,0,82.2,63.6,0,24,0.0,0,75,8,96.0,72,101.3,10,58.8,0,83,49,6.1,10.4,1.15
Christian Kirk,47546,WR,ARZ,3,17,0,1,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,49.2,0,3,0.0,0,10,1,100.0,10,79.2,1,5.9,0,3,5,5.0,3.0,0.3,14.6,1,93.8,100.0,4,4,0.0,0,11,0,87.3,91.4,1,35,0.0,0,75,15,94.7,71,132.3,16,94.1,2,239,55,3.7,15.9,3.37
Jared Cook,5012,TE,LAC,3,16,0,27,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,3,0.0,0,1,0,35.8,48.7,0,23,2.0,1,49,4,87.8,43,67.2,8,50.0,0,45,23,5.8,11.3,1.05
Kalif Raymond,11028,WR,DET,3,16,0,11,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,72.3,0,22,0.0,0,8,1,100.0,8,118.8,1,6.3,0,22,24,24.0,22.0,2.75,8.5,0,100.0,,0,0,0.0,0,3,0,69.6,61.7,0,19,0.0,0,32,4,93.8,30,111.5,4,25.0,0,43,9,2.3,10.8,1.43
DeAndre Hopkins,7808,WR,ARZ,3,16,0,1,0,1.0,0,100.0,,0,0,0.0,0,1,0,84.5,61.7,0,8,0.0,0,16,2,100.0,16,100.0,2,12.5,0,16,14,7.0,8.0,1.0,8.5,0,50.0,,0,0,0.0,0,1,0,62.3,73.3,0,17,0.0,0,20,1,95.0,19,118.8,2,12.5,1,17,13,13.0,17.0,0.89
Noah Fant,42388,TE,DEN,3,16,0,10,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.8,1,83.3,,0,0,0.0,0,3,0,82.7,74.7,0,15,0.0,0,21,5,100.0,21,141.0,6,37.5,1,50,20,4.0,10.0,2.38
Jonnu Smith,11855,TE,NE,3,16,0,19,0,-1.3,0,50.0,,0,0,50.0,2,0,1,22.9,18.6,0,7,10.0,1,10,2,90.0,9,56.3,4,25.0,0,8,16,8.0,4.0,0.89,4.9,0,85.7,0.0,0,1,0.0,0,3,0,29.4,48.0,0,19,10.0,2,20,6,90.0,18,97.6,7,43.8,0,52,38,6.3,8.7,2.89
Mark Andrews,47436,TE,BLT,3,16,0,3,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.8,0,75.0,0.0,0,1,0.0,0,5,0,83.2,65.9,0,24,2.0,1,49,6,93.9,46,110.9,8,50.0,0,89,19,3.2,14.8,1.93
