player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Mario Addison,6558,ED,BUF,4,4,0,4,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,21,1,0,0,0,0,0,0.0,,0,0,,,7.1,,,0,0,,77.2,0,,0.0,0,0,0.0,0,3,75.0,42,1,1,0,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,SF,1,30,0,28,0,,,100.0,,,0,0,,45.6,0,,,0,0,0.0,0,9,30.0,9,0,0,0,0,0,0,0.0,,0,0,8.7,66.7,100.0,9.0,6.0,0,0,0.0,59.7,0,19,0.0,0,0,86.8,2,18,60.0,18,1,3,3,0,21,3,1.2,10.5
Melvin Ingram III,7024,ED,PIT,4,16,0,25,0,,,3.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,31,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,17.1,3.0,3.0,0,0,0.0,29.1,0,13,0.0,0,0,110.4,4,12,75.0,70,2,1,4,0,42,26,3.5,10.5
Chandler Jones,7027,ED,ARZ,4,8,0,1,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,42,2,0,0,0,0,0,0.0,,0,0,-5.0,0.0,8.2,,7.0,0,0,0.0,75.3,0,,0.0,0,0,39.6,0,7,87.5,85,2,1,1,0,0,0,0.0,
Dont'a Hightower,7030,LB,NE,4,71,0,19,0,3.5,100.0,62.5,17.0,17.0,0,0,0.0,42.5,0,10,0.0,0,0,97.9,2,35,49.3,56,1,3,2,0,15,8,0.4,7.5,0,0,-2.0,100.0,80.0,15.0,15.0,0,0,0.0,63.0,0,9,0.0,0,0,95.8,2,32,45.1,40,0,1,2,0,14,18,0.5,7.0
Whitney Mercilus,7031,ED,HST,4,1,0,13,0,,,4.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,24,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,
Jackrabbit Jenkins,7043,CB,TEN,4,155,0,31,0,9.9,64.7,100.0,5.1,3.3,0,2,11.8,48.9,0,29,0.0,0,2,81.3,11,61,39.4,61,3,9,17,0,103,20,1.8,9.4,0,3,11.8,72.7,100.0,8.8,6.4,0,0,0.0,57.3,0,54,0.0,0,0,114.8,8,72,46.5,72,1,5,11,0,147,41,2.1,18.4
Bobby Wagner,7050,LB,SEA,4,173,0,29,0,2.0,100.0,66.7,14.0,14.0,0,0,0.0,56.2,0,9,,0,0,104.2,1,16,9.2,24,0,0,1,0,9,7,0.6,9.0,0,2,5.3,83.3,95.8,7.1,5.9,0,2,11.1,70.1,0,26,0.0,0,2,106.5,15,113,65.3,118,5,15,18,0,172,105,1.6,11.5
Tavon Wilson,7051,S,SF,1,18,0,28,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,10,55.6,10,0,0,0,0,0,0,0.0,
Lavonte David,7060,LB,TB,4,185,0,30,0,1.0,100.0,69.0,6.3,6.3,0,0,0.0,48.1,0,7,0.0,0,0,92.7,4,29,15.7,42,0,3,4,0,25,21,1.0,6.3,0,3,2.1,88.9,90.9,7.0,6.2,0,1,5.6,82.9,0,24,0.0,0,1,95.6,16,120,64.9,132,5,12,18,0,125,105,1.1,7.8
Casey Hayward Jr.,7064,CB,LV,4,164,0,23,0,14.0,66.7,100.0,12.0,8.0,0,0,0.0,53.7,0,15,0.0,0,0,95.1,2,27,16.5,27,0,3,3,0,27,0,1.1,13.5,0,0,17.4,30.0,100.0,38.0,11.4,0,2,20.0,90.5,0,9,0.0,0,2,39.6,3,117,71.3,117,4,5,10,0,12,5,0.1,4.0
Demario Davis,7079,LB,NO,4,139,0,20,1,6.0,60.0,64.3,13.7,8.2,0,0,0.0,73.2,0,8,0.0,0,0,64.6,3,45,32.4,70,2,5,5,0,14,11,0.3,4.7,0,4,4.5,66.7,85.0,10.1,6.8,1,3,25.0,87.9,0,20,0.0,0,3,77.1,8,85,61.2,100,4,8,12,0,56,20,0.7,7.0
Rodney McLeod,7271,S,PHI,1,30,0,24,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,16.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.4,0,,0.0,0,0,0.0,0,19,63.3,19,0,4,0,0,0,0,0.0,
Tashaun Gipson Sr.,7288,S,CHI,2,63,0,6,0,9.0,50.0,100.0,14.0,7.0,0,1,50.0,72.0,0,7,0.0,0,0,58.3,1,14,22.2,14,0,1,2,0,7,2,0.5,7.0,0,1,4.8,100.0,100.0,6.5,6.5,0,0,0.0,55.2,0,37,25.0,1,0,118.8,4,27,42.9,27,1,2,4,0,51,32,2.0,12.8
Harrison Smith,7641,S,MIN,4,146,0,18,1,,,88.9,,,0,0,,67.6,0,,0.0,0,0,0.0,0,24,16.4,27,1,1,0,0,0,0,0.0,,0,2,16.8,60.0,94.4,27.0,16.2,0,1,20.0,59.5,0,25,0.0,0,1,96.3,3,85,58.2,90,0,10,5,0,53,9,0.7,17.7
Josh Norman,7649,CB,SF,2,51,0,28,0,0.0,100.0,100.0,17.0,17.0,0,0,0.0,36.0,0,1,0.0,0,0,118.8,1,20,39.2,20,1,1,1,1,1,1,0.1,1.0,0,1,42.0,0.0,100.0,,24.0,0,0,0.0,75.9,0,,0.0,0,0,39.6,0,26,51.0,26,0,0,1,0,0,0,0.0,
Justin Bethel,7654,CB,NE,2,9,0,19,0,19.0,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,35,0.0,0,0,118.8,2,3,33.3,3,0,1,2,0,43,5,14.3,21.5,0,0,17.0,0.0,100.0,,6.0,0,0,0.0,77.7,0,,0.0,0,0,39.6,0,6,66.7,6,0,1,1,0,0,0,0.0,
Desmond Trufant,7803,CB,NO,2,35,0,20,1,15.5,50.0,100.0,14.0,7.0,0,0,0.0,60.8,0,11,0.0,0,0,66.7,1,15,42.9,15,0,1,2,0,11,1,0.8,11.0,0,0,5.0,50.0,100.0,13.0,6.5,0,1,50.0,70.3,0,8,100.0,1,1,60.4,1,16,45.7,16,0,0,2,0,8,9,0.6,8.0
Xavier Rhodes,7806,CB,IND,2,67,0,14,0,7.8,75.0,100.0,6.0,4.5,0,0,0.0,34.2,0,15,50.0,1,0,99.0,3,19,28.4,19,0,1,4,0,33,20,1.8,11.0,0,0,15.0,66.7,100.0,17.5,11.7,0,0,0.0,57.8,0,25,0.0,0,0,109.7,2,38,56.7,38,0,2,3,0,50,9,1.4,25.0
Alec Ogletree,7811,LB,CHI,4,93,0,6,0,,,68.4,,,0,0,,47.5,0,,0.0,0,0,0.0,0,13,14.0,19,0,2,0,0,0,0,0.0,,0,1,7.5,66.7,93.6,10.5,7.0,0,0,0.0,46.0,0,18,16.7,1,0,76.4,4,44,47.3,47,2,4,6,0,27,6,0.6,6.8
Darius Slay,7817,CB,PHI,4,152,0,24,0,,,100.0,,,0,0,,68.3,0,,,0,0,0.0,0,10,6.6,10,0,0,0,0,0,0,0.0,,0,0,10.6,50.0,100.0,12.0,6.0,0,1,6.3,72.4,0,19,0.0,0,1,79.9,8,102,67.1,102,5,10,16,1,59,20,0.6,7.4
Jon Bostic,7831,LB,WAS,4,98,0,32,0,2.0,100.0,60.7,15.0,15.0,0,0,0.0,51.7,0,17,0.0,0,0,118.8,1,17,17.3,28,0,1,1,0,17,15,1.1,17.0,0,2,10.8,92.3,93.8,4.8,4.4,0,0,0.0,32.0,0,23,12.5,1,0,118.3,12,61,62.2,65,1,5,13,0,161,38,2.8,13.4
Jamie Collins Sr.,7833,LB,DET,2,46,0,11,0,0.0,100.0,72.7,7.0,7.0,0,0,0.0,49.1,0,11,,0,0,152.1,1,8,17.4,11,0,0,1,1,11,11,1.6,11.0,0,1,10.3,100.0,96.8,10.0,10.0,0,0,0.0,40.1,0,22,25.0,1,0,118.8,3,30,65.2,31,0,2,3,0,52,21,1.7,17.3
Robert Alford,7841,CB,ARZ,4,151,0,1,0,8.3,66.7,100.0,6.8,4.6,1,1,11.1,63.0,0,14,0.0,0,1,124.3,6,42,27.8,42,1,5,9,1,64,16,1.6,10.7,0,1,9.2,66.7,98.8,10.0,6.7,0,1,8.3,66.5,0,20,22.2,2,1,80.9,8,85,56.3,86,1,6,12,0,67,22,0.8,8.4
Tyrann Mathieu,7850,S,KC,3,133,0,16,0,2.2,80.0,87.9,11.8,9.4,0,0,0.0,59.5,0,20,0.0,0,0,95.0,4,51,38.3,58,1,8,5,0,34,28,0.7,8.5,0,0,14.8,50.0,100.0,28.0,14.0,0,0,0.0,64.5,2,27,0.0,0,0,37.5,2,58,43.6,58,1,4,4,0,32,20,0.6,16.0
John Jenkins,7863,DI,MIA,4,2,0,17,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,25,0,0,0,0,0,0,0.0,,0,0,,,3.6,,,0,0,,59.8,0,,,0,0,0.0,0,1,50.0,28,0,0,0,0,0,0,0.0,
Logan Ryan,7864,S,NYG,4,154,0,21,0,5.5,50.0,100.0,47.0,23.5,1,2,100.0,52.3,0,26,12.5,1,2,95.8,1,50,32.5,50,0,7,2,0,26,23,0.6,26.0,0,6,10.0,71.4,92.6,17.0,12.1,1,0,0.0,30.3,0,24,12.5,2,0,97.3,5,87,56.5,94,3,8,7,0,60,25,0.7,12.0
Duron Harmon,7872,S,ATL,4,136,0,2,0,10.0,0.0,97.6,,37.0,1,1,100.0,72.7,0,,0.0,0,1,39.6,0,40,29.4,41,0,1,1,0,0,0,0.0,,0,2,7.2,100.0,96.6,13.3,13.3,0,0,0.0,53.1,0,24,8.3,1,0,154.2,6,84,61.8,87,3,9,6,1,69,26,0.9,11.5
Alex Okafor,7885,ED,KC,4,8,0,16,0,,,7.9,,,0,0,,60.6,0,,,0,0,0.0,0,3,37.5,38,0,0,0,0,0,0,0.0,,0,0,,,7.9,,,0,0,,61.8,0,,0.0,0,0,0.0,0,3,37.5,38,1,1,0,0,0,0,0.0,
Steven Means,7929,ED,ATL,4,40,0,2,0,,,14.3,,,0,0,,75.3,0,,0.0,0,0,0.0,0,6,15.0,42,1,1,0,0,0,0,0.0,,0,0,14.0,100.0,34.9,5.8,5.8,0,0,0.0,38.3,0,26,0.0,0,0,118.8,5,30,75.0,86,0,2,5,0,89,19,3.1,17.8
A.J. Klein,7930,LB,BUF,2,31,0,4,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,6,19.4,6,0,0,0,0,0,0,0.0,,0,2,5.7,100.0,87.5,6.3,6.3,0,0,0.0,56.6,0,8,25.0,1,0,97.2,3,21,67.7,24,0,1,3,0,22,5,1.2,7.3
Micah Hyde,7941,S,BUF,4,137,0,4,1,8.7,100.0,93.0,12.7,12.7,0,0,0.0,53.9,0,11,0.0,0,0,138.2,3,40,29.2,43,1,3,3,1,23,4,0.6,7.7,0,1,5.7,33.3,97.4,63.0,21.0,0,1,33.3,63.2,0,0,12.5,1,1,42.4,1,74,54.0,76,3,6,3,0,0,1,0.0,0.0
Jordan Poyer,8000,S,BUF,3,112,0,4,1,6.3,66.7,79.5,14.5,9.7,0,1,33.3,73.0,0,12,0.0,0,1,79.9,2,31,27.7,39,2,2,3,0,16,7,0.6,8.0,0,0,7.7,66.7,100.0,29.5,19.7,0,0,0.0,64.3,1,19,0.0,0,0,52.8,2,66,58.9,66,0,3,3,0,25,8,0.4,12.5
A.J. Bouye,8110,CB,CAR,1,22,0,5,0,10.0,0.0,85.7,,9.0,0,0,0.0,67.2,0,,0.0,0,0,39.6,0,12,54.5,14,0,1,1,0,0,0,0.0,,0,0,,,83.3,,,0,0,,66.2,0,,,0,0,0.0,0,10,45.5,12,0,0,0,0,0,0,0.0,
Lerentee McCray,8159,ED,JAX,2,3,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,20.0,0.0,75.0,,3.0,0,0,0.0,76.5,0,,,0,0,39.6,0,3,100.0,4,0,0,1,0,0,0,0.0,
Benson Mayowa,8196,ED,SEA,2,22,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,-3.0,100.0,51.4,16.0,16.0,0,0,0.0,67.2,0,15,,0,0,118.8,1,18,81.8,35,1,0,1,0,15,18,0.9,15.0
Bradley McDougald,8220,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,52.7,0,,,0,0,0.0,0,19,39.6,19,0,0,0,0,0,0,0.0,,0,0,49.0,100.0,100.0,20.0,20.0,0,0,0.0,49.6,0,51,0.0,0,0,118.8,1,20,41.7,20,0,1,1,0,51,2,2.6,51.0
Rashaan Melvin,8334,CB,CAR,3,61,0,5,0,11.0,75.0,100.0,8.3,6.3,0,0,0.0,50.9,0,14,0.0,0,0,92.7,3,28,45.9,28,0,2,4,0,27,1,1.1,9.0,0,1,7.3,66.7,100.0,14.5,9.7,0,0,0.0,60.1,0,18,0.0,0,0,100.7,2,30,49.2,30,0,3,3,0,31,20,1.1,15.5
Brandon Copeland,8378,ED,ATL,3,3,0,2,0,19.0,0.0,50.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,33.3,2,0,0,1,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,6,0,0,0,0,0,0,0.0,
Jeff Heath,8396,S,NO,1,5,0,20,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,CLV,4,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,-2.0,100.0,1.3,1.0,1.0,0,0,0.0,58.6,0,8,0.0,0,0,100.0,1,1,100.0,76,3,1,1,0,8,10,8.0,8.0
Khalil Mack,8640,ED,CHI,4,9,0,6,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,27,1,0,0,0,0,0,,,0,0,,,17.5,,,0,0,,49.4,0,,,0,0,0.0,0,7,77.8,40,2,0,0,0,0,0,0.0,
Kyle Fuller,8649,CB,DEN,4,161,0,10,0,17.2,55.6,100.0,10.8,6.0,0,0,0.0,53.0,0,42,0.0,0,0,132.2,5,56,34.8,56,0,4,9,1,101,8,1.9,20.2,0,1,5.3,75.0,100.0,16.0,12.0,0,0,0.0,50.5,0,13,20.0,1,0,86.5,3,52,32.3,52,1,3,4,0,21,4,0.4,7.0
C.J. Mosley,8652,LB,NYJ,4,142,0,22,0,4.3,75.0,64.2,11.0,8.3,0,1,25.0,67.5,0,14,0.0,0,1,95.8,3,34,23.9,53,1,2,4,0,30,25,0.9,10.0,0,5,3.4,89.5,95.5,4.6,4.1,0,0,0.0,37.3,0,24,10.5,2,0,98.9,17,84,59.2,88,4,12,19,0,147,86,1.9,8.6
Dee Ford,8658,ED,SF,4,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,2,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,59.7,0,,,0,0,0.0,0,2,100.0,38,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,4,148,0,28,1,0.7,66.7,95.7,19.0,12.7,0,0,0.0,73.3,0,10,16.7,1,0,71.5,2,44,29.7,46,2,4,3,0,10,15,0.3,5.0,0,1,33.3,33.3,94.4,77.0,25.7,0,1,33.3,58.2,0,47,0.0,0,0,81.9,1,84,56.8,89,0,3,3,0,47,8,0.6,47.0
Bradley Roby,8666,CB,NO,3,46,0,20,0,4.8,75.0,100.0,7.0,5.3,0,0,0.0,54.9,0,18,0.0,0,0,97.9,3,23,50.0,23,1,2,4,0,32,30,1.5,10.7,0,0,,,87.5,,,0,0,,68.4,0,,,0,0,0.0,0,21,45.7,24,1,0,0,0,0,0,0.0,
Demarcus Lawrence,8669,ED,DAL,1,4,0,9,0,3.0,100.0,12.5,2.0,2.0,0,0,0.0,47.6,0,11,,0,0,152.1,1,2,50.0,16,0,0,1,1,11,8,5.5,11.0,0,0,,,14.3,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,50.0,14,0,1,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,3,63,0,19,0,2.0,100.0,59.3,10.7,10.7,0,1,33.3,49.3,0,11,33.3,1,1,142.4,3,35,55.6,59,2,2,3,1,26,20,0.8,8.7,0,0,2.0,0.0,88.9,,23.0,0,0,0.0,65.7,0,,0.0,0,0,39.6,0,24,38.1,27,1,1,1,0,0,0,0.0,
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,4,7,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,71.4,25,0,0,0,0,0,0,0.0,
