player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Kwon Alexander,9557,LB,NO,2,0,0,20,48.9,0,1,11,31.7,9.1,1,0,4.5,0,41,13,1,0,49.4,0,1,8,36.0,12.5,1,6.3,0,25,9,1
Damien Wilson,9560,LB,JAX,6,0,0,15,63.0,0,1,13,8.9,15.4,2,1,3.8,0,169,15,1,0,60.3,0,0,6,16.3,16.7,1,0.0,0,43,7,0
Grady Jarrett,9570,DI,ATL,6,0,1,2,73.2,3,13,187,99.5,13.9,26,2,4.8,1,204,203,17,0,72.9,2,6,79,100.0,16.5,13,6.3,1,83,83,9
Adrian Amos,9575,S,GB,7,0,0,12,64.3,0,0,4,1.7,0.0,0,1,0.0,0,288,5,0,0,69.9,0,0,1,1.5,0.0,0,0.0,0,137,2,0
Bobby McCain,9578,S,WAS,7,0,0,32,57.4,0,0,2,0.7,0.0,0,0,0.0,0,293,2,0,0,59.0,0,0,1,0.8,0.0,0,0.0,0,125,1,0
Tyeler Davison,9587,DI,ATL,6,0,0,2,51.3,0,2,100,99.1,3.0,3,0,1.0,0,111,110,2,0,57.3,0,1,27,100.0,7.4,2,1.9,0,29,29,1
Darius Philon,9625,DI,LV,5,0,0,23,66.2,0,7,82,100.0,12.2,10,1,6.7,2,86,86,9,0,64.8,0,5,49,100.0,16.3,8,7.1,1,51,51,6
Quandre Diggs,9633,S,SEA,7,0,0,29,56.7,0,0,2,0.6,0.0,0,1,0.0,0,312,2,0,0,59.1,0,0,1,0.7,0.0,0,0.0,0,136,1,0
Christian Ringo,9643,DI,NO,5,0,0,20,65.5,1,2,61,98.5,8.2,5,1,2.5,0,67,66,3,0,73.1,1,2,29,100.0,13.8,4,5.2,0,31,31,3
Christian Covington,9649,DI,LAC,6,0,0,27,53.1,1,2,128,100.0,6.3,8,0,2.0,1,137,137,4,0,57.5,1,1,58,100.0,10.3,6,3.4,1,62,62,3
Rakeem Nunez-Roches,9650,DI,TB,7,0,0,30,60.6,1,4,110,95.0,6.4,7,0,2.3,0,120,114,5,0,64.7,1,2,29,97.0,10.3,3,5.2,0,33,32,3
Justin Hamilton,9732,DI,DAL,2,0,0,9,61.9,1,3,40,100.0,12.5,5,0,5.0,0,41,41,4,0,69.7,1,2,20,100.0,20.0,4,7.5,0,20,20,3
Troy Hill,9881,CB,CLV,7,0,1,8,54.6,0,0,13,6.7,7.7,1,3,0.0,0,225,15,0,0,69.6,0,0,2,2.5,50.0,1,0.0,0,120,3,0
DeShawn Williams,9891,DI,DEN,7,1,0,10,68.3,1,6,82,100.0,9.8,8,0,4.3,0,87,87,7,0,64.5,0,5,36,100.0,13.9,5,6.9,0,38,38,5
Anthony Harris,9895,S,PHI,6,0,0,24,59.1,0,1,1,0.4,0.0,0,2,50.0,0,232,1,1,0,,0,0,0,0.0,,0,,0,88,0,0
James Vaughters,9934,ED,ATL,2,0,0,2,50.5,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,58.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dean Marlowe,9966,S,DET,5,0,0,11,75.7,1,1,4,4.9,25.0,1,0,25.0,0,81,4,2,0,78.7,1,0,3,7.1,33.3,1,16.7,0,42,3,1
Alex Singleton,9994,LB,PHI,7,0,0,24,70.8,0,1,3,1.4,33.3,1,2,16.7,0,218,3,1,0,58.4,0,0,1,1.1,0.0,0,0.0,0,90,1,0
Bryce Callahan,10000,CB,DEN,7,0,0,10,73.7,0,1,6,3.0,33.3,2,0,25.0,1,198,6,2,0,75.4,0,0,2,1.9,50.0,1,50.0,1,103,2,1
Nick Dzubnar,10127,LB,TEN,4,0,0,31,52.4,0,0,7,72.7,0.0,0,0,0.0,0,11,8,0,0,54.1,0,0,3,80.0,0.0,0,0.0,0,5,4,0
Efe Obada,10235,DI,BUF,3,0,0,4,61.2,1,2,41,92.3,7.3,3,1,3.7,0,52,48,3,0,67.5,1,2,23,90.6,13.0,3,6.5,0,32,29,3
Erik Harris,10346,S,ATL,5,0,0,2,78.0,1,1,4,2.1,25.0,1,1,25.0,0,190,4,2,0,68.5,0,1,2,3.0,50.0,1,25.0,0,67,2,1
Joey Bosa,10637,ED,LAC,6,0,2,27,90.6,3,19,164,93.5,22.6,37,5,9.1,4,186,174,26,0,92.5,2,15,78,95.4,37.2,29,16.0,4,87,83,21
Jalen Ramsey,10639,CB,LA,7,0,0,26,68.5,1,2,10,3.5,10.0,1,2,15.0,0,318,11,3,0,68.9,1,1,4,2.6,0.0,0,25.0,0,152,4,2
DeForest Buckner,10641,DI,IND,7,0,0,14,74.9,4,15,207,97.7,16.9,35,0,6.0,3,221,216,22,0,81.8,4,11,101,100.0,24.8,25,10.4,3,104,104,18
Leonard Floyd,10643,ED,LA,7,0,0,26,71.6,1,22,213,82.5,16.9,36,1,7.7,5,268,221,28,0,69.1,0,15,108,85.0,19.4,21,8.8,2,133,113,17
Eli Apple,10644,CB,CIN,7,0,0,7,60.0,0,0,1,0.3,0.0,0,3,0.0,0,304,1,0,0,,0,0,0,0.0,,0,,0,125,0,0
Vernon Hargreaves III,10645,CB,HST,6,0,0,13,60.0,0,0,1,0.7,0.0,0,0,0.0,0,149,1,0,0,,0,0,0,0.0,,0,,0,67,0,0
Sheldon Rankins,10646,DI,NYJ,6,0,0,22,64.0,3,6,151,99.4,13.2,20,1,3.6,1,164,163,10,0,67.9,3,4,66,100.0,21.2,14,6.8,1,70,70,8
Karl Joseph,10648,S,PIT,1,0,0,25,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Keanu Neal,10651,LB,DAL,4,0,0,9,54.7,0,1,11,10.3,9.1,1,0,4.5,0,117,12,1,0,59.4,0,1,7,12.1,14.3,1,7.1,0,58,7,1
Shaq Lawson,10653,ED,NYJ,6,0,1,22,51.4,2,5,120,100.0,7.5,9,4,2.9,0,127,127,7,0,52.4,0,1,40,100.0,7.5,3,1.3,0,42,42,1
Kenny Clark,10661,DI,GB,7,0,0,12,78.5,4,23,228,100.0,17.1,39,0,6.8,2,239,239,29,0,80.4,3,15,109,100.0,22.9,25,10.1,2,117,117,20
Robert Nkemdiche,10663,DI,SEA,5,1,0,29,61.1,0,1,55,100.0,5.5,3,1,0.9,0,59,59,1,0,49.9,0,0,14,100.0,0.0,0,0.0,0,16,16,0
Vernon Butler,10664,DI,BUF,3,0,0,4,56.1,1,2,52,100.0,9.6,5,1,2.9,0,58,58,3,0,54.0,1,2,24,100.0,12.5,3,6.3,0,29,29,3
Emmanuel Ogbah,10666,ED,MIA,7,3,0,17,76.8,9,15,219,99.6,17.8,39,1,6.8,3,229,228,27,1,81.8,6,10,108,99.1,24.1,26,8.3,1,115,114,17
Jaylon Smith,10668,LB,GB,6,0,0,12,53.7,0,4,14,11.9,21.4,3,0,14.3,0,135,16,4,0,51.5,0,2,5,11.3,40.0,2,20.0,0,53,6,2
Myles Jack,10670,LB,JAX,5,0,2,15,52.0,0,5,23,14.9,13.0,3,3,10.9,0,168,25,5,0,58.3,0,3,8,16.4,37.5,3,18.8,0,55,9,3
Chris Jones,10671,DI,KC,5,0,0,16,74.6,2,13,137,99.3,16.1,22,0,6.9,2,152,151,17,0,80.0,2,8,59,100.0,22.0,13,11.9,2,67,67,12
Xavien Howard,10672,CB,MIA,6,0,2,17,60.0,0,0,1,0.4,0.0,0,3,0.0,0,250,1,0,0,,0,0,0,0.0,,0,,0,117,0,0
Reggie Ragland,10675,LB,NYG,7,1,0,21,62.0,0,2,13,12.1,7.7,1,0,7.7,0,124,15,2,0,59.4,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Austin Johnson,10677,DI,NYG,7,0,0,21,67.1,1,8,136,100.0,9.6,13,0,4.8,2,139,139,11,0,79.0,1,4,33,100.0,21.2,7,13.6,2,33,33,7
Jihad Ward,10678,ED,JAX,6,0,0,15,57.0,4,7,108,94.9,9.3,10,0,5.1,0,118,112,11,0,55.5,1,7,55,100.0,12.7,7,7.3,0,57,57,8
A'Shawn Robinson,10680,DI,LA,7,0,0,26,49.9,0,4,80,100.0,6.3,5,1,2.5,0,82,82,4,0,56.6,0,2,23,100.0,8.7,2,4.3,0,24,24,2
Jarran Reed,10683,DI,KC,7,0,0,16,51.6,6,6,161,98.9,7.5,12,0,3.7,0,178,176,12,0,57.7,5,6,60,97.1,16.7,10,9.2,0,68,66,11
Deion Jones,10686,LB,ATL,6,1,0,2,80.9,0,5,29,12.1,20.7,6,1,15.5,2,256,31,7,1,73.4,0,1,13,14.3,7.7,1,19.2,2,91,13,3
Mackensie Alexander,10688,CB,MIN,6,0,0,18,49.4,0,2,8,3.9,0.0,0,1,12.5,0,204,8,2,0,54.8,0,1,2,2.0,0.0,0,25.0,0,100,2,1
Vonn Bell,10695,S,CIN,7,1,0,7,61.5,0,6,16,5.4,6.3,1,2,18.8,0,314,17,6,0,60.6,0,3,6,4.9,16.7,1,25.0,0,123,6,3
Adam Gotsis,10697,DI,JAX,5,0,0,15,57.0,1,2,90,100.0,6.7,6,0,3.9,2,94,94,5,0,48.0,0,0,27,100.0,0.0,0,0.0,0,28,28,0
Kevin Byard,10698,S,TEN,7,0,0,31,48.0,1,0,8,3.0,0.0,0,0,6.3,0,302,9,1,0,55.4,0,0,2,1.5,0.0,0,0.0,0,130,2,0
Carl Nassib,10699,ED,LV,7,0,0,23,69.4,0,6,82,100.0,12.2,10,0,6.1,2,86,86,8,0,76.1,0,3,30,100.0,16.7,5,11.7,2,31,31,5
Maliek Collins,10701,DI,HST,7,0,0,13,77.0,3,12,148,99.4,12.8,19,4,5.7,1,158,157,16,0,81.8,0,9,63,100.0,19.0,12,8.7,1,71,71,10
Yannick Ngakoue,10703,ED,LV,7,1,0,23,78.8,6,22,219,100.0,19.2,42,2,8.2,4,227,227,32,0,83.0,2,16,120,100.0,26.7,32,10.0,3,125,125,21
Jonathan Bullard,10706,DI,ATL,6,1,0,2,58.1,1,2,75,96.4,4.0,3,0,2.0,0,83,80,3,1,57.4,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Daryl Worley,10711,CB,DET,2,0,0,11,41.1,0,2,3,15.0,0.0,0,0,33.3,0,20,3,2,0,,0,0,0,0.0,,0,,0,6,0,0
Jordan Jenkins,10717,ED,HST,5,0,0,13,56.1,1,6,66,100.0,12.1,8,2,5.3,0,67,67,7,0,59.3,1,3,28,100.0,17.9,5,7.1,0,29,29,4
Kendall Fuller,10718,CB,WAS,7,0,0,32,57.7,0,1,9,2.8,11.1,1,1,16.7,1,324,9,2,0,55.2,0,1,2,1.4,50.0,1,25.0,0,138,2,1
Nick Vigil,10721,LB,MIN,6,0,0,18,63.2,0,1,14,8.2,0.0,0,0,10.7,1,170,14,2,0,61.7,0,0,7,10.4,0.0,0,14.3,1,67,7,1
Kyler Fackrell,10722,ED,LAC,6,1,0,27,80.3,0,3,80,87.6,16.3,13,0,4.4,2,97,85,5,0,88.9,0,2,36,88.4,25.0,9,8.3,2,43,38,4
Javon Hargrave,10723,DI,PHI,7,0,0,24,90.1,5,13,180,100.0,18.3,33,2,7.8,5,191,191,23,0,91.8,3,10,75,100.0,30.7,23,15.3,5,80,80,18
Justin Simmons,10732,S,DEN,7,0,0,10,63.2,0,1,4,1.5,25.0,1,0,12.5,0,260,4,1,0,58.3,0,0,1,0.8,0.0,0,0.0,0,119,1,0
Joe Schobert,10733,LB,PIT,6,0,0,25,50.0,0,1,25,12.7,4.0,1,0,2.0,0,197,25,1,0,58.1,0,1,10,9.5,10.0,1,5.0,0,105,10,1
Sheldon Day,10737,DI,CLV,1,0,0,8,53.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tavon Young,10738,CB,BLT,7,0,0,3,81.7,1,2,14,8.2,0.0,0,3,25.0,2,184,15,5,0,91.3,1,1,6,7.8,0.0,0,50.0,2,90,7,4
Nick Kwiatkoski,10747,LB,LV,6,0,0,23,59.6,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
De'Vondre Campbell,10749,LB,GB,7,0,0,12,58.6,1,1,18,6.3,11.1,2,1,5.6,0,284,18,2,0,55.4,0,1,10,7.4,10.0,1,5.0,0,135,10,1
Hassan Ridgeway,10750,DI,PHI,7,0,0,24,65.1,2,2,76,100.0,10.5,8,2,3.9,1,81,81,5,0,71.4,1,1,20,100.0,20.0,4,10.0,1,22,22,3
Juston Burris,10752,S,CAR,3,0,0,5,63.4,0,1,5,5.2,0.0,0,1,10.0,0,97,5,1,0,59.0,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Andrew Billings,10756,DI,CLV,5,0,0,8,51.8,0,0,35,100.0,0.0,0,0,0.0,0,36,36,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Blake Martinez,10765,LB,NYG,3,0,0,21,62.2,0,1,9,10.4,0.0,0,0,5.6,0,96,10,1,0,71.2,0,0,3,12.5,0.0,0,0.0,0,32,4,0
Dean Lowry,10771,DI,GB,7,2,1,12,66.9,1,10,160,100.0,8.1,13,2,5.3,3,164,164,14,1,77.9,1,7,60,100.0,18.3,11,11.7,3,63,63,11
Matthew Judon,10780,ED,NE,7,0,0,19,72.1,5,17,171,77.6,18.7,32,1,10.5,7,237,184,29,0,74.7,5,8,76,91.0,26.3,20,12.5,3,89,81,16
Quinton Jefferson,10781,DI,LV,7,0,0,23,65.5,6,7,174,98.9,13.2,23,0,5.5,3,183,181,16,0,63.5,4,6,95,100.0,17.9,17,8.4,3,99,99,13
Matt Ioannidis,10786,DI,WAS,6,0,0,32,77.2,4,11,143,100.0,16.1,23,0,5.9,1,156,156,16,0,76.7,1,9,62,100.0,27.4,17,9.7,1,71,71,11
D.J. Reader,10800,DI,CIN,7,0,0,7,64.1,2,7,155,100.0,9.0,14,1,3.5,1,166,166,10,0,68.8,2,3,52,100.0,13.5,7,6.7,1,54,54,6
Marqui Christian,10801,CB,CHI,2,0,1,6,59.8,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
DeAndre Houston-Carson,10819,S,CHI,7,0,0,6,51.7,0,0,6,5.1,0.0,0,0,0.0,0,117,6,0,0,56.4,0,0,2,3.0,0.0,0,0.0,0,66,2,0
Kamu Grugier-Hill,10842,LB,HST,6,0,0,13,65.4,0,1,8,5.3,25.0,2,0,18.8,1,151,8,2,0,58.5,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Elandon Roberts,10848,LB,MIA,7,0,0,17,70.0,1,3,20,17.1,10.0,2,2,10.0,0,123,21,4,0,65.8,0,3,9,22.0,22.2,2,16.7,0,41,9,3
Stephen Weatherly,10861,ED,MIN,6,0,0,18,60.4,0,5,38,100.0,15.8,6,0,6.6,0,40,40,5,0,56.6,0,2,17,100.0,11.8,2,5.9,0,18,18,2
Jalen Mills,10867,CB,NE,6,0,0,19,79.3,0,0,3,1.4,33.3,1,1,0.0,0,219,3,0,0,60.0,0,0,1,1.1,100.0,1,0.0,0,87,1,0
Jayron Kearse,10878,S,DAL,6,0,0,9,90.7,4,4,20,8.6,45.0,9,2,20.0,0,244,21,8,0,91.4,2,3,9,8.0,66.7,6,27.8,0,113,9,5
Joe Walker,10885,LB,ARZ,2,0,0,1,54.7,0,0,2,30.0,0.0,0,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,2,0,0
Mike Hilton,10898,CB,CIN,7,0,0,7,76.6,0,3,19,7.4,5.3,1,1,13.2,1,270,20,4,0,73.5,0,0,8,7.8,12.5,1,12.5,1,115,9,1
Jarrod Wilson,10902,S,NYJ,3,0,0,22,81.4,2,1,2,3.6,50.0,1,2,75.0,0,83,3,3,0,73.5,1,0,1,6.1,0.0,0,50.0,0,33,2,1
Justin Zimmer,10975,DI,BUF,6,0,1,4,59.4,3,5,113,100.0,12.4,14,1,4.4,1,118,118,9,0,56.1,2,2,61,100.0,11.5,7,4.9,1,64,64,5
Sharrod Neasman,11050,S,NYJ,2,0,0,22,58.7,0,0,1,1.1,0.0,0,0,0.0,0,91,1,0,0,,0,0,0,0.0,,0,,0,41,0,0
Michael Pierce,11101,DI,MIN,4,0,1,18,71.9,0,4,56,100.0,14.3,8,1,7.1,2,60,60,6,0,78.4,0,3,16,100.0,31.3,5,15.6,1,18,18,4
Brennan Scarlett,11169,ED,MIA,7,1,0,17,65.4,0,2,30,72.7,13.3,4,0,3.3,0,44,32,2,0,70.4,0,2,10,76.9,30.0,3,10.0,0,13,10,2
Morgan Fox,11184,DI,CAR,7,0,0,5,66.9,3,8,144,98.8,13.2,19,1,5.2,2,161,159,13,0,77.5,3,6,58,98.5,24.1,14,9.5,1,65,64,10
Cory Littleton,11190,LB,LV,7,0,1,23,61.2,0,3,6,2.8,50.0,3,2,25.0,0,216,6,3,0,58.4,0,0,1,1.3,0.0,0,0.0,0,80,1,0
Woodrow Hamilton,11215,DI,TEN,2,0,0,31,54.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Jonathan Jones,11217,CB,NE,6,0,1,19,54.6,0,0,2,1.2,0.0,0,1,0.0,0,172,2,0,0,58.3,0,0,1,1.3,0.0,0,0.0,0,79,1,0
Andrew Adams,11240,S,TB,3,0,0,30,73.3,1,0,4,26.7,0.0,0,1,12.5,0,15,4,1,0,,0,0,0,0.0,,0,,0,7,0,0
Romeo Okwara,11250,ED,DET,4,0,1,11,79.7,2,13,87,84.9,23.0,20,1,9.8,1,106,90,16,0,86.2,0,6,32,89.2,34.4,11,12.5,1,37,33,7
Antwaun Woods,11332,DI,IND,2,0,0,14,56.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Roy Robertson-Harris,11341,DI,JAX,3,0,1,15,59.2,1,5,66,100.0,9.1,6,1,4.5,0,71,71,6,0,58.5,0,2,22,100.0,9.1,2,4.5,0,22,22,2
Antonio Hamilton,11353,CB,ARZ,5,1,0,1,71.6,0,1,6,7.4,0.0,0,1,8.3,0,81,6,1,0,,0,0,0,0.0,,0,,0,29,0,0
Myles Garrett,11756,ED,CLV,7,1,1,8,91.1,6,23,202,98.2,27.2,55,2,12.6,11,227,223,40,0,91.5,4,15,94,99.1,39.4,37,18.6,8,110,109,27
Solomon Thomas,11758,DI,LV,7,2,0,23,71.3,7,9,142,99.3,13.4,19,2,7.7,3,148,147,19,1,81.3,7,8,76,100.0,23.7,18,13.8,3,79,79,18
Jamal Adams,11761,S,SEA,7,1,0,29,71.1,0,3,29,11.1,6.9,2,2,5.2,0,314,35,3,1,74.9,0,1,10,8.8,10.0,1,5.0,0,136,12,1
Haason Reddick,11768,ED,CAR,7,0,0,5,57.7,2,6,179,80.6,10.1,18,0,6.7,8,242,195,16,0,50.0,1,4,69,84.8,13.0,9,8.0,3,92,78,8
Derek Barnett,11769,ED,PHI,7,0,0,24,61.8,7,8,172,93.8,14.0,24,3,4.4,0,192,180,15,0,57.7,2,1,68,98.6,11.8,8,2.2,0,73,72,3
Malik Hooker,11770,S,DAL,5,0,0,9,54.1,0,0,3,3.6,0.0,0,0,0.0,0,83,3,0,0,55.5,0,0,2,5.0,0.0,0,0.0,0,40,2,0
Marlon Humphrey,11771,CB,BLT,7,0,0,3,55.9,0,1,3,1.0,0.0,0,2,16.7,0,305,3,1,0,58.8,0,1,1,0.7,0.0,0,50.0,0,141,1,1
Jonathan Allen,11772,DI,WAS,7,0,0,32,90.8,7,16,215,100.0,19.5,42,0,7.7,5,232,232,28,0,89.4,4,12,87,100.0,25.3,22,12.6,3,97,97,19
Adoree' Jackson,11773,CB,NYG,7,0,0,21,56.0,0,1,2,0.7,0.0,0,0,25.0,0,274,2,1,0,,0,0,0,0.0,,0,,0,101,0,0
Charles Harris,11777,ED,DET,7,0,0,11,78.0,2,14,148,90.7,20.9,31,2,8.1,4,172,156,20,0,81.2,1,10,66,93.3,33.3,22,11.4,2,75,70,13
Jabrill Peppers,11780,S,NYG,6,0,0,21,80.6,3,3,22,14.8,18.2,4,0,18.2,1,155,23,7,0,90.6,2,0,4,8.1,25.0,1,50.0,1,62,5,3
Takkarist McKinley,11781,ED,CLV,7,0,1,8,58.7,3,8,132,92.8,14.4,19,1,5.7,2,153,142,13,0,60.9,3,6,67,93.8,19.4,13,9.7,2,81,76,11
Tre'Davious White,11782,CB,BUF,6,0,1,4,36.0,0,2,3,1.2,0.0,0,5,33.3,0,246,3,2,0,58.6,0,0,1,0.8,0.0,0,0.0,0,118,1,0
T.J. Watt,11785,ED,PIT,5,2,0,25,86.2,5,7,148,93.9,17.6,26,2,8.1,6,165,155,18,1,75.0,4,6,83,94.5,20.5,17,10.8,4,91,86,14
Kevin King,11788,CB,GB,3,0,0,12,61.8,1,0,1,1.1,0.0,0,0,50.0,0,95,1,1,0,61.8,1,0,1,2.0,0.0,0,50.0,0,50,1,1
Malik McDowell,11790,DI,CLV,7,0,0,8,63.8,3,7,150,99.4,12.0,18,4,4.0,1,168,167,11,0,68.5,2,3,58,100.0,20.7,12,6.0,1,68,68,6
Budda Baker,11791,S,ARZ,7,0,1,1,50.3,0,2,22,8.5,9.1,2,1,4.5,0,272,23,2,0,65.8,0,0,2,2.8,0.0,0,0.0,0,109,3,0
Marcus Maye,11794,S,NYJ,4,0,0,22,67.7,0,0,5,3.4,20.0,1,2,20.0,1,149,5,1,0,67.7,0,0,5,10.6,20.0,1,20.0,1,47,5,1
Tyus Bowser,11802,ED,BLT,7,0,0,3,66.7,1,11,122,59.6,13.9,17,0,7.4,3,213,127,15,0,63.6,1,6,60,58.9,15.0,9,7.5,1,107,63,8
DeMarcus Walker,11806,ED,HST,6,0,0,13,66.6,3,8,92,100.0,17.4,16,0,7.1,1,96,96,12,0,65.2,3,6,45,100.0,24.4,11,10.0,0,49,49,9
Dalvin Tomlinson,11810,DI,MIN,6,1,0,18,77.3,1,7,114,100.0,13.2,15,1,5.3,2,124,124,10,0,69.7,0,3,38,100.0,13.2,5,9.2,2,42,42,5
Zach Cunningham,11812,LB,HST,6,0,0,13,49.1,0,0,8,7.5,0.0,0,0,0.0,0,133,10,0,0,50.1,0,0,4,10.2,0.0,0,0.0,0,59,6,0
Tanoh Kpassagnon,11814,ED,NO,5,1,0,20,66.0,3,7,108,100.0,10.2,11,0,7.4,3,113,113,13,1,64.2,0,5,53,100.0,9.4,5,8.5,2,54,54,7
Chidobe Awuzie,11815,CB,CIN,6,0,0,7,55.2,0,0,2,0.8,0.0,0,2,0.0,0,241,2,0,0,,0,0,0,0.0,,0,,0,99,0,0
Larry Ogunjobi,11820,DI,CIN,7,0,0,7,60.1,0,9,204,99.5,8.8,18,1,3.7,3,221,220,12,0,52.5,0,5,82,100.0,7.3,6,3.0,0,86,86,5
Dawuane Smoot,11823,ED,JAX,6,1,0,15,79.8,5,17,155,95.9,20.0,31,0,8.4,2,170,163,24,0,79.0,3,6,63,97.0,25.4,16,10.3,2,67,65,11
Chris Wormley,11829,DI,PIT,6,2,0,25,60.5,0,5,149,100.0,8.7,13,0,2.3,1,158,158,6,0,59.1,0,5,80,100.0,11.3,9,3.1,0,86,86,5
Duke Riley,11830,LB,MIA,4,0,0,17,55.6,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,58.3,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Alex Anzalone,11831,LB,DET,7,0,0,11,51.4,2,1,29,12.1,0.0,0,2,8.6,1,247,30,4,0,59.8,2,0,13,14.1,0.0,0,15.4,1,92,13,3
Tarell Basham,11835,ED,DAL,6,0,0,9,54.4,1,5,135,94.9,9.6,13,1,3.0,1,156,148,7,0,53.8,1,4,72,94.8,12.5,9,4.9,1,77,73,6
Fabian Moreau,11836,CB,ATL,6,0,1,2,59.2,0,0,1,0.4,0.0,0,5,0.0,0,233,1,0,0,59.2,0,0,1,1.3,0.0,0,0.0,0,80,1,0
Shaquill Griffin,11845,CB,JAX,6,0,1,15,78.1,0,1,1,0.4,100.0,1,3,50.0,0,233,1,1,0,,0,0,0,0.0,,0,,0,77,0,0
Jourdan Lewis,11846,CB,DAL,6,0,0,9,53.9,1,0,3,1.4,0.0,0,0,16.7,0,217,3,1,0,54.2,1,0,2,1.9,0.0,0,25.0,0,107,2,1
John Johnson III,11847,S,CLV,7,0,0,8,68.9,1,0,2,0.7,0.0,0,1,25.0,0,281,2,1,0,,0,0,0,0.0,,0,,0,124,0,0
Montravius Adams,11848,DI,NO,3,1,0,20,62.0,0,1,36,100.0,8.3,3,0,1.4,0,40,40,1,1,74.6,0,1,13,100.0,23.1,3,3.8,0,16,16,1
Cameron Sutton,11850,CB,PIT,5,0,0,25,60.0,0,0,1,0.5,0.0,0,0,0.0,0,201,1,0,0,,0,0,0,0.0,,0,,0,110,0,0
Trey Hendrickson,11858,ED,CIN,7,0,0,7,82.6,6,23,204,91.6,23.5,48,2,10.5,7,239,219,36,0,90.3,5,15,90,94.9,38.9,35,16.7,5,98,93,25
Jaleel Johnson,11864,DI,HST,5,0,0,13,57.7,0,3,60,100.0,6.7,4,0,2.5,0,62,62,3,0,61.4,0,3,17,100.0,17.6,3,8.8,0,19,19,3
Eddie Jackson,11867,S,CHI,7,0,0,6,68.7,0,0,3,1.1,33.3,1,1,0.0,0,269,3,0,0,,0,0,0,0.0,,0,,0,127,0,0
Rayshawn Jenkins,11868,S,JAX,6,0,0,15,68.0,2,1,9,4.7,22.2,2,3,16.7,0,232,11,3,0,54.8,0,0,2,3.9,0.0,0,0.0,0,77,3,0
Jalen Reeves-Maybin,11879,LB,DET,7,1,0,11,77.9,1,1,7,7.5,14.3,1,0,14.3,0,120,9,2,0,75.5,1,1,3,10.2,33.3,1,33.3,0,49,5,2
Samson Ebukam,11880,ED,SF,6,0,0,28,53.9,1,3,77,98.9,3.9,3,0,2.6,0,87,86,4,0,59.2,1,3,38,97.8,7.9,3,5.3,0,45,44,4
Deatrich Wise Jr.,11886,ED,NE,7,2,0,19,60.8,0,5,143,100.0,9.1,13,2,2.4,1,152,152,6,1,62.1,0,2,39,100.0,15.4,6,2.6,0,40,40,2
Carlos Watkins,11897,DI,DAL,4,0,1,9,57.1,0,2,80,98.9,5.0,4,2,1.3,0,89,88,2,0,56.2,0,0,32,100.0,6.3,2,0.0,0,32,32,0
Grover Stewart,11899,DI,IND,7,0,0,14,61.7,1,6,133,95.9,7.5,10,0,3.4,1,147,141,8,0,59.7,1,2,34,100.0,11.8,4,7.4,1,35,35,4
Desmond King II,11906,CB,HST,7,0,0,13,54.7,0,0,4,2.1,0.0,0,0,0.0,0,189,4,0,0,59.7,0,0,1,1.1,0.0,0,0.0,0,94,1,0
Jayon Brown,11910,LB,TEN,3,0,0,31,48.5,0,0,9,14.8,0.0,0,0,0.0,0,61,9,0,0,50.9,0,0,5,17.9,0.0,0,0.0,0,28,5,0
Anthony Walker,11916,LB,CLV,4,0,0,8,70.0,0,1,6,5.6,16.7,1,0,8.3,0,144,8,1,0,70.2,0,1,1,2.0,100.0,1,50.0,0,51,1,1
