player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Adam Humphries,10075,WR,WAS,7,7.2,1,72.0,50.0,1,2,0,5.3,1,9,32,0,69.6,74.1,56.2,,56.9,0.0,0,2,27,0.0,0,214,1,18,93.0,199,74.3,159,59.6,25,0,25.7,55,185,104,5.8,10.3,0.93
Dan Arnold,51842,TE,JAX,6,7.3,2,68.0,0.0,0,2,0,5.6,1,10,15,1,67.7,23.2,55.2,29.4,59.0,23.6,34,0,19,5.6,8,144,0,17,88.2,127,63.2,91,92.8,25,0,12.5,18,204,107,6.3,12.0,1.61
Chuba Hubbard,57373,HB,CAR,7,0.5,3,70.8,,0,0,0,19.0,4,4,5,0,30.0,87.1,64.4,48.8,49.7,0.0,0,1,12,14.3,18,126,1,17,81.0,102,5.6,7,62.8,24,0,7.1,9,110,103,6.1,6.5,1.08
Darrell Henderson,41193,HB,LA,6,2.4,4,65.2,0.0,0,2,0,16.7,3,6,26,0,37.9,87.9,67.3,72.8,48.4,0.0,0,1,25,16.1,31,193,0,15,80.8,156,17.1,33,77.8,23,1,14.0,27,138,126,8.4,9.2,0.88
Mike Davis,9559,HB,ATL,6,-1.4,12,78.3,,0,0,1,5.3,1,4,2,0,69.6,59.0,62.8,60.2,59.4,2.5,5,0,12,19.7,39,198,1,18,76.3,151,3.0,6,97.1,23,1,7.1,14,88,119,6.6,4.9,0.58
Dallas Goedert,47272,TE,PHI,6,9.4,4,78.3,80.0,4,5,0,5.3,1,15,24,1,72.1,25.0,80.1,43.0,81.8,45.7,86,0,38,6.9,13,188,0,18,84.6,159,44.7,84,147.5,23,2,9.6,18,286,128,7.1,15.9,1.8
Kareem Hunt,11841,HB,CLV,6,0.0,4,87.0,75.0,3,4,0,4.8,1,9,8,0,70.7,86.4,77.9,67.2,68.7,0.8,1,0,23,22.7,27,119,0,20,74.8,89,10.1,12,95.8,23,0,6.7,8,161,173,8.7,8.1,1.81
Freddie Swain,26448,WR,SEA,7,6.5,2,69.6,66.7,2,3,0,0.0,0,6,29,0,81.7,83.2,58.5,76.7,58.7,0.0,0,0,68,1.7,3,176,0,16,93.2,164,67.6,119,119.7,23,2,32.4,57,169,110,6.9,10.6,1.03
Terrace Marshall Jr.,84271,WR,CAR,6,6.2,1,63.6,0.0,0,1,1,6.7,1,6,5,0,64.4,72.7,58.8,,58.4,0.0,0,0,23,0.0,0,161,2,14,95.7,154,64.0,103,77.1,22,0,36.0,58,116,62,4.4,8.3,0.75
Javonte Williams,77803,HB,DEN,7,-0.8,5,90.9,100.0,1,1,0,9.1,2,4,10,0,58.3,59.9,72.9,73.5,65.3,0.0,0,0,17,16.3,21,129,0,20,79.8,103,0.0,0,104.9,22,1,9.3,12,122,137,6.9,6.1,1.18
Darius Slayton,25578,WR,NYG,4,13.7,0,54.5,0.0,0,3,0,20.0,3,8,21,0,33.8,72.3,67.7,,66.8,0.0,0,0,42,0.0,0,99,0,12,91.9,91,15.2,15,98.7,22,1,84.8,84,190,23,1.9,15.8,2.09
Brandon Bolden,7469,HB,NE,6,0.1,5,90.9,100.0,1,1,0,0.0,0,9,19,0,83.6,78.3,68.0,26.6,89.1,1.0,1,0,28,22.4,22,98,0,20,71.4,70,3.1,3,112.5,22,1,8.2,8,162,171,8.6,8.1,2.31
David Johnson,9519,HB,HST,7,3.1,4,86.4,100.0,1,1,0,0.0,0,8,13,0,69.6,38.3,60.2,28.0,71.2,0.0,0,0,16,19.9,30,151,0,19,74.2,112,5.3,8,111.0,22,1,17.9,27,154,125,6.6,8.1,1.38
David Njoku,11784,TE,CLV,7,10.1,2,77.3,80.0,4,5,0,5.6,1,9,8,0,67.7,73.6,75.6,67.4,77.6,57.2,83,0,71,14.5,21,145,4,17,81.4,118,29.0,42,133.7,22,1,12.4,18,284,186,10.9,16.7,2.41
Nyheim Hines,48103,HB,IND,7,0.7,5,72.7,0.0,0,2,0,11.1,2,4,14,0,41.9,85.2,57.9,44.3,52.8,0.0,0,0,36,15.3,19,124,0,16,75.0,93,16.9,21,87.5,22,0,11.3,14,131,135,8.4,8.2,1.41
Miles Sanders,40555,HB,PHI,7,-2.5,10,86.4,100.0,1,1,0,0.0,0,3,24,0,83.2,85.3,68.8,50.0,69.8,0.0,0,0,25,14.7,27,184,1,19,77.7,143,1.6,3,89.0,22,0,3.3,6,118,189,9.9,6.2,0.83
Giovani Bernard,7818,HB,TB,6,-0.3,4,86.4,100.0,3,3,0,0.0,0,5,30,1,83.2,26.2,61.4,45.6,64.6,0.0,0,0,32,12.4,11,89,0,19,83.1,74,4.5,4,116.3,22,2,7.9,7,102,133,7.0,5.4,1.38
Quintez Cephus,29614,WR,DET,5,11.5,3,68.2,33.3,2,6,0,0.0,0,9,11,0,81.7,73.3,71.7,,70.9,0.0,0,0,46,0.0,0,141,1,15,92.2,130,12.8,18,127.8,22,2,87.2,123,204,98,6.5,13.6,1.57
Robert Tonyan,12193,TE,GB,7,9.9,1,68.2,60.0,3,5,0,6.3,1,8,12,0,65.9,73.0,53.8,14.3,57.2,36.9,69,0,25,2.7,5,187,1,15,90.9,170,47.6,89,118.6,22,2,15.5,29,155,84,5.6,10.3,0.91
James Robinson,22425,HB,JAX,6,0.3,4,77.3,50.0,1,2,0,10.5,2,5,15,2,56.9,40.2,77.1,32.7,42.7,0.0,0,0,15,13.3,24,181,0,17,78.5,142,2.8,5,88.4,22,0,11.6,21,116,120,7.1,6.8,0.82
Kenyan Drake,10707,HB,LV,7,3.2,4,85.7,,0,0,0,5.3,1,7,23,0,69.9,84.0,69.7,45.0,68.3,0.0,0,0,31,15.0,21,140,0,18,80.0,112,3.6,5,119.6,21,1,16.4,23,187,153,8.5,10.4,1.67
Rob Gronkowski,5567,TE,TB,3,11.8,3,76.2,75.0,3,4,0,5.9,1,9,30,0,66.7,73.3,78.2,61.7,88.5,69.4,75,1,26,16.7,18,108,3,16,82.4,89,19.4,21,121.8,21,4,9.3,10,184,76,4.8,11.5,2.07
Jonathan Taylor,57488,HB,IND,7,-1.3,3,85.7,,0,0,0,14.3,3,7,14,0,44.9,48.3,76.5,23.7,65.9,0.0,0,0,76,15.8,21,133,0,18,75.9,101,3.8,5,124.8,21,1,4.5,6,213,244,13.6,11.8,2.11
Michael Carter,57337,HB,NYJ,6,0.0,6,81.0,,0,0,0,10.5,2,8,22,1,54.3,55.3,62.1,50.7,49.7,0.0,0,0,17,18.8,21,112,2,17,79.5,89,8.9,10,92.7,21,0,5.4,6,131,137,8.1,7.7,1.47
Allen Lazard,48135,WR,GB,7,9.9,1,71.4,66.7,2,3,0,0.0,0,10,12,0,81.1,73.7,59.1,69.8,59.4,4.3,9,0,42,0.5,1,209,2,15,95.2,199,33.5,70,129.9,21,2,62.2,130,184,88,5.9,12.3,0.92
Jamison Crowder,9538,WR,NYJ,3,5.0,0,71.4,0.0,0,1,0,6.3,1,7,22,0,66.7,73.3,64.1,66.2,65.2,0.0,0,0,29,1.0,1,99,0,15,92.9,92,82.8,82,101.1,21,1,17.2,17,119,40,2.7,7.9,1.29
Jeremy McNichols,11917,HB,TEN,7,-1.0,4,85.7,50.0,1,2,0,0.0,0,9,31,0,82.7,77.2,70.1,30.1,84.6,5.2,6,0,27,18.3,21,115,0,18,77.4,89,0.0,0,116.3,21,1,3.5,4,170,181,10.1,9.4,1.91
Braxton Berrios,47961,WR,NYJ,6,6.0,0,80.0,100.0,1,1,0,5.9,1,5,22,0,67.0,83.3,57.8,,60.3,1.8,2,1,27,0.0,0,112,0,16,93.8,105,80.4,90,78.3,20,0,17.9,20,156,54,3.4,9.8,1.49
Hayden Hurst,47294,TE,ATL,6,8.7,2,80.0,25.0,1,4,0,0.0,0,7,2,3,81.7,11.5,46.2,24.0,53.1,49.1,78,0,17,12.6,20,159,3,16,83.0,132,38.4,61,112.1,20,1,12.6,20,138,64,4.0,8.6,1.05
Austin Hooper,10715,TE,CLV,7,4.3,3,70.0,50.0,1,2,0,12.5,2,8,8,0,53.1,73.3,75.3,69.1,68.8,64.8,105,0,34,16.7,27,162,0,14,79.6,129,29.0,47,106.9,20,1,4.9,8,143,93,6.6,10.2,1.11
Saquon Barkley,45791,HB,NYG,5,0.9,2,70.0,,0,0,0,12.5,2,4,21,1,51.2,52.6,62.8,80.2,51.7,0.0,0,0,54,10.6,15,142,0,14,79.6,113,3.5,5,104.2,20,1,5.6,8,130,140,10.0,9.3,1.15
Pat Freiermuth,84085,TE,PIT,6,7.0,0,90.0,100.0,2,2,0,5.3,1,12,25,0,69.6,74.1,73.8,75.8,78.4,58.7,71,0,24,5.0,6,121,0,18,90.9,110,30.6,37,116.2,20,1,10.7,13,158,57,3.2,8.8,1.44
Byron Pringle,42345,WR,KC,7,14.1,1,85.0,100.0,3,3,0,10.5,2,12,16,0,54.3,21.4,68.3,66.2,67.3,4.5,6,0,40,0.8,1,133,1,17,92.5,123,63.2,84,150.6,20,2,32.3,43,243,69,4.1,14.3,1.98
Chester Rogers,10918,WR,TEN,6,8.7,0,70.0,66.7,4,6,0,12.5,2,8,31,0,51.2,83.7,57.3,,56.9,0.0,0,1,39,0.0,0,157,0,14,94.9,149,83.4,131,95.0,20,1,15.9,25,186,53,3.8,13.3,1.25
Ty Johnson,45769,HB,NYJ,6,3.7,2,60.0,0.0,0,1,0,20.0,3,7,22,0,45.7,40.6,58.7,37.9,58.1,4.7,6,0,21,23.6,30,127,0,12,72.4,92,0.8,1,76.3,20,0,8.7,11,116,88,7.3,9.7,1.26
Cameron Brate,9207,TE,TB,7,9.3,1,57.9,0.0,0,3,0,8.3,1,6,30,0,60.2,71.5,51.3,22.5,54.1,37.3,62,0,18,1.8,3,166,0,11,94.6,157,41.6,69,74.5,19,0,16.9,28,110,45,4.1,10.0,0.7
Rashard Higgins,10806,WR,CLV,7,13.1,0,63.2,50.0,2,4,0,0.0,0,8,8,0,79.4,71.9,59.5,61.6,61.2,1.4,2,1,21,0.7,1,144,1,12,94.4,136,64.6,93,81.3,19,1,34.0,49,141,14,1.2,11.8,1.04
Jordan Akins,47050,TE,HST,7,6.5,2,73.7,100.0,2,2,0,6.7,1,7,13,1,64.7,22.4,52.6,24.7,61.0,62.3,99,0,17,8.8,14,159,4,14,82.4,131,22.6,36,90.7,19,0,11.9,19,124,56,4.0,8.9,0.95
Derrick Henry,10679,HB,TEN,7,-0.7,3,94.7,100.0,2,2,0,0.0,0,7,31,0,84.1,90.7,80.6,59.1,78.6,0.0,0,0,16,24.7,37,150,1,18,70.0,105,5.3,8,100.4,19,0,4.7,7,154,166,9.2,8.6,1.47
Ezekiel Elliott,10638,HB,DAL,6,0.1,0,84.2,66.7,2,3,1,0.0,0,6,9,0,84.5,88.5,75.1,27.8,65.8,2.0,4,1,18,12.1,24,199,1,16,79.4,158,2.0,4,85.3,19,1,15.6,31,105,98,6.1,6.6,0.66
D.J. Chark Jr.,47702,WR,JAX,4,17.1,0,36.8,33.3,1,3,0,22.2,2,7,15,0,31.8,69.5,65.9,,64.1,0.0,0,1,41,0.0,0,119,1,7,92.4,110,11.8,14,79.7,19,2,88.2,105,154,25,3.6,22.0,1.4
C.J. Uzomah,9590,TE,CIN,7,6.6,5,89.5,100.0,2,2,0,5.6,1,10,7,0,68.0,73.6,66.1,49.8,65.7,53.2,108,0,55,7.9,16,203,0,17,87.7,178,25.1,51,158.3,19,5,16.3,33,256,146,8.6,15.1,1.44
Cedrick Wilson,48170,WR,DAL,6,10.7,1,73.7,42.9,3,7,0,0.0,0,10,9,0,81.1,26.2,68.5,67.2,69.6,0.0,0,1,35,1.3,2,153,0,14,88.9,136,89.5,137,113.5,19,2,10.5,16,168,57,4.1,12.0,1.24
Dyami Brown,77986,WR,WAS,6,14.1,0,42.1,16.7,1,6,0,11.1,1,4,32,0,56.7,71.3,52.3,,54.1,0.0,0,0,22,0.0,0,150,0,8,93.3,140,30.0,45,54.9,19,0,70.0,105,81,21,2.6,10.1,0.58
Mo Alie-Cox,12078,TE,IND,7,10.5,2,68.4,33.3,1,3,0,7.1,1,9,14,0,63.2,72.3,66.9,43.1,73.4,53.8,63,0,28,13.7,16,117,0,13,82.1,96,39.3,46,137.5,19,4,6.8,8,177,78,6.0,13.6,1.84
Demarcus Robinson,10760,WR,KC,7,13.2,1,61.1,50.0,1,2,0,8.3,1,7,16,0,60.2,71.5,49.7,79.6,52.6,1.5,4,0,33,1.5,4,269,5,11,91.1,245,14.9,40,120.8,18,2,83.6,225,133,21,1.9,12.1,0.54
Devin Duvernay,40006,WR,BLT,7,10.7,2,72.2,50.0,2,4,0,0.0,0,7,3,0,80.0,47.9,57.1,,57.6,0.6,1,0,19,0.0,0,180,1,13,95.0,171,36.1,65,110.9,18,1,63.3,114,130,56,4.3,10.0,0.76
Jack Doyle,8520,TE,IND,7,5.8,0,61.1,60.0,3,5,0,15.4,2,6,14,0,45.7,72.7,70.4,84.7,59.1,40.5,62,2,34,11.1,17,153,1,11,79.1,121,43.8,67,41.9,18,0,14.4,22,123,53,4.8,11.2,1.02
Antonio Gibson,78050,HB,WAS,7,-1.7,6,77.8,,0,0,1,22.2,4,4,32,0,29.2,25.7,58.4,32.8,47.4,0.0,0,0,73,13.4,17,127,1,14,81.9,104,0.8,1,113.9,18,1,11.0,14,124,154,11.0,8.9,1.19
Jamaal Williams,11889,HB,DET,7,-0.1,3,88.9,,0,0,0,11.1,2,6,11,0,53.1,85.9,73.6,55.5,58.5,0.0,0,0,15,16.7,15,90,0,16,77.8,70,2.2,2,89.6,18,0,10.0,9,99,108,6.8,6.2,1.41
Jalen Guyton,34164,WR,LAC,6,11.3,2,50.0,37.5,3,8,1,10.0,1,5,27,0,57.0,23.8,51.5,,55.6,0.5,1,0,22,0.0,0,200,3,9,93.0,186,32.0,64,71.8,18,0,67.5,135,121,60,6.7,13.4,0.65
Randall Cobb,6216,WR,GB,7,10.1,0,77.8,66.7,4,6,0,0.0,0,10,12,0,80.6,73.2,71.9,,72.0,5.3,7,0,32,0.0,0,132,1,14,93.2,123,78.0,103,145.1,18,2,16.7,22,179,35,2.5,12.8,1.46
Darrel Williams,13014,HB,KC,7,0.4,4,76.5,,0,0,0,7.1,1,4,16,0,64.4,84.1,63.3,28.1,52.7,0.0,0,0,14,9.4,15,160,0,13,83.1,133,3.8,6,90.8,17,0,10.0,16,102,106,8.2,7.8,0.77
Collin Johnson,47808,WR,NYG,5,9.6,2,47.1,60.0,3,5,0,0.0,0,5,21,0,78.0,71.1,64.6,,65.8,1.1,1,1,16,0.0,0,93,1,8,89.2,83,10.8,10,36.2,17,0,88.2,82,79,14,1.8,9.9,0.95
Nick Westbrook-Ikhine,47861,WR,TEN,6,9.9,0,70.6,50.0,2,4,0,0.0,0,6,31,1,79.4,20.9,58.8,,58.8,0.8,1,0,18,0.0,0,130,0,12,92.3,120,43.1,56,111.2,17,1,56.2,73,125,48,4.0,10.4,1.04
Maxx Williams,9488,TE,ARZ,5,5.5,5,94.1,100.0,1,1,0,0.0,0,9,1,0,81.7,73.3,78.8,70.0,77.6,53.2,66,0,34,16.9,21,124,1,16,79.8,99,36.3,45,133.6,17,1,4.8,6,193,128,8.0,12.1,1.95
Melvin Gordon III,9448,HB,DEN,7,0.4,4,88.2,100.0,1,1,1,0.0,0,5,10,0,81.1,86.5,70.7,29.9,63.4,0.0,0,0,30,11.5,19,165,1,15,86.1,142,1.2,2,118.9,17,1,5.5,9,133,124,8.3,8.9,0.94
Olamide Zaccheaus,44920,WR,ATL,6,10.4,0,52.9,40.0,2,5,0,18.2,2,7,2,0,38.4,75.8,57.0,38.3,56.7,2.6,4,0,15,0.6,1,155,0,9,91.6,142,49.0,76,90.8,17,1,48.4,75,102,27,3.0,11.3,0.72
Devin Singletary,40485,HB,BUF,6,0.0,4,76.5,100.0,1,1,0,13.3,2,2,4,3,48.3,22.0,54.6,26.2,28.8,0.0,0,0,7,13.2,20,151,0,13,82.1,124,6.6,10,78.3,17,0,11.9,18,38,50,3.8,2.9,0.31
Pharaoh Brown,12247,TE,HST,7,6.1,2,70.6,0.0,0,1,0,14.3,2,4,13,0,45.7,71.9,59.3,62.3,55.8,85.4,111,1,29,25.4,33,130,5,12,68.5,89,8.5,11,64.3,17,0,4.6,6,114,65,5.4,9.5,1.28
Durham Smythe,47257,TE,MIA,7,8.8,0,76.5,33.3,1,3,0,7.1,1,6,17,0,63.5,72.3,55.0,63.0,57.2,62.8,93,1,25,13.5,20,148,1,13,83.1,123,21.6,32,74.1,17,0,12.8,19,134,36,2.8,10.3,1.09
Christian McCaffrey,11763,HB,CAR,3,0.3,7,94.1,,0,0,0,0.0,0,12,5,0,82.7,84.1,77.8,64.6,92.7,1.4,1,0,32,17.8,13,73,0,16,76.7,56,6.8,5,106.6,17,0,2.7,2,163,157,9.8,10.2,2.91
Josh Jacobs,45953,HB,LV,5,-1.1,5,87.5,0.0,0,1,0,6.7,1,3,23,0,65.6,85.2,75.2,58.1,63.8,0.0,0,0,29,17.7,20,113,0,14,79.6,90,2.7,3,95.3,16,0,14.2,16,110,131,9.4,7.9,1.22
Alexander Mattison,45817,HB,MIN,6,0.8,6,93.8,,0,0,0,0.0,0,5,18,0,81.1,53.0,61.8,27.0,75.1,0.0,0,0,23,15.0,12,80,0,15,82.5,66,5.0,4,118.8,16,1,7.5,6,120,115,7.7,8.0,1.82
Marquise Goodwin,7859,WR,CHI,7,9.4,0,56.3,40.0,2,5,1,0.0,0,5,6,0,78.0,72.3,63.2,,65.2,0.0,0,1,19,0.0,0,112,1,9,93.8,105,13.4,15,46.6,16,0,85.7,96,91,35,3.9,10.1,0.87
Deonte Harris,91470,WR,NO,5,15.6,1,75.0,50.0,1,2,0,0.0,0,9,20,0,79.4,80.6,89.8,,89.4,0.0,0,2,72,0.0,0,70,0,12,98.6,69,32.9,23,116.7,16,2,64.3,45,236,92,7.7,19.7,3.42
Kyle Juszczyk,7912,FB,SF,6,5.9,2,87.5,0.0,0,1,0,6.7,1,8,28,0,64.4,75.6,62.4,77.5,65.7,17.0,24,0,18,11.3,16,141,0,14,82.3,116,21.3,30,122.7,16,1,10.6,15,135,78,5.6,9.6,1.16
Ryan Griffin,7982,TE,NYJ,6,6.7,0,56.3,100.0,2,2,0,18.2,2,2,22,1,44.2,20.4,45.2,41.3,40.9,63.0,92,2,15,22.6,33,146,2,9,71.9,105,27.4,40,26.0,16,0,4.8,7,64,27,3.0,7.1,0.61
Mohamed Sanu,7084,WR,SF,6,9.5,0,68.8,50.0,1,2,0,8.3,1,9,28,0,60.2,75.6,61.3,,63.0,0.0,0,0,16,0.0,0,136,1,11,93.4,127,74.3,101,88.8,16,0,25.0,34,113,34,3.1,10.3,0.89
Parris Campbell,47940,WR,IND,5,14.5,0,66.7,40.0,2,5,0,16.7,2,7,14,0,41.1,71.1,63.2,,63.7,0.0,0,0,51,0.0,0,124,0,10,91.9,114,7.3,9,124.9,15,1,92.7,115,162,20,2.0,16.2,1.42
Kyle Rudolph,6195,TE,NYG,7,7.1,2,66.7,33.3,1,3,0,0.0,0,4,21,0,78.7,71.5,57.8,60.8,57.7,48.3,85,0,20,23.9,42,176,0,10,70.5,124,41.5,73,81.8,15,0,9.7,17,87,33,3.3,8.7,0.7
O.J. Howard,11774,TE,TB,7,6.9,3,73.3,100.0,1,1,1,0.0,0,8,30,0,78.7,71.5,51.2,26.2,70.6,76.7,79,0,21,20.4,21,103,2,11,73.8,76,16.5,17,115.7,15,1,5.8,6,109,69,6.3,9.9,1.43
Dalvin Cook,11796,HB,MIN,4,-1.9,4,80.0,,0,0,0,20.0,3,3,18,0,31.3,36.9,57.0,47.0,47.2,0.0,0,0,14,16.1,19,118,0,12,77.1,91,1.7,2,86.9,15,0,5.9,7,73,100,8.3,6.1,0.8
Joe Mixon,11803,HB,CIN,7,-1.0,1,86.7,,0,0,0,0.0,0,4,7,1,80.0,70.4,79.3,34.5,51.4,0.0,0,0,40,16.7,23,138,0,13,81.2,112,7.2,10,113.9,15,1,17.4,24,90,100,7.7,6.9,0.8
Tony Pollard,27126,HB,DAL,6,-1.0,4,100.0,,0,0,1,0.0,0,5,9,1,81.7,59.5,90.3,31.6,70.3,0.0,0,0,13,20.5,15,73,1,15,72.6,53,17.8,13,98.6,15,0,13.7,10,115,130,8.7,7.7,2.17
Ian Thomas,42130,TE,CAR,7,7.5,0,66.7,50.0,1,2,0,9.1,1,5,5,0,58.9,71.1,54.8,51.1,54.6,63.3,112,1,41,20.9,37,177,0,10,75.7,134,31.1,55,63.2,15,0,5.6,10,120,53,5.3,12.0,0.9
Russell Gage,44771,WR,ATL,3,7.2,0,60.0,50.0,1,2,0,10.0,1,4,2,0,56.7,70.6,60.0,,59.9,0.0,0,2,49,0.0,0,87,0,9,96.6,84,56.3,49,61.1,15,1,43.7,38,95,29,3.2,10.6,1.13
Tyler Johnson,48054,WR,TB,7,9.1,1,60.0,,0,0,0,0.0,0,6,30,0,77.3,71.6,59.6,,61.2,0.0,0,0,31,0.0,0,113,0,9,96.5,109,37.2,42,87.1,15,0,62.8,71,126,53,5.9,14.0,1.16
Dante Pettis,48113,WR,NYG,2,5.9,0,66.7,66.7,2,3,0,0.0,0,5,21,0,78.0,72.6,68.5,,66.0,0.0,0,1,27,0.0,0,68,0,10,95.6,65,51.5,35,76.2,15,1,48.5,33,87,37,3.7,8.7,1.34
Anthony Firkser,51837,TE,TEN,5,6.6,0,73.3,50.0,2,4,1,8.3,1,4,31,0,60.2,71.5,47.7,28.0,53.5,12.2,14,0,14,2.6,3,115,2,11,91.3,105,60.9,70,89.6,15,0,27.0,31,95,39,3.5,8.6,0.9
Donovan Peoples-Jones,61439,WR,CLV,6,15.7,0,86.7,100.0,9,9,0,0.0,0,10,8,1,80.0,21.4,67.0,71.9,67.9,0.0,0,0,57,1.2,2,169,1,13,94.1,159,26.0,44,158.3,15,2,74.0,125,228,49,3.8,17.5,1.43
Nico Collins,61441,WR,HST,4,11.0,0,53.3,100.0,2,2,0,11.1,1,6,13,0,54.5,70.1,60.6,,60.2,0.0,0,1,32,0.0,0,90,2,8,92.2,83,17.8,16,49.6,15,0,82.2,74,111,34,4.3,13.9,1.34
Brandon Aiyuk,84109,WR,SF,6,10.5,4,60.0,70.0,7,10,0,10.0,1,6,28,0,56.7,79.5,56.4,,56.2,0.0,0,0,26,0.0,0,165,0,9,92.7,153,17.6,29,101.0,15,1,82.4,136,96,23,2.6,10.7,0.63
Anthony Schwartz,84135,WR,CLV,7,20.2,0,46.7,0.0,0,4,0,0.0,0,3,8,0,75.6,77.6,57.6,,60.2,0.0,0,1,44,0.0,0,94,1,7,97.9,92,20.2,19,41.5,15,0,79.8,75,102,10,1.4,14.6,1.11
Trinity Benson,94356,WR,DET,5,9.3,0,40.0,0.0,0,3,0,25.0,2,3,11,0,29.7,68.8,49.8,,50.2,0.0,0,1,24,0.0,0,102,0,6,92.2,94,24.5,25,22.9,15,0,75.5,77,55,31,5.2,9.2,0.59
James Washington,47792,WR,PIT,5,9.1,1,71.4,100.0,2,2,0,9.1,1,3,25,0,58.5,71.1,59.9,,60.6,0.9,1,0,30,0.0,0,116,0,10,95.7,111,23.3,27,93.8,14,0,75.9,88,108,54,5.4,10.8,0.97
James White,8765,HB,NE,3,3.4,1,85.7,100.0,2,2,0,0.0,0,5,19,0,80.0,76.4,78.1,70.2,82.2,0.0,0,0,28,25.0,13,52,0,12,73.1,38,1.9,1,94.6,14,0,11.5,6,94,72,6.0,7.8,2.47
DeSean Jackson,4363,WR,LA,6,21.5,0,57.1,20.0,1,5,0,0.0,0,4,26,0,76.5,70.1,72.5,,72.1,0.0,0,1,75,0.0,0,66,0,8,95.5,63,31.8,21,95.8,14,1,68.2,45,221,105,13.1,27.6,3.51
Zack Moss,40341,HB,BUF,5,0.9,4,71.4,,0,0,0,9.1,1,6,4,2,58.5,27.7,64.2,24.9,40.8,0.9,1,1,24,16.0,17,106,0,10,80.2,85,7.5,8,88.1,14,1,5.7,6,109,110,11.0,10.9,1.28
Marquez Valdes-Scantling,47809,WR,GB,3,21.6,0,42.9,0.0,0,1,0,0.0,0,4,12,0,74.6,68.8,64.9,,62.7,0.0,0,1,47,0.0,0,82,0,6,90.2,74,30.5,25,54.5,14,1,68.3,56,76,22,3.7,12.7,1.03
Damien Williams,9205,HB,CHI,6,-1.0,4,78.6,,0,0,0,0.0,0,2,6,0,78.7,81.4,74.0,67.3,74.7,0.0,0,0,18,21.1,15,71,0,11,76.1,54,9.9,7,85.7,14,0,4.2,3,64,71,6.5,5.8,1.19
Salvon Ahmed,57472,HB,MIA,7,2.1,3,64.3,0.0,0,1,0,18.2,2,4,17,0,38.4,80.2,59.7,84.2,60.5,0.0,0,0,18,12.1,8,66,0,9,86.4,57,6.1,4,83.3,14,0,9.1,6,93,105,11.7,10.3,1.63
Devontae Booker,10770,HB,NYG,6,-0.6,1,85.7,100.0,1,1,0,14.3,2,3,21,0,47.7,83.5,51.7,42.6,55.1,0.7,1,0,14,21.9,32,146,0,12,72.6,106,6.2,9,112.2,14,1,2.7,4,73,82,6.8,6.1,0.69
Logan Thomas,8755,TE,WAS,4,8.9,2,85.7,100.0,4,4,0,0.0,0,5,32,1,79.4,20.9,61.9,75.1,64.0,16.8,20,0,24,5.9,7,119,1,12,86.6,103,71.4,85,141.1,14,2,7.6,9,117,37,3.1,9.8,1.14
Josh Reynolds,11872,WR,TEN,4,11.8,0,76.9,33.3,1,3,0,9.1,1,6,31,0,58.5,71.1,60.9,,61.4,0.0,0,0,12,0.0,0,84,1,10,90.5,76,26.2,22,95.0,13,0,73.8,62,90,38,3.8,9.0,1.18
Kendall Hinton,34045,WR,DEN,6,7.5,2,84.6,66.7,2,3,0,0.0,0,8,10,0,79.4,74.5,69.7,,69.3,0.9,1,0,23,0.0,0,113,1,11,94.7,107,79.6,90,126.0,13,1,19.5,22,105,28,2.5,9.5,0.98
Jamal Agnew,11920,WR,JAX,6,6.5,2,92.3,100.0,1,1,0,0.0,0,6,15,0,79.4,43.7,68.2,,66.6,0.0,0,0,29,0.0,0,84,0,12,92.9,78,77.4,65,113.5,13,0,22.6,19,146,68,5.7,12.2,1.87
Blake Jarwin,12320,TE,DAL,6,7.2,1,76.9,66.7,2,3,0,0.0,0,5,9,0,78.0,71.1,62.2,72.1,56.8,50.4,65,0,20,8.5,11,129,1,10,82.9,107,38.0,49,134.6,13,2,11.6,15,90,36,3.6,9.0,0.84
Jarvis Landry,8698,WR,CLV,3,5.7,1,84.6,66.7,4,6,0,0.0,0,7,8,0,78.7,72.5,78.9,,72.6,0.0,0,0,32,0.0,0,52,0,11,96.2,50,48.1,25,104.2,13,0,51.9,27,117,75,6.8,10.6,2.34
Gerald Everett,11799,TE,SEA,5,2.8,5,100.0,100.0,1,1,0,0.0,0,7,29,0,64.4,73.2,60.1,69.1,65.7,46.7,57,0,41,8.2,10,122,1,13,87.7,107,39.3,48,133.3,13,1,13.9,17,128,92,7.1,9.8,1.2
A.J. Dillon,57165,HB,GB,7,1.1,2,83.3,,0,0,0,9.1,1,5,12,1,58.5,27.5,67.2,51.9,49.9,7.7,6,0,24,16.7,13,78,1,10,80.8,63,0.0,0,125.7,12,1,7.7,6,90,80,8.0,9.0,1.43
