player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Tom Brady,698,QB,TB,14,602,631,96.5,115,115,19.1,-3.1,1.57,0,0,0.0,91.3,105,3,5.4,115,6,30,67.2,0,3,116,0.0,80.5,0.0,0,0,0,0,1,1,0.9,603,5.2,96.8,63,63,10.5,-3.7,1.56,0,0,0.0,92.1,58,2,4.9,63,3,19,63.2,0,2,63,0.0,77.3,0.0,0,0,0,0,0,1,1.6,361,5.7,63.6,11,11,1.8,28.9,2.96,0,6,54.5,54.5,6,3,14.3,11,1,6,95.9,0,1,11,0.0,61.7,0.0,0,0,0,0,0,1,9.1,168,15.3,58.5,82,82,13.6,14.0,2.66,0,3,3.6,52.4,43,17,10.4,82,5,40,77.7,0,3,83,0.0,92.5,0.0,0,0,0,0,6,3,3.6,739,9.0,86.0,157,157,26.1,4.5,2.25,0,0,0.0,82.2,129,25,4.4,157,6,62,80.1,0,1,162,0.0,120.2,0.0,0,0,0,0,11,2,1.2,1239,7.9,0,46.8,62,62,10.3,30.0,2.9,0,24,34.3,38.7,24,12,17.2,62,5,24,96.1,0,3,70,0.0,90.1,0.0,0,0,0,0,5,2,2.9,730,11.8,30,93.1,29,29,4.8,-2.1,1.39,0,0,0.0,82.8,24,1,11.1,29,3,7,65.3,0,1,30,0.0,70.0,0.0,0,0,0,0,0,0,0.0,123,4.2,52.6,19,19,3.2,28.6,2.85,0,9,42.9,47.4,9,5,10.0,19,1,9,93.3,0,0,21,0.0,128.7,0.0,0,0,0,0,2,0,0.0,249,13.1,50.0,28,28,4.7,15.0,2.76,0,2,6.9,42.9,12,9,14.3,28,2,12,70.2,0,0,29,0.0,84.5,0.0,0,0,0,0,1,0,0.0,234,8.4,85.2,54,54,9.0,4.1,2.06,0,0,0.0,83.3,45,10,2.2,54,1,18,77.4,0,0,59,0.0,122.9,0.0,0,0,0,0,6,0,0.0,249,4.6,56.3,144,144,23.9,14.3,2.74,0,10,6.8,51.4,74,39,8.6,144,7,69,76.8,0,4,148,0.0,94.3,0.0,0,0,0,0,10,6,4.1,1308,9.1,0,100.0,23,23,3.8,-2.5,1.8,0,0,0.0,100.0,23,0,0.0,23,0,4,69.6,0,0,23,,102.7,0.0,0,0,0,0,1,0,0.0,119,5.2,37.5,32,32,5.3,31.2,2.91,0,9,23.7,28.1,9,4,25.0,32,3,9,90.3,0,2,38,0.0,73.0,0.0,0,0,0,0,3,1,2.6,313,9.8,55.9,34,34,5.6,14.4,2.92,0,5,13.9,55.9,19,13,0.0,34,0,17,66.8,0,1,36,0.0,106.9,0.0,0,0,0,0,3,3,8.3,335,9.9,74.4,39,39,6.5,4.4,2.06,0,0,0.0,69.2,27,4,6.9,39,2,17,72.4,0,0,40,0.0,108.8,0.0,0,0,0,0,3,0,0.0,219,5.6,84.0,250,250,41.5,4.4,2.18,0,0,0.0,80.4,201,39,4.3,250,9,97,82.8,0,1,261,0.0,120.1,0.0,0,0,0,0,20,2,0.8,1707,6.8
Patrick Mahomes,11765,QB,KC,14,549,615,93.1,116,116,21.1,-2.9,1.78,0,0,0.0,92.2,107,16,0.9,116,1,40,69.9,0,1,120,0.0,100.5,0.0,0,0,0,0,4,0,0.0,721,6.2,94.0,67,67,12.2,-3.3,1.67,0,0,0.0,94.0,63,8,0.0,67,0,27,67.8,0,0,69,0.0,113.2,0.0,0,0,0,0,3,0,0.0,508,7.6,63.6,11,11,2.0,33.0,3.75,0,4,28.6,54.5,6,6,14.3,11,1,6,88.6,0,0,14,0.0,139.2,0.0,0,0,0,0,3,1,7.1,221,20.1,71.4,49,49,8.9,13.5,2.93,0,2,3.8,55.1,27,17,22.9,49,8,24,78.8,0,2,52,0.0,82.3,0.0,0,0,0,0,2,3,5.8,443,9.0,86.2,130,130,23.7,5.0,2.31,0,0,0.0,80.0,104,26,7.1,130,8,64,73.8,0,5,135,0.0,112.5,0.0,0,0,0,0,11,3,2.2,1050,8.1,0,49.1,57,57,10.4,32.0,3.59,0,16,23.5,45.6,26,29,7.1,57,2,26,88.3,0,2,68,0.0,112.6,0.0,0,0,0,0,6,2,2.9,890,15.6,16,90.0,30,30,5.5,-2.5,2.08,0,0,0.0,90.0,27,6,0.0,30,0,7,65.6,0,0,31,0.0,83.9,0.0,0,0,0,0,0,0,0.0,124,4.1,47.4,19,19,3.5,31.5,3.24,0,4,19.0,47.4,9,9,0.0,19,0,9,67.4,0,1,21,0.0,89.3,0.0,0,0,0,0,1,1,4.8,291,15.3,55.0,20,20,3.6,13.6,2.74,0,0,0.0,55.0,11,4,0.0,20,0,9,60.0,0,0,26,0.0,99.2,0.0,0,0,0,0,1,2,7.7,166,8.3,79.2,53,53,9.7,3.3,2.08,0,0,0.0,69.8,37,5,11.9,53,5,18,62.0,0,0,55,0.0,104.0,0.0,0,0,0,0,3,0,0.0,316,6.0,65.6,96,96,17.5,13.5,3.08,0,2,1.9,56.3,54,33,14.3,96,9,49,79.2,0,2,105,0.0,93.7,0.0,0,0,0,0,5,5,4.8,830,8.6,0,94.7,19,19,3.5,-2.4,1.68,0,0,0.0,89.5,17,2,5.6,19,1,6,68.9,0,1,20,0.0,81.8,0.0,0,0,0,0,1,0,0.0,89,4.7,44.4,27,27,4.9,31.9,3.79,0,8,24.2,40.7,11,14,8.3,27,1,11,87.1,0,1,33,0.0,97.4,0.0,0,0,0,0,2,0,0.0,378,14.0,63.0,27,27,4.9,13.4,3.6,0,0,0.0,59.3,16,12,5.9,27,1,16,82.0,0,0,27,0.0,110.3,0.0,0,0,0,0,2,0,0.0,221,8.2,82.9,41,41,7.5,4.3,2.18,0,0,0.0,78.0,32,6,5.9,41,2,18,63.4,0,3,47,0.0,69.2,0.0,0,0,0,0,1,1,2.1,245,6.0,83.9,224,224,40.8,4.5,2.23,0,0,0.0,77.2,173,37,8.0,224,15,100,70.8,0,8,237,0.0,103.9,0.0,0,0,0,0,15,4,1.7,1611,7.2
Justin Herbert,28237,QB,LAC,14,542,600,98.6,70,70,12.9,-3.2,2.09,0,0,0.0,95.7,67,12,2.9,70,2,16,72.1,0,0,73,0.0,96.5,0.0,0,0,0,0,2,0,0.0,342,4.9,100.0,32,32,5.9,-3.9,1.95,0,0,0.0,93.8,30,5,6.3,32,2,7,70.6,0,0,33,0.0,99.7,0.0,0,0,0,0,1,0,0.0,174,5.4,80.0,10,10,1.8,34.7,3.68,0,5,45.5,80.0,8,3,0.0,10,0,8,99.9,0,0,11,0.0,158.3,0.0,0,0,0,0,3,0,0.0,317,31.7,60.0,35,35,6.5,13.6,2.89,0,1,2.6,51.4,18,7,14.3,35,3,18,69.5,0,4,39,0.0,75.6,0.0,0,0,0,0,4,7,17.9,270,7.7,82.5,137,137,25.3,4.3,2.36,0,0,0.0,71.5,98,26,13.3,137,15,51,81.4,0,3,140,0.0,96.6,0.0,0,0,0,0,7,0,0.0,888,6.5,0,57.1,49,49,9.0,31.4,3.47,0,16,28.6,53.1,26,14,7.1,49,2,26,96.0,0,2,56,0.0,121.0,0.0,0,0,0,0,7,1,1.8,890,18.2,27,95.2,21,21,3.9,-3.0,2.27,0,0,0.0,95.2,20,5,0.0,21,0,4,66.0,0,0,22,0.0,81.2,0.0,0,0,0,0,0,0,0.0,73,3.5,56.3,16,16,3.0,30.5,3.57,0,5,26.3,50.0,8,3,11.1,16,1,8,91.7,0,0,19,0.0,135.4,0.0,0,0,0,0,2,0,0.0,256,16.0,70.6,34,34,6.3,13.3,2.81,0,1,2.8,67.6,23,8,4.2,34,1,23,89.9,0,0,36,0.0,120.3,0.0,0,0,0,0,1,0,0.0,433,12.7,75.9,58,58,10.7,4.4,2.15,0,0,0.0,72.4,42,13,4.5,58,2,23,75.2,0,0,62,0.0,111.4,0.0,0,0,0,0,4,0,0.0,362,6.2,59.6,109,109,20.1,13.6,2.85,0,4,3.2,54.1,59,27,9.2,109,6,58,73.0,0,5,124,0.0,87.3,0.0,0,0,0,0,7,9,7.3,988,9.1,0,100.0,17,17,3.1,-1.9,2.13,0,0,0.0,100.0,17,2,0.0,17,0,5,68.9,0,0,18,0.0,109.6,0.0,0,0,0,0,1,0,0.0,95,5.6,47.8,23,23,4.2,30.7,3.32,0,6,23.1,43.5,10,8,9.1,23,1,10,77.1,0,2,26,0.0,83.2,0.0,0,0,0,0,2,1,3.8,317,13.8,50.0,40,40,7.4,13.8,2.85,0,2,4.1,45.0,18,12,10.0,40,2,17,54.3,0,1,49,0.0,75.5,0.0,0,0,0,0,2,2,4.1,285,7.1,84.5,84,84,15.5,3.5,2.38,0,0,0.0,81.0,68,16,4.2,84,3,30,70.3,0,2,87,0.0,105.8,0.0,0,0,0,0,5,0,0.0,588,7.0,81.7,279,279,51.5,4.1,2.32,0,0,0.0,74.6,208,55,8.8,279,20,104,81.6,0,5,289,0.0,103.3,0.0,0,0,0,0,16,0,0.0,1838,6.6
Josh Allen,46601,QB,BUF,14,528,595,94.6,74,74,14.0,-2.7,1.58,0,0,0.0,91.9,68,3,2.9,74,2,16,69.9,0,0,74,0.0,95.8,0.0,0,0,0,0,2,0,0.0,357,4.8,91.4,35,35,6.6,-3.3,1.63,0,0,0.0,91.4,32,1,0.0,35,0,9,66.7,0,0,35,0.0,109.4,0.0,0,0,0,0,2,0,0.0,199,5.7,52.0,25,25,4.7,29.5,3.19,0,7,26.9,52.0,13,10,0.0,25,0,13,91.2,0,1,26,0.0,94.2,0.0,0,0,0,0,1,3,11.5,390,15.6,74.1,54,54,10.2,13.8,3.04,0,2,3.5,68.5,37,13,7.5,54,3,36,88.9,0,2,57,0.0,130.2,0.0,0,0,0,0,7,3,5.3,608,11.3,84.3,115,115,21.8,4.8,2.37,0,0,0.0,77.4,89,34,8.2,115,8,47,68.7,0,4,119,0.0,88.0,0.0,0,0,0,0,3,4,3.4,751,6.5,0,46.9,64,64,12.1,30.1,3.45,0,22,31.4,46.9,30,25,0.0,64,0,30,94.2,0,2,70,0.0,106.3,0.0,0,0,0,0,5,5,7.1,995,15.5,4,96.0,25,25,4.7,-2.1,1.57,0,0,0.0,88.0,22,1,8.3,25,2,5,67.1,0,0,25,0.0,83.2,0.0,0,0,0,0,0,0,0.0,99,4.0,45.0,20,20,3.8,30.8,3.19,0,8,38.1,45.0,9,6,0.0,20,0,9,91.7,0,0,21,0.0,108.3,0.0,0,0,0,0,1,1,4.8,319,16.0,51.2,43,43,8.1,14.7,2.8,0,5,11.4,48.8,21,21,4.5,43,1,21,74.4,0,0,44,0.0,108.7,0.0,0,0,0,0,7,2,4.5,272,6.3,87.3,55,55,10.4,4.0,2.4,0,0,0.0,81.8,45,8,6.3,55,3,15,71.1,0,1,60,0.0,88.3,0.0,0,0,0,0,1,0,0.0,306,5.6,61.2,121,121,22.9,14.0,2.99,0,8,6.2,57.0,69,43,6.8,121,5,67,79.8,0,3,129,0.0,115.6,0.0,0,0,0,0,17,8,6.2,1067,8.8,0,100.0,14,14,2.7,-2.5,1.46,0,0,0.0,100.0,14,1,0.0,14,0,2,67.9,0,0,14,0.0,84.2,0.0,0,0,0,0,0,0,0.0,59,4.2,42.1,19,19,3.6,30.2,4.07,0,7,30.4,42.1,8,9,0.0,19,0,8,87.4,0,1,23,0.0,106.9,0.0,0,0,0,0,3,1,4.3,286,15.1,50.0,24,24,4.5,13.4,3.19,0,1,3.6,45.8,11,9,8.3,24,1,10,53.0,0,1,28,0.0,95.0,0.0,0,0,0,0,3,3,10.7,187,7.8,78.2,55,55,10.4,3.6,2.64,0,0,0.0,78.2,43,14,0.0,55,0,16,43.7,0,2,58,0.0,89.2,0.0,0,0,0,0,3,2,3.4,258,4.7,83.6,225,225,42.6,4.3,2.45,0,0,0.0,78.7,177,56,5.9,225,11,78,63.4,0,7,237,0.0,88.4,0.0,0,0,0,0,7,6,2.5,1315,5.8
Derek Carr,8671,QB,LV,14,534,584,93.1,87,87,16.3,-3.3,2.05,0,0,0.0,92.0,80,12,1.2,87,1,18,69.8,0,0,89,0.0,87.2,0.0,0,0,0,0,0,0,0.0,428,4.9,93.9,49,49,9.2,-3.3,2.08,0,0,0.0,91.8,45,9,2.2,49,1,11,70.5,0,0,50,0.0,87.7,0.0,0,0,0,0,0,0,0.0,247,5.0,50.0,24,24,4.5,31.2,3.15,0,12,42.9,50.0,12,10,0.0,24,0,11,92.2,0,2,28,0.0,100.7,0.0,0,0,0,0,3,4,14.3,446,18.6,80.7,57,57,10.7,14.0,2.88,0,5,8.1,75.4,43,15,6.5,57,3,38,97.4,0,1,62,0.0,115.6,0.0,0,0,0,0,1,0,0.0,782,13.7,86.9,107,107,20.0,3.9,2.53,0,0,0.0,81.3,87,37,6.5,107,6,40,73.7,0,3,112,0.0,98.8,0.0,0,0,0,0,4,0,0.0,805,7.5,0,39.4,71,71,13.3,30.8,3.15,0,24,28.9,38.0,27,25,3.6,71,1,26,83.7,0,5,83,0.0,89.4,0.0,0,0,0,0,7,9,10.8,938,13.2,23,86.7,15,15,2.8,-3.0,2.19,0,0,0.0,86.7,13,2,0.0,15,0,1,61.0,0,0,16,0.0,83.3,0.0,0,0,0,0,0,0,0.0,60,4.0,36.4,22,22,4.1,30.3,3.24,0,5,21.7,31.8,7,10,12.5,22,1,7,71.8,0,1,23,0.0,85.0,0.0,0,0,0,0,2,2,8.7,238,10.8,61.1,18,18,3.4,14.5,2.85,0,3,15.8,61.1,11,6,0.0,18,0,11,74.4,0,1,19,0.0,97.0,0.0,0,0,0,0,1,1,5.3,210,11.7,91.2,68,68,12.7,3.3,2.29,0,1,1.5,80.9,55,14,11.3,68,7,18,63.3,0,1,68,0.0,91.9,0.0,0,0,0,0,1,1,1.5,432,6.4,70.3,101,101,18.9,14.5,2.97,0,10,9.2,65.3,66,33,7.0,101,5,61,95.0,0,2,109,0.0,113.5,0.0,0,0,0,0,5,1,0.9,1181,11.7,0,95.7,23,23,4.3,-3.6,1.91,0,0,0.0,95.7,22,1,0.0,23,0,6,66.7,0,0,23,0.0,88.6,0.0,0,0,0,0,0,0,0.0,121,5.3,32.0,25,25,4.7,31.0,3.06,0,7,21.9,32.0,8,5,0.0,25,0,8,66.2,0,2,32,0.0,64.4,0.0,0,0,0,0,2,3,9.4,254,10.2,53.8,26,26,4.9,15.6,3.24,0,2,7.1,46.2,12,12,14.3,26,2,12,76.0,0,0,28,0.0,109.3,0.0,0,0,0,0,3,0,0.0,189,7.3,84.1,63,63,11.8,3.7,2.32,0,0,0.0,77.8,49,12,7.5,63,4,20,54.4,0,0,65,0.0,102.2,0.0,0,0,0,0,2,0,0.0,378,6.0,87.4,238,238,44.6,3.7,2.41,0,1,0.4,80.3,191,63,8.2,238,17,78,66.6,0,4,245,0.0,97.7,0.0,0,0,0,0,7,1,0.4,1615,6.8
