player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
DaQuan Jones,8747,DI,CAR,15,1,4.0,100.0,0.7,2.0,2.0,0,0,0,0.0,5,56.3,62.6,88.4,68.7,55.3,46.0,0,7,0.0,0,0,0,95.8,1,2,289,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,13,1,4.5,78.6,90.1,10.6,8.3,0,0,1,3.6,16,52.9,43.8,12.0,61.7,42.8,76.6,1,37,7.1,1,1,4,123.5,22,245,272,6,12,28,3,242,134,1.0,11.0
Pierre Desir,8762,CB,TB,8,1,11.3,71.4,100.0,9.3,6.6,0,0,2,7.1,30,71.8,71.5,82.9,,62.1,47.6,2,38,17.4,4,2,0,77.2,20,193,193,3,18,28,1,225,64,1.2,11.3
Dontae Johnson,8764,CB,SF,8,1,7.0,85.7,96.0,6.1,5.2,0,0,1,4.8,28,74.3,68.8,7.3,37.4,60.6,74.4,0,33,9.1,1,1,2,114.5,18,120,125,4,9,21,1,161,75,1.5,8.9
Kevin Pierre-Louis,8767,LB,HST,2,0,,,100.0,,,0,0,0,,13,64.4,81.0,73.0,,77.5,75.7,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Nevin Lawson,8768,CB,JAX,9,1,7.9,75.0,97.3,9.9,7.4,0,0,1,4.2,15,50.8,56.4,83.5,77.0,73.5,68.0,1,22,11.8,2,1,1,119.8,18,182,187,1,14,24,3,190,68,1.1,10.6
Ricardo Allen,8782,S,CIN,12,3,10.8,83.3,93.8,25.2,21.0,0,0,0,0.0,7,56.9,56.5,83.3,49.8,64.0,72.5,0,16,10.0,1,0,1,104.2,5,136,145,3,6,6,0,54,28,0.4,10.8
Devon Kennard,8809,ED,ARZ,14,2,4.0,100.0,14.2,16.0,16.0,0,0,0,0.0,1,64.8,78.1,83.9,65.0,79.0,51.4,0,4,33.3,2,0,0,83.3,1,18,127,1,2,1,0,4,0,0.3,4.0
T.J. Carrie,8853,CB,IND,8,0,10.2,66.7,97.8,7.1,4.7,0,0,1,5.6,14,55.2,55.6,82.0,56.3,57.7,75.2,0,43,0.0,0,1,1,100.7,12,88,90,2,18,18,0,186,84,2.2,15.5
Terrance Mitchell,8888,CB,HST,12,4,10.5,63.1,99.7,9.2,5.8,0,2,7,10.8,13,53.4,52.5,87.7,60.0,46.5,40.3,1,55,13.2,5,7,1,106.4,41,395,396,4,29,65,5,508,105,1.3,12.4
Denico Autry,8982,ED,TEN,15,1,-2.0,100.0,2.0,8.0,8.0,0,0,0,0.0,31,54.7,65.0,68.7,69.4,51.8,53.4,0,17,20.0,1,0,2,118.8,1,9,460,11,3,1,0,17,19,2.1,17.0
Shaquil Barrett,9000,ED,TB,15,2,2.3,75.0,13.9,8.2,6.2,0,1,2,16.7,30,79.5,82.9,21.3,81.5,74.3,64.7,1,16,27.8,5,2,7,54.2,9,78,563,16,11,12,0,70,61,0.9,7.8
Christian Jones,9020,LB,CHI,10,1,0.8,100.0,82.7,6.0,6.0,0,0,0,0.0,6,46.3,45.3,0.0,51.9,56.4,70.9,0,17,14.3,1,0,1,100.7,6,43,52,1,5,6,0,49,44,1.4,8.2
Kerry Hyder,9045,ED,SEA,13,3,5.0,100.0,1.6,4.0,4.0,0,0,0,0.0,29,59.1,56.4,87.1,58.3,52.3,60.0,0,14,0.0,0,0,0,118.8,1,5,307,2,2,1,0,14,9,3.5,14.0
Adrian Phillips,9177,S,NE,15,8,7.7,55.6,94.8,21.0,11.7,0,0,4,11.1,19,85.6,81.4,66.6,65.4,69.4,78.2,4,17,2.9,1,4,1,53.2,20,441,465,7,26,36,3,144,68,0.3,7.2
Daniel Sorensen,9253,S,KC,15,2,11.5,71.4,89.4,15.4,11.0,1,0,6,17.1,16,60.3,51.3,58.8,56.0,29.8,27.9,2,61,22.9,8,5,2,123.0,25,415,464,4,25,35,4,396,156,1.0,15.8
Joe Thomas,9272,LB,BLT,4,0,2.0,100.0,97.5,13.0,13.0,0,0,0,0.0,3,61.6,79.0,74.4,59.4,85.1,51.0,0,14,33.3,1,0,0,98.6,3,39,40,2,2,3,0,23,17,0.6,7.7
Mike Pennel,9316,DI,ATL,8,0,,,1.5,,,0,0,0,,2,61.8,52.2,50.9,56.1,52.7,61.9,0,,0.0,0,0,1,0.0,0,1,68,0,1,0,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,13,2,4.6,80.9,91.9,9.2,7.5,1,0,1,2.1,28,62.1,65.1,84.2,53.0,76.8,68.2,1,42,7.9,3,1,4,85.1,38,376,409,14,33,47,0,308,183,0.9,8.1
Dante Fowler Jr.,9436,ED,ATL,12,3,3.8,75.0,4.8,4.7,3.5,2,0,0,0.0,2,31.8,60.9,56.3,64.9,65.8,55.8,0,9,36.4,4,0,3,86.5,3,14,290,7,4,4,0,21,12,1.5,7.0
Trae Waynes,9444,CB,CIN,4,0,15.6,69.2,100.0,10.7,7.4,0,0,0,0.0,7,49.7,49.8,80.6,,50.5,48.6,0,52,0.0,0,0,0,143.3,9,101,101,0,7,13,2,137,14,1.4,15.2
Arik Armstead,9450,DI,SF,15,1,,,0.9,,,0,0,0,,28,67.9,73.9,48.7,73.9,66.2,46.9,0,,42.9,3,0,4,0.0,0,4,464,6,3,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,9,1,8.5,100.0,8.9,10.5,10.5,0,0,0,0.0,31,65.5,51.3,63.4,52.0,51.9,79.1,0,18,0.0,0,0,1,118.8,2,22,248,3,2,2,0,25,8,1.2,12.5
Shaq Thompson,9458,LB,CAR,12,6,4.3,67.3,84.4,8.3,5.6,0,1,3,5.5,5,74.5,72.7,58.0,72.4,62.7,55.9,2,28,9.5,4,3,1,63.8,37,325,385,15,32,55,0,274,157,0.9,7.4
Byron Jones,9460,CB,MIA,14,4,11.8,62.4,99.1,10.3,6.4,0,1,11,12.9,17,63.6,65.9,64.6,51.9,77.9,83.7,0,56,0.0,0,10,1,96.2,53,567,572,9,42,85,3,620,235,1.1,11.7
Malcom Brown,9465,DI,JAX,15,3,,,0.4,,,0,0,0,,15,65.9,45.5,88.0,55.7,40.2,59.5,0,,16.7,1,0,0,0.0,0,1,283,3,2,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,13,3,5.1,76.8,92.7,8.6,6.6,0,0,0,0.0,32,38.8,54.7,82.9,74.0,82.5,62.5,2,72,14.3,6,0,1,110.6,43,394,425,15,33,56,4,478,274,1.3,11.1
Mario Edwards Jr.,9468,DI,CHI,10,0,,,0.8,,,0,0,0,,6,60.0,49.1,0.0,66.4,47.2,35.4,0,,100.0,1,0,4,0.0,0,1,130,1,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,14,0,3.0,100.0,8.3,35.0,35.0,1,0,0,0.0,12,79.2,79.4,62.5,73.4,72.1,54.1,0,7,55.6,5,0,2,95.8,1,36,432,10,4,1,0,7,4,0.2,7.0
Benardrick McKinney,9476,LB,NYG,9,2,3.9,68.4,94.3,6.1,4.2,0,0,0,0.0,21,28.6,34.2,77.6,53.2,59.7,70.5,0,24,0.0,0,0,0,103.6,13,82,87,1,5,19,1,123,86,1.6,9.5
Eric Kendricks,9478,LB,MIN,14,10,6.4,72.2,89.5,12.5,9.0,0,1,2,3.7,18,75.1,59.7,61.6,62.0,40.4,65.5,2,41,5.6,3,2,2,110.0,39,526,588,18,41,54,4,498,286,1.0,12.8
Jaquiski Tartt,9479,S,SF,12,8,7.9,64.0,98.7,22.4,14.4,0,0,1,4.0,28,60.2,60.8,53.7,52.2,63.9,50.0,0,24,14.6,6,1,3,90.1,16,384,389,9,27,25,1,128,69,0.4,8.0
Eric Rowe,9480,S,MIA,15,11,5.7,78.3,93.7,8.3,6.5,1,0,4,6.7,17,70.3,70.6,56.5,66.6,67.4,78.8,0,39,6.3,3,4,3,111.9,47,404,431,14,34,60,3,411,173,1.1,8.7
Denzel Perryman,9481,LB,LV,13,14,6.6,79.0,98.4,8.4,6.6,0,0,3,4.8,23,54.3,61.5,37.0,83.0,70.8,68.9,0,32,12.3,10,3,2,123.1,49,440,447,23,57,62,5,439,152,1.1,9.0
Ronald Darby,9483,CB,DEN,11,1,13.4,57.8,100.0,10.6,6.1,0,0,6,9.4,10,58.7,61.1,57.5,,72.2,64.8,0,56,7.3,3,5,3,93.6,37,412,412,10,37,64,2,506,130,1.3,13.7
Jordan Phillips,9485,DI,ARZ,9,0,11.0,100.0,4.2,7.0,7.0,0,0,0,0.0,1,48.2,62.7,38.1,73.5,61.2,29.4,0,16,33.3,1,0,2,118.8,1,7,166,5,2,1,0,16,5,2.3,16.0
Markus Golden,9491,ED,ARZ,15,5,5.8,75.0,12.9,17.0,12.8,0,0,0,0.0,1,71.3,72.8,64.9,72.4,61.9,29.4,0,14,14.3,2,0,2,102.1,3,55,426,13,7,4,0,36,17,0.7,12.0
Randy Gregory,9493,ED,DAL,10,0,5.0,100.0,2.5,7.0,7.0,0,0,0,0.0,9,50.1,80.8,16.3,87.4,60.4,49.2,1,5,,0,0,3,47.9,1,7,278,6,0,1,0,5,0,0.7,5.0
Frank Clark,9496,ED,KC,12,1,3.0,0.0,3.5,,12.0,0,0,0,0.0,16,59.8,56.7,29.2,69.9,41.3,31.2,0,,71.4,5,0,5,39.6,0,13,376,3,1,1,0,0,0,0.0,
P.J. Williams,9511,S,NO,15,2,6.3,78.1,93.1,12.6,9.9,0,0,0,0.0,20,69.5,69.7,87.0,64.1,61.4,40.1,3,23,20.0,7,0,0,53.8,25,337,362,14,26,32,0,201,102,0.6,8.0
Jordan Hicks,9517,LB,ARZ,15,8,3.1,72.5,84.9,9.0,6.5,0,0,2,2.9,1,58.9,65.2,86.2,78.7,63.0,69.9,0,37,9.4,5,2,0,102.4,50,482,568,17,40,69,3,422,286,0.9,8.4
Danielle Hunter,9521,ED,MIN,7,0,,,0.8,,,0,0,0,,18,69.9,80.8,89.1,77.4,64.0,63.7,0,,0.0,0,0,0,0.0,0,2,243,8,4,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,15,5,9.3,68.9,99.8,12.2,8.4,0,1,5,8.2,24,59.8,61.6,65.7,60.0,68.1,85.5,1,44,2.6,1,4,5,109.4,42,543,544,8,33,61,4,511,139,1.0,12.2
Angelo Blackson,9533,DI,CHI,15,0,,,1.3,,,2,0,0,,6,59.3,53.8,34.2,56.4,57.6,31.5,1,,50.0,3,0,3,0.0,0,4,297,2,3,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,7,0,-1.3,85.7,13.8,4.3,3.7,0,0,0,0.0,11,61.4,63.2,67.1,61.0,62.8,66.8,0,40,0.0,0,0,0,152.7,6,26,188,2,4,7,2,78,87,3.0,13.0
Kwon Alexander,9557,LB,NO,10,1,3.6,68.8,77.6,10.0,6.9,0,0,1,3.1,20,67.5,50.0,52.0,51.7,29.8,50.0,1,39,18.2,4,1,2,73.4,22,235,303,15,17,32,0,208,168,0.9,9.5
Damien Wilson,9560,LB,JAX,15,10,8.0,82.5,85.2,7.2,5.9,0,0,1,1.8,15,34.6,39.7,58.9,68.7,47.4,67.5,0,43,8.1,3,1,2,120.9,47,350,411,11,24,57,2,582,270,1.7,12.4
Grady Jarrett,9570,DI,ATL,15,2,6.0,100.0,0.6,2.0,2.0,1,0,0,0.0,2,64.7,69.5,68.8,67.1,64.4,34.4,0,8,25.0,3,0,3,100.0,1,3,476,6,7,1,0,8,2,4.0,8.0
Adrian Amos,9575,S,GB,15,1,9.9,56.3,98.8,22.3,12.6,0,0,7,14.6,12,72.8,73.6,63.6,60.9,75.7,83.5,2,20,7.3,4,7,2,83.5,27,634,642,8,50,48,5,198,108,0.3,7.3
Bobby McCain,9578,S,WAS,15,6,14.6,63.0,99.7,33.2,20.9,0,3,4,14.8,32,59.1,61.5,63.2,57.4,68.5,61.1,2,55,11.6,5,4,1,96.5,17,598,600,6,32,27,2,312,85,0.6,18.4
Tyeler Davison,9587,DI,ATL,12,3,,,1.2,,,0,0,0,,2,56.4,46.8,69.4,48.0,51.4,77.7,0,,0.0,0,0,1,0.0,0,2,172,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,6,1,7.8,100.0,98.2,11.0,11.0,0,0,0,0.0,32,30.3,35.3,78.1,59.4,54.7,33.7,0,25,16.7,1,0,0,157.1,5,55,56,0,4,5,1,61,22,1.1,12.2
Quandre Diggs,9633,S,SEA,15,10,14.0,71.4,99.4,31.1,22.2,0,1,2,7.1,29,70.8,70.8,67.5,54.3,71.7,71.2,5,33,7.5,4,2,1,83.0,20,660,664,4,39,28,2,250,62,0.4,12.5
Christian Ringo,9643,DI,NO,12,0,,,0.7,,,0,0,0,,20,59.5,67.9,61.2,57.5,72.7,32.7,0,,50.0,1,0,1,0.0,0,1,153,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,14,2,,,4.3,,,0,0,0,,30,56.0,57.3,86.3,56.6,57.5,50.6,0,,50.0,2,0,0,0.0,0,10,234,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,WAS,2,3,23.6,40.0,100.0,19.5,7.8,1,0,1,10.0,32,59.4,61.2,80.4,,65.0,80.4,0,45,0.0,0,1,1,77.5,4,79,79,0,3,10,0,101,22,1.3,25.3
Neville Hewitt,9836,LB,HST,8,2,3.8,92.9,93.4,9.0,8.4,0,0,0,0.0,13,56.9,57.7,81.8,63.7,58.0,84.5,0,27,6.7,1,0,0,111.3,13,127,136,5,12,14,0,150,96,1.3,11.5
Troy Hill,9881,CB,CLV,12,2,7.8,76.6,94.4,9.0,6.9,1,1,3,6.4,8,53.5,60.1,84.5,76.9,77.6,66.9,0,48,10.3,3,2,4,125.7,36,357,378,12,24,47,3,434,217,1.3,12.1
Justin Coleman,9892,CB,MIA,13,2,9.4,69.4,99.3,10.4,7.3,2,1,1,2.8,17,55.2,52.3,0.2,33.7,58.3,42.6,2,32,26.7,8,1,5,67.6,25,274,276,3,20,36,0,266,150,1.0,10.6
Anthony Harris,9895,S,PHI,13,8,4.7,63.9,98.9,19.0,12.1,0,1,1,2.8,24,54.3,57.3,85.0,52.6,62.5,71.1,1,44,8.6,3,1,2,96.4,23,459,464,7,24,36,3,215,139,0.5,9.3
James Vaughters,9934,ED,ATL,10,1,0.0,100.0,15.5,16.0,16.0,0,0,0,0.0,2,54.3,57.1,83.5,70.9,43.6,30.6,0,17,50.0,1,0,0,118.8,1,16,103,1,0,1,0,17,17,1.1,17.0
Deshazor Everett,9940,S,WAS,3,0,13.5,50.0,89.7,24.0,12.0,0,0,0,0.0,32,34.4,31.4,74.6,51.6,60.7,42.2,0,32,50.0,1,0,0,135.4,1,26,29,0,1,2,1,32,1,1.3,32.0
Brandon King,9952,LB,NE,1,0,-4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,19,46.7,31.0,62.5,,,,0,16,,0,0,0,118.8,1,2,2,0,0,1,0,16,20,8.0,16.0
Dean Marlowe,9966,S,DET,13,7,10.1,75.0,95.4,26.4,19.8,0,0,1,6.3,11,60.5,58.6,85.3,66.7,49.7,76.5,0,29,3.1,1,1,0,123.7,12,329,345,5,24,16,1,147,22,0.5,12.3
Alex Singleton,9994,LB,PHI,15,8,3.6,85.1,95.5,7.0,5.9,0,0,3,4.5,24,43.6,53.3,56.1,70.7,68.2,54.0,1,40,12.3,9,3,2,119.2,57,423,443,15,56,67,5,545,371,1.4,9.6
Bryce Callahan,10000,CB,DEN,10,2,11.2,64.7,97.5,11.9,7.7,0,0,4,11.8,10,64.2,55.3,83.0,72.1,27.4,44.0,0,51,4.8,1,4,0,99.0,22,275,282,5,18,34,1,271,106,1.0,12.3
Nick Dzubnar,10127,LB,TEN,8,0,-1.0,0.0,50.0,,10.0,0,0,0,0.0,31,67.5,55.3,77.4,51.7,51.1,76.6,0,,0.0,0,0,0,39.6,0,10,20,0,1,1,0,0,0,0.0,
Efe Obada,10235,DI,BUF,9,0,13.5,100.0,3.1,2.5,2.5,0,0,0,0.0,4,50.3,48.6,32.4,66.2,40.2,76.3,0,24,20.0,1,0,3,118.8,2,5,162,5,4,2,0,37,10,7.4,18.5
Erik Harris,10346,S,ATL,12,3,9.4,70.0,97.4,13.9,9.8,0,2,6,15.0,2,60.3,59.7,61.3,77.3,54.6,47.0,0,26,18.2,8,6,2,99.4,28,410,421,5,33,40,1,294,111,0.8,10.5
Joey Bosa,10637,ED,LAC,14,1,2.7,100.0,6.1,8.3,8.3,2,0,0,0.0,27,86.7,88.3,2.3,90.9,69.8,39.8,0,15,33.3,3,0,10,91.7,3,26,425,14,5,3,0,18,10,0.7,6.0
Jalen Ramsey,10639,CB,LA,14,4,7.8,65.4,96.6,9.9,6.5,4,0,15,18.5,26,87.3,85.1,0.0,60.0,86.7,69.2,3,63,10.5,6,11,9,74.0,53,546,565,16,47,81,2,479,222,0.9,9.0
DeForest Buckner,10641,DI,IND,15,2,,,1.0,,,0,0,0,,14,54.3,72.3,88.2,77.8,56.4,65.4,0,,33.3,3,0,0,0.0,0,5,500,6,4,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,15,1,5.5,81.8,13.9,8.1,6.6,1,0,0,0.0,26,73.2,76.1,52.3,74.9,67.0,30.4,1,18,35.0,7,0,4,60.6,9,74,533,16,12,11,0,84,53,1.2,9.3
Eli Apple,10644,CB,CIN,15,4,12.7,56.7,99.8,17.1,9.7,0,0,6,10.0,7,62.8,61.7,87.7,60.0,50.1,32.7,2,60,17.5,7,5,5,76.0,34,620,621,7,29,60,2,424,150,0.7,12.5
Vernon Hargreaves III,10645,CB,CIN,9,5,7.5,67.9,99.5,10.7,7.3,0,0,2,7.1,7,56.1,54.0,85.4,60.0,41.4,49.1,1,25,8.0,2,2,1,75.7,19,215,216,4,18,28,0,215,90,1.1,11.3
Sheldon Rankins,10646,DI,NYJ,14,3,,,0.3,,,1,0,0,,22,61.8,46.3,61.1,60.7,34.8,29.3,0,,30.0,3,0,2,0.0,0,1,347,5,4,0,0,0,0,0.0,
Karl Joseph,10648,S,PIT,2,1,7.5,50.0,93.3,11.0,5.5,0,0,1,50.0,25,53.3,52.8,72.6,59.7,60.0,77.5,0,14,0.0,0,1,1,72.9,1,14,15,0,1,2,0,14,3,1.3,14.0
Keanu Neal,10651,LB,DAL,13,3,4.3,81.6,94.3,9.5,7.8,0,0,0,0.0,9,55.0,38.7,82.5,57.0,27.9,44.9,0,32,17.2,5,0,0,105.3,31,313,332,8,21,38,0,352,209,1.2,11.4
Shaq Lawson,10653,ED,NYJ,14,1,,,2.4,,,2,0,0,,22,75.7,58.6,15.6,54.5,69.0,57.9,1,,0.0,0,0,7,0.0,0,7,295,2,2,0,0,0,0,0.0,
William Jackson III,10658,CB,WAS,12,1,13.6,58.5,100.0,14.9,8.7,1,1,7,13.2,32,59.5,59.3,17.5,,67.0,53.8,2,49,17.1,6,6,8,95.1,31,494,494,7,28,53,5,363,119,0.8,11.7
Artie Burns,10659,CB,CHI,4,1,12.5,61.1,100.0,8.6,5.3,0,1,3,16.7,6,76.6,71.6,4.8,,58.0,60.5,0,39,15.4,2,3,1,103.0,11,99,99,3,10,18,1,136,21,1.4,12.4
Vernon Butler,10664,DI,BUF,9,0,6.0,100.0,0.7,1.0,1.0,0,0,0,0.0,4,57.1,33.6,36.6,53.4,33.6,53.0,0,6,0.0,0,0,2,91.7,1,1,151,0,2,1,0,6,0,6.0,6.0
Emmanuel Ogbah,10666,ED,MIA,15,2,-4.0,100.0,3.0,13.0,13.0,0,1,1,100.0,17,69.8,80.2,80.8,72.7,66.3,44.5,0,3,45.5,5,1,1,79.2,1,15,504,13,4,1,0,3,7,0.2,3.0
Jaylon Smith,10668,LB,NYG,8,3,2.3,82.4,87.3,9.5,7.8,0,0,1,5.9,21,77.0,61.2,80.6,56.9,32.7,77.0,0,27,5.9,1,1,0,97.5,14,144,165,6,13,17,0,126,102,0.9,9.0
Myles Jack,10670,LB,JAX,13,7,4.4,76.0,84.5,9.7,7.4,2,0,2,4.0,15,50.2,41.8,18.9,52.4,42.0,70.8,0,27,8.7,4,0,3,106.3,38,388,459,8,35,50,2,330,188,0.9,8.7
Chris Jones,10671,DI,KC,12,0,,,0.5,,,2,0,0,,16,52.8,82.4,26.1,89.4,64.5,36.4,0,,50.0,1,0,6,0.0,0,2,374,8,1,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,14,2,11.8,56.6,99.0,13.1,7.4,3,1,7,9.2,17,69.4,68.9,64.7,43.5,68.0,56.2,4,64,14.3,5,7,6,91.5,43,587,593,10,28,76,7,611,212,1.1,14.2
Reggie Ragland,10675,LB,NYG,14,2,2.2,89.7,85.3,8.0,7.1,0,1,1,3.4,21,60.6,62.9,81.6,52.0,65.2,74.9,0,22,3.8,1,1,0,106.9,26,214,251,7,23,29,1,200,173,1.0,7.7
Jihad Ward,10678,ED,JAX,15,2,5.0,100.0,6.8,6.5,6.5,0,0,0,0.0,15,74.5,55.8,67.0,56.2,50.8,40.7,0,5,18.2,2,0,1,87.5,2,14,205,7,7,2,0,10,0,0.8,5.0
Jarran Reed,10683,DI,KC,15,1,,,1.9,,,0,0,0,,16,47.4,43.6,87.7,51.7,42.3,45.4,0,,60.0,3,0,0,0.0,0,8,412,1,1,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,14,5,4.1,86.9,86.8,6.2,5.4,0,0,4,4.8,2,35.3,39.3,65.8,69.6,43.0,46.4,0,37,17.9,12,4,2,119.0,73,475,547,19,50,84,3,815,541,1.8,11.2
Mackensie Alexander,10688,CB,MIN,15,8,7.1,73.0,96.7,8.2,6.0,0,1,4,5.4,18,41.0,40.8,57.5,46.8,49.1,60.0,0,73,13.5,5,4,5,113.2,54,476,492,9,24,74,3,653,360,1.5,12.1
T.J. Green,10691,CB,HST,6,1,12.3,84.6,100.0,6.6,5.6,0,0,1,7.7,13,49.3,51.8,79.9,,65.9,42.6,0,38,23.1,3,1,0,148.6,11,80,80,2,9,13,3,132,20,1.8,12.0
Sean Davis,10692,S,NE,3,0,-6.0,100.0,88.9,13.0,13.0,0,0,0,0.0,19,48.6,43.8,70.9,55.3,,,0,18,,0,0,0,118.8,1,16,18,0,0,1,0,18,24,1.4,18.0
Vonn Bell,10695,S,CIN,15,8,5.2,84.0,95.5,13.4,11.3,0,0,5,10.0,7,77.1,73.7,46.6,63.0,67.3,65.9,1,29,11.1,7,3,3,103.7,42,599,627,17,48,50,2,385,253,0.7,9.2
James Bradberry,10696,CB,NYG,15,4,9.7,66.3,99.8,10.6,7.0,0,1,14,16.3,21,65.2,62.3,88.1,60.0,43.8,29.8,3,58,13.0,6,12,4,105.6,57,625,626,8,36,86,8,656,240,1.1,11.5
Kevin Byard,10698,S,TEN,15,4,9.3,60.9,97.0,20.8,12.7,0,0,6,13.0,31,90.4,90.0,61.1,64.8,79.4,86.0,5,41,6.8,3,6,3,82.2,28,625,644,8,37,46,6,324,171,0.6,11.6
Maliek Collins,10701,DI,HST,14,2,,,0.6,,,2,0,0,,13,66.7,66.5,8.2,71.7,63.9,44.9,1,,50.0,3,0,7,0.0,0,2,340,2,1,0,0,0,0,0.0,
Darian Thompson,10705,S,DAL,2,0,,,100.0,,,0,0,0,,9,64.0,67.3,71.6,,63.5,76.2,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Jonathan Bullard,10706,DI,ATL,9,0,,,2.8,,,1,0,0,,2,58.9,56.7,59.0,56.7,58.9,75.7,0,,0.0,0,0,1,0.0,0,3,107,1,1,0,0,0,0,0.0,
Daryl Worley,10711,CB,BLT,3,0,10.0,72.7,95.4,7.1,5.2,0,0,0,0.0,3,31.1,29.2,78.1,41.1,34.6,25.5,0,59,28.6,2,0,1,148.1,8,62,65,1,5,11,2,121,55,2.1,15.1
Kendall Fuller,10718,CB,WAS,14,4,8.8,69.2,98.5,8.7,6.0,0,3,14,15.4,32,77.8,80.4,88.0,57.7,85.9,74.6,1,41,8.6,6,13,1,94.0,63,582,591,15,60,91,3,608,217,1.1,9.7
Nick Vigil,10721,LB,MIN,15,4,4.4,83.8,92.7,10.2,8.5,0,0,1,2.7,18,55.8,43.6,82.8,59.7,32.3,65.1,1,25,14.3,5,0,0,88.7,31,332,358,8,26,37,0,296,168,0.9,9.5
Kyler Fackrell,10722,ED,LAC,12,1,2.3,100.0,8.2,5.3,5.3,0,0,0,0.0,27,28.8,63.7,84.9,74.5,53.5,37.9,0,15,0.0,0,0,0,118.8,3,17,207,4,1,3,0,42,35,2.6,14.0
Justin Simmons,10732,S,DEN,15,5,8.7,61.9,98.8,20.7,12.8,1,3,7,16.7,10,77.2,76.9,58.0,70.1,74.1,75.0,5,49,7.5,3,7,1,51.7,26,569,576,7,32,42,1,299,144,0.6,11.5
Joe Schobert,10733,LB,PIT,15,5,5.2,69.1,87.1,10.5,7.2,0,0,4,7.3,25,56.2,51.9,85.2,54.3,49.0,60.8,1,30,7.0,3,4,0,85.9,38,424,487,13,35,55,1,366,210,0.9,9.6
Tavon Young,10738,CB,BLT,15,2,4.7,71.7,92.0,9.2,6.6,0,1,2,4.3,3,62.3,59.3,45.3,60.1,44.6,54.3,1,76,12.0,3,2,4,103.2,33,323,351,10,20,46,3,316,226,1.0,9.6
Eric Murray,10740,S,HST,11,2,13.7,51.9,99.4,23.6,12.3,0,0,2,7.4,13,57.7,51.3,58.6,68.7,41.0,52.5,1,30,11.1,3,2,3,65.4,14,353,355,3,22,27,1,150,55,0.5,10.7
Ryan Smith,10742,CB,LAC,2,1,28.5,50.0,100.0,27.0,13.5,0,0,0,0.0,27,66.0,61.9,77.2,,47.2,37.6,0,23,0.0,0,0,0,91.7,1,28,28,0,1,2,0,23,6,0.9,23.0
Miles Killebrew,10745,LB,PIT,6,0,1.0,100.0,100.0,8.0,8.0,0,0,0,0.0,25,78.0,61.1,69.1,,48.3,27.9,0,1,0.0,0,0,0,79.2,1,8,8,1,2,1,0,1,0,0.1,1.0
Nick Kwiatkoski,10747,LB,LV,6,0,13.2,100.0,97.9,9.2,9.2,0,0,0,0.0,23,64.6,59.4,75.8,59.6,49.5,54.1,0,49,0.0,0,0,0,118.8,5,47,48,2,8,5,0,77,11,1.7,15.4
De'Vondre Campbell,10749,LB,GB,15,6,2.9,78.6,92.8,10.1,7.9,0,1,1,1.4,12,77.9,82.6,67.3,76.0,81.6,90.2,2,46,3.1,2,1,1,88.3,55,583,628,29,57,70,2,404,262,0.7,7.3
Juston Burris,10752,S,CAR,9,1,10.0,60.0,97.0,35.8,21.5,0,0,0,0.0,5,60.0,56.6,40.3,61.1,51.1,45.2,1,27,13.3,2,0,3,42.5,6,228,235,2,12,10,0,72,28,0.3,12.0
Deon Bush,10758,S,CHI,9,0,13.6,56.3,97.9,19.4,10.9,0,2,4,25.0,6,63.8,62.9,27.9,52.2,62.9,39.0,1,25,30.0,3,4,1,92.7,9,187,191,2,7,16,4,116,42,0.7,12.9
Blake Martinez,10765,LB,NYG,3,0,1.8,100.0,89.6,8.4,8.4,0,0,0,0.0,21,60.0,57.8,80.2,62.2,53.7,39.0,0,18,27.3,3,0,0,123.8,10,86,96,2,8,10,1,57,39,0.7,5.7
