player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
James Vaughters,9934,ED,ATL,1,0,0,2,56.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dean Marlowe,9966,S,DET,3,0,0,11,67.6,1,0,1,2.4,0.0,0,0,50.0,0,41,1,1,0,67.6,1,0,1,4.3,0.0,0,50.0,0,23,1,1
Alex Singleton,9994,LB,PHI,4,0,0,24,57.2,0,0,2,1.6,0.0,0,0,0.0,0,126,2,0,0,58.4,0,0,1,2.0,0.0,0,0.0,0,49,1,0
Bryce Callahan,10000,CB,DEN,4,0,0,10,63.1,0,1,4,3.1,25.0,1,0,12.5,0,127,4,1,0,56.0,0,0,2,2.7,0.0,0,0.0,0,74,2,0
Nick Dzubnar,10127,LB,TEN,1,0,0,31,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Efe Obada,10235,DI,BUF,1,0,0,4,73.7,0,0,9,90.9,0.0,0,0,0.0,0,11,10,0,0,81.2,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Erik Harris,10346,S,ATL,4,0,0,2,78.0,1,1,4,2.5,25.0,1,1,25.0,0,160,4,2,0,68.5,0,1,2,3.4,50.0,1,25.0,0,58,2,1
Joey Bosa,10637,ED,LAC,4,0,1,27,92.5,3,17,109,95.9,28.4,31,4,11.9,3,122,117,23,0,94.1,2,13,54,98.3,46.3,25,19.4,3,59,58,18
Jalen Ramsey,10639,CB,LA,4,0,0,26,62.1,0,2,7,3.6,14.3,1,0,14.3,0,193,7,2,0,55.8,0,1,2,2.3,0.0,0,25.0,0,88,2,1
DeForest Buckner,10641,DI,IND,4,0,0,14,77.2,4,8,104,95.6,18.3,19,0,6.7,1,113,108,13,0,89.3,4,6,46,100.0,32.6,15,13.0,1,49,49,11
Leonard Floyd,10643,ED,LA,4,0,0,26,64.7,1,13,128,83.5,13.3,17,1,7.8,3,158,132,17,0,66.9,0,9,60,86.3,15.0,9,10.8,2,73,63,11
Vernon Hargreaves III,10645,CB,HST,4,0,0,13,60.0,0,0,1,0.8,0.0,0,0,0.0,0,121,1,0,0,,0,0,0,0.0,,0,,0,54,0,0
Sheldon Rankins,10646,DI,NYJ,4,0,0,22,66.8,3,4,101,100.0,16.8,17,0,4.5,1,110,110,8,0,75.0,3,4,52,100.0,26.9,14,8.7,1,54,54,8
Keanu Neal,10651,LB,DAL,2,0,0,9,60.8,0,1,7,8.6,14.3,1,0,7.1,0,81,7,1,0,68.4,0,1,3,7.3,33.3,1,16.7,0,41,3,1
Shaq Lawson,10653,ED,NYJ,4,0,0,22,48.9,1,2,78,100.0,3.8,3,3,1.9,0,83,83,3,0,52.0,0,1,32,100.0,6.3,2,1.6,0,33,33,1
Kenny Clark,10661,DI,GB,4,0,0,12,74.5,3,12,123,100.0,15.4,19,0,6.1,0,130,130,15,0,79.3,2,10,58,100.0,24.1,14,10.3,0,63,63,12
Robert Nkemdiche,10663,DI,SEA,3,0,0,29,55.8,0,1,41,100.0,2.4,1,1,1.2,0,44,44,1,0,50.8,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Vernon Butler,10664,DI,BUF,3,0,0,4,56.1,1,2,52,100.0,9.6,5,1,2.9,0,58,58,3,0,54.0,1,2,24,100.0,12.5,3,6.3,0,29,29,3
Emmanuel Ogbah,10666,ED,MIA,4,1,0,17,85.1,6,9,122,99.2,24.6,30,1,7.8,2,129,128,17,1,91.1,5,6,70,98.7,31.4,22,9.3,1,75,74,12
Jaylon Smith,10668,LB,DAL,4,0,0,9,50.1,0,2,10,9.7,20.0,2,0,10.0,0,113,11,2,0,53.2,0,2,4,8.3,50.0,2,25.0,0,48,4,2
Myles Jack,10670,LB,JAX,4,0,2,15,53.5,0,5,21,14.5,14.3,3,3,11.9,0,152,22,5,0,62.5,0,3,6,12.8,50.0,3,25.0,0,47,6,3
Chris Jones,10671,DI,KC,4,0,0,16,72.7,2,11,118,99.2,16.9,20,0,7.2,2,130,129,15,0,79.9,2,8,57,100.0,22.8,13,12.3,2,63,63,12
Xavien Howard,10672,CB,MIA,4,0,2,17,60.0,0,0,1,0.6,0.0,0,2,0.0,0,163,1,0,0,,0,0,0,0.0,,0,,0,87,0,0
Reggie Ragland,10675,LB,NYG,4,0,0,21,52.6,0,0,6,10.5,0.0,0,0,0.0,0,57,6,0,0,,0,0,0,0.0,,0,,0,10,0,0
Austin Johnson,10677,DI,NYG,4,0,0,21,61.6,0,4,75,100.0,9.3,7,0,4.0,1,76,76,5,0,65.6,0,2,15,100.0,20.0,3,13.3,1,15,15,3
Jihad Ward,10678,ED,JAX,4,0,0,15,59.4,3,7,71,96.1,12.7,9,0,7.0,0,77,74,10,0,64.4,1,7,33,100.0,21.2,7,12.1,0,34,34,8
A'Shawn Robinson,10680,DI,LA,4,0,0,26,52.0,0,1,51,100.0,3.9,2,0,1.0,0,52,52,1,0,60.4,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Jarran Reed,10683,DI,KC,4,0,0,16,56.0,3,4,98,98.2,9.2,9,0,3.6,0,111,109,7,0,60.7,3,4,41,95.7,17.1,7,8.5,0,46,44,7
Deion Jones,10686,LB,ATL,4,1,0,2,85.6,0,4,20,12.4,25.0,5,1,15.0,1,170,21,5,1,77.8,0,1,7,11.1,14.3,1,21.4,1,63,7,2
Mackensie Alexander,10688,CB,MIN,4,0,0,18,52.9,0,0,5,4.1,0.0,0,0,0.0,0,122,5,0,0,59.2,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Vonn Bell,10695,S,CIN,4,1,0,7,65.0,0,3,6,3.1,0.0,0,2,25.0,0,193,6,3,0,59.1,0,0,1,1.4,0.0,0,0.0,0,70,1,0
Adam Gotsis,10697,DI,JAX,3,0,0,15,60.6,1,2,55,100.0,9.1,5,0,6.4,2,58,58,5,0,51.3,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Kevin Byard,10698,S,TEN,4,0,0,31,48.1,1,0,7,4.5,0.0,0,0,7.1,0,156,7,1,0,55.4,0,0,2,3.0,0.0,0,0.0,0,66,2,0
Carl Nassib,10699,ED,LV,4,0,0,23,79.3,0,5,49,100.0,18.4,9,0,9.2,2,50,50,7,0,88.0,0,2,15,100.0,26.7,4,20.0,2,16,16,4
Maliek Collins,10701,DI,HST,4,0,0,13,78.1,2,9,92,99.0,14.1,13,2,6.0,0,99,98,11,0,81.3,0,8,40,100.0,25.0,10,10.0,0,45,45,8
Yannick Ngakoue,10703,ED,LV,4,0,0,23,80.5,4,14,126,100.0,20.6,26,0,7.1,0,131,131,18,0,86.8,1,11,69,100.0,30.4,21,8.7,0,73,73,12
Jonathan Bullard,10706,DI,ATL,4,1,0,2,60.6,1,1,51,96.6,3.9,2,0,2.0,0,58,56,2,1,60.7,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Daryl Worley,10711,CB,DET,1,0,0,11,41.9,0,1,1,10.0,0.0,0,0,50.0,0,10,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Jordan Jenkins,10717,ED,HST,2,0,0,13,55.7,0,2,29,100.0,6.9,2,0,3.4,0,29,29,2,0,60.8,0,1,13,100.0,15.4,2,3.8,0,13,13,1
Kendall Fuller,10718,CB,WAS,4,0,0,32,59.5,0,1,7,3.7,14.3,1,1,21.4,1,190,7,2,0,59.0,0,1,1,1.3,100.0,1,50.0,0,75,1,1
Nick Vigil,10721,LB,MIN,4,0,0,18,63.2,0,1,14,9.1,0.0,0,0,10.7,1,154,14,2,0,61.7,0,0,7,11.3,0.0,0,14.3,1,62,7,1
Kyler Fackrell,10722,ED,LAC,4,1,0,27,81.4,0,2,59,87.5,15.3,9,0,5.1,2,72,63,4,0,89.9,0,1,29,85.7,24.1,7,8.6,2,35,30,3
Javon Hargrave,10723,DI,PHI,4,0,0,24,91.5,3,5,89,100.0,23.6,21,2,9.0,4,97,97,12,0,92.8,1,5,35,100.0,40.0,14,20.0,4,38,38,10
Justin Simmons,10732,S,DEN,4,0,0,10,53.6,0,0,3,1.8,0.0,0,0,0.0,0,166,3,0,0,58.3,0,0,1,1.2,0.0,0,0.0,0,84,1,0
Joe Schobert,10733,LB,PIT,4,0,0,25,52.6,0,1,18,12.8,5.6,1,0,2.8,0,141,18,1,0,61.3,0,1,7,9.1,14.3,1,7.1,0,77,7,1
Tavon Young,10738,CB,BLT,4,0,0,3,76.6,1,1,8,8.9,0.0,0,2,25.0,1,90,8,3,0,90.4,1,0,2,4.7,0.0,0,75.0,1,43,2,2
Nick Kwiatkoski,10747,LB,LV,3,0,0,23,59.6,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
De'Vondre Campbell,10749,LB,GB,4,0,0,12,62.6,1,1,13,8.3,15.4,2,1,7.7,0,156,13,2,0,56.3,0,1,9,12.0,11.1,1,5.6,0,75,9,1
Hassan Ridgeway,10750,DI,PHI,4,0,0,24,64.2,2,1,47,100.0,10.6,5,2,5.3,1,51,51,4,0,69.6,1,0,11,100.0,18.2,2,13.6,1,12,12,2
Juston Burris,10752,S,CAR,3,0,0,5,63.4,0,1,5,5.2,0.0,0,1,10.0,0,97,5,1,0,59.0,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Andrew Billings,10756,DI,CLV,3,0,0,8,54.0,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Blake Martinez,10765,LB,NYG,3,0,0,21,62.2,0,1,9,10.4,0.0,0,0,5.6,0,96,10,1,0,71.2,0,0,3,12.5,0.0,0,0.0,0,32,4,0
Dean Lowry,10771,DI,GB,4,0,1,12,55.7,1,2,86,100.0,3.5,3,2,1.7,0,88,88,3,0,65.1,1,2,34,100.0,8.8,3,4.4,0,36,36,3
Matthew Judon,10780,ED,NE,4,0,0,19,76.3,3,11,77,69.0,24.7,19,1,15.6,5,116,80,19,0,79.0,3,4,29,81.1,31.0,9,19.0,2,37,30,9
Quinton Jefferson,10781,DI,LV,4,0,0,23,68.3,3,2,103,98.2,11.7,12,0,3.4,1,109,107,6,0,64.5,2,2,51,100.0,15.7,8,5.9,1,54,54,5
Matt Ioannidis,10786,DI,WAS,3,0,0,32,62.3,1,3,71,100.0,9.9,7,0,2.8,0,78,78,4,0,69.0,1,3,29,100.0,17.2,5,6.9,0,34,34,4
D.J. Reader,10800,DI,CIN,4,0,0,7,69.7,1,7,91,100.0,12.1,11,0,5.5,1,100,100,9,0,78.8,1,3,29,100.0,20.7,6,10.3,1,30,30,5
Marqui Christian,10801,CB,CHI,1,0,1,6,59.8,0,0,1,4.0,0.0,0,1,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
DeAndre Houston-Carson,10819,S,CHI,4,0,0,6,51.7,0,0,5,11.9,0.0,0,0,0.0,0,42,5,0,0,56.4,0,0,2,7.1,0.0,0,0.0,0,28,2,0
Kamu Grugier-Hill,10842,LB,HST,3,0,0,13,72.4,0,1,4,6.7,50.0,2,0,37.5,1,60,4,2,0,,0,0,0,0.0,,0,,0,22,0,0
Elandon Roberts,10848,LB,MIA,4,0,0,17,73.4,1,0,7,14.8,0.0,0,2,7.1,0,54,8,1,0,54.7,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Stephen Weatherly,10861,ED,MIN,4,0,0,18,57.7,0,5,29,100.0,13.8,4,0,8.6,0,29,29,5,0,48.7,0,2,12,100.0,0.0,0,8.3,0,12,12,2
Jalen Mills,10867,CB,NE,4,0,0,19,58.9,0,0,2,1.6,0.0,0,0,0.0,0,125,2,0,0,,0,0,0,0.0,,0,,0,42,0,0
Jayron Kearse,10878,S,DAL,4,0,0,9,83.5,2,2,14,8.0,35.7,5,1,14.3,0,174,14,4,0,87.1,1,2,6,7.1,66.7,4,25.0,0,84,6,3
Mike Hilton,10898,CB,CIN,4,0,0,7,81.9,0,3,15,9.2,6.7,1,1,16.7,1,174,16,4,0,80.3,0,0,5,9.1,20.0,1,20.0,1,66,6,1
Jarrod Wilson,10902,S,NYJ,2,0,0,22,60.0,0,1,1,2.0,0.0,0,1,50.0,0,50,1,1,0,,0,0,0,0.0,,0,,0,24,0,0
Justin Zimmer,10975,DI,BUF,4,0,1,4,61.0,1,3,73,100.0,12.3,9,1,4.1,1,76,76,5,0,59.5,1,1,41,100.0,12.2,5,4.9,1,43,43,3
Sharrod Neasman,11050,S,NYJ,1,0,0,22,58.7,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Michael Pierce,11101,DI,MIN,4,0,1,18,71.9,0,4,56,100.0,14.3,8,1,7.1,2,60,60,6,0,78.4,0,3,16,100.0,31.3,5,15.6,1,18,18,4
Brennan Scarlett,11169,ED,MIA,4,1,0,17,66.6,0,1,22,75.0,13.6,3,0,2.3,0,32,24,1,0,65.1,0,1,9,90.0,22.2,2,5.6,0,10,9,1
Morgan Fox,11184,DI,CAR,4,0,0,5,76.0,2,7,74,98.8,20.3,15,1,8.8,2,83,82,11,0,84.8,2,5,36,97.4,30.6,11,12.5,1,39,38,8
Cory Littleton,11190,LB,LV,4,0,0,23,65.5,0,2,4,2.9,50.0,2,0,25.0,0,137,4,2,0,,0,0,0,0.0,,0,,0,56,0,0
Woodrow Hamilton,11215,DI,TEN,2,0,0,31,54.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Jonathan Jones,11217,CB,NE,4,0,1,19,54.6,0,0,2,1.9,0.0,0,1,0.0,0,105,2,0,0,58.3,0,0,1,2.0,0.0,0,0.0,0,49,1,0
Andrew Adams,11240,S,TB,1,0,0,30,73.3,1,0,4,57.1,0.0,0,1,12.5,0,7,4,1,0,,0,0,0,0.0,,0,,0,2,0,0
Romeo Okwara,11250,ED,DET,4,0,1,11,79.7,2,13,87,84.9,23.0,20,1,9.8,1,106,90,16,0,86.2,0,6,32,89.2,34.4,11,12.5,1,37,33,7
Antwaun Woods,11332,DI,IND,1,0,0,14,56.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Roy Robertson-Harris,11341,DI,JAX,2,0,1,15,62.5,1,3,38,100.0,10.5,4,1,5.3,0,42,42,4,0,64.4,0,2,14,100.0,14.3,2,7.1,0,14,14,2
Antonio Hamilton,11353,CB,ARZ,3,1,0,1,74.5,0,1,5,14.7,0.0,0,0,10.0,0,34,5,1,0,,0,0,0,0.0,,0,,0,13,0,0
Myles Garrett,11756,ED,CLV,4,0,1,8,90.2,6,12,115,97.7,27.8,32,2,13.9,7,130,127,25,0,91.4,4,8,52,98.4,42.3,22,21.2,5,61,60,17
Solomon Thomas,11758,DI,LV,4,2,0,23,76.0,2,5,79,100.0,13.9,11,1,8.2,3,82,82,10,1,87.9,2,5,40,100.0,27.5,11,16.3,3,43,43,10
Jamal Adams,11761,S,SEA,4,0,0,29,74.5,0,0,13,9.1,15.4,2,2,0.0,0,186,17,0,0,72.2,0,0,5,8.3,20.0,1,0.0,0,84,7,0
Haason Reddick,11768,ED,CAR,4,0,0,5,68.2,2,5,83,77.2,15.7,13,0,11.4,6,114,88,13,0,58.5,1,3,42,80.0,16.7,7,9.5,2,55,44,6
Derek Barnett,11769,ED,PHI,4,0,0,24,59.2,4,4,78,91.3,14.1,11,3,5.1,0,92,84,8,0,51.4,0,1,29,100.0,6.9,2,1.7,0,32,32,1
Malik Hooker,11770,S,DAL,3,0,0,9,54.1,0,0,3,5.7,0.0,0,0,0.0,0,53,3,0,0,55.5,0,0,2,7.7,0.0,0,0.0,0,26,2,0
Marlon Humphrey,11771,CB,BLT,4,0,0,3,57.9,0,1,2,1.1,0.0,0,2,25.0,0,177,2,1,0,58.8,0,1,1,1.2,0.0,0,50.0,0,83,1,1
Jonathan Allen,11772,DI,WAS,4,0,0,32,91.1,3,7,126,100.0,19.0,24,0,6.3,3,136,136,13,0,84.2,1,5,45,100.0,20.0,9,8.9,1,50,50,7
Charles Harris,11777,ED,DET,4,0,0,11,82.6,2,6,66,90.7,24.2,16,1,10.6,3,75,68,11,0,84.6,1,5,33,94.3,36.4,12,15.2,2,35,33,8
Jabrill Peppers,11780,S,NYG,4,0,0,21,81.8,2,3,13,12.8,23.1,3,0,19.2,0,109,14,5,0,83.1,1,0,2,6.5,0.0,0,25.0,0,46,3,1
Takkarist McKinley,11781,ED,CLV,4,0,1,8,64.6,1,7,75,94.3,18.7,14,1,8.0,2,87,82,10,0,69.4,1,5,36,93.3,27.8,10,13.9,2,45,42,8
Tre'Davious White,11782,CB,BUF,4,0,1,4,37.4,0,2,2,1.4,0.0,0,2,50.0,0,145,2,2,0,,0,0,0,0.0,,0,,0,69,0,0
T.J. Watt,11785,ED,PIT,3,0,0,25,85.1,4,2,81,91.5,17.3,14,1,8.6,4,94,86,10,0,79.5,4,2,45,92.3,24.4,11,13.3,3,52,48,9
Kevin King,11788,CB,GB,2,0,0,12,61.8,1,0,1,1.6,0.0,0,0,50.0,0,64,1,1,0,61.8,1,0,1,2.6,0.0,0,50.0,0,38,1,1
Malik McDowell,11790,DI,CLV,4,0,0,8,65.1,3,6,81,98.9,13.6,11,1,5.6,0,89,88,9,0,67.0,2,3,27,100.0,22.2,6,9.3,0,30,30,5
Budda Baker,11791,S,ARZ,4,0,1,1,54.7,0,1,11,7.1,9.1,1,1,4.5,0,168,12,1,0,68.8,0,0,1,2.8,0.0,0,0.0,0,71,2,0
Marcus Maye,11794,S,NYJ,3,0,0,22,70.1,0,0,4,3.9,25.0,1,2,25.0,1,103,4,1,0,70.1,0,0,4,11.4,25.0,1,25.0,1,35,4,1
Tyus Bowser,11802,ED,BLT,4,0,0,3,69.4,1,7,66,56.5,16.7,11,0,9.1,2,124,70,10,0,68.8,1,4,30,55.0,20.0,6,11.7,1,60,33,6
DeMarcus Walker,11806,ED,HST,3,0,0,13,63.5,2,4,48,100.0,16.7,8,0,6.3,0,50,50,6,0,66.4,2,3,27,100.0,25.9,7,9.3,0,29,29,5
Dalvin Tomlinson,11810,DI,MIN,4,1,0,18,77.4,1,5,77,100.0,14.3,11,0,5.2,1,83,83,7,0,61.3,0,2,22,100.0,13.6,3,9.1,1,25,25,3
Zach Cunningham,11812,LB,HST,3,0,0,13,49.2,0,0,6,7.0,0.0,0,0,0.0,0,114,8,0,0,50.1,0,0,4,10.5,0.0,0,0.0,0,57,6,0
Tanoh Kpassagnon,11814,ED,NO,3,1,0,20,63.0,1,4,72,100.0,6.9,5,0,6.3,2,75,75,7,1,68.4,0,3,37,100.0,8.1,3,9.5,2,38,38,5
Chidobe Awuzie,11815,CB,CIN,3,0,0,7,55.2,0,0,2,1.6,0.0,0,2,0.0,0,125,2,0,0,,0,0,0,0.0,,0,,0,47,0,0
Larry Ogunjobi,11820,DI,CIN,4,0,0,7,60.7,0,2,120,99.3,7.5,9,1,1.7,1,134,133,3,0,54.7,0,2,44,100.0,6.8,3,2.3,0,47,47,2
Dawuane Smoot,11823,ED,JAX,4,1,0,15,72.4,3,12,101,97.3,16.8,17,0,7.4,0,110,107,15,0,71.3,2,4,40,100.0,22.5,9,7.5,0,41,41,6
Chris Wormley,11829,DI,PIT,4,1,0,25,56.2,0,4,100,100.0,7.0,7,0,2.0,0,108,108,4,0,55.7,0,4,55,100.0,9.1,5,3.6,0,61,61,4
Alex Anzalone,11831,LB,DET,4,0,0,11,60.8,2,0,11,9.7,0.0,0,1,18.2,1,124,12,3,0,68.3,2,0,7,15.9,0.0,0,28.6,1,44,7,3
Tarell Basham,11835,ED,DAL,4,0,0,9,50.7,1,4,85,93.0,8.2,7,0,4.1,1,100,93,6,0,55.4,1,3,48,94.2,14.6,7,6.3,1,52,49,5
Fabian Moreau,11836,CB,ATL,4,0,1,2,59.2,0,0,1,0.6,0.0,0,4,0.0,0,166,1,0,0,59.2,0,0,1,1.7,0.0,0,0.0,0,60,1,0
Shaquill Griffin,11845,CB,JAX,4,0,1,15,78.1,0,1,1,0.6,100.0,1,3,50.0,0,154,1,1,0,,0,0,0,0.0,,0,,0,47,0,0
Jourdan Lewis,11846,CB,DAL,4,0,0,9,59.0,0,0,1,0.6,0.0,0,0,0.0,0,166,1,0,0,59.0,0,0,1,1.2,0.0,0,0.0,0,82,1,0
John Johnson III,11847,S,CLV,4,0,0,8,60.0,1,0,1,0.6,0.0,0,1,50.0,0,155,1,1,0,,0,0,0,0.0,,0,,0,69,0,0
Montravius Adams,11848,DI,NO,1,0,0,20,64.8,0,0,13,100.0,15.4,2,0,0.0,0,14,14,0,0,72.1,0,0,6,100.0,33.3,2,0.0,0,7,7,0
Cameron Sutton,11850,CB,PIT,4,0,0,25,60.0,0,0,1,0.6,0.0,0,0,0.0,0,164,1,0,0,,0,0,0,0.0,,0,,0,93,0,0
Trey Hendrickson,11858,ED,CIN,4,0,0,7,81.4,4,13,127,90.8,21.3,27,2,9.1,3,153,139,20,0,90.4,3,8,53,94.8,37.7,20,16.0,3,58,55,14
Jaleel Johnson,11864,DI,HST,3,0,0,13,57.9,0,3,43,100.0,7.0,3,0,3.5,0,45,45,3,0,63.1,0,3,15,100.0,20.0,3,10.0,0,17,17,3
Eddie Jackson,11867,S,CHI,4,0,0,6,59.0,0,0,1,0.7,0.0,0,0,0.0,0,152,1,0,0,,0,0,0,0.0,,0,,0,72,0,0
Rayshawn Jenkins,11868,S,JAX,4,0,0,15,71.0,1,1,7,5.2,14.3,1,2,14.3,0,154,8,2,0,58.5,0,0,1,2.1,0.0,0,0.0,0,47,1,0
Jalen Reeves-Maybin,11879,LB,DET,4,1,0,11,90.3,1,0,1,2.4,100.0,1,0,50.0,0,41,1,1,0,74.8,1,0,1,5.3,100.0,1,50.0,0,19,1,1
Samson Ebukam,11880,ED,SF,4,0,0,28,52.0,1,1,57,98.4,3.5,2,0,1.8,0,63,62,2,0,57.6,1,1,29,97.0,6.9,2,3.4,0,33,32,2
Deatrich Wise Jr.,11886,ED,NE,4,1,0,19,67.6,0,4,82,100.0,13.4,11,1,3.7,1,85,85,5,0,64.4,0,1,22,100.0,18.2,4,2.3,0,22,22,1
Carlos Watkins,11897,DI,DAL,2,0,1,9,54.3,0,1,47,100.0,4.3,2,1,1.1,0,52,52,1,0,54.6,0,0,21,100.0,4.8,1,0.0,0,21,21,0
Grover Stewart,11899,DI,IND,4,0,0,14,67.3,1,4,73,98.7,8.2,6,0,4.8,1,77,76,6,0,63.3,1,0,18,100.0,11.1,2,8.3,1,19,19,2
Desmond King II,11906,CB,HST,4,0,0,13,55.0,0,0,3,2.5,0.0,0,0,0.0,0,120,3,0,0,59.7,0,0,1,1.5,0.0,0,0.0,0,68,1,0
Jayon Brown,11910,LB,TEN,3,0,0,31,48.5,0,0,9,14.8,0.0,0,0,0.0,0,61,9,0,0,50.9,0,0,5,17.9,0.0,0,0.0,0,28,5,0
Anthony Walker,11916,LB,CLV,1,0,0,8,63.8,0,0,4,11.6,0.0,0,0,0.0,0,43,5,0,0,59.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Matt Milano,11918,LB,BUF,4,0,0,4,90.6,2,5,21,17.6,38.1,8,0,21.4,1,131,23,8,0,91.4,2,5,11,19.0,54.5,6,40.9,1,63,12,8
Davon Godchaux,11934,DI,NE,4,0,0,19,69.4,0,6,58,100.0,12.1,7,1,5.2,0,63,63,6,0,77.1,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Chuck Clark,11941,S,BLT,4,1,0,3,80.2,0,4,14,10.1,42.9,6,0,21.4,1,178,18,5,1,83.4,0,2,8,13.1,62.5,5,25.0,1,84,11,3
Xavier Woods,11946,S,MIN,4,0,0,18,58.4,0,0,2,1.3,0.0,0,0,0.0,0,154,2,0,0,,0,0,0,0.0,,0,,0,62,0,0
Jordan Evans,11947,LB,CIN,3,0,0,7,67.3,0,0,4,13.3,25.0,1,0,0.0,0,30,4,0,0,68.7,0,0,3,33.3,33.3,1,0.0,0,9,3,0
Vincent Taylor,11949,DI,HST,1,0,0,13,67.1,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,55.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tanner Vallejo,11950,LB,ARZ,2,0,0,1,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Al-Quadin Muhammad,11951,ED,IND,4,0,1,14,65.5,0,4,78,96.5,11.5,9,1,5.1,2,85,82,6,0,63.7,0,2,27,96.8,18.5,5,7.4,1,31,30,3
D.J. Jones,11953,DI,SF,4,0,0,28,64.3,0,3,66,98.6,9.1,6,0,2.3,0,71,70,3,0,76.5,0,2,18,100.0,16.7,3,5.6,0,19,19,2
Brandon Wilson,11962,S,CIN,1,0,0,7,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Rudy Ford,11963,CB,JAX,4,0,0,15,60.2,0,2,7,17.1,14.3,1,0,14.3,0,41,7,2,0,64.6,0,1,4,16.0,25.0,1,12.5,0,25,4,1
Isaac Rochell,11980,ED,IND,1,0,0,14,77.5,0,0,4,100.0,25.0,1,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Adrian Colbert,11983,S,NYJ,4,0,0,22,53.4,0,0,3,4.5,0.0,0,0,0.0,0,89,4,0,0,,0,0,0,0.0,,0,,0,29,0,0
Elijah Lee,11987,LB,CLV,3,0,0,8,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,60.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Patrick O'Connor,12005,DI,TB,1,0,0,30,60.0,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Josh Tupou,12093,DI,CIN,4,0,0,7,72.0,1,3,46,100.0,13.0,6,0,4.3,0,49,49,4,0,69.6,0,3,10,100.0,30.0,3,15.0,0,10,10,3
Adam Butler,12214,DI,MIA,4,0,0,17,50.0,1,6,110,96.6,5.5,6,0,3.2,0,119,115,7,0,53.9,1,4,62,97.0,6.5,4,4.0,0,67,65,5
Arthur Maulet,12224,CB,PIT,3,0,0,25,50.9,0,0,5,19.4,0.0,0,0,0.0,0,31,6,0,0,50.8,0,0,4,25.0,0.0,0,0.0,0,16,4,0
Sione Takitaki,12666,LB,CLV,3,0,0,8,59.2,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,,0,0,0,,,0,,0,0,0,0
Alexander Johnson,15267,LB,DEN,4,0,0,10,63.8,0,5,32,22.1,9.4,3,0,14.1,2,154,34,7,0,63.8,0,3,18,25.0,11.1,2,19.4,2,76,19,5
Sam Eguavoen,15301,LB,MIA,4,0,0,17,71.1,4,4,35,73.1,22.9,8,0,14.3,1,52,38,9,0,62.9,3,2,21,79.3,19.0,4,16.7,1,29,23,6
Kemoko Turay,21702,ED,IND,3,0,0,14,63.3,1,0,38,97.7,7.9,3,0,6.6,2,43,42,3,0,71.7,1,0,19,95.7,15.8,3,13.2,2,23,22,3
