player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Corey Linsley,8796,C,LAC,3,1,27,60.4,0,3,135,100.0,100.0,98.9,1,3,0,149,149,46.4,0,2,49,100.0,100.0,98.0,2,0,54,54
Oday Aboushi,7923,G,LAC,3,0,27,71.1,1,4,135,100.0,100.0,98.1,2,5,0,149,149,57.4,1,4,49,100.0,100.0,94.9,5,0,54,54
Rashawn Slater,59971,T,LAC,3,0,27,73.5,1,4,135,100.0,100.0,98.1,0,5,0,149,149,61.0,1,2,49,100.0,100.0,96.9,3,0,54,54
Jon Feliciano,9561,G,BUF,3,1,4,46.4,1,10,140,100.0,100.0,96.1,1,11,0,149,149,35.4,0,9,65,100.0,100.0,93.1,9,0,71,71
Dion Dawkins,11818,T,BUF,3,2,4,61.4,2,6,140,100.0,100.0,97.1,4,8,0,148,148,51.0,2,5,65,100.0,100.0,94.6,7,0,71,71
Mitch Morse,9482,C,BUF,3,0,4,61.4,0,7,138,100.0,100.0,97.5,1,7,0,147,147,65.7,0,3,64,100.0,100.0,97.7,3,0,70,70
Dan Moore Jr.,60120,T,PIT,3,0,25,59.7,2,8,140,100.0,100.0,95.7,0,11,1,147,147,41.4,2,7,65,100.0,100.0,93.1,9,0,68,68
Kevin Dotson,46735,G,PIT,3,0,25,74.5,1,2,140,100.0,100.0,98.2,0,4,1,147,147,60.2,1,2,65,100.0,100.0,96.2,4,1,68,68
Daryl Williams,9535,G,BUF,3,0,4,55.4,4,7,138,100.0,100.0,95.3,1,12,1,147,147,39.9,4,7,64,100.0,100.0,91.4,11,0,70,70
Halapoulivaati Vaitai,10798,G,DET,3,0,11,58.3,1,8,136,100.0,100.0,96.7,0,9,0,146,146,46.4,1,7,76,100.0,100.0,94.7,8,0,82,82
Jonah Jackson,37070,G,DET,3,0,11,36.4,3,12,136,100.0,100.0,93.7,2,16,1,146,146,32.0,1,10,76,100.0,100.0,92.8,11,0,82,82
Matt Nelson,48584,T,DET,3,1,11,46.0,2,10,136,100.0,100.0,94.9,1,13,1,146,146,40.8,2,9,76,100.0,100.0,92.8,11,0,82,82
Frank Ragnow,39137,C,DET,3,0,11,73.5,1,3,136,100.0,100.0,98.5,0,4,0,146,146,67.4,1,3,76,100.0,100.0,97.4,4,0,82,82
Penei Sewell,81788,T,DET,3,0,11,63.1,3,7,136,100.0,100.0,96.3,0,10,0,146,146,52.0,2,7,76,100.0,100.0,94.1,9,0,82,82
Jermaine Eluemunor,11914,G,LV,3,0,23,73.7,1,0,133,100.0,100.0,99.6,0,1,0,142,142,70.9,1,0,93,100.0,100.0,99.5,1,0,98,98
Cody Ford,39805,G,BUF,3,0,4,27.4,3,13,131,100.0,100.0,93.1,0,17,1,140,140,28.9,2,4,62,100.0,100.0,93.5,7,1,68,68
Brandon Linder,8728,C,JAX,3,0,15,58.2,2,0,127,100.0,100.0,98.4,0,3,1,139,139,49.2,1,0,66,100.0,100.0,97.7,2,1,73,73
Jawaan Taylor,41665,T,JAX,3,0,15,64.7,1,8,127,100.0,100.0,96.5,2,9,0,139,139,61.3,0,5,66,100.0,100.0,96.2,5,0,73,73
Cam Robinson,11789,T,JAX,3,1,15,62.8,3,7,126,100.0,100.0,96.0,1,10,0,138,138,59.2,2,7,66,100.0,100.0,93.2,9,0,73,73
Kaleb McGary,46912,T,ATL,3,0,2,50.6,2,7,128,100.0,100.0,94.9,0,11,2,137,137,35.0,1,4,52,100.0,100.0,91.3,7,2,56,56
Chris Lindstrom,46692,G,ATL,3,0,2,75.0,1,5,128,100.0,100.0,97.7,0,6,0,137,137,61.8,1,4,52,100.0,100.0,95.2,5,0,56,56
Matt Hennessy,41141,C,ATL,3,0,2,40.1,0,7,128,100.0,100.0,96.5,0,8,1,137,137,40.5,0,4,52,100.0,100.0,94.2,5,1,56,56
Jake Matthews,8641,T,ATL,3,0,2,80.6,0,2,128,100.0,100.0,99.2,0,2,0,137,137,76.8,0,2,52,100.0,100.0,98.1,2,0,56,56
Isaiah Wynn,46048,T,NE,3,0,19,64.7,3,7,129,100.0,100.0,96.1,0,10,0,136,136,59.9,3,3,57,100.0,100.0,94.7,6,0,59,59
Connor Williams,46216,G,DAL,3,1,9,70.3,0,1,124,100.0,100.0,99.6,4,1,0,136,136,50.3,0,1,47,100.0,100.0,98.9,1,0,55,55
Andrew Norwell,9126,G,JAX,3,0,15,74.4,1,3,124,100.0,100.0,98.4,2,4,0,136,136,66.0,1,2,64,100.0,100.0,97.7,3,0,71,71
Tyler Biadasz,41178,C,DAL,3,0,9,29.1,3,8,124,100.0,100.0,95.6,1,11,0,136,136,16.4,2,7,47,100.0,100.0,90.4,9,0,55,55
Brian O'Neill,46854,T,MIN,3,0,18,78.5,0,0,126,100.0,100.0,100.0,0,0,0,136,136,78.6,0,0,42,100.0,100.0,100.0,0,0,43,43
Rashod Hill,11369,T,MIN,3,1,18,49.4,3,4,126,100.0,100.0,96.4,3,8,1,136,136,24.2,2,4,42,100.0,100.0,90.5,7,1,43,43
Ryan Kelly,10652,C,IND,3,0,14,57.7,2,4,127,100.0,100.0,96.9,1,7,1,136,136,49.9,2,3,69,100.0,100.0,94.9,6,1,74,74
Ezra Cleveland,41973,G,MIN,3,0,18,60.3,1,3,126,100.0,100.0,97.6,1,5,1,136,136,41.2,1,3,42,100.0,100.0,92.9,5,1,43,43
Shaq Mason,9564,G,NE,3,0,19,69.8,2,3,129,100.0,100.0,98.1,1,5,0,136,136,53.9,2,1,57,100.0,100.0,97.4,3,0,59,59
Michael Onwenu,27357,G,NE,3,0,19,77.7,1,2,129,100.0,100.0,98.1,0,4,1,136,136,59.0,1,2,57,100.0,100.0,95.6,4,1,59,59
David Andrews,9948,C,NE,3,0,19,71.3,3,4,129,100.0,100.0,97.3,0,7,0,136,136,63.6,2,2,57,100.0,100.0,96.5,4,0,59,59
Oli Udoh,28394,G,MIN,3,0,18,68.7,0,4,126,100.0,100.0,98.4,1,4,0,136,136,54.6,0,3,42,100.0,100.0,96.4,3,0,43,43
Mark Glowinski,9567,G,IND,3,0,14,38.0,3,9,127,100.0,100.0,94.5,0,13,1,136,136,52.2,2,5,69,100.0,100.0,93.5,8,1,74,74
Tyron Smith,6161,T,DAL,3,0,9,86.3,1,0,124,100.0,100.0,98.8,1,2,1,136,136,76.8,1,0,47,100.0,100.0,96.8,2,1,55,55
Garrett Bradbury,46013,C,MIN,3,1,18,37.3,2,4,126,100.0,100.0,96.8,2,7,1,136,136,54.5,1,2,42,100.0,100.0,96.4,3,0,43,43
Trai Turner,8727,G,PIT,3,1,25,73.4,0,4,129,100.0,100.0,98.4,1,4,0,136,136,60.9,0,3,58,100.0,100.0,97.4,3,0,61,61
Kendrick Green,56642,C,PIT,3,1,25,54.1,1,2,128,100.0,100.0,98.8,1,3,0,135,135,50.1,1,2,58,100.0,100.0,97.4,3,0,61,61
Jalen Mayfield,81725,G,ATL,3,0,2,26.8,5,5,126,100.0,100.0,93.7,0,13,3,134,134,24.9,2,3,52,100.0,100.0,89.4,8,3,56,56
Andrew Thomas,59701,T,NYG,3,0,21,73.9,0,5,122,100.0,100.0,98.0,0,5,0,134,134,72.4,0,2,60,100.0,100.0,98.3,2,0,65,65
Will Hernandez,46180,G,NYG,3,1,21,62.4,0,8,122,100.0,100.0,96.7,2,8,0,134,134,44.8,0,7,60,100.0,100.0,94.2,7,0,65,65
Alex Leatherwood,58468,G,LV,3,0,23,25.4,5,5,123,100.0,100.0,93.5,1,13,3,132,132,23.6,5,5,88,100.0,100.0,93.2,11,1,93,93
Joe Thuney,10712,G,KC,3,1,16,78.0,0,3,123,100.0,100.0,98.8,2,3,0,131,131,67.2,0,3,47,100.0,100.0,96.8,3,0,50,50
Creed Humphrey,59996,C,KC,3,1,16,71.1,0,0,123,100.0,100.0,100.0,1,0,0,131,131,61.4,0,0,47,100.0,100.0,100.0,0,0,50,50
Trey Smith,62960,G,KC,3,0,16,60.1,1,5,123,100.0,100.0,96.7,0,7,1,131,131,54.5,0,3,47,100.0,100.0,94.7,4,1,50,50
Orlando Brown Jr.,46227,T,KC,3,0,16,57.7,1,4,123,100.0,100.0,97.2,0,6,1,131,131,39.6,1,4,47,100.0,100.0,92.6,6,1,50,50
Lucas Niang,47004,T,KC,3,0,16,57.6,1,9,123,100.0,100.0,95.1,1,11,1,131,131,45.5,1,7,47,100.0,100.0,89.4,9,1,50,50
Alijah Vera-Tucker,57107,G,NYJ,3,0,22,41.2,0,11,122,100.0,100.0,94.7,1,12,1,130,130,44.1,0,7,66,100.0,100.0,93.2,8,1,68,68
Greg Van Roten,7746,G,NYJ,3,0,22,43.1,0,13,122,100.0,100.0,93.0,0,15,2,130,130,24.2,0,12,66,100.0,100.0,87.9,14,2,68,68
George Fant,11282,T,NYJ,3,1,22,73.7,2,2,122,100.0,100.0,98.4,1,4,0,130,130,79.5,2,1,66,100.0,100.0,97.7,3,0,68,68
Connor McGovern,10778,C,NYJ,3,0,22,61.1,0,3,122,100.0,100.0,98.0,0,4,1,130,130,50.1,0,3,66,100.0,100.0,96.2,4,1,68,68
Jesse Davis,9989,T,MIA,3,0,17,39.1,2,8,118,100.0,100.0,94.9,0,11,1,128,128,30.9,1,6,50,100.0,100.0,91.0,8,1,56,56
Lane Johnson,7786,T,PHI,3,1,24,70.2,0,5,117,100.0,100.0,97.9,4,5,0,127,127,65.2,0,3,57,100.0,100.0,97.4,3,0,61,61
Jason Kelce,6343,C,PHI,3,0,24,49.9,0,6,117,100.0,100.0,97.4,0,6,0,127,127,48.9,0,5,57,100.0,100.0,95.6,5,0,61,61
Julie'n Davenport,11885,T,IND,3,0,14,36.4,3,11,118,100.0,100.0,92.4,0,16,2,127,127,24.3,3,9,67,100.0,100.0,88.1,14,2,72,72
Nate Davis,46808,G,TEN,3,0,31,33.6,2,7,119,100.0,100.0,94.5,0,11,2,125,125,23.8,2,5,52,100.0,100.0,91.3,8,1,57,57
Ben Jones,7099,C,TEN,3,0,31,54.1,2,4,119,100.0,100.0,96.6,0,7,1,125,125,44.3,2,2,52,100.0,100.0,94.2,5,1,57,57
A.J. Cann,9500,G,JAX,3,0,15,29.4,1,9,115,100.0,100.0,94.8,0,11,1,124,124,27.6,0,8,60,100.0,100.0,91.7,9,1,66,66
David Quessenberry,7957,T,TEN,3,0,31,79.0,0,2,118,100.0,100.0,99.2,0,2,0,124,124,72.8,0,2,52,100.0,100.0,98.1,2,0,57,57
Taylor Moton,11819,T,CAR,3,0,5,66.0,0,7,114,100.0,100.0,96.9,0,7,0,121,121,61.5,0,4,53,100.0,100.0,96.2,4,0,58,58
Matt Paradis,8841,C,CAR,3,0,5,61.8,1,3,114,100.0,100.0,97.4,0,5,1,121,121,48.6,0,3,53,100.0,100.0,95.3,4,1,58,58
Cam Erving,9452,T,CAR,3,0,5,47.5,2,6,114,100.0,100.0,96.5,2,8,0,121,121,37.6,2,4,53,100.0,100.0,94.3,6,0,58,58
Austin Jackson,60816,G,MIA,2,0,17,39.5,3,11,109,100.0,100.0,93.6,2,14,0,119,119,30.7,3,7,56,100.0,100.0,91.1,10,0,63,63
Storm Norton,12188,T,LAC,3,0,27,35.8,5,6,107,100.0,100.0,93.9,0,12,1,119,119,13.3,4,6,43,100.0,100.0,86.0,11,1,46,46
D.J. Humphries,9457,T,ARZ,3,0,1,80.2,0,4,114,100.0,100.0,96.5,1,6,2,118,118,68.5,0,1,40,100.0,100.0,96.2,2,1,40,40
Nate Solder,6169,T,NYG,3,1,21,49.3,1,4,107,100.0,100.0,95.8,1,7,2,118,118,39.0,1,2,51,100.0,100.0,93.1,5,2,56,56
Rodney Hudson,6207,C,ARZ,3,0,1,61.4,0,0,114,100.0,100.0,100.0,0,0,0,118,118,80.6,0,0,40,100.0,100.0,100.0,0,0,40,40
Charles Leno Jr.,8880,T,WAS,3,0,32,80.7,1,3,106,100.0,100.0,98.1,0,4,0,116,116,82.6,0,3,46,100.0,100.0,96.7,3,0,53,53
Chase Roullier,11954,C,WAS,3,0,32,71.2,1,0,106,100.0,100.0,99.5,0,1,0,116,116,73.7,0,0,46,100.0,100.0,100.0,0,0,53,53
Samuel Cosmi,60114,T,WAS,3,0,32,59.3,1,3,106,100.0,100.0,97.2,2,5,1,116,116,47.7,0,2,46,100.0,100.0,95.7,3,1,53,53
Ereck Flowers,9442,G,WAS,3,0,32,81.8,0,3,106,100.0,100.0,98.6,0,3,0,116,116,72.9,0,2,46,100.0,100.0,97.8,2,0,53,53
Chukwuma Okorafor,46302,T,PIT,3,0,25,60.5,4,1,110,100.0,100.0,97.7,0,5,0,115,115,43.6,4,1,51,100.0,100.0,95.1,5,0,54,54
Kevin Zeitler,7032,G,BLT,3,0,3,56.2,0,5,105,100.0,100.0,97.6,1,5,0,115,115,33.4,0,4,52,100.0,100.0,96.2,4,0,56,56
Bradley Bozeman,27934,C,BLT,3,0,3,78.9,0,1,105,100.0,100.0,99.5,0,1,0,115,115,76.1,0,1,52,100.0,100.0,99.0,1,0,56,56
Alejandro Villanueva,9091,T,BLT,3,0,3,29.4,3,12,105,100.0,100.0,90.0,1,18,3,115,115,12.0,2,12,52,100.0,100.0,80.8,17,3,56,56
Sam Mustipher,13026,C,CHI,3,0,6,52.1,0,4,108,100.0,100.0,97.2,0,5,1,114,114,38.8,0,2,44,100.0,100.0,95.5,3,1,47,47
Billy Turner,8702,T,GB,3,0,12,64.9,1,5,102,100.0,100.0,96.1,0,7,1,114,114,66.6,0,2,38,100.0,100.0,94.7,3,1,44,44
James Daniels,45576,G,CHI,3,0,6,51.7,1,8,108,100.0,100.0,94.9,0,10,1,114,114,35.8,0,7,44,100.0,100.0,89.8,8,1,47,47
Germain Ifedi,10665,T,CHI,3,0,6,71.2,1,1,108,100.0,100.0,97.2,0,4,2,114,114,77.3,0,1,44,100.0,100.0,96.6,2,1,47,47
Cody Whitehair,10690,G,CHI,3,0,6,46.6,0,5,108,100.0,100.0,96.8,0,6,1,114,114,44.5,0,2,44,100.0,100.0,95.5,3,1,47,47
Royce Newman,41746,G,GB,3,0,12,54.8,1,2,102,100.0,100.0,96.6,0,5,2,114,114,38.5,0,2,38,100.0,100.0,92.1,4,2,44,44
Ben Bredeson,27305,G,NYG,3,1,21,24.7,0,6,104,100.0,100.0,96.2,1,7,1,114,114,34.5,0,3,53,100.0,100.0,95.3,4,1,57,57
Josh Myers,59992,C,GB,3,0,12,69.4,1,3,102,100.0,100.0,98.0,0,4,0,114,114,55.0,0,3,38,100.0,100.0,96.1,3,0,44,44
Brandon Scherff,9438,G,WAS,3,0,32,73.3,0,5,103,100.0,100.0,97.6,0,5,0,113,113,78.5,0,3,44,100.0,100.0,96.6,3,0,51,51
Liam Eichenberg,41851,T,MIA,3,1,17,44.0,0,9,105,100.0,100.0,94.8,1,10,1,113,113,39.9,0,7,47,100.0,100.0,90.4,8,1,52,52
Garett Bolles,11775,T,DEN,3,0,10,74.0,1,3,108,100.0,100.0,96.3,0,6,2,112,112,68.8,1,1,36,100.0,100.0,94.4,3,1,36,36
Lloyd Cushenberry III,41924,C,DEN,3,0,10,73.4,1,3,108,100.0,100.0,98.1,0,4,0,112,112,75.0,0,1,36,100.0,100.0,98.6,1,0,36,36
Bobby Massie,7112,T,DEN,3,0,10,60.2,3,6,108,100.0,100.0,94.9,0,10,1,112,112,54.1,2,1,36,100.0,100.0,93.1,4,1,36,36
Alex Mack,4944,C,SF,3,0,28,72.1,0,1,104,100.0,100.0,98.6,0,2,1,111,111,75.3,0,0,36,100.0,100.0,97.2,1,1,39,39
Mike McGlinchey,46275,T,SF,3,0,28,67.0,1,2,104,100.0,100.0,98.6,0,3,0,111,111,62.7,0,2,36,100.0,100.0,97.2,2,0,39,39
Daniel Brunskill,34807,G,SF,3,1,28,63.0,2,5,104,100.0,100.0,96.6,1,7,0,111,111,38.3,2,4,36,100.0,100.0,91.7,6,0,39,39
Trent Williams,5529,T,SF,3,0,28,79.4,2,2,104,100.0,100.0,98.1,0,4,0,111,111,69.4,2,1,36,100.0,100.0,95.8,3,0,39,39
Laken Tomlinson,9461,G,SF,3,0,28,67.8,1,2,104,100.0,100.0,98.6,0,3,0,111,111,58.8,1,1,36,100.0,100.0,97.2,2,0,39,39
Tytus Howard,25472,G,HST,3,1,13,57.0,1,8,99,100.0,100.0,95.5,1,9,0,110,110,30.0,1,8,42,100.0,100.0,89.3,9,0,46,46
Justin Britt,8699,C,HST,3,1,13,47.4,1,2,99,100.0,100.0,98.5,2,3,0,110,110,42.8,1,2,42,100.0,100.0,96.4,3,0,46,46
Max Scharping,46961,G,HST,3,0,13,67.5,1,3,99,100.0,100.0,98.0,0,4,0,110,110,63.8,1,3,42,100.0,100.0,95.2,4,0,46,46
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Laremy Tunsil,10647,T,HST,3,0,13,71.6,2,5,99,100.0,100.0,96.5,0,7,0,109,109,59.9,1,5,42,100.0,100.0,92.9,6,0,45,45
Josh Jones,26634,G,ARZ,3,1,1,64.0,1,5,105,100.0,100.0,97.1,2,6,0,108,108,61.5,0,4,38,100.0,100.0,94.7,4,0,38,38
Gabe Jackson,8716,G,SEA,3,0,29,59.9,0,6,102,100.0,100.0,97.1,0,6,0,106,106,47.4,0,2,38,100.0,100.0,97.4,2,0,40,40
Duane Brown,4340,T,SEA,3,0,29,81.9,0,0,102,100.0,100.0,98.0,0,2,2,106,106,73.4,0,0,38,100.0,100.0,94.7,2,2,40,40
Dalton Risner,47008,G,DEN,3,0,10,71.0,2,1,101,100.0,100.0,97.5,0,4,1,104,104,53.1,2,0,34,100.0,100.0,94.1,3,1,34,34
Joel Bitonio,8670,G,CLV,3,0,8,90.7,0,0,99,100.0,100.0,99.0,0,1,1,103,103,86.4,0,0,39,100.0,100.0,97.4,1,1,41,41
J.C. Tretter,7904,C,CLV,3,0,8,84.7,0,0,99,100.0,100.0,99.0,0,1,1,103,103,80.9,0,0,39,100.0,100.0,97.4,1,1,41,41
Jack Conklin,10642,T,CLV,3,1,8,74.2,0,2,99,100.0,100.0,97.0,2,4,2,103,103,63.9,0,2,39,100.0,100.0,92.3,4,2,41,41
Wyatt Teller,46131,G,CLV,3,0,8,55.8,0,3,99,100.0,100.0,98.5,1,3,0,103,103,55.0,0,2,39,100.0,100.0,97.4,2,0,41,41
Dennis Daley,60063,G,CAR,3,0,5,45.4,2,1,97,100.0,100.0,97.4,0,4,1,102,102,33.6,2,1,45,100.0,100.0,94.4,4,1,49,49
David Edwards,35941,G,LA,3,0,26,57.9,1,6,98,100.0,100.0,96.4,0,7,0,101,101,71.8,1,3,41,100.0,100.0,95.1,4,0,43,43
Quenton Nelson,12954,G,IND,3,0,14,74.8,0,0,96,100.0,100.0,100.0,0,0,0,101,101,82.5,0,0,50,100.0,100.0,100.0,0,0,52,52
Andrew Whitworth,3000,T,LA,3,0,26,74.0,2,3,98,100.0,100.0,96.4,0,6,1,101,101,77.2,1,3,41,100.0,100.0,95.1,4,0,43,43
Brian Allen,46104,C,LA,3,0,26,64.9,0,1,98,100.0,100.0,98.5,1,2,1,101,101,65.8,0,0,41,100.0,100.0,97.6,1,1,43,43
Austin Corbett,46290,G,LA,3,0,26,76.8,1,2,98,100.0,100.0,98.5,0,3,0,101,101,64.3,1,1,41,100.0,100.0,97.6,2,0,43,43
Rob Havenstein,9490,T,LA,3,0,26,71.5,1,1,98,100.0,100.0,98.0,0,3,1,101,101,64.0,1,1,41,100.0,100.0,97.6,2,0,43,43
Damien Lewis,81532,G,SEA,3,0,29,46.9,3,2,96,100.0,100.0,97.4,0,5,0,100,100,40.1,3,1,37,100.0,100.0,94.6,4,0,39,39
Morgan Moses,8701,T,NYJ,3,0,22,65.8,2,5,92,100.0,100.0,95.1,1,8,1,99,99,70.5,2,3,55,100.0,100.0,93.6,6,1,56,56
Justin Herron,46271,T,NE,3,0,19,34.3,1,8,93,100.0,100.0,95.2,1,9,0,98,98,39.2,1,3,47,100.0,100.0,95.7,4,0,49,49
Kyle Fuller,11998,C,SEA,3,0,29,29.4,2,4,93,100.0,100.0,95.7,0,7,1,97,97,20.4,1,1,36,100.0,100.0,94.4,3,1,38,38
Marcus Cannon,6290,T,HST,3,0,13,71.6,0,3,87,100.0,100.0,98.3,0,3,0,97,97,64.3,0,3,39,100.0,100.0,96.2,3,0,43,43
Rodger Saffold,5558,G,TEN,3,0,31,69.7,1,3,90,100.0,100.0,96.7,0,5,1,94,94,73.6,1,2,39,100.0,100.0,93.6,4,1,42,42
Justin Pugh,7800,G,ARZ,3,0,1,82.2,0,2,90,100.0,100.0,98.9,0,2,0,94,94,69.3,0,2,36,100.0,100.0,97.2,2,0,36,36
Trey Hopkins,9276,C,CIN,3,0,7,24.9,1,1,85,100.0,100.0,96.5,1,4,2,90,90,23.7,1,0,35,100.0,100.0,95.7,2,1,38,38
Jonah Williams,41651,T,CIN,3,0,7,59.2,0,3,85,100.0,100.0,97.1,1,4,1,90,90,65.2,0,2,35,100.0,100.0,94.3,3,1,38,38
Quinton Spain,10110,G,CIN,3,0,7,39.2,0,2,85,100.0,100.0,98.8,0,2,0,90,90,51.4,0,1,35,100.0,100.0,98.6,1,0,38,38
Billy Price,46795,C,NYG,2,0,21,32.0,0,4,80,100.0,100.0,96.2,1,5,1,89,89,21.2,0,3,40,100.0,100.0,93.7,4,1,44,44
Riley Reiff,7029,T,CIN,3,0,7,67.6,1,1,84,100.0,100.0,97.6,0,3,1,89,89,49.8,1,1,35,100.0,100.0,94.3,3,1,38,38
Jason Peters,2148,T,CHI,3,0,6,75.8,0,2,82,100.0,100.0,96.3,1,4,2,88,88,62.4,0,2,32,100.0,100.0,90.6,4,2,35,35
John Miller,9514,G,CAR,2,0,5,51.3,0,5,78,100.0,100.0,96.8,0,5,0,84,84,41.8,0,4,40,100.0,100.0,95.0,4,0,45,45
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Andrus Peat,9446,G,NO,3,0,20,27.0,1,5,81,100.0,100.0,93.8,0,8,2,83,83,7.5,1,4,41,100.0,100.0,93.9,5,0,42,42
Cesar Ruiz,59857,G,NO,3,0,20,50.5,0,4,81,100.0,100.0,96.3,0,5,1,83,83,33.5,0,3,41,100.0,100.0,96.3,3,0,42,42
Ryan Ramczyk,11787,T,NO,3,0,20,64.0,2,6,81,100.0,100.0,93.8,0,9,1,83,83,54.0,2,5,41,100.0,100.0,89.0,8,1,42,42
Calvin Throckmorton,28238,G,NO,3,0,20,72.0,1,2,75,100.0,100.0,98.0,0,3,0,77,77,59.6,0,2,37,100.0,100.0,97.3,2,0,38,38
Eric Fisher,7783,T,IND,2,0,14,56.0,4,2,72,100.0,100.0,91.7,0,9,3,77,77,55.4,3,0,35,100.0,100.0,90.0,5,2,38,38
Patrick Mekari,46219,T,BLT,3,0,3,68.8,0,3,67,98.5,98.7,97.8,0,3,0,76,77,70.4,0,3,33,100.0,100.0,95.5,3,0,36,36
Elgton Jenkins,46298,T,GB,2,0,12,75.1,2,1,70,100.0,100.0,96.4,0,4,1,76,76,63.6,1,1,26,100.0,100.0,92.3,3,1,29,29
Taylor Lewan,8646,T,TEN,2,0,31,42.0,3,2,71,100.0,100.0,93.7,0,7,2,74,74,43.8,3,1,30,100.0,100.0,90.0,5,1,33,33
Jordan Mailata,66916,T,PHI,2,0,24,84.9,0,2,69,100.0,100.0,98.6,0,2,0,74,74,80.2,0,1,36,100.0,100.0,98.6,1,0,39,39
Landon Dickerson,41712,G,PHI,2,0,24,28.7,2,6,67,100.0,100.0,92.5,1,9,1,73,73,13.1,2,6,33,100.0,100.0,87.9,8,0,35,35
Jon Runyan,36661,G,GB,2,0,12,78.5,0,2,65,100.0,100.0,98.5,0,2,0,73,73,67.2,0,2,21,100.0,100.0,95.2,2,0,25,25
Jedrick Wills Jr.,58467,T,CLV,3,0,8,57.1,0,5,69,100.0,100.0,96.4,0,5,0,72,72,31.4,0,5,25,100.0,100.0,90.0,5,0,26,26
Connor McGovern,41714,G,DAL,1,0,9,76.3,0,3,62,100.0,100.0,97.6,0,3,0,69,69,66.0,0,3,27,100.0,100.0,94.4,3,0,33,33
La'el Collins,9719,T,DAL,1,0,9,68.8,0,3,62,100.0,100.0,97.6,0,3,0,69,69,59.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
