player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chase Claypool,42312,WR,PIT,4,34,0,25,9.6,2,54.5,50.0,2,4,0.0,0,5,0,74.6,83.9,1,59,0.0,0,36,6,94.4,34,60.4,11,32.4,0,134,80,13.3,22.3,3.94,0,11.8,0,63.2,16.7,1,6,20.0,3,7,0,31.3,62.3,0,52,0.0,0,81,12,95.1,77,92.7,19,55.9,0,173,66,5.5,14.4,2.25
Marvin Jones Jr.,7158,WR,JAX,5,34,0,15,16.6,1,64.3,50.0,2,4,0.0,0,4,0,78.0,75.6,0,25,0.0,0,48,9,91.7,44,112.2,14,41.2,1,110,16,1.8,12.2,2.5,0,11.3,1,75.0,100.0,2,2,10.0,1,5,0,57.0,60.5,0,33,0.9,1,114,9,93.0,106,103.5,12,35.3,0,112,26,2.9,12.4,1.06
Ja'Marr Chase,84270,WR,CIN,5,34,0,7,13.5,4,83.3,33.3,1,3,0.0,0,7,0,78.7,85.7,0,42,0.0,0,42,10,92.9,39,158.3,12,35.3,2,171,52,5.2,17.1,4.38,0,19.9,1,62.5,66.7,2,3,9.1,1,7,0,58.5,72.1,0,50,0.0,0,89,10,94.4,84,141.4,16,47.1,2,183,51,5.1,18.3,2.18
Kyle Pitts,83964,TE,ATL,5,34,0,2,11.1,0,77.8,100.0,2,2,0.0,0,6,0,75.6,84.7,0,25,5.0,2,40,7,80.0,32,117.6,9,26.5,0,110,29,4.1,15.7,3.44,0,9.2,0,63.2,16.7,1,6,0.0,0,7,0,80.6,72.4,0,39,3.3,4,122,12,92.6,113,91.1,19,55.9,0,166,41,3.4,13.8,1.47
D'Andre Swift,57212,HB,DET,5,34,0,11,-0.4,1,85.7,,0,0,0.0,0,3,0,74.6,76.9,0,43,21.4,9,42,6,66.7,28,143.8,7,20.6,1,63,72,12.0,10.5,2.25,0,-0.2,5,82.4,0.0,0,1,6.7,1,4,0,49.6,67.2,0,21,14.1,13,92,14,78.3,72,95.6,17,50.0,0,118,135,9.6,8.4,1.64
Amari Cooper,9437,WR,DAL,5,34,0,9,13.8,0,75.0,100.0,1,1,0.0,0,6,0,74.6,85.0,0,24,0.0,0,36,6,86.1,31,152.1,8,23.5,3,92,2,0.3,15.3,2.97,0,11.2,3,72.7,40.0,2,5,0.0,0,10,0,81.7,70.1,0,35,0.0,0,106,16,93.4,99,115.2,22,64.7,1,197,52,3.3,12.3,1.99
Tyler Boyd,10689,WR,CIN,5,34,0,7,5.5,0,62.5,100.0,1,1,0.0,0,4,0,73.4,70.1,1,22,0.0,0,41,5,92.7,38,47.4,8,23.5,0,63,33,6.6,12.6,1.66,0,4.2,1,88.9,100.0,2,2,0.0,0,9,0,66.7,71.1,2,33,0.0,0,83,16,94.0,78,63.2,18,52.9,0,156,101,6.3,9.8,2.0
Cole Beasley,7330,WR,BUF,5,33,0,4,4.6,0,80.0,,0,0,0.0,0,2,0,72.1,56.8,0,11,0.0,0,55,4,90.9,50,86.7,5,15.2,0,24,19,4.8,6.0,0.48,0,5.2,1,84.0,50.0,1,2,4.5,1,7,0,71.3,70.9,0,22,0.0,0,85,21,95.3,81,97.5,25,75.8,0,185,92,4.4,8.8,2.28
T.J. Hockenson,40912,TE,DET,5,33,0,11,7.7,0,80.0,50.0,1,2,0.0,0,6,0,77.3,72.1,0,22,6.7,4,60,8,83.3,50,139.6,10,30.3,1,95,40,5.0,11.9,1.9,0,7.8,3,62.5,0.0,0,1,0.0,0,6,0,78.7,62.1,1,23,2.8,3,107,10,88.8,95,52.9,16,48.5,0,95,52,5.2,9.5,1.0
Adam Thielen,8288,WR,MIN,5,33,0,18,8.2,0,72.7,75.0,3,4,11.1,1,6,0,54.9,68.4,0,24,0.0,0,64,8,93.8,60,138.6,11,33.3,2,96,25,3.1,12.0,1.6,0,9.7,0,82.4,80.0,4,5,0.0,0,6,1,81.7,62.8,1,22,0.0,0,119,14,93.3,111,92.2,17,51.5,1,124,42,3.0,8.9,1.12
Mike Gesicki,47153,TE,MIA,5,32,0,17,9.4,0,41.7,0.0,0,5,0.0,0,3,0,73.4,63.9,0,12,3.8,2,52,5,90.4,47,51.0,12,37.5,0,41,8,1.6,8.2,0.87,0,8.5,1,78.6,,0,0,0.0,0,6,0,79.4,68.3,1,27,3.1,3,96,11,89.6,86,72.0,14,43.8,0,118,31,2.8,10.7,1.37
DeAndre Hopkins,7808,WR,ARZ,5,32,0,1,12.0,0,66.7,66.7,2,3,14.3,1,4,0,52.1,79.9,0,23,0.0,0,35,6,94.3,33,122.0,9,28.1,1,59,8,1.3,9.8,1.79,0,14.5,1,82.4,0.0,0,1,0.0,0,11,0,80.6,72.2,0,38,0.0,0,119,14,97.5,116,156.1,17,53.1,2,205,69,4.9,14.6,1.77
DeVante Parker,9447,WR,MIA,4,30,0,17,11.2,0,60.0,57.1,4,7,10.0,1,7,0,57.0,75.1,0,30,0.0,0,53,9,94.3,50,86.3,15,50.0,0,123,29,3.2,13.7,2.46,0,19.3,1,58.3,40.0,2,5,22.2,2,5,0,35.3,64.5,0,42,0.0,0,92,7,93.5,86,91.0,12,40.0,0,116,22,3.1,16.6,1.35
Darnell Mooney,48236,WR,CHI,5,30,0,6,11.2,0,50.0,100.0,1,1,0.0,0,1,0,70.5,57.9,1,11,0.0,0,32,3,87.5,28,19.4,6,20.0,0,22,1,0.3,7.3,0.79,0,8.6,2,70.6,25.0,1,4,0.0,0,5,0,79.4,69.2,0,32,0.0,0,95,12,96.8,92,93.0,17,56.7,0,131,26,2.2,10.9,1.42
Kenny Golladay,11851,WR,NYG,5,30,0,21,10.7,2,50.0,28.6,2,7,0.0,0,5,0,73.4,70.5,0,28,0.0,0,52,5,86.5,45,78.3,10,33.3,0,83,39,7.8,16.6,1.84,0,15.1,2,68.8,100.0,2,2,8.3,1,9,0,61.8,78.3,0,27,0.0,0,89,11,95.5,85,107.0,16,53.3,0,183,34,3.1,16.6,2.15
Laviska Shenault Jr.,61220,WR,JAX,5,30,0,15,6.6,0,60.0,,0,0,25.0,1,2,0,36.2,54.9,0,11,2.4,1,42,3,92.9,39,71.3,5,16.7,0,23,5,1.7,7.7,0.59,0,7.4,10,88.9,0.0,0,2,0.0,0,8,0,81.7,81.7,0,58,1.1,1,90,16,91.1,82,118.8,18,60.0,0,225,119,7.4,14.1,2.74
Noah Fant,42388,TE,DEN,5,30,0,10,6.9,1,66.7,0.0,0,1,0.0,0,5,0,74.6,75.4,0,14,8.5,4,47,6,87.2,41,123.1,9,30.0,2,56,28,4.7,9.3,1.37,0,5.9,2,70.6,0.0,0,2,0.0,0,3,0,79.4,65.6,0,25,9.0,8,89,12,88.8,79,85.2,17,56.7,0,99,48,4.0,8.3,1.25
Dalton Schultz,47304,TE,DAL,5,30,0,9,5.1,2,87.5,0.0,0,1,0.0,0,5,0,76.5,91.6,0,30,6.5,2,31,7,80.6,25,151.6,8,26.7,2,87,47,6.7,12.4,3.48,0,4.9,6,93.8,100.0,3,3,0.0,0,7,0,81.1,82.7,0,18,8.8,7,80,15,86.3,69,105.7,16,53.3,0,150,78,5.2,10.0,2.17
Sammy Watkins,8639,WR,BLT,5,29,0,3,13.0,0,66.7,66.7,2,3,14.3,1,3,0,49.2,67.6,0,13,0.0,0,34,6,94.1,32,82.6,9,31.0,0,54,16,2.7,9.0,1.69,0,13.4,2,60.0,33.3,1,3,14.3,2,9,0,45.7,75.0,1,49,0.0,0,96,12,95.8,92,80.8,20,69.0,0,238,73,6.1,19.8,2.59
Mecole Hardman,42683,WR,KC,5,29,0,16,3.0,2,100.0,,0,0,0.0,0,3,0,41.6,54.8,0,15,0.0,0,48,4,87.5,42,103.1,4,13.8,0,35,23,5.8,8.8,0.83,0,8.8,4,72.2,0.0,0,1,0.0,0,5,0,80.6,70.5,0,26,0.0,0,92,13,94.6,87,89.1,18,62.1,0,116,71,5.5,8.9,1.33
Emmanuel Sanders,5606,WR,BUF,5,29,0,4,17.2,0,60.0,50.0,1,2,0.0,0,5,0,74.6,70.9,0,41,0.0,0,63,6,92.1,58,104.2,10,34.5,0,130,14,2.3,21.7,2.24,0,15.7,0,66.7,0.0,0,1,0.0,0,7,0,76.5,66.8,0,28,0.0,0,98,8,94.9,93,127.8,12,41.4,1,122,18,2.3,15.3,1.31
Antonio Brown,5718,WR,TB,4,29,0,30,15.8,0,66.7,,0,0,9.1,1,6,0,58.5,77.1,0,62,0.0,0,61,10,96.7,59,149.3,15,51.7,2,197,78,7.8,19.7,3.34,0,14.2,3,69.2,33.3,1,3,0.0,0,8,0,78.0,84.0,0,28,0.0,0,50,9,98.0,49,99.5,13,44.8,0,124,41,4.6,13.8,2.53
Cordarrelle Patterson,7810,HB,ATL,5,28,0,2,2.4,1,80.0,,0,0,0.0,0,2,0,72.1,68.9,0,28,22.7,5,22,4,63.6,14,144.6,5,17.9,1,46,40,10.0,11.5,3.29,0,4.6,5,95.0,66.7,2,3,0.0,0,10,0,83.2,93.5,0,42,8.8,5,57,19,86.0,49,147.9,20,71.4,2,230,140,7.4,12.1,4.69
George Kittle,11901,TE,SF,4,28,0,28,5.0,1,66.7,0.0,0,1,0.0,0,1,0,68.3,66.7,0,35,19.0,4,21,2,76.2,16,106.3,3,10.7,0,35,26,13.0,17.5,2.19,0,8.0,6,66.7,33.3,1,3,6.7,1,8,1,64.7,72.7,2,39,18.8,19,101,14,79.2,80,52.0,21,75.0,0,171,119,8.5,12.2,2.14
Robby Anderson,11254,WR,CAR,5,28,0,5,15.2,0,27.3,0.0,0,2,0.0,0,3,0,70.5,55.3,0,18,0.0,0,70,3,94.3,66,40.7,11,39.3,0,36,5,1.7,12.0,0.55,0,14.3,2,57.1,0.0,0,3,11.1,1,5,0,56.7,66.7,1,57,0.0,0,92,8,95.7,88,85.1,14,50.0,1,139,46,5.8,17.4,1.58
Allen Robinson II,8696,WR,CHI,5,28,0,6,9.5,1,75.0,0.0,0,1,0.0,0,2,0,72.1,69.1,0,13,0.0,0,28,3,85.7,24,99.0,4,14.3,0,33,16,5.3,11.0,1.38,0,8.7,0,61.9,40.0,4,10,13.3,2,7,0,47.7,65.9,0,27,0.0,0,89,13,97.8,87,93.4,21,75.0,1,120,22,1.7,9.2,1.38
Tim Patrick,12087,WR,DEN,5,28,0,10,11.7,0,78.6,66.7,2,3,0.0,0,11,0,78.7,90.6,0,31,0.0,0,50,11,94.0,47,153.9,14,50.0,2,160,39,3.5,14.5,3.4,0,9.8,1,70.0,0.0,0,1,12.5,1,3,0,52.5,58.6,0,24,1.1,1,87,7,95.4,83,94.2,10,35.7,0,81,31,4.4,11.6,0.98
Henry Ruggs III,61102,WR,LV,5,27,0,23,17.8,1,61.5,100.0,1,1,11.1,1,7,0,54.9,74.6,0,61,0.0,0,64,8,93.8,60,131.1,13,48.1,1,191,47,5.9,23.9,3.18,0,16.4,2,75.0,66.7,2,3,0.0,0,5,0,77.3,70.7,0,51,0.0,0,85,9,96.5,82,116.7,12,44.4,0,157,41,4.6,17.4,1.91
Jared Cook,5012,TE,LAC,5,26,0,27,12.3,0,55.6,50.0,2,4,16.7,1,4,0,49.2,67.0,0,21,3.4,2,59,5,84.7,50,80.8,9,34.6,0,70,30,6.0,14.0,1.4,0,7.5,0,73.3,0.0,0,2,8.3,1,7,0,60.2,65.2,0,29,7.6,8,105,11,88.6,93,125.1,15,57.7,1,143,75,6.8,13.0,1.54
Zach Pascal,12303,WR,IND,5,26,0,14,9.4,0,62.5,0.0,0,1,0.0,0,3,0,73.4,67.7,0,41,0.0,0,61,5,85.2,52,136.5,8,30.8,1,82,38,7.6,16.4,1.58,0,4.6,0,80.0,0.0,0,1,0.0,0,2,0,76.5,54.3,0,27,0.0,0,92,8,95.7,88,95.0,10,38.5,0,68,35,4.4,8.5,0.77
A.J. Green,6156,WR,ARZ,5,26,0,1,7.3,0,16.7,0.0,0,3,50.0,1,0,0,28.8,45.7,0,4,0.0,0,34,1,97.1,33,39.6,6,23.1,0,4,0,0.0,4.0,0.12,0,13.6,2,82.4,100.0,5,5,0.0,0,11,0,64.4,74.0,0,41,0.0,0,107,14,97.2,104,158.0,17,65.4,2,252,52,3.7,18.0,2.42
Hunter Henry,10669,TE,NE,5,26,0,19,9.4,0,70.0,50.0,1,2,0.0,0,5,0,75.6,73.8,1,32,18.6,11,59,7,76.3,45,55.8,10,38.5,0,84,25,3.6,12.0,1.87,0,8.4,0,75.0,0.0,0,2,0.0,0,3,0,77.3,61.2,0,21,15.7,14,89,9,82.0,73,122.2,12,46.2,1,86,26,2.9,9.6,1.18
Chase Edmonds,45851,HB,ARZ,5,26,0,1,3.0,0,75.0,,0,0,0.0,0,1,0,70.5,51.9,0,7,17.4,4,23,3,78.3,18,82.3,4,15.4,0,17,8,2.7,5.7,0.94,0,-0.3,2,93.8,0.0,0,1,0.0,0,1,1,81.1,55.8,0,12,9.8,9,92,15,89.1,82,88.8,16,61.5,0,85,109,7.3,5.7,1.04
Myles Gaskin,45914,HB,MIA,5,25,0,17,0.4,1,87.5,,0,0,0.0,0,4,0,75.6,80.5,0,12,22.0,9,41,7,75.6,31,126.6,8,32.0,1,39,39,5.6,5.6,1.26,0,-0.1,2,92.9,,0,0,0.0,0,1,0,80.0,68.4,0,24,21.6,16,74,13,68.9,51,113.4,14,56.0,1,77,71,5.5,5.9,1.51
