player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Rashan Gary,42905,ED,GB,3,0,12,5,8,0,3,7,0,80.0,56,11,10.7,1,1,0,0,93.3,70,75,14,10.7,0,2,1,0,20.0,14,3,10.7,0,0,0,1,1,0
T.J. Watt,11785,ED,PIT,2,0,25,3,2,0,3,2,0,96.1,49,8,11.2,3,3,0,0,94.5,52,55,8,10.6,0,0,0,0,3.9,2,0,0.0,0,0,0,3,3,0
Kenny Young,51029,LB,LA,3,0,26,0,2,0,0,1,0,42.1,8,1,6.3,0,0,0,0,14.3,19,133,3,10.5,0,0,1,0,57.9,11,2,13.6,1,1,0,1,1,0
Solomon Thomas,11758,DI,LV,3,1,23,1,5,0,0,2,0,49.1,27,3,7.4,1,1,0,0,100.0,57,57,9,10.5,1,1,2,0,50.9,28,5,12.5,2,2,1,3,3,1
Shaq Thompson,9458,LB,CAR,3,0,5,2,0,0,2,0,0,44.4,8,2,12.5,0,0,0,0,18.3,19,104,3,10.5,0,0,0,0,55.6,10,1,10.0,1,1,0,1,1,0
Romeo Okwara,11250,ED,DET,3,0,11,2,13,0,2,13,3,100.0,81,16,10.5,1,2,1,3,83.5,81,97,16,10.5,0,0,0,0,0.0,0,0,,0,0,0,1,2,1
Javon Hargrave,10723,DI,PHI,3,1,24,3,5,0,0,1,0,20.8,11,2,13.6,1,1,0,0,100.0,67,67,11,10.4,1,3,4,0,79.2,42,9,13.1,2,3,1,3,4,1
Darrell Taylor,36001,ED,SEA,3,0,29,1,3,0,1,1,0,48.7,19,3,10.5,1,1,0,0,95.1,39,41,6,10.3,0,0,2,0,51.3,20,3,10.0,1,1,0,2,2,0
Danielle Hunter,9521,ED,MIN,3,0,18,3,9,0,3,9,0,74.2,72,14,11.1,2,3,1,0,99.0,97,98,16,10.3,0,0,0,0,25.8,25,2,8.0,2,2,1,4,5,2
Jaylon Smith,10668,LB,DAL,3,0,9,0,2,0,0,1,0,66.7,6,1,8.3,0,0,0,0,11.9,10,84,2,10.0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Jordan Hicks,9517,LB,ARZ,3,0,1,1,2,0,0,1,0,65.0,13,1,3.8,0,0,0,0,21.7,25,115,4,10.0,0,0,0,0,35.0,7,1,14.3,1,1,0,1,1,0
Justin Jones,48940,DI,LAC,1,0,27,0,2,0,0,2,0,80.0,8,2,12.5,0,0,0,0,100.0,10,10,2,10.0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Tre Norwood,55675,S,PIT,3,0,25,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,5.4,5,93,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Juston Burris,10752,S,CAR,3,0,5,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,5.6,5,89,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
AJ Parker,55983,CB,DET,3,0,11,0,1,0,0,1,1,80.0,4,1,12.5,0,0,0,1,8.6,5,58,1,10.0,0,0,0,0,20.0,1,0,0.0,0,1,1,0,1,1
Denico Autry,8982,ED,TEN,3,0,31,3,9,0,3,8,0,87.5,70,13,10.7,2,2,2,0,100.0,80,80,14,10.0,0,0,1,0,12.5,10,1,5.0,0,0,0,2,2,2
Antonio Hamilton,11353,CB,ARZ,2,0,1,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,21.7,5,23,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Malik Harrison,28081,LB,BLT,3,0,3,0,2,0,0,2,0,70.0,7,2,14.3,0,0,0,0,17.2,10,58,2,10.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
K'Waun Williams,9332,CB,SF,3,0,28,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,6.3,5,79,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Kahlil McKenzie,62935,DI,BLT,1,0,3,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Justin Lawler,50592,ED,LA,2,0,26,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,71.4,5,7,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,3,0,23,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,4.5,5,111,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Kylie Fitts,48553,ED,ARZ,3,0,1,1,1,0,1,1,0,77.8,7,2,14.3,0,1,1,0,90.9,10,11,2,10.0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,1,1
Chris Board,29456,LB,BLT,3,0,3,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,13.2,5,38,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Chandler Jones,7027,ED,ARZ,3,0,1,6,3,0,1,0,0,24.7,24,2,6.3,1,1,0,0,94.2,97,103,14,9.8,0,5,3,0,75.3,73,12,11.0,4,4,1,5,5,1
Quinnen Williams,44216,DI,NYJ,3,1,22,2,5,0,0,0,0,6.9,4,0,0.0,0,0,0,1,96.7,58,60,9,9.5,1,2,5,1,93.1,54,9,10.2,2,2,1,2,2,1
Arik Armstead,9450,DI,SF,3,0,28,1,14,0,0,11,0,86.7,78,12,8.3,1,2,1,0,100.0,91,91,16,9.3,0,0,3,0,13.3,12,3,12.5,0,0,0,1,2,1
Stephen Weatherly,10861,ED,MIN,3,0,18,0,5,0,0,3,0,55.6,15,3,10.0,0,0,0,0,100.0,27,27,5,9.3,0,0,2,0,44.4,12,2,8.3,0,0,0,0,0,0
Brian Burns,44522,ED,CAR,3,1,5,1,7,0,0,5,2,48.7,37,6,9.5,1,1,0,2,88.4,76,86,11,9.2,1,1,2,0,51.3,39,5,9.0,2,2,0,3,3,0
Star Lotulelei,7795,DI,BUF,2,0,4,0,5,0,0,2,0,51.4,19,2,5.3,0,0,0,0,100.0,38,38,6,9.2,0,0,3,0,48.6,18,4,13.9,1,2,1,1,2,1
Tremaine Edmunds,50905,LB,BUF,3,0,4,0,2,0,0,1,0,55.6,5,1,10.0,0,0,0,0,11.1,11,99,2,9.1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,1,1
Cameron Heyward,6183,DI,PIT,3,0,25,0,14,0,0,0,0,6.1,5,0,0.0,0,0,0,0,100.0,89,89,15,9.0,0,0,13,0,93.9,77,13,8.4,0,0,1,1,1,1
Morgan Fox,11184,DI,CAR,3,0,5,2,6,0,1,1,0,42.6,23,2,4.3,0,0,0,0,98.2,56,57,9,8.9,0,1,5,0,57.4,31,7,12.9,1,1,0,1,1,0
DaQuan Jones,8747,DI,CAR,3,0,5,0,8,0,0,5,0,43.4,23,5,10.9,0,0,0,0,98.3,57,58,9,8.8,0,0,2,0,56.6,30,3,6.7,1,1,0,1,1,0
Carl Nassib,10699,ED,LV,3,0,23,0,3,0,0,1,0,60.0,24,3,10.4,2,2,0,0,100.0,40,40,5,8.8,0,0,2,0,40.0,16,2,6.3,0,0,0,2,2,0
Marcus Davenport,50291,ED,NO,1,0,20,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,17,17,2,8.8,0,0,1,0,100.0,17,2,8.8,1,1,0,1,1,0
Andrew Van Ginkel,30267,ED,MIA,3,1,17,3,4,0,3,2,0,33.3,17,5,14.7,0,0,0,0,81.3,52,64,8,8.7,1,0,2,0,66.7,34,3,5.9,1,1,1,1,1,1
Michael Pierce,11101,DI,MIN,3,0,18,0,4,0,0,1,0,37.9,11,1,4.5,0,0,0,0,100.0,46,46,6,8.7,0,0,2,0,62.1,18,3,11.1,1,1,0,2,2,0
Demarcus Lawrence,8669,ED,DAL,1,0,9,0,5,0,0,4,0,100.0,28,4,7.1,0,0,0,0,87.9,29,33,5,8.6,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,3,0,7,4,8,0,0,0,0,0.9,1,0,0.0,0,0,0,1,93.0,107,115,15,8.4,0,4,8,1,99.1,106,15,8.5,3,3,0,3,3,0
Jerome Baker,28091,LB,MIA,3,0,17,0,4,0,0,1,0,52.2,12,1,4.2,0,2,2,0,19.8,24,121,4,8.3,0,0,2,0,47.8,11,2,9.1,0,0,0,0,2,2
Azeez Ojulari,81959,ED,NYG,3,0,21,1,4,0,1,2,1,66.7,44,6,10.2,3,4,1,1,89.2,66,74,8,8.3,0,0,2,0,33.3,22,2,4.5,0,0,0,3,4,1
Nick Bolton,81322,LB,KC,3,0,16,0,2,0,0,0,0,41.7,5,0,0.0,0,0,0,0,16.7,12,72,2,8.3,0,0,2,0,58.3,7,2,14.3,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,3,0,14,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,6.6,6,91,1,8.3,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Kwon Alexander,9557,LB,NO,1,0,20,0,1,0,0,1,0,83.3,5,1,10.0,0,0,0,0,25.0,6,24,1,8.3,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Chris Williams,87178,DI,IND,2,0,14,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,85.7,6,7,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Azeez Al-Shaair,49792,LB,SF,3,1,28,0,3,1,0,2,0,47.1,8,2,12.5,0,0,0,0,16.4,18,110,3,8.3,0,0,1,0,52.9,9,1,5.6,0,0,0,0,0,0
Tanoh Kpassagnon,11814,ED,NO,2,0,20,1,4,0,1,1,0,54.5,18,3,11.1,1,1,0,0,100.0,55,55,7,8.2,0,0,0,0,45.5,15,1,6.7,1,1,0,2,2,0
Emmanuel Ogbah,10666,ED,MIA,3,0,17,6,8,0,6,7,1,82.7,81,14,9.3,1,1,0,1,99.0,98,99,15,8.2,0,0,1,0,17.3,17,1,2.9,0,0,0,1,1,0
Melvin Ingram III,7024,ED,PIT,3,0,25,4,7,0,2,2,0,45.6,36,5,8.3,1,1,0,0,89.8,79,88,12,8.2,0,2,5,0,54.4,43,7,8.1,0,0,0,1,1,0
Yannick Ngakoue,10703,ED,LV,3,0,23,2,13,0,0,1,0,19.8,18,1,2.8,0,0,0,1,100.0,91,91,15,8.2,0,2,12,1,80.2,73,14,9.6,0,0,0,0,0,0
Aaron Donald,8648,DI,LA,3,0,26,3,14,0,2,8,1,47.3,62,10,8.1,0,1,1,2,100.0,131,131,19,8.0,0,1,6,1,52.7,69,9,8.0,2,2,0,2,3,1
Lavonte David,7060,LB,TB,3,0,30,1,2,0,1,1,0,26.3,5,2,20.0,0,0,0,0,12.6,19,151,3,7.9,0,0,1,0,73.7,14,1,3.6,0,0,0,0,0,0
Kenny Clark,10661,DI,GB,3,0,12,2,12,0,1,4,0,48.8,41,5,6.1,0,0,0,1,100.0,89,89,14,7.9,0,1,8,1,51.2,43,9,10.5,0,0,1,0,0,1
Takkarist McKinley,11781,ED,CLV,3,1,8,1,5,1,1,2,0,60.8,31,4,8.1,1,1,0,0,94.4,51,54,7,7.8,0,0,3,0,39.2,20,3,7.5,0,0,0,1,1,0
Gregory Rousseau,76889,ED,BUF,3,1,4,0,7,1,0,7,2,100.0,58,8,7.8,1,2,1,2,89.2,58,65,8,7.8,0,0,0,0,0.0,0,0,,0,0,0,1,2,1
DeMarcus Walker,11806,ED,HST,2,0,13,2,3,0,0,2,0,40.6,13,2,7.7,0,0,0,0,100.0,32,32,5,7.8,0,2,1,0,59.4,19,3,7.9,0,0,0,0,0,0
Dee Ford,8658,ED,SF,3,0,28,0,6,0,0,6,0,98.1,51,7,7.8,1,1,0,0,98.1,52,53,7,7.7,0,0,0,0,1.9,1,0,0.0,0,0,0,1,1,0
Michael Dogbe,48850,DI,ARZ,3,0,1,0,0,0,0,0,0,50.0,6,1,16.7,1,1,0,0,92.9,13,14,1,7.7,0,0,0,0,50.0,6,0,0.0,0,0,0,1,1,0
Jihad Ward,10678,ED,JAX,3,1,15,3,6,0,1,1,0,31.5,17,2,5.9,0,0,0,0,96.7,59,61,9,7.6,1,2,5,0,68.5,37,7,9.5,0,1,2,0,2,3
Nick Bosa,42741,ED,SF,3,0,28,3,4,0,0,0,0,14.9,13,1,7.7,1,1,0,0,98.9,87,88,10,7.5,0,3,4,0,85.1,74,9,7.4,2,2,0,3,3,0
Justin Hamilton,9732,DI,DAL,1,0,9,1,2,0,1,1,0,50.0,9,2,11.1,0,0,0,0,100.0,20,20,3,7.5,0,0,1,0,50.0,9,1,5.6,0,0,0,0,0,0
Jacob Tuioti-Mariner,50141,ED,ATL,3,1,2,0,1,1,0,1,1,55.0,11,2,13.6,1,1,0,1,69.0,20,29,2,7.5,0,0,0,0,45.0,9,0,0.0,0,0,0,1,1,0
Isaiah Simmons,42451,LB,ARZ,3,1,1,1,2,0,1,2,0,65.0,13,3,11.5,0,0,1,0,18.7,20,107,3,7.5,1,0,0,0,35.0,7,0,0.0,0,0,0,0,0,1
John Franklin-Myers,50088,ED,NYJ,3,0,22,1,5,0,1,5,0,98.5,67,8,7.5,2,3,1,0,98.6,68,69,8,7.4,0,0,0,0,1.5,1,0,0.0,0,0,0,2,3,1
DeForest Buckner,10641,DI,IND,3,0,14,4,5,0,3,3,0,60.3,44,6,6.8,0,0,1,0,96.2,75,78,10,7.3,0,1,2,0,39.7,29,3,5.2,0,0,0,1,1,1
Ross Blacklock,44526,DI,HST,3,1,13,1,4,1,1,3,1,63.8,30,4,6.7,0,0,0,1,100.0,48,48,6,7.3,0,0,1,0,36.2,17,2,8.8,1,1,0,1,1,0
Darnay Holmes,56247,CB,NYG,3,0,21,1,0,0,1,0,0,57.1,4,1,12.5,0,0,0,0,11.3,7,62,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Josh Allen,50235,ED,JAX,3,0,15,2,5,0,0,0,0,6.5,5,0,0.0,0,0,0,0,85.6,77,90,9,7.1,0,2,5,0,93.5,72,9,7.6,2,2,0,2,2,0
Budda Baker,11791,S,ARZ,3,0,1,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,6.0,7,117,1,7.1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Cameron Jordan,6176,ED,NO,3,0,20,5,10,0,5,9,0,97.1,102,14,6.9,0,1,1,0,100.0,105,105,15,7.1,0,0,1,0,2.9,3,1,16.7,0,0,0,0,1,1
Devon Kennard,8809,ED,ARZ,2,1,1,1,1,1,0,1,1,71.4,10,1,5.0,0,0,0,1,87.5,14,16,2,7.1,0,1,0,0,28.6,4,1,12.5,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,PHI,3,0,24,2,1,0,0,0,0,29.0,9,0,0.0,0,0,0,0,100.0,35,35,4,7.1,0,2,0,0,71.0,22,3,9.1,1,1,0,1,1,0
Jonathan Garvin,56703,ED,GB,3,0,12,2,0,0,1,0,0,17.9,5,2,30.0,1,1,0,0,84.8,28,33,3,7.1,0,1,0,0,82.1,23,1,2.2,0,0,0,1,1,0
Keanu Neal,10651,LB,DAL,2,0,9,0,1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,9.0,7,78,1,7.1,0,0,1,0,85.7,6,1,8.3,0,0,0,0,0,0
Mario Addison,6558,ED,BUF,3,0,4,1,5,0,0,0,0,7.1,4,0,0.0,0,1,1,0,96.6,56,58,7,7.1,0,1,5,0,92.9,52,7,7.7,1,1,0,1,2,1
Bravvion Roy,25644,DI,CAR,3,0,5,0,2,0,0,0,0,37.5,3,0,0.0,0,0,0,2,100.0,14,14,2,7.1,0,0,1,1,62.5,5,1,10.0,0,0,0,0,0,0
Khalil Mack,8640,ED,CHI,3,1,6,0,4,1,0,3,0,81.4,57,5,6.1,2,2,0,0,93.3,70,75,7,7.1,0,0,1,0,18.6,13,2,11.5,1,1,0,3,3,0
Elandon Roberts,10848,LB,MIA,3,0,17,1,0,0,1,0,0,85.7,6,1,8.3,0,0,0,0,18.9,7,37,1,7.1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Casey Toohill,38472,ED,WAS,3,0,32,1,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,14,14,2,7.1,0,1,1,0,100.0,14,2,7.1,0,1,1,0,1,1
Kaden Elliss,51485,ED,NO,3,0,20,1,1,0,1,1,0,69.2,9,2,11.1,0,0,0,0,28.6,14,49,2,7.1,0,0,0,0,30.8,4,0,0.0,0,0,0,0,0,0
Joe Jackson,44615,ED,CLV,3,0,8,0,0,0,0,0,0,35.7,5,1,20.0,1,1,0,0,100.0,14,14,1,7.1,0,0,0,0,64.3,9,0,0.0,0,0,0,1,1,0
Cole Holcomb,49753,LB,WAS,3,1,32,1,1,0,0,1,0,35.7,5,1,10.0,0,0,0,0,10.4,14,135,2,7.1,1,1,0,0,64.3,9,1,5.6,0,0,0,0,0,0
Leonard Floyd,10643,ED,LA,3,0,26,1,9,0,1,8,2,88.0,88,11,7.4,2,3,1,2,83.3,100,120,12,7.0,0,0,1,0,12.0,12,1,4.2,0,0,0,2,3,1
Jonathan Allen,11772,DI,WAS,3,0,32,2,6,0,0,0,0,3.1,3,0,0.0,0,0,0,0,100.0,100,100,11,7.0,0,2,6,0,96.9,93,11,7.5,3,3,0,3,3,0
Kentavius Street,48404,DI,SF,3,1,28,1,4,0,0,1,0,45.8,22,1,2.3,0,1,1,0,98.0,50,51,6,7.0,1,1,3,0,54.2,26,5,11.5,1,1,0,1,2,1
Adam Gotsis,10697,DI,JAX,2,0,15,1,2,0,0,2,0,61.1,22,3,9.1,1,1,0,0,100.0,36,36,4,6.9,0,1,0,0,38.9,14,1,3.6,0,0,1,1,1,1
Osa Odighizuwa,42754,DI,DAL,3,0,9,1,7,0,1,4,0,63.9,53,6,6.6,1,1,1,0,100.0,87,87,10,6.9,0,0,3,0,36.1,30,4,8.3,1,1,0,2,2,1
Chris Jones,10671,DI,KC,3,0,16,1,5,0,1,4,0,52.8,38,6,9.2,1,1,0,0,98.6,72,73,8,6.9,0,0,1,0,47.2,34,2,4.4,1,1,1,2,2,1
William Gholston,7908,DI,TB,3,0,30,1,5,0,0,3,0,39.7,23,4,10.9,1,1,0,0,100.0,58,58,7,6.9,0,1,2,0,60.3,35,3,4.3,0,1,1,1,2,1
Davon Godchaux,11934,DI,NE,3,0,19,0,5,0,0,0,0,20.0,4,0,0.0,0,0,0,1,100.0,37,37,5,6.8,0,0,2,0,80.0,16,2,6.3,0,0,0,0,0,0
Everson Griffen,5624,ED,MIN,2,1,18,2,2,0,0,0,0,6.8,3,0,0.0,0,0,0,1,100.0,44,44,5,6.8,1,2,2,1,93.2,41,5,7.3,1,1,0,1,1,0
Preston Smith,9471,ED,GB,3,0,12,4,4,0,2,0,0,25.7,19,2,5.3,0,0,0,0,90.2,74,82,9,6.8,0,2,4,0,74.3,55,7,7.3,1,1,0,1,1,0
Pernell McPhee,6317,ED,BLT,3,0,3,1,3,0,1,2,0,45.5,20,3,7.5,0,0,0,0,90.0,45,50,5,6.7,0,0,1,0,54.5,24,2,6.3,1,1,0,1,1,0
Christian Barmore,82198,DI,NE,3,0,19,0,8,0,0,4,0,73.9,34,4,5.9,0,2,2,1,100.0,60,60,8,6.7,0,0,1,0,26.1,12,1,4.2,0,0,0,0,2,2
Darius Philon,9625,DI,LV,3,0,23,0,7,0,0,3,0,35.3,18,3,8.3,0,0,0,1,100.0,52,52,7,6.7,0,0,4,1,64.7,33,4,6.1,0,1,1,0,1,1
B.J. Hill,49894,DI,CIN,3,0,7,0,1,0,0,1,0,49.0,24,2,6.3,1,1,0,0,100.0,52,52,4,6.7,0,0,0,0,51.0,25,2,8.0,2,2,0,3,3,0
Dawuane Smoot,11823,ED,JAX,3,0,15,2,8,0,2,7,0,93.3,70,9,6.4,0,0,0,0,97.4,75,77,10,6.7,0,0,1,0,6.7,5,1,10.0,0,0,0,0,0,0
Daron Payne,48698,DI,WAS,3,0,32,2,12,0,2,10,0,75.5,74,12,8.1,0,0,0,1,100.0,106,106,14,6.6,0,0,0,0,24.5,24,0,0.0,0,0,0,0,0,0
Uchenna Nwosu,50084,ED,LAC,3,0,27,4,3,0,2,0,0,24.5,13,2,7.7,0,0,1,0,91.4,53,58,7,6.6,0,2,3,0,75.5,40,5,6.3,0,0,1,0,0,2
Akiem Hicks,7090,DI,CHI,3,0,6,3,3,0,2,3,0,97.0,64,6,5.5,1,1,1,0,100.0,76,76,8,6.6,0,0,0,0,3.0,2,0,0.0,0,0,0,2,2,1
Greg Gaines,48706,DI,LA,3,0,26,0,5,0,0,3,1,54.1,20,3,7.5,0,0,0,1,100.0,53,53,6,6.6,0,0,2,0,45.9,17,2,5.9,0,1,1,1,1,1
J.J. Watt,6163,DI,ARZ,3,0,1,3,9,0,2,6,0,75.5,71,8,5.6,0,0,0,0,97.9,94,96,12,6.4,0,1,3,0,24.5,23,4,8.7,0,0,0,0,0,0
Markus Golden,9491,ED,ARZ,3,1,1,2,4,1,0,3,0,65.0,52,5,6.7,2,2,1,0,89.9,80,89,8,6.3,0,2,1,0,35.0,28,3,5.4,0,0,0,2,2,1
Tim Settle,48966,DI,WAS,3,0,32,0,3,0,0,2,0,57.9,11,2,9.1,0,0,0,0,100.0,24,24,3,6.3,0,0,1,0,42.1,8,1,6.3,0,0,0,0,0,0
Zack Baun,34632,LB,NO,3,0,20,1,0,0,1,0,0,25.0,2,1,25.0,0,0,0,0,16.3,8,49,1,6.3,0,0,0,0,75.0,6,0,0.0,0,0,0,0,0,0
Dont'a Hightower,7030,LB,NE,3,0,19,1,2,0,1,1,0,66.7,16,2,6.3,0,0,0,0,33.8,24,71,3,6.3,0,0,1,0,33.3,8,1,6.3,0,0,0,0,0,0
Odafe Oweh,82161,ED,BLT,3,0,3,3,5,0,2,3,0,49.4,39,6,9.0,1,1,1,0,88.8,79,89,9,6.3,0,1,2,0,50.6,40,3,3.8,0,0,0,1,1,1
Payton Turner,56624,ED,NO,2,0,20,0,4,0,0,1,0,18.4,9,1,5.6,0,0,0,0,100.0,49,49,5,6.1,0,0,3,0,81.6,40,4,6.3,1,1,0,1,1,0
Dexter Lawrence,25991,DI,NYG,3,0,21,1,9,0,0,8,0,89.9,71,8,5.6,0,0,0,0,97.6,82,84,10,6.1,0,0,1,0,10.1,8,1,6.3,0,0,0,0,0,0
Charles Omenihu,50612,ED,HST,3,0,13,3,4,0,1,3,0,51.7,30,4,6.7,0,1,2,0,100.0,58,58,7,6.0,0,2,1,0,48.3,28,3,5.4,0,0,0,0,1,2
Carl Granderson,48500,ED,NO,3,1,20,2,5,0,0,0,0,0.0,0,0,,0,0,0,0,96.7,59,61,7,5.9,1,2,5,0,100.0,59,7,5.9,0,0,0,0,0,0
Malik Jackson,7647,DI,CLV,3,0,8,1,6,0,1,3,1,55.3,42,5,7.1,1,0,0,1,100.0,76,76,8,5.9,0,0,3,0,44.7,34,3,4.4,0,0,0,1,0,0
Dorance Armstrong,48557,ED,DAL,2,0,9,1,5,0,1,2,0,23.5,12,3,12.5,0,0,0,0,100.0,51,51,6,5.9,0,0,3,0,76.5,39,3,3.8,0,0,1,0,0,1
Josh Sweat,50120,ED,PHI,3,1,24,1,3,1,1,1,0,44.2,23,3,8.7,1,1,0,0,100.0,52,52,5,5.8,0,0,2,0,55.8,29,2,3.4,0,1,1,1,2,1
Carlos Dunlap,5579,ED,SEA,3,0,29,2,4,0,1,3,0,76.8,53,5,5.7,1,0,0,0,93.2,69,74,7,5.8,0,1,1,0,23.2,16,2,6.3,0,0,0,1,0,0
Jaleel Johnson,11864,DI,HST,2,0,13,0,3,0,0,3,0,42.3,11,3,13.6,0,0,0,0,100.0,26,26,3,5.8,0,0,0,0,57.7,15,0,0.0,0,0,0,0,0,0
Michael Danna,48415,ED,KC,3,0,16,3,2,0,0,0,0,45.9,28,1,3.6,1,1,0,0,96.8,61,63,6,5.7,0,3,2,0,54.1,33,5,7.6,0,0,0,1,1,0
Jacob Martin,50152,ED,HST,3,0,13,0,5,0,0,2,1,65.6,40,3,5.0,1,1,0,1,100.0,61,61,6,5.7,0,0,3,0,34.4,21,3,7.1,0,0,0,1,1,0
Maliek Collins,10701,DI,HST,3,0,13,1,7,0,1,5,0,65.2,45,6,6.7,0,0,0,0,98.6,70,71,8,5.7,0,0,2,0,34.8,24,2,4.2,0,0,0,0,0,0
Montez Sweat,27271,ED,WAS,3,0,32,3,4,0,1,1,0,32.0,31,3,6.5,1,1,0,0,97.0,97,100,9,5.7,0,2,3,0,68.0,66,6,5.3,1,1,0,2,2,0
Zach Kerr,9195,DI,SF,1,0,28,0,1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,100.0,9,9,1,5.6,0,0,1,0,66.7,6,1,8.3,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,ATL,3,0,2,1,4,0,0,2,0,50.6,41,3,4.9,1,1,0,0,94.2,81,86,7,5.6,0,1,2,0,49.4,40,4,6.3,1,2,1,2,3,1
Bradley Chubb,48526,ED,DEN,1,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,75.0,9,12,1,5.6,0,0,1,0,100.0,9,1,5.6,0,0,0,0,0,0
Jeremiah Attaochu,8685,ED,CHI,3,0,6,1,3,0,1,3,0,66.7,24,4,8.3,0,0,0,0,92.3,36,39,4,5.6,0,0,0,0,33.3,12,0,0.0,0,0,0,0,0,0
C.J. Mosley,8652,LB,NYJ,3,0,22,0,2,0,0,0,0,64.7,11,0,0.0,0,0,0,0,18.6,18,97,2,5.6,0,0,1,0,35.3,6,1,8.3,0,0,0,0,0,0
Josh Tupou,12093,DI,CIN,3,0,7,1,3,0,1,2,0,45.5,15,3,10.0,0,0,0,0,100.0,36,36,4,5.6,0,0,1,0,54.5,18,1,2.8,0,0,0,0,0,0
Azur Kamara,76843,ED,DAL,2,0,9,0,1,0,0,0,0,44.4,4,0,0.0,0,1,1,0,100.0,9,9,1,5.6,0,0,1,0,55.6,5,1,10.0,0,0,0,0,1,1
Blake Martinez,10765,LB,NYG,3,0,21,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,9.8,9,92,1,5.6,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Foyesade Oluokun,24904,LB,ATL,3,0,2,1,1,0,1,1,0,44.4,8,2,12.5,0,0,0,0,15.0,18,120,2,5.6,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,GB,3,0,12,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,8.4,9,107,1,5.6,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Taylor Stallworth,48935,DI,IND,2,0,14,0,1,0,0,0,0,62.5,5,0,0.0,0,0,0,0,100.0,9,9,1,5.6,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Chase Winovich,48523,ED,NE,3,0,19,1,2,0,1,1,0,57.1,16,2,6.3,0,0,0,0,84.8,28,33,3,5.4,0,0,1,0,42.9,12,1,4.2,0,0,0,0,0,0
Shaquil Barrett,9000,ED,TB,3,0,30,2,8,0,2,6,0,84.7,94,8,4.3,0,0,0,0,86.0,111,129,11,5.4,0,0,2,0,15.3,17,3,11.8,1,2,1,1,2,1
