player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jesse Davis,9989,T,MIA,12,0,17,60.8,100.0,105,41.0,105,52.7,0,100.0,256,256,54.4,100.0,122,47.7,122
David Edwards,35941,G,LA,11,0,26,58.8,100.0,67,26.2,67,61.8,0,100.0,256,256,68.4,100.0,168,65.6,168
Dan Moore Jr.,60120,T,PIT,11,0,25,55.0,100.0,97,37.9,97,53.8,2,100.0,256,256,63.9,100.0,120,46.9,120
Zach Pascal,12303,WR,IND,12,0,14,53.6,100.0,79,31.0,79,53.5,3,99.6,255,256,70.1,100.0,158,62.0,158
Ted Karras,10855,G,NE,9,0,19,68.9,100.0,167,65.5,167,67.2,0,100.0,255,255,72.5,100.0,29,11.4,29
Liam Eichenberg,41851,T,MIA,12,0,17,58.7,100.0,107,42.0,107,65.5,1,100.0,255,255,78.2,100.0,120,47.1,120
Jakobi Meyers,47468,WR,NE,12,0,19,48.8,100.0,158,62.2,158,52.4,0,100.0,254,254,55.9,100.0,44,17.3,44
John Simpson,41715,G,LV,11,0,23,33.7,100.0,73,28.7,73,53.0,3,100.0,254,254,61.2,100.0,153,60.2,153
Austin Hooper,10715,TE,CLV,12,0,8,66.5,100.0,135,53.4,135,67.4,0,100.0,253,253,65.0,100.0,95,37.5,95
Quez Watkins,61664,WR,PHI,12,0,24,58.4,100.0,61,24.2,61,44.8,0,100.0,252,252,61.9,100.0,172,68.3,172
Ryan Ramczyk,11787,T,NO,9,0,20,72.5,100.0,83,32.9,83,83.3,0,100.0,252,252,80.3,100.0,136,54.0,136
Joe Burrow,28022,QB,CIN,11,0,7,60.0,98.8,80,31.7,81,60.0,0,95.1,252,265,60.0,100.0,162,64.3,162
Jalen Mayfield,81725,G,ATL,11,0,2,49.2,100.0,61,24.3,61,67.8,0,100.0,251,251,75.8,100.0,174,69.3,174
Jimmy Garoppolo,8697,QB,SF,10,0,28,60.0,100.0,77,30.7,77,60.0,0,91.3,251,275,60.0,97.0,164,65.3,169
Teddy Bridgewater,8667,QB,DEN,11,0,10,60.0,100.0,107,42.6,107,60.0,0,95.4,251,263,60.0,100.0,137,54.6,137
Brian Allen,46104,C,LA,11,0,26,71.2,100.0,66,26.4,66,86.0,1,100.0,250,250,86.7,100.0,163,65.2,163
Mark Glowinski,9567,G,IND,12,0,14,61.6,100.0,86,34.4,86,71.7,0,100.0,250,250,83.8,100.0,137,54.8,137
Rob Havenstein,9490,T,LA,11,0,26,60.1,100.0,66,26.4,66,73.5,0,100.0,250,250,70.4,100.0,163,65.2,163
Austin Corbett,46290,G,LA,11,0,26,59.8,100.0,66,26.4,66,67.5,0,100.0,250,250,68.3,100.0,163,65.2,163
Trai Turner,8727,G,PIT,11,0,25,58.0,100.0,96,38.4,96,62.6,0,100.0,250,250,61.6,100.0,116,46.4,116
Calvin Throckmorton,28238,G,NO,11,0,20,47.0,100.0,87,34.9,87,46.4,0,100.0,249,249,52.7,100.0,129,51.8,129
Dak Prescott,10769,QB,DAL,10,0,9,60.0,99.0,99,39.8,100,60.5,0,94.3,249,264,60.8,98.6,136,54.6,138
Alex Cappa,66578,G,TB,11,0,30,67.2,100.0,145,58.7,145,68.0,0,100.0,247,247,62.3,100.0,71,28.7,71
Tristan Wirfs,64818,T,TB,11,0,30,61.5,100.0,145,58.7,145,67.8,0,100.0,247,247,68.5,100.0,71,28.7,71
Chukwuma Okorafor,46302,T,PIT,10,0,25,53.8,100.0,91,37.0,91,59.5,1,100.0,246,246,69.9,100.0,116,47.2,116
Chris Lindstrom,46692,G,ATL,11,0,2,63.9,100.0,61,24.8,61,80.6,0,100.0,246,246,79.3,100.0,169,68.7,169
Alex Leatherwood,58468,G,LV,11,0,23,34.7,100.0,65,26.5,65,62.3,2,100.0,245,245,73.8,100.0,152,62.0,152
Taylor Lewan,8646,T,TEN,9,0,31,72.4,100.0,91,37.3,91,71.0,0,100.0,244,244,67.8,100.0,137,56.1,137
Dion Dawkins,11818,T,BUF,11,0,4,55.0,100.0,85,34.8,85,53.0,1,100.0,244,244,47.1,100.0,112,45.9,112
Alijah Vera-Tucker,57107,G,NYJ,11,0,22,61.6,100.0,84,34.6,84,72.6,2,100.0,243,243,73.3,100.0,138,56.8,138
Jake Matthews,8641,T,ATL,11,0,2,64.1,100.0,61,25.1,61,53.7,0,100.0,243,243,51.0,100.0,166,68.3,166
Jawaan Taylor,41665,T,JAX,11,0,15,53.7,100.0,92,37.9,92,50.3,2,100.0,243,243,50.5,100.0,132,54.3,132
Connor McGovern,10778,C,NYJ,11,0,22,62.3,100.0,84,34.6,84,76.0,1,100.0,243,243,81.1,100.0,138,56.8,138
James Hurst,9001,T,NO,11,0,20,50.2,100.0,85,35.1,85,61.2,2,100.0,242,242,63.3,100.0,127,52.5,127
Trey Smith,62960,G,KC,11,0,16,85.6,100.0,70,29.0,70,82.0,3,100.0,241,241,73.8,100.0,140,58.1,140
Jedrick Wills Jr.,58467,T,CLV,10,0,8,61.5,100.0,138,57.5,138,57.0,0,100.0,240,240,53.7,100.0,83,34.6,83
Austin Jackson,60816,G,MIA,11,0,17,45.9,100.0,102,42.5,102,53.9,1,100.0,240,240,59.8,100.0,115,47.9,115
Daryl Williams,9535,G,BUF,11,0,4,65.9,100.0,85,35.4,85,68.0,1,100.0,240,240,68.1,100.0,109,45.4,109
Andrew Norwell,9126,G,JAX,11,1,15,63.0,100.0,91,37.9,91,71.8,1,100.0,240,240,72.0,100.0,130,54.2,130
Will Hernandez,46180,G,NYG,11,0,21,59.4,100.0,109,45.6,109,56.6,1,100.0,239,239,53.0,100.0,95,39.7,95
Joe Thuney,10712,G,KC,11,0,16,62.1,100.0,69,29.0,69,67.5,1,100.0,238,238,67.7,100.0,140,58.8,140
Jalen Hurts,40291,QB,PHI,12,0,24,60.0,82.4,75,31.5,91,60.0,0,74.8,238,318,60.0,81.1,159,66.8,196
Creed Humphrey,59996,C,KC,11,0,16,77.5,100.0,69,29.0,69,93.1,1,100.0,238,238,91.0,100.0,140,58.8,140
Orlando Brown Jr.,46227,T,KC,11,0,16,79.8,100.0,69,29.0,69,73.5,0,100.0,238,238,67.2,100.0,140,58.8,140
Derek Carr,8671,QB,LV,11,0,23,60.0,100.0,71,29.8,71,60.4,0,94.1,238,253,60.6,98.7,154,64.7,156
Matt Hennessy,41141,C,ATL,11,0,2,63.8,100.0,58,24.5,58,75.1,0,100.0,237,237,76.3,100.0,164,69.2,164
Dallas Goedert,47272,TE,PHI,11,0,24,62.0,100.0,69,29.1,69,69.2,0,100.0,237,237,74.2,100.0,142,59.9,142
D.J. Moore,48267,WR,CAR,12,0,5,61.8,97.6,83,35.2,85,60.5,0,97.1,236,243,67.6,100.0,136,57.6,136
Corey Linsley,8796,C,LAC,11,0,27,77.9,100.0,91,38.7,91,84.4,1,100.0,235,235,85.3,100.0,113,48.1,113
Rashawn Slater,59971,T,LAC,11,0,27,76.1,100.0,91,38.7,91,82.5,0,100.0,235,235,89.9,100.0,113,48.1,113
Mitch Morse,9482,C,BUF,11,0,4,64.3,100.0,82,34.9,82,64.4,0,100.0,235,235,66.5,100.0,109,46.4,109
Ryan Jensen,7985,C,TB,11,0,30,70.6,100.0,141,60.3,141,78.1,1,100.0,234,234,83.8,100.0,68,29.1,68
Kaleb McGary,46912,T,ATL,10,0,2,56.3,100.0,59,25.2,59,61.1,1,100.0,234,234,64.5,100.0,161,68.8,161
Nate Solder,6169,T,NYG,11,0,21,61.2,100.0,108,46.4,108,63.1,0,100.0,233,233,61.9,100.0,93,39.9,93
Brandon Aiyuk,84109,WR,SF,11,0,28,77.0,100.0,77,33.0,77,67.0,0,98.3,233,237,63.1,100.0,137,58.8,137
Jared Goff,10635,QB,DET,10,1,11,60.0,100.0,103,44.4,103,60.0,1,98.7,232,235,60.0,99.1,105,45.3,106
Adam Trautman,109795,TE,NO,10,0,20,67.3,100.0,80,34.5,80,72.6,1,100.0,232,232,71.4,100.0,121,52.2,121
Donovan Smith,9467,T,TB,11,0,30,66.9,100.0,140,60.3,140,70.2,1,100.0,232,232,62.1,100.0,67,28.9,67
Jack Doyle,8520,TE,IND,12,0,14,63.3,100.0,78,33.8,78,77.9,0,100.0,231,231,84.1,100.0,127,55.0,127
Michael Onwenu,27357,G,NE,11,0,19,88.9,100.0,143,61.9,143,91.6,2,100.0,231,231,91.8,100.0,40,17.3,40
Dalton Schultz,47304,TE,DAL,11,0,9,69.4,100.0,87,37.7,87,72.6,0,100.0,231,231,72.1,100.0,122,52.8,122
Cole Kmet,60995,TE,CHI,11,1,6,32.7,100.0,31,13.6,31,62.2,1,100.0,228,228,63.8,100.0,173,75.9,173
Ian Thomas,42130,TE,CAR,12,0,5,64.8,100.0,97,42.5,97,64.0,2,100.0,228,228,59.5,100.0,105,46.1,105
Patrick Mahomes,11765,QB,KC,11,0,16,60.1,98.6,68,30.0,69,60.1,0,95.4,227,238,60.0,100.0,140,61.7,140
Matthew Stafford,4924,QB,LA,11,0,26,60.0,100.0,66,29.2,66,60.0,0,93.4,226,242,60.0,98.7,154,68.1,156
Tyler Conklin,47124,TE,MIN,11,0,18,55.3,100.0,45,19.9,45,56.7,0,100.0,226,226,58.1,100.0,160,70.8,160
Matt Ryan,4317,QB,ATL,11,0,2,60.4,100.0,60,26.5,60,60.9,0,94.6,226,239,60.8,98.8,161,71.2,163
Patrick Mekari,46219,T,BLT,9,0,3,61.2,100.0,149,65.9,149,61.9,0,100.0,226,226,62.8,100.0,59,26.1,59
Matt Paradis,8841,C,CAR,9,0,5,54.5,100.0,82,36.4,82,69.9,1,100.0,225,225,79.6,100.0,112,49.8,112
Tyler Higbee,10744,TE,LA,11,0,26,60.1,100.0,61,27.1,61,60.3,0,100.0,225,225,61.4,100.0,145,64.4,145
George Fant,11282,T,NYJ,11,0,22,51.9,100.0,75,33.3,75,60.5,2,100.0,225,225,65.0,100.0,134,59.6,134
MyCole Pruitt,9576,TE,TEN,12,0,31,52.3,100.0,90,40.0,90,60.6,1,100.0,225,225,69.0,100.0,118,52.4,118
Marquez Callaway,42295,WR,NO,11,0,20,70.3,100.0,70,31.3,70,60.5,0,100.0,224,224,58.0,100.0,131,58.5,131
Ben Roethlisberger,1732,QB,PIT,10,0,25,60.0,100.0,91,40.6,91,60.0,0,95.7,224,234,60.0,99.0,104,46.4,105
Morgan Moses,8701,T,NYJ,11,0,22,54.1,100.0,74,33.2,74,76.1,0,100.0,223,223,81.8,100.0,128,57.4,128
Billy Price,46795,C,NYG,10,0,21,68.2,100.0,103,46.2,103,62.4,1,100.0,223,223,61.3,100.0,88,39.5,88
Gabe Jackson,8716,G,SEA,11,0,29,62.9,100.0,58,26.1,58,60.2,1,100.0,222,222,59.3,100.0,143,64.4,143
Justin Pugh,7800,G,ARZ,9,0,1,63.0,100.0,57,25.7,57,61.9,1,100.0,222,222,64.4,100.0,127,57.2,127
Matt Feiler,9289,G,LAC,10,0,27,66.7,100.0,83,37.4,83,88.1,1,100.0,222,222,91.7,100.0,108,48.6,108
David Njoku,11784,TE,CLV,12,0,8,57.4,100.0,129,58.4,129,63.6,5,99.5,221,222,74.9,100.0,76,34.4,76
Halapoulivaati Vaitai,10798,G,DET,10,0,11,51.9,100.0,98,44.3,98,59.8,1,100.0,221,221,70.5,100.0,95,43.0,95
Storm Norton,12188,T,LAC,11,0,27,56.4,100.0,91,41.4,91,65.2,2,100.0,220,220,66.9,100.0,100,45.5,100
Duane Brown,4340,T,SEA,11,0,29,63.3,100.0,57,25.9,57,65.4,0,100.0,220,220,64.8,100.0,142,64.5,142
Davante Adams,8688,WR,GB,11,0,12,65.0,100.0,64,29.1,64,57.7,0,100.0,220,220,62.8,100.0,147,66.8,147
Robby Anderson,11254,WR,CAR,12,0,5,66.7,100.0,76,34.7,76,59.2,0,99.5,219,220,56.9,100.0,125,57.1,125
A.J. Green,6156,WR,ARZ,10,0,1,57.7,100.0,51,23.3,51,31.1,1,100.0,219,219,63.9,100.0,135,61.6,135
Kelvin Beachum,7229,T,ARZ,9,0,1,68.7,100.0,62,28.3,62,62.0,0,100.0,219,219,56.4,100.0,117,53.4,117
Cooper Kupp,11824,WR,LA,11,0,26,88.2,100.0,61,27.9,61,66.4,0,99.5,219,220,60.5,100.0,147,67.1,147
Jack Driscoll,27064,G,PHI,9,0,24,61.7,100.0,67,30.6,67,64.1,0,100.0,219,219,64.6,100.0,127,58.0,127
Justin Jefferson,61398,WR,MIN,11,0,18,84.3,100.0,43,19.7,43,62.6,0,98.6,218,221,62.2,100.0,165,75.7,165
Tyron Smith,6161,T,DAL,8,0,9,80.9,100.0,79,36.2,79,91.2,0,100.0,218,218,91.0,100.0,117,53.7,117
Lucas Patrick,11435,C,GB,9,0,12,65.4,100.0,56,25.8,56,51.2,1,100.0,217,217,54.3,100.0,143,65.9,143
Justin Herbert,28237,QB,LAC,11,0,27,60.0,98.9,90,41.7,91,60.0,0,91.9,216,235,60.0,99.1,112,51.9,113
Ja'Marr Chase,84270,WR,CIN,11,0,7,64.7,98.6,69,31.9,70,63.6,0,97.3,216,222,59.4,100.0,137,63.4,137
Courtland Sutton,48164,WR,DEN,11,0,10,64.5,100.0,92,42.8,92,68.2,1,100.0,215,215,72.5,100.0,111,51.6,111
Trevor Lawrence,77632,QB,JAX,11,0,15,60.0,100.0,90,41.9,90,60.0,0,89.6,215,240,60.0,85.5,112,52.1,131
Blake Hance,46301,T,CLV,10,0,8,66.7,100.0,115,53.5,115,71.6,0,100.0,215,215,70.5,100.0,76,35.3,76
Darnell Mooney,48236,WR,CHI,11,0,6,61.1,94.4,34,15.9,36,57.7,0,99.1,214,216,64.7,100.0,166,77.6,166
Tom Brady,698,QB,TB,11,0,30,60.0,100.0,139,65.3,139,60.0,0,94.2,213,226,60.0,100.0,65,30.5,65
Nelson Agholor,9453,WR,NE,12,0,19,76.5,100.0,133,62.4,133,73.8,0,99.5,213,214,60.7,100.0,40,18.8,40
Sam Darnold,29048,QB,CAR,9,0,5,60.6,98.8,84,39.4,85,60.4,0,90.6,213,235,60.0,97.5,117,54.9,120
Jonnu Smith,11855,TE,NE,11,1,19,44.0,97.9,140,65.7,143,40.0,3,97.7,213,218,38.0,100.0,37,17.4,37
Rodney Hudson,6207,C,ARZ,8,0,1,50.3,100.0,63,29.6,63,59.4,0,100.0,213,213,60.6,100.0,119,55.9,119
George Kittle,11901,TE,SF,8,0,28,69.8,98.5,64,30.2,65,76.5,0,99.5,212,213,80.5,100.0,129,60.8,129
Dalton Risner,47008,G,DEN,10,0,10,51.9,100.0,85,40.3,85,57.4,2,100.0,211,211,58.4,100.0,112,53.1,112
Kevin Dotson,46735,G,PIT,9,0,25,46.0,100.0,88,41.7,88,60.8,4,100.0,211,211,76.3,100.0,89,42.2,89
Marvin Jones Jr.,7158,WR,JAX,11,0,15,55.8,100.0,71,34.0,71,41.8,0,100.0,209,209,57.7,100.0,123,58.9,123
Drew Sample,47259,TE,CIN,11,0,7,61.2,100.0,56,26.8,56,60.1,0,100.0,209,209,58.4,100.0,130,62.2,130
Christian Kirk,47546,WR,ARZ,11,0,1,56.7,100.0,44,21.2,44,51.0,0,99.5,208,209,61.2,100.0,130,62.5,130
Andrew Whitworth,3000,T,LA,10,0,26,69.5,100.0,51,24.5,51,68.3,1,100.0,208,208,73.1,100.0,142,68.3,142
Noah Fant,42388,TE,DEN,10,0,10,49.6,100.0,91,44.0,91,47.7,3,100.0,207,207,51.8,100.0,101,48.8,101
Lamar Jackson,46416,QB,BLT,10,0,3,60.0,68.1,130,63.1,191,60.0,0,72.3,206,285,60.0,97.1,67,32.5,69
Tim Patrick,12087,WR,DEN,11,0,10,57.1,100.0,84,40.8,84,55.7,0,100.0,206,206,64.9,100.0,111,53.9,111
Cam Robinson,11789,T,JAX,10,0,15,60.8,100.0,80,39.0,80,50.2,0,100.0,205,205,46.8,100.0,111,54.1,111
Marcedes Lewis,2973,TE,GB,12,0,12,73.1,100.0,71,34.6,71,68.6,0,100.0,205,205,61.9,100.0,120,58.5,120
Chris Godwin,11839,WR,TB,11,0,30,83.3,99.3,133,65.2,134,71.5,0,98.1,204,208,62.4,100.0,60,29.4,60
Deebo Samuel,48274,WR,SF,11,0,28,65.5,85.4,70,34.7,82,56.2,0,88.6,202,228,59.9,91.4,117,57.9,128
Quenton Nelson,12954,G,IND,9,0,14,56.2,100.0,65,32.2,65,61.2,1,100.0,202,202,66.8,100.0,122,60.4,122
Mo Alie-Cox,12078,TE,IND,12,0,14,65.6,100.0,74,36.8,74,61.6,0,100.0,201,201,53.9,100.0,108,53.7,108
Brandin Cooks,8655,WR,HST,11,1,13,63.1,100.0,99,49.5,99,55.8,1,99.5,200,201,61.5,100.0,91,45.5,91
Dennis Daley,60063,G,CAR,11,0,5,55.1,100.0,76,38.0,76,65.8,3,100.0,200,200,74.3,100.0,101,50.5,101
Diontae Johnson,33441,WR,PIT,10,0,25,63.7,100.0,73,36.9,73,65.1,0,98.5,198,201,61.6,100.0,105,53.0,105
Chris Reed,9830,G,IND,10,0,14,51.1,100.0,67,33.8,67,65.4,2,100.0,198,198,76.4,100.0,111,56.1,111
Durham Smythe,47257,TE,MIA,12,0,17,49.3,100.0,89,45.2,89,57.5,0,99.0,197,199,67.8,100.0,88,44.7,88
Max Scharping,46961,G,HST,11,0,13,63.3,100.0,88,44.7,88,61.2,1,100.0,197,197,54.9,100.0,95,48.2,95
Bobby Massie,7112,T,DEN,9,0,10,65.7,100.0,83,42.3,83,68.8,0,100.0,196,196,72.1,100.0,100,51.0,100
