player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Brandon Linder,8728,C,JAX,2,0,15,79.1,0,0,88,100.0,100.0,100.0,0,0,0,97,97,73.4,0,0,50,100.0,100.0,100.0,0,0,56,56
Cam Robinson,11789,T,JAX,2,1,15,63.3,1,4,88,100.0,100.0,97.2,1,5,0,97,97,61.7,1,4,50,100.0,100.0,95.0,5,0,56,56
Jawaan Taylor,41665,T,JAX,2,0,15,61.2,0,5,88,100.0,100.0,97.2,2,5,0,97,97,58.5,0,3,50,100.0,100.0,97.0,3,0,56,56
Andrew Norwell,9126,G,JAX,2,0,15,77.2,1,1,88,100.0,100.0,98.9,1,2,0,97,97,69.6,1,1,50,100.0,100.0,98.0,2,0,56,56
Chris Lindstrom,46692,G,ATL,2,0,2,74.2,1,3,89,100.0,100.0,97.8,0,4,0,96,96,62.6,1,2,34,100.0,100.0,95.6,3,0,37,37
Rashod Hill,11369,T,MIN,2,1,18,41.6,2,3,87,100.0,100.0,97.1,3,5,0,96,96,20.4,2,3,30,100.0,100.0,91.7,5,0,31,31
Kaleb McGary,46912,T,ATL,2,0,2,52.9,2,5,89,100.0,100.0,94.9,0,8,1,96,96,39.4,1,3,34,100.0,100.0,91.2,5,1,37,37
Ezra Cleveland,41973,G,MIN,2,0,18,64.8,1,1,87,100.0,100.0,97.7,1,3,1,96,96,47.1,1,1,30,100.0,100.0,93.3,3,1,31,31
Brian O'Neill,46854,T,MIN,2,0,18,76.9,0,0,87,100.0,100.0,100.0,0,0,0,96,96,74.8,0,0,30,100.0,100.0,100.0,0,0,31,31
Garrett Bradbury,46013,C,MIN,2,1,18,34.9,2,3,87,100.0,100.0,96.0,2,6,1,96,96,49.6,1,1,30,100.0,100.0,96.7,2,0,31,31
Oli Udoh,28394,G,MIN,2,0,18,62.5,0,3,87,100.0,100.0,98.3,1,3,0,96,96,52.2,0,2,30,100.0,100.0,96.7,2,0,31,31
Jake Matthews,8641,T,ATL,2,0,2,74.9,0,2,89,100.0,100.0,98.9,0,2,0,96,96,70.5,0,2,34,100.0,100.0,97.1,2,0,37,37
Matt Hennessy,41141,C,ATL,2,0,2,37.5,0,4,89,100.0,100.0,96.6,0,5,1,96,96,42.9,0,2,34,100.0,100.0,94.1,3,1,37,37
Jermaine Eluemunor,11914,G,LV,2,0,23,75.0,1,0,87,100.0,100.0,99.4,0,1,0,95,95,67.4,1,0,58,100.0,100.0,99.1,1,0,62,62
Ryan Kelly,10652,C,IND,2,0,14,67.6,1,2,88,100.0,100.0,97.2,1,4,1,93,93,52.6,1,2,46,100.0,100.0,94.6,4,1,48,48
Julie'n Davenport,11885,T,IND,2,0,14,30.8,2,9,88,100.0,100.0,91.5,0,13,2,93,93,17.1,2,7,46,100.0,100.0,85.9,11,2,48,48
Quenton Nelson,12954,G,IND,2,0,14,73.2,0,0,88,100.0,100.0,100.0,0,0,0,93,93,81.6,0,0,46,100.0,100.0,100.0,0,0,48,48
Mark Glowinski,9567,G,IND,2,0,14,36.2,2,5,88,100.0,100.0,96.0,0,7,0,93,93,48.6,2,3,46,100.0,100.0,94.6,5,0,48,48
Jalen Mayfield,81725,G,ATL,2,0,2,13.0,4,5,87,100.0,100.0,92.5,0,11,2,93,93,9.7,2,3,34,100.0,100.0,86.8,7,2,37,37
Ben Jones,7099,C,TEN,2,0,31,51.9,1,4,88,100.0,100.0,96.0,0,6,1,92,92,51.3,1,2,44,100.0,100.0,94.3,4,1,47,47
Cody Ford,39805,G,BUF,2,0,4,51.9,1,3,85,100.0,100.0,96.5,0,5,1,92,92,36.5,1,1,46,100.0,100.0,95.7,3,1,51,51
Tristan Wirfs,64818,T,TB,2,1,30,66.0,1,4,90,100.0,100.0,97.2,1,5,0,92,92,69.6,0,3,36,100.0,100.0,95.8,3,0,36,36
Ali Marpet,9494,G,TB,2,0,30,78.3,0,2,90,100.0,100.0,98.9,0,2,0,92,92,71.0,0,2,36,100.0,100.0,97.2,2,0,36,36
Alex Cappa,66578,G,TB,2,0,30,73.9,0,1,90,100.0,100.0,99.4,0,1,0,92,92,66.6,0,1,36,100.0,100.0,98.6,1,0,36,36
David Quessenberry,7957,T,TEN,2,0,31,75.4,0,2,88,100.0,100.0,98.9,0,2,0,92,92,69.3,0,2,44,100.0,100.0,97.7,2,0,47,47
Ryan Jensen,7985,C,TB,2,1,30,77.4,0,0,90,100.0,100.0,100.0,2,0,0,92,92,79.0,0,0,36,100.0,100.0,100.0,0,0,36,36
Donovan Smith,9467,T,TB,2,0,30,74.9,0,5,90,100.0,100.0,96.1,0,6,1,92,92,64.1,0,4,36,100.0,100.0,94.4,4,0,36,36
Nate Davis,46808,G,TEN,2,0,31,27.0,2,4,88,100.0,100.0,94.3,0,8,2,92,92,23.2,2,3,44,100.0,100.0,92.0,6,1,47,47
George Fant,11282,T,NYJ,2,1,22,66.8,1,1,82,100.0,100.0,98.8,1,2,0,89,89,74.0,1,0,39,100.0,100.0,98.7,1,0,41,41
Connor McGovern,10778,C,NYJ,2,0,22,62.4,0,2,82,100.0,100.0,97.6,0,3,1,89,89,49.3,0,2,39,100.0,100.0,94.9,3,1,41,41
Greg Van Roten,7746,G,NYJ,2,0,22,45.4,0,7,82,100.0,100.0,93.3,0,9,2,89,89,24.3,0,6,39,100.0,100.0,87.2,8,2,41,41
Alijah Vera-Tucker,57107,G,NYJ,2,0,22,34.7,0,8,82,100.0,100.0,93.9,0,9,1,89,89,27.2,0,6,39,100.0,100.0,89.7,7,1,41,41
Andrew Thomas,59701,T,NYG,2,0,21,65.9,0,4,80,100.0,100.0,97.5,0,4,0,88,88,68.4,0,1,41,100.0,100.0,98.8,1,0,45,45
Will Hernandez,46180,G,NYG,2,1,21,61.0,0,6,80,100.0,100.0,96.2,1,6,0,88,88,48.8,0,5,41,100.0,100.0,93.9,5,0,45,45
Robert Hunt,46139,G,MIA,2,0,17,56.3,0,4,82,100.0,100.0,97.6,1,4,0,87,87,54.9,0,3,33,100.0,100.0,95.5,3,0,36,36
Michael Deiter,38554,C,MIA,2,0,17,60.2,0,4,82,100.0,100.0,97.6,0,4,0,87,87,45.0,0,3,33,100.0,100.0,95.5,3,0,36,36
Alex Leatherwood,58468,G,LV,2,0,23,25.1,1,3,77,100.0,100.0,93.5,1,7,3,85,85,25.3,1,3,53,100.0,100.0,94.3,5,1,57,57
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Charles Leno Jr.,8880,T,WAS,2,0,32,76.0,1,2,75,100.0,100.0,98.0,0,3,0,82,82,76.2,0,2,27,100.0,100.0,96.3,2,0,31,31
Ereck Flowers,9442,G,WAS,2,0,32,77.7,0,3,75,100.0,100.0,98.0,0,3,0,82,82,64.2,0,2,27,100.0,100.0,96.3,2,0,31,31
Chase Roullier,11954,C,WAS,2,0,32,63.1,1,0,75,100.0,100.0,99.3,0,1,0,82,82,63.5,0,0,27,100.0,100.0,100.0,0,0,31,31
Samuel Cosmi,60114,T,WAS,2,0,32,48.0,1,2,75,100.0,100.0,96.7,2,4,1,82,82,26.9,0,1,27,100.0,100.0,94.4,2,1,31,31
Brandon Scherff,9438,G,WAS,2,0,32,71.9,0,2,75,100.0,100.0,98.7,0,2,0,82,82,84.0,0,0,27,100.0,100.0,100.0,0,0,31,31
A.J. Cann,9500,G,JAX,2,0,15,17.5,1,8,76,100.0,100.0,94.1,0,9,0,82,82,21.4,0,7,44,100.0,100.0,92.0,7,0,49,49
Lloyd Cushenberry III,41924,C,DEN,2,0,10,72.8,1,2,79,100.0,100.0,98.1,0,3,0,81,81,84.0,0,0,26,100.0,100.0,100.0,0,0,26,26
Garett Bolles,11775,T,DEN,2,0,10,71.4,1,3,79,100.0,100.0,96.2,0,5,1,81,81,68.9,1,1,26,100.0,100.0,96.2,2,0,26,26
Sam Mustipher,13026,C,CHI,2,0,6,57.0,0,2,78,100.0,100.0,97.4,0,3,1,81,81,47.1,0,2,33,100.0,100.0,93.9,3,1,34,34
James Daniels,45576,G,CHI,2,0,6,56.5,0,7,78,100.0,100.0,95.5,0,7,0,81,81,37.3,0,6,33,100.0,100.0,90.9,6,0,34,34
Dalton Risner,47008,G,DEN,2,0,10,71.3,2,1,79,100.0,100.0,98.1,0,3,0,81,81,56.9,2,0,26,100.0,100.0,96.2,2,0,26,26
Taylor Moton,11819,T,CAR,2,0,5,68.1,0,2,77,100.0,100.0,98.7,0,2,0,81,81,60.9,0,1,36,100.0,100.0,98.6,1,0,38,38
Bobby Massie,7112,T,DEN,2,0,10,54.4,3,5,79,100.0,100.0,93.7,0,9,1,81,81,51.3,2,0,26,100.0,100.0,92.3,3,1,26,26
Cody Whitehair,10690,G,CHI,2,0,6,42.6,0,3,78,100.0,100.0,96.8,0,4,1,81,81,28.6,0,2,33,100.0,100.0,93.9,3,1,34,34
Germain Ifedi,10665,T,CHI,2,0,6,78.7,0,1,78,100.0,100.0,99.4,0,1,0,81,81,75.1,0,1,33,100.0,100.0,98.5,1,0,34,34
Matt Paradis,8841,C,CAR,2,0,5,62.4,1,1,77,100.0,100.0,98.7,0,2,0,81,81,54.1,0,1,36,100.0,100.0,98.6,1,0,38,38
Cam Erving,9452,T,CAR,2,0,5,49.6,1,4,77,100.0,100.0,96.8,1,5,0,81,81,41.5,1,3,36,100.0,100.0,94.4,4,0,38,38
Dan Moore Jr.,60120,T,PIT,2,0,25,61.8,0,3,77,100.0,100.0,96.8,0,4,1,80,80,51.5,0,3,39,100.0,100.0,96.2,3,0,41,41
Kevin Dotson,46735,G,PIT,2,0,25,64.4,0,2,77,100.0,100.0,97.4,0,3,1,80,80,51.1,0,2,39,100.0,100.0,94.9,3,1,41,41
Chukwuma Okorafor,46302,T,PIT,2,0,25,51.0,4,1,77,100.0,100.0,96.8,0,5,0,80,80,30.6,4,1,39,100.0,100.0,93.6,5,0,41,41
Rodney Hudson,6207,C,ARZ,2,0,1,49.2,0,0,77,100.0,100.0,100.0,0,0,0,79,79,77.9,0,0,30,100.0,100.0,100.0,0,0,30,30
David Andrews,9948,C,NE,2,0,19,80.1,1,1,73,100.0,100.0,98.6,0,2,0,79,79,78.1,1,0,27,100.0,100.0,98.1,1,0,28,28
D.J. Humphries,9457,T,ARZ,2,0,1,79.7,0,1,77,100.0,100.0,96.8,0,3,2,79,79,68.7,0,0,30,100.0,100.0,96.7,1,1,30,30
Isaiah Wynn,46048,T,NE,2,0,19,54.3,3,4,73,100.0,100.0,95.2,0,7,0,79,79,27.4,3,3,27,100.0,100.0,88.9,6,0,28,28
Shaq Mason,9564,G,NE,2,0,19,58.9,2,2,73,100.0,100.0,97.3,1,4,0,79,79,33.8,2,0,27,100.0,100.0,96.3,2,0,28,28
Michael Onwenu,27357,G,NE,2,0,19,69.1,1,2,73,100.0,100.0,97.9,0,3,0,79,79,37.9,1,2,27,100.0,100.0,94.4,3,0,28,28
Trey Smith,62960,G,KC,2,0,16,69.1,0,2,73,100.0,100.0,98.6,0,2,0,78,78,76.1,0,1,24,100.0,100.0,97.9,1,0,26,26
Joe Thuney,10712,G,KC,2,1,16,69.2,0,2,73,100.0,100.0,98.6,2,2,0,78,78,53.0,0,2,24,100.0,100.0,95.8,2,0,26,26
Lucas Niang,47004,T,KC,2,0,16,65.7,1,3,73,100.0,100.0,95.9,0,5,1,78,78,50.0,1,3,24,100.0,100.0,87.5,5,1,26,26
Orlando Brown Jr.,46227,T,KC,2,0,16,53.1,1,3,73,100.0,100.0,95.9,0,5,1,78,78,42.2,1,3,24,100.0,100.0,87.5,5,1,26,26
Creed Humphrey,59996,C,KC,2,1,16,68.6,0,0,73,100.0,100.0,100.0,1,0,0,78,78,40.9,0,0,24,100.0,100.0,100.0,0,0,26,26
Kendrick Green,56642,C,PIT,2,0,25,68.0,1,1,74,100.0,100.0,98.6,0,2,0,77,77,58.9,1,1,38,100.0,100.0,97.4,2,0,40,40
Royce Newman,41746,G,GB,2,0,12,62.6,1,2,70,100.0,100.0,96.4,0,4,1,76,76,38.4,0,2,26,100.0,100.0,92.3,3,1,29,29
Billy Turner,8702,T,GB,2,0,12,66.6,1,5,70,100.0,100.0,94.3,0,7,1,76,76,59.8,0,2,26,100.0,100.0,92.3,3,1,29,29
Justin Pugh,7800,G,ARZ,2,0,1,84.7,0,0,74,100.0,100.0,100.0,0,0,0,76,76,75.5,0,0,30,100.0,100.0,100.0,0,0,30,30
Josh Myers,59992,C,GB,2,0,12,78.7,1,1,70,100.0,100.0,98.6,0,2,0,76,76,78.8,0,1,26,100.0,100.0,98.1,1,0,29,29
Elgton Jenkins,46298,T,GB,2,0,12,75.1,2,1,70,100.0,100.0,96.4,0,4,1,76,76,63.6,1,1,26,100.0,100.0,92.3,3,1,29,29
Max Scharping,46961,G,HST,2,0,13,72.8,1,1,68,100.0,100.0,98.5,0,2,0,74,74,66.0,1,1,27,100.0,100.0,96.3,2,0,30,30
Bradley Bozeman,27934,C,BLT,2,0,3,78.0,0,0,66,100.0,100.0,100.0,0,0,0,74,74,79.1,0,0,30,100.0,100.0,100.0,0,0,34,34
Jason Kelce,6343,C,PHI,2,0,24,48.8,0,3,69,100.0,100.0,97.8,0,3,0,74,74,63.9,0,2,36,100.0,100.0,97.2,2,0,39,39
Jordan Mailata,66916,T,PHI,2,0,24,84.9,0,2,69,100.0,100.0,98.6,0,2,0,74,74,80.2,0,1,36,100.0,100.0,98.6,1,0,39,39
Isaac Seumalo,10713,G,PHI,2,0,24,88.9,0,1,69,100.0,100.0,99.3,0,1,0,74,74,85.8,0,1,36,100.0,100.0,98.6,1,0,39,39
Kevin Zeitler,7032,G,BLT,2,0,3,72.5,0,1,66,100.0,100.0,99.2,1,1,0,74,74,60.4,0,1,30,100.0,100.0,98.3,1,0,34,34
Lane Johnson,7786,T,PHI,2,0,24,74.2,0,3,69,100.0,100.0,97.8,2,3,0,74,74,68.1,0,2,36,100.0,100.0,97.2,2,0,39,39
Justin Britt,8699,C,HST,2,1,13,56.2,0,1,68,100.0,100.0,99.3,2,1,0,74,74,69.6,0,1,27,100.0,100.0,98.1,1,0,30,30
Alejandro Villanueva,9091,T,BLT,2,0,3,35.2,3,5,66,100.0,100.0,90.9,1,10,2,74,74,20.1,2,5,30,100.0,100.0,81.7,9,2,34,34
Tytus Howard,25472,G,HST,2,1,13,46.1,1,7,68,100.0,100.0,94.1,1,8,0,74,74,14.0,1,7,27,100.0,100.0,85.2,8,0,30,30
Laremy Tunsil,10647,T,HST,2,0,13,71.4,1,4,68,100.0,100.0,96.3,0,5,0,73,73,47.5,1,4,27,100.0,100.0,90.7,5,0,29,29
Storm Norton,12188,T,LAC,2,0,27,27.8,4,5,66,100.0,100.0,91.7,0,10,1,73,73,10.4,3,5,31,100.0,100.0,83.9,9,1,32,32
Nate Solder,6169,T,NYG,2,0,21,51.5,1,2,65,100.0,100.0,96.2,0,4,1,72,72,35.5,1,2,32,100.0,100.0,92.2,4,1,36,36
La'el Collins,9719,T,DAL,1,0,9,68.8,0,3,62,100.0,100.0,97.6,0,3,0,69,69,59.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Connor McGovern,41714,G,DAL,1,0,9,76.3,0,3,62,100.0,100.0,97.6,0,3,0,69,69,66.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Trai Turner,8727,G,PIT,2,1,25,62.5,0,3,66,100.0,100.0,97.7,1,3,0,69,69,43.7,0,3,32,100.0,100.0,95.3,3,0,34,34
Josh Jones,26634,G,ARZ,2,1,1,59.1,0,5,68,100.0,100.0,96.3,2,5,0,69,69,44.4,0,4,28,100.0,100.0,92.9,4,0,28,28
Ben Bredeson,27305,G,NYG,2,0,21,28.6,0,5,62,100.0,100.0,96.0,0,5,0,68,68,56.2,0,3,34,100.0,100.0,95.6,3,0,37,37
Duane Brown,4340,T,SEA,2,0,29,90.2,0,0,65,100.0,100.0,100.0,0,0,0,68,68,85.5,0,0,22,100.0,100.0,100.0,0,0,23,23
Trey Hopkins,9276,C,CIN,2,0,7,27.2,1,1,66,100.0,100.0,95.5,0,4,2,68,68,18.2,1,0,24,100.0,100.0,93.7,2,1,25,25
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
Quinton Spain,10110,G,CIN,2,0,7,60.5,0,0,66,100.0,100.0,100.0,0,0,0,68,68,71.7,0,0,24,100.0,100.0,100.0,0,0,25,25
Riley Reiff,7029,T,CIN,2,0,7,66.5,1,1,66,100.0,100.0,97.0,0,3,1,68,68,45.9,1,1,24,100.0,100.0,91.7,3,1,25,25
Jonah Williams,41651,T,CIN,2,0,7,62.0,0,3,66,100.0,100.0,96.2,0,4,1,68,68,62.5,0,2,24,100.0,100.0,91.7,3,1,25,25
Gabe Jackson,8716,G,SEA,2,0,29,55.2,0,5,65,100.0,100.0,96.2,0,5,0,68,68,49.6,0,1,22,100.0,100.0,97.7,1,0,23,23
Jesse Davis,9989,T,MIA,2,0,17,41.3,2,5,62,100.0,100.0,94.4,0,7,0,66,66,40.5,1,5,21,100.0,100.0,85.7,6,0,23,23
Brandon Shell,10792,T,SEA,2,0,29,67.4,0,1,60,100.0,100.0,99.2,0,1,0,63,63,79.6,0,0,20,100.0,100.0,100.0,0,0,21,21
Dennis Daley,60063,G,CAR,2,0,5,34.0,1,0,60,100.0,100.0,97.5,0,2,1,62,62,28.0,1,0,28,100.0,100.0,94.6,2,1,29,29
Joel Bitonio,8670,G,CLV,2,0,8,90.1,0,0,60,100.0,100.0,100.0,0,0,0,62,62,87.3,0,0,21,100.0,100.0,100.0,0,0,23,23
Laken Tomlinson,9461,G,SF,2,0,28,64.7,1,0,60,100.0,100.0,99.2,0,1,0,62,62,41.1,1,0,17,100.0,100.0,97.1,1,0,17,17
J.C. Tretter,7904,C,CLV,2,0,8,86.7,0,0,60,100.0,100.0,100.0,0,0,0,62,62,82.6,0,0,21,100.0,100.0,100.0,0,0,23,23
Mike McGlinchey,46275,T,SF,2,0,28,62.0,1,1,60,100.0,100.0,98.3,0,2,0,62,62,47.0,0,1,17,100.0,100.0,97.1,1,0,17,17
Wyatt Teller,46131,G,CLV,2,0,8,58.5,0,1,60,100.0,100.0,99.2,1,1,0,62,62,42.7,0,1,21,100.0,100.0,97.6,1,0,23,23
Jack Conklin,10642,T,CLV,2,1,8,65.1,0,2,60,100.0,100.0,95.0,2,4,2,62,62,45.7,0,2,21,100.0,100.0,85.7,4,2,23,23
Daniel Brunskill,34807,G,SF,2,0,28,69.4,0,3,60,100.0,100.0,97.5,0,3,0,62,62,49.2,0,2,17,100.0,100.0,94.1,2,0,17,17
Damien Lewis,81532,G,SEA,2,0,29,58.5,2,1,59,100.0,100.0,97.5,0,3,0,62,62,31.5,2,1,21,100.0,100.0,92.9,3,0,22,22
Trent Williams,5529,T,SF,2,0,28,79.7,0,1,60,100.0,100.0,99.2,0,1,0,62,62,77.0,0,0,17,100.0,100.0,100.0,0,0,17,17
Alex Mack,4944,C,SF,2,0,28,75.6,0,0,60,100.0,100.0,100.0,0,0,0,62,62,82.0,0,0,17,100.0,100.0,100.0,0,0,17,17
Rodger Saffold,5558,G,TEN,2,0,31,69.8,1,1,59,100.0,100.0,96.6,0,3,1,61,61,73.1,1,1,31,100.0,100.0,93.5,3,1,32,32
Marcus Cannon,6290,T,HST,2,0,13,82.3,0,1,56,100.0,100.0,99.1,0,1,0,61,61,78.3,0,1,24,100.0,100.0,97.9,1,0,27,27
Rob Havenstein,9490,T,LA,2,0,26,69.9,0,0,59,100.0,100.0,100.0,0,0,0,60,60,60.9,0,0,22,100.0,100.0,100.0,0,0,22,22
Brian Allen,46104,C,LA,2,0,26,60.0,0,0,59,100.0,100.0,98.3,1,1,1,60,60,55.8,0,0,22,100.0,100.0,95.5,1,1,22,22
David Edwards,35941,G,LA,2,0,26,61.3,0,3,59,100.0,100.0,97.5,0,3,0,60,60,74.3,0,1,22,100.0,100.0,97.7,1,0,22,22
Austin Corbett,46290,G,LA,2,0,26,64.5,1,2,59,100.0,100.0,97.5,0,3,0,60,60,41.6,1,1,22,100.0,100.0,95.5,2,0,22,22
Andrew Whitworth,3000,T,LA,2,0,26,67.8,1,1,59,100.0,100.0,96.6,0,3,1,60,60,80.7,0,1,22,100.0,100.0,97.7,1,0,22,22
Kyle Fuller,11998,C,SEA,2,0,29,29.4,1,2,56,100.0,100.0,95.5,0,4,1,59,59,4.9,1,1,20,100.0,100.0,90.0,3,1,21,21
Morgan Moses,8701,T,NYJ,2,0,22,69.0,0,4,52,100.0,100.0,96.2,1,4,0,58,58,75.0,0,2,28,100.0,100.0,96.4,2,0,29,29
Austin Jackson,60816,G,MIA,1,0,17,35.8,2,6,53,100.0,100.0,92.5,1,8,0,57,57,27.7,2,5,27,100.0,100.0,87.0,7,0,30,30
Andrus Peat,9446,G,NO,2,0,20,20.6,1,3,54,100.0,100.0,94.4,0,5,1,56,56,2.8,1,3,30,100.0,100.0,93.3,4,0,31,31
Cesar Ruiz,59857,G,NO,2,0,20,61.4,0,1,54,100.0,100.0,97.2,0,2,1,56,56,52.9,0,1,30,100.0,100.0,98.3,1,0,31,31
Ryan Ramczyk,11787,T,NO,2,0,20,56.5,2,5,54,100.0,100.0,93.5,0,7,0,56,56,48.3,2,4,30,100.0,100.0,90.0,6,0,31,31
Terron Armstead,7856,T,NO,2,0,20,69.4,0,4,54,100.0,100.0,96.3,0,4,0,56,56,55.8,0,4,30,100.0,100.0,93.3,4,0,31,31
Jason Peters,2148,T,CHI,2,0,6,82.3,0,0,52,100.0,100.0,98.1,0,1,1,55,55,70.0,0,0,21,100.0,100.0,95.2,1,1,22,22
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Liam Eichenberg,41851,T,MIA,2,1,17,64.4,0,6,49,100.0,100.0,93.9,1,6,0,51,51,57.0,0,4,18,100.0,100.0,88.9,4,0,19,19
Calvin Throckmorton,28238,G,NO,2,0,20,77.9,1,1,48,100.0,100.0,97.9,0,2,0,50,50,74.6,0,1,26,100.0,100.0,98.1,1,0,27,27
Pat Elflein,11825,C,CAR,2,0,5,35.4,3,2,46,100.0,100.0,94.6,1,5,0,49,49,23.2,3,2,17,100.0,100.0,85.3,5,0,18,18
Braden Smith,46794,T,IND,1,0,14,40.6,2,3,44,100.0,100.0,92.0,0,6,1,48,48,39.7,1,2,26,100.0,100.0,90.4,4,1,28,28
Ty Sambrailo,9492,T,TEN,1,0,31,79.0,0,1,45,100.0,100.0,98.9,0,1,0,48,48,66.7,0,1,19,100.0,100.0,97.4,1,0,21,21
Kelvin Beachum,7229,T,ARZ,2,0,1,66.3,0,2,45,100.0,100.0,97.8,0,2,0,46,46,69.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Justin Herron,46271,T,NE,2,0,19,43.7,0,3,41,100.0,100.0,96.3,1,3,0,45,45,57.2,0,1,18,100.0,100.0,97.2,1,0,19,19
