player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Mike McGlinchey,46275,T,SF,7,0,28,60.3,100.0,69,36.9,69,63.9,1,100.0,187,187,71.5,100.0,93,49.7,93
Laken Tomlinson,9461,G,SF,7,0,28,56.8,100.0,69,36.9,69,76.0,0,100.0,187,187,88.7,100.0,93,49.7,93
Jon Runyan,36661,G,GB,7,0,12,53.2,100.0,51,27.4,51,58.2,0,100.0,186,186,61.6,100.0,117,62.9,117
Mac Jones,60323,QB,NE,8,0,19,60.7,100.0,128,68.8,128,60.8,0,94.9,186,196,60.0,100.0,34,18.3,34
Charles Leno Jr.,8880,T,WAS,8,0,32,62.0,100.0,58,31.4,58,59.7,1,100.0,185,185,62.9,100.0,113,61.1,113
A.J. Green,6156,WR,ARZ,8,0,1,56.6,100.0,40,21.6,40,30.3,1,100.0,185,185,63.5,100.0,116,62.7,116
Ereck Flowers,9442,G,WAS,8,0,32,65.9,100.0,58,31.4,58,60.4,0,100.0,185,185,61.5,100.0,113,61.1,113
Tytus Howard,25472,G,HST,8,0,13,41.1,100.0,81,43.8,81,38.6,0,100.0,185,185,46.8,100.0,91,49.2,91
Kevin Zeitler,7032,G,BLT,7,0,3,59.7,100.0,124,67.4,124,68.6,1,100.0,184,184,85.6,100.0,47,25.5,47
Aaron Rodgers,2241,QB,GB,8,0,12,60.0,100.0,55,30.1,55,60.0,0,95.3,183,192,60.0,100.0,122,66.7,122
DeAndre Hopkins,7808,WR,ARZ,8,0,1,59.6,100.0,48,26.2,48,53.7,0,100.0,183,183,61.5,100.0,108,59.0,108
Adam Thielen,8288,WR,MIN,7,0,18,89.6,100.0,34,18.7,34,63.8,0,100.0,182,182,71.6,100.0,138,75.8,138
Lloyd Cushenberry III,41924,C,DEN,8,0,10,66.7,100.0,80,44.0,80,52.4,0,100.0,182,182,45.2,100.0,89,48.9,89
Kyler Murray,38334,QB,ARZ,8,0,1,60.9,94.6,53,29.1,56,60.7,0,82.7,182,220,60.2,86.9,113,62.1,130
Bobby Massie,7112,T,DEN,8,0,10,61.0,100.0,80,44.0,80,65.3,0,100.0,182,182,70.9,100.0,89,48.9,89
Gabe Jackson,8716,G,SEA,8,0,29,64.0,100.0,49,26.9,49,58.3,1,100.0,182,182,55.8,100.0,114,62.6,114
Duane Brown,4340,T,SEA,8,0,29,63.3,100.0,49,26.9,49,62.7,0,100.0,182,182,61.1,100.0,114,62.6,114
Trey Hopkins,9276,C,CIN,8,0,7,36.9,100.0,46,25.4,46,44.3,1,100.0,181,181,50.3,100.0,121,66.9,121
Austin Hooper,10715,TE,CLV,8,0,8,68.4,100.0,90,49.7,90,68.7,0,100.0,181,181,65.0,100.0,74,40.9,74
Alex Cappa,66578,G,TB,8,0,30,72.7,100.0,101,56.1,101,73.3,0,100.0,180,180,66.9,100.0,59,32.8,59
Tristan Wirfs,64818,T,TB,8,0,30,58.1,100.0,101,56.1,101,61.9,0,100.0,180,180,60.5,100.0,59,32.8,59
Garett Bolles,11775,T,DEN,8,0,10,62.3,100.0,80,44.7,80,65.7,0,100.0,179,179,69.2,100.0,86,48.0,86
Cam Erving,9452,T,CAR,6,0,5,56.0,100.0,68,38.0,68,59.4,0,100.0,179,179,64.4,100.0,83,46.4,83
Max Scharping,46961,G,HST,8,0,13,63.9,100.0,78,43.6,78,61.6,1,100.0,179,179,54.8,100.0,88,49.2,88
Matthew Stafford,4924,QB,LA,8,0,26,60.0,100.0,57,32.0,57,60.0,0,92.2,178,193,60.0,98.3,115,64.6,117
Cole Kmet,60995,TE,CHI,8,0,6,35.4,100.0,27,15.2,27,54.3,0,100.0,178,178,59.6,100.0,134,75.3,134
Tyler Higbee,10744,TE,LA,8,0,26,62.3,100.0,52,29.4,52,60.0,0,100.0,177,177,59.2,100.0,107,60.5,107
Jonah Jackson,37070,G,DET,8,0,11,72.1,100.0,73,41.5,73,77.1,1,100.0,176,176,81.0,100.0,80,45.5,80
Matt Nelson,48584,T,DET,8,0,11,54.0,100.0,73,41.5,73,57.1,0,100.0,176,176,59.9,100.0,80,45.5,80
Robert Woods,7822,WR,LA,8,0,26,75.9,98.2,56,31.8,57,76.7,0,96.2,176,183,58.1,98.2,110,62.5,112
Alejandro Villanueva,9091,T,BLT,7,0,3,75.2,100.0,118,67.4,118,71.1,1,100.0,175,175,54.8,100.0,43,24.6,43
Chase Roullier,11954,C,WAS,8,0,32,61.2,100.0,56,32.0,56,86.1,1,100.0,175,175,92.5,100.0,106,60.6,106
Halapoulivaati Vaitai,10798,G,DET,8,0,11,52.3,100.0,73,42.0,73,58.3,1,100.0,174,174,69.6,100.0,78,44.8,78
Penei Sewell,81788,T,DET,8,1,11,72.1,100.0,73,42.0,73,76.7,2,100.0,174,174,78.6,100.0,78,44.8,78
Dion Dawkins,11818,T,BUF,7,0,4,56.0,100.0,52,29.9,52,59.1,1,100.0,174,174,55.3,100.0,84,48.3,84
Will Hernandez,46180,G,NYG,8,0,21,60.8,100.0,77,44.5,77,63.1,0,100.0,173,173,58.6,100.0,70,40.5,70
Ryan Jensen,7985,C,TB,8,0,30,65.3,100.0,98,56.6,98,79.4,1,100.0,173,173,85.4,100.0,58,33.5,58
John Simpson,41715,G,LV,7,0,23,29.6,100.0,56,32.6,56,48.5,2,100.0,172,172,60.3,100.0,97,56.4,97
Bradley Bozeman,27934,C,BLT,7,0,3,72.8,100.0,118,68.6,118,71.1,0,100.0,172,172,63.8,100.0,42,24.4,42
Jack Conklin,10642,T,CLV,6,0,8,90.6,100.0,91,52.9,91,86.4,0,100.0,172,172,72.8,100.0,65,37.8,65
Andre James,47058,C,LV,7,0,23,54.8,100.0,56,32.6,56,48.8,3,100.0,172,172,44.7,100.0,97,56.4,97
Kolton Miller,47013,T,LV,7,0,23,48.0,100.0,56,32.6,56,66.7,0,100.0,172,172,71.6,100.0,97,56.4,97
Ali Marpet,9494,G,TB,8,0,30,81.4,100.0,98,57.0,98,90.0,0,100.0,172,172,89.6,100.0,57,33.1,57
Calvin Throckmorton,28238,G,NO,7,0,20,47.2,100.0,56,32.7,56,51.6,0,100.0,171,171,56.8,100.0,88,51.5,88
Donovan Smith,9467,T,TB,8,0,30,68.4,100.0,97,56.7,97,68.0,1,100.0,171,171,61.2,100.0,57,33.3,57
Eric Fisher,7783,T,IND,7,1,14,40.8,100.0,58,33.9,58,65.5,1,100.0,171,171,72.0,100.0,95,55.6,95
Jared Goff,10635,QB,DET,8,1,11,60.0,100.0,73,42.7,73,60.0,1,98.3,171,174,60.0,98.7,77,45.0,78
Michael Pittman Jr.,29049,WR,IND,8,0,14,70.6,100.0,58,33.9,58,46.7,0,98.8,171,173,68.8,100.0,99,57.9,99
Dak Prescott,10769,QB,DAL,6,0,9,60.0,98.5,66,38.6,67,60.2,0,92.9,171,184,60.3,97.9,95,55.6,97
Cooper Kupp,11824,WR,LA,8,0,26,89.1,100.0,52,30.6,52,60.0,0,99.4,170,171,48.1,100.0,108,63.5,108
Taylor Heinicke,9896,QB,WAS,8,0,32,60.0,100.0,55,32.4,55,60.0,0,95.5,170,178,60.0,98.2,107,62.9,109
Daryl Williams,9535,G,BUF,7,0,4,59.8,100.0,52,30.6,52,65.0,1,100.0,170,170,67.3,100.0,81,47.6,81
Jason Kelce,6343,C,PHI,8,0,24,91.4,100.0,42,24.9,42,92.5,0,100.0,169,169,84.9,100.0,111,65.7,111
Joe Burrow,28022,QB,CIN,8,0,7,60.0,100.0,46,27.2,46,60.0,0,93.4,169,181,60.0,100.0,121,71.6,121
Trai Turner,8727,G,PIT,7,0,25,61.9,100.0,74,43.8,74,67.3,0,100.0,169,169,64.7,100.0,68,40.2,68
Teddy Bridgewater,8667,QB,DEN,8,0,10,60.0,100.0,77,45.6,77,60.0,0,95.5,169,177,60.0,100.0,87,51.5,87
Kendrick Green,56642,C,PIT,7,1,25,40.7,100.0,74,43.8,74,60.7,4,100.0,169,169,73.5,100.0,68,40.2,68
Kevin Dotson,46735,G,PIT,7,0,25,44.0,100.0,73,43.5,73,61.0,3,100.0,168,168,76.4,100.0,68,40.5,68
Mitch Morse,9482,C,BUF,7,0,4,64.7,100.0,52,31.0,52,66.3,0,100.0,168,168,68.2,100.0,81,48.2,81
Adam Trautman,109795,TE,NO,7,0,20,73.6,100.0,57,33.9,57,74.1,0,100.0,168,168,70.1,100.0,85,50.6,85
Michael Onwenu,27357,G,NE,7,0,19,81.9,100.0,105,62.5,105,91.1,2,100.0,168,168,92.6,100.0,33,19.6,33
Orlando Brown Jr.,46227,T,KC,8,0,16,77.5,100.0,45,26.9,45,74.8,0,100.0,167,167,70.3,100.0,102,61.1,102
Trey Smith,62960,G,KC,8,0,16,90.4,100.0,45,26.9,45,87.6,3,100.0,167,167,74.0,100.0,102,61.1,102
Joe Thuney,10712,G,KC,8,0,16,60.3,100.0,45,26.9,45,68.7,0,100.0,167,167,72.3,100.0,102,61.1,102
Creed Humphrey,59996,C,KC,8,0,16,78.1,100.0,45,26.9,45,94.2,0,100.0,167,167,93.1,100.0,102,61.1,102
Nate Solder,6169,T,NYG,8,0,21,50.9,100.0,76,45.5,76,60.9,0,100.0,167,167,68.2,100.0,68,40.7,68
Mark Glowinski,9567,G,IND,8,0,14,47.2,100.0,60,36.1,60,55.9,0,100.0,166,166,74.0,100.0,87,52.4,87
Darnell Mooney,48236,WR,CHI,8,0,6,62.5,96.6,28,16.9,29,58.1,0,99.4,166,167,65.8,100.0,129,77.7,129
Dalton Schultz,47304,TE,DAL,7,0,9,75.1,100.0,58,35.2,58,73.7,0,100.0,165,165,69.4,100.0,89,53.9,89
Allen Robinson II,8696,WR,CHI,8,0,6,48.2,100.0,29,17.7,29,59.1,0,100.0,164,164,58.4,100.0,124,75.6,124
Terry McLaurin,48229,WR,WAS,8,0,32,61.1,100.0,52,31.7,52,64.6,0,99.4,164,165,59.2,100.0,101,61.6,101
Jordan Mailata,66916,T,PHI,6,0,24,62.0,100.0,38,23.3,38,83.1,1,100.0,163,163,82.0,100.0,112,68.7,112
Justin Fields,82118,QB,CHI,8,0,6,60.3,93.1,27,16.6,29,60.5,0,90.1,163,181,60.0,94.8,127,77.9,134
Chris Lindstrom,46692,G,ATL,7,0,2,66.6,100.0,37,22.8,37,81.3,0,100.0,162,162,79.3,100.0,118,72.8,118
Jake Matthews,8641,T,ATL,7,0,2,63.7,100.0,37,22.8,37,52.1,0,100.0,162,162,46.8,100.0,118,72.8,118
Matt Hennessy,41141,C,ATL,7,0,2,58.9,100.0,37,22.8,37,74.7,0,100.0,162,162,76.6,100.0,118,72.8,118
Dan Moore Jr.,60120,T,PIT,7,0,25,62.5,100.0,71,44.1,71,55.3,1,100.0,161,161,57.8,100.0,65,40.4,65
Ben Roethlisberger,1732,QB,PIT,7,0,25,60.0,100.0,74,46.0,74,60.0,0,95.3,161,169,60.0,100.0,68,42.2,68
Noah Fant,42388,TE,DEN,8,0,10,46.0,100.0,73,45.3,73,48.5,3,100.0,161,161,53.9,100.0,75,46.6,75
Patrick Mahomes,11765,QB,KC,8,0,16,60.0,100.0,45,28.0,45,60.1,0,96.4,161,167,60.0,100.0,102,63.4,102
Zach Pascal,12303,WR,IND,8,0,14,51.7,100.0,51,31.9,51,42.0,3,100.0,160,160,64.1,100.0,95,59.4,95
Taylor Lewan,8646,T,TEN,6,0,31,71.8,100.0,67,41.9,67,70.4,0,100.0,160,160,68.5,100.0,86,53.8,86
Jalen Mayfield,81725,G,ATL,7,0,2,36.8,100.0,37,23.1,37,56.2,0,100.0,160,160,64.8,100.0,116,72.5,116
Alex Leatherwood,58468,G,LV,7,0,23,34.6,100.0,48,30.2,48,61.4,2,100.0,159,159,73.9,100.0,92,57.9,92
Marquez Callaway,42295,WR,NO,7,0,20,73.9,100.0,48,30.2,48,56.9,0,100.0,159,159,58.7,100.0,92,57.9,92
CeeDee Lamb,61570,WR,DAL,7,0,9,64.1,100.0,55,34.6,55,57.2,0,97.5,159,163,69.2,98.0,96,60.4,98
Andrew Whitworth,3000,T,LA,7,0,26,62.8,100.0,42,26.4,42,65.7,0,100.0,159,159,71.0,100.0,103,64.8,103
Trent Williams,5529,T,SF,6,0,28,73.0,100.0,61,38.4,61,95.7,0,100.0,159,159,96.6,100.0,75,47.2,75
Jameis Winston,9434,QB,NO,7,0,20,61.1,100.0,47,29.9,47,61.2,0,91.3,157,172,60.6,100.0,98,62.4,98
Patrick Ricard,48862,FB,BLT,7,0,3,81.5,100.0,105,66.9,105,83.7,0,99.4,157,158,74.5,100.0,41,26.1,41
Billy Price,46795,C,NYG,7,0,21,72.2,100.0,71,45.2,71,61.5,1,100.0,157,157,55.2,100.0,63,40.1,63
D.J. Moore,48267,WR,CAR,8,0,5,60.8,100.0,56,35.7,56,60.0,0,96.9,157,162,69.7,100.0,87,55.4,87
Tom Brady,698,QB,TB,8,0,30,60.0,100.0,96,61.5,96,60.0,0,94.5,156,165,60.0,100.0,55,35.3,55
Rashawn Slater,59971,T,LAC,7,0,27,75.6,100.0,60,38.5,60,80.3,0,100.0,156,156,86.2,100.0,75,48.1,75
Jonnu Smith,11855,TE,NE,8,1,19,45.9,98.1,104,66.7,106,40.3,2,98.1,156,159,38.5,100.0,28,17.9,28
Corey Linsley,8796,C,LAC,7,0,27,78.9,100.0,60,38.5,60,87.2,1,100.0,156,156,89.2,100.0,75,48.1,75
Jakobi Meyers,47468,WR,NE,8,0,19,59.4,100.0,97,62.2,97,46.6,0,100.0,156,156,56.9,100.0,31,19.9,31
Derek Carr,8671,QB,LV,7,0,23,60.0,100.0,55,35.3,55,60.4,0,92.3,156,169,60.5,97.9,94,60.3,96
Matt Feiler,9289,G,LAC,7,0,27,73.8,100.0,60,38.5,60,87.4,0,100.0,156,156,87.5,100.0,75,48.1,75
David Njoku,11784,TE,CLV,8,0,8,56.0,100.0,85,54.8,85,63.5,4,100.0,155,155,72.8,100.0,55,35.5,55
Patrick Mekari,46219,T,BLT,7,0,3,63.6,100.0,106,68.8,106,68.6,0,100.0,154,154,76.0,100.0,36,23.4,36
MyCole Pruitt,9576,TE,TEN,8,0,31,49.4,100.0,62,40.5,62,59.4,1,100.0,153,153,69.2,100.0,82,53.6,82
Andrus Peat,9446,G,NO,6,0,20,40.8,100.0,49,32.0,49,62.1,0,100.0,153,153,62.0,100.0,84,54.9,84
Kyle Fuller,11998,C,SEA,7,0,29,54.9,100.0,38,24.8,38,55.8,0,100.0,153,153,63.1,100.0,100,65.4,100
Ian Thomas,42130,TE,CAR,8,0,5,62.3,100.0,59,39.1,59,60.0,1,100.0,151,151,54.2,100.0,69,45.7,69
Chukwuma Okorafor,46302,T,PIT,6,0,25,56.6,100.0,65,43.0,65,61.3,1,100.0,151,151,69.1,100.0,61,40.4,61
Jawaan Taylor,41665,T,JAX,7,0,15,55.8,100.0,49,32.7,49,52.1,0,100.0,150,150,52.1,100.0,89,59.3,89
Matt Ryan,4317,QB,ATL,7,0,2,60.3,100.0,36,24.0,36,60.7,0,94.9,150,158,60.5,98.3,113,75.3,115
Will Dissly,30762,TE,SEA,8,0,29,76.8,100.0,35,23.5,35,68.2,0,100.0,149,149,65.0,100.0,98,65.8,98
Isaiah Wynn,46048,T,NE,7,0,19,62.1,100.0,88,59.1,88,69.0,3,100.0,149,149,82.5,100.0,30,20.1,30
Dalton Risner,47008,G,DEN,7,0,10,44.6,100.0,62,41.9,62,51.6,2,100.0,148,148,53.8,100.0,75,50.7,75
Connor McGovern,10778,C,NYJ,7,0,22,59.7,100.0,43,29.1,43,78.4,0,100.0,148,148,81.7,100.0,91,61.5,91
Alijah Vera-Tucker,57107,G,NYJ,7,0,22,86.0,100.0,43,29.1,43,86.1,0,100.0,148,148,78.8,100.0,91,61.5,91
Greg Van Roten,7746,G,NYJ,7,0,22,62.2,100.0,43,29.1,43,66.5,1,100.0,148,148,60.9,100.0,91,61.5,91
Amari Cooper,9437,WR,DAL,7,0,9,52.7,100.0,51,34.5,51,57.6,0,100.0,148,148,56.5,100.0,89,60.1,89
Robert Hunt,46139,G,MIA,8,0,17,47.8,100.0,56,37.8,56,55.1,0,100.0,148,148,62.8,100.0,80,54.1,80
Andrew Norwell,9126,G,JAX,7,1,15,58.9,100.0,48,32.7,48,70.5,1,100.0,147,147,72.2,100.0,87,59.2,87
James Hurst,9001,T,NO,7,0,20,52.1,100.0,52,35.4,52,64.9,2,100.0,147,147,67.0,100.0,73,49.7,73
Chris Godwin,11839,WR,TB,8,0,30,75.6,98.9,90,61.6,91,61.4,0,98.6,146,148,62.1,100.0,50,34.2,50
Brandin Cooks,8655,WR,HST,8,1,13,62.9,100.0,63,43.4,63,53.2,1,99.3,145,146,60.7,100.0,74,51.0,74
Tim Patrick,12087,WR,DEN,8,0,10,58.4,100.0,62,42.8,62,62.7,0,100.0,145,145,67.6,100.0,73,50.3,73
John Miller,9514,G,CAR,6,1,5,61.5,100.0,52,35.9,52,48.4,1,100.0,145,145,45.7,100.0,74,51.0,74
Robby Anderson,11254,WR,CAR,8,0,5,61.3,100.0,50,34.7,50,62.2,0,99.3,144,145,55.4,100.0,79,54.9,79
Ja'Marr Chase,84270,WR,CIN,8,0,7,62.4,97.5,39,27.1,40,63.6,0,98.6,144,146,59.2,100.0,100,69.4,100
Justin Jefferson,61398,WR,MIN,7,0,18,77.5,100.0,28,19.4,28,66.9,0,100.0,144,144,62.3,100.0,111,77.1,111
Jedrick Wills Jr.,58467,T,CLV,6,0,8,66.2,100.0,78,54.2,78,57.2,0,100.0,144,144,48.4,100.0,53,36.8,53
Kaleb McGary,46912,T,ATL,6,0,2,41.4,100.0,35,24.5,35,56.4,1,100.0,143,143,67.3,100.0,103,72.0,103
Justin Herbert,28237,QB,LAC,7,0,27,60.0,98.3,59,41.3,60,60.0,0,91.7,143,156,60.0,100.0,75,52.4,75
Cam Robinson,11789,T,JAX,7,0,15,51.3,100.0,48,33.6,48,47.7,0,100.0,143,143,50.8,100.0,83,58.0,83
Jon Feliciano,9561,G,BUF,6,0,4,66.8,100.0,39,27.5,39,56.9,2,100.0,142,142,52.7,100.0,73,51.4,73
Jack Doyle,8520,TE,IND,8,0,14,68.4,100.0,47,33.1,47,77.7,0,100.0,142,142,77.3,100.0,78,54.9,78
DeVonta Smith,61100,WR,PHI,8,0,24,74.4,100.0,31,21.8,31,74.6,0,100.0,142,142,69.8,100.0,103,72.5,103
Van Jefferson,47447,WR,LA,8,0,26,66.3,100.0,46,32.6,46,50.6,1,100.0,141,141,55.1,100.0,80,56.7,80
Justin Britt,8699,C,HST,6,0,13,61.5,100.0,67,47.5,67,69.7,0,100.0,141,141,66.5,100.0,64,45.4,64
Storm Norton,12188,T,LAC,7,0,27,60.3,100.0,60,42.6,60,59.1,1,100.0,141,141,59.5,100.0,62,44.0,62
Courtland Sutton,48164,WR,DEN,8,0,10,62.3,100.0,64,45.4,64,59.9,1,100.0,141,141,62.0,100.0,69,48.9,69
Jesse Davis,9989,T,MIA,8,0,17,61.0,100.0,51,36.4,51,54.4,0,100.0,140,140,54.8,100.0,77,55.0,77
Brandon Shell,10792,T,SEA,6,0,29,61.1,100.0,38,27.1,38,68.3,0,100.0,140,140,67.3,100.0,87,62.1,87
Tyler Lockett,9502,WR,SEA,8,0,29,46.3,100.0,36,25.9,36,46.3,0,100.0,139,139,59.7,100.0,93,66.9,93
Tyler Conklin,47124,TE,MIN,7,0,18,67.9,100.0,25,18.0,25,58.8,0,100.0,139,139,56.3,100.0,105,75.5,105
Liam Eichenberg,41851,T,MIA,8,0,17,69.6,100.0,53,38.1,53,66.3,1,100.0,139,139,74.0,100.0,75,54.0,75
Drew Sample,47259,TE,CIN,8,0,7,60.5,100.0,28,20.1,28,60.5,0,100.0,139,139,61.5,100.0,96,69.1,96
Christian Kirk,47546,WR,ARZ,8,0,1,52.1,100.0,20,14.4,20,55.2,0,99.3,139,140,61.3,100.0,95,68.3,95
D.K. Metcalf,47864,WR,SEA,8,0,29,64.7,100.0,39,28.1,39,52.8,0,100.0,139,139,62.7,100.0,89,64.0,89
Pharaoh Brown,12247,TE,HST,7,0,13,63.4,100.0,70,50.7,70,68.6,1,100.0,138,138,68.6,100.0,62,44.9,62
Damien Lewis,81532,G,SEA,7,0,29,55.0,100.0,40,29.0,40,57.3,0,100.0,138,138,53.5,100.0,84,60.9,84
Mike Evans,8642,WR,TB,8,0,30,76.7,100.0,81,58.7,81,74.8,0,100.0,138,138,60.8,100.0,51,37.0,51
C.J. Uzomah,9590,TE,CIN,8,0,7,62.4,100.0,34,24.8,34,61.5,0,100.0,137,137,59.2,100.0,94,68.6,94
Lamar Jackson,46416,QB,BLT,7,0,3,60.0,66.9,83,60.6,124,60.0,0,74.5,137,184,60.0,100.0,47,34.3,47
