player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Odell Beckham Jr.,8647,WR,CLV,2,19.1,0,43.8,50.0,1,2,0,0.0,0,5,8,0,75.6,71.1,67.6,,67.1,0.0,0,0,26,0.0,0,70,0,7,94.3,66,18.6,13,65.6,16,0,81.4,57,104,18,2.6,14.9,1.58
Bryan Edwards,28486,WR,LV,4,15.7,3,73.3,66.7,4,6,0,0.0,0,9,23,0,80.0,72.3,69.1,,69.8,0.0,0,0,34,0.0,0,153,1,11,95.4,146,35.9,55,115.3,15,0,63.4,97,214,61,5.5,19.5,1.47
Tee Higgins,61211,WR,CIN,2,10.0,1,66.7,16.7,1,6,0,0.0,0,7,7,1,78.0,19.8,73.5,,72.7,1.7,1,1,28,0.0,0,59,0,10,98.3,58,32.2,19,102.2,15,2,66.1,39,118,42,4.2,11.8,2.03
Kenneth Gainwell,77737,HB,PHI,4,0.3,2,86.7,,0,0,0,7.1,1,4,24,0,65.6,78.9,80.6,62.2,91.2,0.0,0,0,19,11.8,8,68,0,13,80.9,55,1.5,1,98.3,15,0,19.1,13,114,112,8.6,8.8,2.07
Myles Gaskin,45914,HB,MIA,4,-0.3,2,80.0,0.0,0,1,0,0.0,0,2,17,0,79.4,80.5,65.1,18.1,67.4,0.0,0,0,12,21.2,21,99,0,12,73.7,73,4.0,4,82.5,15,0,8.1,8,57,60,5.0,4.8,0.78
Giovani Bernard,7818,HB,TB,3,-0.3,3,86.7,100.0,3,3,0,0.0,0,4,30,1,80.0,22.3,62.6,61.7,65.1,0.0,0,0,32,14.3,8,56,0,13,83.9,47,3.6,2,110.8,15,1,5.4,3,79,104,8.0,6.1,1.68
Deonte Harris,91470,WR,NO,4,13.6,1,73.3,50.0,1,2,0,0.0,0,8,20,0,78.7,80.2,83.2,,82.7,0.0,0,2,55,0.0,0,68,0,11,98.5,67,32.4,22,91.4,15,1,64.7,44,164,66,6.0,14.9,2.45
Jack Doyle,8520,TE,IND,4,6.4,0,66.7,60.0,3,5,0,9.1,1,6,14,0,60.2,72.4,72.1,81.1,70.0,38.0,35,2,34,5.4,5,92,0,10,88.0,81,45.7,42,51.1,15,0,15.2,14,119,53,5.3,11.9,1.47
Kenyan Drake,10707,HB,LV,4,1.8,4,86.7,,0,0,0,7.1,1,6,23,0,63.5,80.2,61.4,43.2,66.6,0.0,0,0,21,17.4,20,115,0,13,79.1,91,4.3,5,105.0,15,0,15.7,18,138,122,9.4,10.6,1.52
Austin Hooper,10715,TE,CLV,4,5.0,0,73.3,50.0,1,2,0,8.3,1,6,8,0,60.6,71.5,75.3,68.9,69.3,61.5,56,0,14,19.8,18,91,0,11,78.0,71,31.9,29,112.4,15,1,5.5,5,97,52,4.7,8.8,1.37
Adam Humphries,10075,WR,WAS,4,4.7,1,73.3,0.0,0,1,0,8.3,1,3,32,0,61.8,71.9,52.1,,54.3,0.0,0,1,19,0.0,0,117,1,11,90.6,106,77.8,91,57.6,15,0,22.2,26,80,56,5.1,7.3,0.75
Kareem Hunt,11841,HB,CLV,4,0.4,3,85.7,100.0,1,1,0,7.7,1,7,8,0,62.1,82.9,81.3,82.5,70.6,1.3,1,0,23,24.7,19,77,0,12,74.0,57,7.8,6,102.7,14,0,7.8,6,121,128,10.7,10.1,2.12
Dyami Brown,77986,WR,WAS,4,14.3,0,35.7,25.0,1,4,0,16.7,1,2,32,0,49.2,69.8,51.2,,52.6,0.0,0,0,22,0.0,0,115,0,5,93.0,107,29.6,34,47.0,14,0,70.4,81,51,10,2.0,10.2,0.48
Quez Watkins,61664,WR,PHI,4,10.8,1,71.4,33.3,1,3,0,0.0,0,7,24,0,79.4,75.3,75.3,,78.2,6.5,7,0,91,0.0,0,107,0,10,93.5,100,68.2,73,113.7,14,0,25.2,27,219,123,12.3,21.9,2.19
Logan Thomas,8755,TE,WAS,4,8.9,2,85.7,100.0,4,4,0,0.0,0,5,32,1,79.4,20.9,61.9,75.1,64.0,16.8,20,0,24,5.9,7,119,1,12,86.6,103,71.4,85,141.1,14,2,7.6,9,117,37,3.1,9.8,1.14
James White,8765,HB,NE,3,3.4,1,85.7,100.0,2,2,0,0.0,0,5,19,0,80.0,76.4,78.1,70.2,82.2,0.0,0,0,28,25.0,13,52,0,12,73.1,38,1.9,1,94.6,14,0,11.5,6,94,72,6.0,7.8,2.47
Derrick Henry,10679,HB,TEN,4,0.7,2,100.0,100.0,2,2,0,0.0,0,6,31,0,81.1,89.2,79.4,58.0,82.0,0.0,0,0,16,22.1,21,95,0,14,73.7,70,5.3,5,103.9,14,0,5.3,5,125,115,8.2,8.9,1.79
Nick Westbrook-Ikhine,47861,WR,TEN,4,11.0,0,64.3,33.3,1,3,0,0.0,0,4,31,1,77.3,19.2,57.1,,57.6,0.0,0,0,18,0.0,0,101,0,9,93.1,94,35.6,36,108.6,14,1,64.4,65,98,36,4.0,10.9,1.04
Marquez Valdes-Scantling,47809,WR,GB,3,21.6,0,42.9,0.0,0,1,0,0.0,0,4,12,0,74.6,68.8,64.9,,62.7,0.0,0,1,47,0.0,0,82,0,6,90.2,74,30.5,25,54.5,14,1,68.3,56,76,22,3.7,12.7,1.03
Jamaal Williams,11889,HB,DET,4,0.0,3,92.9,,0,0,0,7.1,1,6,11,0,63.5,82.5,75.3,30.6,67.6,0.0,0,0,15,13.1,8,61,0,13,82.0,50,3.3,2,94.3,14,0,9.8,6,93,97,7.5,7.2,1.86
Aaron Jones,11937,HB,GB,4,1.0,0,92.9,0.0,0,1,0,0.0,0,8,12,1,80.6,28.7,74.0,88.2,75.7,6.8,7,0,26,16.5,17,103,0,13,76.7,79,7.8,8,143.8,14,3,20.4,21,126,129,9.9,9.7,1.59
Darius Slayton,25578,WR,NYG,3,14.4,0,50.0,0.0,0,2,0,30.0,3,4,21,0,28.4,69.5,56.1,,56.5,0.0,0,0,42,0.0,0,68,0,7,92.6,63,17.6,12,105.4,14,1,82.4,56,127,8,1.1,18.1,2.02
Dan Arnold,51842,TE,JAX,4,7.5,1,69.2,0.0,0,2,0,0.0,0,5,15,0,77.3,70.6,65.5,39.7,66.8,15.6,12,0,19,1.3,1,77,0,9,90.9,70,74.0,57,96.0,13,0,10.4,8,113,61,6.8,12.6,1.61
Dalvin Cook,11796,HB,MIN,3,-1.2,3,76.9,,0,0,0,23.1,3,3,18,0,29.5,49.3,59.9,43.5,46.1,0.0,0,0,14,15.3,13,85,0,10,75.3,64,1.2,1,88.6,13,0,4.7,4,70,84,8.4,7.0,1.09
James Washington,47792,WR,PIT,4,9.3,1,69.2,100.0,2,2,0,10.0,1,3,25,0,56.7,70.6,58.6,,59.3,0.0,0,0,30,0.0,0,109,0,9,95.4,104,24.8,27,91.5,13,0,75.2,82,99,51,5.7,11.0,0.95
Trinity Benson,94356,WR,DET,4,10.0,0,46.2,0.0,0,2,0,14.3,1,3,11,0,49.2,68.8,53.7,,53.5,0.0,0,1,24,0.0,0,89,0,6,94.4,84,23.6,21,26.1,13,0,76.4,68,55,31,5.2,9.2,0.65
Alvin Kamara,11822,HB,NO,4,-0.3,0,76.9,,0,0,0,9.1,1,4,20,0,58.5,86.2,66.7,13.6,71.1,0.0,0,0,11,12.4,11,89,0,10,85.4,76,9.0,8,125.6,13,2,12.4,11,62,70,7.0,6.2,0.82
Robert Tonyan,12193,TE,GB,4,7.1,1,61.5,50.0,1,2,0,11.1,1,4,12,0,54.9,70.1,51.4,8.1,53.2,36.1,39,0,22,0.9,1,108,0,8,90.7,98,49.1,53,102.7,13,1,14.8,16,74,60,7.5,9.3,0.76
Cole Kmet,60995,TE,CHI,4,7.5,1,61.5,50.0,1,2,0,11.1,1,3,6,0,58.5,71.1,52.4,52.2,54.4,44.2,50,0,11,13.3,15,113,2,8,83.2,94,44.2,50,72.3,13,0,9.7,11,59,31,3.9,7.4,0.63
Kadarius Toney,61245,WR,NYG,4,4.9,6,76.9,0.0,0,1,0,9.1,1,6,21,0,41.1,71.6,58.0,,58.7,1.1,1,0,21,0.0,0,90,0,10,88.9,80,60.0,54,95.7,13,0,38.9,35,92,77,7.7,9.2,1.15
Marquez Callaway,42295,WR,NO,4,13.6,0,69.2,100.0,3,3,0,10.0,1,6,20,0,57.0,70.6,65.0,,66.2,1.2,1,0,58,0.0,0,85,1,9,97.6,83,21.2,18,129.3,13,1,77.6,66,137,28,3.1,15.2,1.65
J.D. McKissic,11047,HB,WAS,4,3.2,2,92.3,0.0,0,1,0,7.7,1,4,32,0,62.1,77.9,65.3,56.0,69.3,0.0,0,0,56,13.6,11,81,1,12,81.5,66,12.3,10,137.8,13,1,19.8,16,142,109,9.1,11.8,2.15
Darrell Henderson,41193,HB,LA,3,-0.9,3,75.0,,0,0,0,18.2,2,3,26,0,38.4,82.5,66.1,89.4,45.5,0.0,0,0,23,14.9,14,94,0,9,80.9,76,19.1,18,89.9,12,0,18.1,17,73,81,9.0,8.1,0.96
Jonathan Taylor,57488,HB,IND,4,-1.5,1,91.7,,0,0,0,8.3,1,3,14,0,60.2,84.6,71.3,16.2,61.6,0.0,0,0,15,20.5,15,73,0,11,75.3,55,0.0,0,94.8,12,0,5.5,4,81,100,9.1,7.4,1.47
Kyle Juszczyk,7912,FB,SF,4,3.9,1,91.7,,0,0,0,8.3,1,6,28,0,60.2,74.6,60.9,69.7,66.2,15.7,16,0,14,7.8,8,102,0,11,86.3,88,20.6,21,129.2,12,1,6.9,7,100,50,4.5,9.1,1.14
Mohamed Sanu,7084,WR,SF,4,9.0,0,66.7,50.0,1,2,0,0.0,0,6,28,0,76.5,73.4,62.1,,63.8,0.0,0,0,16,0.0,0,98,1,8,93.9,92,74.5,73,84.7,12,0,25.5,25,78,23,2.9,9.8,0.85
Freddie Swain,26448,WR,SEA,4,6.3,0,75.0,100.0,2,2,0,0.0,0,5,29,0,77.3,79.2,62.9,73.8,64.2,0.0,0,0,68,2.1,2,94,0,9,92.6,87,62.8,59,147.6,12,2,37.2,35,125,72,8.0,13.9,1.44
Miles Sanders,40555,HB,PHI,4,-2.1,8,91.7,100.0,1,1,0,0.0,0,3,24,0,78.7,81.8,66.7,54.4,67.9,0.0,0,0,25,17.9,21,117,0,11,76.1,89,0.9,1,103.1,12,0,3.4,4,105,135,12.3,9.5,1.18
Olamide Zaccheaus,44920,WR,ATL,4,11.2,0,50.0,50.0,2,4,0,14.3,1,5,2,0,49.2,68.8,58.7,38.3,58.6,0.9,1,0,15,0.9,1,109,0,6,90.8,99,46.8,51,95.5,12,1,52.3,57,69,16,2.7,11.5,0.7
Blake Jarwin,12320,TE,DAL,4,7.2,1,75.0,66.7,2,3,0,0.0,0,4,9,0,77.3,70.6,62.2,75.3,58.4,47.3,43,0,20,3.3,3,91,0,9,87.9,80,38.5,35,123.3,12,1,14.3,13,89,36,4.0,9.9,1.11
Ryan Griffin,7982,TE,NYJ,4,6.0,0,58.3,100.0,1,1,0,22.2,2,1,22,0,36.0,70.1,46.3,49.0,46.1,71.4,55,1,8,23.4,18,77,1,7,71.4,55,20.8,16,31.6,12,0,2.6,2,45,22,3.1,6.4,0.82
Brandon Aiyuk,84109,WR,SF,4,11.5,1,54.5,62.5,5,8,0,14.3,1,4,28,0,49.2,76.9,55.2,,54.7,0.0,0,0,16,0.0,0,113,0,6,93.8,106,15.9,18,99.8,11,1,84.1,95,58,9,1.5,9.7,0.55
Antonio Gibson,78050,HB,WAS,4,-1.0,5,72.7,,0,0,1,27.3,3,3,32,0,28.8,28.3,61.7,21.5,48.7,0.0,0,0,73,12.8,10,78,1,8,80.8,63,0.0,0,133.5,11,1,14.1,11,107,119,14.9,13.4,1.7
Cameron Brate,9207,TE,TB,4,10.2,0,63.6,,0,0,0,12.5,1,4,30,0,52.1,69.5,56.2,73.5,55.0,41.6,37,0,18,2.2,2,89,0,7,94.4,84,34.8,31,82.4,11,0,19.1,17,72,29,4.1,10.3,0.86
Randall Cobb,6216,WR,GB,4,11.8,0,81.8,100.0,1,1,0,0.0,0,8,12,0,77.3,71.3,82.2,,82.4,6.7,4,0,32,0.0,0,60,0,9,91.7,55,81.7,49,154.4,11,2,11.7,7,127,25,2.8,14.1,2.31
Pat Freiermuth,84085,TE,PIT,4,8.7,0,81.8,100.0,1,1,0,10.0,1,7,25,0,58.5,71.1,69.6,74.1,69.3,63.1,53,0,24,4.8,4,84,0,9,91.7,77,31.0,26,132.2,11,1,6.0,5,93,35,3.9,10.3,1.21
Hayden Hurst,47294,TE,ATL,4,6.8,1,81.8,0.0,0,2,0,0.0,0,3,2,1,77.3,19.4,46.1,39.9,52.9,47.5,48,0,12,12.9,13,101,3,9,80.2,81,38.6,39,90.5,11,0,13.9,14,63,33,3.7,7.0,0.78
Cedrick Wilson,48170,WR,DAL,4,9.3,1,81.8,66.7,2,3,0,0.0,0,6,9,0,77.3,73.7,66.5,67.2,67.7,0.0,0,0,23,2.3,2,86,0,9,84.9,73,88.4,76,140.7,11,2,11.6,10,91,39,4.3,10.1,1.25
Anthony Miller,48160,WR,HST,2,7.7,0,45.5,0.0,0,2,0,0.0,0,3,13,0,74.6,68.8,65.8,,65.1,0.0,0,2,10,0.0,0,54,0,5,87.0,47,64.8,35,43.2,11,1,35.2,19,23,10,2.0,4.6,0.49
C.J. Uzomah,9590,TE,CIN,4,5.1,3,81.8,,0,0,0,10.0,1,5,7,0,57.0,70.6,68.5,76.4,64.5,53.5,53,0,32,4.0,4,99,0,9,90.9,90,21.2,21,157.0,11,2,23.2,23,134,90,10.0,14.9,1.49
Tyler Johnson,48054,WR,TB,4,11.5,0,40.0,,0,0,0,0.0,0,2,30,0,72.1,68.7,59.4,,61.0,0.0,0,0,31,0.0,0,47,0,4,100.0,47,36.2,17,63.8,10,0,63.8,30,68,17,4.3,17.0,1.45
Rashard Higgins,10806,WR,CLV,4,13.2,0,80.0,66.7,2,3,0,0.0,0,6,8,0,76.5,70.1,67.7,61.6,69.3,2.7,2,0,21,1.3,1,75,0,8,92.0,69,65.3,49,114.2,10,0,32.0,24,114,10,1.3,14.3,1.65
Evan Engram,11778,TE,NYG,2,6.0,0,70.0,75.0,3,4,0,12.5,1,0,21,1,52.1,18.6,41.2,72.5,42.2,36.4,24,0,13,3.0,2,66,0,7,89.4,59,60.6,40,80.4,10,0,3.0,2,48,11,1.6,6.9,0.81
David Njoku,11784,TE,CLV,4,12.1,0,70.0,66.7,2,3,0,0.0,0,4,8,0,75.6,69.5,67.7,79.2,69.6,60.5,49,0,43,14.8,12,81,2,7,79.0,64,23.5,19,106.7,10,0,13.6,11,111,52,7.4,15.9,1.73
Michael Carter,57337,HB,NYJ,4,-0.2,4,60.0,,0,0,0,25.0,2,4,22,0,29.7,81.5,59.0,60.9,47.6,0.0,0,0,17,20.0,12,60,1,6,80.0,48,10.0,6,70.4,10,0,5.0,3,44,53,8.8,7.3,0.92
Chuba Hubbard,57373,HB,CAR,4,0.2,2,70.0,,0,0,0,12.5,1,2,5,0,52.5,80.8,61.6,53.3,58.5,0.0,0,1,11,13.0,7,54,0,7,83.3,45,9.3,5,39.6,10,0,7.4,4,45,42,6.0,6.4,1.0
Tyler Kroft,9518,TE,NYJ,4,6.5,1,60.0,50.0,1,2,0,14.3,1,2,22,0,49.2,68.8,49.5,52.2,50.1,62.9,73,0,10,19.0,22,116,0,6,76.7,89,23.3,27,71.3,10,0,10.3,12,46,21,3.5,7.7,0.52
Damien Williams,9205,HB,CHI,4,-1.1,4,80.0,,0,0,0,0.0,0,1,6,0,76.5,77.3,77.8,84.6,73.1,0.0,0,0,11,16.3,8,49,0,8,81.6,40,14.3,7,83.8,10,0,6.1,3,41,51,6.4,5.1,1.03
Jordan Akins,47050,TE,HST,4,7.7,1,60.0,100.0,2,2,0,14.3,1,3,13,1,49.7,17.9,43.0,21.2,47.1,60.7,51,0,17,8.3,7,84,2,6,82.1,69,28.6,24,74.2,10,0,9.5,8,53,20,3.3,8.8,0.77
Albert Wilson,8943,WR,MIA,3,8.6,2,50.0,0.0,0,1,0,28.6,2,1,17,0,29.2,68.0,47.3,,47.3,0.0,0,1,11,0.0,0,73,0,5,94.5,69,30.1,22,17.1,10,0,68.5,50,31,15,3.0,6.2,0.45
K.J. Hamler,61590,WR,DEN,3,19.6,0,50.0,0.0,0,2,0,16.7,1,4,10,0,45.8,68.0,65.4,,65.1,0.0,0,0,28,0.0,0,60,0,5,98.3,59,53.3,32,74.6,10,0,46.7,28,74,16,3.2,14.8,1.25
Jalen Guyton,34164,WR,LAC,4,11.1,2,60.0,40.0,2,5,0,14.3,1,2,27,0,49.7,20.4,49.7,,53.4,0.7,1,0,22,0.0,0,136,2,6,93.4,127,30.9,42,81.7,10,0,68.4,93,71,42,7.0,11.8,0.56
Ty Johnson,45769,HB,NYJ,4,5.3,1,40.0,0.0,0,1,0,33.3,2,2,22,0,41.6,28.6,53.6,29.3,47.4,3.2,3,0,11,28.0,26,93,0,4,69.9,65,1.1,1,47.9,10,0,7.5,7,29,16,4.0,7.3,0.45
Mo Alie-Cox,12078,TE,IND,4,9.4,2,60.0,50.0,1,2,0,0.0,0,5,14,0,74.6,68.8,61.4,76.2,66.5,47.9,35,0,28,9.6,7,73,0,6,86.3,63,46.6,34,122.5,10,2,5.5,4,74,45,7.5,12.3,1.17
Marquise Goodwin,7859,WR,CHI,4,8.4,0,50.0,33.3,1,3,1,0.0,0,2,6,0,73.4,70.0,61.3,,64.8,0.0,0,1,19,0.0,0,55,1,5,92.7,51,10.9,6,27.1,10,0,89.1,49,55,17,3.4,11.0,1.08
Brandon Bolden,7469,HB,NE,3,1.0,2,90.0,,0,0,0,0.0,0,4,19,0,77.3,74.8,66.3,34.3,83.4,0.0,0,0,15,29.8,14,47,0,9,66.0,31,4.3,2,97.5,10,0,12.8,6,74,79,8.8,8.2,2.39
Albert Okwuegbunam,41933,TE,DEN,4,4.9,1,90.0,100.0,1,1,0,0.0,0,4,10,1,77.3,19.2,62.3,67.8,58.6,74.2,49,0,14,13.6,9,66,0,9,81.8,54,15.2,10,123.8,10,1,7.6,5,57,41,4.6,6.3,1.06
Kyle Rudolph,6195,TE,NYG,4,8.1,0,60.0,0.0,0,2,0,0.0,0,3,21,0,74.6,68.8,54.0,62.9,54.8,46.3,50,0,20,22.2,24,108,0,6,73.1,79,44.4,48,75.8,10,0,9.3,10,57,16,2.7,9.5,0.72
Harrison Bryant,26394,TE,CLV,4,11.5,0,60.0,100.0,2,2,0,0.0,0,3,8,0,74.6,68.8,64.5,74.8,64.9,37.2,16,1,29,9.3,4,43,0,6,86.0,37,30.2,13,41.3,10,0,20.9,9,69,29,4.8,11.5,1.86
Devin Singletary,40485,HB,BUF,4,1.6,3,70.0,100.0,1,1,0,22.2,2,1,4,3,32.6,19.9,51.9,28.1,27.6,0.0,0,0,7,13.9,16,115,0,7,80.9,93,7.8,9,72.9,10,0,13.0,15,24,27,3.9,3.4,0.26
Devin Duvernay,40006,WR,BLT,4,15.1,1,60.0,33.3,1,3,0,0.0,0,2,3,0,74.6,27.7,59.0,,57.8,1.2,1,0,19,0.0,0,82,0,6,93.9,77,46.3,38,110.0,10,1,52.4,43,59,22,3.7,9.8,0.77
Juwan Johnson,28305,TE,NO,4,11.9,0,66.7,100.0,2,2,0,0.0,0,6,20,0,74.6,68.8,83.8,66.2,82.5,26.2,11,1,23,2.4,1,42,0,6,95.2,40,52.4,22,87.3,9,3,21.4,9,64,24,4.0,10.7,1.6
DeSean Jackson,4363,WR,LA,3,19.7,0,66.7,33.3,1,3,0,0.0,0,3,26,0,74.6,68.8,72.1,,71.5,0.0,0,1,75,0.0,0,38,0,6,94.7,36,39.5,15,107.2,9,1,60.5,23,147,76,12.7,24.5,4.08
Josh Reynolds,11872,WR,TEN,2,16.3,0,66.7,0.0,0,2,0,14.3,1,4,31,0,49.2,68.8,62.5,,62.3,0.0,0,0,12,0.0,0,58,1,6,89.7,52,3.4,2,85.0,9,0,96.6,56,59,14,2.3,9.8,1.13
David Johnson,9519,HB,HST,4,0.9,4,88.9,,0,0,0,0.0,0,4,13,0,76.5,77.3,64.7,39.8,75.0,0.0,0,0,14,22.7,17,75,0,8,72.0,54,4.0,3,134.7,9,1,14.7,11,67,63,7.9,8.4,1.24
Jamison Crowder,9538,WR,NYJ,1,6.0,0,77.8,,0,0,0,12.5,1,4,22,0,52.1,69.5,65.6,,68.2,0.0,0,0,29,0.0,0,28,0,7,100.0,28,75.0,21,131.9,9,1,25.0,7,61,19,2.7,8.7,2.18
Anthony Firkser,51837,TE,TEN,2,5.9,0,66.7,33.3,1,3,1,14.3,1,3,31,0,49.2,68.8,50.1,68.2,50.8,12.2,9,0,11,1.4,1,74,1,6,91.9,68,64.9,48,77.1,9,0,23.0,17,42,11,1.8,7.0,0.62
Joe Mixon,11803,HB,CIN,4,-1.1,1,77.8,,0,0,0,0.0,0,2,7,0,75.6,86.6,79.9,37.9,56.7,0.0,0,0,12,14.6,12,82,0,7,84.1,69,9.8,8,80.1,9,0,25.6,21,29,34,4.9,4.1,0.42
Byron Pringle,42345,WR,KC,4,11.7,1,77.8,,0,0,0,22.2,2,4,16,0,31.8,24.0,58.2,,58.0,3.6,2,0,40,0.0,0,55,1,7,94.5,52,69.1,38,151.9,9,1,27.3,15,104,49,7.0,14.9,2.0
Javonte Williams,77803,HB,DEN,4,-0.6,2,88.9,100.0,1,1,0,11.1,1,1,10,0,54.5,46.1,71.1,87.5,63.3,0.0,0,0,17,23.2,16,69,0,8,73.9,51,0.0,0,89.8,9,0,8.7,6,50,52,6.5,6.3,0.98
James O'Shaughnessy,9606,TE,JAX,2,6.7,1,77.8,,0,0,0,0.0,0,3,15,0,75.6,69.5,74.6,,67.9,30.4,14,0,24,0.0,0,46,0,7,91.3,42,58.7,27,100.0,9,0,8.7,4,72,25,3.6,10.3,1.71
Russell Gage,44771,WR,ATL,2,3.4,0,55.6,0.0,0,1,0,0.0,0,2,2,0,73.4,68.0,57.0,,57.2,0.0,0,2,8,0.0,0,62,0,5,95.2,59,59.7,37,21.8,9,0,40.3,25,28,21,4.2,5.6,0.47
Alexander Mattison,45817,HB,MIN,4,-0.6,3,88.9,,0,0,0,0.0,0,3,18,0,76.5,82.0,59.2,24.8,67.4,0.0,0,0,23,18.5,10,54,0,8,77.8,42,7.4,4,103.7,9,0,11.1,6,80,92,11.5,10.0,1.9
Melvin Gordon III,9448,HB,DEN,4,-0.6,4,88.9,,0,0,1,0.0,0,2,10,0,76.5,83.4,73.2,33.6,67.1,0.0,0,0,30,14.9,13,87,1,8,83.9,73,1.1,1,106.9,9,0,6.9,6,87,88,11.0,10.9,1.19
Parris Campbell,47940,WR,IND,3,14.1,0,62.5,50.0,2,4,0,16.7,1,2,14,0,45.8,68.0,53.9,,54.8,0.0,0,0,24,0.0,0,93,0,5,92.5,86,7.5,7,82.8,8,0,92.5,86,55,8,1.6,11.0,0.64
Eric Ebron,8645,TE,PIT,4,9.3,0,37.5,0.0,0,1,0,40.0,2,2,25,0,28.0,65.8,41.2,75.8,37.8,76.0,79,0,19,4.8,5,104,0,3,93.3,97,20.2,21,47.4,8,0,2.9,3,27,6,2.0,9.0,0.28
Geoff Swaim,9679,TE,TEN,4,6.4,0,62.5,0.0,0,1,0,16.7,1,1,31,0,45.8,68.0,39.6,35.4,37.5,78.6,55,0,26,30.0,21,70,0,5,67.1,47,12.9,9,73.4,8,0,2.9,2,37,24,4.8,7.4,0.79
Will Fuller V,10655,WR,MIA,2,16.4,1,50.0,50.0,1,2,0,20.0,1,3,17,0,29.8,68.8,61.4,,61.0,0.0,0,0,10,0.0,0,53,0,4,92.5,49,24.5,13,57.3,8,0,75.5,40,26,11,2.8,6.5,0.53
Gerald Everett,11799,TE,SEA,3,2.4,3,100.0,,0,0,0,0.0,0,5,29,0,77.3,70.6,62.5,65.7,67.1,47.0,39,0,17,9.6,8,83,0,8,85.5,71,43.4,36,146.4,8,1,9.6,8,77,58,7.3,9.6,1.08
Pharaoh Brown,12247,TE,HST,4,9.8,1,62.5,0.0,0,1,0,16.7,1,3,13,0,45.8,68.0,64.0,75.7,63.0,77.3,58,1,29,20.0,15,75,2,5,72.0,54,13.3,10,52.6,8,0,6.7,5,73,37,7.4,14.6,1.35
Tony Pollard,27126,HB,DAL,4,-2.5,2,100.0,,0,0,1,0.0,0,3,9,0,76.5,82.4,90.6,56.2,81.8,0.0,0,0,13,20.9,9,43,1,8,74.4,32,20.9,9,100.5,8,0,14.0,6,65,85,10.6,8.1,2.03
Damien Harris,35134,HB,NE,4,1.4,3,87.5,50.0,1,2,0,0.0,0,1,19,0,75.6,48.0,67.8,27.9,71.7,0.0,0,0,21,26.5,18,68,0,7,72.1,49,1.5,1,90.6,8,0,5.9,4,46,39,5.6,6.6,0.94
David Montgomery,45719,HB,CHI,4,0.9,2,75.0,33.3,1,3,0,0.0,0,3,6,0,75.6,85.3,72.6,85.9,72.9,1.2,1,0,11,11.6,10,86,0,6,82.6,71,5.8,5,90.1,8,0,7.0,6,49,49,8.2,8.2,0.69
Trent Sherfield,48021,WR,SF,4,10.8,0,37.5,33.3,1,3,0,25.0,1,2,28,0,36.8,65.8,55.6,68.1,58.4,0.0,0,0,18,2.3,1,43,1,3,95.3,41,11.6,5,89.6,8,1,88.4,38,32,7,2.3,10.7,0.78
Allen Lazard,48135,WR,GB,4,11.8,1,62.5,50.0,1,2,0,0.0,0,3,12,0,73.4,68.0,55.2,,55.1,1.9,2,0,42,0.0,0,108,1,5,94.4,102,34.3,37,101.6,8,0,63.9,69,91,45,9.0,18.2,0.89
Anthony Schwartz,84135,WR,CLV,4,22.9,0,37.5,0.0,0,1,0,0.0,0,2,8,0,70.5,70.1,61.3,,63.2,0.0,0,1,44,0.0,0,55,1,3,96.4,53,16.4,9,29.7,8,0,83.6,46,69,7,2.3,23.0,1.3
Demarcus Robinson,10760,WR,KC,4,13.7,0,85.7,100.0,1,1,0,0.0,0,3,16,0,74.6,68.8,54.1,77.4,55.6,1.7,2,0,33,1.7,2,118,2,6,89.8,106,20.3,24,149.1,7,1,78.0,92,72,12,2.0,12.0,0.68
Ian Thomas,42130,TE,CAR,4,2.0,0,71.4,,0,0,0,16.7,1,2,5,0,46.3,68.0,50.3,50.5,45.2,74.4,64,0,17,31.4,27,86,0,5,66.3,57,17.4,15,84.8,7,0,8.1,7,39,38,7.6,7.8,0.68
Jacob Hollister,12051,TE,JAX,2,8.4,0,42.9,50.0,1,2,0,25.0,1,0,15,0,36.2,65.8,49.0,67.6,45.3,22.9,8,2,9,5.7,2,35,0,3,91.4,32,65.7,23,10.7,7,0,8.6,3,20,6,2.0,6.7,0.63
Collin Johnson,47808,WR,NYG,2,11.4,2,71.4,100.0,1,1,0,0.0,0,3,21,0,74.6,68.8,77.9,,79.6,0.0,0,0,16,0.0,0,25,1,5,84.0,21,8.0,2,92.0,7,0,92.0,23,51,10,2.0,10.2,2.43
James Proche,48037,WR,BLT,4,10.6,0,85.7,,0,0,0,14.3,1,4,3,0,49.2,68.8,76.9,,74.1,2.6,1,0,32,0.0,0,38,0,6,100.0,38,76.3,29,118.8,7,0,21.1,8,103,41,6.8,17.2,2.71
