player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chris Banjo,8419,S,ARZ,1,8,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,5.0,0,0,0.0,62.2,0,,,0,0,39.6,0,6,75.0,6,0,0,1,0,0,0,0.0,
Jadeveon Clowney,8636,ED,CLV,8,4,0,8,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,56,0,0,0,0,0,0,0.0,,0,0,-1.5,50.0,1.9,3.0,1.5,0,0,0.0,56.6,0,8,0.0,0,0,60.4,1,3,75.0,156,4,1,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.8,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,56,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.1,9.0,9.0,0,0,0.0,64.0,0,3,50.0,1,0,79.2,1,11,78.6,73,4,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,4,172,0,18,0,6.0,100.0,66.7,37.0,37.0,0,0,0.0,55.1,0,17,,0,0,118.8,1,44,25.6,66,0,0,1,0,17,11,0.5,17.0,0,2,2.8,76.9,90.5,8.7,6.7,0,1,7.7,60.4,1,18,33.3,3,0,62.7,10,95,55.2,105,2,4,13,0,89,72,1.0,8.9
Kyle Fuller,8649,CB,DEN,8,237,0,10,1,15.1,47.1,100.0,10.8,5.1,0,0,0.0,40.9,0,42,0.0,0,0,95.5,8,89,37.6,89,0,5,17,1,141,29,1.6,17.6,0,1,6.0,80.0,98.5,15.0,12.0,0,0,0.0,39.4,0,23,33.3,2,0,103.3,4,67,28.3,68,1,3,5,0,44,18,0.7,11.0
C.J. Mosley,8652,LB,NYJ,7,249,0,22,0,2.4,85.7,66.0,10.0,8.6,0,1,14.3,74.4,0,14,0.0,0,1,126.5,6,62,24.9,94,3,5,7,1,34,29,0.6,5.7,0,6,3.4,92.9,96.5,5.1,4.7,0,0,0.0,36.9,0,24,17.9,5,0,100.9,26,139,55.8,144,4,17,28,0,230,140,1.7,8.8
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,29,2,0,0,0,0,0,0.0,,0,1,,,5.5,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,55,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,7,254,0,28,1,0.8,75.0,97.5,22.3,16.8,0,0,0.0,71.8,0,10,12.5,1,0,81.3,3,77,30.3,79,2,6,4,0,16,20,0.2,5.3,0,1,20.3,57.1,95.3,33.3,19.0,0,1,14.3,63.0,0,47,0.0,0,0,100.3,4,142,55.9,149,3,8,7,0,85,15,0.6,21.3
Bradley Roby,8666,CB,NO,7,102,0,20,0,7.0,83.3,100.0,7.8,6.5,0,0,0.0,52.7,0,31,25.0,1,0,116.0,5,42,41.2,42,1,3,6,0,71,46,1.8,14.2,0,0,-2.0,100.0,89.8,12.5,12.5,0,0,0.0,75.7,0,6,50.0,1,0,79.2,4,53,52.0,59,2,1,4,0,6,14,0.1,1.5
Demarcus Lawrence,8669,ED,DAL,1,4,0,9,0,3.0,100.0,12.5,2.0,2.0,0,0,0.0,47.6,0,11,,0,0,152.1,1,2,50.0,16,0,0,1,1,11,8,5.5,11.0,0,0,,,14.3,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,50.0,14,0,1,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,8,179,0,19,2,1.5,87.5,58.8,10.6,9.3,0,1,12.5,42.1,0,21,28.6,2,1,147.9,7,80,44.7,136,3,3,8,1,80,75,1.1,11.4,0,0,3.2,40.0,72.9,41.5,16.6,0,1,20.0,79.6,0,12,0.0,0,1,51.3,2,86,48.0,118,1,2,5,0,19,13,0.2,9.5
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,18.8,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,32,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,8,268,0,13,0,2.0,100.0,76.5,37.0,37.0,0,0,0.0,70.9,0,4,,0,0,83.3,1,39,14.6,51,0,0,1,0,4,2,0.1,4.0,0,2,7.7,77.8,97.8,12.4,9.6,0,1,5.6,52.8,0,47,0.0,0,1,150.9,14,180,67.2,184,4,11,18,2,204,105,1.2,14.6
Terrence Brooks,8714,S,HST,4,22,0,13,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,0,17.0,100.0,100.0,12.0,12.0,0,0,0.0,55.4,0,17,0.0,0,0,118.8,1,12,54.5,12,0,1,1,0,17,0,1.4,17.0
Bashaud Breeland,8737,CB,MIN,8,256,0,18,0,10.3,66.7,100.0,8.5,5.7,3,1,11.1,68.8,0,33,25.0,1,1,107.6,6,57,22.3,57,0,3,9,0,108,43,2.1,18.0,0,3,12.9,65.5,100.0,7.4,4.8,0,2,6.9,46.1,1,50,25.0,5,0,117.9,19,150,58.6,150,3,12,29,3,286,95,2.0,15.1
Justin Ellis,8742,DI,BLT,8,1,0,3,0,,,3.1,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,32,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,0,0,0,0,0,0,,
Cassius Marsh,8743,ED,CHI,1,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,1,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,TB,8,256,0,30,1,12.2,50.0,91.8,11.8,5.9,1,4,40.0,69.7,0,21,0.0,0,4,106.3,5,67,26.2,73,0,5,10,3,55,1,0.9,11.0,0,0,7.3,81.8,93.4,8.0,6.5,0,1,4.5,63.8,0,34,25.0,3,1,104.0,18,156,60.9,167,5,9,22,0,197,101,1.4,10.9
DaQuan Jones,8747,DI,CAR,9,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,46,0,0,0,0,0,0,,,0,1,4.0,100.0,1.7,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,118,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,7,145,0,16,0,0.0,100.0,76.5,9.3,9.3,0,0,0.0,70.7,0,13,0.0,0,0,92.7,4,39,26.9,51,3,4,4,0,25,25,0.7,6.3,0,0,4.5,71.4,96.2,7.4,5.3,0,1,7.1,36.3,0,24,0.0,0,1,124.7,10,75,51.7,78,0,1,14,1,132,80,1.8,13.2
Pierre Desir,8762,CB,TB,4,93,0,30,0,16.7,33.3,100.0,15.5,5.2,0,1,16.7,57.9,0,38,33.3,1,1,66.7,2,33,35.5,33,1,2,6,0,53,17,1.7,26.5,0,0,14.0,83.3,100.0,9.4,7.8,0,0,0.0,63.9,1,14,12.5,1,0,67.4,5,48,51.6,48,1,7,6,0,58,10,1.2,11.6
Dontae Johnson,8764,CB,SF,4,83,0,28,0,14.7,66.7,100.0,8.5,5.7,0,0,0.0,48.8,0,19,0.0,0,0,126.4,2,21,25.3,21,0,1,3,1,21,0,1.2,10.5,0,0,2.8,92.3,92.3,3.8,3.5,0,1,7.7,85.1,0,20,16.7,1,1,93.6,12,48,57.8,52,3,5,13,0,84,74,1.9,7.0
Kevin Pierre-Louis,8767,LB,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,3,76,0,15,0,10.8,60.0,100.0,7.7,4.6,0,0,0.0,40.3,0,20,0.0,0,0,123.3,3,24,31.6,24,0,3,5,1,38,10,1.7,12.7,0,1,10.6,80.0,97.8,11.0,8.8,0,0,0.0,50.9,1,22,0.0,0,0,79.2,4,44,57.9,45,0,2,5,0,69,20,1.6,17.3
Ricardo Allen,8782,S,CIN,6,64,0,7,1,-4.0,100.0,73.7,11.0,11.0,0,0,0.0,60.9,0,0,0.0,0,0,79.2,1,14,21.9,19,1,1,1,0,0,4,0.0,0.0,0,2,21.0,50.0,100.0,37.0,18.5,0,0,0.0,60.1,0,14,16.7,1,0,72.9,1,38,59.4,38,2,3,2,0,14,11,0.4,14.0
Devon Kennard,8809,ED,ARZ,8,9,0,1,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,17,0,0,0,0,0,0,0.0,,0,0,,,9.8,,,0,0,,44.7,0,,50.0,1,0,0.0,0,5,55.6,51,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,2,43,0,14,0,22.0,50.0,100.0,7.0,3.5,0,1,50.0,63.1,0,14,0.0,0,1,72.9,1,7,16.3,7,0,1,2,0,14,0,2.0,14.0,0,0,9.7,83.3,100.0,5.2,4.3,0,0,0.0,51.7,0,43,0.0,0,0,118.8,5,27,62.8,27,0,6,6,0,109,67,4.2,21.8
Terrance Mitchell,8888,CB,HST,8,279,0,13,0,8.2,69.2,100.0,5.6,3.8,0,3,23.1,61.7,0,18,14.3,1,3,126.3,9,52,18.6,52,0,6,13,2,84,22,1.7,9.3,0,1,9.6,55.6,100.0,11.9,6.6,0,1,3.7,47.5,0,33,18.2,2,1,87.7,15,185,66.3,185,2,8,27,1,175,49,1.0,11.7
Denico Autry,8982,ED,TEN,9,3,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,103,4,1,0,0,0,0,,,0,0,,,1.9,,,0,0,,61.3,0,,0.0,0,0,0.0,0,3,100.0,158,2,2,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,8,50,0,30,0,,,1.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,2.0,80,0,0,0,0,0,0,0.0,,0,1,1.3,71.4,22.9,8.4,6.0,0,2,28.6,78.5,1,16,11.1,1,2,50.0,5,44,88.0,192,8,7,7,0,47,50,1.1,9.4
Christian Jones,9020,LB,CHI,5,13,0,6,0,,,50.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,23.1,6,0,1,0,0,0,0,0.0,,0,0,-2.0,100.0,72.7,5.0,5.0,0,0,0.0,50.4,0,9,0.0,0,0,104.2,1,8,61.5,11,0,1,1,0,9,11,1.8,9.0
Kerry Hyder,9045,ED,SEA,8,4,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,1,0,0,0,0,0,,,0,1,5.0,100.0,2.6,2.0,2.0,0,0,0.0,54.3,0,14,0.0,0,0,118.8,1,3,75.0,114,0,0,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,9,275,0,19,1,7.4,44.4,93.3,29.5,13.1,0,1,11.1,82.8,2,12,0.0,0,1,12.0,4,126,45.8,135,4,9,9,0,21,17,0.2,5.3,0,4,6.4,60.0,92.9,21.0,12.6,0,0,0.0,67.0,1,17,0.0,0,0,37.5,6,131,47.6,141,1,9,10,0,60,31,0.5,10.0
Daniel Sorensen,9253,S,KC,9,240,0,16,0,8.9,81.3,82.1,6.0,4.9,0,1,6.3,29.4,0,53,33.3,4,0,157.6,13,87,36.3,106,2,8,16,3,197,94,2.5,15.2,0,1,19.4,77.8,92.6,15.3,11.9,0,1,11.1,66.2,0,61,0.0,0,1,118.8,7,112,46.7,121,2,13,9,0,152,23,1.4,21.7
Joe Thomas,9272,LB,HST,3,25,0,13,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,9,36.0,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,51.6,0,14,33.3,1,0,98.6,3,12,48.0,12,2,2,3,0,23,17,1.9,7.7
K'Waun Williams,9332,CB,SF,6,154,0,28,0,13.0,80.0,97.5,8.5,6.8,0,0,0.0,62.0,0,42,0.0,0,0,118.8,4,39,25.3,40,1,4,5,0,83,30,2.4,20.8,0,0,0.8,75.0,85.5,9.6,7.2,0,0,0.0,55.7,0,11,12.5,1,0,77.1,9,94,61.0,110,4,7,12,0,33,46,0.4,3.7
Dante Fowler Jr.,9436,ED,ATL,5,5,0,2,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,43,2,1,0,0,0,0,,,0,0,,,5.8,,,0,0,,28.4,0,,,0,0,0.0,0,5,100.0,86,1,0,0,0,0,0,0.0,
Trae Waynes,9444,CB,CIN,2,51,0,7,0,15.0,100.0,100.0,21.0,21.0,0,0,0.0,61.6,0,15,,0,0,118.8,1,22,43.1,22,0,0,1,0,15,0,0.7,15.0,0,0,24.5,75.0,100.0,8.3,6.3,0,0,0.0,55.6,0,52,0.0,0,0,116.7,3,25,49.0,25,0,5,4,0,69,15,2.8,23.0
Arik Armstead,9450,DI,SF,8,2,0,28,0,,,1.6,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,64,0,0,0,0,0,0,0.0,,0,1,,,0.7,,,0,0,,61.1,0,,33.3,1,0,0.0,0,1,50.0,142,2,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,6,18,0,31,0,,,4.5,,,0,0,,63.1,0,,,0,0,0.0,0,3,16.7,67,1,0,0,0,0,0,0.0,,0,0,8.5,100.0,13.3,7.5,7.5,0,0,0.0,55.2,0,18,0.0,0,0,118.8,2,15,83.3,113,0,2,2,0,25,8,1.7,12.5
Shaq Thompson,9458,LB,CAR,6,152,0,5,0,10.5,66.7,80.8,9.5,6.3,0,1,16.7,62.0,0,28,16.7,1,1,94.4,4,42,27.6,52,2,5,6,0,53,15,1.4,13.3,0,3,2.8,72.2,81.6,6.6,4.8,1,0,0.0,87.8,2,14,11.8,2,0,40.7,13,93,61.2,114,6,12,18,0,78,57,0.9,6.0
Byron Jones,9460,CB,MIA,8,331,0,17,0,14.7,50.0,99.4,13.3,6.7,1,5,20.8,57.5,0,35,0.0,0,5,89.1,12,168,50.8,169,2,10,24,1,181,46,1.1,15.1,0,3,14.5,70.0,99.3,9.4,6.6,0,2,10.0,67.6,0,26,0.0,0,2,85.8,14,135,40.8,136,3,9,20,0,122,36,0.9,8.7
Malcom Brown,9465,DI,JAX,8,1,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,0,0,0,0,0,0,,,0,1,,,1.1,,,0,0,,66.3,0,,0.0,0,0,0.0,0,1,100.0,92,1,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,8,260,0,32,0,7.2,80.0,93.4,15.8,12.6,0,0,0.0,48.1,0,27,33.3,2,0,144.6,4,71,27.3,76,2,4,5,1,46,26,0.7,11.5,0,2,5.3,77.8,93.1,7.2,5.6,0,0,0.0,43.3,0,72,10.0,2,0,134.1,21,161,61.9,173,9,16,27,2,277,138,1.8,13.2
Mario Edwards Jr.,9468,DI,CHI,7,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,1,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,31,0,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,8,23,0,12,0,,,5.8,,,0,0,,62.0,0,,,0,0,0.0,0,3,13.0,52,1,0,0,0,0,0,0.0,,0,0,3.0,100.0,14.9,15.0,15.0,0,0,0.0,54.5,0,7,,0,0,95.8,1,15,65.2,101,1,0,1,0,7,4,0.5,7.0
Benardrick McKinney,9476,LB,NYG,3,29,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,-0.8,75.0,88.5,7.3,5.5,0,0,0.0,48.3,0,24,0.0,0,0,99.0,3,23,79.3,26,0,1,4,0,33,38,1.5,11.0
Eric Kendricks,9478,LB,MIN,8,320,0,18,1,6.3,75.0,79.6,21.7,16.3,1,1,25.0,78.1,0,12,16.7,1,1,77.1,3,74,23.1,93,3,4,4,0,10,15,0.2,3.3,0,4,5.7,81.3,91.3,12.8,10.4,0,0,0.0,89.4,1,41,0.0,0,0,92.7,13,178,55.6,195,7,17,16,0,217,129,1.3,16.7
Jaquiski Tartt,9479,S,SF,6,207,0,28,0,2.3,100.0,98.3,16.7,16.7,0,0,0.0,57.8,0,22,20.0,1,0,146.5,3,58,28.0,59,1,4,3,1,29,22,0.6,9.7,0,4,17.2,50.0,98.4,37.0,18.5,0,1,16.7,60.9,0,13,18.2,2,1,64.6,3,121,58.5,123,1,5,6,0,30,13,0.3,10.0
Eric Rowe,9480,S,MIA,9,218,0,17,2,8.5,82.4,95.2,8.3,6.8,0,0,0.0,62.7,0,39,0.0,0,0,119.9,14,119,54.6,125,1,9,17,1,137,37,1.2,9.8,0,1,3.7,82.4,91.2,5.8,4.8,0,1,5.9,75.7,0,21,6.7,1,1,90.7,14,83,38.1,91,5,13,17,0,98,56,1.2,7.0
Denzel Perryman,9481,LB,LV,8,267,0,23,0,7.3,100.0,95.3,12.0,12.0,0,0,0.0,48.8,0,14,20.0,1,0,116.7,3,41,15.4,43,1,4,3,0,36,14,1.0,12.0,0,9,6.6,79.3,99.5,8.4,6.7,0,1,3.4,59.2,0,27,5.6,2,1,120.8,23,201,75.3,202,11,25,29,2,217,77,1.1,9.4
Ronald Darby,9483,CB,DEN,5,200,0,10,0,18.2,69.2,100.0,8.4,5.8,0,0,0.0,48.1,0,48,11.1,1,0,137.5,9,81,40.5,81,2,8,13,1,167,35,2.2,18.6,0,0,11.8,66.7,100.0,8.8,5.9,0,0,0.0,57.4,0,17,0.0,0,0,86.3,6,55,27.5,55,4,7,9,0,62,3,1.2,10.3
Markus Golden,9491,ED,ARZ,9,24,0,1,0,,,3.5,,,0,0,,64.8,0,,50.0,1,0,0.0,0,3,12.5,86,4,1,0,0,0,0,0.0,,0,3,6.0,66.7,13.3,9.0,6.0,0,0,0.0,59.0,0,13,0.0,0,0,88.2,2,18,75.0,135,3,0,3,0,22,8,1.2,11.0
Randy Gregory,9493,ED,DAL,7,6,0,9,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,93,2,0,0,0,0,0,0.0,,0,0,5.0,100.0,5.1,5.0,5.0,0,0,0.0,48.5,0,5,,0,0,87.5,1,5,83.3,98,3,0,1,0,5,0,1.0,5.0
Frank Clark,9496,ED,KC,6,8,0,16,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,73,0,0,0,0,0,0,,,0,1,,,6.5,,,0,0,,63.1,0,,75.0,3,0,0.0,0,6,75.0,92,1,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,8,136,0,20,1,6.3,100.0,93.5,14.0,14.0,0,0,0.0,88.7,2,20,14.3,1,0,77.1,3,43,31.6,46,1,5,3,0,36,17,0.9,12.0,0,1,8.4,66.7,91.8,12.7,8.4,0,0,0.0,68.3,1,16,25.0,1,0,39.4,6,78,57.4,85,1,2,9,0,46,24,0.6,7.7
Jordan Hicks,9517,LB,ARZ,9,300,0,1,1,0.7,66.7,76.9,12.7,8.4,0,0,0.0,62.8,0,12,25.0,1,0,115.0,6,80,26.7,104,3,2,9,1,44,41,0.6,7.3,0,5,5.1,66.7,91.3,12.0,8.0,0,0,0.0,50.2,0,25,14.3,3,0,86.8,14,178,59.3,195,4,13,21,0,147,90,0.9,10.5
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,56,2,1,0,0,0,0,,,0,0,,,1.4,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,138,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,9,348,0,24,0,7.0,80.0,100.0,9.8,7.8,1,1,20.0,62.8,0,17,0.0,0,1,136.3,4,43,12.4,43,1,2,5,1,36,12,0.9,9.0,0,4,11.0,81.8,100.0,12.1,9.9,0,1,4.5,54.7,0,44,5.0,1,1,118.8,18,228,65.5,228,1,15,22,0,287,78,1.3,15.9
Angelo Blackson,9533,DI,CHI,9,2,0,6,0,,,0.0,,,0,0,,60.0,0,,100.0,2,0,0.0,0,0,0.0,41,0,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,59.1,1,,33.3,1,0,0.0,0,1,50.0,59,1,2,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,6,21,0,11,0,3.0,100.0,5.0,2.0,2.0,0,0,0.0,40.5,0,40,0.0,0,0,158.3,1,2,9.5,40,0,1,1,1,40,37,20.0,40.0,0,0,-1.7,66.7,19.2,7.5,5.0,0,0,0.0,89.1,0,13,0.0,0,0,82.6,2,15,71.4,78,2,2,3,0,18,23,1.2,9.0
Kwon Alexander,9557,LB,NO,4,67,0,20,0,9.0,100.0,78.1,7.7,7.7,0,0,0.0,63.0,0,34,0.0,0,0,118.8,3,25,37.3,32,1,2,3,0,47,20,2.0,15.7,0,1,2.8,100.0,63.2,5.8,5.8,0,0,0.0,46.3,0,16,33.3,2,0,102.1,6,36,53.7,57,3,3,6,0,51,34,1.5,8.5
Damien Wilson,9560,LB,JAX,8,213,0,15,0,2.8,75.0,82.1,19.3,14.5,0,0,0.0,49.1,0,25,100.0,1,0,156.3,3,64,30.0,78,0,0,4,1,54,47,0.9,18.0,0,6,9.6,86.2,93.5,5.0,4.3,0,0,0.0,46.8,0,34,0.0,0,0,107.9,25,129,60.6,138,5,16,29,0,287,108,2.3,11.5
Adrian Amos,9575,S,GB,9,361,0,12,0,6.0,50.0,95.1,24.7,12.3,0,1,16.7,64.2,0,15,0.0,0,1,59.0,3,78,21.6,82,1,7,6,0,22,11,0.3,7.3,0,1,7.2,69.2,98.5,20.7,14.3,0,0,0.0,71.4,1,20,4.2,1,0,49.5,9,192,53.2,195,4,22,13,0,68,47,0.4,7.6
Bobby McCain,9578,S,WAS,8,322,0,32,2,10.0,50.0,98.9,86.0,43.0,0,0,0.0,60.9,1,19,0.0,0,0,43.8,1,92,28.6,93,0,5,2,0,19,4,0.2,19.0,0,1,13.1,71.4,99.5,36.4,26.0,1,2,28.6,65.8,0,42,0.0,0,2,145.2,5,191,59.3,192,2,11,7,1,74,8,0.4,14.8
Tyeler Davison,9587,DI,ATL,8,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,2,,,2.6,,,0,0,,56.1,0,,0.0,0,0,0.0,0,2,100.0,76,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,2,3,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Quandre Diggs,9633,S,SEA,8,368,0,29,0,,,98.4,,,0,0,,63.8,1,,0.0,0,0,0.0,0,61,16.6,62,0,2,0,0,0,0,0.0,,0,2,24.1,44.4,99.6,53.0,23.6,0,0,0.0,64.0,1,33,0.0,0,0,29.6,4,224,60.9,225,0,10,9,0,65,4,0.3,16.3
Christian Ringo,9643,DI,NO,7,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,52,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,8,6,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,,,5.7,,,0,0,,56.1,0,,,0,0,0.0,0,5,83.3,88,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,3,13,0,13,0,,,83.3,,,0,0,,63.5,0,,,0,0,0.0,0,5,38.5,6,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,65.7,0,,0.0,0,0,0.0,0,8,61.5,8,0,0,0,0,0,0,0.0,
Troy Hill,9881,CB,CLV,9,279,0,8,0,15.3,40.0,98.7,16.0,6.4,0,0,0.0,45.2,0,37,0.0,0,0,64.2,4,74,26.5,75,1,2,10,0,69,17,1.1,17.3,0,1,3.9,86.4,90.8,8.4,7.2,1,2,9.1,67.6,0,28,11.8,2,1,100.8,19,168,60.2,185,10,14,22,0,180,108,1.1,9.5
Justin Coleman,9892,CB,MIA,8,154,0,17,1,7.3,85.7,100.0,6.7,5.7,0,0,0.0,38.3,1,32,9.1,1,0,89.0,12,86,55.8,86,1,9,14,0,180,97,2.3,15.0,0,0,3.7,85.7,100.0,8.7,7.4,0,0,0.0,64.5,0,11,20.0,1,0,85.7,6,55,35.7,55,1,4,7,0,32,26,0.6,5.3
Anthony Harris,9895,S,PHI,7,270,0,24,0,27.5,100.0,100.0,15.5,15.5,0,0,0.0,32.6,0,44,50.0,1,0,158.3,2,35,13.0,35,0,1,2,1,59,4,1.9,29.5,0,4,2.2,71.4,99.4,16.8,12.0,1,0,0.0,55.4,1,23,7.1,1,0,56.8,10,175,64.8,176,1,9,14,0,84,82,0.5,8.4
James Vaughters,9934,ED,ATL,4,7,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,1,0,0,0,0,0,,,0,0,,,30.0,,,0,0,,63.0,0,,,0,0,0.0,0,6,85.7,20,0,0,0,0,0,0,0.0,
Brandon King,9952,LB,NE,1,2,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.7,0,16,,0,0,118.8,1,2,100.0,2,0,0,1,0,16,20,8.0,16.0
