player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Terry McLaurin,48229,WR,WAS,2,8.7,0,83.3,100.0,5,5,0,0.0,0,9,32,0,81.1,73.0,79.7,,78.6,0.0,0,1,34,0.0,0,82,0,15,92.7,76,29.3,24,101.2,18,1,70.7,58,169,55,3.7,11.3,2.22
Justin Jefferson,61398,WR,MIN,2,12.7,4,61.1,0.0,0,3,0,15.4,2,5,18,0,43.8,72.0,71.1,,67.6,0.0,0,0,34,0.0,0,92,0,11,91.3,84,19.6,18,103.0,18,1,80.4,74,136,51,4.6,12.4,1.62
Chris Godwin,11839,WR,TB,2,10.1,4,72.2,0.0,0,1,0,13.3,2,11,30,1,47.7,21.4,70.1,,69.1,0.0,0,0,26,0.0,0,90,0,13,97.8,88,70.0,63,138.0,18,2,30.0,27,167,70,5.4,12.8,1.9
Cole Beasley,7330,WR,BUF,2,5.1,1,75.0,0.0,0,1,0,7.7,1,3,4,0,61.8,71.9,59.2,,60.4,0.0,0,0,22,0.0,0,89,0,12,92.1,82,92.1,82,89.6,16,0,6.7,6,96,52,4.3,8.0,1.17
Marquise Brown,61568,WR,BLT,2,12.2,1,75.0,50.0,1,2,0,0.0,0,9,3,0,80.0,72.9,87.4,,87.8,0.0,0,1,42,0.0,0,64,1,12,89.1,57,45.3,29,125.5,16,2,54.7,35,182,84,7.0,15.2,3.19
D'Andre Swift,57212,HB,DET,2,-0.5,7,75.0,0.0,0,1,0,7.7,1,3,11,0,61.8,78.8,66.2,37.8,73.2,0.0,0,0,43,9.1,7,77,0,12,84.4,65,1.3,1,113.0,16,1,3.9,3,106,133,11.1,8.8,1.63
A.J. Brown,48327,WR,TEN,2,16.7,1,43.8,25.0,1,4,0,30.0,3,7,31,0,28.4,69.5,61.7,,61.2,2.4,2,0,19,0.0,0,82,0,7,96.3,79,37.8,31,83.3,16,1,59.8,49,92,13,1.9,13.1,1.16
Laviska Shenault Jr.,61220,WR,JAX,2,4.7,3,56.3,0.0,0,2,0,18.2,2,4,15,0,38.7,72.0,54.3,65.3,55.6,1.3,1,1,14,1.3,1,79,1,9,88.6,70,83.5,66,35.4,16,0,15.2,12,47,39,4.3,5.2,0.67
D.K. Metcalf,47864,WR,SEA,2,11.1,1,62.5,0.0,0,2,1,0.0,0,5,29,0,78.0,71.1,63.9,,68.7,0.0,0,0,30,0.0,0,65,5,10,96.9,63,26.2,17,104.4,16,1,73.8,48,113,43,4.3,11.3,1.79
Tyler Lockett,9502,WR,SEA,2,17.8,2,75.0,0.0,0,2,0,0.0,0,7,29,0,79.4,71.9,81.0,,83.8,0.0,0,0,69,0.0,0,65,0,12,95.4,62,35.4,23,156.3,16,3,64.6,42,278,84,7.0,23.2,4.48
Adam Thielen,8288,WR,MIN,2,5.9,0,93.8,100.0,4,4,0,0.0,0,8,18,1,81.7,23.0,65.0,,65.8,0.0,0,0,24,0.0,0,93,0,15,91.4,85,18.3,17,140.4,16,3,80.6,75,131,49,3.3,8.7,1.54
Davante Adams,8688,WR,GB,2,9.4,1,81.3,50.0,1,2,0,0.0,0,6,12,0,80.0,72.3,81.8,,80.6,0.0,0,1,50,0.0,0,64,0,13,90.6,58,40.6,26,86.7,16,0,59.4,38,177,53,4.1,13.6,3.05
Braxton Berrios,47961,WR,NYJ,2,6.3,0,80.0,100.0,1,1,0,0.0,0,4,22,0,79.4,79.5,62.8,,67.3,1.6,1,0,27,0.0,0,64,0,12,92.2,59,75.0,48,101.1,15,0,23.4,15,124,35,2.9,10.3,2.1
Jakobi Meyers,47468,WR,NE,2,7.5,0,66.7,50.0,1,2,0,9.1,1,5,19,0,58.9,71.1,66.4,78.9,66.3,1.3,1,0,24,3.9,3,77,0,10,89.6,69,76.6,59,80.4,15,0,22.1,17,82,37,3.7,8.2,1.19
DeVante Parker,9447,WR,MIA,2,12.6,1,60.0,42.9,3,7,0,10.0,1,6,17,0,58.5,71.1,73.2,,74.1,0.0,0,0,30,0.0,0,75,0,9,97.3,73,9.3,7,86.3,15,0,90.7,68,123,38,4.2,13.7,1.68
Mike Evans,8642,WR,TB,2,14.7,1,53.3,100.0,1,1,0,0.0,0,7,30,0,76.5,70.1,65.2,,64.4,0.0,0,0,26,0.0,0,81,0,8,97.5,79,35.8,29,113.6,15,2,64.2,52,99,12,1.5,12.4,1.25
Courtland Sutton,48164,WR,DEN,2,20.2,0,66.7,40.0,2,5,0,0.0,0,6,10,0,78.0,71.1,78.3,,79.0,0.0,0,0,55,0.0,0,65,1,10,98.5,64,18.5,12,105.7,15,0,81.5,53,173,31,3.1,17.3,2.7
Hunter Renfrow,47509,WR,LV,2,8.3,4,73.3,,0,0,0,0.0,0,7,23,0,78.7,76.3,77.8,,78.6,0.0,0,0,27,0.0,0,65,0,11,93.8,61,64.6,42,98.5,15,0,35.4,23,127,63,5.7,11.5,2.08
Darnell Mooney,48236,WR,CHI,2,9.4,1,73.3,0.0,0,1,0,0.0,0,5,6,0,78.7,72.4,65.3,,65.9,0.0,0,1,21,0.0,0,78,0,11,96.2,75,33.3,26,61.0,15,0,64.1,50,92,10,0.9,8.4,1.23
Travis Kelce,7844,TE,KC,2,5.5,7,86.7,,0,0,0,0.0,0,12,16,0,80.6,72.7,92.2,68.1,91.6,14.5,10,1,46,2.9,2,69,0,13,91.3,63,49.3,34,129.9,15,3,36.2,25,185,118,9.1,14.2,2.94
Tee Higgins,61211,WR,CIN,2,10.0,1,66.7,16.7,1,6,0,0.0,0,7,7,1,78.0,19.8,73.5,,72.7,1.7,1,1,28,0.0,0,59,0,10,98.3,58,32.2,19,102.2,15,2,66.1,39,118,42,4.2,11.8,2.03
D.J. Chark Jr.,47702,WR,JAX,2,16.5,0,26.7,33.3,1,3,0,33.3,2,4,15,0,28.6,67.0,62.9,,60.5,0.0,0,1,41,0.0,0,81,1,4,91.4,74,12.3,10,50.7,15,1,87.7,71,105,14,3.5,26.3,1.42
Christian McCaffrey,11763,HB,CAR,2,0.7,6,93.3,,0,0,0,0.0,0,11,5,0,81.7,83.1,75.4,61.5,93.3,1.7,1,0,32,18.3,11,60,0,14,76.7,46,5.0,3,109.4,15,0,3.3,2,154,142,10.1,11.0,3.35
Julio Jones,6158,WR,TEN,2,13.0,2,64.3,50.0,4,8,0,18.2,2,6,31,0,38.7,70.6,67.6,,70.1,0.0,0,1,51,0.0,0,77,1,9,96.1,74,10.4,8,72.6,14,0,89.6,69,157,31,3.4,17.4,2.12
Kenny Golladay,11851,WR,NYG,2,15.4,0,50.0,50.0,3,6,0,12.5,1,5,21,0,52.1,69.5,71.8,,71.3,0.0,0,0,17,0.0,0,79,0,7,91.1,72,15.2,12,74.1,14,0,84.8,67,102,4,0.6,14.6,1.42
Rob Gronkowski,5567,TE,TB,2,11.6,3,85.7,75.0,3,4,0,0.0,0,7,30,0,79.4,71.9,90.2,77.5,91.6,71.2,52,1,20,15.1,11,73,2,12,84.9,62,15.1,11,114.9,14,4,11.0,8,129,48,4.0,10.8,2.08
DeVonta Smith,61100,WR,PHI,2,16.1,0,57.1,0.0,0,5,0,0.0,0,5,24,0,76.5,70.1,70.4,,66.6,0.0,0,0,19,0.0,0,68,0,8,94.1,64,16.2,11,99.4,14,1,82.4,56,87,20,2.5,10.9,1.36
Allen Robinson II,8696,WR,CHI,2,7.6,1,57.1,16.7,1,6,0,20.0,2,5,6,0,35.3,70.1,58.6,,58.2,0.0,0,0,13,0.0,0,72,0,8,97.2,70,44.4,32,91.1,14,1,55.6,40,59,20,2.5,7.4,0.84
Michael Pittman Jr.,29049,WR,IND,2,11.4,2,78.6,,0,0,0,0.0,0,6,14,0,79.4,71.9,68.8,,69.4,0.0,0,0,42,0.0,0,90,0,11,94.4,85,22.2,20,111.9,14,0,77.8,70,152,38,3.5,13.8,1.79
Sammy Watkins,8639,WR,BLT,2,10.1,1,57.1,66.7,2,3,0,20.0,2,6,3,0,35.3,70.1,68.8,,66.1,0.0,0,1,49,0.0,0,72,0,8,90.3,65,22.2,16,61.6,14,0,77.8,56,140,55,6.9,17.5,2.15
Mike Davis,9559,HB,ATL,2,-1.2,3,76.9,,0,0,0,9.1,1,1,2,0,60.2,79.9,66.0,48.0,60.1,1.4,1,0,9,11.4,8,70,0,10,82.9,58,4.3,3,81.6,13,0,2.9,2,48,59,5.9,4.8,0.83
Noah Fant,42388,TE,DEN,2,6.4,3,76.9,,0,0,0,0.0,0,4,10,0,78.0,71.1,71.7,71.8,75.8,70.0,42,0,25,5.0,3,60,1,10,91.7,55,23.3,14,122.3,13,1,5.0,3,95,42,4.2,9.5,1.73
Chase Claypool,42312,WR,PIT,2,17.4,0,46.2,25.0,2,8,0,0.0,0,4,25,0,74.6,70.6,70.7,,69.7,0.0,0,0,52,0.0,0,62,1,6,96.8,60,19.4,12,77.4,13,0,80.6,50,115,31,5.2,19.2,1.92
Tyler Boyd,10689,WR,CIN,2,6.3,1,76.9,100.0,2,2,0,0.0,0,7,7,0,78.0,71.1,76.0,66.2,77.3,0.0,0,2,22,1.6,1,62,0,10,96.8,60,90.3,56,60.3,13,0,9.7,6,105,37,3.7,10.5,1.75
James White,8765,HB,NE,2,1.9,1,92.3,100.0,2,2,0,0.0,0,5,19,0,80.0,76.1,77.3,67.8,87.1,0.0,0,0,28,25.5,12,47,0,12,72.3,34,0.0,0,96.8,13,0,8.5,4,94,72,6.0,7.8,2.76
Darius Slayton,25578,WR,NYG,2,15.1,0,46.2,0.0,0,2,0,33.3,3,4,21,0,27.9,68.8,56.7,,57.0,0.0,0,0,42,0.0,0,62,0,6,91.9,57,17.7,11,104.3,13,1,82.3,51,119,6,1.0,19.8,2.09
Quintez Cephus,29614,WR,DET,2,13.5,0,53.8,20.0,1,5,0,0.0,0,3,11,0,76.5,70.1,68.2,,67.7,0.0,0,0,46,0.0,0,63,1,7,93.7,59,15.9,10,110.6,13,2,84.1,53,75,31,4.4,10.7,1.27
Rondale Moore,62890,WR,ARZ,2,3.8,5,84.6,,0,0,0,0.0,0,8,1,1,78.7,25.7,78.3,,79.0,0.0,0,1,77,0.0,0,38,1,11,100.0,38,76.3,29,112.3,13,1,18.4,7,182,157,14.3,16.5,4.79
Jared Cook,5012,TE,LAC,2,8.2,0,61.5,0.0,0,4,1,11.1,1,4,27,0,56.7,70.6,57.4,45.9,61.0,42.5,31,0,23,8.2,6,73,3,8,82.2,60,42.5,31,80.3,13,0,15.1,11,84,44,5.5,10.5,1.4
JuJu Smith-Schuster,11817,WR,PIT,2,4.6,3,76.9,0.0,0,2,0,0.0,0,5,25,0,78.0,72.6,66.2,,66.9,2.5,2,0,24,0.0,0,80,2,10,96.3,77,78.8,63,96.0,13,0,18.8,15,93,51,5.1,9.3,1.21
A.J. Green,6156,WR,ARZ,2,9.7,1,41.7,25.0,1,4,0,16.7,1,3,1,0,45.8,68.0,53.7,,58.1,0.0,0,0,29,0.0,0,68,2,5,98.5,67,11.8,8,88.5,12,1,88.2,60,69,18,3.6,13.8,1.03
Jamaal Williams,11889,HB,DET,2,0.3,3,91.7,,0,0,0,8.3,1,4,11,0,60.6,77.7,67.9,28.6,67.7,0.0,0,0,11,5.6,2,36,0,11,88.9,32,2.8,1,90.3,12,0,5.6,2,68,69,6.3,6.2,2.13
Jack Doyle,8520,TE,IND,2,5.0,0,66.7,50.0,2,4,0,0.0,0,5,14,0,77.3,70.6,71.2,81.1,72.3,39.7,25,2,34,7.9,5,63,0,8,88.9,56,44.4,28,47.6,12,0,14.3,9,85,53,6.6,10.6,1.52
Jaylen Waddle,84088,WR,MIA,2,4.7,2,83.3,,0,0,0,16.7,2,5,17,0,41.1,72.2,70.3,,69.5,0.0,0,0,36,0.0,0,72,0,10,95.8,69,70.8,51,132.3,12,1,29.2,21,109,65,6.5,10.9,1.58
Robert Woods,7822,WR,LA,2,9.3,0,66.7,0.0,0,1,0,20.0,2,6,26,0,35.3,72.2,70.3,69.0,68.1,0.0,0,0,19,2.0,1,51,0,8,96.1,49,45.1,23,117.0,12,1,52.9,27,91,27,3.4,11.4,1.86
Emmanuel Sanders,5606,WR,BUF,2,19.7,0,50.0,33.3,1,3,0,0.0,0,5,4,0,74.6,68.8,64.6,,64.5,0.0,0,0,35,0.0,0,90,1,6,92.2,83,30.0,27,78.5,12,0,70.0,63,100,12,2.0,16.7,1.2
K.J. Osborn,23503,WR,MIN,2,7.7,1,100.0,100.0,1,1,1,0.0,0,5,18,0,79.4,71.9,70.1,,74.2,0.0,0,0,64,0.0,0,78,2,12,91.0,71,70.5,55,146.5,12,1,28.2,22,167,75,6.3,13.9,2.35
Kyle Pitts,83964,TE,ATL,2,7.0,0,75.0,66.7,2,3,0,0.0,0,4,2,0,78.0,71.1,64.3,57.7,67.0,28.4,23,0,24,4.9,4,81,1,9,87.7,71,45.7,37,100.7,12,0,25.9,21,104,36,4.0,11.6,1.46
Corey Davis,11760,WR,NYJ,2,12.7,2,58.3,100.0,1,1,0,22.2,2,4,22,0,31.8,69.5,65.5,,62.1,2.9,2,2,35,0.0,0,69,0,7,91.3,63,18.8,13,87.2,12,2,78.3,54,105,39,5.6,15.0,1.67
Elijah Moore,84302,WR,NYJ,2,17.2,0,41.7,0.0,0,1,1,16.7,1,1,22,0,52.1,69.5,58.6,,59.6,0.0,0,2,27,0.0,0,74,1,5,90.5,67,29.7,22,12.5,12,0,70.3,52,44,5,1.0,8.8,0.66
Kenyan Drake,10707,HB,LV,2,2.1,3,90.9,,0,0,0,9.1,1,4,23,0,58.9,76.7,62.9,77.0,66.6,0.0,0,0,21,22.5,16,71,0,10,74.6,53,2.8,2,106.4,11,0,19.7,14,105,91,9.1,10.5,1.98
DeAndre Hopkins,7808,WR,ARZ,2,12.1,0,90.9,,0,0,0,0.0,0,7,1,0,78.0,71.1,73.8,,74.8,0.0,0,0,38,0.0,0,76,0,10,97.4,74,14.5,11,158.1,11,3,85.5,65,137,39,3.9,13.7,1.85
Mecole Hardman,42683,WR,KC,2,11.5,1,72.7,0.0,0,1,0,11.1,1,5,16,0,54.5,74.9,63.3,,62.7,0.0,0,0,19,0.0,0,63,0,8,93.7,59,55.6,35,90.7,11,0,42.9,27,74,35,4.4,9.3,1.25
Jalen Reagor,61697,WR,PHI,2,8.9,2,72.7,0.0,0,1,0,0.0,0,2,24,0,76.5,76.9,65.7,,65.4,0.0,0,0,23,0.0,0,54,1,8,94.4,51,24.1,13,113.4,11,1,75.9,41,54,52,6.5,6.8,1.06
Ja'Marr Chase,84270,WR,CIN,2,17.9,4,63.6,0.0,0,1,0,12.5,1,5,7,0,52.1,70.3,71.5,,72.6,0.0,0,0,50,0.0,0,63,0,7,98.4,62,22.2,14,146.8,11,2,77.8,49,155,53,7.6,22.1,2.5
Henry Ruggs III,61102,WR,LV,2,15.6,1,63.6,,0,0,0,12.5,1,5,23,0,52.5,73.1,67.5,,68.2,0.0,0,0,61,0.0,0,70,0,7,92.9,65,45.7,32,137.5,11,1,54.3,38,159,56,8.0,22.7,2.45
Leonard Fournette,11759,HB,TB,2,-1.2,1,81.8,50.0,1,2,0,10.0,1,4,30,1,56.7,28.2,65.1,58.0,44.3,0.0,0,1,16,9.8,5,51,0,9,90.2,46,0.0,0,48.1,11,0,13.7,7,51,65,7.2,5.7,1.11
Alvin Kamara,11822,HB,NO,2,-0.1,0,70.0,,0,0,0,12.5,1,2,20,0,52.1,79.8,56.8,22.1,61.1,0.0,0,0,8,16.7,8,48,0,7,79.2,38,8.3,4,107.5,10,1,8.3,4,33,38,5.4,4.7,0.87
Adam Humphries,10075,WR,WAS,2,2.1,1,90.0,,0,0,0,10.0,1,2,32,0,58.5,71.1,54.9,,58.2,0.0,0,0,12,0.0,0,62,1,9,90.3,56,69.4,43,89.2,10,0,30.6,19,54,46,5.1,6.0,0.96
Dalvin Cook,11796,HB,MIN,2,-1.6,1,80.0,,0,0,0,20.0,2,3,18,0,35.3,42.9,65.0,43.5,52.3,0.0,0,0,14,20.6,13,63,0,8,68.3,43,0.0,0,91.7,10,0,6.3,4,60,71,8.9,7.5,1.4
Myles Gaskin,45914,HB,MIA,2,-0.4,2,90.0,,0,0,0,0.0,0,1,17,0,77.3,76.9,67.7,13.5,78.6,0.0,0,0,12,25.4,15,59,0,9,67.8,40,3.4,2,86.7,10,0,5.1,3,48,45,5.0,5.3,1.2
Marquez Valdes-Scantling,47809,WR,GB,2,21.4,0,30.0,0.0,0,1,0,0.0,0,2,12,0,70.5,65.8,57.9,,56.8,0.0,0,1,10,0.0,0,55,0,3,90.9,50,34.5,19,0.0,10,0,63.6,35,17,6,2.0,5.7,0.34
Dyami Brown,77986,WR,WAS,2,12.5,0,40.0,25.0,1,4,0,0.0,0,1,32,0,73.4,68.0,53.0,,54.3,0.0,0,0,22,0.0,0,75,0,4,92.0,69,34.7,26,48.8,10,0,65.3,49,32,5,1.3,8.0,0.46
Jonnu Smith,11855,TE,NE,2,2.2,0,90.0,100.0,1,1,0,10.0,1,3,19,1,56.7,19.9,50.3,42.2,56.7,41.5,17,0,19,17.1,7,41,0,9,80.5,33,26.8,11,95.8,10,0,29.3,12,70,50,5.6,7.8,2.12
Antonio Brown,5718,WR,TB,2,21.2,1,60.0,33.3,1,3,0,0.0,0,5,30,0,74.6,69.8,77.5,,74.5,0.0,0,0,47,0.0,0,57,0,6,100.0,57,15.8,9,137.5,10,1,84.2,48,138,27,4.5,23.0,2.42
Chester Rogers,10918,WR,TEN,2,8.9,0,60.0,75.0,3,4,0,14.3,1,3,31,0,49.2,78.1,53.5,,53.8,0.0,0,0,39,0.0,0,62,0,6,96.8,60,80.6,50,87.1,10,0,19.4,12,84,23,3.8,14.0,1.4
Logan Thomas,8755,TE,WAS,2,9.9,0,80.0,100.0,2,2,0,0.0,0,3,32,0,76.5,70.1,60.4,74.1,62.9,19.5,16,0,24,7.3,6,82,0,8,85.4,70,68.3,56,131.3,10,1,7.3,6,75,14,1.8,9.4,1.07
Zach Pascal,12303,WR,IND,2,7.8,0,90.0,100.0,1,1,0,0.0,0,5,14,0,77.3,70.6,62.0,,64.6,0.0,0,0,16,0.0,0,87,2,9,94.3,82,83.9,73,140.0,10,3,16.1,14,81,23,2.6,9.0,0.99
Cordarrelle Patterson,7810,HB,ATL,2,0.8,2,77.8,0.0,0,1,0,0.0,0,4,2,0,75.6,77.1,67.4,22.0,73.4,6.7,2,1,23,10.0,3,30,0,7,80.0,24,10.0,3,97.0,9,1,30.0,9,71,63,9.0,10.1,2.96
Mike Gesicki,47153,TE,MIA,2,12.2,0,33.3,0.0,0,3,0,0.0,0,3,17,0,72.1,67.0,65.2,37.3,63.6,1.7,1,1,18,1.7,1,58,0,3,93.1,54,75.9,44,9.3,9,0,22.4,13,41,7,2.3,13.7,0.76
Nelson Agholor,9453,WR,NE,2,10.9,0,88.9,66.7,2,3,0,0.0,0,5,19,0,77.3,70.6,71.2,,70.4,0.0,0,0,25,0.0,0,75,0,8,93.3,70,9.3,7,146.8,9,1,90.7,68,93,9,1.1,11.6,1.33
Mark Andrews,47436,TE,BLT,2,6.9,0,88.9,50.0,1,2,0,0.0,0,3,3,0,77.3,70.6,67.5,,61.0,34.3,23,0,20,0.0,0,67,0,8,92.5,62,47.8,32,102.3,9,0,16.4,11,77,26,3.3,9.6,1.24
Derrick Henry,10679,HB,TEN,2,1.1,0,100.0,100.0,2,2,0,0.0,0,3,31,0,77.3,83.8,78.9,66.1,75.8,0.0,0,0,15,28.8,15,52,0,9,69.2,36,5.8,3,100.9,9,0,3.8,2,74,64,7.1,8.2,2.06
Chase Edmonds,45851,HB,ARZ,2,0.1,1,100.0,,0,0,0,0.0,0,2,1,0,77.3,78.2,69.9,79.5,61.4,0.0,0,0,36,7.3,4,55,0,9,92.7,51,12.7,7,100.0,9,0,10.9,6,72,71,7.9,8.0,1.41
Christian Kirk,47546,WR,ARZ,2,18.1,1,88.9,100.0,4,4,0,0.0,0,6,1,0,76.5,70.1,87.5,,85.0,0.0,0,1,35,0.0,0,54,0,8,96.3,52,88.9,48,118.8,9,2,11.1,6,135,15,1.9,16.9,2.6
George Kittle,11901,TE,SF,2,2.2,3,88.9,0.0,0,1,0,0.0,0,4,28,1,76.5,18.5,71.8,72.3,64.6,65.0,39,0,35,23.3,14,60,1,8,75.0,45,25.0,15,110.6,9,0,6.7,4,95,82,10.3,11.9,2.11
Trinity Benson,94356,WR,DET,2,12.1,0,44.4,0.0,0,2,0,0.0,0,2,11,0,72.1,67.0,56.3,,56.2,0.0,0,1,24,0.0,0,61,0,4,91.8,56,13.1,8,19.4,9,0,86.9,53,43,21,5.3,10.8,0.77
Russell Gage,44771,WR,ATL,2,3.4,0,55.6,0.0,0,1,0,0.0,0,2,2,0,73.4,68.0,57.0,,57.2,0.0,0,2,8,0.0,0,62,0,5,95.2,59,59.7,37,21.8,9,0,40.3,25,28,21,4.2,5.6,0.47
Austin Ekeler,12164,HB,LAC,2,1.0,2,100.0,100.0,1,1,0,0.0,0,3,27,0,77.3,79.5,73.8,46.8,79.8,0.0,0,0,20,11.1,7,63,0,9,82.5,52,7.9,5,94.9,9,0,14.3,9,61,52,5.8,6.8,1.17
James O'Shaughnessy,9606,TE,JAX,2,6.7,1,77.8,,0,0,0,0.0,0,3,15,0,75.6,69.5,74.6,,67.9,30.4,14,0,24,0.0,0,46,0,7,91.3,42,58.7,27,100.0,9,0,8.7,4,72,25,3.6,10.3,1.71
James Robinson,22425,HB,JAX,2,0.6,3,66.7,50.0,1,2,0,25.0,2,2,15,1,29.7,26.2,57.7,38.7,39.1,0.0,0,0,15,7.5,5,67,0,6,82.1,55,6.0,4,78.9,9,0,16.4,11,46,53,8.8,7.7,0.84
Terrace Marshall Jr.,84271,WR,CAR,2,5.1,0,66.7,0.0,0,1,1,14.3,1,2,5,0,49.2,68.8,53.0,,54.9,0.0,0,0,11,0.0,0,48,2,6,97.9,47,62.5,30,77.5,9,0,37.5,18,43,35,5.8,7.2,0.91
Tim Patrick,12087,WR,DEN,2,7.1,2,87.5,,0,0,0,0.0,0,6,10,0,75.6,69.5,72.4,,72.1,5.0,3,0,16,0.0,0,60,0,7,96.7,58,21.7,13,145.8,8,2,71.7,43,76,34,4.9,10.9,1.31
Amon-Ra St. Brown,84470,WR,DET,2,11.0,0,62.5,0.0,0,1,0,28.6,2,2,11,0,49.7,68.8,53.8,,54.1,0.0,0,0,20,0.0,0,78,0,5,93.6,73,87.2,68,75.5,8,0,12.8,10,41,1,0.2,8.2,0.56
