player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Terry McLaurin,48229,WR,WAS,4,38,0,32,14.5,0,54.5,71.4,5,7,0.0,0,4,0,75.6,81.6,1,33,0.0,0,40,6,95.0,38,81.1,11,28.9,2,84,5,0.8,14.0,2.21,0,10.7,3,76.0,75.0,6,8,0.0,0,13,0,83.2,81.5,1,37,0.0,0,104,19,91.3,95,107.1,25,65.8,1,270,85,4.5,14.2,2.84
Brandin Cooks,8655,WR,HST,4,38,0,13,10.0,0,80.0,100.0,2,2,0.0,0,4,0,76.5,71.5,0,40,0.0,0,43,8,90.7,39,145.0,10,26.3,1,108,21,2.6,13.5,2.77,0,15.4,1,70.8,40.0,2,5,0.0,0,9,0,82.2,78.1,0,52,0.0,0,76,17,89.5,68,100.3,24,63.2,0,226,46,2.7,13.3,3.32
Mike Evans,8642,WR,TB,4,37,0,30,11.0,0,56.3,,0,0,10.0,1,5,0,58.5,63.4,0,28,0.0,0,66,9,93.9,62,111.5,16,43.2,2,88,22,2.4,9.8,1.42,0,13.1,1,70.6,100.0,1,1,0.0,0,9,0,79.4,68.9,0,26,0.0,0,89,12,97.8,87,99.9,17,45.9,0,159,39,3.3,13.3,1.83
Justin Jefferson,61398,WR,MIN,4,36,0,18,10.8,0,80.0,100.0,1,1,7.7,1,12,0,61.8,88.8,0,31,0.0,0,58,12,93.1,54,149.3,15,41.7,2,155,49,4.1,12.9,2.87,0,12.2,4,66.7,25.0,1,4,7.7,1,4,0,63.5,76.1,0,34,0.0,0,94,12,92.6,87,95.4,18,50.0,0,163,69,5.8,13.6,1.87
Diontae Johnson,33441,WR,PIT,3,35,0,25,8.6,0,40.0,0.0,0,1,0.0,0,1,0,72.1,58.4,0,14,0.0,0,28,4,96.4,27,48.3,10,28.6,0,31,31,7.8,7.8,1.15,0,10.3,4,66.7,66.7,2,3,0.0,0,7,0,79.4,72.8,2,45,0.0,0,59,12,96.6,57,64.4,18,51.4,1,120,46,3.8,10.0,2.11
Najee Harris,57121,HB,PIT,4,34,0,25,-6.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.6,0,18,16.7,6,36,1,77.8,28,118.8,1,2.9,0,18,24,24.0,18.0,0.64,0,-0.1,13,78.3,,0,0,14.3,3,5,0,43.3,68.8,0,25,12.7,13,102,18,86.3,88,102.0,23,67.6,1,115,119,6.6,6.4,1.31
D.K. Metcalf,47864,WR,SEA,4,33,0,29,13.8,2,40.0,20.0,1,5,0.0,0,2,0,72.1,69.1,0,28,0.0,0,30,4,93.3,28,59.2,10,30.3,0,57,23,5.8,14.3,2.04,0,9.3,1,87.5,,0,0,0.0,0,10,0,80.6,83.5,0,30,0.0,0,69,14,97.1,67,158.1,16,48.5,2,199,63,4.5,14.2,2.97
Mike Williams,11762,WR,LAC,4,33,0,27,9.7,0,53.8,50.0,3,6,12.5,1,4,0,54.5,74.2,0,20,0.0,0,53,7,90.6,48,112.8,13,39.4,2,82,12,1.7,11.7,1.71,0,11.6,2,77.8,50.0,2,4,12.5,2,11,0,51.5,78.6,0,43,0.0,0,87,14,95.4,83,115.0,18,54.5,0,209,90,6.4,14.9,2.52
Michael Pittman Jr.,29049,WR,IND,4,33,0,14,9.5,0,66.7,25.0,1,4,0.0,0,5,0,76.5,71.2,0,20,0.0,0,49,8,85.7,42,82.3,12,36.4,0,71,34,4.3,8.9,1.69,0,10.9,2,83.3,100.0,2,2,0.0,0,5,0,78.7,69.1,0,23,0.0,0,80,10,96.3,77,109.7,12,36.4,0,124,34,3.4,12.4,1.61
Travis Kelce,7844,TE,KC,4,32,0,16,11.9,1,63.6,100.0,2,2,0.0,0,4,0,75.6,82.9,1,28,4.4,2,45,7,84.4,38,53.2,11,34.4,0,95,36,5.1,13.6,2.5,0,6.4,6,71.4,0.0,0,1,0.0,0,9,0,78.7,90.1,2,46,2.7,2,74,10,90.5,67,94.0,14,43.8,1,162,105,10.5,16.2,2.42
CeeDee Lamb,61570,WR,DAL,4,31,0,9,18.3,0,25.0,0.0,0,1,0.0,0,1,0,64.7,61.7,0,22,0.0,0,28,1,85.7,24,89.6,4,12.9,1,22,6,6.0,22.0,0.92,0,11.2,2,61.1,100.0,1,1,15.4,2,7,0,45.7,68.5,2,44,1.2,1,86,11,88.4,76,44.4,18,58.1,0,134,43,3.9,12.2,1.76
Cole Beasley,7330,WR,BUF,4,31,0,4,3.0,0,100.0,,0,0,0.0,0,2,0,70.5,58.2,0,11,0.0,0,47,3,89.4,42,93.1,3,9.7,0,19,10,3.3,6.3,0.45,0,5.2,1,84.0,50.0,1,2,4.5,1,7,0,71.3,72.5,0,22,0.0,0,77,21,96.1,74,97.5,25,80.6,0,185,92,4.4,8.8,2.5
DeVante Parker,9447,WR,MIA,4,30,0,17,11.2,0,60.0,57.1,4,7,10.0,1,7,0,57.0,75.1,0,30,0.0,0,53,9,94.3,50,86.3,15,50.0,0,123,29,3.2,13.7,2.46,0,19.3,1,58.3,40.0,2,5,22.2,2,5,0,35.3,64.5,0,42,0.0,0,92,7,93.5,86,91.0,12,40.0,0,116,22,3.1,16.6,1.35
T.J. Hockenson,40912,TE,DET,4,30,0,11,7.0,0,77.8,0.0,0,1,0.0,0,5,0,76.5,71.6,0,22,7.8,4,51,7,84.3,43,141.2,9,30.0,1,81,40,5.7,11.6,1.88,0,8.1,3,66.7,0.0,0,1,0.0,0,6,0,78.7,65.8,1,23,2.3,2,86,10,88.4,76,56.3,15,50.0,0,95,52,5.2,9.5,1.25
Marvin Jones Jr.,7158,WR,JAX,4,30,0,15,14.4,1,66.7,66.7,2,3,0.0,0,3,0,77.3,73.5,0,25,0.0,0,38,8,92.1,35,114.9,12,40.0,1,85,13,1.6,10.6,2.43,0,11.3,1,75.0,100.0,2,2,10.0,1,5,0,57.0,63.1,0,33,0.0,0,93,9,94.6,88,103.5,12,40.0,0,112,26,2.9,12.4,1.27
DeVonta Smith,61100,WR,PHI,4,30,0,24,17.1,0,37.5,0.0,0,3,0.0,0,3,0,70.5,60.3,0,18,0.0,0,60,3,91.7,55,91.7,8,26.7,1,36,2,0.7,12.0,0.65,0,15.4,1,68.2,20.0,1,5,0.0,0,9,0,81.7,72.7,1,37,0.0,0,97,15,94.8,92,78.0,22,73.3,0,201,69,4.6,13.4,2.18
Adam Thielen,8288,WR,MIN,4,30,0,18,8.2,0,72.7,75.0,3,4,11.1,1,6,0,54.9,70.0,0,24,0.0,0,58,8,93.1,54,138.6,11,36.7,2,96,25,3.1,12.0,1.78,0,8.4,0,80.0,75.0,3,4,0.0,0,4,1,80.0,59.3,1,22,0.0,0,95,12,92.6,88,84.4,15,50.0,1,84,41,3.4,7.0,0.95
Jaylen Waddle,84088,WR,MIA,4,29,0,17,7.6,1,100.0,,0,0,0.0,0,3,0,73.4,63.8,0,36,0.0,0,52,5,94.2,49,158.3,5,17.2,1,68,30,6.0,13.6,1.39,0,3.1,3,81.8,,0,0,10.0,2,5,1,55.6,65.9,0,17,0.0,0,88,18,93.2,82,90.3,22,75.9,0,125,85,4.7,6.9,1.52
Hunter Renfrow,47509,WR,LV,4,29,0,23,10.0,1,61.5,0.0,0,1,0.0,0,6,0,76.5,78.7,0,25,0.0,0,56,8,94.6,53,87.3,13,44.8,0,106,46,5.8,13.3,2.0,0,5.7,0,84.6,0.0,0,1,8.3,1,3,0,60.2,65.5,0,23,0.0,0,54,11,96.3,52,96.8,13,44.8,0,94,36,3.3,8.5,1.81
Amari Cooper,9437,WR,DAL,4,29,0,9,11.2,0,80.0,100.0,1,1,0.0,0,4,0,72.1,78.7,0,21,0.0,0,26,4,84.6,22,145.4,5,17.2,2,47,1,0.3,11.8,2.14,0,10.2,3,75.0,40.0,2,5,0.0,0,9,0,81.1,71.4,0,35,0.0,0,87,15,93.1,81,119.2,20,69.0,1,182,52,3.5,12.1,2.25
Corey Davis,11760,WR,NYJ,4,29,0,22,10.3,1,40.0,0.0,0,2,0.0,0,3,1,72.1,57.4,2,30,0.0,0,51,4,94.1,48,19.2,10,34.5,0,56,20,5.0,14.0,1.17,0,15.4,2,75.0,100.0,2,2,18.2,2,6,0,38.4,70.6,1,53,0.0,0,57,9,93.0,53,109.7,12,41.4,1,167,41,4.6,18.6,3.15
Tyler Boyd,10689,WR,CIN,4,29,0,7,5.7,0,71.4,100.0,1,1,0.0,0,4,0,73.4,73.8,0,22,0.0,0,33,5,93.9,31,99.1,7,24.1,0,63,33,6.6,12.6,2.03,0,4.8,1,86.7,100.0,2,2,0.0,0,7,0,63.2,71.8,2,33,0.0,0,58,13,93.1,54,66.3,15,51.7,0,141,89,6.8,10.8,2.61
Marquise Brown,61568,WR,BLT,4,28,0,3,9.4,1,60.0,,0,0,0.0,0,2,0,70.5,66.0,1,42,0.0,0,34,3,94.1,32,97.9,5,17.9,1,55,34,11.3,18.3,1.72,0,18.2,0,70.6,100.0,1,1,7.7,1,7,0,61.8,77.4,1,49,0.0,0,74,12,94.6,70,102.8,17,60.7,1,191,57,4.8,15.9,2.73
George Kittle,11901,TE,SF,4,28,0,28,5.0,1,66.7,0.0,0,1,0.0,0,1,0,68.3,66.7,0,35,19.0,4,21,2,76.2,16,106.3,3,10.7,0,35,26,13.0,17.5,2.19,0,8.0,6,66.7,33.3,1,3,6.7,1,8,1,64.7,72.7,2,39,18.8,19,101,14,79.2,80,52.0,21,75.0,0,171,119,8.5,12.2,2.14
D'Andre Swift,57212,HB,DET,4,28,0,11,-0.4,1,85.7,,0,0,0.0,0,3,0,74.6,80.7,0,43,20.6,7,34,6,70.6,24,143.8,7,25.0,1,63,72,12.0,10.5,2.63,0,-0.1,4,72.7,0.0,0,1,11.1,1,2,0,35.3,61.7,0,12,11.8,8,68,8,79.4,54,87.3,11,39.3,0,65,79,9.9,8.1,1.2
Chris Godwin,11839,WR,TB,4,28,0,30,10.8,1,75.0,100.0,1,1,0.0,0,8,0,77.3,78.4,0,28,0.0,0,68,9,94.1,64,151.7,12,42.9,2,137,57,6.3,15.2,2.14,0,9.7,3,85.7,100.0,1,1,14.3,2,8,1,45.7,62.2,0,26,0.0,0,99,12,98.0,97,108.9,14,50.0,0,142,51,4.3,11.8,1.46
Chase Claypool,42312,WR,PIT,3,28,0,25,10.6,0,37.5,50.0,2,4,0.0,0,2,0,70.5,74.2,1,22,0.0,0,24,3,91.7,22,17.2,8,28.6,0,45,12,4.0,15.0,2.05,0,11.2,0,64.7,20.0,1,5,15.4,2,6,0,43.5,63.1,0,52,0.0,0,75,11,96.0,72,92.8,17,60.7,0,150,52,4.7,13.6,2.08
Courtland Sutton,48164,WR,DEN,4,28,0,10,20.1,0,60.0,66.7,2,3,0.0,0,3,0,74.6,69.4,0,32,0.0,0,46,6,95.7,44,85.0,10,35.7,0,79,16,2.7,13.2,1.8,0,17.1,0,58.3,33.3,1,3,0.0,0,4,0,75.6,68.2,0,33,0.0,0,71,7,98.6,70,80.2,12,42.9,0,85,24,3.4,12.1,1.21
Laviska Shenault Jr.,61220,WR,JAX,4,27,0,15,6.6,0,60.0,,0,0,25.0,1,2,0,36.2,57.1,0,11,3.0,1,33,3,93.9,31,71.3,5,18.5,0,23,5,1.7,7.7,0.74,0,6.8,5,88.2,0.0,0,2,0.0,0,7,0,81.1,79.1,0,52,1.3,1,76,15,92.1,70,107.6,17,63.0,0,167,80,5.3,11.1,2.39
Kenny Golladay,11851,WR,NYG,4,27,0,21,11.6,2,55.6,33.3,2,6,0.0,0,5,0,73.4,72.9,0,28,0.0,0,45,5,84.4,38,86.8,9,33.3,0,83,39,7.8,16.6,2.18,0,14.8,2,78.6,100.0,2,2,8.3,1,9,0,61.8,80.5,0,27,0.0,0,81,11,95.1,77,118.8,14,51.9,0,183,34,3.1,16.6,2.38
Mike Gesicki,47153,TE,MIA,4,27,0,17,9.9,0,45.5,0.0,0,4,0.0,0,3,0,73.4,66.4,0,12,2.4,1,42,5,92.9,39,55.5,11,40.7,0,41,8,1.6,8.2,1.05,0,9.1,0,75.0,,0,0,0.0,0,5,0,78.0,71.0,1,27,4.2,3,72,9,87.5,63,66.7,12,44.4,0,106,29,3.2,11.8,1.68
Sammy Watkins,8639,WR,BLT,4,26,0,3,13.0,0,66.7,66.7,2,3,14.3,1,3,0,49.2,67.6,0,13,0.0,0,34,6,94.1,32,82.6,9,34.6,0,54,16,2.7,9.0,1.69,0,14.0,1,58.8,50.0,1,2,16.7,2,8,0,41.1,73.2,1,49,0.0,0,86,10,95.3,82,76.3,17,65.4,0,203,63,6.3,20.3,2.48
Noah Fant,42388,TE,DEN,4,26,0,10,6.9,1,66.7,0.0,0,1,0.0,0,5,0,74.6,80.7,0,14,7.9,3,38,6,86.8,33,123.1,9,34.6,2,56,28,4.7,9.3,1.7,0,6.1,2,71.4,0.0,0,1,0.0,0,3,0,78.0,69.8,0,25,10.3,7,68,10,86.8,59,86.6,14,53.8,0,84,45,4.5,8.4,1.42
Darnell Mooney,48236,WR,CHI,4,25,0,6,12.0,0,50.0,100.0,1,1,0.0,0,1,0,68.3,59.0,1,11,0.0,0,26,2,84.6,22,19.8,4,16.0,0,15,0,0.0,7.5,0.68,0,8.6,1,71.4,33.3,1,3,0.0,0,3,0,78.0,67.7,0,32,0.0,0,79,10,98.7,78,92.3,14,56.0,0,103,14,1.4,10.3,1.32
Tyler Lockett,9502,WR,SEA,4,25,0,29,20.5,1,66.7,0.0,0,1,0.0,0,2,0,72.1,78.0,0,63,0.0,0,28,4,92.9,26,149.3,6,24.0,2,100,34,8.5,25.0,3.85,0,11.6,0,76.9,50.0,1,2,0.0,0,3,0,78.0,64.5,0,51,0.0,0,74,10,95.9,71,103.7,13,52.0,0,117,8,0.8,11.7,1.65
Ja'Marr Chase,84270,WR,CIN,4,25,0,7,13.6,3,80.0,33.3,1,3,0.0,0,5,0,77.3,76.7,0,42,0.0,0,34,8,94.1,32,157.1,10,40.0,2,122,29,3.6,15.3,3.81,0,18.9,1,70.0,,0,0,0.0,0,5,0,75.6,77.1,0,50,0.0,0,62,7,93.5,58,152.1,10,40.0,2,143,45,6.4,20.4,2.47
Henry Ruggs III,61102,WR,LV,4,24,0,23,19.5,1,54.5,100.0,1,1,14.3,1,6,0,49.7,75.6,0,61,0.0,0,52,6,94.2,49,129.9,11,45.8,1,169,43,7.2,28.2,3.45,0,15.5,1,72.7,66.7,2,3,0.0,0,4,0,76.5,69.6,0,51,0.0,0,68,8,97.1,66,111.2,11,45.8,0,128,39,4.9,16.0,1.94
A.J. Green,6156,WR,ARZ,4,24,0,1,7.3,0,16.7,0.0,0,3,50.0,1,0,0,28.8,45.9,0,4,0.0,0,29,1,96.6,28,39.6,6,25.0,0,4,0,0.0,4.0,0.14,0,13.8,2,81.3,100.0,5,5,0.0,0,10,0,63.2,76.6,0,41,0.0,0,85,13,97.6,83,158.3,16,66.7,2,239,50,3.8,18.4,2.88
Kyle Pitts,83964,TE,ATL,4,24,0,2,11.7,0,66.7,100.0,1,1,0.0,0,4,0,72.1,78.9,0,25,3.6,1,28,4,82.1,23,102.1,6,25.0,0,64,13,3.3,16.0,2.78,0,8.0,0,53.8,20.0,1,5,0.0,0,4,0,76.5,62.8,0,24,3.1,3,97,7,92.8,90,77.4,13,54.2,0,95,34,4.9,13.6,1.06
Robert Woods,7822,WR,LA,4,24,0,26,11.5,0,100.0,100.0,1,1,0.0,0,4,0,72.1,67.5,0,18,3.4,1,29,4,86.2,25,158.3,4,16.7,1,57,12,3.0,14.3,2.28,0,8.8,0,50.0,0.0,0,2,33.3,3,4,0,27.9,53.4,0,19,4.2,3,72,6,90.3,65,67.4,12,50.0,0,68,23,3.8,11.3,1.05
Emmanuel Sanders,5606,WR,BUF,4,24,0,4,17.2,0,60.0,50.0,1,2,0.0,0,5,0,74.6,74.2,0,41,0.0,0,53,6,90.6,48,104.2,10,41.7,0,130,14,2.3,21.7,2.71,0,16.6,0,77.8,0.0,0,1,0.0,0,6,0,75.6,67.4,0,28,0.0,0,81,7,96.3,78,155.1,9,37.5,1,111,17,2.4,15.9,1.42
JuJu Smith-Schuster,11817,WR,PIT,4,24,0,25,6.5,2,50.0,0.0,0,1,0.0,0,2,0,70.5,67.7,0,24,0.0,0,35,3,94.3,33,75.7,6,25.0,0,46,26,8.7,15.3,1.39,0,6.5,0,66.7,50.0,2,4,0.0,0,3,0,78.0,61.0,1,16,0.0,0,75,10,97.3,73,49.3,15,62.5,0,70,26,2.6,7.0,0.96
DeAndre Hopkins,7808,WR,ARZ,4,23,0,1,13.8,0,40.0,0.0,0,1,33.3,1,0,0,36.2,61.0,0,10,0.0,0,30,2,93.3,28,47.9,5,21.7,0,13,0,0.0,6.5,0.46,0,9.5,1,92.3,,0,0,0.0,0,9,0,79.4,71.2,0,38,0.0,0,94,12,97.9,92,158.3,13,56.5,2,164,66,5.5,13.7,1.78
Jared Cook,5012,TE,LAC,4,23,0,27,10.6,0,62.5,50.0,2,4,16.7,1,4,0,49.2,71.2,0,21,4.1,2,49,5,85.7,42,90.6,8,34.8,0,70,30,6.0,14.0,1.67,0,8.0,0,76.9,0.0,0,2,9.1,1,6,0,58.5,67.5,0,23,6.3,5,79,10,89.9,71,128.4,13,56.5,1,114,48,4.8,11.4,1.61
Mark Andrews,47436,TE,BLT,4,23,0,3,6.0,0,75.0,0.0,0,1,0.0,0,4,0,76.5,83.8,0,20,0.0,0,34,6,94.1,32,99.5,8,34.8,0,67,27,4.5,11.2,2.09,0,13.1,0,84.6,80.0,4,5,0.0,0,7,0,78.7,70.2,0,24,2.3,2,88,11,94.3,83,113.1,13,56.5,0,145,23,2.1,13.2,1.75
Allen Robinson II,8696,WR,CHI,4,23,0,6,5.5,1,100.0,,0,0,0.0,0,1,0,70.5,66.1,0,13,0.0,0,22,2,81.8,18,110.4,2,8.7,0,21,10,5.0,10.5,1.17,0,9.2,0,55.6,33.3,3,9,16.7,2,6,0,41.1,66.2,0,27,0.0,0,73,10,100.0,73,90.0,18,78.3,1,100,18,1.8,10.0,1.37
Tyler Conklin,47124,TE,MIN,4,22,0,18,2.0,0,57.1,0.0,0,1,20.0,1,2,0,41.6,53.4,0,16,14.3,7,49,4,81.6,40,69.3,7,31.8,0,33,25,6.3,8.3,0.83,0,5.1,0,81.8,50.0,1,2,0.0,0,3,0,77.3,64.2,0,27,22.5,16,71,9,71.8,51,126.1,11,50.0,1,77,25,2.8,8.6,1.51
Chase Edmonds,45851,HB,ARZ,4,22,0,1,3.0,0,75.0,,0,0,0.0,0,1,0,70.5,52.4,0,7,20.0,4,20,3,75.0,15,82.3,4,18.2,0,17,8,2.7,5.7,1.13,0,0.5,2,92.3,0.0,0,1,0.0,0,1,0,79.4,67.3,0,12,6.6,5,76,12,92.1,70,87.8,13,59.1,0,66,78,6.5,5.5,0.94
Kalif Raymond,11028,WR,DET,4,22,0,11,6.0,0,80.0,,0,0,0.0,0,3,0,72.1,62.4,0,22,2.5,1,40,4,85.0,34,112.5,5,22.7,0,55,35,8.8,13.8,1.62,0,13.7,0,61.5,0.0,0,2,11.1,1,4,0,54.5,63.4,0,25,0.0,0,79,8,92.4,73,115.2,13,59.1,1,113,27,3.4,14.1,1.55
Sterling Shepard,10674,WR,NYG,3,22,0,21,9.2,0,66.7,66.7,2,3,20.0,1,3,0,46.3,61.5,0,20,0.0,0,24,4,87.5,21,100.7,6,27.3,0,62,18,4.5,15.5,2.95,0,8.3,2,100.0,100.0,2,2,0.0,0,5,0,78.0,77.2,0,37,0.0,0,48,10,95.8,46,150.8,10,45.5,1,122,39,3.9,12.2,2.65
Dalton Schultz,47304,TE,DAL,4,22,0,9,2.9,2,85.7,0.0,0,1,0.0,0,4,0,75.6,90.9,0,22,8.3,2,24,6,75.0,18,140.2,7,31.8,2,57,38,6.3,9.5,3.17,0,3.4,6,100.0,100.0,3,3,0.0,0,6,0,78.7,83.9,0,18,11.3,7,62,11,82.3,51,108.0,11,50.0,0,109,72,6.5,9.9,2.14
Nelson Agholor,9453,WR,NE,4,21,0,19,16.7,0,14.3,0.0,0,3,0.0,0,1,0,64.7,53.0,1,4,0.0,0,60,1,91.7,55,0.0,7,33.3,0,4,4,4.0,4.0,0.07,0,14.2,1,90.0,100.0,3,3,0.0,0,7,0,78.0,70.4,0,25,0.0,0,86,9,96.5,83,114.6,10,47.6,0,115,17,1.9,12.8,1.39
Antonio Brown,5718,WR,TB,3,21,0,30,15.1,0,63.6,,0,0,12.5,1,3,0,52.1,69.2,0,47,0.0,0,41,7,95.1,39,123.3,11,52.4,1,100,20,2.9,14.3,2.56,0,17.8,1,60.0,33.3,1,3,0.0,0,5,0,75.6,81.9,0,28,0.0,0,41,6,97.6,40,94.2,10,47.6,0,101,24,4.0,16.8,2.53
Zach Pascal,12303,WR,IND,4,21,0,14,9.2,0,66.7,,0,0,0.0,0,2,0,72.1,64.8,0,41,0.0,0,48,4,85.4,41,132.6,6,28.6,1,51,21,5.3,12.8,1.24,0,5.9,0,87.5,0.0,0,1,0.0,0,2,0,75.6,55.6,0,27,0.0,0,78,7,96.2,75,101.0,8,38.1,0,66,29,4.1,9.4,0.88
Rob Gronkowski,5567,TE,TB,3,21,0,30,12.3,1,62.5,100.0,1,1,16.7,1,4,0,45.8,85.2,0,20,19.4,6,31,5,80.6,25,116.1,8,38.1,3,43,16,3.2,8.6,1.72,0,6.6,1,100.0,,0,0,0.0,0,4,0,77.3,85.8,0,26,17.5,10,57,9,82.5,47,155.8,9,42.9,1,117,58,6.4,13.0,2.49
