player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Lavonte David,7060,LB,TB,2,0,0,30,63.0,1,1,15,12.4,13.3,2,0,6.7,0,121,15,2,0,65.0,1,0,5,10.0,20.0,1,10.0,0,50,5,1
Demario Davis,7079,LB,NO,2,0,0,20,60.5,1,0,12,18.2,8.3,1,0,4.2,0,77,14,1,0,65.8,1,0,8,22.0,12.5,1,6.3,0,41,9,1
Akiem Hicks,7090,DI,CHI,2,0,0,6,76.9,3,2,53,100.0,20.8,11,1,8.5,2,54,54,7,0,86.4,2,1,18,100.0,44.4,8,19.4,2,18,18,5
Harrison Smith,7641,S,MIN,2,0,0,18,69.0,0,1,4,5.3,25.0,1,0,37.5,1,75,4,2,0,56.9,0,1,2,6.9,0.0,0,25.0,0,29,2,1
Malik Jackson,7647,DI,CLV,2,1,0,8,60.4,1,5,51,100.0,9.8,5,0,5.9,0,57,57,6,1,67.9,0,5,26,100.0,19.2,5,9.6,0,31,31,5
Sheldon Richardson,7794,DI,MIN,2,0,0,18,51.2,0,1,34,100.0,2.9,1,0,1.5,0,34,34,1,0,53.7,0,1,18,100.0,5.6,1,2.8,0,18,18,1
Star Lotulelei,7795,DI,BUF,1,0,0,4,83.2,0,4,24,100.0,20.8,5,0,8.3,0,26,26,4,0,64.9,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Alec Ogletree,7811,LB,CHI,2,0,0,6,62.3,1,0,7,15.6,14.3,1,1,7.1,0,45,7,1,0,55.4,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Johnathan Hankins,7830,DI,LV,2,0,1,23,54.8,1,1,50,100.0,8.0,4,1,2.0,0,51,51,2,0,59.2,1,1,23,100.0,17.4,4,4.3,0,24,24,2
Jon Bostic,7831,LB,WAS,2,0,0,32,57.6,0,0,7,13.2,14.3,1,0,0.0,0,68,9,0,0,63.0,0,0,3,17.9,33.3,1,0.0,0,28,5,0
Jamie Collins Sr.,7833,LB,DET,2,0,0,11,82.3,1,1,4,8.0,50.0,2,0,25.0,0,50,4,2,0,87.8,1,1,2,16.7,100.0,2,50.0,0,12,2,2
Margus Hunt,7834,DI,CHI,1,0,0,6,59.7,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Tyrann Mathieu,7850,S,KC,1,0,0,16,59.1,0,0,1,2.9,0.0,0,2,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
John Jenkins,7863,DI,MIA,2,0,0,17,52.2,0,0,20,92.0,0.0,0,0,0.0,0,25,23,0,0,56.7,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Logan Ryan,7864,S,NYG,2,0,0,21,84.9,1,1,7,7.5,57.1,4,0,28.6,1,93,7,3,0,77.3,1,0,3,9.4,66.7,2,50.0,1,32,3,2
Duron Harmon,7872,S,ATL,2,0,0,2,53.9,0,0,3,4.2,0.0,0,0,0.0,0,72,3,0,0,55.7,0,0,2,6.9,0.0,0,0.0,0,29,2,0
Brandon Williams,7875,DI,BLT,2,0,0,3,67.5,1,3,40,100.0,12.5,5,0,5.0,0,43,43,4,0,70.7,1,2,22,100.0,18.2,4,6.8,0,24,24,3
Alex Okafor,7885,ED,KC,2,0,0,16,55.2,0,2,22,85.7,13.6,3,0,4.5,0,28,24,2,0,55.3,0,1,9,78.6,11.1,1,5.6,0,14,11,1
William Gholston,7908,DI,TB,2,0,0,30,72.2,1,5,47,100.0,12.8,6,0,6.4,0,50,50,6,0,74.8,0,3,15,100.0,20.0,3,10.0,0,18,18,3
Steven Means,7929,ED,ATL,2,0,0,2,52.8,0,2,35,55.2,5.7,2,0,2.9,0,67,37,2,0,58.4,0,2,15,59.3,13.3,2,6.7,0,27,16,2
A.J. Klein,7930,LB,BUF,1,0,0,4,70.4,1,0,2,9.5,50.0,1,0,25.0,0,21,2,1,0,68.2,1,0,1,7.7,100.0,1,50.0,0,13,1,1
Micah Hyde,7941,S,BUF,2,0,0,4,69.1,0,1,5,5.6,0.0,0,0,30.0,1,89,5,2,0,73.0,0,0,1,2.5,0.0,0,100.0,1,40,1,1
Jordan Poyer,8000,S,BUF,2,0,0,4,67.9,0,0,6,6.7,0.0,0,0,16.7,1,89,6,1,0,59.1,0,0,1,2.5,0.0,0,0.0,0,40,1,0
Nick Williams,8006,DI,DET,2,0,0,11,64.4,1,1,36,100.0,11.1,4,0,5.6,1,37,37,3,0,61.0,0,0,8,100.0,12.5,1,12.5,1,8,8,1
Lerentee McCray,8159,ED,JAX,1,0,0,15,56.8,0,0,2,60.0,0.0,0,0,0.0,0,5,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Benson Mayowa,8196,ED,SEA,2,0,0,29,65.9,1,3,28,58.5,10.7,3,1,10.7,1,53,31,5,0,71.8,1,1,20,81.5,15.0,3,10.0,1,27,22,3
Demetrius Harris,8524,TE,ARZ,1,0,0,1,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Purcell,8530,DI,DEN,2,0,0,10,63.2,0,1,25,100.0,8.0,2,0,2.0,0,27,27,1,0,54.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Jadeveon Clowney,8636,ED,CLV,2,0,0,8,60.0,2,5,50,98.2,18.0,9,1,9.0,1,57,56,8,0,63.7,1,4,23,100.0,21.7,5,15.2,1,27,27,6
Khalil Mack,8640,ED,CHI,2,0,0,6,59.4,0,2,52,92.9,11.5,6,0,3.8,1,56,52,3,0,65.2,0,1,20,95.2,20.0,4,2.5,0,21,20,1
Aaron Donald,8648,DI,LA,2,0,1,26,92.2,3,10,83,100.0,34.9,29,1,9.0,1,84,84,14,0,91.8,3,7,36,100.0,47.2,17,16.7,1,36,36,11
C.J. Mosley,8652,LB,NYJ,2,0,0,22,55.4,0,1,12,18.3,8.3,1,0,4.2,0,71,13,1,0,62.4,0,1,6,24.0,16.7,1,8.3,0,25,6,1
Dee Ford,8658,ED,SF,2,0,1,28,72.2,0,6,39,100.0,25.6,10,2,10.3,1,42,42,7,0,65.6,0,5,32,100.0,21.9,7,7.8,0,34,34,5
Jimmie Ward,8665,S,SF,2,0,0,28,58.7,0,0,1,1.1,0.0,0,1,0.0,0,87,1,0,0,58.7,0,0,1,2.1,0.0,0,0.0,0,48,1,0
Bradley Roby,8666,CB,NO,1,0,0,20,76.5,0,0,3,10.3,33.3,1,0,33.3,1,29,3,1,0,76.5,0,0,3,17.6,33.3,1,33.3,1,17,3,1
Demarcus Lawrence,8669,ED,DAL,1,0,0,9,63.2,0,5,29,87.9,17.2,5,0,8.6,0,33,29,5,0,66.5,0,4,14,100.0,21.4,3,14.3,0,14,14,4
Kyle Van Noy,8675,LB,NE,1,0,0,19,68.5,0,1,9,40.9,33.3,3,1,16.7,1,22,9,2,0,65.9,0,1,3,60.0,66.7,2,50.0,1,5,3,2
Jeremiah Attaochu,8685,ED,CHI,2,0,0,6,61.6,1,1,22,88.0,13.6,3,0,4.5,0,25,22,2,0,65.5,1,1,9,90.0,22.2,2,11.1,0,10,9,2
Christian Kirksey,8706,LB,HST,2,0,0,13,52.8,0,0,3,3.5,0.0,0,1,0.0,0,85,3,0,0,55.0,0,0,2,5.1,0.0,0,0.0,0,39,2,0
Justin Ellis,8742,DI,BLT,2,0,0,3,52.2,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,53.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Ross Cockrell,8744,CB,TB,2,0,0,30,52.8,0,0,3,4.6,0.0,0,0,0.0,0,65,3,0,0,,0,0,0,0.0,,0,,0,33,0,0
DaQuan Jones,8747,DI,CAR,2,0,0,5,66.2,0,5,40,100.0,12.5,5,0,8.8,1,42,42,6,0,73.4,0,4,18,100.0,16.7,3,11.1,0,18,18,4
Anthony Hitchens,8754,LB,KC,2,0,0,16,52.4,0,0,3,8.7,0.0,0,0,0.0,0,46,4,0,0,55.9,0,0,1,13.3,0.0,0,0.0,0,15,2,0
Brent Urban,8769,DI,DAL,2,0,0,9,57.4,0,2,34,100.0,8.8,3,0,2.9,0,38,38,2,0,58.1,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Ricardo Allen,8782,S,CIN,1,0,0,7,58.3,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,58.3,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Devon Kennard,8809,ED,ARZ,1,0,0,1,84.6,1,0,8,100.0,25.0,2,0,6.3,0,8,8,1,0,65.6,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Shamar Stephen,8854,DI,DEN,2,0,0,10,50.9,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,52.7,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Shelby Harris,8869,DI,DEN,2,0,1,10,55.9,1,2,44,100.0,9.1,4,1,3.4,0,49,49,3,0,50.5,1,1,27,100.0,7.4,2,3.7,0,30,30,2
Denico Autry,8982,ED,TEN,2,0,0,31,70.7,1,5,50,100.0,18.0,9,0,10.0,2,52,52,8,0,77.6,1,2,19,100.0,31.6,6,13.2,1,19,19,4
Shaquil Barrett,9000,ED,TB,2,0,0,30,69.0,1,7,78,84.8,16.7,13,2,6.4,1,99,84,9,0,76.9,0,5,35,90.7,25.7,9,10.0,1,43,39,6
Christian Jones,9020,LB,CHI,2,0,0,6,56.9,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kerry Hyder,9045,ED,SEA,2,0,0,29,62.9,3,2,57,96.8,12.3,7,0,4.4,0,62,60,5,0,63.2,2,2,29,100.0,17.2,5,6.9,0,31,31,4
Adrian Phillips,9177,S,NE,2,0,0,19,71.2,0,1,2,3.7,50.0,1,0,25.0,0,54,2,1,0,64.9,0,1,1,4.8,100.0,1,50.0,0,21,1,1
Zach Kerr,9195,DI,SF,1,0,0,28,59.4,0,1,9,100.0,11.1,1,0,5.6,0,13,13,1,0,62.6,0,1,4,100.0,25.0,1,12.5,0,7,7,1
Daniel Sorensen,9253,S,KC,2,0,0,16,70.2,1,0,6,9.0,16.7,1,0,25.0,1,67,6,2,0,72.1,1,0,5,17.2,20.0,1,30.0,1,29,5,2
K'Waun Williams,9332,CB,SF,2,0,1,28,50.7,1,0,5,6.3,0.0,0,1,10.0,0,79,5,1,0,52.8,0,0,2,3.8,0.0,0,0.0,0,52,2,0
Dante Fowler Jr.,9436,ED,ATL,2,0,0,2,63.4,1,2,54,93.4,14.8,8,0,4.6,1,61,57,4,0,57.0,0,0,24,96.2,12.5,3,0.0,0,26,25,0
Leonard Williams,9439,DI,NYG,2,0,0,21,60.1,2,6,76,100.0,11.8,9,0,5.3,0,77,77,8,0,68.0,1,4,28,100.0,25.0,7,8.9,0,29,29,5
Danny Shelton,9445,DI,NYG,2,0,0,21,59.0,0,1,17,100.0,5.9,1,1,2.9,0,18,18,1,0,55.6,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Arik Armstead,9450,DI,SF,2,0,0,28,82.5,1,14,63,100.0,25.4,16,1,11.9,0,69,69,15,0,89.5,1,10,36,100.0,33.3,12,15.3,0,39,39,11
Bud Dupree,9455,ED,TEN,2,0,0,31,51.4,1,2,56,93.4,1.8,1,0,2.7,0,61,57,3,0,50.0,1,0,23,95.8,4.3,1,2.2,0,24,23,1
Shaq Thompson,9458,LB,CAR,2,0,0,5,65.6,1,0,10,14.3,20.0,2,1,15.0,1,77,11,2,0,69.8,1,0,7,20.5,28.6,2,21.4,1,39,8,2
Byron Jones,9460,CB,MIA,2,0,0,17,54.4,0,1,3,3.7,0.0,0,0,16.7,0,81,3,1,0,,0,0,0,0.0,,0,,0,30,0,0
Malcom Brown,9465,DI,JAX,2,0,0,15,56.3,1,0,36,100.0,2.8,1,0,1.4,0,40,40,1,0,65.5,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Landon Collins,9466,S,WAS,2,0,0,32,73.3,0,1,3,4.2,66.7,2,1,16.7,0,72,3,1,0,62.2,0,0,1,3.4,100.0,1,0.0,0,29,1,0
Preston Smith,9471,ED,GB,2,0,0,12,63.4,2,2,41,89.4,14.6,6,0,4.9,0,47,42,4,0,70.6,2,2,25,92.9,24.0,6,8.0,0,28,26,4
Eric Kendricks,9478,LB,MIN,2,0,0,18,59.1,0,2,8,10.7,25.0,2,0,12.5,0,75,8,2,0,61.3,0,1,6,20.7,33.3,2,8.3,0,29,6,1
Jaquiski Tartt,9479,S,SF,2,0,0,28,60.0,0,1,2,2.3,50.0,1,1,25.0,0,86,2,1,0,,0,0,0,0.0,,0,,0,48,0,0
Eric Rowe,9480,S,MIA,2,0,0,17,55.8,0,0,3,6.3,0.0,0,0,0.0,0,48,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Markus Golden,9491,ED,ARZ,2,1,0,1,71.4,0,2,52,88.3,13.5,7,1,3.8,1,60,53,3,0,74.2,0,2,26,100.0,19.2,5,7.7,1,27,27,3
Randy Gregory,9493,ED,DAL,1,0,0,9,62.3,0,3,25,92.6,16.0,4,0,6.0,0,27,25,3,0,74.0,0,3,11,100.0,36.4,4,13.6,0,11,11,3
Frank Clark,9496,ED,KC,1,0,0,16,50.6,0,1,21,96.2,4.8,1,0,2.4,0,26,25,1,0,54.3,0,1,11,100.0,9.1,1,4.5,0,14,14,1
P.J. Williams,9511,S,NO,2,0,0,20,67.9,1,0,3,6.0,0.0,0,0,16.7,0,50,3,1,0,,0,0,0,0.0,,0,,0,32,0,0
Jordan Hicks,9517,LB,ARZ,2,0,0,1,61.6,1,1,17,22.1,11.8,2,0,5.9,0,77,17,2,0,50.3,1,0,6,17.1,0.0,0,8.3,0,35,6,1
Danielle Hunter,9521,ED,MIN,2,0,0,18,67.9,0,5,64,100.0,18.8,12,0,10.2,4,66,66,9,0,75.3,0,4,26,100.0,34.6,9,19.2,3,27,27,7
Carl Davis,9523,DI,NE,2,0,0,19,73.7,0,0,9,100.0,22.2,2,0,11.1,1,9,9,1,0,70.8,0,0,2,100.0,50.0,1,50.0,1,2,2,1
Henry Anderson,9526,DI,NE,2,0,0,19,58.1,0,1,10,100.0,10.0,1,0,5.0,0,12,12,1,0,53.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Angelo Blackson,9533,DI,CHI,2,0,0,6,70.1,1,1,25,100.0,20.0,5,0,4.0,0,26,26,2,0,76.8,1,1,13,100.0,30.8,4,7.7,0,13,13,2
Trey Flowers,9534,ED,DET,2,0,0,11,53.9,0,1,38,78.4,5.3,2,0,1.3,0,51,40,1,0,63.0,0,1,10,91.7,20.0,2,5.0,0,12,11,1
Za'Darius Smith,9555,ED,GB,1,0,0,12,75.2,0,0,8,100.0,25.0,2,1,0.0,0,9,9,0,0,77.8,0,0,6,100.0,33.3,2,0.0,0,7,7,0
Kwon Alexander,9557,LB,NO,1,0,0,20,51.0,0,1,6,25.0,16.7,1,0,8.3,0,28,7,1,0,51.3,0,1,4,33.3,25.0,1,12.5,0,15,5,1
Damien Wilson,9560,LB,JAX,2,0,0,15,53.8,0,1,3,6.0,33.3,1,0,16.7,0,50,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
Grady Jarrett,9570,DI,ATL,2,0,1,2,58.4,0,2,63,100.0,7.9,5,1,1.6,0,67,67,2,0,57.6,0,1,29,100.0,10.3,3,1.7,0,30,30,1
Adrian Amos,9575,S,GB,2,0,0,12,59.0,0,0,1,1.6,0.0,0,0,0.0,0,64,1,0,0,,0,0,0,0.0,,0,,0,38,0,0
Bobby McCain,9578,S,WAS,2,0,0,32,57.4,0,0,2,2.9,0.0,0,0,0.0,0,70,2,0,0,59.0,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Tyeler Davison,9587,DI,ATL,2,0,0,2,49.2,0,0,39,100.0,0.0,0,0,0.0,0,43,43,0,0,51.9,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Darius Philon,9625,DI,LV,2,0,0,23,65.5,0,3,32,100.0,15.6,5,0,4.7,0,32,32,3,0,64.7,0,3,25,100.0,16.0,4,6.0,0,25,25,3
Quandre Diggs,9633,S,SEA,2,0,0,29,59.1,0,0,1,1.0,0.0,0,0,0.0,0,96,1,0,0,59.1,0,0,1,2.0,0.0,0,0.0,0,49,1,0
Christian Ringo,9643,DI,NO,2,0,0,20,75.5,1,1,30,100.0,13.3,4,1,3.3,0,33,33,2,0,81.8,1,1,15,100.0,20.0,3,6.7,0,17,17,2
Christian Covington,9649,DI,LAC,2,0,0,27,53.5,1,1,31,100.0,6.5,2,0,3.2,0,36,36,2,0,54.8,1,0,12,100.0,8.3,1,4.2,0,14,14,1
Rakeem Nunez-Roches,9650,DI,TB,2,0,0,30,55.1,1,0,38,95.1,2.6,1,0,1.3,0,41,39,1,0,62.4,1,0,8,100.0,12.5,1,6.3,0,9,9,1
Troy Hill,9881,CB,CLV,2,0,1,8,69.2,0,0,4,6.6,25.0,1,1,0.0,0,61,4,0,0,73.1,0,0,1,2.8,100.0,1,0.0,0,36,1,0
DeShawn Williams,9891,DI,DEN,2,0,0,10,59.8,0,1,21,100.0,4.8,1,0,2.4,0,23,23,1,0,58.6,0,1,11,100.0,9.1,1,4.5,0,12,12,1
James Vaughters,9934,ED,ATL,1,0,0,2,56.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Alex Singleton,9994,LB,PHI,2,0,0,24,58.4,0,0,1,1.5,0.0,0,0,0.0,0,65,1,0,0,58.4,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Bryce Callahan,10000,CB,DEN,2,0,0,10,66.2,0,1,3,3.9,33.3,1,0,16.7,0,77,3,1,0,56.0,0,0,2,4.5,0.0,0,0.0,0,44,2,0
Nick Dzubnar,10127,LB,TEN,1,0,0,31,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Efe Obada,10235,DI,BUF,1,0,0,4,73.7,0,0,9,90.9,0.0,0,0,0.0,0,11,10,0,0,81.2,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Erik Harris,10346,S,ATL,2,0,0,2,60.0,0,0,1,1.3,0.0,0,1,0.0,0,79,1,0,0,,0,0,0,0.0,,0,,0,30,0,0
Joey Bosa,10637,ED,LAC,2,0,0,27,90.3,1,4,45,98.1,22.2,10,2,7.8,1,52,51,6,0,90.5,0,2,19,100.0,31.6,6,10.5,1,22,22,3
Jalen Ramsey,10639,CB,LA,2,0,0,26,57.8,0,0,2,2.2,0.0,0,0,0.0,0,90,2,0,0,59.0,0,0,1,2.6,0.0,0,0.0,0,38,1,0
DeForest Buckner,10641,DI,IND,2,0,0,14,74.5,3,2,51,96.3,17.6,9,0,6.9,1,54,52,6,0,85.6,3,1,20,100.0,35.0,7,15.0,1,20,20,5
Leonard Floyd,10643,ED,LA,2,0,0,26,61.1,1,5,58,79.7,13.8,8,0,6.9,1,74,59,7,0,53.3,0,3,24,80.0,12.5,3,6.3,0,30,24,3
Vernon Hargreaves III,10645,CB,HST,2,0,0,13,60.0,0,0,1,1.4,0.0,0,0,0.0,0,74,1,0,0,,0,0,0,0.0,,0,,0,32,0,0
Sheldon Rankins,10646,DI,NYJ,2,0,0,22,57.2,0,0,43,100.0,9.3,4,0,2.3,1,45,45,1,0,61.8,0,0,19,100.0,15.8,3,5.3,1,19,19,1
Keanu Neal,10651,LB,DAL,2,0,0,9,60.8,0,1,7,8.6,14.3,1,0,7.1,0,81,7,1,0,68.4,0,1,3,7.3,33.3,1,16.7,0,41,3,1
Shaq Lawson,10653,ED,NYJ,2,0,0,22,53.9,0,1,31,100.0,3.2,1,1,1.6,0,33,33,1,0,55.8,0,0,12,100.0,8.3,1,0.0,0,12,12,0
Kenny Clark,10661,DI,GB,2,0,0,12,72.1,1,7,52,100.0,15.4,8,0,7.7,0,53,53,8,0,68.7,0,7,32,100.0,21.9,7,10.9,0,33,33,7
