player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyler Conklin,47124,TE,MIN,6,29,0,18,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,60.8,0,9,15.0,3,20,1,85.0,17,104.2,1,3.4,0,9,13,13.0,9.0,0.53,4.0,0,66.7,0.0,0,1,0.0,0,1,0,73.5,53.4,0,14,0.0,0,22,2,100.0,22,85.4,3,10.3,0,20,10,5.0,10.0,0.91
Zach Ertz,7816,TE,ARZ,6,29,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.0,0,6,5.6,1,18,1,94.4,17,91.7,1,3.4,0,6,11,11.0,6.0,0.35,7.1,0,44.4,0.0,0,2,20.0,1,1,0,53.8,59.1,0,7,1.3,1,80,4,95.0,76,51.6,9,31.0,0,25,6,1.5,6.3,0.33
Austin Ekeler,12164,HB,LAC,6,29,0,27,0,-4.9,4,100.0,,0,0,0.0,0,4,1,91.1,56.0,0,19,6.7,1,15,7,93.3,14,150.9,7,24.1,1,75,109,15.6,10.7,5.36,1.8,0,100.0,100.0,1,1,0.0,0,1,0,90.3,64.9,0,20,0.0,0,20,5,95.0,19,102.5,5,17.2,0,43,34,6.8,8.6,2.26
Sammy Watkins,8639,WR,BLT,5,29,0,3,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.6,2,50.0,0.0,0,1,20.0,1,3,0,38.4,76.2,1,49,0.0,0,28,4,92.9,26,53.6,8,27.6,0,95,35,8.8,23.8,3.65
Hunter Henry,10669,TE,NE,6,28,0,19,0,,0,,,0,0,,0,0,0,,38.6,0,0,31.3,5,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0,8.4,0,71.4,25.0,1,4,0.0,0,6,0,90.2,75.4,1,21,13.9,17,122,15,81.1,99,87.8,21,75.0,1,152,48,3.2,10.1,1.54
George Kittle,11901,TE,SF,4,28,0,28,0,-3.7,3,100.0,,0,0,0.0,0,2,1,90.9,76.0,0,12,18.2,4,22,6,81.8,18,91.7,6,21.4,0,36,58,9.7,6.0,2.0,7.1,2,55.6,25.0,1,4,0.0,0,2,0,84.1,69.4,1,39,0.0,0,47,5,97.9,46,38.0,9,32.1,0,63,47,9.4,12.6,1.37
Jalen Reagor,61697,WR,PHI,6,28,0,24,0,-1.1,2,100.0,,0,0,0.0,0,1,0,91.6,80.9,0,23,0.0,0,36,9,91.7,33,130.6,9,32.1,1,58,68,7.6,6.4,1.76,0.0,0,75.0,,0,0,0.0,0,0,0,77.3,53.4,0,8,0.0,0,36,3,86.1,31,77.1,4,14.3,0,8,11,3.7,2.7,0.26
Tee Higgins,61211,WR,CIN,4,28,0,7,0,-1.0,0,50.0,,0,0,0.0,0,1,0,78.7,76.3,0,10,0.0,0,7,1,100.0,7,64.6,2,7.1,0,10,12,12.0,10.0,1.43,6.5,0,66.7,100.0,1,1,20.0,1,1,1,70.1,63.8,0,14,0.0,0,40,4,95.0,38,118.8,6,21.4,1,31,9,2.3,7.8,0.82
Rondale Moore,62890,WR,ARZ,6,28,0,1,0,-3.6,5,100.0,,0,0,0.0,0,5,1,92.4,74.9,0,29,0.0,0,25,14,100.0,25,95.2,14,50.0,0,96,147,10.5,6.9,3.84,4.7,3,78.9,50.0,1,2,0.0,0,9,1,90.3,83.2,1,77,0.0,0,82,15,96.3,79,112.9,19,67.9,1,231,172,11.5,15.4,2.92
Nelson Agholor,9453,WR,NE,6,28,0,19,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,47.0,0,2,0.0,0,20,2,100.0,20,79.2,2,7.1,0,3,4,2.0,1.5,0.15,17.6,0,40.0,50.0,1,2,33.3,1,2,0,71.3,60.4,1,25,0.0,0,18,2,83.3,15,62.1,5,17.9,1,32,3,1.5,16.0,2.13
Cordarrelle Patterson,7810,HB,ATL,5,28,0,2,0,-3.2,2,100.0,,0,0,0.0,0,4,0,90.6,97.8,0,28,0.0,0,7,5,100.0,7,118.8,5,17.9,0,73,89,17.8,14.6,10.43,4.8,0,100.0,100.0,1,1,0.0,0,2,0,90.1,93.1,0,16,0.0,0,15,4,86.7,13,102.1,4,14.3,0,34,15,3.8,8.5,2.62
Kadarius Toney,61245,WR,NYG,6,28,0,21,0,-3.1,3,100.0,,0,0,0.0,0,3,0,91.4,80.9,0,18,0.0,0,17,8,94.1,16,92.7,8,28.6,0,50,75,9.4,6.3,3.13,2.4,3,80.0,50.0,1,2,11.1,1,5,0,40.2,81.2,0,26,0.0,0,64,8,93.8,60,99.2,10,35.7,0,78,68,8.5,9.8,1.3
Zach Pascal,12303,WR,IND,6,27,0,14,0,-2.8,0,100.0,,0,0,0.0,0,0,0,90.2,56.6,0,9,0.0,0,29,4,93.1,27,79.2,4,14.8,0,10,21,5.3,2.5,0.37,6.0,0,60.9,16.7,1,6,6.7,1,5,0,60.4,56.4,0,27,0.0,0,179,14,93.3,167,87.8,23,85.2,1,113,38,2.7,8.1,0.68
Odell Beckham Jr.,8647,WR,CLV,4,27,0,8,0,-2.0,1,100.0,,0,0,0.0,0,1,0,88.7,77.9,0,7,0.0,0,14,3,92.9,13,88.9,3,11.1,0,16,22,7.3,5.3,1.23,10.8,0,50.0,50.0,1,2,20.0,1,2,0,54.3,69.5,0,25,0.0,0,24,4,95.8,23,68.8,8,29.6,0,48,10,2.5,12.0,2.09
J.D. McKissic,11047,HB,WAS,6,26,0,32,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,82.6,0,16,28.6,2,7,2,71.4,5,108.3,2,7.7,0,20,27,13.5,10.0,4.0,0.0,0,50.0,,0,0,0.0,0,0,0,76.6,68.9,0,2,0.0,0,16,1,93.8,15,56.3,2,7.7,0,2,6,6.0,2.0,0.13
Van Jefferson,47447,WR,LA,6,26,0,26,0,-2.0,0,100.0,,0,0,0.0,0,2,0,90.2,69.3,0,18,0.0,0,23,4,100.0,23,93.8,4,15.4,0,26,34,8.5,6.5,1.13,4.0,0,0.0,,0,0,,0,0,0,65.4,63.9,0,0,0.0,0,38,0,94.7,36,39.6,1,3.8,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,6,26,0,4,0,-0.5,1,100.0,,0,0,0.0,0,0,0,84.5,47.0,0,5,6.7,1,15,2,93.3,14,79.2,2,7.7,0,6,7,3.5,3.0,0.43,12.5,1,81.8,100.0,1,1,0.0,0,7,0,71.7,74.1,0,53,0.0,0,73,9,91.8,67,158.3,11,42.3,3,165,56,6.2,18.3,2.46
JuJu Smith-Schuster,11817,WR,PIT,5,25,0,25,0,-1.5,2,100.0,,0,0,0.0,0,1,0,84.5,74.3,0,17,0.0,0,17,2,100.0,17,108.3,2,8.0,0,20,23,11.5,10.0,1.18,6.2,3,69.2,33.3,1,3,0.0,0,5,0,83.6,58.4,0,24,0.0,0,117,9,96.6,113,87.0,13,52.0,0,85,50,5.6,9.4,0.75
Bryan Edwards,28486,WR,LV,6,25,0,23,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,68.7,0,12,0.0,0,11,1,90.9,10,116.7,1,4.0,0,12,14,14.0,12.0,1.2,19.1,0,62.5,62.5,5,8,0.0,0,5,0,69.6,67.3,0,51,1.4,1,70,5,94.3,66,106.3,8,32.0,0,167,51,10.2,33.4,2.53
Tyler Higbee,10744,TE,LA,6,25,0,26,0,-2.7,1,100.0,,0,0,0.0,0,3,1,91.1,60.9,0,17,3.6,1,28,7,96.4,27,134.2,7,28.0,1,47,66,9.4,6.7,1.74,4.4,0,80.0,100.0,1,1,0.0,0,1,0,75.6,58.2,0,7,0.0,0,45,4,97.8,44,84.2,5,20.0,0,21,12,3.0,5.3,0.48
Dan Arnold,51842,TE,JAX,6,25,0,15,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,65.4,0,18,0.0,0,13,1,100.0,13,118.8,1,4.0,0,18,21,21.0,18.0,1.38,8.6,0,71.4,0.0,0,2,0.0,0,4,1,65.8,54.1,0,19,5.5,5,91,10,89.0,81,93.5,14,56.0,0,107,36,3.6,10.7,1.32
Kareem Hunt,11841,HB,CLV,6,23,0,8,0,-2.8,2,87.5,,0,0,0.0,0,5,0,91.1,98.9,0,23,12.5,2,16,7,81.3,13,114.6,8,34.8,0,92,115,16.4,13.1,7.08,2.5,0,100.0,100.0,1,1,0.0,0,0,0,81.0,70.4,0,11,0.0,0,12,2,100.0,12,100.0,2,8.7,0,16,11,5.5,8.0,1.33
Jonnu Smith,11855,TE,NE,6,23,0,19,0,-1.3,0,66.7,,0,0,33.3,2,0,1,24.5,24.9,0,9,7.1,1,14,4,92.9,13,70.1,6,26.1,0,18,29,7.3,4.5,1.38,3.9,0,87.5,0.0,0,1,0.0,0,3,0,34.5,48.6,0,19,8.3,3,36,7,88.9,32,94.3,8,34.8,0,53,42,6.0,7.6,1.66
Mike Davis,9559,HB,ATL,5,23,0,2,0,-3.0,3,66.7,,0,0,0.0,0,0,0,84.5,51.4,0,5,9.1,1,11,2,90.9,10,70.1,3,13.0,0,3,9,4.5,1.5,0.3,,0,,,0,0,,0,0,0,73.5,59.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,6,23,0,12,0,-3.5,0,100.0,,0,0,0.0,0,4,0,91.4,95.7,0,13,3.8,1,26,8,96.2,25,131.8,8,34.8,1,49,77,9.6,6.1,1.96,-4.2,0,100.0,,0,0,0.0,0,2,0,88.7,74.8,0,13,0.0,0,14,5,100.0,14,122.1,5,21.7,1,19,40,8.0,3.8,1.36
Julio Jones,6158,WR,TEN,4,23,0,31,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,17.5,3,50.0,33.3,1,3,20.0,1,3,0,32.3,74.7,1,48,0.0,0,17,4,100.0,17,51.0,8,34.8,0,90,15,3.8,22.5,5.29
Kendrick Bourne,12270,WR,NE,6,23,0,19,0,-2.0,1,100.0,,0,0,0.0,0,0,0,84.5,46.9,0,4,0.0,0,19,2,94.7,18,81.3,2,8.7,0,7,11,5.5,3.5,0.39,6.1,4,77.8,100.0,1,1,0.0,0,4,0,74.3,76.3,1,31,0.0,0,68,7,95.6,65,67.8,9,39.1,0,88,56,8.0,12.6,1.35
Cole Kmet,60995,TE,CHI,6,22,0,6,0,,0,,,0,0,,0,0,0,78.7,43.4,0,0,7.1,1,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,9.3,0,57.1,0.0,0,1,20.0,1,2,0,50.4,56.7,0,21,0.0,0,73,4,95.9,70,74.7,7,31.8,0,42,11,2.8,10.5,0.6
Terrace Marshall Jr.,84271,WR,CAR,6,22,0,5,0,-3.3,0,75.0,,0,0,0.0,0,1,0,88.7,62.0,0,7,0.0,0,18,3,94.4,17,79.2,4,18.2,0,14,23,7.7,4.7,0.82,5.3,0,64.7,0.0,0,1,8.3,1,4,0,74.9,56.9,0,11,0.0,0,103,11,98.1,101,73.7,17,77.3,0,72,48,4.4,6.5,0.71
Quez Watkins,61664,WR,PHI,6,22,0,24,0,-2.5,1,100.0,,0,0,0.0,0,3,0,90.9,76.5,0,18,0.0,0,31,6,100.0,31,88.2,6,27.3,0,31,46,7.7,5.2,1.0,16.1,1,69.2,50.0,1,2,0.0,0,7,0,86.5,81.5,1,53,0.0,0,125,9,94.4,118,79.8,13,59.1,0,183,47,5.2,20.3,1.55
Quintez Cephus,29614,WR,DET,5,22,0,11,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,2,0,84.9,64.1,0,9,0.0,0,18,2,94.4,17,135.4,2,9.1,1,14,7,3.5,7.0,0.82
James Robinson,22425,HB,JAX,6,22,0,15,0,-2.7,2,100.0,,0,0,0.0,0,0,1,88.7,22.9,0,12,10.0,1,10,3,90.0,9,104.2,3,13.6,0,27,35,11.7,9.0,3.0,,0,,,0,0,,0,0,0,42.0,29.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,5,21,0,20,0,-4.4,0,85.7,0.0,0,1,14.3,1,3,0,32.0,93.8,0,20,0.0,0,14,6,92.9,13,134.2,7,33.3,1,47,75,12.5,7.8,3.62,0.0,0,100.0,,0,0,0.0,0,1,0,27.4,51.4,0,7,0.0,0,12,2,75.0,9,127.1,2,9.5,1,10,10,5.0,5.0,1.11
Miles Sanders,40555,HB,PHI,6,21,0,24,0,-6.3,5,90.0,,0,0,0.0,0,1,0,91.6,95.0,0,25,6.5,2,31,9,87.1,27,92.1,10,47.6,0,61,117,13.0,6.8,2.26,-4.0,1,100.0,,0,0,0.0,0,0,0,87.3,74.7,0,4,0.0,0,3,1,100.0,3,83.3,1,4.8,0,4,8,8.0,4.0,1.33
Rob Gronkowski,5567,TE,TB,3,21,0,30,0,,0,,,0,0,,0,0,0,,30.5,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,20.8,1,40.0,0.0,0,1,33.3,1,1,0,52.8,75.1,1,20,4.8,1,21,2,90.5,19,17.5,5,23.8,0,26,17,8.5,13.0,1.37
Adam Humphries,10075,WR,WAS,6,21,0,32,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.2,67.7,0,12,0.0,0,14,4,92.9,13,79.2,4,19.0,0,11,23,5.8,2.8,0.85,5.8,1,58.3,0.0,0,1,12.5,1,2,0,70.8,55.5,1,19,0.0,0,129,7,90.7,117,31.3,12,57.1,0,44,43,6.1,6.3,0.38
Kenneth Gainwell,77737,HB,PHI,6,20,0,24,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.2,99.9,0,19,18.2,2,11,3,72.7,8,115.3,3,15.0,0,35,49,16.3,11.7,4.38,2.3,0,100.0,,0,0,0.0,0,2,0,50.6,90.6,0,14,0.0,0,4,3,100.0,4,98.6,3,15.0,0,23,16,5.3,7.7,5.75
Braxton Berrios,47961,WR,NYJ,5,20,0,22,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,56.6,0,7,0.0,0,9,3,88.9,8,86.1,3,15.0,0,14,21,7.0,4.7,1.75,8.4,0,76.9,100.0,1,1,9.1,1,5,0,72.3,59.1,1,27,0.0,0,85,10,94.1,80,75.2,13,65.0,0,128,30,3.0,12.8,1.6
Jeremy McNichols,11917,HB,TEN,6,20,0,31,0,-4.9,3,75.0,100.0,1,1,0.0,0,3,0,90.9,98.6,0,27,0.0,0,9,6,100.0,9,95.8,8,40.0,0,60,93,15.5,10.0,6.67,,0,,,0,0,,0,0,0,88.3,90.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Marquez Callaway,42295,WR,NO,5,20,0,20,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,13.1,0,75.0,100.0,1,1,0.0,0,5,0,56.1,71.3,0,16,0.0,0,21,6,100.0,21,137.0,8,40.0,2,63,7,1.2,10.5,3.0
Pat Freiermuth,84085,TE,PIT,6,20,0,25,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,73.3,0,4,0.0,0,9,1,77.8,7,122.9,1,5.0,1,4,5,5.0,4.0,0.57,8.3,0,85.7,100.0,1,1,0.0,0,3,0,67.3,75.7,0,12,0.0,0,37,6,91.9,34,97.6,7,35.0,0,52,22,3.7,8.7,1.53
Saquon Barkley,45791,HB,NYG,5,20,0,21,0,-5.2,0,100.0,,0,0,0.0,0,2,0,90.9,98.2,0,18,9.1,1,11,5,81.8,9,103.3,5,25.0,0,44,70,14.0,8.8,4.89,5.0,0,0.0,,0,0,100.0,1,0,0,33.1,47.5,0,0,0.0,0,5,0,100.0,5,39.6,1,5.0,0,0,0,,,0.0
Chester Rogers,10918,WR,TEN,6,20,0,31,0,-3.0,0,50.0,,0,0,50.0,1,0,0,24.1,30.1,0,7,0.0,0,15,1,100.0,15,58.3,2,10.0,0,7,11,11.0,7.0,0.47,7.9,0,68.4,66.7,4,6,13.3,2,7,0,45.2,55.1,1,26,0.0,0,131,13,93.9,123,87.0,19,95.0,1,147,37,2.8,11.3,1.2
Elijah Moore,84302,WR,NYJ,4,20,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,57.1,0,5,0.0,0,8,3,100.0,8,79.2,3,15.0,0,5,17,5.7,1.7,0.63,13.4,0,57.1,,0,0,0.0,0,1,0,60.2,55.1,0,27,0.0,0,32,4,93.8,30,68.8,7,35.0,0,32,19,4.8,8.0,1.07
David Njoku,11784,TE,CLV,6,20,0,8,0,-3.7,0,100.0,,0,0,0.0,0,2,0,88.7,90.3,0,31,8.3,1,12,3,91.7,11,118.8,3,15.0,0,50,61,20.3,16.7,4.55,17.4,2,71.4,100.0,1,1,0.0,0,4,0,74.2,85.5,0,71,2.6,1,38,5,92.1,35,153.3,7,35.0,1,118,69,13.8,23.6,3.37
Dyami Brown,77986,WR,WAS,5,19,0,32,0,,0,,,0,0,,0,0,0,78.7,44.4,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,13.3,0,33.3,0.0,0,1,0.0,0,0,0,58.1,51.5,0,5,0.0,0,44,1,95.5,42,42.4,3,15.8,0,5,1,1.0,5.0,0.12
Giovani Bernard,7818,HB,TB,5,19,0,30,0,-3.9,3,100.0,,0,0,0.0,0,1,0,91.4,92.1,0,32,8.3,1,12,8,75.0,9,91.7,8,42.1,0,48,79,9.9,6.0,5.33,-4.0,1,100.0,,0,0,0.0,0,0,0,88.3,64.2,0,4,0.0,0,3,2,100.0,3,81.3,2,10.5,0,7,15,7.5,3.5,2.33
Dallas Goedert,47272,TE,PHI,5,19,0,24,0,-5.0,1,100.0,,0,0,0.0,0,1,0,84.5,68.0,0,10,6.9,2,29,2,86.2,25,104.2,2,10.5,0,18,28,14.0,9.0,0.72,12.8,0,100.0,100.0,1,1,0.0,0,4,0,72.8,74.2,0,20,3.2,2,63,4,92.1,58,158.3,4,21.1,1,55,8,2.0,13.8,0.95
Ezekiel Elliott,10638,HB,DAL,6,19,0,9,0,-4.0,0,75.0,,0,0,0.0,0,1,0,90.2,56.7,0,14,0.0,0,26,3,92.3,24,89.6,4,21.1,0,24,36,12.0,8.0,1.0,,0,,,0,0,,0,0,0,89.7,63.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,6,19,0,5,0,-4.7,2,100.0,,0,0,0.0,0,1,0,88.7,93.9,0,11,0.0,0,13,3,92.3,12,104.2,3,15.8,0,27,41,13.7,9.0,2.25,0.3,2,66.7,,0,0,0.0,0,0,0,27.8,48.8,0,10,0.0,0,7,2,100.0,7,84.0,3,15.8,0,19,20,10.0,9.5,2.71
Evan Engram,11778,TE,NYG,4,19,0,21,0,-6.0,0,100.0,,0,0,0.0,0,1,0,78.7,69.8,0,6,9.1,1,11,1,90.9,10,91.7,1,5.3,0,6,12,12.0,6.0,0.6,6.8,0,73.3,66.7,2,3,8.3,1,4,1,65.0,51.0,1,18,1.9,2,105,11,91.4,96,63.2,15,78.9,0,100,27,2.5,9.1,1.04
Cedrick Wilson,48170,WR,DAL,6,19,0,9,0,-0.3,0,100.0,,0,0,0.0,0,2,0,88.7,64.3,0,7,0.0,0,16,3,93.8,15,83.3,3,15.8,0,12,13,4.3,4.0,0.8,9.6,1,76.5,40.0,2,5,0.0,0,9,0,86.9,70.6,1,23,1.5,2,137,13,88.3,121,113.1,17,89.5,2,133,56,4.3,10.2,1.1
Nyheim Hines,48103,HB,IND,6,19,0,14,0,-3.8,4,100.0,,0,0,0.0,0,0,0,28.3,57.6,0,9,0.0,0,14,4,85.7,12,95.8,4,21.1,0,28,43,10.8,7.0,2.33,-2.7,4,100.0,,0,0,0.0,0,0,0,53.6,59.4,0,9,0.0,0,19,3,78.9,15,94.4,3,15.8,0,20,28,9.3,6.7,1.33
D.J. Chark Jr.,47702,WR,JAX,4,19,0,15,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,0.0,0,1,,0,0,0,45.7,64.3,0,0,0.0,0,14,0,85.7,12,39.6,2,10.5,0,0,0,,,0.0
Ricky Seals-Jones,12020,TE,WAS,6,18,0,32,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,69.0,0,7,15.4,2,13,1,84.6,11,95.8,1,5.6,0,7,11,11.0,7.0,0.64,5.9,1,72.7,50.0,1,2,0.0,0,2,0,62.7,64.6,0,39,11.4,9,79,8,81.0,64,123.7,11,61.1,1,81,48,6.0,10.1,1.27
Austin Hooper,10715,TE,CLV,6,18,0,8,0,-3.5,0,100.0,,0,0,0.0,0,1,0,88.7,80.2,0,11,15.8,3,19,2,78.9,15,100.0,2,11.1,0,16,23,11.5,8.0,1.07,8.5,0,66.7,0.0,0,1,20.0,1,2,0,33.8,62.9,0,13,2.3,1,43,4,93.0,40,125.0,6,33.3,1,40,3,0.8,10.0,1.0
Jalen Guyton,34164,WR,LAC,6,18,0,27,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,7.0,0,75.0,100.0,2,2,0.0,0,3,0,67.0,56.6,0,22,0.0,0,64,3,93.8,60,112.5,4,22.2,0,46,18,6.0,15.3,0.77
Jonathan Taylor,57488,HB,IND,6,18,0,14,0,-4.3,0,100.0,,0,0,0.0,0,3,0,91.4,99.3,0,76,11.1,2,18,7,77.8,14,158.3,7,38.9,1,129,159,22.7,18.4,9.21,,0,,,0,0,,0,0,0,60.3,70.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,LV,6,18,0,23,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.7,67.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,6,18,0,12,0,-2.3,1,100.0,,0,0,0.0,0,3,0,90.2,90.1,0,19,0.0,0,20,4,100.0,20,109.4,4,22.2,0,41,50,12.5,10.3,2.05,11.7,1,71.4,75.0,3,4,0.0,0,2,0,71.5,57.3,0,22,0.0,0,69,5,85.5,59,128.6,7,38.9,1,46,15,3.0,9.2,0.78
Jamaal Williams,11889,HB,DET,6,18,0,11,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,72.0,0,9,50.0,2,4,1,50.0,2,104.2,1,5.6,0,9,13,13.0,9.0,4.5,-4.0,0,100.0,,0,0,0.0,0,0,0,39.0,58.1,0,1,0.0,0,2,1,100.0,2,79.2,1,5.6,0,1,5,5.0,1.0,0.5
Jordan Akins,47050,TE,HST,6,17,0,13,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,90.7,0,8,6.3,1,16,2,87.5,14,100.0,2,11.8,0,16,23,11.5,8.0,1.14,6.2,1,80.0,100.0,1,1,0.0,0,2,1,53.3,53.6,0,12,3.0,1,33,4,93.9,31,95.0,5,29.4,0,34,20,5.0,8.5,1.1
Darrell Henderson,41193,HB,LA,5,17,0,26,0,-3.8,0,100.0,,0,0,0.0,0,1,0,90.6,73.6,0,17,0.0,0,20,5,100.0,20,92.5,5,29.4,0,31,50,10.0,6.2,1.55,3.0,0,33.3,,0,0,0.0,0,0,0,35.3,49.7,1,2,0.0,0,29,1,93.1,27,2.8,3,17.6,0,2,2,2.0,2.0,0.07
Jack Doyle,8520,TE,IND,6,17,0,14,0,-1.0,0,0.0,,0,0,,0,0,0,,41.8,1,0,12.5,2,16,0,81.3,13,0.0,1,5.9,0,0,0,,,0.0,6.2,0,50.0,0.0,0,1,25.0,1,1,0,44.9,58.4,1,9,7.9,5,63,3,81.0,51,16.7,6,35.3,0,18,8,2.7,6.0,0.35
Maxx Williams,9488,TE,ARZ,5,17,0,1,0,-6.0,1,100.0,,0,0,0.0,0,1,0,78.7,54.4,0,25,0.0,0,21,1,100.0,21,118.8,1,5.9,0,25,31,31.0,25.0,1.19,9.5,1,100.0,100.0,1,1,0.0,0,2,0,84.5,73.0,0,14,13.3,6,45,2,84.4,38,145.8,2,11.8,1,19,4,2.0,9.5,0.5
David Johnson,9519,HB,HST,6,17,0,13,0,-4.3,1,100.0,,0,0,0.0,0,1,0,90.2,90.7,0,16,15.8,3,19,4,84.2,16,109.4,4,23.5,0,41,58,14.5,10.3,2.56,,0,,,0,0,,0,0,0,56.9,65.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,6,17,0,31,0,-3.9,1,85.7,,0,0,0.0,0,3,0,91.1,96.9,0,15,0.0,0,14,6,85.7,12,104.8,7,41.2,0,64,90,15.0,10.7,5.33,,0,,,0,0,,0,0,0,86.5,82.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Rashard Higgins,10806,WR,CLV,6,17,0,8,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,16.1,0,50.0,66.7,2,3,0.0,0,4,0,81.1,60.8,0,21,1.2,1,84,5,91.7,77,74.6,10,58.8,0,74,4,0.8,14.8,0.96
Christian McCaffrey,11763,HB,CAR,3,17,0,5,0,-3.2,1,80.0,,0,0,0.0,0,2,0,90.6,96.1,0,11,0.0,0,9,4,88.9,8,90.0,5,29.4,0,28,43,10.8,7.0,3.5,5.0,0,100.0,,0,0,0.0,0,1,0,84.9,92.5,0,9,0.0,0,5,1,80.0,4,104.2,1,5.9,0,9,4,4.0,9.0,2.25
Nick Westbrook-Ikhine,47861,WR,TEN,5,17,0,31,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.3,0,5,0.0,0,14,1,85.7,12,87.5,1,5.9,0,5,6,6.0,5.0,0.42,5.9,0,71.4,50.0,1,2,0.0,0,2,0,81.1,57.6,0,14,0.0,0,50,5,94.0,47,87.2,7,41.2,0,43,23,4.6,8.6,0.91
Freddie Swain,26448,WR,SEA,6,17,0,29,0,-2.6,0,100.0,,0,0,0.0,0,0,0,90.6,56.3,0,5,6.3,1,16,5,87.5,14,79.2,5,29.4,0,9,22,4.4,1.8,0.64,6.1,1,62.5,100.0,1,1,0.0,0,2,0,84.9,57.6,0,13,0.0,0,102,5,94.1,96,112.0,8,47.1,1,35,22,4.4,7.0,0.36
