date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jan 16, 2022","Sony Open in Hawaii","Smith, Cameron",0.833075,0.032075,0.655575,0.55,0.385375,0.2544,0.179525,0.0787,CUT
"Jan 16, 2022","Sony Open in Hawaii","Im, Sungjae",0.7961,0.025175,0.577225,0.4654,0.302925,0.185925,0.12575,0.0519,CUT
"Jan 16, 2022","Sony Open in Hawaii","Simpson, Webb",0.7741,0.02345,0.53305,0.419075,0.263075,0.157375,0.10365,0.040725,T61
"Jan 16, 2022","Sony Open in Hawaii","Conners, Corey",0.769075,0.0203,0.529525,0.41475,0.25725,0.150975,0.10095,0.03835,11
"Jan 16, 2022","Sony Open in Hawaii","Matsuyama, Hideki",0.753825,0.0253,0.504,0.394125,0.24105,0.142,0.09475,0.03695,1
"Jan 16, 2022","Sony Open in Hawaii","Na, Kevin",0.750875,0.0191,0.502425,0.388025,0.238125,0.13955,0.091875,0.035725,T20
"Jan 16, 2022","Sony Open in Hawaii","Gooch, Talor",0.7369,0.01695,0.47585,0.362625,0.220975,0.12555,0.082725,0.030625,T27
"Jan 16, 2022","Sony Open in Hawaii","Leishman, Marc",0.73815,0.01725,0.474525,0.36055,0.2161,0.122975,0.080275,0.02925,T36
"Jan 16, 2022","Sony Open in Hawaii","Henley, Russell",0.729275,0.01505,0.465025,0.351925,0.2094,0.119775,0.0777,0.027999999999999997,2
"Jan 16, 2022","Sony Open in Hawaii","Howell III, Charles",0.713,0.01355,0.438275,0.32805,0.189825,0.10415,0.06645,0.024275,T36
"Jan 16, 2022","Sony Open in Hawaii","Ancer, Abraham",0.71595,0.019125,0.4409,0.329475,0.188625,0.103275,0.064775,0.023025,CUT
"Jan 16, 2022","Sony Open in Hawaii","English, Harris",0.70475,0.01885,0.423925,0.316225,0.183725,0.101475,0.063575,0.0222,T55
"Jan 16, 2022","Sony Open in Hawaii","Power, Seamus",0.686025,0.0126,0.39655,0.288675,0.1605,0.087975,0.054775,0.0189,T3
"Jan 16, 2022","Sony Open in Hawaii","Kim, Si Woo",0.6757,0.015725,0.37805,0.273225,0.14935,0.0807,0.050275,0.0176,T55
"Jan 16, 2022","Sony Open in Hawaii","McNealy, Maverick",0.6699,0.014425,0.3712,0.26375,0.145325,0.07715,0.046975,0.0168,T27
"Jan 16, 2022","Sony Open in Hawaii","Horschel, Billy",0.663725,0.01305,0.358925,0.2522,0.132675,0.068225,0.04005,0.0129,T36
"Jan 16, 2022","Sony Open in Hawaii","Kirk, Chris",0.650725,0.010325,0.34765,0.24935,0.13225,0.067825,0.04135,0.0129,T27
"Jan 16, 2022","Sony Open in Hawaii","Lee, Kyounghoon",0.650975,0.012275,0.3458,0.2409,0.1275,0.063925,0.038675,0.0126,T48
"Jan 16, 2022","Sony Open in Hawaii","Jones, Matt",0.671275,0.0111,0.368075,0.26105,0.139775,0.0708,0.041275,0.01255,CUT
"Jan 16, 2022","Sony Open in Hawaii","Dahmen, Joel",0.65055,0.011325,0.34700000000000003,0.243575,0.127625,0.064575,0.038275,0.012425,CUT
"Jan 16, 2022","Sony Open in Hawaii","Bezuidenhout, Christiaan",0.64105,0.0099,0.327525,0.226575,0.116775,0.058525,0.03585,0.0122,T17
"Jan 16, 2022","Sony Open in Hawaii","Kokrak, Jason",0.635125,0.009675,0.325625,0.2254,0.117225,0.0597,0.035525,0.01195,T17
"Jan 16, 2022","Sony Open in Hawaii","Todd, Brendon",0.638475,0.0109,0.3254,0.224775,0.116725,0.05765,0.03465,0.01145,T48
"Jan 16, 2022","Sony Open in Hawaii","Palmer, Ryan",0.62055,0.01135,0.308375,0.211175,0.1114,0.055425,0.0338,0.011275,T12
"Jan 16, 2022","Sony Open in Hawaii","Harman, Brian",0.635,0.010725,0.32145,0.218925,0.109875,0.052375,0.030025,0.009725,T48
"Jan 16, 2022","Sony Open in Hawaii","Smalley, Alex",0.5826,0.00985,0.27095,0.18135,0.089775,0.0437,0.02595,0.008975,CUT
"Jan 16, 2022","Sony Open in Hawaii","Mitchell, Keith",0.6071,0.011225,0.297725,0.20305,0.1034,0.0512,0.02955,0.008825,T7
"Jan 16, 2022","Sony Open in Hawaii","Knox, Russell",0.601975,0.00985,0.282075,0.190425,0.09225,0.044875,0.026375,0.00805,T7
"Jan 16, 2022","Sony Open in Hawaii","Hoge, Tom",0.6118,0.010725,0.295225,0.199075,0.098975,0.048025,0.027775,0.00795,CUT
"Jan 16, 2022","Sony Open in Hawaii","Bradley, Keegan",0.597325,0.008525,0.276925,0.185825,0.092425,0.044425,0.02485,0.007925,T12
"Jan 16, 2022","Sony Open in Hawaii","Grillo, Emiliano",0.5812,0.0079,0.26435,0.17785,0.085575,0.040725,0.024075,0.007875,CUT
"Jan 16, 2022","Sony Open in Hawaii","Van Rooyen, Erik",0.602225,0.009825,0.284575,0.190475,0.09225,0.044175,0.025625,0.007825,T20
"Jan 16, 2022","Sony Open in Hawaii","Kizzire, Patton",0.590775,0.01205,0.27425,0.184275,0.09115,0.0456,0.025275,0.007825,T42
"Jan 16, 2022","Sony Open in Hawaii","Long, Adam",0.57115,0.010125,0.253225,0.16755,0.08255,0.03995,0.023175,0.007525,CUT
"Jan 16, 2022","Sony Open in Hawaii","Cink, Stewart",0.586025,0.0068,0.267425,0.176075,0.08555,0.040325,0.023475,0.0075,T36
"Jan 16, 2022","Sony Open in Hawaii","Davis, Cameron",0.595625,0.0073,0.276775,0.1844,0.0904,0.0431,0.023625,0.00725,T27
"Jan 16, 2022","Sony Open in Hawaii","Huh, John",0.6056,0.008175,0.284475,0.19105,0.09395,0.045925,0.025325,0.007225,CUT
