bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+12715,2022-01-13 12:22,6283,+15000,2022-01-10 19:32,CUT,"Sabbatini, Rory",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+12770,2022-01-13 12:22,21237,+15000,2022-01-10 19:32,T20,"Hickok, Kramer",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+12770,2022-01-13 12:22,13022,+12500,2022-01-10 19:32,CUT,"Stuard, Brian",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+12770,2022-01-13 12:22,16394,+12500,2022-01-10 19:32,CUT,"Jaeger, Stephan",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,14606,+12500,2022-01-10 19:32,CUT,"Huh, John",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,17780,+15000,2022-01-10 19:32,CUT,"Pendrith, Taylor",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,25363,+15000,2022-01-10 19:32,T12,"Buckley, Hayden",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,14706,+15000,2022-01-10 19:32,T48,"Swafford, Hudson",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,14852,+12500,2022-01-10 19:32,CUT,"Streb, Robert",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,11657,+15000,2022-01-10 19:32,T55,"Norlander, Henrik",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,19840,+15000,2022-01-10 19:32,CUT,"Ramey, Chad",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+15321,2022-01-13 12:22,8820,+15000,2022-01-10 19:32,T36,"Snedeker, Brandt",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+17867,2022-01-13 12:22,14704,+17500,2022-01-10 19:32,T27,"Putnam, Andrew",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
