tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Sony Open in Hawaii,6,"Glover, Lucas",7399,T5,2,Waialae Country Club,6,66,-0.744,0.303,3.756,-1.084,2.975,2.231,283.6,0.571,0.833,1.0,43.227,19.605
pga,2022,2022,Sony Open in Hawaii,6,"Glover, Lucas",7399,T5,3,Waialae Country Club,6,64,0.718,0.0,3.124,0.94,3.759,4.477,288.3,0.714,0.944,,29.835,18.388
pga,2022,2022,Sony Open in Hawaii,6,"Glover, Lucas",7399,T5,4,Waialae Country Club,6,65,0.437,-0.477,1.696,0.299,1.517,1.954,286.8,0.714,0.889,0.5,43.35,20.315
pga,2022,2022,Sony Open in Hawaii,6,"Thompson, Michael",12946,T5,1,Waialae Country Club,6,63,2.964,1.364,1.211,-0.518,2.057,5.021,283.8,0.643,0.833,1.0,59.557,31.247
pga,2022,2022,Sony Open in Hawaii,6,"Thompson, Michael",12946,T5,2,Waialae Country Club,6,67,-0.563,0.455,2.425,-1.086,1.794,1.231,279.9,0.571,0.778,1.0,28.742,26.685
pga,2022,2022,Sony Open in Hawaii,6,"Thompson, Michael",12946,T5,3,Waialae Country Club,6,69,-1.512,1.061,-0.015,-0.057,0.989,-0.523,281.1,0.643,0.667,0.833,55.129,20.743
pga,2022,2022,Sony Open in Hawaii,6,"Thompson, Michael",12946,T5,4,Waialae Country Club,6,63,1.593,-0.028,2.902,-0.512,2.361,3.954,277.7,0.571,0.778,0.667,56.19,20.932
pga,2022,2022,Sony Open in Hawaii,6,"Svensson, Adam",13997,T7,1,Waialae Country Club,6,64,2.406,0.436,1.463,-0.284,1.615,4.021,290.2,0.571,0.833,0.75,32.843,32.52
pga,2022,2022,Sony Open in Hawaii,6,"Svensson, Adam",13997,T7,2,Waialae Country Club,6,67,1.566,-1.769,1.86,-0.426,-0.335,1.231,286.3,0.5,0.778,0.667,24.491,33.55
pga,2022,2022,Sony Open in Hawaii,6,"Svensson, Adam",13997,T7,3,Waialae Country Club,6,65,0.124,2.172,2.244,-1.063,3.353,3.477,277.2,0.714,0.778,1.0,64.398,21.739
pga,2022,2022,Sony Open in Hawaii,6,"Svensson, Adam",13997,T7,4,Waialae Country Club,6,67,-0.308,-0.405,0.563,0.105,0.262,-0.046,280.1,0.786,0.889,0.667,75.592,23.868
pga,2022,2022,Sony Open in Hawaii,6,"Kuchar, Matt",6169,T7,1,Waialae Country Club,6,64,1.498,-0.607,2.305,0.825,2.523,4.021,295.4,0.786,0.889,1.0,23.943,18.611
pga,2022,2022,Sony Open in Hawaii,6,"Kuchar, Matt",6169,T7,2,Waialae Country Club,6,65,0.356,1.139,0.981,0.755,2.875,3.231,289.8,0.857,0.889,0.833,55.496,28.701
pga,2022,2022,Sony Open in Hawaii,6,"Kuchar, Matt",6169,T7,3,Waialae Country Club,6,67,0.575,0.896,-0.732,0.738,0.902,1.477,285.1,0.786,0.722,0.833,51.378,24.952
pga,2022,2022,Sony Open in Hawaii,6,"Kuchar, Matt",6169,T7,4,Waialae Country Club,6,67,0.356,1.671,-2.186,0.114,-0.402,-0.046,286.8,0.714,0.667,0.778,42.031,30.443
pga,2022,2022,Sony Open in Hawaii,6,"Mitchell, Keith",17365,T7,1,Waialae Country Club,6,67,-0.15,0.061,0.557,0.553,1.171,1.021,296.0,0.643,0.944,0.5,22.588,28.91
pga,2022,2022,Sony Open in Hawaii,6,"Mitchell, Keith",17365,T7,2,Waialae Country Club,6,68,-1.107,-0.852,1.286,0.904,1.338,0.231,300.1,0.571,0.889,0.667,30.599,25.275
pga,2022,2022,Sony Open in Hawaii,6,"Mitchell, Keith",17365,T7,3,Waialae Country Club,6,65,1.441,0.47,0.236,1.33,2.036,3.477,301.8,0.643,0.778,0.875,43.059,24.463
pga,2022,2022,Sony Open in Hawaii,6,"Mitchell, Keith",17365,T7,4,Waialae Country Club,6,63,3.59,1.564,-1.52,0.321,0.364,3.954,304.8,0.429,0.778,0.857,42.989,28.85
pga,2022,2022,Sony Open in Hawaii,6,"Knox, Russell",13831,T7,1,Waialae Country Club,6,67,0.461,-0.093,0.051,0.602,0.56,1.021,290.7,0.786,0.944,0.5,47.59,31.765
pga,2022,2022,Sony Open in Hawaii,6,"Knox, Russell",13831,T7,2,Waialae Country Club,6,67,-0.754,0.419,0.594,0.972,1.985,1.231,291.9,0.786,0.833,0.6,43.97,25.909
pga,2022,2022,Sony Open in Hawaii,6,"Knox, Russell",13831,T7,3,Waialae Country Club,6,64,1.97,0.861,1.54,0.106,2.507,4.477,277.1,0.857,0.889,1.0,,23.761
pga,2022,2022,Sony Open in Hawaii,6,"Knox, Russell",13831,T7,4,Waialae Country Club,6,65,-0.095,-0.425,2.91,-0.435,2.049,1.954,284.9,0.714,0.944,0.5,22.55,17.337
pga,2022,2022,Sony Open in Hawaii,6,"Conners, Corey",17576,11,1,Waialae Country Club,6,64,0.187,-0.481,3.591,0.724,3.834,4.021,303.8,0.643,0.944,0.5,37.275,16.611
pga,2022,2022,Sony Open in Hawaii,6,"Conners, Corey",17576,11,2,Waialae Country Club,6,67,-0.436,-0.229,0.807,1.089,1.667,1.231,304.7,0.643,0.944,1.0,41.314,30.292
pga,2022,2022,Sony Open in Hawaii,6,"Conners, Corey",17576,11,3,Waialae Country Club,6,69,-0.44,-0.699,1.24,-0.624,-0.083,-0.523,291.3,0.429,0.833,0.333,40.463,28.422
pga,2022,2022,Sony Open in Hawaii,6,"Conners, Corey",17576,11,4,Waialae Country Club,6,64,1.577,0.718,0.256,0.404,1.377,2.954,294.7,0.786,0.833,1.0,59.892,24.921
pga,2022,2022,Sony Open in Hawaii,6,"Kodaira, Satoshi",13531,T12,1,Waialae Country Club,6,71,-3.455,0.18,0.137,0.159,0.476,-2.979,284.1,0.786,0.889,0.667,11.06,23.59
pga,2022,2022,Sony Open in Hawaii,6,"Kodaira, Satoshi",13531,T12,2,Waialae Country Club,6,64,2.026,0.1,1.901,0.204,2.205,4.231,282.7,0.714,0.833,0.833,35.853,23.685
pga,2022,2022,Sony Open in Hawaii,6,"Kodaira, Satoshi",13531,T12,3,Waialae Country Club,6,65,1.585,0.655,1.887,-0.65,1.892,3.477,277.2,0.714,0.722,0.6,74.891,24.883
pga,2022,2022,Sony Open in Hawaii,6,"Kodaira, Satoshi",13531,T12,4,Waialae Country Club,6,65,1.63,-0.097,0.07,0.352,0.324,1.954,280.3,0.857,0.889,0.667,,22.863
pga,2022,2022,Sony Open in Hawaii,6,"Li, Haotong",15310,T12,1,Waialae Country Club,6,63,1.525,-0.072,2.66,0.908,3.496,5.021,301.0,0.714,0.833,0.667,7.684,27.731
pga,2022,2022,Sony Open in Hawaii,6,"Li, Haotong",15310,T12,2,Waialae Country Club,6,65,2.19,0.901,0.721,-0.581,1.041,3.231,281.6,0.643,0.778,0.8,21.659,34.191
pga,2022,2022,Sony Open in Hawaii,6,"Li, Haotong",15310,T12,3,Waialae Country Club,6,68,-0.698,0.277,1.041,-0.143,1.175,0.477,276.8,0.571,0.778,0.667,79.253,25.52
pga,2022,2022,Sony Open in Hawaii,6,"Li, Haotong",15310,T12,4,Waialae Country Club,6,69,-1.508,-0.123,-0.442,0.028,-0.538,-2.046,286.7,0.429,0.722,0.714,39.977,22.099
pga,2022,2022,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T12,1,Waialae Country Club,6,64,0.808,1.15,0.609,1.454,3.213,4.021,306.4,0.714,0.833,0.75,33.431,21.938
pga,2022,2022,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T12,2,Waialae Country Club,6,68,0.49,-0.445,1.035,-0.849,-0.259,0.231,297.8,0.571,0.667,0.4,39.827,26.181
pga,2022,2022,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T12,3,Waialae Country Club,6,68,-2.209,0.227,1.161,1.298,2.686,0.477,299.3,0.643,0.833,0.667,40.209,22.257
pga,2022,2022,Sony Open in Hawaii,6,"Palmer, Ryan",7820,T12,4,Waialae Country Club,6,65,0.983,0.267,-1.174,1.879,0.971,1.954,302.4,0.857,0.611,0.75,55.469,26.014
pga,2022,2022,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,1,Waialae Country Club,6,69,-1.67,1.587,-0.653,-0.243,0.691,-0.979,297.1,0.643,0.667,0.667,51.55,26.244
pga,2022,2022,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,2,Waialae Country Club,6,65,-0.624,1.553,2.966,-0.664,3.855,3.231,292.4,0.5,0.833,1.0,27.706,17.113
pga,2022,2022,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,3,Waialae Country Club,6,66,-0.288,0.256,0.715,1.794,2.765,2.477,295.5,0.857,0.833,0.5,23.995,26.244
pga,2022,2022,Sony Open in Hawaii,6,"Bradley, Keegan",13872,T12,4,Waialae Country Club,6,65,-0.295,0.372,1.409,0.469,2.249,1.954,291.1,0.714,0.889,0.6,58.525,17.855
pga,2022,2022,Sony Open in Hawaii,6,"Buckley, Hayden",25363,T12,1,Waialae Country Club,6,67,-2.096,0.856,1.68,0.581,3.117,1.021,292.2,0.714,0.889,0.75,31.104,21.738
pga,2022,2022,Sony Open in Hawaii,6,"Buckley, Hayden",25363,T12,2,Waialae Country Club,6,66,1.769,-0.902,0.789,0.575,0.462,2.231,283.4,0.786,0.778,0.714,57.563,26.545
pga,2022,2022,Sony Open in Hawaii,6,"Buckley, Hayden",25363,T12,3,Waialae Country Club,6,67,1.511,0.185,-1.813,1.594,-0.034,1.477,285.1,1.0,0.667,0.875,,37.118
pga,2022,2022,Sony Open in Hawaii,6,"Buckley, Hayden",25363,T12,4,Waialae Country Club,6,65,-0.127,0.561,0.344,1.177,2.081,1.954,284.0,1.0,0.944,1.0,,24.95
pga,2022,2022,Sony Open in Hawaii,6,"Kokrak, Jason",12337,T17,1,Waialae Country Club,6,64,2.877,-0.583,-0.082,1.809,1.144,4.021,307.7,0.786,0.722,1.0,40.012,24.608
pga,2022,2022,Sony Open in Hawaii,6,"Kokrak, Jason",12337,T17,2,Waialae Country Club,6,68,0.483,-0.771,1.297,-0.778,-0.252,0.231,295.4,0.571,0.889,0.667,30.324,26.661
pga,2022,2022,Sony Open in Hawaii,6,"Kokrak, Jason",12337,T17,3,Waialae Country Club,6,67,-0.519,-0.608,1.274,1.33,1.996,1.477,292.0,0.786,0.944,0.5,39.63,24.424
pga,2022,2022,Sony Open in Hawaii,6,"Kokrak, Jason",12337,T17,4,Waialae Country Club,6,67,-1.464,1.55,-0.274,0.143,1.418,-0.046,294.8,0.429,0.833,0.833,42.548,21.778
pga,2022,2022,Sony Open in Hawaii,6,"Bezuidenhout, Christiaan",18103,T17,1,Waialae Country Club,6,65,0.202,-0.199,1.888,1.13,2.819,3.021,290.4,0.857,0.833,0.75,66.397,20.285
pga,2022,2022,Sony Open in Hawaii,6,"Bezuidenhout, Christiaan",18103,T17,2,Waialae Country Club,6,69,-0.087,0.024,-0.386,-0.32,-0.682,-0.769,279.7,0.643,0.722,0.5,32.951,27.665
pga,2022,2022,Sony Open in Hawaii,6,"Bezuidenhout, Christiaan",18103,T17,3,Waialae Country Club,6,65,0.612,-0.658,2.546,0.977,2.865,3.477,280.6,0.857,0.778,0.5,58.223,22.988
pga,2022,2022,Sony Open in Hawaii,6,"Bezuidenhout, Christiaan",18103,T17,4,Waialae Country Club,6,67,0.248,-0.291,-0.629,0.627,-0.294,-0.046,285.7,0.857,0.833,0.5,17.011,26.8
pga,2022,2022,Sony Open in Hawaii,6,"Whaley, Vince",25908,T17,1,Waialae Country Club,6,66,1.507,0.085,-0.939,1.368,0.514,2.021,308.9,0.714,0.667,0.667,63.318,27.743
pga,2022,2022,Sony Open in Hawaii,6,"Whaley, Vince",25908,T17,2,Waialae Country Club,6,67,1.86,0.273,0.755,-1.657,-0.629,1.231,293.5,0.5,0.778,1.0,40.845,26.296
pga,2022,2022,Sony Open in Hawaii,6,"Whaley, Vince",25908,T17,3,Waialae Country Club,6,69,0.794,1.638,-1.198,-1.757,-1.317,-0.523,287.0,0.286,0.444,0.8,55.466,24.734
pga,2022,2022,Sony Open in Hawaii,6,"Whaley, Vince",25908,T17,4,Waialae Country Club,6,64,1.373,0.725,0.168,0.689,1.581,2.954,293.9,0.714,0.778,1.0,61.403,19.815
pga,2022,2022,Sony Open in Hawaii,6,"Bramlett, Joseph",14698,T20,1,Waialae Country Club,6,68,-2.536,-0.017,1.868,0.706,2.557,0.021,303.6,0.571,0.889,0.2,46.12,18.628
pga,2022,2022,Sony Open in Hawaii,6,"Bramlett, Joseph",14698,T20,2,Waialae Country Club,6,66,0.501,-0.452,1.848,0.334,1.73,2.231,303.8,0.643,0.833,0.5,47.627,20.006
pga,2022,2022,Sony Open in Hawaii,6,"Bramlett, Joseph",14698,T20,3,Waialae Country Club,6,69,0.728,-1.04,-0.651,0.44,-1.251,-0.523,298.7,0.357,0.833,0.6,46.227,26.665
pga,2022,2022,Sony Open in Hawaii,6,"Bramlett, Joseph",14698,T20,4,Waialae Country Club,6,64,0.166,-0.288,2.009,1.068,2.788,2.954,307.3,0.571,0.944,0.0,18.242,24.06
pga,2022,2022,Sony Open in Hawaii,6,"Hickok, Kramer",21237,T20,1,Waialae Country Club,6,66,-0.743,1.284,0.857,0.623,2.764,2.021,294.5,0.786,0.778,0.833,44.322,26.292
pga,2022,2022,Sony Open in Hawaii,6,"Hickok, Kramer",21237,T20,2,Waialae Country Club,6,69,-1.292,-0.458,0.12,0.861,0.523,-0.769,290.8,0.786,0.722,0.5,35.158,24.461
pga,2022,2022,Sony Open in Hawaii,6,"Hickok, Kramer",21237,T20,3,Waialae Country Club,6,65,2.073,-0.508,2.341,-0.429,1.404,3.477,282.0,0.643,0.833,0.5,46.867,23.499
pga,2022,2022,Sony Open in Hawaii,6,"Hickok, Kramer",21237,T20,4,Waialae Country Club,6,67,0.296,-1.02,0.276,0.403,-0.342,-0.046,286.0,0.786,0.778,0.625,72.363,24.122
pga,2022,2022,Sony Open in Hawaii,6,"Na, Kevin",7452,T20,1,Waialae Country Club,6,61,0.653,0.508,4.198,1.662,6.368,7.021,293.4,1.0,0.889,1.0,,18.972
pga,2022,2022,Sony Open in Hawaii,6,"Na, Kevin",7452,T20,2,Waialae Country Club,6,71,-1.802,-0.414,0.92,-1.473,-0.967,-2.769,281.2,0.357,0.667,0.571,39.785,29.483
pga,2022,2022,Sony Open in Hawaii,6,"Na, Kevin",7452,T20,3,Waialae Country Club,6,67,2.494,0.074,-1.152,0.061,-1.017,1.477,276.3,0.714,0.722,0.75,13.433,31.463
pga,2022,2022,Sony Open in Hawaii,6,"Na, Kevin",7452,T20,4,Waialae Country Club,6,68,-3.091,0.391,1.471,0.184,2.045,-1.046,284.0,0.714,0.778,0.333,57.245,20.805
pga,2022,2022,Sony Open in Hawaii,6,"Riley, Davis",19872,T20,1,Waialae Country Club,6,65,1.878,-0.122,1.144,0.121,1.143,3.021,294.3,0.786,0.889,0.333,58.475,23.047
pga,2022,2022,Sony Open in Hawaii,6,"Riley, Davis",19872,T20,2,Waialae Country Club,6,66,0.573,-0.91,1.334,1.234,1.658,2.231,293.9,0.857,0.889,0.0,27.364,25.634
pga,2022,2022,Sony Open in Hawaii,6,"Riley, Davis",19872,T20,3,Waialae Country Club,6,69,0.566,-2.419,1.012,0.318,-1.089,-0.523,289.7,0.571,0.833,0.167,48.145,27.543
pga,2022,2022,Sony Open in Hawaii,6,"Riley, Davis",19872,T20,4,Waialae Country Club,6,67,1.086,-0.818,-1.41,1.097,-1.132,-0.046,290.1,0.857,0.611,0.636,5.063,26.749
pga,2022,2022,Sony Open in Hawaii,6,"Wu, Dylan",25002,T20,1,Waialae Country Club,6,65,0.27,1.875,0.562,0.314,2.751,3.021,293.5,0.571,0.833,1.0,38.862,29.141
pga,2022,2022,Sony Open in Hawaii,6,"Wu, Dylan",25002,T20,2,Waialae Country Club,6,66,-1.492,-0.129,3.63,0.222,3.723,2.231,294.0,0.786,0.778,0.667,77.786,19.319
pga,2022,2022,Sony Open in Hawaii,6,"Wu, Dylan",25002,T20,3,Waialae Country Club,6,70,0.398,-0.313,-0.965,-0.643,-1.921,-1.523,280.8,0.5,0.722,0.75,35.331,25.909
pga,2022,2022,Sony Open in Hawaii,6,"Wu, Dylan",25002,T20,4,Waialae Country Club,6,66,-1.601,0.707,2.192,-0.343,2.555,0.954,282.6,0.714,0.833,0.75,37.888,24.578
pga,2022,2022,Sony Open in Hawaii,6,"van Rooyen, Erik",17550,T20,1,Waialae Country Club,6,66,0.249,-0.944,1.207,1.509,1.772,2.021,296.9,0.929,0.833,0.667,,22.855
pga,2022,2022,Sony Open in Hawaii,6,"van Rooyen, Erik",17550,T20,2,Waialae Country Club,6,68,-2.119,-1.257,2.729,0.878,2.35,0.231,290.9,0.786,0.889,0.333,22.914,16.481
pga,2022,2022,Sony Open in Hawaii,6,"van Rooyen, Erik",17550,T20,3,Waialae Country Club,6,69,-1.982,-0.214,1.153,0.52,1.459,-0.523,288.5,0.643,0.778,0.333,65.634,17.075
pga,2022,2022,Sony Open in Hawaii,6,"van Rooyen, Erik",17550,T20,4,Waialae Country Club,6,64,2.894,0.757,-0.845,0.149,0.06,2.954,284.1,0.714,0.833,0.8,39.718,23.109
pga,2022,2022,Sony Open in Hawaii,6,"Armour, Ryan",8469,T20,1,Waialae Country Club,6,71,-4.172,-0.726,1.428,0.491,1.193,-2.979,284.8,0.786,0.778,0.4,64.982,21.001
pga,2022,2022,Sony Open in Hawaii,6,"Armour, Ryan",8469,T20,2,Waialae Country Club,6,63,0.453,1.677,2.78,0.321,4.778,5.231,288.3,0.714,0.667,0.833,52.44,21.583
pga,2022,2022,Sony Open in Hawaii,6,"Armour, Ryan",8469,T20,3,Waialae Country Club,6,68,0.914,-0.829,1.014,-0.622,-0.437,0.477,278.9,0.714,0.667,0.667,59.409,23.506
pga,2022,2022,Sony Open in Hawaii,6,"Armour, Ryan",8469,T20,4,Waialae Country Club,6,65,1.159,-0.825,1.127,0.494,0.795,1.954,285.3,0.857,0.889,0.333,30.479,23.556
pga,2022,2022,Sony Open in Hawaii,6,"Stanley, Kyle",12069,T27,1,Waialae Country Club,6,66,-0.116,0.272,0.322,1.543,2.137,2.021,295.3,0.857,0.833,0.833,70.082,20.288
pga,2022,2022,Sony Open in Hawaii,6,"Stanley, Kyle",12069,T27,2,Waialae Country Club,6,67,-2.151,-0.28,2.637,1.025,3.382,1.231,288.6,0.857,0.944,0.667,32.816,22.548
pga,2022,2022,Sony Open in Hawaii,6,"Stanley, Kyle",12069,T27,3,Waialae Country Club,6,69,-3.348,-0.663,2.458,1.03,2.825,-0.523,283.8,0.857,0.889,0.333,18.429,24.239
pga,2022,2022,Sony Open in Hawaii,6,"Stanley, Kyle",12069,T27,4,Waialae Country Club,6,66,0.976,-0.483,1.093,-0.631,-0.022,0.954,275.7,0.643,0.778,0.75,29.265,20.454
pga,2022,2022,Sony Open in Hawaii,6,"McNealy, Maverick",18634,T27,1,Waialae Country Club,6,65,0.018,-0.206,1.967,1.242,3.003,3.021,302.0,0.786,0.944,0.667,20.949,27.333
pga,2022,2022,Sony Open in Hawaii,6,"McNealy, Maverick",18634,T27,2,Waialae Country Club,6,67,0.356,0.192,-0.284,0.967,0.875,1.231,306.1,0.929,0.667,0.667,,23.852
pga,2022,2022,Sony Open in Hawaii,6,"McNealy, Maverick",18634,T27,3,Waialae Country Club,6,70,-1.505,-1.329,-0.177,1.488,-0.018,-1.523,296.0,0.786,0.778,0.571,43.697,32.632
pga,2022,2022,Sony Open in Hawaii,6,"McNealy, Maverick",18634,T27,4,Waialae Country Club,6,66,0.226,-0.975,0.96,0.744,0.728,0.954,301.6,0.643,0.722,0.625,36.88,22.789
pga,2022,2022,Sony Open in Hawaii,6,"Gooch, Talor",18580,T27,1,Waialae Country Club,6,67,2.231,-0.454,-1.213,0.457,-1.21,1.021,292.4,0.643,0.722,0.875,47.479,27.916
pga,2022,2022,Sony Open in Hawaii,6,"Gooch, Talor",18580,T27,2,Waialae Country Club,6,66,-0.224,-0.083,1.146,1.392,2.455,2.231,298.6,0.714,0.889,0.5,45.544,23.213
pga,2022,2022,Sony Open in Hawaii,6,"Gooch, Talor",18580,T27,3,Waialae Country Club,6,66,-0.278,1.069,1.364,0.322,2.755,2.477,289.1,0.714,0.722,1.0,31.189,24.146
pga,2022,2022,Sony Open in Hawaii,6,"Gooch, Talor",18580,T27,4,Waialae Country Club,6,69,-1.619,0.846,-0.641,-0.631,-0.427,-2.046,285.1,0.571,0.722,0.667,40.962,22.728
pga,2022,2022,Sony Open in Hawaii,6,"Bryan, Wesley",21236,T27,1,Waialae Country Club,6,67,-0.852,0.154,1.618,0.101,1.873,1.021,286.2,0.643,0.889,0.8,28.755,21.9
pga,2022,2022,Sony Open in Hawaii,6,"Bryan, Wesley",21236,T27,2,Waialae Country Club,6,65,3.515,0.547,1.111,-1.942,-0.284,3.231,275.6,0.571,0.611,1.0,43.43,31.136
pga,2022,2022,Sony Open in Hawaii,6,"Bryan, Wesley",21236,T27,3,Waialae Country Club,6,69,0.998,-0.238,-0.33,-0.953,-1.521,-0.523,276.8,0.643,0.667,0.857,56.125,30.112
pga,2022,2022,Sony Open in Hawaii,6,"Bryan, Wesley",21236,T27,4,Waialae Country Club,6,67,0.43,-0.039,0.483,-0.919,-0.476,-0.046,279.1,0.714,0.778,0.667,10.063,22.749
pga,2022,2022,Sony Open in Hawaii,6,"Kirk, Chris",12423,T27,1,Waialae Country Club,6,66,1.379,-0.934,0.146,1.43,0.642,2.021,295.4,0.857,0.833,0.6,39.653,24.411
pga,2022,2022,Sony Open in Hawaii,6,"Kirk, Chris",12423,T27,2,Waialae Country Club,6,65,1.107,1.515,-0.068,0.677,2.124,3.231,292.5,0.643,0.778,0.8,36.006,28.39
pga,2022,2022,Sony Open in Hawaii,6,"Kirk, Chris",12423,T27,3,Waialae Country Club,6,71,-1.305,0.879,-1.041,-1.056,-1.218,-2.523,282.6,0.5,0.556,0.5,52.117,24.488
pga,2022,2022,Sony Open in Hawaii,6,"Kirk, Chris",12423,T27,4,Waialae Country Club,6,66,-0.655,-0.019,0.398,1.231,1.609,0.954,291.6,0.857,0.889,1.0,39.434,20.976
pga,2022,2022,Sony Open in Hawaii,6,"Kohles, Ben",16395,T27,1,Waialae Country Club,6,68,1.539,-1.026,-0.395,-0.097,-1.518,0.021,291.2,0.571,0.722,0.714,47.183,27.484
pga,2022,2022,Sony Open in Hawaii,6,"Kohles, Ben",16395,T27,2,Waialae Country Club,6,67,-0.643,-0.516,1.943,0.447,1.874,1.231,281.2,0.786,0.778,0.6,77.11,20.413
pga,2022,2022,Sony Open in Hawaii,6,"Kohles, Ben",16395,T27,3,Waialae Country Club,6,64,4.123,-0.341,-0.024,0.719,0.354,4.477,280.4,0.786,0.778,0.667,57.498,30.94
pga,2022,2022,Sony Open in Hawaii,6,"Kohles, Ben",16395,T27,4,Waialae Country Club,6,69,-1.572,0.773,-0.951,-0.295,-0.474,-2.046,283.5,0.643,0.778,0.667,63.982,17.701
pga,2022,2022,Sony Open in Hawaii,6,"Davis, Cam",17786,T27,1,Waialae Country Club,6,66,-1.086,-0.117,2.495,0.729,3.107,2.021,296.7,0.643,0.944,0.667,54.825,19.159
pga,2022,2022,Sony Open in Hawaii,6,"Davis, Cam",17786,T27,2,Waialae Country Club,6,66,0.325,0.653,-0.741,1.994,1.906,2.231,298.3,0.857,0.889,0.667,37.973,24.961
pga,2022,2022,Sony Open in Hawaii,6,"Davis, Cam",17786,T27,3,Waialae Country Club,6,66,1.86,1.849,-1.573,0.341,0.617,2.477,291.9,0.571,0.778,1.0,42.631,28.28
pga,2022,2022,Sony Open in Hawaii,6,"Davis, Cam",17786,T27,4,Waialae Country Club,6,70,1.1,-0.976,-1.12,-2.049,-4.146,-3.046,295.4,0.357,0.667,0.556,29.317,38.731
