date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 14, 2021","THE PLAYERS Championship","Piercy, Scott",0.389025,0.002925,0.1176,0.0689,0.0281,0.01185,0.005925,0.00145,T69
"Mar 14, 2021","THE PLAYERS Championship","Snedeker, Brandt",0.3761,0.002625,0.10485,0.058975,0.0221,0.00885,0.004625,0.001425,CUT
"Mar 14, 2021","THE PLAYERS Championship","Clark, Wyndham",0.38955,0.003725,0.1179,0.06705,0.02665,0.011475,0.00555,0.0014,CUT
"Mar 14, 2021","THE PLAYERS Championship","Schwartzel, Charl",0.370175,0.00315,0.105975,0.059475,0.02315,0.008825,0.00445,0.001325,CUT
"Mar 14, 2021","THE PLAYERS Championship","Straka, Sepp",0.4041,0.00395,0.12545,0.0735,0.0302,0.01245,0.006225,0.0013,CUT
"Mar 14, 2021","THE PLAYERS Championship","Percy, Cameron",0.3982,0.0027,0.120475,0.071475,0.0287,0.01145,0.00615,0.0013,T29
"Mar 14, 2021","THE PLAYERS Championship","Perez, Victor",0.38585,0.00365,0.108275,0.061975,0.02435,0.00935,0.004675,0.00125,T9
"Mar 14, 2021","THE PLAYERS Championship","Lashley, Nate",0.355475,0.002725,0.09635,0.0552,0.021475,0.008925,0.00425,0.00125,71
"Mar 14, 2021","THE PLAYERS Championship","Cook, Austin",0.37595,0.0036,0.1059,0.062175,0.024075,0.0101,0.005275,0.001225,CUT
"Mar 14, 2021","THE PLAYERS Championship","Merritt, Troy",0.366725,0.003225,0.09655,0.0531,0.019275,0.00695,0.003575,0.001125,CUT
"Mar 14, 2021","THE PLAYERS Championship","Armour, Ryan",0.376075,0.0024,0.107375,0.06,0.023875,0.0091,0.004625,0.001075,T55
"Mar 14, 2021","THE PLAYERS Championship","Malnati, Peter",0.357975,0.002275,0.09345,0.052725,0.0198,0.008125,0.00405,0.00105,CUT
"Mar 14, 2021","THE PLAYERS Championship","Landry, Andrew",0.3494,0.002375,0.090675,0.05175,0.019825,0.008025,0.004125,0.00105,CUT
"Mar 14, 2021","THE PLAYERS Championship","Cink, Stewart",0.3633,0.002975,0.09845,0.05745,0.022925,0.0091,0.004375,0.001025,CUT
"Mar 14, 2021","THE PLAYERS Championship","Schenk, Adam",0.37425,0.003075,0.101325,0.057675,0.0218,0.0083,0.004425,0.001025,CUT
"Mar 14, 2021","THE PLAYERS Championship","Pan, C.T.",0.3682,0.003225,0.102425,0.0577,0.02185,0.008175,0.003975,0.000975,CUT
"Mar 14, 2021","THE PLAYERS Championship","Higgs, Harry",0.360275,0.003125,0.097125,0.053625,0.02115,0.00835,0.00415,0.00095,T29
"Mar 14, 2021","THE PLAYERS Championship","Stenson, Henrik",0.3693,0.0034,0.104425,0.058925,0.022425,0.008325,0.004,0.000925,CUT
"Mar 14, 2021","THE PLAYERS Championship","Lee, Kyounghoon",0.34665,0.00265,0.0865,0.04915,0.018725,0.0069,0.00365,0.000875,T41
"Mar 14, 2021","THE PLAYERS Championship","Ryder, Sam",0.34785,0.002725,0.08825,0.046775,0.0166,0.006525,0.00305,0.0008,CUT
"Mar 14, 2021","THE PLAYERS Championship","Herman, Jim",0.3349,0.002425,0.085975,0.047775,0.017925,0.00665,0.003175,0.000775,CUT
"Mar 14, 2021","THE PLAYERS Championship","Rodgers, Patrick",0.334125,0.002175,0.0819,0.0444,0.014975,0.00575,0.003175,0.000775,T65
"Mar 14, 2021","THE PLAYERS Championship","Lewis, Tom",0.316025,0.00175,0.075075,0.041725,0.0154,0.005775,0.00315,0.0007,CUT
"Mar 14, 2021","THE PLAYERS Championship","Hickok, Kramer",0.32295,0.001825,0.074125,0.039825,0.014125,0.005675,0.002675,0.000575,T58
"Mar 14, 2021","THE PLAYERS Championship","Mitchell, Keith",0.2927,0.0024,0.0603,0.0317,0.011575,0.00365,0.00215,0.0005,CUT
"Mar 14, 2021","THE PLAYERS Championship","Kelly, Jerry",0.302025,0.002475,0.06495,0.034275,0.01185,0.004175,0.001875,0.00045,CUT
"Mar 14, 2021","THE PLAYERS Championship","Streb, Robert",0.28825,0.0017,0.058825,0.0301,0.010525,0.00365,0.001525,0.00045,CUT
"Mar 14, 2021","THE PLAYERS Championship","Mickelson, Phil",0.2522,0.001625,0.0438,0.02215,0.0078,0.002875,0.001425,0.0004,T35
"Mar 14, 2021","THE PLAYERS Championship","Brown, Scott",0.288075,0.00225,0.06115,0.0321,0.0114,0.004275,0.001975,0.000375,T61
"Mar 14, 2021","THE PLAYERS Championship","McDowell, Graeme",0.28035,0.00195,0.05525,0.02975,0.010175,0.00365,0.002,0.00035,CUT
"Mar 14, 2021","THE PLAYERS Championship","Lahiri, Anirban",0.29175,0.00175,0.059975,0.031075,0.011225,0.004075,0.0019,0.000325,CUT
"Mar 14, 2021","THE PLAYERS Championship","Shelton, Robby",0.290075,0.00175,0.060225,0.0322,0.011425,0.00395,0.0019,0.0003,CUT
"Mar 14, 2021","THE PLAYERS Championship","Gay, Brian",0.267675,0.0017,0.0487,0.02565,0.008425,0.0031,0.001475,0.0003,CUT
"Mar 14, 2021","THE PLAYERS Championship","Swafford, Hudson",0.2352,0.001325,0.03805,0.01735,0.005225,0.001975,0.00095,0.00025,CUT
"Mar 14, 2021","THE PLAYERS Championship","Harrington, Scott",0.234325,0.001,0.0366,0.017725,0.005325,0.001725,0.00075,0.000225,T61
"Mar 14, 2021","THE PLAYERS Championship","Zhang, Xinjun",0.30495,0.00185,0.0641,0.031925,0.011025,0.003825,0.001925,0.0002,CUT
"Mar 14, 2021","THE PLAYERS Championship","McCumber, Tyler",0.2513,0.001475,0.0417,0.021,0.0065,0.002225,0.0011,0.00015,T22
"Mar 14, 2021","THE PLAYERS Championship","Hossler, Beau",0.24295,0.001375,0.041425,0.0209,0.006575,0.00195,0.000975,0.00015,CUT
"Mar 14, 2021","THE PLAYERS Championship","Kang, Sung",0.190225,0.001175,0.0234,0.0109,0.003525,0.0011,0.0004,0.00005,CUT
"Mar 14, 2021","THE PLAYERS Championship","Walker, Jimmy",0.150775,0.00055,0.013975,0.0063,0.001725,0.000625,0.00035,0.00005,CUT
