tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Poston, J.T.",21554,6500,0.0073,T22,3,3,0,0,66.0,4,76.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hoge, Tom",15575,6300,0.004,T22,3,3,0,0,65.0,4,75.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Reed, Patrick",14838,9000,0.064,T22,0,0,0,0,70.5,4,74.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Percy, Cameron",5874,6000,0.0058,T29,3,0,0,0,68.0,3,74.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Long, Adam",15473,6300,0.0035,T22,3,0,0,0,66.5,4,73.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Palmer, Ryan",7820,7300,0.0442,T17,0,0,0,0,68.0,5,73.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Moore, Ryan",7489,6800,0.0104,T35,3,0,0,0,67.5,2,72.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Glover, Lucas",7399,6500,0.0019,T48,3,0,0,0,68.0,1,72.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Bradley, Keegan",13872,6900,0.047,T29,3,0,0,0,65.5,3,71.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Mickelson, Phil",1547,7000,0.0081,T35,0,0,0,0,69.0,2,71.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kirk, Chris",12423,7000,0.0877,T48,3,0,0,0,67.0,1,71.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Ancer, Abraham",18238,7500,0.1559,T22,0,3,0,0,63.5,4,70.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Griffin, Lanto",15330,7300,0.0462,T35,0,0,0,0,68.5,2,70.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Johnson, Dustin",12422,11200,0.137,T48,0,0,0,0,69.5,1,70.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Lee, Kyoung-Hoon",13497,6600,0.0013,T41,6,0,0,0,62.5,1,69.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"McCarthy, Denny",19870,6200,0.0047,T55,0,0,5,0,64.5,0,69.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Oosthuizen, Louis",7672,7800,0.0892,T41,0,0,0,0,67.5,1,68.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hahn, James",11374,6500,0.0174,T41,3,0,0,0,64.5,1,68.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Morikawa, Collin",22085,9400,0.1947,T41,3,0,0,0,63.5,1,67.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Higgs, Harry",14140,6000,0.0023,T29,0,0,0,0,63.0,3,66.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Armour, Ryan",8469,6100,0.0009,T55,0,0,0,0,65.5,0,65.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kizzire, Patton",13470,6500,0.0182,T35,0,0,0,0,63.5,2,65.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Scott, Adam",6430,8100,0.0901,T48,0,0,0,0,64.0,1,65.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Steele, Brendan",11019,6700,0.0194,T41,3,0,0,0,61.0,1,65.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Niemann, Joaquin",18079,7700,0.1977,T29,0,0,0,0,61.0,3,64.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Thompson, Michael",12946,6300,0.0038,T48,0,0,0,0,63.0,1,64.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Spieth, Jordan",14636,8600,0.1536,T48,0,0,0,0,62.5,1,63.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Horschel, Billy",11276,7700,0.0578,T58,3,0,0,0,59.0,0,62.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Sabbatini, Rory",6283,6400,0.0051,T67,0,0,0,0,61.0,0,61.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hickok, Kramer",21237,0,0.0,T58,0,0,0,0,61.0,0,61.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Johnson, Zach",6986,6800,0.0375,T41,0,0,0,0,60.0,1,61.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Day, Jason",9771,8000,0.0795,T35,0,0,0,0,58.5,2,60.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Brown, Scott",11330,6000,0.0004,T61,0,0,0,0,60.0,0,60.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Jones, Matt",8605,7100,0.0053,T55,0,0,0,0,60.0,0,60.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Stuard, Brian",13022,6200,0.001,T58,3,0,0,0,57.0,0,60.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Taylor, Nick",13126,6400,0.0033,T48,0,0,0,0,58.5,1,59.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Harrington, Scott",8479,6000,0.0008,T61,0,0,0,0,58.5,0,58.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Bezuidenhout, Christiaan",18103,7100,0.0852,T41,0,0,0,0,56.0,1,57.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Lashley, Nate",10943,6400,0.007,71,3,0,0,0,54.0,0,57.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Knox, Russell",13831,6800,0.0043,T67,0,0,0,0,57.0,0,57.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Varner III, Harold",16602,6700,0.0156,T61,0,0,0,0,56.5,0,56.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Vegas, Jhonattan",13508,6300,0.0221,T61,3,0,0,0,53.5,0,56.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Rodgers, Patrick",16283,6400,0.0015,T65,0,0,0,0,56.0,0,56.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Laird, Martin",9586,6500,0.0031,T69,0,0,0,0,53.0,0,53.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Wise, Aaron",22051,6600,0.0011,T65,0,0,0,0,53.0,0,53.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Piercy, Scott",7899,6400,0.0023,T69,0,0,0,0,52.0,0,52.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Cink, Stewart",5665,6200,0.0067,CUT,3,0,0,0,34.5,0,37.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hubbard, Mark",16333,6200,0.0026,CUT,3,0,0,0,34.5,0,37.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Watson, Bubba",7334,7300,0.0108,CUT,3,0,0,0,29.5,0,32.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Garnett, Brice",11451,6200,0.0012,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Champ, Cameron",23542,6600,0.0038,CUT,3,0,0,0,29.0,0,32.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Mitchell, Keith",17365,6200,0.0018,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hughes, Mackenzie",15556,6600,0.0096,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Streelman, Kevin",8480,6800,0.0121,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Shelton, Robby",18635,6100,0.0004,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Snedeker, Brandt",8820,6400,0.0028,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Fleetwood, Tommy",12294,7900,0.1766,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Munoz, Sebastian",20770,6900,0.0137,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hatton, Tyrrell",14796,8500,0.1176,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Clark, Wyndham",23604,6900,0.0065,CUT,3,0,0,0,26.0,0,29.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Stricker, Steve",4818,0,0.0,CUT,3,0,0,0,26.0,0,29.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Schenk, Adam",19477,6400,0.0005,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"List, Luke",7960,6700,0.0044,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Dufner, Jason",7301,6100,0.0046,CUT,3,0,0,0,25.0,0,28.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Homa, Max",17538,7600,0.094,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hovland, Viktor",18841,9300,0.1662,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Malnati, Peter",14926,6600,0.0037,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Finau, Tony",11676,9100,0.2413,CUT,3,0,0,0,24.5,0,27.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Perez, Pat",6762,6000,0.0063,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"MacIntyre, Robert",23323,6700,0.0091,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Matsuyama, Hideki",13562,8700,0.1068,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Grillo, Emiliano",12808,6700,0.0697,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Grace, Branden",11952,7000,0.0149,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Noren, Alex",10419,7000,0.0119,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Ryder, Sam",16715,6300,0.0006,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Redman, Doc",24481,6300,0.0044,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Schauffele, Xander",19895,10300,0.1643,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Poulter, Ian",1435,7100,0.0255,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Woodland, Gary",12577,6800,0.0089,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Leishman, Marc",7649,7500,0.0074,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Lee, Danny",11826,6100,0.002,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Tringale, Cameron",14013,7200,0.0572,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Wiesberger, Bernd",9531,6800,0.0152,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Simpson, Webb",11049,9500,0.2221,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hoag, Bo",14081,6100,0.0075,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Putnam, Andrew",14704,6300,0.0467,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Dahmen, Joel",14509,6300,0.0039,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Scheffler, Scottie",18417,8900,0.0874,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Fowler, Rickie",12965,7400,0.0255,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Lahiri, Anirban",12669,6200,0.0019,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Davis, Cameron",17786,7100,0.0318,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Lewis, Tom",15164,6600,0.0009,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Hossler, Beau",15470,6100,0.0006,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Molinari, Francesco",7655,7600,0.0167,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Straka, Sepp",17511,6500,0.0049,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Schwartzel, Charl",7398,6400,0.0013,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Henley, Russell",14578,7400,0.0432,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"McDowell, Graeme",7548,6300,0.0005,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Taylor, Vaughn",6930,6200,0.0006,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Streb, Robert",14852,6100,0.0009,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Swafford, Hudson",14706,6100,0.0006,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Cantlay, Patrick",15466,9200,0.2177,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Stallings, Scott",12359,6200,0.0014,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Ortiz, Carlos",14735,7400,0.033,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Reavie, Chez",7961,6500,0.0064,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,THE PLAYERS Championship,11,draftkings,$2.5M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Duncan, Tyler",18187,6100,0.0026,CUT,0,0,0,0,20.5,0,20.5
