tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,Waste Management Phoenix Open,3,"Lashley, Nate",10943,T3,3,TPC Scottsdale,510,69,0.934,1.048,-1.308,-0.51,-0.77,0.164,297.5,0.714,0.667,0.857,12.788,39.197
pga,2020,2020,Waste Management Phoenix Open,3,"Lashley, Nate",10943,T3,4,TPC Scottsdale,510,68,1.393,-0.453,2.187,-0.491,1.243,2.636,293.8,0.429,0.778,0.667,51.228,31.016
pga,2020,2020,Waste Management Phoenix Open,3,"Thomas, Justin",14139,T3,1,TPC Scottsdale,510,68,1.494,0.036,0.405,0.655,1.097,2.591,305.4,0.571,0.667,0.778,24.944,28.155
pga,2020,2020,Waste Management Phoenix Open,3,"Thomas, Justin",14139,T3,2,TPC Scottsdale,510,68,0.586,-0.008,1.423,0.469,1.884,2.47,309.5,0.571,0.722,0.667,47.624,31.609
pga,2020,2020,Waste Management Phoenix Open,3,"Thomas, Justin",14139,T3,3,TPC Scottsdale,510,69,-0.518,0.745,-0.268,0.205,0.682,0.164,301.8,0.5,0.611,0.875,41.843,38.484
pga,2020,2020,Waste Management Phoenix Open,3,"Thomas, Justin",14139,T3,4,TPC Scottsdale,510,65,2.452,0.35,2.025,0.809,3.184,5.636,321.4,0.643,0.722,0.875,27.625,34.426
pga,2020,2020,Waste Management Phoenix Open,3,"Watson, Bubba",7334,T3,1,TPC Scottsdale,510,69,2.118,-1.452,-0.32,1.244,-0.527,1.591,307.9,0.643,0.556,0.5,32.408,34.349
pga,2020,2020,Waste Management Phoenix Open,3,"Watson, Bubba",7334,T3,2,TPC Scottsdale,510,66,2.718,-0.433,2.514,-0.329,1.752,4.47,305.1,0.429,0.889,0.5,35.115,34.5
pga,2020,2020,Waste Management Phoenix Open,3,"Watson, Bubba",7334,T3,3,TPC Scottsdale,510,69,0.951,-0.338,-0.535,0.086,-0.787,0.164,308.5,0.571,0.778,0.5,40.837,29.013
pga,2020,2020,Waste Management Phoenix Open,3,"Watson, Bubba",7334,T3,4,TPC Scottsdale,510,66,-2.237,2.543,2.1,2.23,6.873,4.636,319.5,0.786,0.667,0.667,44.295,22.454
pga,2020,2020,Waste Management Phoenix Open,3,"Homa, Max",17538,T6,1,TPC Scottsdale,510,72,0.808,-0.897,-0.98,-0.341,-2.217,-1.409,302.0,0.643,0.556,0.444,64.959,27.409
pga,2020,2020,Waste Management Phoenix Open,3,"Homa, Max",17538,T6,2,TPC Scottsdale,510,67,-0.404,0.981,1.665,1.228,3.874,3.47,308.8,0.643,0.778,0.4,42.471,26.324
pga,2020,2020,Waste Management Phoenix Open,3,"Homa, Max",17538,T6,3,TPC Scottsdale,510,64,0.522,1.853,1.332,1.457,4.642,5.164,301.7,0.786,0.778,0.857,31.876,30.943
pga,2020,2020,Waste Management Phoenix Open,3,"Homa, Max",17538,T6,4,TPC Scottsdale,510,68,2.729,-0.666,-0.209,0.782,-0.093,2.636,313.0,0.786,0.667,0.75,81.944,34.982
pga,2020,2020,Waste Management Phoenix Open,3,"Piercy, Scott",7899,T6,1,TPC Scottsdale,510,67,1.35,-0.341,2.152,0.429,2.241,3.591,307.5,0.5,0.722,0.625,36.726,19.114
pga,2020,2020,Waste Management Phoenix Open,3,"Piercy, Scott",7899,T6,2,TPC Scottsdale,510,65,0.588,0.608,2.95,1.324,4.882,5.47,310.0,0.786,0.833,0.8,30.143,32.325
pga,2020,2020,Waste Management Phoenix Open,3,"Piercy, Scott",7899,T6,3,TPC Scottsdale,510,68,0.657,-0.335,-0.042,0.884,0.507,1.164,303.8,0.643,0.722,0.571,50.746,22.557
pga,2020,2020,Waste Management Phoenix Open,3,"Piercy, Scott",7899,T6,4,TPC Scottsdale,510,71,-0.621,-0.604,0.558,0.303,0.257,-0.364,305.6,0.571,0.611,0.556,64.689,26.287
pga,2020,2020,Waste Management Phoenix Open,3,"Long, Adam",15473,8,1,TPC Scottsdale,510,66,1.434,-0.022,2.761,0.417,3.157,4.591,301.2,0.643,0.833,0.75,24.418,21.044
pga,2020,2020,Waste Management Phoenix Open,3,"Long, Adam",15473,8,2,TPC Scottsdale,510,68,1.566,0.31,0.964,-0.37,0.904,2.47,295.7,0.5,0.833,0.714,51.339,26.987
pga,2020,2020,Waste Management Phoenix Open,3,"Long, Adam",15473,8,3,TPC Scottsdale,510,66,0.965,-1.02,2.124,1.095,2.199,3.164,304.3,0.786,0.944,0.5,35.9,25.665
pga,2020,2020,Waste Management Phoenix Open,3,"Long, Adam",15473,8,4,TPC Scottsdale,510,72,0.938,-1.677,-0.915,0.29,-2.302,-1.364,304.8,0.786,0.667,0.429,59.782,34.264
pga,2020,2020,Waste Management Phoenix Open,3,"Grace, Branden",11952,T9,1,TPC Scottsdale,510,67,0.609,1.392,2.66,-1.071,2.982,3.591,298.1,0.5,0.722,0.571,44.873,23.019
pga,2020,2020,Waste Management Phoenix Open,3,"Grace, Branden",11952,T9,2,TPC Scottsdale,510,67,0.685,0.952,0.871,0.962,2.785,3.47,306.5,0.643,0.722,0.833,36.233,27.221
pga,2020,2020,Waste Management Phoenix Open,3,"Grace, Branden",11952,T9,3,TPC Scottsdale,510,70,-0.64,-1.858,0.668,0.994,-0.196,-0.836,311.3,0.643,0.833,0.2,41.175,24.905
pga,2020,2020,Waste Management Phoenix Open,3,"Grace, Branden",11952,T9,4,TPC Scottsdale,510,69,-0.007,0.145,0.766,0.732,1.643,1.636,315.7,0.571,0.667,0.714,49.862,29.338
pga,2020,2020,Waste Management Phoenix Open,3,"Berger, Daniel",17606,T9,1,TPC Scottsdale,510,69,1.844,0.266,-0.201,-0.319,-0.253,1.591,300.8,0.643,0.667,0.818,50.744,35.12
pga,2020,2020,Waste Management Phoenix Open,3,"Berger, Daniel",17606,T9,2,TPC Scottsdale,510,71,0.014,0.333,-1.336,0.459,-0.544,-0.53,303.1,0.643,0.556,0.455,57.301,44.498
pga,2020,2020,Waste Management Phoenix Open,3,"Berger, Daniel",17606,T9,3,TPC Scottsdale,510,66,3.451,-0.294,-0.669,0.676,-0.287,3.164,307.4,0.786,0.667,0.75,68.919,25.445
pga,2020,2020,Waste Management Phoenix Open,3,"Berger, Daniel",17606,T9,4,TPC Scottsdale,510,67,2.264,-0.22,1.696,-0.104,1.372,3.636,303.8,0.643,0.778,0.714,63.743,25.148
pga,2020,2020,Waste Management Phoenix Open,3,"Rahm, Jon",19195,T9,1,TPC Scottsdale,510,67,1.686,0.105,0.774,1.025,1.905,3.591,314.6,0.571,0.833,0.6,62.529,25.894
pga,2020,2020,Waste Management Phoenix Open,3,"Rahm, Jon",19195,T9,2,TPC Scottsdale,510,68,1.643,-0.473,1.276,0.024,0.827,2.47,308.7,0.643,0.722,0.429,54.584,32.334
pga,2020,2020,Waste Management Phoenix Open,3,"Rahm, Jon",19195,T9,3,TPC Scottsdale,510,68,-0.091,-0.432,1.471,0.216,1.255,1.164,313.8,0.571,0.833,0.8,42.495,27.73
pga,2020,2020,Waste Management Phoenix Open,3,"Rahm, Jon",19195,T9,4,TPC Scottsdale,510,70,-0.946,0.337,0.465,0.78,1.582,0.636,318.1,0.714,0.778,0.571,39.123,32.541
pga,2020,2020,Waste Management Phoenix Open,3,"An, Byeong Hun",14459,T9,1,TPC Scottsdale,510,65,1.446,1.812,1.299,1.033,4.145,5.591,309.5,0.714,0.889,1.0,62.042,28.812
pga,2020,2020,Waste Management Phoenix Open,3,"An, Byeong Hun",14459,T9,2,TPC Scottsdale,510,66,0.866,1.93,1.393,0.281,3.604,4.47,305.5,0.714,0.889,1.0,14.89,36.906
pga,2020,2020,Waste Management Phoenix Open,3,"An, Byeong Hun",14459,T9,3,TPC Scottsdale,510,70,-0.7,0.816,-1.053,0.101,-0.136,-0.836,302.9,0.571,0.667,0.75,35.075,34.231
pga,2020,2020,Waste Management Phoenix Open,3,"An, Byeong Hun",14459,T9,4,TPC Scottsdale,510,72,-3.003,0.195,0.771,0.673,1.639,-1.364,315.5,0.643,0.722,0.75,54.607,32.406
pga,2020,2020,Waste Management Phoenix Open,3,"Hubbard, Mark",16333,T9,1,TPC Scottsdale,510,69,0.157,0.604,0.089,0.74,1.434,1.591,297.2,0.786,0.722,0.778,42.998,38.236
pga,2020,2020,Waste Management Phoenix Open,3,"Hubbard, Mark",16333,T9,2,TPC Scottsdale,510,68,0.064,-0.194,2.011,0.589,2.406,2.47,293.6,0.714,0.833,0.75,31.015,24.474
pga,2020,2020,Waste Management Phoenix Open,3,"Hubbard, Mark",16333,T9,3,TPC Scottsdale,510,64,3.804,1.72,-1.239,0.879,1.36,5.164,293.1,0.857,0.778,0.875,48.817,36.859
pga,2020,2020,Waste Management Phoenix Open,3,"Hubbard, Mark",16333,T9,4,TPC Scottsdale,510,72,0.268,-1.346,0.066,-0.352,-1.632,-1.364,291.8,0.643,0.556,0.545,72.346,35.653
pga,2020,2020,Waste Management Phoenix Open,3,"Swafford, Hudson",14706,T9,1,TPC Scottsdale,510,66,4.01,0.472,1.238,-1.13,0.581,4.591,308.6,0.357,0.889,0.333,43.624,25.611
pga,2020,2020,Waste Management Phoenix Open,3,"Swafford, Hudson",14706,T9,2,TPC Scottsdale,510,67,0.193,0.357,1.931,0.989,3.277,3.47,307.3,0.571,0.833,1.0,24.577,23.652
pga,2020,2020,Waste Management Phoenix Open,3,"Swafford, Hudson",14706,T9,3,TPC Scottsdale,510,66,0.293,-0.056,2.082,0.845,2.871,3.164,304.2,0.714,1.0,1.0,38.73,22.648
pga,2020,2020,Waste Management Phoenix Open,3,"Swafford, Hudson",14706,T9,4,TPC Scottsdale,510,74,-1.365,-0.106,-0.543,-1.35,-1.999,-3.364,305.3,0.571,0.611,0.571,41.263,36.4
pga,2020,2020,Waste Management Phoenix Open,3,"Horschel, Billy",11276,T9,1,TPC Scottsdale,510,63,5.271,1.034,1.846,-0.561,2.32,7.591,298.4,0.571,0.667,0.833,51.175,30.249
pga,2020,2020,Waste Management Phoenix Open,3,"Horschel, Billy",11276,T9,2,TPC Scottsdale,510,68,-0.499,2.661,-0.714,1.022,2.969,2.47,305.1,0.786,0.722,0.571,43.973,38.355
pga,2020,2020,Waste Management Phoenix Open,3,"Horschel, Billy",11276,T9,3,TPC Scottsdale,510,73,-0.309,-0.303,-2.066,-1.158,-3.527,-3.836,302.7,0.714,0.611,0.5,45.526,33.747
pga,2020,2020,Waste Management Phoenix Open,3,"Horschel, Billy",11276,T9,4,TPC Scottsdale,510,69,0.686,-0.226,1.237,-0.061,0.95,1.636,307.4,0.714,0.611,0.556,36.741,36.043
pga,2020,2020,Waste Management Phoenix Open,3,"Holmes, J.B.",7959,T16,1,TPC Scottsdale,510,64,3.599,-1.301,4.296,-0.004,2.992,6.591,306.7,0.643,0.722,0.571,22.32,32.553
pga,2020,2020,Waste Management Phoenix Open,3,"Holmes, J.B.",7959,T16,2,TPC Scottsdale,510,65,0.931,2.029,0.301,2.209,4.539,5.47,313.2,0.714,0.722,0.778,49.49,30.166
pga,2020,2020,Waste Management Phoenix Open,3,"Holmes, J.B.",7959,T16,3,TPC Scottsdale,510,70,-0.353,0.155,-0.923,0.285,-0.483,-0.836,309.7,0.643,0.778,0.75,28.964,21.551
pga,2020,2020,Waste Management Phoenix Open,3,"Holmes, J.B.",7959,T16,4,TPC Scottsdale,510,75,-1.867,0.058,-1.245,-1.31,-2.497,-4.364,308.7,0.357,0.556,0.5,38.592,37.474
pga,2020,2020,Waste Management Phoenix Open,3,"English, Harris",14577,T16,1,TPC Scottsdale,510,65,2.535,1.52,0.707,0.828,3.056,5.591,303.5,0.714,0.778,0.833,80.313,28.048
pga,2020,2020,Waste Management Phoenix Open,3,"English, Harris",14577,T16,2,TPC Scottsdale,510,72,-1.153,-0.217,-0.669,0.509,-0.377,-1.53,306.3,0.643,0.833,0.4,42.226,37.068
pga,2020,2020,Waste Management Phoenix Open,3,"English, Harris",14577,T16,3,TPC Scottsdale,510,68,0.44,0.23,-0.891,1.385,0.724,1.164,309.2,0.786,0.889,0.571,77.704,29.98
pga,2020,2020,Waste Management Phoenix Open,3,"English, Harris",14577,T16,4,TPC Scottsdale,510,69,1.85,-1.154,0.74,0.2,-0.214,1.636,310.6,0.714,0.833,0.6,40.515,32.238
pga,2020,2020,Waste Management Phoenix Open,3,"Kuchar, Matt",6169,T16,1,TPC Scottsdale,510,68,0.821,0.191,1.393,0.185,1.77,2.591,296.0,0.643,0.778,0.667,32.419,26.065
pga,2020,2020,Waste Management Phoenix Open,3,"Kuchar, Matt",6169,T16,2,TPC Scottsdale,510,70,-0.921,0.798,1.026,-0.433,1.391,0.47,304.3,0.571,0.667,0.714,23.479,33.936
pga,2020,2020,Waste Management Phoenix Open,3,"Kuchar, Matt",6169,T16,3,TPC Scottsdale,510,67,-0.063,0.714,0.599,0.914,2.227,2.164,298.0,0.786,0.889,0.667,49.715,28.929
pga,2020,2020,Waste Management Phoenix Open,3,"Kuchar, Matt",6169,T16,4,TPC Scottsdale,510,69,-0.181,0.281,0.672,0.864,1.817,1.636,308.1,0.714,0.722,0.6,52.198,32.121
pga,2020,2020,Waste Management Phoenix Open,3,"Matsuyama, Hideki",13562,T16,1,TPC Scottsdale,510,67,1.521,1.13,1.756,-0.817,2.07,3.591,299.4,0.571,0.667,0.714,48.633,22.851
pga,2020,2020,Waste Management Phoenix Open,3,"Matsuyama, Hideki",13562,T16,2,TPC Scottsdale,510,74,-3.137,0.305,0.539,-1.237,-0.393,-3.53,304.7,0.571,0.833,0.8,73.386,35.337
pga,2020,2020,Waste Management Phoenix Open,3,"Matsuyama, Hideki",13562,T16,3,TPC Scottsdale,510,65,2.727,1.617,-0.461,0.281,1.437,4.164,304.3,0.643,0.611,0.625,29.907,30.644
pga,2020,2020,Waste Management Phoenix Open,3,"Matsuyama, Hideki",13562,T16,4,TPC Scottsdale,510,68,-1.964,0.302,4.158,0.14,4.6,2.636,307.6,0.643,0.722,0.833,38.727,20.446
pga,2020,2020,Waste Management Phoenix Open,3,"Rodgers, Patrick",16283,T16,1,TPC Scottsdale,510,67,0.334,0.019,0.317,2.92,3.257,3.591,321.6,0.929,0.889,0.75,53.912,29.157
pga,2020,2020,Waste Management Phoenix Open,3,"Rodgers, Patrick",16283,T16,2,TPC Scottsdale,510,69,0.423,0.256,-0.342,1.133,1.047,1.47,314.7,0.643,0.778,0.5,40.201,38.546
pga,2020,2020,Waste Management Phoenix Open,3,"Rodgers, Patrick",16283,T16,3,TPC Scottsdale,510,70,-0.504,-1.588,-0.163,1.419,-0.332,-0.836,309.9,0.714,0.889,0.667,54.782,30.749
pga,2020,2020,Waste Management Phoenix Open,3,"Rodgers, Patrick",16283,T16,4,TPC Scottsdale,510,68,3.165,-0.622,-0.48,0.573,-0.529,2.636,318.4,0.643,0.667,0.571,66.779,31.724
pga,2020,2020,Waste Management Phoenix Open,3,"Knox, Russell",13831,T16,1,TPC Scottsdale,510,71,1.027,0.648,-0.883,-1.202,-1.436,-0.409,309.6,0.571,0.667,0.8,48.71,35.781
pga,2020,2020,Waste Management Phoenix Open,3,"Knox, Russell",13831,T16,2,TPC Scottsdale,510,67,0.747,0.363,1.982,0.378,2.723,3.47,304.2,0.571,0.778,1.0,43.237,34.391
pga,2020,2020,Waste Management Phoenix Open,3,"Knox, Russell",13831,T16,3,TPC Scottsdale,510,67,2.016,0.186,0.629,-0.667,0.148,2.164,318.3,0.429,0.722,1.0,25.739,28.339
pga,2020,2020,Waste Management Phoenix Open,3,"Knox, Russell",13831,T16,4,TPC Scottsdale,510,69,-0.492,0.408,2.727,-1.007,2.128,1.636,310.0,0.5,0.667,0.75,42.555,24.173
pga,2020,2020,Waste Management Phoenix Open,3,"Mitchell, Keith",17365,T16,1,TPC Scottsdale,510,68,-0.052,-1.65,2.755,1.537,2.643,2.591,313.8,0.714,0.778,0.625,43.166,23.713
pga,2020,2020,Waste Management Phoenix Open,3,"Mitchell, Keith",17365,T16,2,TPC Scottsdale,510,67,1.641,-1.064,-0.518,3.411,1.829,3.47,317.0,0.786,0.722,0.667,52.894,27.852
pga,2020,2020,Waste Management Phoenix Open,3,"Mitchell, Keith",17365,T16,3,TPC Scottsdale,510,70,-0.104,-0.105,-1.395,0.768,-0.732,-0.836,315.7,0.714,0.667,0.667,39.847,38.821
pga,2020,2020,Waste Management Phoenix Open,3,"Mitchell, Keith",17365,T16,4,TPC Scottsdale,510,69,0.633,-0.503,0.019,1.487,1.003,1.636,319.6,0.571,0.722,0.333,58.803,32.391
pga,2020,2020,Waste Management Phoenix Open,3,"Schauffele, Xander",19895,T16,1,TPC Scottsdale,510,67,-0.981,1.865,0.187,2.519,4.572,3.591,317.1,0.786,0.833,1.0,39.167,31.242
pga,2020,2020,Waste Management Phoenix Open,3,"Schauffele, Xander",19895,T16,2,TPC Scottsdale,510,67,1.464,0.038,1.371,0.597,2.006,3.47,311.1,0.571,0.833,0.571,52.445,25.569
pga,2020,2020,Waste Management Phoenix Open,3,"Schauffele, Xander",19895,T16,3,TPC Scottsdale,510,66,1.733,1.69,-0.284,0.025,1.431,3.164,315.7,0.571,0.722,1.0,36.734,30.94
pga,2020,2020,Waste Management Phoenix Open,3,"Schauffele, Xander",19895,T16,4,TPC Scottsdale,510,74,-3.206,-0.196,-0.904,0.942,-0.158,-3.364,312.3,0.643,0.778,0.286,74.796,31.213
pga,2020,2020,Waste Management Phoenix Open,3,"Hagy, Brandon",18695,T16,1,TPC Scottsdale,510,67,-0.296,0.741,2.124,1.021,3.887,3.591,323.2,0.714,0.778,0.5,40.865,28.796
pga,2020,2020,Waste Management Phoenix Open,3,"Hagy, Brandon",18695,T16,2,TPC Scottsdale,510,69,1.648,0.553,-0.877,0.146,-0.178,1.47,313.9,0.5,0.611,0.5,45.108,31.575
pga,2020,2020,Waste Management Phoenix Open,3,"Hagy, Brandon",18695,T16,3,TPC Scottsdale,510,69,1.874,0.791,-2.977,0.476,-1.71,0.164,317.8,0.571,0.722,0.714,47.907,32.276
pga,2020,2020,Waste Management Phoenix Open,3,"Hagy, Brandon",18695,T16,4,TPC Scottsdale,510,69,1.463,-0.727,0.939,-0.039,0.173,1.636,310.0,0.357,0.778,0.4,49.378,25.133
pga,2020,2020,Waste Management Phoenix Open,3,"Higgs, Harry",14140,T25,1,TPC Scottsdale,510,70,2.277,-1.531,-1.033,0.877,-1.686,0.591,308.3,0.929,0.556,0.818,,32.709
pga,2020,2020,Waste Management Phoenix Open,3,"Higgs, Harry",14140,T25,2,TPC Scottsdale,510,68,3.43,0.054,-1.035,0.021,-0.96,2.47,299.8,0.571,0.833,0.4,59.605,35.417
pga,2020,2020,Waste Management Phoenix Open,3,"Higgs, Harry",14140,T25,3,TPC Scottsdale,510,68,0.985,1.472,-1.861,0.568,0.179,1.164,314.4,0.643,0.722,0.5,60.332,28.111
pga,2020,2020,Waste Management Phoenix Open,3,"Higgs, Harry",14140,T25,4,TPC Scottsdale,510,69,1.526,2.161,-1.969,-0.082,0.11,1.636,311.6,0.357,0.5,0.818,41.706,35.087
pga,2020,2020,Waste Management Phoenix Open,3,"Morikawa, Collin",22085,T25,1,TPC Scottsdale,510,69,-0.456,-1.133,2.286,0.893,2.047,1.591,306.1,0.714,0.722,0.714,44.584,27.083
pga,2020,2020,Waste Management Phoenix Open,3,"Morikawa, Collin",22085,T25,2,TPC Scottsdale,510,67,0.574,1.535,2.486,-1.125,2.896,3.47,296.2,0.429,0.778,0.75,33.774,32.159
pga,2020,2020,Waste Management Phoenix Open,3,"Morikawa, Collin",22085,T25,3,TPC Scottsdale,510,68,-2.31,2.285,0.492,0.697,3.474,1.164,301.3,0.714,0.778,0.5,58.904,26.848
pga,2020,2020,Waste Management Phoenix Open,3,"Morikawa, Collin",22085,T25,4,TPC Scottsdale,510,71,-2.694,-0.486,1.578,1.238,2.33,-0.364,308.6,0.714,0.778,0.5,46.417,26.917
pga,2020,2020,Waste Management Phoenix Open,3,"Ortiz, Carlos",14735,T25,1,TPC Scottsdale,510,71,-1.243,0.367,0.024,0.442,0.834,-0.409,310.5,0.5,0.722,0.571,43.833,31.279
pga,2020,2020,Waste Management Phoenix Open,3,"Ortiz, Carlos",14735,T25,2,TPC Scottsdale,510,69,1.911,0.441,-2.148,1.266,-0.441,1.47,308.2,0.643,0.722,0.75,54.782,43.859
pga,2020,2020,Waste Management Phoenix Open,3,"Ortiz, Carlos",14735,T25,3,TPC Scottsdale,510,67,-0.69,2.001,1.624,-0.771,2.854,2.164,304.7,0.5,0.611,0.667,44.005,24.99
pga,2020,2020,Waste Management Phoenix Open,3,"Ortiz, Carlos",14735,T25,4,TPC Scottsdale,510,68,-0.247,0.04,1.412,1.431,2.883,2.636,309.6,0.643,0.667,0.75,50.424,32.416
pga,2020,2020,Waste Management Phoenix Open,3,"Hahn, James",11374,T25,1,TPC Scottsdale,510,69,1.363,-0.485,0.35,0.362,0.228,1.591,298.5,0.643,0.722,0.625,68.084,30.387
pga,2020,2020,Waste Management Phoenix Open,3,"Hahn, James",11374,T25,2,TPC Scottsdale,510,67,1.235,0.275,1.467,0.493,2.235,3.47,300.0,0.714,0.889,0.5,43.217,23.588
pga,2020,2020,Waste Management Phoenix Open,3,"Hahn, James",11374,T25,3,TPC Scottsdale,510,69,0.637,-0.301,0.764,-0.936,-0.473,0.164,297.8,0.5,0.889,0.75,38.529,31.215
pga,2020,2020,Waste Management Phoenix Open,3,"Hahn, James",11374,T25,4,TPC Scottsdale,510,70,-0.766,0.95,1.45,-0.998,1.402,0.636,299.0,0.571,0.778,0.6,69.855,31.685
pga,2020,2020,Waste Management Phoenix Open,3,"Hoge, Tom",15575,T25,1,TPC Scottsdale,510,65,3.817,0.892,0.029,0.852,1.774,5.591,296.4,0.714,0.778,0.833,40.668,35.267
pga,2020,2020,Waste Management Phoenix Open,3,"Hoge, Tom",15575,T25,2,TPC Scottsdale,510,71,0.921,0.936,-0.715,-1.672,-1.451,-0.53,299.1,0.571,0.611,0.692,56.87,32.489
pga,2020,2020,Waste Management Phoenix Open,3,"Hoge, Tom",15575,T25,3,TPC Scottsdale,510,67,-0.561,0.929,1.642,0.154,2.725,2.164,294.3,0.643,0.889,1.0,49.411,26.208
pga,2020,2020,Waste Management Phoenix Open,3,"Hoge, Tom",15575,T25,4,TPC Scottsdale,510,72,0.491,-1.206,-0.941,0.292,-1.855,-1.364,302.7,0.786,0.611,0.643,61.904,42.937
pga,2020,2020,Waste Management Phoenix Open,3,"Cauley, Bud",14502,T25,1,TPC Scottsdale,510,65,1.192,0.938,3.228,0.232,4.399,5.591,296.3,0.714,0.778,0.857,31.767,29.718
pga,2020,2020,Waste Management Phoenix Open,3,"Cauley, Bud",14502,T25,2,TPC Scottsdale,510,72,0.009,1.956,-2.968,-0.527,-1.539,-1.53,295.3,0.5,0.611,0.75,58.679,39.856
pga,2020,2020,Waste Management Phoenix Open,3,"Cauley, Bud",14502,T25,3,TPC Scottsdale,510,70,-0.031,-1.446,1.358,-0.717,-0.805,-0.836,295.6,0.5,0.556,0.545,39.0,29.724
pga,2020,2020,Waste Management Phoenix Open,3,"Cauley, Bud",14502,T25,4,TPC Scottsdale,510,68,0.886,2.671,0.551,-1.472,1.75,2.636,292.9,0.714,0.667,0.833,47.945,33.391
pga,2020,2020,Waste Management Phoenix Open,3,"Lee, Danny",11826,T25,1,TPC Scottsdale,510,68,0.145,0.866,0.404,1.175,2.446,2.591,303.8,0.857,0.778,0.75,43.41,33.739
pga,2020,2020,Waste Management Phoenix Open,3,"Lee, Danny",11826,T25,2,TPC Scottsdale,510,69,0.043,-0.845,0.822,1.45,1.427,1.47,306.7,0.857,0.667,0.222,13.757,38.288
pga,2020,2020,Waste Management Phoenix Open,3,"Lee, Danny",11826,T25,3,TPC Scottsdale,510,69,-1.435,1.364,-0.025,0.26,1.599,0.164,305.8,0.5,0.667,0.375,53.096,28.651
pga,2020,2020,Waste Management Phoenix Open,3,"Lee, Danny",11826,T25,4,TPC Scottsdale,510,69,-0.134,0.95,0.526,0.294,1.77,1.636,305.0,0.571,0.667,0.778,44.176,32.031
pga,2020,2020,Waste Management Phoenix Open,3,"List, Luke",7960,T25,1,TPC Scottsdale,510,70,-1.151,0.914,0.267,0.56,1.742,0.591,310.5,0.5,0.667,0.778,51.36,33.796
pga,2020,2020,Waste Management Phoenix Open,3,"List, Luke",7960,T25,2,TPC Scottsdale,510,69,0.161,1.573,-0.453,0.189,1.309,1.47,309.7,0.714,0.722,0.6,27.334,32.783
pga,2020,2020,Waste Management Phoenix Open,3,"List, Luke",7960,T25,3,TPC Scottsdale,510,64,2.103,0.853,0.346,1.862,3.061,5.164,311.1,0.857,0.778,0.8,12.149,29.441
pga,2020,2020,Waste Management Phoenix Open,3,"List, Luke",7960,T25,4,TPC Scottsdale,510,72,-0.222,-0.76,-0.801,0.419,-1.142,-1.364,312.3,0.429,0.667,0.5,57.172,34.783
pga,2020,2020,Waste Management Phoenix Open,3,"Zhang, Xinjun",13026,T25,1,TPC Scottsdale,510,69,-1.083,2.303,-0.639,1.009,2.674,1.591,306.0,0.857,0.556,0.556,49.075,35.304
pga,2020,2020,Waste Management Phoenix Open,3,"Zhang, Xinjun",13026,T25,2,TPC Scottsdale,510,72,1.051,-1.996,0.643,-1.228,-2.581,-1.53,305.9,0.429,0.556,0.538,41.135,40.047
