tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Kodaira, Satoshi",13531,6200,0.0021,66,0,0,0,0,48.0,0,48.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Covello, Vince",11441,0,0.0,CUT,0,0,0,0,36.0,0,36.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hadley, Chesson",14967,6400,0.0175,CUT,3,0,0,0,27.5,0,30.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Ledesma, Nelson",15239,6000,0.0002,CUT,0,0,0,0,30.5,0,30.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hagy, Brandon",18695,6200,0.0003,CUT,0,0,0,0,28.5,0,28.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Taylor, Ben",19948,6100,0.0003,CUT,0,0,0,0,27.5,0,27.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Kirk, Chris",12423,6700,0.012,CUT,3,0,0,0,24.0,0,27.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Kang, Sung",7881,6900,0.0524,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hoffman, Charley",5768,6700,0.0127,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Lovemark, Jamie",11382,6200,0.0049,CUT,0,0,0,0,27.0,0,27.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Thomas, Justin",14139,12000,0.2617,CUT,0,0,0,0,26.5,0,26.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Higa, Kazuki",15756,6000,0.0006,CUT,0,0,0,0,26.0,0,26.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Whaley, Vincent",25908,6100,0.0003,CUT,3,0,0,0,22.5,0,25.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Wise, Aaron",22051,7800,0.0253,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Lahiri, Anirban",12669,6200,0.0023,CUT,0,0,0,0,25.5,0,25.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Schenk, Adam",19477,6500,0.0081,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Gay, Brian",5951,7200,0.0967,CUT,0,0,0,0,25.0,0,25.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Reavie, Chez",7961,8400,0.1018,CUT,3,0,0,0,21.5,0,24.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hoey, Rico",23504,6100,0.0004,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Frittelli, Dylan",11955,7700,0.0709,CUT,0,0,0,0,24.5,0,24.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Mitchell, Keith",17365,6800,0.0282,CUT,3,0,0,0,21.0,0,24.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Sloan, Roger",14050,6200,0.0035,CUT,0,0,0,0,24.0,0,24.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"McLachlin, Parker",9168,6000,0.0004,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hahn, James",11374,6300,0.0132,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Merritt, Troy",13367,6500,0.0351,CUT,0,0,0,0,23.5,0,23.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Tway, Kevin",13127,6800,0.0143,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Reed, Patrick",14838,10800,0.174,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Armour, Ryan",8469,7000,0.0523,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Duncan, Tyler",18187,6800,0.0369,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Kizzire, Patton",13470,6900,0.0195,CUT,0,0,0,0,23.0,0,23.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Poston, J.T.",21554,8100,0.1707,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Cauley, Bud",14502,6900,0.0584,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Garnett, Brice",11451,6900,0.0219,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Zhang, Xinjun",13026,6700,0.0543,CUT,0,0,0,0,22.5,0,22.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Munoz, Sebastian",20770,7900,0.1666,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Long, Adam",15473,6800,0.1225,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hearn, David",7340,6600,0.0153,CUT,0,0,0,0,22.0,0,22.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Lee, Kyoung-Hoon",13497,6600,0.004,CUT,0,3,0,0,18.5,0,21.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Hughes, Mackenzie",15556,6300,0.0017,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Trainer, Martin",15634,6000,0.0006,CUT,0,0,0,0,21.0,0,21.0
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Stanley, Kyle",12069,7000,0.0749,CUT,0,0,0,0,20.5,0,20.5
pga,2020,2020,Sony Open in Hawaii,6,draftkings,PGA TOUR $300K Drive the Green [$100K to 1st],"Ikemura, Tomoyo",18809,6000,0.0004,CUT,0,0,0,0,20.5,0,20.5
