tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Armour, Ryan",8469,6400,0.0043,T26,0,3,0,0,81.0,3,87.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Scheffler, Scottie",18417,9400,0.2966,T47,3,3,0,0,79.5,1,86.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bryan, Wesley",21236,7100,0.0158,T26,3,0,0,0,80.0,3,86.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sloan, Roger",14050,6900,0.0191,T34,0,0,0,0,84.0,2,86.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gellerman, Michael",19909,6100,0.0001,65,3,0,0,0,83.0,0,86.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brown, Scott",11330,6200,0.0026,T34,3,0,0,0,80.5,2,85.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Palmer, Ryan",7820,9100,0.1589,T47,3,6,0,0,75.5,1,85.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Straka, Sepp",17511,7300,0.0926,T26,0,3,0,0,78.5,3,84.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Potter, Jr., Ted",8769,6600,0.0031,T68,3,0,0,0,80.5,0,83.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Perez, Pat",6762,7300,0.0394,T39,0,0,0,0,81.5,2,83.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Champ, Cameron",23542,8000,0.0985,T55,3,0,0,0,80.5,0,83.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Matsuyama, Hideki",13562,10300,0.0596,T39,3,0,0,0,78.0,2,83.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,6400,0.0153,T34,0,3,0,0,77.5,2,82.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Rahm, Jon",19195,11000,0.1812,T34,0,0,0,0,80.5,2,82.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"O'Hair, Sean",7626,6500,0.0036,T39,3,3,0,0,73.5,2,81.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Munoz, Sebastian",20770,7600,0.0941,T55,0,0,0,0,81.5,0,81.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Knox, Russell",13831,7700,0.0428,T39,3,3,0,0,73.5,2,81.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gooch, Talor",18580,7900,0.144,T39,0,0,0,0,79.0,2,81.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Spaun, J.J.",17536,6600,0.0046,T47,0,6,0,0,74.0,1,81.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Kang, Sung",7881,6500,0.0495,T47,3,3,0,0,74.0,1,81.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Stuard, Brian",13022,6700,0.009,T39,0,6,0,0,72.0,2,80.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Wise, Aaron",22051,8300,0.0949,T55,3,3,0,0,73.0,0,79.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Garnett, Brice",11451,6900,0.0213,T47,0,0,0,0,78.0,1,79.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"List, Luke",7960,8400,0.092,T61,3,0,0,0,76.0,0,79.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gligic, Michael",13404,6500,0.0058,T47,3,0,0,0,74.0,1,78.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Roach, Wes",15720,6300,0.0194,T61,3,0,0,0,75.0,0,78.0
